id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DBAE,2020-04-10,00:02:30,28.8,50.7,6,9,10,492,0,1,-1,62,37,50,75,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:02:45,28.8,50.7,6,9,10,492,0,2,-1,61,58,62,69,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:03:00,28.8,50.7,6,10,11,492,0,2,-1,60,42,35,70,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:03:15,28.8,50.7,7,10,12,492,0,2,-2,60,42,59,67,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:03:30,28.8,50.7,7,11,13,492,0,2,-1,61,30,52,46,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:03:45,28.8,50.7,7,12,12,492,0,2,-1,61,41,66,69,1,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:04:00,28.8,50.7,7,12,12,492,0,1,-1,60,31,53,63,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:04:15,28.8,50.7,7,12,12,492,0,2,-2,61,41,56,51,1,0,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:04:30,28.8,50.7,7,11,11,492,0,1,0,60,50,47,72,1,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:04:45,28.8,50.7,6,11,11,492,0,1,-1,60,41,42,72,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:05:00,28.8,50.7,6,10,11,492,0,2,-1,60,38,65,74,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:05:15,28.8,50.8,6,10,11,492,0,2,-2,60,48,51,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:05:30,28.8,50.8,6,10,11,492,0,2,-1,60,40,42,71,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:05:45,28.8,50.8,6,10,10,491,0,2,-1,61,46,56,74,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:06:00,28.8,50.8,6,9,9,491,0,2,-1,61,30,46,67,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:06:15,28.8,50.8,6,9,9,490,0,2,-1,60,40,54,62,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:06:30,28.8,50.8,6,9,9,491,0,2,-1,60,44,42,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:06:45,28.8,50.8,6,10,10,491,0,2,-1,60,36,32,55,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:07:00,28.8,50.8,7,11,12,492,0,2,-1,61,48,52,83,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:07:15,28.8,50.8,6,10,11,492,0,2,-1,60,42,46,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:07:30,28.8,50.8,6,10,11,492,0,2,-1,60,60,50,74,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:07:45,28.8,50.8,7,10,10,492,0,2,-1,60,49,57,59,3,-2,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:08:00,28.7,50.8,7,11,11,492,0,3,-2,59,45,46,79,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:08:15,28.8,50.8,7,11,12,492,0,2,-2,60,32,55,72,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:08:30,28.8,50.8,7,11,12,492,0,2,-1,60,46,48,62,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:08:45,28.8,50.8,5,10,10,493,0,2,-1,60,58,54,66,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:09:00,28.8,50.8,5,9,9,493,0,2,-1,60,46,46,69,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:09:15,28.7,50.8,6,10,10,492,0,2,-1,61,44,54,73,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:09:30,28.7,50.8,7,10,10,493,0,2,-1,60,48,76,64,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:09:45,28.8,50.8,7,10,10,493,0,2,-1,60,42,40,72,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:10:00,28.7,50.8,7,10,10,492,0,2,-1,60,44,52,66,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:10:15,28.7,50.8,7,10,11,491,0,2,-1,60,31,54,73,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:10:30,28.8,50.8,6,10,11,491,0,1,-1,61,43,61,69,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:10:45,28.7,50.8,7,10,12,492,0,2,-2,60,44,61,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:11:00,28.7,50.9,6,10,11,493,0,2,-1,60,34,50,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:11:15,28.7,50.8,6,10,11,492,0,2,-1,60,44,52,58,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:11:30,28.7,50.9,7,10,10,493,0,2,-1,60,30,48,65,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:11:45,28.7,50.9,6,10,11,493,0,2,-1,61,38,38,71,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:12:00,28.7,50.9,6,10,10,493,0,2,-1,60,46,63,57,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:12:15,28.7,50.9,6,10,10,493,0,2,-2,61,40,59,69,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:12:30,28.7,50.9,6,10,10,492,0,2,-1,60,44,53,83,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:12:45,28.7,50.9,6,9,10,492,0,2,-2,61,36,63,66,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:13:00,28.7,50.9,7,10,10,491,0,2,-1,61,47,43,64,1,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:13:15,28.7,50.9,6,9,9,492,0,1,-2,61,43,43,67,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:13:30,28.7,50.9,6,9,9,492,0,2,-1,60,32,51,59,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:13:45,28.7,50.9,6,9,9,493,0,2,-2,61,44,45,60,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:14:00,28.7,50.9,6,9,9,492,0,2,-1,61,56,52,64,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:14:15,28.7,50.9,6,10,10,492,0,2,-1,61,54,39,70,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:14:30,28.7,50.9,6,10,10,492,0,2,-2,61,47,51,53,1,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:14:45,28.7,50.9,5,9,9,492,0,1,-1,60,27,48,52,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:15:00,28.7,50.9,7,10,10,492,0,2,-1,60,42,50,72,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:15:15,28.7,50.8,6,10,10,492,0,2,-1,60,46,58,64,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:15:30,28.7,50.9,7,11,11,492,0,2,-1,60,47,60,71,1,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:15:45,28.7,50.9,7,11,12,492,0,1,-1,59,37,59,75,2,0,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:16:00,28.7,50.9,6,10,11,491,0,2,0,60,62,59,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:16:15,28.7,50.9,6,10,10,492,0,2,-1,60,28,52,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:16:30,28.7,50.8,6,9,9,494,0,2,-1,60,47,47,62,3,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:16:45,28.7,50.9,6,10,10,494,0,3,-2,60,45,47,66,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:17:00,28.7,50.9,6,9,10,494,0,2,-1,60,41,54,66,1,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:17:15,28.7,50.9,7,10,10,494,0,1,-1,60,41,52,74,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:17:30,28.7,50.9,6,9,9,494,0,2,-1,60,48,44,59,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:17:45,28.7,50.9,6,9,9,494,0,2,-1,61,48,48,67,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:18:00,28.7,50.8,6,10,10,494,0,2,-1,60,35,52,75,3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:18:15,28.7,50.9,6,10,10,494,0,3,-1,61,44,45,64,3,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:18:30,28.8,50.9,6,10,10,494,0,3,-2,61,65,53,63,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:18:45,28.7,50.9,7,10,10,495,0,2,-1,60,40,43,50,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:19:00,28.7,50.9,6,9,9,494,0,2,-2,60,42,37,62,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:19:15,28.7,50.9,6,9,9,494,0,2,-1,60,46,50,57,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:19:30,28.7,50.9,6,9,9,494,0,2,-1,61,44,64,69,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:19:45,28.7,50.9,5,8,8,494,0,2,-1,60,38,52,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:20:00,28.7,50.9,6,9,9,493,0,2,-1,60,31,56,74,1,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:20:15,28.7,50.9,5,8,9,493,0,1,-1,60,63,50,56,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:20:30,28.7,50.9,6,9,10,493,0,2,-1,60,38,48,57,2,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:20:45,28.7,50.9,5,9,10,493,0,2,-1,59,42,54,57,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:21:00,28.7,51.0,5,9,10,493,0,2,-1,60,40,58,76,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:21:15,28.7,51.0,5,9,10,492,0,2,-1,60,43,48,66,3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:21:30,28.7,51.1,5,8,9,492,0,3,-1,60,39,54,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:21:45,28.7,51.0,5,9,9,492,0,2,-1,60,54,48,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:22:00,28.6,51.0,5,9,9,492,0,2,-1,60,40,58,70,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:22:15,28.6,51.0,6,9,10,492,0,2,-1,60,60,50,64,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:22:30,28.7,51.0,6,10,10,493,0,2,-1,60,34,50,76,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:22:45,28.6,51.0,7,10,10,493,0,2,-1,60,34,42,56,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:23:00,28.7,51.0,7,10,10,493,0,2,-1,60,20,66,54,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:23:15,28.7,51.0,6,10,10,492,0,2,-1,60,36,56,75,2,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:23:30,28.7,51.0,6,10,10,492,0,2,-1,59,40,50,64,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:23:45,28.6,51.1,6,9,9,492,0,2,-1,61,32,45,65,2,0,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:24:00,28.6,51.0,6,9,9,492,0,2,0,60,44,49,61,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:24:15,28.7,51.0,6,9,9,491,0,2,-1,61,34,56,81,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:24:30,28.7,51.0,6,9,10,491,0,2,-1,60,50,51,61,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:24:45,28.6,51.0,6,9,10,492,0,2,-2,61,47,49,68,3,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:25:00,28.7,51.0,6,9,10,492,0,3,-1,61,41,58,77,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:25:15,28.7,51.0,6,9,10,492,0,2,-1,60,43,64,75,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:25:30,28.7,51.0,5,8,8,491,0,1,-1,61,43,60,73,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:25:45,28.7,51.0,5,8,8,491,0,2,-1,60,46,60,52,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:26:00,28.7,51.0,5,9,10,491,0,2,-1,60,55,62,80,3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:26:15,28.7,51.0,5,9,10,491,0,3,-1,60,45,50,67,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:26:30,28.7,51.0,6,9,10,491,0,2,-1,61,48,62,79,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:26:45,28.7,51.0,5,9,9,491,0,2,-1,60,40,52,74,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:27:00,28.6,51.0,4,8,8,492,0,2,-1,60,54,48,80,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:27:15,28.7,51.0,6,9,9,492,0,2,-1,60,26,56,64,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:27:30,28.7,51.0,6,9,9,491,0,2,-1,60,32,47,83,2,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:27:45,28.7,51.0,6,9,9,491,0,2,-2,61,42,49,69,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:28:00,28.7,51.0,6,10,10,491,0,2,-1,60,46,52,74,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:28:15,28.7,50.9,6,10,10,491,0,2,-1,60,40,50,65,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:28:30,28.7,50.9,6,10,10,491,0,2,-1,61,57,64,65,3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:28:45,28.7,50.9,6,11,11,491,0,3,-1,60,37,45,64,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:29:00,28.7,50.9,6,11,11,490,0,2,-2,60,44,53,72,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:29:15,28.7,50.9,7,11,11,490,0,2,-1,60,48,56,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:29:30,28.7,50.9,7,11,12,490,0,2,-1,60,40,54,71,2,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:29:45,28.7,50.9,6,10,10,491,0,2,-1,61,44,60,75,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:30:00,28.7,50.9,7,10,11,491,0,2,-1,60,37,50,68,3,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:30:15,28.7,50.9,7,10,10,491,0,3,-1,60,45,51,62,2,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DBAE,2020-04-10,00:30:30,28.7,50.9,7,9,10,491,0,2,-2,60,46,51,68,2,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
