id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB69,2020-04-08,00:04:00,29.0,53.2,7,10,12,475,0,-3,-1,58,90,63,70,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:04:15,29.0,53.2,7,11,12,475,0,-3,0,58,86,85,74,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:04:30,29.0,53.2,7,11,11,475,0,-3,-1,58,78,84,62,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:04:45,29.0,53.2,8,11,12,475,0,-3,-1,58,67,78,62,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:05:00,29.0,53.2,8,11,11,477,0,-2,-1,58,89,85,62,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:05:15,29.0,53.2,7,10,10,477,0,-3,0,58,108,89,73,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:05:30,29.0,53.2,6,9,9,477,0,-3,-1,57,60,79,61,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:05:45,29.0,53.2,5,9,9,477,0,-3,0,58,82,73,87,-3,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:06:00,29.0,53.2,6,9,10,477,0,-3,-1,59,80,81,59,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:06:15,29.0,53.2,5,9,9,477,0,-3,0,58,59,59,52,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:06:30,29.0,53.2,7,10,10,476,0,-2,-1,58,89,78,70,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:06:45,29.0,53.2,7,10,11,476,0,-3,-1,58,71,70,59,-2,-1,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:07:00,29.0,53.2,6,9,9,476,0,-2,-1,59,71,48,75,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:07:15,29.0,53.2,7,10,11,477,0,-3,-1,58,75,57,72,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:07:30,29.0,53.2,6,9,10,477,0,-2,0,58,93,73,62,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:07:45,29.0,53.2,7,11,12,477,0,-3,-1,58,60,84,70,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:08:00,29.0,53.2,6,11,12,477,0,-3,-1,58,79,87,57,0,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:08:15,29.0,53.2,6,10,12,477,0,0,0,57,74,77,77,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:08:30,29.0,53.2,6,10,12,477,0,-2,-1,58,77,84,83,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:08:45,29.0,53.2,6,11,12,476,0,-3,-1,57,81,71,79,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:09:00,29.0,53.2,5,10,10,476,0,-2,0,58,59,47,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:09:15,29.0,53.2,6,11,11,475,0,-3,-1,58,69,73,66,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:09:30,29.0,53.2,7,10,11,475,0,-2,0,58,63,69,67,-1,1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:09:45,29.0,53.2,7,10,11,476,0,-1,1,57,73,82,75,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:10:00,29.0,53.2,7,12,12,475,0,-2,-1,58,67,68,69,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:10:15,29.0,53.2,7,11,12,475,0,-3,-1,57,58,74,67,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:10:30,29.0,53.2,7,11,12,475,0,-3,-1,58,84,84,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:10:45,29.0,53.2,5,9,10,475,0,-3,-1,58,80,75,76,-3,-2,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:11:00,29.0,53.3,6,9,10,475,0,-3,-2,58,70,71,66,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:11:15,29.0,53.3,7,10,10,475,0,-3,-1,58,70,72,63,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:11:30,29.0,53.2,7,10,10,474,0,-3,-1,57,76,80,73,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:11:45,29.0,53.2,7,10,10,475,0,-3,-1,58,80,72,74,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:12:00,29.0,53.2,7,11,11,474,0,-3,-1,58,68,72,66,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:12:15,29.0,53.3,6,10,10,475,0,-3,-1,58,83,65,69,-2,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:12:30,29.0,53.2,7,10,11,475,0,-2,0,59,73,69,67,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:12:45,29.0,53.3,6,9,9,475,0,-3,-1,58,80,82,62,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:13:00,29.0,53.3,6,9,9,475,0,-3,-1,58,64,73,72,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:13:15,29.0,53.2,6,9,10,475,0,-3,0,58,84,77,68,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:13:30,29.0,53.2,7,10,11,476,0,-3,-1,58,80,72,67,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:13:45,29.0,53.2,7,10,11,475,0,-3,-1,57,69,71,68,-2,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:14:00,29.0,53.2,7,10,11,476,0,-2,0,59,79,55,71,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:14:15,29.0,53.2,6,10,11,477,0,-3,-1,58,70,74,60,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:14:30,29.0,53.2,7,12,12,477,0,-3,-1,58,104,101,107,-3,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:14:45,29.0,53.3,7,13,13,476,0,-3,0,59,90,62,83,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:15:00,29.0,53.3,8,13,13,475,0,-3,0,58,77,70,69,-4,-2,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:15:15,29.0,53.3,7,11,12,475,0,-4,-2,57,83,90,68,-3,-2,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:15:30,29.0,53.3,7,10,10,475,0,-3,-2,57,76,63,71,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:15:45,29.0,53.3,7,10,10,476,0,-3,-1,58,80,82,74,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:16:00,29.0,53.3,6,9,10,477,0,-3,-1,58,92,80,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:16:15,29.0,53.3,7,10,11,475,0,-3,-1,58,74,84,62,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:16:30,29.0,53.3,7,11,12,474,0,-3,-1,58,82,78,74,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:16:45,29.0,53.2,7,11,11,474,0,-3,-1,58,63,72,65,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:17:00,29.0,53.3,6,10,10,473,0,-2,-1,57,73,66,73,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:17:15,29.0,53.3,7,9,9,473,0,-3,-1,58,87,71,84,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:17:30,29.0,53.3,7,9,10,475,0,-2,0,58,74,58,70,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:17:45,29.0,53.3,7,10,10,475,0,-2,0,58,78,79,81,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:18:00,29.0,53.3,6,9,9,475,0,-2,-1,57,72,64,63,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:18:15,29.0,53.3,7,10,10,476,0,-2,-1,58,88,81,66,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:18:30,29.0,53.3,7,9,10,476,0,-2,0,58,66,68,64,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:18:45,29.0,53.3,7,9,10,475,0,-2,0,58,69,85,76,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:19:00,29.0,53.3,6,9,10,476,0,-3,-1,58,77,77,65,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:19:15,29.0,53.3,6,10,10,476,0,-2,0,57,85,67,81,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:19:30,29.0,53.3,7,11,11,477,0,-3,-1,58,71,60,67,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:19:45,29.0,53.3,7,10,10,477,0,-2,-1,57,58,57,61,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:20:00,29.0,53.3,7,10,10,476,0,-2,0,58,73,65,63,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:20:15,29.0,53.3,7,10,11,477,0,-3,-1,57,81,76,73,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:20:30,29.0,53.3,7,9,10,477,0,-2,-1,58,75,71,59,-3,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:20:45,29.0,53.3,7,9,10,476,0,-3,0,59,74,71,73,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:21:00,29.0,53.3,6,8,9,476,0,-3,-1,58,79,89,63,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:21:15,29.0,53.3,7,10,10,476,0,-2,0,57,74,80,64,-2,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:21:30,29.0,53.3,7,10,11,476,0,-2,0,59,89,75,73,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:21:45,29.0,53.3,7,10,11,476,0,-3,-1,58,90,82,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:22:00,29.0,53.3,7,10,11,476,0,-3,-1,58,78,84,84,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:22:15,29.0,53.2,7,11,12,476,0,-3,-1,58,68,71,75,-5,-2,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:22:30,29.0,53.3,7,10,10,476,0,-5,-2,59,76,69,63,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:22:45,29.0,53.3,6,9,9,476,0,-3,-1,58,82,78,70,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:23:00,29.0,53.3,7,9,9,476,0,-3,-1,58,68,62,58,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:23:15,29.0,53.3,5,8,8,476,0,-3,-1,58,74,84,66,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:23:30,29.0,53.3,7,11,11,476,0,-3,-1,58,77,73,62,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:23:45,29.0,53.3,5,9,9,476,0,-2,0,58,65,57,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:24:00,29.0,53.3,7,10,11,476,0,-3,-1,58,76,74,77,-5,-3,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:24:15,29.0,53.3,6,10,10,476,0,-5,-3,57,78,70,83,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:24:30,29.0,53.3,6,9,10,476,0,-3,-1,58,86,96,96,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:24:45,29.0,53.3,6,10,11,475,0,-3,-1,58,104,96,82,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:25:00,29.0,53.3,7,11,12,475,0,-3,-1,58,83,85,82,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:25:15,29.0,53.3,6,10,11,476,0,-2,0,58,111,105,90,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:25:30,28.9,53.3,6,9,10,475,0,-3,-1,58,87,89,65,-2,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:25:45,29.0,53.3,7,10,11,476,0,-2,0,59,90,79,103,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:26:00,29.0,53.3,6,10,10,477,0,-2,-1,58,95,95,80,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:26:15,29.0,53.3,6,10,11,477,0,-3,0,58,92,99,90,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:26:30,28.9,53.3,6,10,10,477,0,-3,-1,58,86,86,66,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:26:45,28.9,53.3,6,9,9,477,0,-3,-1,58,95,98,94,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:27:00,29.0,53.3,7,9,9,477,0,-2,-1,58,69,72,81,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:27:15,29.0,53.3,7,10,10,477,0,-3,-1,57,77,72,98,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:27:30,29.0,53.3,7,9,9,477,0,-2,-1,57,89,84,77,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:27:45,29.0,53.3,6,9,9,477,0,-3,-1,58,102,96,87,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:28:00,29.0,53.3,6,10,10,477,0,-3,-1,57,83,93,105,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:28:15,29.0,53.3,6,10,10,478,0,-2,0,58,107,95,88,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:28:30,29.0,53.3,6,11,11,477,0,-3,-1,58,96,88,95,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:28:45,29.0,53.3,5,9,9,476,0,-3,-1,57,102,90,85,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:29:00,28.9,53.3,6,9,9,476,0,-3,-1,58,82,70,77,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:29:15,29.0,53.3,6,9,9,476,0,-3,-1,57,105,82,82,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:29:30,29.0,53.3,6,8,9,476,0,-2,-1,57,102,105,79,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:29:45,29.0,53.3,5,8,8,476,0,-2,0,58,98,81,90,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:30:00,29.0,53.3,6,8,8,476,0,-2,-1,58,97,71,97,-3,0,59,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:30:15,28.9,53.3,5,8,8,476,0,-3,0,59,96,93,107,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-08,00:30:30,29.0,53.3,6,8,8,475,0,-3,-1,58,96,77,83,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
