id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB99,2020-04-10,00:04:15,29.0,50.4,7,11,13,489,0,1,1,64,136,108,128,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:04:30,29.1,50.4,7,11,13,490,0,1,1,64,95,100,99,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:04:45,29.1,50.5,6,10,11,490,0,2,3,65,103,92,102,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:05:00,29.0,50.4,7,12,13,490,0,1,1,65,141,135,168,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:05:15,29.0,50.4,7,11,12,490,0,0,0,63,112,105,112,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:05:30,29.0,50.4,7,10,11,490,0,2,3,65,91,111,116,1,2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:05:45,29.0,50.4,7,10,11,490,0,1,2,63,115,106,137,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:06:00,29.1,50.4,5,9,10,490,0,0,0,64,96,121,134,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:06:15,29.0,50.4,6,9,11,490,0,0,1,64,100,125,110,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:06:30,29.0,50.4,6,10,11,490,0,0,0,64,123,110,108,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:06:45,29.1,50.4,7,10,11,490,0,1,2,64,105,107,104,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:07:00,29.0,50.4,7,10,11,490,0,0,1,64,93,107,109,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:07:15,29.0,50.4,6,10,10,490,0,1,2,65,112,96,107,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:07:30,29.0,50.5,6,10,10,490,0,1,0,64,120,128,121,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:07:45,29.0,50.4,6,10,10,490,0,1,2,65,104,105,114,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:08:00,29.0,50.4,7,11,12,490,0,1,1,65,94,108,116,1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:08:15,29.0,50.4,6,11,12,490,0,1,3,65,137,123,140,0,2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:08:30,29.0,50.5,6,10,12,490,0,0,2,63,113,115,107,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:08:45,29.0,50.4,6,10,12,490,0,1,1,64,119,117,107,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:09:00,29.0,50.4,6,9,9,490,0,0,0,63,97,120,111,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:09:15,29.0,50.5,6,9,10,490,0,3,2,64,96,100,91,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:09:30,29.0,50.5,6,10,11,489,0,1,2,65,161,145,142,2,3,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:09:45,29.0,50.5,6,9,11,488,0,2,3,63,95,96,124,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:10:00,29.1,50.5,6,10,11,488,0,1,1,65,108,103,139,1,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:10:15,29.0,50.5,6,9,10,488,0,1,2,66,100,101,108,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:10:30,29.0,50.5,7,9,10,489,0,1,1,64,109,117,101,2,2,67,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:10:45,29.0,50.5,7,11,11,488,0,2,2,67,139,173,135,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:11:00,29.0,50.5,6,11,11,488,0,1,1,64,90,97,83,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:11:15,29.0,50.5,6,10,11,487,0,1,2,65,107,100,98,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:11:30,29.0,50.4,6,10,11,487,0,2,2,65,133,127,112,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:11:45,29.0,50.5,6,9,10,488,0,1,1,63,114,106,113,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:12:00,29.0,50.4,6,9,10,488,0,1,1,64,99,99,103,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:12:15,29.0,50.5,6,9,9,488,0,2,2,65,109,111,132,1,-1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:12:30,29.0,50.4,6,9,10,488,0,1,-1,65,112,119,118,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:12:45,29.0,50.5,6,9,10,488,0,1,2,65,101,113,133,2,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:13:00,29.0,50.5,6,10,11,487,0,2,3,66,117,111,125,-3,-2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:13:15,29.0,50.5,6,10,11,488,0,-3,-2,63,107,126,130,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:13:30,29.0,50.5,6,10,11,488,0,2,2,65,96,104,114,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:13:45,29.0,50.5,6,10,11,488,0,2,2,65,90,98,103,0,2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:14:00,29.0,50.5,6,10,10,488,0,0,2,62,154,150,140,-2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:14:15,29.0,50.5,5,8,9,489,0,-2,2,64,117,105,115,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:14:30,29.0,50.5,6,9,9,489,0,1,1,65,115,104,114,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:14:45,29.0,50.5,5,8,8,489,0,2,3,65,93,114,131,3,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:15:00,29.0,50.5,4,6,7,490,0,3,3,66,98,105,121,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:15:15,29.0,50.5,5,7,7,489,0,3,2,65,115,118,134,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:15:30,29.0,50.5,5,8,9,489,0,2,2,65,112,106,102,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:15:45,29.0,50.5,5,9,10,489,0,0,0,65,109,95,105,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:16:00,29.0,50.5,6,10,11,490,0,1,1,64,119,124,111,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:16:15,29.0,50.5,6,10,10,490,0,2,3,65,98,104,95,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:16:30,29.0,50.5,6,9,9,489,0,0,1,64,110,129,156,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:16:45,29.0,50.5,7,11,11,488,0,0,0,64,94,89,113,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:17:00,29.0,50.5,6,9,10,488,0,2,3,65,110,105,122,-2,-2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:17:15,29.0,50.5,5,9,10,488,0,-2,-2,63,129,143,129,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:17:30,29.0,50.5,6,9,10,488,0,1,1,64,107,90,112,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:17:45,29.0,50.5,7,11,11,488,0,0,1,64,93,111,109,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:18:00,29.0,50.5,6,9,10,488,0,1,2,65,101,102,119,2,2,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:18:15,29.0,50.5,5,9,9,488,0,2,2,62,94,106,107,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:18:30,29.0,50.5,5,8,9,488,0,2,2,65,119,105,112,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:18:45,29.0,50.5,5,9,10,488,0,1,1,65,95,116,108,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:19:00,29.0,50.5,6,10,11,488,0,2,1,65,119,136,113,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:19:15,29.0,50.5,6,10,11,488,0,1,1,64,71,94,82,2,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:19:30,29.0,50.5,6,10,11,489,0,2,3,66,103,108,147,-1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:19:45,29.0,50.5,6,10,11,489,0,-1,1,65,119,97,112,2,2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:20:00,29.0,50.5,5,9,11,488,0,2,2,63,105,100,97,3,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:20:15,29.0,50.5,6,10,11,488,0,3,2,66,99,92,80,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:20:30,29.0,50.5,5,9,10,488,0,2,2,64,96,100,119,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:20:45,29.0,50.5,6,9,10,488,0,2,2,65,116,116,100,2,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:21:00,29.0,50.5,7,10,11,489,0,2,0,63,98,87,119,2,1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:21:15,29.0,50.6,7,11,11,489,0,2,1,62,109,94,117,1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:21:30,29.0,50.6,5,9,9,488,0,1,3,65,95,86,109,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:21:45,29.0,50.6,5,9,9,488,0,0,1,64,75,60,79,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:22:00,29.0,50.5,5,8,9,488,0,1,1,63,95,95,87,2,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:22:15,29.0,50.5,6,9,10,488,0,2,2,66,102,111,118,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:22:30,29.0,50.5,6,10,11,488,0,0,1,64,91,78,95,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:22:45,29.0,50.5,6,10,11,488,0,1,1,65,86,98,94,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:23:00,29.0,50.5,6,10,11,488,0,1,1,65,110,127,117,3,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:23:15,28.9,50.6,7,9,10,488,0,3,2,66,87,115,123,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:23:30,29.0,50.6,7,9,9,489,0,2,3,65,94,91,128,2,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:23:45,29.0,50.5,6,9,9,489,0,2,0,63,121,103,91,3,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:24:00,29.0,50.6,6,9,9,489,0,3,3,66,125,92,120,-2,-1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:24:15,28.9,50.6,6,8,9,489,0,-2,-1,64,107,101,107,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:24:30,29.0,50.5,5,8,8,490,0,1,2,65,144,139,161,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:24:45,29.0,50.6,6,9,10,489,0,1,1,64,101,88,100,2,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:25:00,29.0,50.6,6,10,11,489,0,2,3,66,125,110,113,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:25:15,29.0,50.6,6,9,10,489,0,1,1,65,90,93,85,-1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:25:30,29.0,50.6,6,9,9,489,0,-1,0,62,106,105,105,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:25:45,29.0,50.5,4,7,7,490,0,1,1,65,91,89,110,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:26:00,29.0,50.6,6,9,9,490,0,2,2,65,98,96,106,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:26:15,28.9,50.6,6,9,10,490,0,2,2,65,108,110,84,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:26:30,29.0,50.6,6,10,10,491,0,2,2,65,119,93,86,-1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:26:45,29.0,50.6,6,10,11,490,0,-1,1,63,89,92,101,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:27:00,29.0,50.6,6,10,11,490,0,0,1,64,109,128,150,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:27:15,29.0,50.6,6,9,10,489,0,1,1,64,103,105,99,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:27:30,29.0,50.6,5,8,9,490,0,0,0,63,112,102,112,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:27:45,29.0,50.5,5,8,9,491,0,2,2,65,96,89,94,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:28:00,29.0,50.6,5,9,10,491,0,2,3,65,93,114,94,-1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:28:15,29.0,50.5,6,9,11,491,0,-1,3,65,112,121,119,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:28:30,29.0,50.6,6,10,10,491,0,1,2,64,100,90,102,-1,0,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:28:45,28.9,50.6,5,9,11,491,0,-1,0,66,102,109,129,1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:29:00,29.0,50.6,5,9,10,491,0,1,3,65,113,95,82,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:29:15,29.0,50.6,6,10,11,491,0,2,2,65,116,108,117,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:29:30,28.9,50.6,6,10,10,491,0,2,2,64,103,116,100,1,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:29:45,29.0,50.6,5,9,9,491,0,1,2,66,96,108,77,-1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:30:00,29.0,50.6,5,9,10,491,0,-1,0,63,110,113,108,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:30:15,28.9,50.6,6,10,11,490,0,1,1,65,126,98,109,1,1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:30:30,28.9,50.6,6,11,12,490,0,1,1,62,143,105,121,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:30:45,29.0,50.6,6,11,12,490,0,2,2,65,136,112,122,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:31:00,29.0,50.6,6,11,12,490,0,2,2,65,103,98,106,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:31:15,29.0,50.6,5,10,10,489,0,3,2,65,97,93,123,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-10,00:31:30,28.9,50.6,5,9,9,490,0,0,1,64,87,81,86,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
