id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
0C9A4249DB4D,2019-03-07,03:36:15,24.1,66,12,16,18,829,0,-13,-6,56,24,32,55,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:36:30,24.1,66,12,17,21,829,0,-13,-6,57,18,19,58,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:36:45,24.1,66,11,16,18,830,0,-13,-5,57,36,27,61,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:37:00,24.1,66,11,16,17,831,0,-13,-6,56,29,38,59,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:37:15,24.1,66,10,15,16,830,0,-12,-6,57,27,28,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:37:30,24.1,66,10,14,14,832,0,-13,-6,57,30,30,70,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:37:45,24.1,66,11,15,16,832,0,-13,-6,57,22,32,58,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:38:00,24.1,66,11,16,17,835,0,-13,-6,57,24,28,44,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:38:15,24.1,66,12,17,19,836,0,-13,-6,57,32,36,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:38:30,24.1,66,12,17,19,836,0,-13,-6,57,34,24,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:38:45,24.1,66,12,16,18,838,0,-13,-6,57,28,28,42,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:39:00,24.1,66,11,15,17,840,0,-13,-6,57,34,22,50,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:39:15,24.1,66,11,15,15,839,0,-13,-6,57,34,24,61,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:39:30,24.1,66,11,15,16,839,0,-13,-6,56,34,30,54,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:39:45,24.1,66,11,15,16,838,0,-13,-6,56,35,30,49,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:40:00,24.1,66,11,16,17,837,0,-14,-6,57,45,38,68,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:40:15,24.1,66,12,17,18,837,0,-13,-6,57,26,44,76,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:40:30,24.1,66,11,16,17,837,0,-13,-6,57,32,35,82,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:40:45,24.1,66,11,16,16,835,0,-13,-5,57,36,23,70,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:41:00,24.1,66,11,14,15,834,0,-13,-6,57,22,26,59,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:41:15,24.1,66,11,15,16,833,0,-13,-6,56,4,0,11,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:41:30,24.1,65.9,11,15,17,831,0,-13,-6,57,14,10,22,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:41:45,24.1,65.9,11,15,18,830,0,-13,-6,57,14,20,32,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:42:00,24.1,66,10,15,16,828,0,-13,-6,57,14,16,30,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:42:15,24.1,66,10,15,16,828,0,-13,-6,57,8,10,45,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:42:30,24.1,65.9,10,15,15,830,0,-13,-6,56,24,28,57,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:42:45,24.1,66,9,14,14,832,0,-13,-6,57,33,28,42,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:43:00,24.1,65.9,11,15,16,833,0,-14,-6,57,17,32,40,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:43:15,24.1,66,10,14,15,833,0,-13,-6,57,20,20,59,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:43:30,24.1,66,10,14,15,832,0,-13,-6,56,36,39,64,-13,-5,58,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:43:45,24.1,65.9,10,15,15,833,0,-13,-5,58,28,29,58,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:44:00,24.1,65.9,11,17,18,832,0,-13,-6,56,24,32,51,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:44:15,24.1,65.9,11,18,19,831,0,-13,-6,57,22,22,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:44:30,24.1,66,10,16,16,830,0,-13,-6,57,26,34,71,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:44:45,24.1,66,10,15,15,830,0,-13,-6,56,24,28,61,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:45:00,24.1,65.9,9,14,15,830,0,-13,-6,57,20,28,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:45:15,24.1,65.9,10,15,16,830,0,-13,-6,57,23,38,68,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:45:30,24.1,65.9,10,14,16,830,0,-14,-6,57,21,33,66,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:45:45,24.1,65.9,9,13,14,831,0,-13,-5,57,36,41,57,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:46:00,24.1,66,10,14,15,830,0,-13,-6,56,32,20,47,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:46:15,24.1,66,10,14,15,829,0,-13,-6,57,26,30,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:46:30,24.1,66,10,14,15,828,0,-13,-6,57,22,42,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:46:45,24.1,66,11,15,17,827,0,-13,-6,57,32,20,57,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:47:00,24.1,66,11,15,16,826,0,-13,-6,56,24,22,59,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:47:15,24.1,66,11,15,16,826,0,-13,-6,57,33,36,72,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:47:30,24.1,66,10,14,15,826,0,-12,-6,57,30,42,54,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:47:45,24.1,66,11,14,15,826,0,-14,-6,57,33,30,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:48:00,24.1,66,11,16,17,826,0,-13,-6,57,36,36,64,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:48:15,24.1,66,12,16,18,825,0,-13,-6,57,40,30,64,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:48:30,24.1,66,11,16,17,824,0,-13,-6,57,18,34,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:48:45,24.1,66,11,16,17,824,0,-13,-6,57,43,52,76,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:49:00,24.1,66,11,15,16,824,0,-14,-6,57,1,2,6,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:49:15,24.1,65.9,11,16,17,822,0,-13,-6,57,14,14,30,-13,-6,57,0,0,0,0,0,61,1,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:49:45,24.1,65.9,12,16,18,820,0,-13,-6,57,48,46,74,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:50:15,24.1,66,11,16,16,819,0,-13,-6,57,64,64,113,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:50:30,24.1,66,10,15,16,819,0,-13,-6,56,22,34,50,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:50:45,24.1,66,12,17,17,819,0,-13,-6,56,28,20,53,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:51:00,24.1,65.9,11,16,17,819,0,-13,-6,57,17,38,49,-14,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:51:15,24.1,66,12,16,17,820,0,-14,-6,56,29,40,57,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:51:30,24.1,66,11,15,16,821,0,-13,-6,57,26,18,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:51:45,24.1,66,11,15,16,821,0,-13,-6,57,14,34,63,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:52:00,24.1,66,11,15,17,822,0,-13,-6,56,26,20,58,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:52:15,24.1,66,10,15,16,822,0,-13,-6,56,30,25,49,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:52:30,24.1,66,10,14,15,822,0,-13,-5,57,26,26,62,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:52:45,24.1,66,11,14,14,824,0,-13,-5,57,18,19,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:53:00,24.1,66,12,16,17,827,0,-13,-6,57,22,36,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:53:15,24.1,66,10,14,15,827,0,-13,-6,57,2,2,9,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:53:30,24.1,66,11,15,16,827,0,-13,-6,56,22,2,27,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:53:45,24.1,65.9,11,15,15,826,0,-13,-6,57,12,16,24,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:54:00,24.1,66,12,16,16,826,0,-13,-6,57,20,10,38,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:54:15,24.1,66,12,16,17,825,0,-13,-6,57,35,22,53,-12,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:54:30,24.1,66,12,17,18,825,0,-12,-6,56,27,25,54,-13,-5,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:54:45,24.1,66,12,16,17,825,0,-13,-5,56,29,37,71,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:55:00,24.1,65.9,12,16,16,824,0,-12,-6,57,23,24,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:55:15,24.1,65.9,12,16,17,825,0,-13,-6,57,28,38,64,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:55:30,24.1,65.9,12,16,17,823,0,-13,-6,57,20,32,50,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:55:45,24.1,65.9,11,16,17,822,0,-13,-6,57,26,32,58,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:56:00,24.1,65.9,11,15,17,821,0,-13,-6,57,26,22,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:56:15,24.1,65.9,11,15,16,820,0,-13,-6,57,22,26,50,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:56:30,24.1,65.9,11,15,16,818,0,-13,-6,57,23,26,54,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:56:45,24.1,65.9,11,15,16,817,0,-12,-6,57,37,31,58,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:57:00,24.1,65.9,11,14,15,815,0,-13,-5,57,26,43,76,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:57:15,24.1,65.9,11,14,16,814,0,-13,-6,57,48,24,57,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:57:30,24.1,65.8,11,15,17,813,0,-13,-6,56,2,2,7,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:57:45,24.1,65.8,11,16,17,813,0,-13,-6,57,4,6,19,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:58:15,24.1,65.8,11,15,16,812,0,-13,-6,56,38,30,88,-13,-6,58,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:58:45,24.1,65.8,12,17,17,812,0,-13,-6,58,44,58,97,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:59:00,24.1,65.8,11,16,18,812,0,-13,-6,57,26,25,48,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:59:15,24.1,65.8,11,16,17,812,0,-13,-5,57,14,17,36,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:59:30,24.1,65.8,11,16,18,812,0,-13,-6,57,26,22,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,03:59:45,24.1,65.8,11,16,18,813,0,-13,-6,57,26,16,49,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:00:00,24.1,65.9,11,15,17,813,0,-13,-6,56,35,20,46,-12,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:00:15,24.1,65.8,10,15,16,813,0,-12,-6,56,37,32,51,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:00:30,24.1,65.8,11,15,17,812,0,-13,-6,57,22,12,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:00:45,24.1,65.8,11,15,16,812,0,-13,-6,57,29,30,54,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:01:00,24.1,65.8,11,16,17,812,0,-14,-6,57,19,24,58,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:01:15,24.1,65.8,11,15,16,812,0,-13,-6,57,26,26,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:01:30,24.1,65.8,11,16,16,812,0,-13,-6,57,37,25,58,-14,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:01:45,24.1,65.8,11,15,16,812,0,-14,-5,57,29,44,64,-13,-7,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:02:00,24.1,65.9,11,15,16,813,0,-13,-7,57,32,16,43,-13,-5,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:02:15,24.1,65.9,12,17,18,812,0,-13,-5,56,26,35,49,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:02:30,24.1,65.8,12,17,18,812,0,-13,-6,57,26,22,58,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:02:45,24.1,65.9,12,18,18,813,0,-13,-6,57,28,38,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:03:00,24.1,65.9,12,17,17,817,0,-13,-6,57,30,22,51,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:03:15,24.1,65.8,12,17,18,817,0,-13,-6,56,20,36,65,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:03:30,24.1,65.8,12,16,17,819,0,-13,-6,57,34,30,60,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:03:45,24.1,65.8,11,15,17,818,0,-13,-6,57,21,34,51,-12,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:04:00,24.1,65.8,11,16,16,819,0,-12,-6,56,25,28,69,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:04:15,24.1,65.8,11,15,16,818,0,-13,-6,57,32,26,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:04:30,24.1,65.9,11,15,16,818,0,-13,-6,57,20,30,52,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:04:45,24.1,65.9,11,15,15,818,0,-13,-6,57,22,36,71,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:05:00,24.1,65.8,12,16,16,816,0,-13,-6,56,32,46,69,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:05:15,24.1,65.8,12,16,16,816,0,-13,-6,57,21,22,66,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:05:30,24.1,65.9,12,16,17,816,0,-12,-6,57,51,32,73,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:05:45,24.1,65.8,12,16,17,816,0,-13,-6,56,10,28,65,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:06:00,24.1,65.9,11,15,17,816,0,-13,-6,57,36,42,65,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:06:15,24.1,65.9,11,16,18,816,0,-13,-6,56,4,8,6,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:06:30,24.1,65.9,11,17,18,816,0,-13,-6,56,2,11,31,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:06:45,24.1,65.9,11,16,17,818,0,-13,-5,57,18,13,20,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:07:15,24.1,65.8,11,15,16,820,0,-13,-6,57,37,41,74,-12,-7,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:07:30,24.1,65.8,10,14,15,820,0,-12,-7,57,31,21,42,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:07:45,24.1,65.7,11,15,16,818,0,-13,-6,57,35,33,61,-12,-7,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:08:00,24.1,65.8,11,15,16,818,0,-12,-7,56,29,27,46,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:08:15,24.1,65.8,11,16,16,817,0,-13,-6,56,30,28,60,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:08:30,24.1,65.8,12,16,16,817,0,-13,-6,56,32,28,53,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:08:45,24.1,65.8,12,16,16,818,0,-13,-6,57,24,32,50,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:09:00,24.1,65.8,11,15,16,818,0,-13,-6,57,28,40,51,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:09:15,24.1,65.7,12,15,16,816,0,-13,-6,56,29,34,71,-12,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:09:30,24.1,65.7,10,14,16,815,0,-12,-6,57,31,30,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:09:45,24.1,65.7,10,15,17,813,0,-13,-6,57,29,28,56,-14,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:10:00,24.1,65.8,10,15,16,811,0,-14,-6,57,27,25,68,-13,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:10:15,24.1,65.7,10,15,16,809,0,-13,-5,57,36,43,62,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:10:30,24.1,65.8,10,14,15,808,0,-13,-6,57,26,30,62,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:10:45,24.1,65.8,11,15,16,807,0,-13,-6,57,24,24,62,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:11:00,24.1,65.8,11,16,16,807,0,-13,-6,57,34,24,66,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:11:15,24.1,65.7,11,16,17,807,0,-13,-6,57,16,22,53,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:11:30,24.1,65.7,11,16,17,807,0,-13,-6,56,32,30,44,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:11:45,24.1,65.7,12,16,17,807,0,-13,-6,56,1,0,6,-12,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:12:15,24.1,65.8,12,16,16,808,0,-12,-6,56,27,38,69,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:12:30,24.1,65.8,12,16,17,808,0,-13,-6,57,18,24,44,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:12:45,24.1,65.8,11,15,16,809,0,-13,-6,57,28,16,46,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:13:00,24.1,65.8,11,15,16,810,0,-13,-6,57,18,26,38,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:13:15,24.1,65.8,10,14,16,810,0,-13,-6,57,27,24,57,-12,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:13:30,24.1,65.8,11,14,15,811,0,-12,-6,56,27,18,44,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:13:45,24.1,65.8,11,14,15,811,0,-13,-6,56,22,26,54,-13,-6,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:14:00,24.1,65.8,11,15,16,811,0,-13,-6,56,28,16,53,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:14:15,24.1,65.7,11,15,16,812,0,-13,-6,57,32,28,54,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:14:30,24.1,65.8,11,15,16,811,0,-13,-6,57,18,30,56,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:14:45,24.1,65.7,11,15,18,812,0,-13,-6,57,22,29,55,-13,-5,58,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:15:00,24.1,65.8,10,14,17,812,0,-13,-5,58,26,26,53,-13,-7,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:15:15,24.1,65.8,11,15,18,811,0,-13,-7,57,23,34,58,-12,-5,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:15:30,24.1,65.8,11,15,18,811,0,-12,-5,57,38,29,49,-14,-6,58,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:15:45,24.1,65.7,11,16,18,811,0,-14,-6,58,27,29,60,-13,-5,56,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:16:00,24.1,65.8,11,17,18,811,0,-13,-5,56,4,5,7,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:16:15,24.1,65.8,11,16,17,811,0,-13,-6,57,4,8,14,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:16:45,24.1,65.7,12,17,18,811,0,-13,-6,57,32,26,64,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:17:00,24.1,65.7,12,17,19,813,0,-13,-6,57,20,20,40,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
0C9A4249DB4D,2019-03-07,04:17:15,24.1,65.7,12,17,19,814,0,-13,-6,57,24,34,64,-13,-6,57,0,0,0,0,0,0,0,0,0,0,0,0
