1553009419,0.00
1553009420,0.00
1553009421,1801.77
1553009422,2039.36
1553009423,2039.36
1553009424,2055.31
1553009425,2055.31
1553009426,2055.31
1553009427,2039.36
1553009428,1978.83
1553009429,1943.04
1553009430,1943.04
1553009431,1943.04
1553009432,1978.83
1553009433,1978.83
1553009434,2055.31
1553009435,3297.38
1553009436,3537.38
1553009437,4915.74
1553009438,5060.54
1553009439,5060.54
1553009440,5060.54
1553009441,5243.81
1553009442,5243.81
1553009443,5243.81
1553009444,5243.81
1553009445,5243.81
1553009446,5243.81
1553009447,5243.81
1553009448,5841.88
1553009449,6127.79
1553009450,7523.11
1553009451,9236.90
1553009452,9236.90
1553009453,9236.90
1553009454,9236.90
1553009455,9236.90
1553009456,9236.90
1553009457,7698.00
1553009458,6609.39
1553009459,4380.92
1553009460,4366.46
1553009461,4355.12
1553009462,4355.12
1553009463,4355.12
1553009464,4355.12
1553009465,4355.12
1553009466,4366.46
1553009467,4799.61
1553009468,5250.19
1553009469,5250.19
1553009470,5250.19
1553009471,5250.19
1553009472,5250.19
1553009473,5250.19
1553009474,4927.91
1553009475,3781.46
1553009476,3685.17
1553009477,3685.17
1553009478,3685.17
1553009479,3685.17
1553009480,3685.17
1553009481,3781.46
1553009482,7109.65
1553009483,10869.37
1553009484,15504.57
1553009485,15504.57
1553009486,15504.57
1553009487,15504.57
1553009488,15504.57
1553009489,15504.57
1553009490,13116.38
1553009491,13116.38
1553009492,13116.38
1553009493,12485.22
1553009494,11095.86
1553009495,9704.95
1553009496,9600.81
1553009497,9600.81
1553009498,9704.95
1553009499,9716.75
1553009500,10486.16
1553009501,9838.72
1553009502,9716.75
1553009503,9600.81
1553009504,9222.32
1553009505,9189.81
1553009506,9189.81
1553009507,9189.81
1553009508,9189.81
1553009509,8672.76
1553009510,7731.06
1553009511,7567.63
1553009512,5537.97
1553009513,4579.85
1553009514,2657.51
1553009515,1941.51
1553009516,1145.62
1553009517,814.47
1553009518,785.70
1553009519,769.97
1553009520,692.32
1553009521,671.33
1553009522,629.90
1553009523,450.33
1553009524,450.33
1553009525,425.19
1553009526,422.21
1553009527,389.50
1553009528,388.49
1553009529,354.10
1553009530,355.82
1553009531,388.49
1553009532,389.50
1553009533,389.50
1553009534,389.50
1553009535,389.50
1553009536,400.15
1553009537,413.05
1553009538,413.05
1553009539,413.05
1553009540,413.05
1553009541,413.05
1553009542,400.15
1553009543,384.55
1553009544,379.33
1553009545,350.65
1553009546,334.52
1553009547,306.67
1553009548,306.67
1553009549,306.67
1553009550,306.67
1553009551,306.67
1553009552,306.67
1553009553,308.66
1553009554,315.00
1553009555,318.94
1553009556,321.67
1553009557,324.36
1553009558,327.58
1553009559,327.58
1553009560,324.36
1553009561,321.67
1553009562,318.94
1553009563,316.25
1553009564,316.25
1553009565,320.24
1553009566,316.25
1553009567,306.60
1553009568,303.32
1553009569,296.60
1553009570,296.60
1553009571,287.17
1553009572,287.17
1553009573,280.26
1553009574,278.90
1553009575,271.98
1553009576,267.96
1553009577,266.53
1553009578,247.70
1553009579,229.77
1553009580,217.24
1553009581,215.66
1553009582,215.66
1553009583,215.66
1553009584,215.66
1553009585,215.66
1553009586,215.66
1553009587,222.41
1553009588,238.65
1553009589,247.60
1553009590,268.10
1553009591,305.28
1553009592,317.43
1553009593,370.74
1553009594,374.26
1553009595,402.06
1553009596,402.06
1553009597,402.06
1553009598,402.06
1553009599,402.06
1553009600,402.06
1553009601,398.41
1553009602,395.04
1553009603,365.87
1553009604,365.87
1553009605,365.87
1553009606,365.87
1553009607,365.87
1553009608,365.87
1553009609,371.33
1553009610,371.33
1553009611,371.33
1553009612,371.33
1553009613,382.86
1553009614,411.13
1553009615,420.19
1553009616,420.19
1553009617,420.19
1553009618,420.19
1553009619,488.25
1553009620,493.37
1553009621,493.37
1553009622,493.37
1553009623,501.53
1553009624,502.25
1553009625,504.39
1553009626,504.39
1553009627,504.39
1553009628,504.39
1553009629,504.39
1553009630,512.93
1553009631,527.35
1553009632,532.12
1553009633,539.08
1553009634,543.97
1553009635,543.97
1553009636,543.97
1553009637,543.97
1553009638,543.97
1553009639,543.97
1553009640,516.03
1553009641,486.79
1553009642,439.43
1553009643,439.28
1553009644,437.14
1553009645,433.22
1553009646,421.31
1553009647,421.31
1553009648,421.31
1553009649,421.31
1553009650,433.22
1553009651,433.22
1553009652,440.14
1553009653,487.54
1553009654,506.40
1553009655,506.40
1553009656,506.40
1553009657,506.40
1553009658,506.40
1553009659,506.40
1553009660,491.79
1553009661,489.68
1553009662,489.68
1553009663,489.68
1553009664,489.68
1553009665,489.68
1553009666,489.68
1553009667,521.18
1553009668,605.35
1553009669,605.35
1553009670,606.39
1553009671,606.39
1553009672,606.50
1553009673,607.46
1553009674,610.88
1553009675,625.18
1553009676,625.18
1553009677,629.01
1553009678,627.91
1553009679,627.91
1553009680,627.91
1553009681,627.91
1553009682,627.91
1553009683,607.46
1553009684,599.41
1553009685,599.41
1553009686,599.41
1553009687,599.41
1553009688,599.41
1553009689,599.41
1553009690,599.41
1553009691,599.41
1553009692,599.41
1553009693,599.41
1553009694,599.41
1553009695,597.97
1553009696,597.97
1553009697,590.73
1553009698,568.94
1553009699,558.27
1553009700,538.58
1553009701,516.49
1553009702,516.49
1553009703,508.80
1553009704,508.80
1553009705,508.80
1553009706,508.80
1553009707,508.80
1553009708,516.49
1553009709,526.66
1553009710,526.66
1553009711,526.66
1553009712,526.66
1553009713,526.66
1553009714,526.66
1553009715,460.89
1553009716,454.96
1553009717,453.90
1553009718,443.84
