datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018-10-17 00:00:00,0C9A4249DB6F,2018-10-17,00:00:00,27.4,55.4,4,7,7,1110,0,1,-3,59,70,76,66,1,-3,59,0.0,0.0,25.015729,121.470619,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:00:15,0C9A4249DB6F,2018-10-17,00:00:15,27.4,55.4,4,6,6,1110,0,0,-4,59,27,19,30,3,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:00:30,0C9A4249DB6F,2018-10-17,00:00:30,27.4,55.4,4,6,7,1111,0,3,-3,59,48,72,70,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:00:45,0C9A4249DB6F,2018-10-17,00:00:45,27.4,55.4,4,6,6,1111,0,1,-3,59,57,55,52,2,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:01:00,0C9A4249DB6F,2018-10-17,00:01:00,27.4,55.4,4,6,7,1112,0,2,-4,59,47,67,48,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:01:15,0C9A4249DB6F,2018-10-17,00:01:15,27.4,55.5,5,7,7,1112,0,1,-3,59,64,68,48,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:01:30,0C9A4249DB6F,2018-10-17,00:01:30,27.4,55.5,4,6,6,1112,0,1,-3,59,65,66,66,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:01:45,0C9A4249DB6F,2018-10-17,00:01:45,27.5,55.5,5,7,7,1114,0,2,-3,59,57,64,68,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:02:00,0C9A4249DB6F,2018-10-17,00:02:00,27.5,55.5,5,7,7,1114,0,1,-3,59,75,52,42,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:02:15,0C9A4249DB6F,2018-10-17,00:02:15,27.4,55.5,5,7,7,1113,0,2,-3,59,50,65,81,2,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:02:30,0C9A4249DB6F,2018-10-17,00:02:30,27.4,55.6,5,7,7,1115,0,2,-2,60,69,72,61,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:02:45,0C9A4249DB6F,2018-10-17,00:02:45,27.5,55.6,5,7,7,1116,0,1,-4,59,52,63,49,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:03:00,0C9A4249DB6F,2018-10-17,00:03:00,27.5,55.8,4,6,6,1115,0,1,-3,60,55,62,62,2,-3,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:03:15,0C9A4249DB6F,2018-10-17,00:03:15,27.5,55.8,5,7,8,1114,0,2,-3,58,55,56,68,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:03:30,0C9A4249DB6F,2018-10-17,00:03:30,27.5,55.8,5,7,7,1115,0,1,-3,60,58,62,65,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:03:45,0C9A4249DB6F,2018-10-17,00:03:45,27.5,55.8,5,7,8,1115,0,1,-3,59,70,78,72,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:04:00,0C9A4249DB6F,2018-10-17,00:04:00,27.5,55.9,5,7,8,1115,0,1,-3,59,54,67,58,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:04:15,0C9A4249DB6F,2018-10-17,00:04:15,27.5,55.9,5,7,8,1115,0,1,-4,59,56,81,64,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:04:30,0C9A4249DB6F,2018-10-17,00:04:30,27.5,55.9,5,7,8,1115,0,1,-3,59,51,66,76,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:04:45,0C9A4249DB6F,2018-10-17,00:04:45,27.6,56.0,4,7,7,1115,0,2,-3,59,51,70,61,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:05:00,0C9A4249DB6F,2018-10-17,00:05:00,27.6,56.0,4,7,7,1115,0,1,-3,60,68,79,65,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:05:15,0C9A4249DB6F,2018-10-17,00:05:15,27.6,56.1,4,7,7,1117,0,1,-4,59,76,82,78,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:05:30,0C9A4249DB6F,2018-10-17,00:05:30,27.6,56.1,5,7,7,1117,0,1,-4,59,78,67,80,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:05:45,0C9A4249DB6F,2018-10-17,00:05:45,27.6,56.1,4,6,6,1118,0,1,-3,59,70,78,80,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:06:00,0C9A4249DB6F,2018-10-17,00:06:00,27.6,56.1,4,5,5,1120,0,1,-3,59,66,86,79,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.6149999999999998
2018-10-17 00:06:15,0C9A4249DB6F,2018-10-17,00:06:15,27.6,56.1,4,6,7,1120,0,1,-3,60,79,67,75,0,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:06:30,0C9A4249DB6F,2018-10-17,00:06:30,27.6,56.2,4,6,7,1120,0,0,-4,59,77,80,82,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:06:45,0C9A4249DB6F,2018-10-17,00:06:45,27.6,56.2,5,7,7,1120,0,1,-4,59,22,25,15,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:07:00,0C9A4249DB6F,2018-10-17,00:07:00,27.7,56.3,5,7,7,1121,0,1,-3,60,70,62,71,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:07:15,0C9A4249DB6F,2018-10-17,00:07:15,27.7,56.3,4,6,7,1121,0,1,-3,59,59,56,62,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:07:30,0C9A4249DB6F,2018-10-17,00:07:30,27.7,56.3,3,5,5,1122,0,2,-3,59,56,69,52,0,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:07:45,0C9A4249DB6F,2018-10-17,00:07:45,27.7,56.3,4,6,6,1123,0,0,-4,59,45,38,50,1,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:08:00,0C9A4249DB6F,2018-10-17,00:08:00,27.7,56.4,4,6,6,1124,0,1,-2,59,52,49,50,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:08:15,0C9A4249DB6F,2018-10-17,00:08:15,27.7,56.4,5,7,7,1125,0,1,-3,59,43,48,58,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:08:30,0C9A4249DB6F,2018-10-17,00:08:30,27.7,56.5,5,7,7,1127,0,2,-3,59,52,50,52,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:08:45,0C9A4249DB6F,2018-10-17,00:08:45,27.7,56.6,5,7,7,1127,0,2,-3,59,48,58,57,2,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:09:00,0C9A4249DB6F,2018-10-17,00:09:00,27.8,56.4,5,7,7,1128,0,2,-3,60,66,65,55,0,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:09:15,0C9A4249DB6F,2018-10-17,00:09:15,27.7,56.6,5,7,7,1129,0,0,-4,59,65,67,56,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:09:30,0C9A4249DB6F,2018-10-17,00:09:30,27.7,56.8,4,6,6,1131,0,1,-3,59,62,55,65,1,-4,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:09:45,0C9A4249DB6F,2018-10-17,00:09:45,27.7,56.6,5,7,7,1133,0,1,-4,60,61,54,63,2,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:10:00,0C9A4249DB6F,2018-10-17,00:10:00,27.7,56.7,4,5,5,1133,0,2,-4,59,61,63,60,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.6149999999999998
2018-10-17 00:10:15,0C9A4249DB6F,2018-10-17,00:10:15,27.8,56.8,4,6,6,1132,0,1,-3,59,62,60,66,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:10:30,0C9A4249DB6F,2018-10-17,00:10:30,27.8,56.9,4,6,6,1133,0,1,-3,59,83,82,47,2,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:10:45,0C9A4249DB6F,2018-10-17,00:10:45,27.8,56.8,4,6,6,1133,0,2,-3,60,73,71,79,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:11:00,0C9A4249DB6F,2018-10-17,00:11:00,27.8,56.8,4,6,6,1133,0,1,-4,59,70,55,81,1,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:11:15,0C9A4249DB6F,2018-10-17,00:11:15,27.7,56.8,4,6,6,1134,0,1,-3,60,52,58,59,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:11:30,0C9A4249DB6F,2018-10-17,00:11:30,27.8,56.8,3,5,5,1135,0,1,-3,59,63,70,50,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:11:45,0C9A4249DB6F,2018-10-17,00:11:45,27.8,57.0,3,5,5,1135,0,2,-3,59,61,60,48,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:12:00,0C9A4249DB6F,2018-10-17,00:12:00,27.8,57.1,3,5,6,1134,0,1,-3,59,41,50,34,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:12:15,0C9A4249DB6F,2018-10-17,00:12:15,27.8,57.2,3,6,6,1131,0,2,-3,59,43,63,59,1,-4,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.979
2018-10-17 00:12:30,0C9A4249DB6F,2018-10-17,00:12:30,27.8,57.3,3,6,6,1131,0,1,-4,58,52,55,47,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.979
2018-10-17 00:12:45,0C9A4249DB6F,2018-10-17,00:12:45,27.8,57.2,4,7,7,1131,0,1,-3,59,58,61,48,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:13:15,0C9A4249DB6F,2018-10-17,00:13:15,27.8,57.2,5,7,7,1135,0,1,-4,59,114,106,97,1,-4,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
2018-10-17 00:13:30,0C9A4249DB6F,2018-10-17,00:13:30,27.8,57.3,4,6,6,1137,0,1,-4,60,48,46,47,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:13:45,0C9A4249DB6F,2018-10-17,00:13:45,27.8,57.2,3,5,5,1141,0,1,-4,59,56,48,57,1,-4,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:14:00,0C9A4249DB6F,2018-10-17,00:14:00,27.8,57.2,3,5,6,1145,0,1,-4,58,50,54,55,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:14:15,0C9A4249DB6F,2018-10-17,00:14:15,27.8,57.3,3,5,6,1149,0,1,-4,59,60,51,66,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:14:30,0C9A4249DB6F,2018-10-17,00:14:30,27.8,57.4,4,7,7,1149,0,1,-3,59,75,62,59,2,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,4.343
2018-10-17 00:14:45,0C9A4249DB6F,2018-10-17,00:14:45,27.9,57.2,3,4,5,1151,0,2,-3,60,56,62,60,2,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.251
2018-10-17 00:15:00,0C9A4249DB6F,2018-10-17,00:15:00,27.8,57.3,4,5,6,1155,0,2,-3,60,56,67,53,2,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.6149999999999998
2018-10-17 00:15:15,0C9A4249DB6F,2018-10-17,00:15:15,27.9,57.5,3,4,5,1156,0,2,-4,59,63,54,84,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.251
2018-10-17 00:15:30,0C9A4249DB6F,2018-10-17,00:15:30,27.9,57.6,4,6,6,1156,0,1,-4,59,59,60,50,2,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:15:45,0C9A4249DB6F,2018-10-17,00:15:45,27.9,57.5,4,6,6,1156,0,2,-2,59,60,79,54,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:16:00,0C9A4249DB6F,2018-10-17,00:16:00,27.9,57.6,4,6,6,1159,0,2,-3,59,72,66,62,2,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:16:15,0C9A4249DB6F,2018-10-17,00:16:15,27.9,57.7,4,6,7,1159,0,2,-3,59,71,74,62,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:16:30,0C9A4249DB6F,2018-10-17,00:16:30,27.9,57.6,4,6,7,1160,0,1,-3,59,54,69,62,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:16:45,0C9A4249DB6F,2018-10-17,00:16:45,27.9,57.6,3,5,5,1159,0,1,-4,59,62,60,60,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:17:00,0C9A4249DB6F,2018-10-17,00:17:00,27.9,57.8,3,5,6,1161,0,1,-4,59,60,58,58,1,-4,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.0839999999999996,3.6149999999999998
2018-10-17 00:17:15,0C9A4249DB6F,2018-10-17,00:17:15,27.9,57.8,4,6,6,1162,0,1,-4,59,74,69,64,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.5949999999999998,3.979
2018-10-17 00:17:45,0C9A4249DB6F,2018-10-17,00:17:45,27.9,57.7,5,6,7,1168,0,1,-3,59,76,94,96,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,3.979,3.979
2018-10-17 00:18:00,0C9A4249DB6F,2018-10-17,00:18:00,27.9,57.8,5,7,7,1170,0,1,-3,59,56,54,62,1,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0306,4.106,4.343
