datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-06 00:00:00,0C9A4249DB82,2019-03-06,00:00:00,24.4,69.1,15,24,25,555,0,-15,-1,56,68,71,86,-15,0,56,0.0,0.0,25.015262,121.46710900000001,0,0,0,0,0,0,0,0,AL-0308,9.359,10.816
2019-03-06 00:00:15,0C9A4249DB82,2019-03-06,00:00:15,24.4,68.8,14,23,24,555,0,-15,-1,55,57,66,92,-16,-1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,8.829,10.436
2019-03-06 00:00:30,0C9A4249DB82,2019-03-06,00:00:30,24.4,68.8,14,22,22,555,0,-16,-1,57,70,83,99,-16,0,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,8.829,10.056
2019-03-06 00:00:45,0C9A4249DB82,2019-03-06,00:00:45,24.4,69.0,15,21,21,555,0,-16,0,56,76,81,100,-16,-1,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.359,9.676
2019-03-06 00:01:00,0C9A4249DB82,2019-03-06,00:01:00,24.4,69.2,16,21,22,555,0,-16,-1,56,67,72,103,-15,-1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.676,9.676
2019-03-06 00:01:15,0C9A4249DB82,2019-03-06,00:01:15,24.4,69.0,15,19,20,552,0,-15,-1,57,85,62,106,-16,-1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,8.916,8.916
2019-03-06 00:01:30,0C9A4249DB82,2019-03-06,00:01:30,24.4,68.7,16,21,22,551,0,-16,-1,57,63,76,103,-15,-1,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.676,9.676
2019-03-06 00:01:45,0C9A4249DB82,2019-03-06,00:01:45,24.4,68.8,16,22,22,552,0,-15,-1,56,64,77,106,-15,0,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.889000000000001,10.056
2019-03-06 00:02:00,0C9A4249DB82,2019-03-06,00:02:00,24.4,69.0,16,22,23,552,0,-15,0,56,68,66,104,-15,0,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.889000000000001,10.056
2019-03-06 00:02:15,0C9A4249DB82,2019-03-06,00:02:15,24.4,69.2,14,21,22,552,0,-15,0,56,68,66,91,-15,0,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,8.829,9.676
2019-03-06 00:02:30,0C9A4249DB82,2019-03-06,00:02:30,24.4,68.9,16,23,25,551,0,-15,0,57,44,40,58,-15,0,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.889000000000001,10.436
2019-03-06 00:02:45,0C9A4249DB82,2019-03-06,00:02:45,24.4,68.8,15,23,26,551,0,-15,0,57,48,45,64,-15,-1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.359,10.436
2019-03-06 00:03:00,0C9A4249DB82,2019-03-06,00:03:00,24.4,68.6,16,22,24,551,0,-15,-1,57,53,44,61,-16,-1,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.889000000000001,10.056
2019-03-06 00:03:15,0C9A4249DB82,2019-03-06,00:03:15,24.4,68.7,16,22,24,550,0,-16,-1,56,53,44,57,-15,-1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0308,9.889000000000001,10.056
