1552192055,0.00
1552192056,0.00
1552192057,1125.71
1552192058,1125.71
1552192059,1125.71
1552192060,1125.71
1552192061,1125.71
1552192062,1125.71
1552192063,792.36
1552192064,758.24
1552192065,731.13
1552192066,720.60
1552192067,719.45
1552192068,718.87
1552192069,718.87
1552192070,718.87
1552192071,709.88
1552192072,671.53
1552192073,661.67
1552192074,661.67
1552192075,661.67
1552192076,661.67
1552192077,585.96
1552192078,515.10
1552192079,497.32
1552192080,466.89
1552192081,462.50
1552192082,450.15
1552192083,424.04
1552192084,334.88
1552192085,334.88
1552192086,334.88
1552192087,334.88
1552192088,334.88
1552192089,334.88
1552192090,380.58
1552192091,425.40
1552192092,615.88
1552192093,625.33
1552192094,625.33
1552192095,625.33
1552192096,625.33
1552192097,625.33
1552192098,625.33
1552192099,560.18
1552192100,554.59
1552192101,535.75
1552192102,533.05
1552192103,522.95
1552192104,507.23
1552192105,503.22
1552192106,501.90
1552192107,474.93
1552192108,474.93
1552192109,474.93
1552192110,474.93
1552192111,474.93
1552192112,501.90
1552192113,858.66
1552192114,1212.33
1552192115,2028.76
1552192116,2143.95
1552192117,2143.95
1552192118,2143.95
1552192119,2143.95
1552192120,2143.95
1552192121,2143.95
1552192122,1557.26
1552192123,1127.69
1552192124,1127.69
1552192125,1127.69
1552192126,1127.69
1552192127,1127.69
1552192128,1127.69
1552192129,1644.30
1552192130,1804.94
1552192131,1860.72
1552192132,1901.98
1552192133,1901.98
1552192134,1901.98
1552192135,1901.98
1552192136,1860.72
1552192137,1804.94
1552192138,1781.96
1552192139,1282.92
1552192140,1044.21
1552192141,694.60
1552192142,629.11
1552192143,549.89
1552192144,549.89
1552192145,549.89
1552192146,549.89
1552192147,549.89
1552192148,549.89
1552192149,782.77
1552192150,989.56
1552192151,1367.45
1552192152,2438.92
1552192153,3041.39
1552192154,4337.39
1552192155,4410.28
1552192156,4512.30
1552192157,4611.16
1552192158,4824.89
1552192159,4824.89
1552192160,4824.89
1552192161,4824.89
1552192162,4512.30
1552192163,4410.28
1552192164,4410.28
1552192165,4462.83
1552192166,4462.83
1552192167,4462.83
1552192168,4462.83
1552192169,4462.83
1552192170,5293.82
1552192171,5293.82
1552192172,5293.82
1552192173,5293.82
1552192174,5293.82
1552192175,5293.82
1552192176,4569.79
1552192177,4243.93
1552192178,2718.03
1552192179,2237.11
1552192180,1230.05
1552192181,1036.84
1552192182,993.14
1552192183,991.80
1552192184,862.73
1552192185,847.77
1552192186,773.55
1552192187,756.95
1552192188,687.29
1552192189,686.90
1552192190,686.90
1552192191,637.88
1552192192,556.96
1552192193,361.51
1552192194,262.43
1552192195,262.43
1552192196,262.43
1552192197,262.43
1552192198,262.43
1552192199,262.43
1552192200,269.42
1552192201,276.05
1552192202,283.48
1552192203,304.88
1552192204,304.88
1552192205,304.88
1552192206,295.53
1552192207,291.05
1552192208,286.38
1552192209,283.48
1552192210,276.05
1552192211,276.05
1552192212,265.13
1552192213,246.96
1552192214,243.32
1552192215,243.32
1552192216,243.32
1552192217,243.32
1552192218,243.32
1552192219,243.32
1552192220,288.84
1552192221,300.91
1552192222,304.11
1552192223,312.17
1552192224,315.59
1552192225,315.59
1552192226,324.95
1552192227,326.50
1552192228,328.01
1552192229,344.95
1552192230,350.79
1552192231,411.95
1552192232,875.36
1552192233,1172.57
1552192234,2030.20
1552192235,2030.20
1552192236,2030.20
1552192237,2030.20
1552192238,2030.20
1552192239,2030.20
1552192240,1992.86
1552192241,1538.13
1552192242,1357.79
1552192243,1101.40
1552192244,693.38
1552192245,667.74
1552192246,484.91
1552192247,353.55
1552192248,352.46
1552192249,330.36
1552192250,284.73
1552192251,258.66
1552192252,249.07
1552192253,236.87
1552192254,222.95
1552192255,221.45
1552192256,220.66
1552192257,220.66
1552192258,221.45
1552192259,222.95
1552192260,236.87
1552192261,249.07
1552192262,258.06
1552192263,258.06
1552192264,258.06
1552192265,263.08
1552192266,278.11
1552192267,299.15
1552192268,310.00
1552192269,314.91
1552192270,323.98
1552192271,323.98
1552192272,310.00
1552192273,310.00
1552192274,310.00
1552192275,343.78
1552192276,354.41
1552192277,357.59
1552192278,357.59
1552192279,368.88
1552192280,368.88
1552192281,375.59
1552192282,375.59
1552192283,375.59
1552192284,375.59
1552192285,375.59
1552192286,375.59
1552192287,246.81
1552192288,213.71
1552192289,189.57
1552192290,189.57
1552192291,171.84
1552192292,160.91
1552192293,160.84
1552192294,152.26
1552192295,160.84
1552192296,160.91
1552192297,171.84
1552192298,174.28
1552192299,189.57
1552192300,190.99
1552192301,224.13
1552192302,275.91
1552192303,275.91
1552192304,275.91
1552192305,275.91
1552192306,275.91
1552192307,275.91
1552192308,256.61
1552192309,215.43
1552192310,211.08
1552192311,209.48
1552192312,204.45
1552192313,189.00
1552192314,184.15
1552192315,184.15
1552192316,184.15
1552192317,184.15
1552192318,180.73
1552192319,169.01
1552192320,164.68
1552192321,164.68
1552192322,162.58
1552192323,162.58
1552192324,136.63
1552192325,112.41
1552192326,112.41
1552192327,112.41
1552192328,112.41
1552192329,112.41
1552192330,112.41
1552192331,159.57
1552192332,190.99
1552192333,213.96
1552192334,215.64
1552192335,230.23
1552192336,230.23
1552192337,231.97
1552192338,231.97
1552192339,231.97
1552192340,231.97
1552192341,237.89
1552192342,240.81
1552192343,240.81
1552192344,240.81
1552192345,240.81
1552192346,315.17
1552192347,322.76
1552192348,565.97
1552192349,615.22
1552192350,615.22
1552192351,615.22
1552192352,615.22
1552192353,615.22
1552192354,615.22
1552192355,524.74
1552192356,482.17
1552192357,447.02
1552192358,321.35
1552192359,321.35
1552192360,321.35
1552192361,321.35
1552192362,321.35
1552192363,321.35
1552192364,321.35
1552192365,321.35
1552192366,335.00
1552192367,355.57
1552192368,362.26
1552192369,370.56
1552192370,370.56
1552192371,383.38
1552192372,516.54
1552192373,516.54
1552192374,516.54
1552192375,516.54
1552192376,516.54
1552192377,516.54
1552192378,470.07
1552192379,375.30
1552192380,326.90
1552192381,307.27
1552192382,224.95
1552192383,183.78
1552192384,176.27
1552192385,176.27
1552192386,176.27
1552192387,176.27
1552192388,176.27
1552192389,183.78
1552192390,211.10
1552192391,216.88
1552192392,226.80
1552192393,262.33
1552192394,314.20
1552192395,370.87
1552192396,393.61
1552192397,393.61
1552192398,393.61
1552192399,393.61
1552192400,393.61
1552192401,376.67
1552192402,370.87
1552192403,362.60
1552192404,361.55
1552192405,344.21
1552192406,311.24
1552192407,298.41
1552192408,277.46
1552192409,275.16
1552192410,269.91
1552192411,266.49
1552192412,246.28
1552192413,210.76
1552192414,210.76
1552192415,210.76
1552192416,210.76
1552192417,210.76
1552192418,210.76
1552192419,244.87
1552192420,261.48
1552192421,270.40
1552192422,468.37
1552192423,626.14
1552192424,987.25
1552192425,987.25
1552192426,987.25
1552192427,987.25
1552192428,987.25
1552192429,987.25
1552192430,830.97
1552192431,459.83
1552192432,405.31
1552192433,310.38
1552192434,307.34
1552192435,307.19
1552192436,306.92
1552192437,305.68
1552192438,300.80
1552192439,279.70
1552192440,241.22
1552192441,213.64
1552192442,167.11
1552192443,167.11
1552192444,167.11
1552192445,167.11
1552192446,167.11
1552192447,167.11
1552192448,178.90
1552192449,186.50
1552192450,223.32
1552192451,247.33
1552192452,288.40
1552192453,288.40
1552192454,300.38
1552192455,309.25
1552192456,309.25
1552192457,309.25
1552192458,304.97
1552192459,300.38
1552192460,258.58
1552192461,247.33
1552192462,217.08
1552192463,213.37
1552192464,178.37
1552192465,178.37
1552192466,174.39
1552192467,174.39
1552192468,174.39
1552192469,174.39
1552192470,178.37
1552192471,179.14
1552192472,185.06
1552192473,284.45
1552192474,365.64
1552192475,411.25
1552192476,853.09
1552192477,1140.64
1552192478,1296.75
1552192479,1547.02
1552192480,1638.37
1552192481,1677.99
1552192482,1707.79
1552192483,1710.32
1552192484,1710.32
1552192485,1707.79
1552192486,1638.37
1552192487,1547.02
1552192488,1547.02
1552192489,1638.37
1552192490,1684.48
1552192491,1684.48
1552192492,1448.14
1552192493,1406.95
1552192494,1391.46
1552192495,1391.46
1552192496,1391.46
1552192497,1353.63
1552192498,1149.38
1552192499,1139.06
1552192500,1134.53
1552192501,901.21
1552192502,744.02
1552192503,514.70
1552192504,401.22
1552192505,330.37
1552192506,307.76
1552192507,306.90
1552192508,297.73
1552192509,293.50
1552192510,292.11
1552192511,287.32
1552192512,269.55
1552192513,266.09
1552192514,258.24
1552192515,231.69
1552192516,231.69
1552192517,231.69
1552192518,231.69
1552192519,231.69
1552192520,231.69
1552192521,264.48
1552192522,276.33
1552192523,299.15
1552192524,382.90
1552192525,853.74
1552192526,1126.19
1552192527,1126.19
1552192528,1126.19
1552192529,1126.19
1552192530,1126.19
1552192531,1126.19
1552192532,883.26
1552192533,605.29
1552192534,605.29
1552192535,605.29
1552192536,605.29
1552192537,605.29
1552192538,605.29
1552192539,527.87
1552192540,527.87
1552192541,527.87
1552192542,527.87
1552192543,527.87
1552192544,527.87
1552192545,446.19
1552192546,282.58
1552192547,231.30
1552192548,222.12
1552192549,184.73
1552192550,145.75
1552192551,133.30
1552192552,109.35
1552192553,109.35
1552192554,109.35
1552192555,109.35
1552192556,109.35
1552192557,109.35
1552192558,131.66
1552192559,137.78
1552192560,142.88
1552192561,144.64
1552192562,147.34
1552192563,159.49
1552192564,162.55
1552192565,165.30
1552192566,169.92
1552192567,171.24
1552192568,175.76
1552192569,185.38
1552192570,187.63
1552192571,187.74
1552192572,207.16
1552192573,296.24
1552192574,558.64
1552192575,697.21
1552192576,697.21
1552192577,697.21
1552192578,697.21
1552192579,697.21
1552192580,697.21
1552192581,437.04
1552192582,322.64
1552192583,296.56
1552192584,262.96
1552192585,256.58
1552192586,243.57
1552192587,220.93
1552192588,196.43
1552192589,157.69
1552192590,157.69
1552192591,157.69
1552192592,157.69
1552192593,157.69
1552192594,157.69
1552192595,183.49
1552192596,270.84
1552192597,295.69
1552192598,308.07
1552192599,325.52
1552192600,355.85
1552192601,373.03
1552192602,397.39
1552192603,416.17
1552192604,505.54
1552192605,516.69
1552192606,741.03
1552192607,741.03
1552192608,741.03
1552192609,741.03
1552192610,741.03
1552192611,741.03
1552192612,595.29
1552192613,548.17
1552192614,548.17
1552192615,548.17
1552192616,548.17
1552192617,518.24
1552192618,466.17
1552192619,506.53
1552192620,506.53
1552192621,506.53
1552192622,506.53
1552192623,506.53
1552192624,490.57
1552192625,488.45
1552192626,481.06
1552192627,466.17
1552192628,464.89
1552192629,459.87
1552192630,444.73
1552192631,442.41
1552192632,442.41
1552192633,442.41
1552192634,426.68
1552192635,426.68
1552192636,423.96
1552192637,423.16
1552192638,423.16
1552192639,423.16
1552192640,418.97
1552192641,418.97
1552192642,418.97
1552192643,418.97
1552192644,418.97
1552192645,418.97
1552192646,418.97
1552192647,424.46
1552192648,439.96
1552192649,465.62
1552192650,465.62
1552192651,465.62
1552192652,465.62
1552192653,484.52
1552192654,487.60
1552192655,488.38
1552192656,488.38
1552192657,488.38
1552192658,488.69
1552192659,513.59
