1552659353,0.00
1552659354,0.00
1552659355,269.15
1552659356,287.28
1552659357,287.28
1552659358,287.28
1552659359,287.28
1552659360,287.28
1552659361,287.28
1552659362,276.28
1552659363,274.84
1552659364,274.84
1552659365,274.84
1552659366,274.84
1552659367,274.84
1552659368,274.84
1552659369,304.10
1552659370,319.50
1552659371,319.50
1552659372,319.50
1552659373,319.50
1552659374,323.35
1552659375,328.17
1552659376,328.17
1552659377,319.50
1552659378,308.68
1552659379,306.58
1552659380,301.53
1552659381,301.53
1552659382,302.39
1552659383,302.39
1552659384,308.68
1552659385,308.68
1552659386,308.68
1552659387,316.58
1552659388,316.58
1552659389,316.58
1552659390,316.58
1552659391,316.58
1552659392,316.58
1552659393,312.36
1552659394,288.61
1552659395,288.61
1552659396,288.61
1552659397,288.61
1552659398,288.61
1552659399,288.61
1552659400,293.12
1552659401,298.38
1552659402,323.57
1552659403,323.82
1552659404,324.67
1552659405,329.18
1552659406,330.49
1552659407,336.21
1552659408,336.21
1552659409,336.21
1552659410,342.68
1552659411,342.68
1552659412,342.73
1552659413,347.07
1552659414,347.10
1552659415,347.10
1552659416,358.87
1552659417,358.87
1552659418,365.28
1552659419,365.52
1552659420,378.88
1552659421,387.82
1552659422,387.82
1552659423,397.37
1552659424,397.37
1552659425,400.58
1552659426,402.02
1552659427,426.74
1552659428,447.03
1552659429,507.13
1552659430,634.24
1552659431,913.02
1552659432,969.66
1552659433,1079.81
1552659434,1420.52
1552659435,1443.46
1552659436,1641.82
1552659437,2449.07
1552659438,2983.03
1552659439,4024.52
1552659440,6803.22
1552659441,8426.54
1552659442,8426.54
1552659443,8426.54
1552659444,8426.54
1552659445,8426.54
1552659446,9192.94
1552659447,9749.16
1552659448,9749.16
1552659449,9749.16
1552659450,9749.16
1552659451,9749.16
1552659452,12295.20
1552659453,14423.42
1552659454,14513.45
1552659455,15254.23
1552659456,16341.10
1552659457,16577.90
1552659458,16577.90
1552659459,16341.10
1552659460,15254.23
1552659461,14513.45
1552659462,14423.42
1552659463,12947.27
1552659464,10238.55
1552659465,6864.50
1552659466,4327.35
1552659467,2848.50
1552659468,2827.99
1552659469,2502.56
1552659470,1638.08
1552659471,1579.22
1552659472,1314.50
1552659473,1239.79
1552659474,1106.98
1552659475,1064.91
1552659476,992.15
1552659477,917.32
1552659478,799.47
1552659479,577.08
1552659480,530.59
1552659481,488.90
1552659482,427.85
1552659483,416.04
1552659484,388.21
1552659485,262.68
1552659486,262.68
1552659487,262.68
1552659488,262.68
1552659489,262.68
1552659490,262.68
1552659491,278.85
1552659492,279.98
1552659493,279.98
1552659494,279.98
1552659495,285.81
1552659496,293.25
1552659497,293.25
1552659498,296.43
1552659499,296.43
1552659500,296.43
1552659501,296.43
1552659502,305.00
1552659503,296.43
1552659504,296.93
1552659505,296.93
1552659506,296.93
1552659507,296.93
1552659508,296.93
1552659509,292.20
1552659510,283.41
1552659511,282.13
1552659512,282.13
1552659513,282.13
1552659514,282.13
1552659515,282.13
1552659516,283.41
1552659517,307.28
1552659518,310.89
1552659519,310.89
1552659520,310.89
1552659521,310.89
1552659522,310.89
1552659523,310.89
1552659524,300.98
1552659525,295.63
1552659526,288.26
1552659527,268.55
1552659528,257.73
1552659529,257.23
1552659530,257.23
1552659531,257.23
1552659532,257.23
1552659533,257.73
1552659534,257.73
1552659535,257.73
1552659536,232.31
1552659537,232.63
1552659538,247.01
1552659539,247.01
1552659540,247.01
1552659541,232.63
1552659542,231.32
1552659543,208.08
1552659544,208.08
1552659545,208.08
1552659546,231.32
1552659547,232.63
1552659548,247.01
1552659549,277.43
1552659550,277.43
