6,0,N
466,1,N
892,1,N
1292,1,N
1708,1,N
2116,1,N
2529,1,N
2941,1,N
3343,1,N
3772,1,N
4204,1,N
4626,1,N
5048,1,N
5454,1,N
5882,1,N
6317,1,N
6719,1,N
7148,1,N
7579,1,N
7988,1,N
8379,2,N
8800,1,N
9220,1,N
9630,1,N
10044,1,N
10465,1,N
10886,1,N
11313,1,N
11723,1,N
12148,1,N
12563,1,N
12975,1,N
13398,1,N
13809,1,N
14220,1,N
14626,1,N
15025,1,N
15419,1,N
15834,1,N
16255,1,N
16684,1,N
17092,1,N
17524,1,N
17957,1,N
18370,1,N
18796,1,N
19229,1,N
19650,1,N
20066,1,N
20499,1,N
20931,1,N
21358,1,N
21776,1,N
22206,1,N
22647,1,N
23062,1,N
23479,1,N
23900,1,N
24315,1,N
24741,1,N
25172,1,N
25588,1,N
26018,1,N
26443,1,N
26846,1,N
27271,1,N
27700,1,N
28131,1,N
28549,1,N
28986,1,N
29423,1,N
29846,1,N
30270,1,N
30697,1,N
31102,1,N
31508,1,N
31912,1,N
32300,1,N
32698,1,N
33091,3,N
33448,1,N
33799,1,N
34160,1,N
34521,1,N
34879,1,N
35239,1,N
35590,1,N
35935,1,N
36278,1,N
36620,1,N
36956,3,N
37293,1,N
37631,1,N
37967,1,N
38297,3,N
38637,1,N
38975,1,N
39306,1,N
39634,0,N
39953,0,N
40128,0,N
40279,1,N
40613,0,N
40960,1,N
41293,3,N
41632,1,N
41967,0,N
42309,1,N
42644,0,N
42978,1,N
43321,1,N
43495,0,N
43664,1,N
44004,3,N
44355,0,N
44699,0,N
45043,1,N
45391,1,N
45732,3,N
46075,0,N
46427,1,N
46768,1,N
47139,1,N
47490,0,N
47835,0,N
48033,0,N
48177,1,N
48522,0,N
48865,1,N
49202,1,N
49550,1,N
49708,0,N
49892,1,N
50232,1,N
50572,1,N
50908,1,N
51247,1,N
51583,0,N
52265,0,N
52424,0,N
52603,0,N
52934,3,N
53279,0,N
53618,1,N
53947,1,N
54297,1,N
54635,1,N
54972,1,N
55308,1,N
55641,0,N
55972,0,N
56304,0,N
56648,0,N
56745,0,N
57066,0,N
57329,0,N
57661,3,N
58002,0,N
58670,1,N
58994,0,N
59321,1,N
59657,3,N
59993,0,N
60119,0,N
60338,1,N
60674,1,N
61018,3,N
61358,0,N
61705,1,N
62053,0,N
62389,1,N
62730,1,N
63084,1,N
63433,1,N
63791,1,N
64149,0,N
64505,1,N
64910,0,N
65209,0,N
65561,1,N
65910,0,N
66257,0,N
66611,1,N
66966,1,N
67317,3,N
67666,1,N
68025,1,N
68385,1,N
68737,0,N
69092,0,N
69444,0,N
69797,0,N
70142,1,N
70492,1,N
70840,1,N
71185,1,N
71520,0,N
71860,1,N
72198,1,N
72538,1,N
72879,1,N
73212,1,N
73549,1,N
73899,1,N
74266,1,N
74631,1,N
75004,1,N
75145,0,N
75369,1,N
75737,1,N
76108,1,N
76477,1,N
77209,0,N
77575,0,N
77941,0,N
78307,1,N
78677,0,N
79035,0,N
79406,1,N
79772,1,N
80136,0,N
80499,1,N
80865,1,N
81244,3,N
81621,1,N
81993,0,N
82363,1,N
82730,3,N
83109,1,N
83489,1,N
83878,1,N
84254,1,N
84641,1,N
85030,1,N
85407,3,N
85794,0,N
86171,2,N
86555,0,N
86931,1,N
87311,3,N
87686,1,N
88062,1,N
88434,1,N
88808,3,N
89174,1,N
89277,0,N
89545,2,N
89910,1,N
90288,0,N
90665,1,N
91040,1,N
91417,1,N
91791,1,N
92160,0,N
92527,3,N
92890,3,N
93252,1,N
93615,1,N
93988,0,N
94361,0,N
94721,3,N
95453,1,N
95814,0,N
96178,3,N
96544,1,N
96918,1,N
97285,3,N
97647,1,N
98003,1,N
98352,3,N
98710,1,N
99081,1,N
99452,1,N
99815,1,N
100177,1,N
100546,0,N
100913,1,N
101271,3,N
101633,1,N
101993,1,N
102357,1,N
102719,1,N
103474,1,N
103842,0,N
104222,0,N
104590,0,N
104959,1,N
105323,0,N
105697,1,N
106066,3,N
106430,1,N
106799,3,N
107169,0,N
107530,3,N
107725,0,N
107893,0,N
108249,3,N
108606,0,N
108968,1,N
109330,1,N
109694,1,N
110060,1,N
110423,3,N
110795,1,N
111152,0,N
111526,3,N
111895,0,N
112260,0,N
112620,1,N
112989,0,N
113358,1,N
113734,3,N
114095,2,N
114462,1,N
114844,1,N
115213,0,N
115595,1,N
115976,1,N
116346,0,N
116719,1,N
117114,0,N
117292,0,N
117494,2,N
117886,1,N
118269,2,N
118640,0,N
119040,1,N
119433,1,N
119798,1,N
120172,1,N
120546,1,N
120924,1,N
121296,1,N
121687,1,N
122072,1,N
122451,1,N
122832,1,N
123206,1,N
123577,1,N
123946,4,N
124310,1,N
124674,5,N
124808,6,N
125038,1,N
125386,1,N
125536,7,N
125730,1,N
126089,1,N
126455,1,N
126825,1,N
127188,3,N
127555,1,N
127928,8,N
128305,1,N
128679,1,N
129062,1,N
129450,1,N
129828,1,N
130203,1,N
130581,8,N
130951,1,N
131321,1,N
131697,9,N
131812,10,N
132064,11,N
132430,1,N
132801,1,N
133553,1,N
133947,1,N
134312,1,N
134688,1,N
135058,1,N
135419,1,N
135769,2,N
136117,1,N
136472,12,N
136833,1,N
137212,1,N
137574,13,N
137942,1,N
138116,14,N
138314,1,N
138683,1,N
139059,1,N
139443,15,N
139541,16,N
139815,1,N
140213,1,N
140608,1,N
140837,17,N
140987,3,N
141378,1,N
141763,1,N
142137,1,N
142530,18,N
142677,19,N
142917,2,N
143053,20,N
143310,1,N
143693,1,N
144080,1,N
144467,1,N
144857,1,N
145251,1,N
145358,21,N
145647,1,N
146032,1,N
146427,1,N
146812,1,N
147206,1,N
147595,1,N
147973,22,N
148363,1,N
148755,1,N
149145,1,N
149530,8,N
149911,1,N
150281,1,N
150517,23,N
150666,1,N
151061,1,N
151451,13,N
151834,1,N
152232,1,N
152631,1,N
153015,1,N
153403,1,N
153792,1,N
154179,1,N
154572,1,N
154974,1,N
155366,1,N
155757,1,N
156156,1,N
156540,1,N
156940,1,N
157339,1,N
157725,1,N
158122,1,N
158507,1,N
158906,1,N
159306,1,N
159698,1,N
160091,1,N
160493,1,N
160892,1,N
161295,1,N
161681,1,N
162085,1,N
162490,1,N
162891,1,N
163290,1,N
163687,1,N
164084,1,N
164474,1,N
164875,1,N
165281,1,N
165683,1,N
166074,1,N
166471,1,N
166870,3,N
167251,1,N
167642,3,N
168036,1,N
168433,1,N
168826,1,N
169225,1,N
169619,1,N
170007,1,N
170401,1,N
170795,1,N
171176,1,N
171573,1,N
171958,1,N
172343,1,N
172728,1,N
173104,1,N
173488,1,N
173875,1,N
174255,1,N
174646,1,N
175033,1,N
175414,1,N
175799,1,N
176183,1,N
176568,24,N
176949,1,N
177337,1,N
177726,1,N
178100,1,N
178491,1,N
178875,1,N
179255,1,N
179643,1,N
180026,1,N
180410,1,N
180793,1,N
181175,1,N
181563,1,N
181945,1,N
182333,1,N
182721,1,N
183117,1,N
183512,1,N
183909,1,N
184304,1,N
184690,1,N
185085,1,N
185479,1,N
185868,1,N
186260,1,N
186644,1,N
187026,1,N
187418,1,N
187804,1,N
188189,3,N
188587,1,N
188977,1,N
189368,1,N
189761,1,N
190152,1,N
190530,1,N
190925,1,N
191322,1,N
191718,1,N
192096,1,N
192493,1,N
192886,25,N
193270,1,N
193653,1,N
194044,1,N
194428,1,N
194817,1,N
195199,1,N
195591,1,N
195969,1,N
196356,1,N
196742,1,N
197126,1,N
197493,1,N
197855,3,N
198232,1,N
198611,1,N
198998,1,N
199381,1,N
199779,1,N
200174,1,N
200561,1,N
200960,1,N
201357,1,N
201748,1,N
202149,1,N
202551,1,N
202947,1,N
203349,1,N
203753,1,N
204149,1,N
204551,1,N
204953,1,N
205344,1,N
205753,1,N
206158,1,N
206563,1,N
206956,1,N
207363,1,N
207765,1,N
208157,1,N
208562,1,N
208965,1,N
209362,1,N
209761,1,N
210161,1,N
210558,1,N
210959,1,N
211358,1,N
211765,1,N
212158,1,N
212558,1,N
212962,1,N
213359,1,N
213750,1,N
214149,1,N
214545,1,N
214936,1,N
215327,1,N
215719,1,N
216113,1,N
216508,1,N
216897,26,N
217296,1,N
217692,3,N
218069,1,N
218471,2,N
218845,1,N
219239,1,N
219622,1,N
220021,1,N
220416,1,N
220803,1,N
221198,1,N
221587,1,N
221972,1,N
222360,1,N
222743,1,N
223140,1,N
223518,1,N
223901,1,N
224276,3,N
224656,1,N
225028,1,N
225394,2,N
225768,1,N
226141,1,N
226506,1,N
226872,1,N
227241,1,N
227610,1,N
227995,1,N
228370,1,N
228752,1,N
229141,1,N
229534,1,N
229924,1,N
230324,1,N
230716,1,N
231116,1,N
231519,1,N
231911,1,N
232318,1,N
232715,1,N
233116,1,N
233513,1,N
233903,1,N
234288,1,N
234661,1,N
235032,1,N
235404,1,N
235769,1,N
236135,1,N
236506,1,N
236881,1,N
237262,1,N
237634,3,N
238006,1,N
238381,1,N
238752,1,N
239102,1,N
239461,2,N
239829,1,N
240215,1,N
240594,1,N
240991,1,N
241386,1,N
241763,1,N
242137,1,N
242499,1,N
242852,1,N
243203,1,N
243560,1,N
243942,1,N
244314,1,N
244703,1,N
245094,1,N
245469,1,N
245864,1,N
246245,1,N
246628,1,N
247009,1,N
247383,1,N
247757,1,N
248139,1,N
248516,1,N
248891,1,N
249270,1,N
249653,1,N
250040,1,N
250424,1,N
250813,1,N
251206,1,N
251593,1,N
251976,1,N
252365,1,N
252751,1,N
253137,1,N
253525,1,N
253915,1,N
254294,1,N
254683,1,N
255073,1,N
255456,1,N
255830,1,N
256219,1,N
256605,1,N
256990,1,N
257368,1,N
257752,1,N
258142,1,N
258524,1,N
258908,1,N
259290,1,N
259662,1,N
260045,1,N
260427,1,N
260793,1,N
261177,1,N
261552,1,N
261916,1,N
262299,1,N
262675,1,N
263036,1,N
263411,1,N
263782,1,N
264152,1,N
264523,1,N
264901,1,N
265265,1,N
265644,1,N
266017,1,N
266383,1,N
266763,1,N
267139,1,N
267501,1,N
267859,1,N
268212,1,N
268570,1,N
268931,1,N
269287,1,N
269662,1,N
270019,1,N
270380,1,N
270743,27,N
271095,1,N
271443,28,N
271792,29,N
272142,1,N
272489,1,N
272830,1,N
273175,1,N
273509,1,N
273847,1,N
274183,1,N
274526,1,N
274870,1,N
275212,1,N
275552,1,N
275897,30,N
276037,31,N
276240,26,N
276587,1,N
276936,1,N
277274,8,N
277618,1,N
277974,24,N
278157,32,N
278343,1,N
278706,1,N
279084,33,N
279447,1,N
279796,1,N
280148,1,N
280504,1,N
280864,1,N
281248,1,N
281617,1,N
281986,1,N
282368,1,N
282596,34,N
282748,13,N
283142,1,N
283525,1,N
283889,1,N
284272,1,N
284812,35,N
285013,1,N
285387,1,N
285769,1,N
286154,1,N
286527,1,N
286909,1,N
287287,1,N
287655,1,N
288042,1,N
288416,1,N
288780,1,N
289141,1,N
289518,1,N
289895,1,N
290256,4,N
290500,36,N
290636,30,N
291011,1,N
291376,1,N
291755,1,N
291950,37,N
292136,1,N
292502,1,N
292861,1,N
293218,1,N
293590,1,N
293964,1,N
294344,38,N
294717,3,N
295097,1,N
295483,1,N
295638,39,N
295868,1,N
296629,1,N
297008,1,N
297379,1,N
297763,40,N
298148,40,N
298528,1,N
298909,1,N
299290,1,N
299664,1,N
300044,1,N
300419,1,N
300804,1,N
301190,1,N
301565,1,N
301942,1,N
302340,1,N
302735,1,N
303130,1,N
303512,1,N
303891,1,N
304279,1,N
304656,1,N
305023,1,N
305388,1,N
305749,1,N
306105,1,N
306464,2,N
306827,1,N
307179,1,N
307531,1,N
307878,1,N
308240,1,N
308607,1,N
308978,1,N
309345,1,N
309720,1,N
310097,2,N
310478,1,N
310855,1,N
311239,1,N
311626,1,N
312004,1,N
312395,1,N
312788,1,N
313168,1,N
