1540457934,0,33.5
1540457995,0,33.4
1540458055,0,33.5
1540458115,0,33.4
1540458175,0,33.0
1540458236,0,33.3
1540458296,0,33.1
1540458356,0,33.0
1540458416,0,33.1
1540458476,0,33.1
1540458537,0,32.9
1540458597,0,33.3
1540458657,0,33.3
1540458717,0,33.4
1540458777,0,33.1
1540458838,0,33.5
1540458898,0,33.0
1540458958,0,33.3
1540459018,0,33.0
1540459079,0,33.3
1540459139,0,33.5
1540459199,0,33.3
1540459259,0,33.4
1540459319,0,33.3
1540459380,0,33.3
1540459440,0,33.3
1540459500,0,33.3
1540459560,0,33.3
1540459620,0,33.1
1540459681,0,33.1
1540459741,0,33.1
1540459801,0,33.0
1540459861,0,33.1
1540459922,0,33.1
1540459982,0,33.1
1540460042,0,33.3
1540460102,0,33.3
1540460162,0,33.0
1540460223,0,33.1
1540460283,0,33.3
1540460343,0,33.3
1540460403,0,33.3
1540460463,0,33.1
1540460524,0,33.4
1540460584,0,33.1
1540460644,0,33.3
1540460704,0,32.9
1540460765,0,33.0
1540460825,0,32.9
1540460885,0,33.0
1540460945,0,33.1
1540461005,0,33.1
1540461066,0,33.0
1540461126,0,33.0
1540461186,0,33.0
1540461246,0,33.0
1540461306,0,32.9
1540461367,0,33.1
1540461427,0,33.1
1540461487,0,33.0
1540461547,0,33.1
1540461608,0,32.8
1540461668,0,32.8
1540461728,0,32.4
1540461788,0,32.3
1540461848,0,32.4
1540461909,0,32.3
1540461969,0,32.3
1540462029,0,32.1
1540462089,0,32.1
1540462149,0,32.1
1540462210,0,32.4
1540462270,0,32.1
1540462330,0,32.1
1540462390,0,32.1
1540462451,0,32.1
1540462511,0,31.8
1540462571,0,32.0
1540462631,0,31.9
1540462691,0,31.9
1540462752,0,31.8
1540462812,0,31.7
1540462872,0,31.8
1540462932,0,31.7
1540462992,0,31.7
1540463053,0,31.7
1540463113,0,31.5
1540463173,0,31.8
1540463233,0,31.8
1540463294,0,31.5
1540463354,0,31.8
1540463414,0,31.7
1540463474,0,31.3
1540463534,0,31.3
1540463595,0,31.3
1540463655,0,31.4
1540463715,0,31.2
1540463775,0,31.5
1540463835,0,31.4
1540463896,0,31.3
1540463956,0,31.4
1540464016,0,31.4
1540464076,0,31.5
1540464137,0,31.3
1540464197,0,31.3
1540464257,0,31.5
1540464317,0,31.5
1540464377,0,31.5
1540464438,0,31.3
1540464498,0,31.4
1540464558,0,31.4
1540464618,0,31.5
1540464678,0,31.4
1540464739,0,31.5
1540464799,0,31.5
1540464859,0,31.4
1540464919,0,31.5
1540464980,0,31.7
1540465040,0,31.7
1540465100,0,31.9
1540465160,0,31.8
1540465220,0,32.0
1540465281,0,32.0
1540465341,0,32.1
1540465401,0,32.0
1540465461,0,31.8
1540465521,0,31.8
1540465582,0,31.9
1540465642,0,32.0
1540465702,0,32.0
1540465762,0,31.9
1540465823,0,31.9
1540465883,0,32.0
1540465943,0,31.9
1540466003,0,31.9
1540466063,0,32.0
1540466124,0,32.3
1540466184,0,32.1
1540466244,0,32.1
1540466304,0,32.3
1540466364,0,32.3
1540466425,0,31.8
1540466485,0,32.3
1540466545,0,32.3
1540466605,0,32.1
1540466666,0,32.3
1540466726,0,32.0
1540466786,0,32.1
1540466846,0,32.3
1540466906,0,32.0
1540466967,0,32.1
1540467027,0,32.1
1540467087,0,32.3
1540467147,0,32.3
1540467207,0,32.1
1540467268,0,32.4
1540467328,0,31.5
1540467388,0,30.4
1540467448,0,29.6
1540467509,0,29.4
1540467569,0,29.1
1540467629,0,28.6
1540467689,0,28.4
1540467749,0,28.3
1540467810,0,28.2
1540467870,0,27.7
1540467930,0,28.0
1540467990,0,27.7
1540468050,0,27.5
1540468111,0,27.4
1540468171,0,27.3
1540468231,0,27.7
1540468291,0,27.2
1540468352,0,27.4
1540468412,0,27.3
1540468472,0,27.2
1540468532,0,27.3
1540468592,0,27.0
1540468653,0,26.9
1540468713,0,27.4
1540468773,0,27.2
1540468833,0,26.9
1540468893,0,27.3
1540468954,0,27.5
1540469014,0,27.3
1540469074,0,27.3
1540469134,0,27.2
1540469195,0,27.4
1540469255,0,27.3
1540469315,0,27.3
1540469375,0,27.0
1540469435,0,27.3
1540469496,0,27.3
1540469556,0,27.2
1540469616,0,27.4
1540469676,0,27.3
1540469736,0,27.0
1540469797,0,27.3
1540469857,0,27.3
1540469917,0,27.3
1540469977,0,27.4
1540470037,0,27.4
