217, 1539356040, lead_off:False/0.812, confidence:0.646, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 0
218, 1539356100, lead_off:False/0.812, confidence:0.713, big_r:0,  small_r0, Polarity:0, No_R:80, hfb: 0
220, 1539356220, lead_off:False/0.812, confidence:0.658, big_r:0,  small_r0, Polarity:0, No_R:79, hfb: 0
221, 1539356280, lead_off:False/0.812, confidence:0.557, big_r:0,  small_r0, Polarity:0, No_R:79, hfb: 0
222, 1539356340, lead_off:False/0.813, confidence:0.635, big_r:0,  small_r0, Polarity:0, No_R:74, hfb: 0
279, 1539359760, lead_off:False/0.814, confidence:0.576, big_r:0,  small_r0, Polarity:0, No_R:66, hfb: 0
346, 1539363780, lead_off:False/0.821, confidence:0.640, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 0
364, 1539364860, lead_off:False/0.815, confidence:0.718, big_r:0,  small_r0, Polarity:0, No_R:71, hfb: 0
365, 1539364920, lead_off:False/0.812, confidence:0.553, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
366, 1539364980, lead_off:False/0.811, confidence:0.735, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
367, 1539365040, lead_off:False/0.810, confidence:0.435, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
368, 1539365100, lead_off:False/0.810, confidence:0.615, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 0
369, 1539365160, lead_off:False/0.812, confidence:0.615, big_r:0,  small_r0, Polarity:0, No_R:91, hfb: 0
370, 1539365220, lead_off:False/0.815, confidence:0.383, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
463, 1539370800, lead_off:False/0.830, confidence:0.662, big_r:0,  small_r0, Polarity:0, No_R:77, hfb: 0
464, 1539370860, lead_off:False/0.830, confidence:0.712, big_r:0,  small_r0, Polarity:0, No_R:73, hfb: 0
465, 1539370920, lead_off:False/0.829, confidence:0.724, big_r:0,  small_r0, Polarity:0, No_R:76, hfb: 0
468, 1539371100, lead_off:False/0.826, confidence:0.500, big_r:0,  small_r0, Polarity:0, No_R:56, hfb: 0
485, 1539372120, lead_off:False/0.827, confidence:0.594, big_r:0,  small_r0, Polarity:0, No_R:69, hfb: 0
490, 1539372420, lead_off:False/0.826, confidence:0.314, big_r:0,  small_r0, Polarity:0, No_R:70, hfb: 0
588, 1539378300, lead_off:False/0.824, confidence:0.716, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
653, 1539382200, lead_off:False/0.824, confidence:0.481, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
704, 1539385260, lead_off:False/0.825, confidence:0.635, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 0
705, 1539385320, lead_off:False/0.832, confidence:0.531, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
706, 1539385380, lead_off:False/0.837, confidence:0.670, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
707, 1539385440, lead_off:False/0.838, confidence:0.673, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 0
710, 1539385620, lead_off:False/0.835, confidence:0.694, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
712, 1539385740, lead_off:False/0.840, confidence:0.634, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
713, 1539385800, lead_off:False/0.840, confidence:0.719, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
718, 1539386100, lead_off:False/0.836, confidence:0.425, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
719, 1539386160, lead_off:False/0.837, confidence:0.506, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 0
720, 1539386220, lead_off:False/0.837, confidence:0.584, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
723, 1539386400, lead_off:False/0.840, confidence:0.618, big_r:0,  small_r0, Polarity:0, No_R:102, hfb: 0
724, 1539386460, lead_off:False/0.837, confidence:0.489, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
725, 1539386520, lead_off:False/0.840, confidence:0.485, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 0
726, 1539386580, lead_off:False/0.842, confidence:0.716, big_r:0,  small_r0, Polarity:0, No_R:102, hfb: 0
727, 1539386640, lead_off:False/0.839, confidence:0.512, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 0
728, 1539386700, lead_off:False/0.832, confidence:0.541, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
730, 1539386820, lead_off:False/0.831, confidence:0.582, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
731, 1539386880, lead_off:False/0.829, confidence:0.323, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
