46131858,0.16441382137065436,46131870,-0.44388782328575377
46132188,0.13704459617747344,46132200,-0.4988319887671595
46132524,0.19414331260500856,46132537,-0.4992112927444254
46132870,0.1536861395097157,46132882,-0.5354114028420667
46133225,0.13139451644212718,46133237,-0.48353084457440754
46133587,0.20059796995886858,46133599,-0.6044428268064121
46133951,0.13265226198896457,46133966,-0.40617202526636176
46134325,0.13335226418192056,46134337,-0.5005822823015815
46134700,0.030381376160510065,46134714,-0.6144913775762306
46135061,0.15874124051888883,46135073,-0.38256178004519475
46135804,0.3339845463869573,46135946,-0.04800084350077327
46136129,-0.08303166691790742,46136148,-0.6546188154175676
46136492,0.03300010026071287,46136503,-0.4356594333997407
46136834,0.0,46136858,-0.3610328227069228
46137193,-0.025704734622212996,46137204,-0.4201286707272059
46137542,0.05788931057109514,46137555,-0.39418318854906964
46137898,0.19410007288440267,46137910,-0.5256322346965601
46138255,0.1882069369775079,46138267,-0.5563615193357978
46138613,0.11892812396238783,46138625,-0.6685559176835547
46139328,0.2478110011176603,46139340,-0.5195176589651836
46139673,0.16462476490202982,46139685,-0.5084289101064945
46140011,0.08906642415751898,46140023,-0.39789182936675227
46140287,-0.0029052876416629236,46140329,-0.38342119145362186
46141006,0.26289401056726236,46141018,-0.38872177566412175
46141342,0.15581627153584054,46141353,-0.359151455701165
46141684,0.10377705407932769,46141696,-0.3849624145519903
46142043,0.16667281827957303,46142055,-0.5080427154215654
46142404,-0.4953991706407936,46142417,-1.154459592152915
46142771,0.11235625556206152,46142783,-0.5778925227597087
46143136,0.1401780934230465,46143148,-0.6554817356640301
46143808,2.94126977419452,46143905,-0.48040829315886224
46144044,-1.8977591267834146,46144068,-3.574840178952206
46144523,0.08577549463733669,46144534,-0.40304370754345253
46145025,0.5913868301930756,46145098,-0.03312386782849164
46145195,0.14005872946382847,46145217,-0.8046109869413502
46145486,0.029079536767641745,46145497,-0.5154478677059395
46145803,0.06123857265326316,46145815,-0.5787175566475566
46145961,0.3797599109419797,46145996,-0.012652202494779052
46146119,0.08954671376795131,46146131,-0.5236874615373031
46146443,0.062990265904739,46146455,-0.5727340426795366
46146774,0.008111660702049939,46146786,-0.7596720487866959
46147115,0.07514727831214563,46147127,-0.5949790528432373
46147449,0.0938767113876191,46147461,-0.47896778302032494
46147659,0.17576632693437932,46147690,-0.16142751777207964
46147787,0.2628047850304067,46147799,-0.27877221696325905
46148129,0.18648172432936655,46148142,-0.420966608085671
46148470,0.19117549727465274,46148483,-0.4904604905725997
46148818,0.09148370381769766,46148830,-0.5292977942874797
46149162,0.04322472235703277,46149175,-0.4668180382422881
46149502,0.07521335673890928,46149514,-0.3888195706869262
46149841,0.18491881282686917,46149853,-0.43007197848501183
