"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-16 02:05~9","LA014",0,2,29.18,67.62,6.6544,7.2394,468.45
"2018-10-16 02:10~4","LA014",0,2,29.105,67.865,6.31045,7.0007,476
"2018-10-16 02:15~9","LA014",0,2,29.17,67.625,6.9156,7.5866,473.15
"2018-10-16 02:20~4","LA014",0,2,29.195,67.52,6.88375,7.6083,467.6
"2018-10-16 02:25~9","LA014",0,2,29.12,67.59,6.62895,7.2828,458.05
"2018-10-16 02:30~4","LA014",0,2,29.105,67.67,6.43465,7.0658,456.8
"2018-10-16 02:35~9","LA014",0,2,29.1,67.7,6.43465,6.9356,459.3
"2018-10-16 02:40~4","LA014",0,2,29.1,67.8,6.5939,7.2611,462.65
"2018-10-16 02:45~9","LA014",0,2,29.1,67.85,6.18305,6.8922,462.85
"2018-10-16 02:50~4","LA014",0,2,29.1,67.84,6.2149,6.9356,464.95
"2018-10-16 02:55~9","LA014",0,2,29.1,67.775,6.2149,6.979,467.7
"2018-10-16 03:00~4","LA014",0,2,29.1,67.73,6.2149,6.8922,472.8
"2018-10-16 03:05~9","LA014",0,2,29.1,67.735,6.11935,6.7403,471.5
"2018-10-16 03:10~4","LA014",0,2,29.1,67.69,5.8327,6.5233,472.6
"2018-10-16 03:15~9","LA014",0,2,29.115,67.555,5.80085,6.3931,473.9
"2018-10-16 03:20~4","LA014",0,2,29.105,67.505,5.67345,6.3714,469.5
"2018-10-16 03:25~9","LA014",0,2,29.12,67.45,5.8327,6.5233,467.4
"2018-10-16 03:30~4","LA014",0,2,29.12,67.47,5.73715,6.4365,478.75
"2018-10-16 03:35~9","LA014",0,2,29.105,67.475,5.29125,6.111,480.95
"2018-10-16 03:40~4","LA014",0,2,29.155,67.34,4.84535,5.8506,480.45
"2018-10-16 03:45~9","LA014",0,2,29.12,67.45,4.90905,5.6987,483.25
"2018-10-16 03:50~4","LA014",0,2,29.15,67.7,4.6224,5.4166,506.5
"2018-10-16 03:55~9","LA014",0,2,29.195,67.475,4.27205,5.1562,508.15
"2018-10-16 04:00~4","LA014",0,2,29.16,67.65,4.3039,5.1562,515.35
"2018-10-16 04:05~9","LA014",0,2,29.205,66.96,3.57135,4.6788,493.05
"2018-10-16 04:10~4","LA014",0,2,29.19,66.8,3.6032,4.4835,484.65
"2018-10-16 04:15~9","LA014",0,2,29.185,66.835,3.44395,4.4618,485.3
"2018-10-16 04:20~4","LA014",0,2,29.185,66.815,3.5395,4.5486,487.1
"2018-10-16 04:25~9","LA014",0,2,29.16,66.855,3.4121,4.375,490.6
"2018-10-16 04:30~4","LA014",0,2,29.13,66.895,3.5395,4.5269,496.9
"2018-10-16 04:35~9","LA014",0,2,29.125,66.93,3.63505,4.5052,489.2
"2018-10-16 04:40~4","LA014",0,2,29.1,67,3.76245,4.9609,494.6
"2018-10-16 04:45~9","LA014",0,2,29.1,67.19,4.0491,4.8741,501.7
"2018-10-16 04:50~4","LA014",0,2,29.1,67.3,4.20835,5.0694,496.9
"2018-10-16 04:55~9","LA014",0,2,29.105,67.3,4.6861,5.5468,509.3
"2018-10-16 05:00~4","LA014",0,2,29.1,67.485,4.84535,5.7855,517.9
"2018-10-16 05:05~9","LA014",0,2,29.115,67.38,5.03645,5.9808,513.35
"2018-10-16 05:10~4","LA014",0,2,29.14,67.35,4.8772,5.677,523.9
"2018-10-16 05:15~9","LA014",0,2,29.135,67.4,5.0683,5.9808,524.85
"2018-10-16 05:20~4","LA014",0,2,29.1052631578947,67.5,5.97015789473684,6.75057894736842,549.052631578947
"2018-10-16 05:25~9","LA014",0,2,29.115,67.595,5.99195,6.8054,568.05
"2018-10-16 05:30~4","LA014",0,2,29.1,67.685,5.54605,6.5233,546.7
"2018-10-16 05:35~9","LA014",0,2,29.105,67.695,5.5142,6.1544,527.7
"2018-10-16 05:40~4","LA014",0,2,29.11,67.96,5.67345,6.3497,557.4
"2018-10-16 05:45~9","LA014",0,2,29.1,68.27,5.5142,6.4365,574.25
"2018-10-16 05:50~4","LA014",0,2,29.15,67.975,5.7053,6.4582,593.1
"2018-10-16 05:55~9","LA014",0,2,29.18,67.875,5.35495,6.328,595.4
"2018-10-16 06:00~4","LA014",0,2,29.19,68.01,5.60515,6.3714,585
"2018-10-16 06:05~9","LA014",0,2,29.2,68.1421052631579,6.03721052631579,6.68205263157895,586.473684210526
"2018-10-16 06:10~4","LA014",0,2,29.205,68.295,8.5913,9.2358,617.55
"2018-10-16 06:15~9","LA014",0,2,29.2,68.325,12.4878,12.9031,612.1
"2018-10-16 06:20~4","LA014",0,2,29.205,68.115,8.1016,8.5631,764.25
"2018-10-16 06:25~9","LA014",0,2,29.2,67.99,6.269,7.0224,1398.05
"2018-10-16 06:30~4","LA014",0,2,29.15,68.235,6.7245,7.8253,1227.2
"2018-10-16 06:35~9","LA014",0,2,29.06,70.015,7.01115,7.7602,947.3
"2018-10-16 06:40~4","LA014",0,2,29.07,70.1,7.043,7.9555,897.3
"2018-10-16 06:45~9","LA014",0,2,29.045,70.28,24.4331,26.1835,844.3
"2018-10-16 06:50~4","LA014",0,2,29.13,69.515,44.53045,46.7117,837.6
"2018-10-16 06:55~9","LA014",0,2,29.035,70.305,27.77735,28.9828,858.65
"2018-10-16 07:00~4","LA014",0,2,29.04,70.31,20.77035,22.0605,802.65
"2018-10-16 07:05~9","LA014",0,2,29.07,70.04,19.62375,20.6717,751.85
"2018-10-16 07:10~4","LA014",0,2,29.1,69.875,20.9852,21.6699,688.5
"2018-10-16 07:15~9","LA014",0,2,29.1,69.985,32.34145,32.3463,672.85
"2018-10-16 07:20~4","LA014",0,2,28.57,72.37,42.0245,42.0245,699.95
"2018-10-16 07:25~9","LA014",0,2,28.175,74.225,54.6756,54.6756,753.95
"2018-10-16 07:30~4","LA014",0,2,28.065,74.59,67.6739,67.6739,740.6
"2018-10-16 07:35~9","LA014",0,2,28.01,74.58,76.3322,76.3322,704.35
"2018-10-16 07:40~4","LA014",0,2,28.04,74.565,74.8566,74.8566,690
"2018-10-16 07:45~9","LA014",0,2,28.075,74.55,75.6161,75.6161,681.35
"2018-10-16 07:50~4","LA014",0,2,28.115,74.335,75.8548,75.8548,664
"2018-10-16 07:55~9","LA014",0,2,28.11,74.405,72.2743,72.2743,663.7
"2018-10-16 08:00~4","LA014",0,2,28.095,74.5,66.9361,66.9361,657.45
"2018-10-16 08:05~9","LA014",0,2,28.095,74.285,56.2814,56.2814,647.6
"2018-10-16 08:10~4","LA014",0,2,28.075,74.055,45.5182,45.5182,627.6
"2018-10-16 08:15~9","LA014",0,2,28.075,73.735,35.4494,35.4494,605.55
"2018-10-16 08:20~4","LA014",0,2,28.1,73.555,29.4602,29.4602,599.25
"2018-10-16 08:25~9","LA014",0,2,28.08,73.635,25.5542,25.5542,592.6
"2018-10-16 08:30~4","LA014",0,2,28,74.045,29.547,29.547,584.55
"2018-10-16 08:35~9","LA014",0,2,28.04,74.865,38.2053,38.2053,609.75
"2018-10-16 08:40~4","LA014",0,2,28.015,75.725,38.878,38.878,632.55
"2018-10-16 08:45~9","LA014",0,2,27.955,75.99,36.7948,36.7948,622.95
"2018-10-16 08:50~4","LA014",0,2,28,75.425,34.8635,34.8635,619.3
"2018-10-16 08:55~9","LA014",0,2,28.07,75,32.7586,32.7586,625.85
"2018-10-16 09:00~4","LA014",0,2,28.135,74.815,32.9973,32.9973,643.65
"2018-10-16 09:05~9","LA014",0,2,28.095,74.675,33.1058,33.1058,639.35
"2018-10-16 09:10~4","LA014",0,2,28.18,74.505,32.2161,32.2161,635.35
"2018-10-16 09:15~9","LA014",0,2,28.2,74.405,31.2396,31.2396,628.1
"2018-10-16 09:20~4","LA014",0,2,28.2,74.345,32.0208,32.0208,627.1
"2018-10-16 09:25~9","LA014",0,2,28.2,74.34,30.9141,30.9141,625.35
"2018-10-16 09:30~4","LA014",0,2,28.205,74.3,31.5651,31.5651,626.45
"2018-10-16 09:35~9","LA014",0,2,28.21,74.38,30.3499,30.3499,623.1
"2018-10-16 09:40~4","LA014",0,2,28.205,74.305,32.4114,32.4114,617.5
"2018-10-16 09:45~9","LA014",0,2,28.235,74.31,32.1727,32.1727,618.1
"2018-10-16 09:50~4","LA014",0,2,28.255,74.385,30.5886,30.5886,621.15
"2018-10-16 09:55~9","LA014",0,2,28.225,74.38,29.1781,29.1781,612.95
"2018-10-16 10:00~4","LA014",0,2,28.305,74.04,29.4819,29.4819,609.15
"2018-10-16 10:05~9","LA014",0,2,28.31,73.955,30.1112,30.1112,612.5
"2018-10-16 10:10~4","LA014",0,2,28.525,73.26,28.3535,28.3535,588.4
"2018-10-16 10:15~9","LA014",0,2,28.335,73.83,30.5669,30.5669,594.5
"2018-10-16 10:20~4","LA014",0,2,28.3,74.11,30.9358,30.9358,604
"2018-10-16 10:25~9","LA014",0,2,28.3,74.015,29.8725,29.8725,602.9
"2018-10-16 10:30~4","LA014",0,2,28.3,73.875,30.7839,30.7839,594.95
"2018-10-16 10:35~9","LA014",0,2,28.68,72.3,24.42445,24.6428,545.1
"2018-10-16 10:40~4","LA014",0,2,28.83,70.765,20.8022,21.7567,485.55
"2018-10-16 10:45~9","LA014",0,2,28.98,70.86,22.26295,23.0153,485
"2018-10-16 10:50~4","LA014",0,2,29,69.815,19.3371,20.3028,443.95
"2018-10-16 10:55~9","LA014",0,2,29.06,69.505,18.6364,19.782,431.15
"2018-10-16 11:00~4","LA014",0,2,29.22,69.56,19.11415,20.1726,478.05
"2018-10-16 11:05~9","LA014",0,2,29.3,69.36,18.28605,19.4131,489.05
"2018-10-16 11:10~4","LA014",0,2,29.295,69.795,18.1268,19.1093,440.25
"2018-10-16 11:15~9","LA014",0,2,29.3,70.6,18.34975,19.5867,447.3
"2018-10-16 11:20~4","LA014",0,2,29.01,72.2,18.1268,19.1744,456.15
"2018-10-16 11:25~9","LA014",0,2,28.405,74.14,19.85955,20.6066,487.55
"2018-10-16 11:30~4","LA014",0,2,28.235,74.53,19.5919,20.6283,501.85
"2018-10-16 11:35~9","LA014",0,2,28.195,74.015,18.3179,19.2829,496.45
"2018-10-16 11:40~4","LA014",0,2,28.135,74.12,21.2617,21.7567,497.4
"2018-10-16 11:45~9","LA014",0,2,28.48,71.175,16.2158,17.4384,447.3
"2018-10-16 11:50~4","LA014",0,2,28.71,70.095,15.961,17.0478,421.85
"2018-10-16 11:55~9","LA014",0,2,28.915,69.29,15.35585,16.3751,417.4
"2018-10-16 12:00~4","LA014",0,2,29.0368421052632,69.3789473684211,16.2627368421053,17.2579473684211,425.526315789474
"2018-10-16 12:05~9","LA014",0,2,29.115,68.715,14.687,15.5722,415.7
"2018-10-16 12:10~4","LA014",0,2,29.18,68.32,13.82705,15.1382,410.95
"2018-10-16 12:15~9","LA014",0,2,29.225,68.78,14.97365,16.1147,414.5
"2018-10-16 12:20~4","LA014",0,2,29.29,68.52,14.3685,15.5505,416.8
"2018-10-16 12:25~9","LA014",0,2,29.32,68.745,16.18395,17.0478,419.25
"2018-10-16 12:30~4","LA014",0,2,29.06,70.19,20.03055,20.4113,451.7
"2018-10-16 12:35~9","LA014",0,2,28.365,72.765,25.3589,25.3589,500.8
"2018-10-16 12:40~4","LA014",0,2,28.27,73.285,24.1654,24.1654,507.4
"2018-10-16 12:45~9","LA014",0,2,28.235,73.5,22.7114,22.7332,526.35
"2018-10-16 12:50~4","LA014",0,2,28.315,72.885,20.34215,20.4547,529.4
"2018-10-16 12:55~9","LA014",0,2,28.585,70.685,14.60605,15.2684,444.7
"2018-10-16 13:00~4","LA014",0,2,28.8,69.465,13.31745,13.9664,415.4
"2018-10-16 13:05~9","LA014",0,2,28.895,68.835,12.5732,13.055,408.35
"2018-10-16 13:10~4","LA014",0,2,29.005,68.49,12.3073,12.5776,405
"2018-10-16 13:15~9","LA014",0,2,28.895,68.24,11.02865,11.1888,401.55
"2018-10-16 13:20~4","LA014",0,2,29.035,68.235,11.53825,12.2087,401.9
"2018-10-16 13:25~9","LA014",0,2,29.1,68.165,12.42975,12.7078,409.6
"2018-10-16 13:30~4","LA014",0,2,29.1,67.93,10.68865,10.9284,411.55
"2018-10-16 13:35~9","LA014",0,2,29.235,68.515,12.94765,13.4022,436.35
"2018-10-16 13:40~4","LA014",0,2,29.2,68.1631578947368,11.8073684210526,12.0271052631579,440.526315789474
"2018-10-16 13:45~9","LA014",0,2,29.185,68.42,11.8345,11.97,432.8
"2018-10-16 13:50~4","LA014",0,2,29.18,68.435,11.51285,11.5577,420.25
"2018-10-16 13:55~9","LA014",0,2,29.195,69.115,13.6614,13.7928,439.25
"2018-10-16 14:00~4","LA014",0,2,29.17,68.775,13.04575,13.5758,427.9
"2018-10-16 14:05~9","LA014",0,2,29.1,67.94,10.3606,10.5812,413.35
"2018-10-16 14:10~4","LA014",0,2,29.1,67.725,9.5235,9.8,405.35
"2018-10-16 14:15~9","LA014",0,2,29.095,67.895,9.89795,10.1689,406.55
"2018-10-16 14:20~4","LA014",0,2,29.02,67.7,9.42795,9.7349,404.3
"2018-10-16 14:25~9","LA014",0,2,29.095,68.145,10.7193,11.1237,405.3
"2018-10-16 14:30~4","LA014",0,2,29.045,67.75,11.0561,11.5794,409.8
"2018-10-16 14:35~9","LA014",0,2,29,68.28,12.53375,13.1418,652.75
"2018-10-16 14:40~4","LA014",0,2,29.04,68.59,13.7952,14.2919,745.8
"2018-10-16 14:45~9","LA014",0,2,29.065,68.42,13.25895,14.14,639.3
"2018-10-16 14:50~4","LA014",0,2,29.045,68.205,17.78965,18.3932,551.2
"2018-10-16 14:55~9","LA014",0,2,28.635,68.395,23.12515,23.4493,466.45
"2018-10-16 15:00~4","LA014",0,2,28.8526315789474,67.3,11.9923157894737,12.5296315789474,429.894736842105
"2018-10-16 15:05~9","LA014",0,2,28.895,66.965,8.0767,8.4546,413.55
"2018-10-16 15:10~4","LA014",0,2,28.895,66.955,11.7942,12.0351,412.45
"2018-10-16 15:15~9","LA014",0,2,28.86,66.985,11.9507,12.3389,414.05
"2018-10-16 15:20~4","LA014",0,2,28.96,66.7,10.7367,10.885,412.4
"2018-10-16 15:25~9","LA014",0,2,28.94,66.805,11.51045,11.6011,414.35
"2018-10-16 15:30~4","LA014",0,2,29,66.96,12.7867,12.8814,416.25
"2018-10-16 15:35~9","LA014",0,2,29.005,66.985,10.9835,11.0152,420.15
"2018-10-16 15:40~4","LA014",0,2,29.01,67.055,11.07505,11.2973,425.15
"2018-10-16 15:45~9","LA014",0,2,29.015,66.84,9.18765,9.3877,427.8
"2018-10-16 15:50~4","LA014",0,2,28.96,66.905,7.2725,7.7168,422.1
"2018-10-16 15:55~9","LA014",0,2,29,66.765,6.49835,6.9573,427.1
"2018-10-16 16:00~4","LA014",0,2,29.06,66.695,5.86455,6.762,423.15
"2018-10-16 16:05~9","LA014",0,2,29.1,67.41,6.7245,7.3913,442.7
"2018-10-16 16:10~4","LA014",0,2,29.1,67.255,7.043,7.7602,453
"2018-10-16 16:15~9","LA014",0,2,29.1,67.39,6.11935,6.9573,444.8
"2018-10-16 16:20~4","LA014",0,2,29.09,67.47,6.2149,6.8922,454.5
"2018-10-16 16:25~9","LA014",0,2,29.06,67.64,6.0238,6.8488,459.85
"2018-10-16 16:30~4","LA014",0,2,29.1,67.69,6.18305,6.8705,464.1
"2018-10-16 16:35~9","LA014",0,2,29.105,67.955,6.5302,7.3913,473.55
"2018-10-16 16:40~4","LA014",0,2,29.105,67.62,6.75635,7.5866,463.1
"2018-10-16 16:45~9","LA014",0,2,29.115,67.86,7.07485,7.6734,489.5
"2018-10-16 16:50~4","LA014",0,2,28.485,71.815,7.13855,7.847,527.3
"2018-10-16 16:55~9","LA014",0,2,27.94,74.16,7.36805,7.8904,555.6
"2018-10-16 17:00~4","LA014",0,2,27.99,74.015,6.94745,7.6734,544.5
"2018-10-16 17:05~9","LA014",0,2,28.56,71.375,10.6371,11.4492,513.5
"2018-10-16 17:10~4","LA014",0,2,28.865,70.04,20.5698,20.8887,477.4
"2018-10-16 17:15~9","LA014",0,2,29.065,69.085,36.1655,36.1655,461.5
"2018-10-16 17:20~4","LA014",0,2,29.205,68.555,42.7623,42.7623,447.7
"2018-10-16 17:25~9","LA014",0,2,29.3,68.31,39.4856,39.4856,439.5
"2018-10-16 17:30~4","LA014",0,2,29.3,68.635,34.7984,34.7984,440.75
"2018-10-16 17:35~9","LA014",0,2,29.195,69.6,57.5834,57.5834,533.35
"2018-10-16 17:40~4","LA014",0,2,29.04,70.22,93.5186,93.5186,600.8
"2018-10-16 17:45~9","LA014",0,2,29.075,70.26,95.0159,95.0159,623.55
"2018-10-16 17:50~4","LA014",0,2,29.26,69.805,124.88365,132.3399,650.1
"2018-10-16 17:55~9","LA014",0,2,29.345,69.53,125.93905,134.0542,631.1
"2018-10-16 18:00~4","LA014",0,2,29.355,69.535,97.3775,98.2926,609.65
"2018-10-16 18:05~9","LA014",0,2,29.425,69.43,71.6233,71.6233,616.2
"2018-10-16 18:10~4","LA014",0,2,29.405,69.47,58.2127,58.2127,581.55
"2018-10-16 18:15~9","LA014",0,2,29.435,69.405,44.6285,44.6285,570.55
"2018-10-16 18:20~4","LA014",0,2,29.425,69.5,38.661,38.661,567
"2018-10-16 18:25~9","LA014",0,2,29.385,69.635,33.858,33.8653,563.6
"2018-10-16 18:30~4","LA014",0,2,29.3842105263158,69.678947368421,29.3912105263158,29.4099473684211,560.947368421053
"2018-10-16 18:35~9","LA014",0,2,29.305,70.175,27.43725,27.4421,565.95
"2018-10-16 18:40~4","LA014",0,2,29.055,71.325,26.5958,26.5958,583.7
"2018-10-16 18:45~9","LA014",0,2,28.96,71.835,24.80185,24.8164,591.6
"2018-10-16 18:50~4","LA014",0,2,28.88,72.195,23.49075,23.8182,604.45
"2018-10-16 18:55~9","LA014",0,2,28.83,72.415,22.36285,22.9936,615
"2018-10-16 19:00~4","LA014",0,2,28.875,72.45,21.2481,21.9737,638.4
"2018-10-16 19:05~9","LA014",0,2,28.915,72.44,57.65265,62.1621,666.2
"2018-10-16 19:10~4","LA014",0,2,29.275,71.1,92.68765,101.2655,655.6
"2018-10-16 19:15~9","LA014",0,2,29.445,70.44,96.38225,104.846,656.4
"2018-10-16 19:20~4","LA014",0,2,29.115,71.55,80.39355,84.6433,677.95
"2018-10-16 19:25~9","LA014",0,2,28.82,72.325,57.33415,58.6901,671.7
"2018-10-16 19:30~4","LA014",0,2,28.775,72.385,67.4943,72.6866,663.95
"2018-10-16 19:35~9","LA014",0,2,28.755,72.34,138.36055,174.72,670.9
"2018-10-16 19:40~4","LA014",0,2,28.86,71.94,111.4473,127.5008,673.55
"2018-10-16 19:45~9","LA014",0,2,28.895,71.725,81.09425,85.1641,668.15
"2018-10-16 19:50~4","LA014",0,2,28.835,71.875,65.3922,67.6088,668.6
"2018-10-16 19:55~9","LA014",0,2,28.825,71.93,60.2962,62.3357,668.85
"2018-10-16 20:00~4","LA014",0,2,28.825,71.95,135.04815,165.4324,676.3
"2018-10-16 20:05~9","LA014",0,2,28.845,71.85,118.6454,136.1808,676.95
"2018-10-16 20:10~4","LA014",0,2,28.83,71.755,84.4385,89.2654,666
"2018-10-16 20:15~9","LA014",0,2,28.865,71.66,66.67935,68.4551,661.05
"2018-10-16 20:20~4","LA014",0,2,28.89,71.585,56.88825,58.3429,654.75
"2018-10-16 20:25~9","LA014",0,2,28.925,71.5,48.177,48.5996,655.75
"2018-10-16 20:30~4","LA014",0,2,28.805,71.8,80.4032,88.0285,646.15
"2018-10-16 20:35~9","LA014",0,2,28.88,71.905,141.16335,182.7273,665.85
"2018-10-16 20:40~4","LA014",0,2,28.83,71.915,107.21125,121.4899,669.8
"2018-10-16 20:45~9","LA014",0,2,28.925,71.675,79.75655,85.099,664.55
"2018-10-16 20:50~4","LA014",0,2,28.94,71.525,64.34115,67.0663,656.9
"2018-10-16 20:55~9","LA014",0,2,28.995,71.155,54.02175,55.7606,649.1
"2018-10-16 21:00~4","LA014",0,2,28.885,71.41,64.6256,68.7155,641.65
"2018-10-16 21:05~9","LA014",0,2,28.91,71.325,135.23925,162.7633,644.2
"2018-10-16 21:10~4","LA014",0,2,28.895,71.405,108.42155,119.8407,654.7
"2018-10-16 21:15~9","LA014",0,2,28.9,71.43,81.6994,84.5999,656.35
"2018-10-16 21:20~4","LA014",0,2,28.99,71.38,80.83415,85.7934,672.8
"2018-10-16 21:25~9","LA014",0,2,29.03,71.28,119.5372,132.7956,723.4
"2018-10-16 21:30~4","LA014",0,2,29.01,71.06,82.3482,84.1008,733.1
"2018-10-16 21:35~9","LA014",0,2,29,71.8,62.9513,63.5726,756.8
"2018-10-16 21:40~4","LA014",0,2,29,72.365,77.72625,84.7518,782.75
"2018-10-16 21:45~9","LA014",0,2,29,72.39,138.29685,170.8574,782.3
"2018-10-16 21:50~4","LA014",0,2,28.97,72.695,104.28105,113.4826,789.2
"2018-10-16 21:55~9","LA014",0,2,28.83,73.59,72.04885,73.9235,829.15
"2018-10-16 22:00~4","LA014",0,2,28.715,72.255,55.9132,56.0861,815.1
"2018-10-16 22:05~9","LA014",0,2,28.6,70.895,42.6821,43.1529,780.3
"2018-10-16 22:10~4","LA014",0,2,28.61,69.765,35.04145,35.4928,768.1
"2018-10-16 22:15~9","LA014",0,2,28.695,69.41,29.3393,29.6555,818.4
"2018-10-16 22:20~4","LA014",0,2,28.425,69.26,47.70275,49.0987,780.65
"2018-10-16 22:25~9","LA014",0,2,28.37,69.165,90.1078,98.2058,738.25
"2018-10-16 22:30~4","LA014",0,2,28.59,69.54,54.08545,55.6304,727.05
"2018-10-16 22:35~9","LA014",0,2,28.59,69.31,35.48805,36.1438,790.45
"2018-10-16 22:40~4","LA014",0,2,28.94,68.525,20.64295,21.9954,708.15
"2018-10-16 22:45~9","LA014",0,2,29.305,67.8,20.6289,22.5379,598.4
"2018-10-16 22:50~4","LA014",0,2,29.045,69.375,118.42245,140.9114,718.15
"2018-10-16 22:55~9","LA014",0,2,28.795,69.735,109.9185,123.7684,682.5
"2018-10-16 23:00~4","LA014",0,2,28.72,70.315,67.4533,69.8873,680.5
"2018-10-16 23:05~9","LA014",0,2,28.915,70.04,54.7294,59.493,680.4
"2018-10-16 23:10~4","LA014",0,2,28.885,70.01,113.51755,145.9241,660.9
"2018-10-16 23:15~9","LA014",0,2,28.875,69.76,106.1602,126.546,641.05
"2018-10-16 23:20~4","LA014",0,2,28.745,69.665,95.74525,107.7755,616.15
"2018-10-16 23:25~9","LA014",0,2,28.515,70.105,57.8119,61.2507,598.05
"2018-10-16 23:30~4","LA014",0,2,28.765,69.275,135.68515,186.221,602.8
"2018-10-16 23:35~9","LA014",0,2,28.6,69.235,128.1367,165.2154,605.5
"2018-10-16 23:40~4","LA014",0,2,28.485,70.13,68.22685,74.1622,617.15
"2018-10-16 23:45~9","LA014",0,2,28.48,70.355,81.3172,95.8405,648.55
"2018-10-16 23:50~4","LA014",0,2,28.45,69.89,109.95035,146.4015,588.9
"2018-10-16 23:55~9","LA014",0,2,28.9,67.07,22.9043,25.0551,475.25
"2018-10-17 00:00~4","LA014",0,2,29.005,66.31,15.1966,17.1129,457.75
"2018-10-17 00:05~9","LA014",0,2,29.125,65.98,13.9863,15.2467,457.7
"2018-10-17 00:10~4","LA014",0,2,29.21,65.665,12.23455,13.7494,461.55
"2018-10-17 00:15~9","LA014",0,2,29.23,65.59,8.6974,9.7566,459.25
"2018-10-17 00:20~4","LA014",0,2,29.2105263157895,65.4894736842105,6.00368421052632,7.07036842105263,455.315789473684
"2018-10-17 00:25~9","LA014",0,2,29.29,65.46,5.3868,6.5233,461.05
"2018-10-17 00:30~4","LA014",0,2,29.275,65.725,5.769,6.8488,461.05
"2018-10-17 00:35~9","LA014",0,2,29.21,65.88,5.7053,6.762,464.25
"2018-10-17 00:40~4","LA014",0,2,29.205,65.605,4.33575,5.5902,454.55
"2018-10-17 00:45~9","LA014",0,2,29.18,65.515,3.7943,5.1128,445.3
"2018-10-17 00:50~4","LA014",0,2,29.185,65.485,3.4758,4.5269,440.85
"2018-10-17 00:55~9","LA014",0,2,29.135,65.68,3.57135,4.809,446.25
"2018-10-17 01:00~4","LA014",0,2,29.195,65.365,3.44395,4.6354,443.3
"2018-10-17 01:05~9","LA014",0,2,29.18,65.575,3.76245,4.8307,442.15
"2018-10-17 01:10~4","LA014",0,2,29.2,65.495,4.27205,5.243,446.85
"2018-10-17 01:15~9","LA014",0,2,29.055,66.38,4.5587,5.5251,473.85
"2018-10-17 01:20~4","LA014",0,2,29.085,66.1,4.78165,5.6987,463.55
"2018-10-17 01:25~9","LA014",0,2,29.095,65.865,4.52685,5.677,450.15
"2018-10-17 01:30~4","LA014",0,2,29.01,66.13,4.46315,5.6336,451.95
"2018-10-17 01:35~9","LA014",0,2,29.095,65.93,4.01725,5.1996,445.1
"2018-10-17 01:40~4","LA014",0,2,29.1,65.575,3.57135,4.6788,440.45
"2018-10-17 01:45~9","LA014",0,2,29.1,65.305,3.3484,4.5486,436.35
"2018-10-17 01:50~4","LA014",0,2,29.1,65.175,3.31655,4.4618,438.8
"2018-10-17 01:55~9","LA014",0,2,29.105,64.985,3.69875,4.7005,442.05
"2018-10-17 02:00~4","LA014",0,2,29.1,65.055,3.95355,5.243,440.95
"2018-10-17 02:05~9","LA014",0,2,29.1,65,4.08095,5.3298,439.35
"2018-10-17 02:10~4","LA014",0,2,29.1,64.945,4.65425,6.0025,440.4
"2018-10-17 02:15~9","LA014",0,2,29.1,64.88,5.16385,6.328,440.45
"2018-10-17 02:20~4","LA014",0,2,29.085,64.655,5.7053,6.8705,436.7
"2018-10-17 02:25~9","LA014",0,2,29.055,64.49,5.99195,6.8271,438.75
"2018-10-17 02:30~4","LA014",0,2,29.02,64.145,6.2786,7.196,437.15
"2018-10-17 02:35~9","LA014",0,2,29.015,64.035,6.406,7.1309,435.5
"2018-10-17 02:40~4","LA014",0,2,29.01,64.235,6.8519,7.9555,436.15
"2018-10-17 02:45~9","LA014",0,2,29,64.33,6.5971,7.6517,438.6
"2018-10-17 02:50~4","LA014",0,2,29,64.135,7.4234,8.1725,438.6
"2018-10-17 02:55~9","LA014",0,2,29,64.175,7.39155,8.3244,437.25
"2018-10-17 03:00~4","LA014",0,2,28.965,64.45,7.3615,8.498,436.3
"2018-10-17 03:05~9","LA014",0,2,28.94,64.52,7.45705,8.3461,439.7
"2018-10-17 03:10~4","LA014",0,2,28.985,64.22,7.8074,8.6065,440.55
"2018-10-17 03:15~9","LA014",0,2,29,64.395,7.96665,8.9537,443.25
"2018-10-17 03:20~4","LA014",0,2,29,64.45,7.6782,8.4763,440.45
"2018-10-17 03:25~9","LA014",0,2,28.99,64.445,8.09405,8.7367,441.2
"2018-10-17 03:30~4","LA014",0,2,28.985,64.575,8.43065,8.9537,448.15
"2018-10-17 03:35~9","LA014",0,2,28.905,64.65,8.28515,8.9537,444.95
"2018-10-17 03:40~4","LA014",0,2,28.91,64.49,8.53995,9.4528,442.2
"2018-10-17 03:45~9","LA014",0,2,28.945,64.335,8.85845,9.4528,440.35
"2018-10-17 03:50~4","LA014",0,2,28.905,64.455,8.22145,9.1056,446
"2018-10-17 03:55~9","LA014",0,2,28.905,64.325,8.28515,8.8886,442.4
"2018-10-17 04:00~4","LA014",0,2,28.9,64.215,7.83745,8.7584,442.95
"2018-10-17 04:05~9","LA014",0,2,28.9,64.325,7.45705,8.8235,446.95
"2018-10-17 04:10~4","LA014",0,2,28.905,64.54,8.3162,9.2575,450.5
"2018-10-17 04:15~9","LA014",0,2,28.905,64.74,9.1447,10.0387,457.45
"2018-10-17 04:20~4","LA014",0,2,28.915,64.865,8.8899,10.017,464.4
"2018-10-17 04:25~9","LA014",0,2,28.915,65.005,8.2533,9.2792,468.85
