"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-10 06:25~9","LA020",1,1,,,18.2516,19.3946,428.2
"2019-03-10 06:30~4","LA020",1,1,,,18.2516,19.8566,429.8
"2019-03-10 06:35~9","LA020",1,1,,,18.1154,19.7642,414.8
"2019-03-10 06:40~4","LA020",1,1,,,21.7928,22.9058,423.8
"2019-03-10 06:45~9","LA020",1,1,,,20.9756,22.8134,434.8
"2019-03-10 06:50~4","LA020",1,1,,,20.8394,22.4438,447.8
"2019-03-10 06:55~9","LA020",1,1,,,20.4308,22.0742,452.4
"2019-03-10 07:00~4","LA020",1,1,,,20.2946,21.9818,441.8
"2019-03-10 07:05~9","LA020",1,1,,,20.4308,21.8894,450.8
"2019-03-10 07:10~4","LA020",1,1,,,21.929,23.2754,444.6
"2019-03-10 07:15~9","LA020",1,1,,,22.5884,23.3678,446.2
"2019-03-10 07:20~4","LA020",1,1,,,22.61,23.5295,453
"2019-03-10 07:25~9","LA020",1,1,,,22.8824,24.6614,459
"2019-03-10 07:30~4","LA020",1,1,,,26.2874,27.4334,467.4
"2019-03-10 07:35~9","LA020",1,1,,,22.4738,23.183,456.8
"2019-03-10 07:40~4","LA020",1,1,,,20.3558,21.335,431
"2019-03-10 07:45~9","LA020",1,1,,,18.3878,19.5794,411.2
"2019-03-10 07:50~4","LA020",1,1,,,17.0258,18.563,416.8
"2019-03-10 07:55~9","LA020",1,1,,,16.4402,17.0846,417
"2019-03-10 08:00~4","LA020",1,1,,,16.4402,17.0846,409
"2019-03-10 08:05~9","LA020",1,1,,,10.952,11.8178,408.8
"2019-03-10 08:10~4","LA020",1,1,,,11.072,11.3558,405.4
"2019-03-10 08:15~9","LA020",1,1,,,11.2406,12.0026,394.6
"2019-03-10 08:20~4","LA020",1,1,,,12.75575,13.019,411.5
"2019-03-10 08:25~9","LA020",1,1,,,13.1666,13.2962,424.6
"2019-03-10 08:30~4","LA020",1,1,,,13.259,13.3886,442.4
"2019-03-10 08:35~9","LA020",1,1,,,13.781,13.943,412.2
"2019-03-10 08:40~4","LA020",1,1,,,15.2594,15.4214,432.4
"2019-03-10 08:45~9","LA020",1,1,,,13.7504,14.4974,411.8
"2019-03-10 08:50~4","LA020",1,1,,,14.519,15.329,425.6
"2019-03-10 08:55~9","LA020",1,1,,,11.6102,11.8178,423.8
"2019-03-10 09:00~4","LA020",1,1,,,15.1124,15.6062,425
"2019-03-10 09:05~9","LA020",1,1,,,14.4716,14.9594,425
"2019-03-10 09:10~4","LA020",1,1,,,13.1114,13.1114,404.6
"2019-03-10 09:15~9","LA020",1,1,,,12.9494,13.019,398.6
"2019-03-10 09:20~4","LA020",1,1,,,12.3665,12.6725,403.75
"2019-03-10 09:25~9","LA020",1,1,,,13.6448,14.0354,411.8
"2019-03-10 09:30~4","LA020",1,1,,,11.9978,12.6494,416.4
"2019-03-10 09:35~9","LA020",1,1,,,13.757,14.6822,413.2
"2019-03-10 09:40~4","LA020",1,1,,,10.7006,11.3558,419.2
"2019-03-10 09:45~9","LA020",1,1,,,9.65,10.6166,407.8
"2019-03-10 09:50~4","LA020",1,1,,,12.2426,13.019,423
"2019-03-10 09:55~9","LA020",1,1,,,10.9586,10.9862,425.6
"2019-03-10 10:00~4","LA020",1,1,,,10.9568,11.3558,416.4
"2019-03-10 10:05~9","LA020",1,1,,,10.853,11.3558,412.4
"2019-03-10 10:10~4","LA020",1,1,,,10.931,11.171,416.8
"2019-03-10 10:15~9","LA020",1,1,,,12.395,12.9266,416.8
"2019-03-10 10:20~4","LA020",1,1,,,11.7302,12.0026,411.6
"2019-03-10 10:25~9","LA020",1,1,,,11.46875,11.864,403
"2019-03-10 10:30~4","LA020",1,1,,,12.5246,12.557,418.2
"2019-03-10 10:35~9","LA020",1,1,,,11.714,12.1874,424.4
"2019-03-10 10:40~4","LA020",1,1,,,12.5036,12.9266,415.4
"2019-03-10 10:45~9","LA020",1,1,,,12.3398,12.3722,409.2
"2019-03-10 10:50~4","LA020",1,1,,,13.3484,14.2202,423
"2019-03-10 10:55~9","LA020",1,1,,,15.1622,15.329,432
"2019-03-10 11:00~4","LA020",1,1,,,16.463,16.8074,441.2
"2019-03-10 11:05~9","LA020",1,1,,,14.9258,15.329,423
"2019-03-10 11:10~4","LA020",1,1,,,12.737,13.2038,421.8
"2019-03-10 11:15~9","LA020",1,1,,,12.8294,13.019,398.4
"2019-03-10 11:20~4","LA020",1,1,,,12.938,13.2038,407.4
"2019-03-10 11:25~9","LA020",1,1,,,14.7785,15.6755,432.75
"2019-03-10 11:30~4","LA020",1,1,,,11.4854,11.7254,409.8
"2019-03-10 11:35~9","LA020",1,1,,,11.9702,12.1874,419.2
"2019-03-10 11:40~4","LA020",1,1,,,12.4256,13.2038,419.2
"2019-03-10 11:45~9","LA020",1,1,,,10.8806,11.633,412.4
"2019-03-10 11:50~4","LA020",1,1,,,11.6978,12.095,411.4
"2019-03-10 11:55~9","LA020",1,1,,,10.6082,10.9862,419.8
"2019-03-10 12:00~4","LA020",1,1,,,10.4882,10.9862,423.2
"2019-03-10 12:05~9","LA020",1,1,,,10.3748,11.2634,399
"2019-03-10 12:10~4","LA020",1,1,,,8.7176,9.785,421.6
"2019-03-10 12:15~9","LA020",1,1,,,7.9004,8.7686,420.6
"2019-03-10 12:20~4","LA020",1,1,,,12.2258,13.019,427.2
"2019-03-10 12:25~9","LA020",1,1,,,6.947,8.5145,424
"2019-03-10 12:30~4","LA020",1,1,,,8.5814,9.6926,413.2
"2019-03-10 12:35~9","LA020",1,1,,,7.9004,9.0458,418.2
"2019-03-10 12:40~4","LA020",1,1,,,7.0832,8.0294,408
"2019-03-10 12:45~9","LA020",1,1,,,8.4452,9.785,419
"2019-03-10 12:50~4","LA020",1,1,,,9.671,10.8014,398.6
"2019-03-10 12:55~9","LA020",1,1,,,8.1728,9.4154,412.8
"2019-03-10 13:00~4","LA020",1,1,,,8.4452,9.5078,416
"2019-03-10 13:05~9","LA020",1,1,,,8.309,9.6002,425.4
"2019-03-10 13:10~4","LA020",1,1,,,8.4242,9.5078,425.2
"2019-03-10 13:15~9","LA020",1,1,,,9.671,10.8938,417.4
"2019-03-10 13:20~4","LA020",1,1,,,10.1948,10.8014,413.4
"2019-03-10 13:25~9","LA020",1,1,,,10.271,10.709,407.75
"2019-03-10 13:30~4","LA020",1,1,,,11.6816,12.4646,433.8
"2019-03-10 13:35~9","LA020",1,1,,,12.6464,13.6658,416.2
"2019-03-10 13:40~4","LA020",1,1,,,12.6362,13.6658,423.2
"2019-03-10 13:45~9","LA020",1,1,,,9.8072,11.171,400.6
"2019-03-10 13:50~4","LA020",1,1,,,11.033,11.8178,414.8
"2019-03-10 13:55~9","LA020",1,1,,,11.3054,12.095,413.2
"2019-03-10 14:00~4","LA020",1,1,,,12.7922,13.5734,406.6
"2019-03-10 14:05~9","LA020",1,1,,,15.119,15.8834,421.2
"2019-03-10 14:10~4","LA020",1,1,,,15.3848,16.4378,429.2
"2019-03-10 14:15~9","LA020",1,1,,,16.7546,17.7314,420.6
"2019-03-10 14:20~4","LA020",1,1,,,16.3916,17.5466,421.6
"2019-03-10 14:25~9","LA020",1,1,,,13.06775,13.481,408
"2019-03-10 14:30~4","LA020",1,1,,,12.476,13.1114,429.8
"2019-03-10 14:35~9","LA020",1,1,,,13.5152,14.4974,419.2
"2019-03-10 14:40~4","LA020",1,1,,,15.5276,16.6226,420.4
"2019-03-10 14:45~9","LA020",1,1,,,14.7104,15.329,420.8
"2019-03-10 14:50~4","LA020",1,1,,,16.6172,17.9162,418
"2019-03-10 14:55~9","LA020",1,1,,,19.913,20.7806,445
"2019-03-10 15:00~4","LA020",1,1,,,18.6602,19.7642,424
"2019-03-10 15:05~9","LA020",1,1,,,18.1154,19.3022,423.8
"2019-03-10 15:10~4","LA020",1,1,,,18.1154,19.025,430
"2019-03-10 15:15~9","LA020",1,1,,,16.0268,17.177,406.4
"2019-03-10 15:20~4","LA020",1,1,,,14.5742,15.6062,412.2
"2019-03-10 15:25~9","LA020",1,1,,,13.28675,14.0585,421.75
"2019-03-10 15:30~4","LA020",1,1,,,11.9588,12.8342,407.2
"2019-03-10 15:35~9","LA020",1,1,,,12.6446,13.3886,419.2
"2019-03-10 15:40~4","LA020",1,1,,,11.4416,12.6494,405.6
"2019-03-10 15:45~9","LA020",1,1,,,11.8388,12.7418,420.4
"2019-03-10 15:50~4","LA020",1,1,,,11.3054,12.9266,419.8
"2019-03-10 15:55~9","LA020",1,1,,,11.1692,12.3722,402.2
"2019-03-10 16:00~4","LA020",1,1,,,11.1692,12.8342,420.2
"2019-03-10 16:05~9","LA020",1,1,,,10.8968,12.0026,403.2
"2019-03-10 16:10~4","LA020",1,1,,,12.2912,13.1114,417
"2019-03-10 16:15~9","LA020",1,1,,,14.8352,15.6986,418.8
"2019-03-10 16:20~4","LA020",1,1,,,13.7018,14.7746,433.6
"2019-03-10 16:25~9","LA020",1,1,,,14.8334,15.1442,433.8
"2019-03-10 16:30~4","LA020",1,1,,,15.4595,16.1375,451.25
"2019-03-10 16:35~9","LA020",1,1,,,15.3914,17.0846,412.2
"2019-03-10 16:40~4","LA020",1,1,,,15.9344,16.715,428.2
"2019-03-10 16:45~9","LA020",1,1,,,16.0724,17.2694,410
"2019-03-10 16:50~4","LA020",1,1,,,17.9792,18.8402,448.4
"2019-03-10 16:55~9","LA020",1,1,,,26.5916,27.341,470.4
"2019-03-10 17:00~4","LA020",1,1,,,26.4848,26.6018,458.8
"2019-03-10 17:05~9","LA020",1,1,,,23.6996,24.2918,431.6
"2019-03-10 17:10~4","LA020",1,1,,,20.9294,22.0742,450
"2019-03-10 17:15~9","LA020",1,1,,,22.2014,23.3678,499.4
"2019-03-10 17:20~4","LA020",1,1,,,23.972,25.1234,512.2
"2019-03-10 17:25~9","LA020",1,1,,,19.4774,20.7806,463.2
"2019-03-10 17:30~4","LA020",1,1,,,15.4595,16.715,449
"2019-03-10 17:35~9","LA020",1,1,,,31.3226,33.347,447.4
"2019-03-10 17:40~4","LA020",1,1,,,19.6136,20.873,442.6
"2019-03-10 17:45~9","LA020",1,1,,,18.347,19.3946,455
"2019-03-10 17:50~4","LA020",1,1,,,21.5204,22.4438,471.6
"2019-03-10 17:55~9","LA020",1,1,,,20.2946,20.6882,437
"2019-03-10 18:00~4","LA020",1,1,,,20.0222,20.7806,423.8
"2019-03-10 18:05~9","LA020",1,1,,,19.6136,20.5034,431.6
"2019-03-10 18:10~4","LA020",1,1,,,20.1272,20.7806,440
"2019-03-10 18:15~9","LA020",1,1,,,21.3842,22.3514,446
"2019-03-10 18:20~4","LA020",1,1,,,19.4774,20.3186,450.8
"2019-03-10 18:25~9","LA020",1,1,,,19.6136,20.0414,433.4
"2019-03-10 18:30~4","LA020",1,1,,,19.886,20.5265,438.5
"2019-03-10 18:35~9","LA020",1,1,,,20.2946,21.0578,419.4
"2019-03-10 18:40~4","LA020",1,1,,,20.2946,21.1502,447.2
"2019-03-10 18:45~9","LA020",1,1,,,20.567,21.335,445.6
"2019-03-10 18:50~4","LA020",1,1,,,20.567,22.0742,438.6
"2019-03-10 18:55~9","LA020",1,1,,,20.7032,21.5198,427.4
"2019-03-10 19:00~4","LA020",1,1,,,21.6566,22.9058,425
"2019-03-10 19:05~9","LA020",1,1,,,24.9182,25.6778,467.2
"2019-03-10 19:10~4","LA020",1,1,,,22.8824,24.0146,433.2
"2019-03-10 19:15~9","LA020",1,1,,,22.61,23.4602,448.2
"2019-03-10 19:20~4","LA020",1,1,,,22.5668,23.5526,450
"2019-03-10 19:25~9","LA020",1,1,,,22.7246,23.3678,440.4
"2019-03-10 19:30~4","LA020",1,1,,,22.9505,23.876,427
"2019-03-10 19:35~9","LA020",1,1,,,23.498,24.0146,420.2
"2019-03-10 19:40~4","LA020",1,1,,,22.3376,23.4602,447.2
"2019-03-10 19:45~9","LA020",1,1,,,24.0866,25.1234,447.2
"2019-03-10 19:50~4","LA020",1,1,,,22.4522,23.4602,444.8
"2019-03-10 19:55~9","LA020",1,1,,,23.972,24.8462,443.2
"2019-03-10 20:00~4","LA020",1,1,,,23.4056,24.0146,448.8
"2019-03-10 20:05~9","LA020",1,1,,,23.1548,24.0146,435
"2019-03-10 20:10~4","LA020",1,1,,,24.5876,25.4006,464.8
"2019-03-10 20:15~9","LA020",1,1,,,23.6996,24.9386,438.8
"2019-03-10 20:20~4","LA020",1,1,,,23.678,24.1994,444.4
"2019-03-10 20:25~9","LA020",1,1,,,22.6544,23.4602,446.4
"2019-03-10 20:30~4","LA020",1,1,,,21.8588,22.9982,434.8
"2019-03-10 20:35~9","LA020",1,1,,,22.41275,23.0675,423.5
"2019-03-10 20:40~4","LA020",1,1,,,23.6996,24.569,440.8
"2019-03-10 20:45~9","LA020",1,1,,,23.972,24.7538,430.8
"2019-03-10 20:50~4","LA020",1,1,,,23.8358,25.031,432.4
"2019-03-10 20:55~9","LA020",1,1,,,23.8358,24.9386,433.6
"2019-03-10 21:00~4","LA020",1,1,,,24.3806,25.3082,441.2
"2019-03-10 21:05~9","LA020",1,1,,,24.653,25.6778,465.6
"2019-03-10 21:10~4","LA020",1,1,,,24.9254,26.2322,452.2
"2019-03-10 21:15~9","LA020",1,1,,,24.2444,25.1234,446
"2019-03-10 21:20~4","LA020",1,1,,,25.7426,26.5094,433.6
"2019-03-10 21:25~9","LA020",1,1,,,25.0616,26.3246,497.4
"2019-03-10 21:30~4","LA020",1,1,,,24.3806,25.5854,447.2
"2019-03-10 21:35~9","LA020",1,1,,,24.14225,25.031,437
"2019-03-10 21:40~4","LA020",1,1,,,24.5168,25.8626,449.6
"2019-03-10 21:45~9","LA020",1,1,,,24.5168,26.3246,438.2
"2019-03-10 21:50~4","LA020",1,1,,,24.3806,26.0474,440.6
"2019-03-10 21:55~9","LA020",1,1,,,24.653,26.0474,421.2
"2019-03-10 22:00~4","LA020",1,1,,,24.9254,26.417,427.4
"2019-03-10 22:05~9","LA020",1,1,,,24.653,26.417,419.6
"2019-03-10 22:10~4","LA020",1,1,,,24.2444,25.955,445
"2019-03-10 22:15~9","LA020",1,1,,,24.653,25.493,430.8
"2019-03-10 22:20~4","LA020",1,1,,,24.1082,25.031,426.6
"2019-03-10 22:25~9","LA020",1,1,,,24.2444,25.2158,431
"2019-03-10 22:30~4","LA020",1,1,,,24.1082,25.031,442.6
"2019-03-10 22:35~9","LA020",1,1,,,24.653,26.417,438.75
"2019-03-10 22:40~4","LA020",1,1,,,25.0616,26.2322,463.2
"2019-03-10 22:45~9","LA020",1,1,,,24.5168,26.3246,444.6
"2019-03-10 22:50~4","LA020",1,1,,,24.3806,26.0474,444.4
"2019-03-10 22:55~9","LA020",1,1,,,24.653,26.2322,436
"2019-03-10 23:00~4","LA020",1,1,,,24.3806,25.6778,441
"2019-03-10 23:05~9","LA020",1,1,,,24.5168,26.3246,434.8
"2019-03-10 23:10~4","LA020",1,1,,,24.5168,25.8626,429.4
"2019-03-10 23:15~9","LA020",1,1,,,24.3806,25.6778,425.4
"2019-03-10 23:20~4","LA020",1,1,,,24.3806,26.3246,426.2
"2019-03-10 23:25~9","LA020",1,1,,,25.0616,26.3246,420
"2019-03-10 23:30~4","LA020",1,1,,,25.1372,26.417,425
"2019-03-10 23:35~9","LA020",1,1,,,25.50425,27.11,421
"2019-03-10 23:40~4","LA020",1,1,,,25.0616,26.417,412.2
"2019-03-10 23:45~9","LA020",1,1,,,25.4702,27.1562,433.6
"2019-03-10 23:50~4","LA020",1,1,,,24.7892,27.1562,417
"2019-03-10 23:55~9","LA020",1,1,,,24.9254,26.7866,425.6
"2019-03-11 00:00~4","LA020",1,1,,,24.88,26.263,415
"2019-03-11 00:05~9","LA020",1,1,,,24.7892,26.6018,417.8
"2019-03-11 00:10~4","LA020",1,1,,,25.8788,27.0638,413.8
"2019-03-11 00:15~9","LA020",1,1,,,25.8788,27.1562,410.4
"2019-03-11 00:20~4","LA020",1,1,,,26.015,27.341,410.4
"2019-03-11 00:25~9","LA020",1,1,,,27.1046,28.4498,408.8
"2019-03-11 00:30~4","LA020",1,1,,,28.4666,30.113,411.2
"2019-03-11 00:35~9","LA020",1,1,,,29.93075,31.268,421.5
"2019-03-11 00:40~4","LA020",1,1,,,30.5096,32.6078,424
"2019-03-11 00:45~9","LA020",1,1,,,30.2372,31.961,410.6
"2019-03-11 00:50~4","LA020",1,1,,,30.5096,32.7002,417.4
"2019-03-11 00:55~9","LA020",1,1,,,30.5096,33.6242,413.4
"2019-03-11 01:00~4","LA020",1,1,,,30.782,32.885,422
"2019-03-11 01:05~9","LA020",1,1,,,31.463,34.8254,407.4
"2019-03-11 01:10~4","LA020",1,1,,,31.8716,35.1026,404.2
"2019-03-11 01:15~9","LA020",1,1,,,32.4164,35.1026,411.8
"2019-03-11 01:20~4","LA020",1,1,,,32.9612,35.195,402.4
"2019-03-11 01:25~9","LA020",1,1,,,32.2802,35.195,408.2
"2019-03-11 01:30~4","LA020",1,1,,,31.5992,34.1786,422.8
"2019-03-11 01:35~9","LA020",1,1,,,31.0544,33.4394,403.2
"2019-03-11 01:40~4","LA020",1,1,,,30.61175,33.4625,415.25
"2019-03-11 01:45~9","LA020",1,1,,,30.5096,32.0534,403.4
"2019-03-11 01:50~4","LA020",1,1,,,30.5096,32.1458,407.4
"2019-03-11 01:55~9","LA020",1,1,,,29.5562,30.575,413.2
"2019-03-11 02:00~4","LA020",1,1,,,28.8752,30.4826,419
"2019-03-11 02:05~9","LA020",1,1,,,29.5562,30.8522,405.4
"2019-03-11 02:10~4","LA020",1,1,,,29.5562,31.2218,434
"2019-03-11 02:15~9","LA020",1,1,,,30.2372,31.7762,433.2
"2019-03-11 02:20~4","LA020",1,1,,,30.5096,32.0534,437.2
"2019-03-11 02:25~9","LA020",1,1,,,28.8752,30.2054,420.4
"2019-03-11 02:30~4","LA020",1,1,,,28.1942,29.7434,414.4
"2019-03-11 02:35~9","LA020",1,1,,,29.2838,30.4826,414.6
"2019-03-11 02:40~4","LA020",1,1,,,28.22825,29.9975,405.5
"2019-03-11 02:45~9","LA020",1,1,,,28.6028,30.6674,425
"2019-03-11 02:50~4","LA020",1,1,,,28.8752,30.2054,417.8
"2019-03-11 02:55~9","LA020",1,1,,,28.1942,30.3902,415.8
"2019-03-11 03:00~4","LA020",1,1,,,29.0114,31.2218,421
"2019-03-11 03:05~9","LA020",1,1,,,29.42,30.9446,413.4
"2019-03-11 03:10~4","LA020",1,1,,,28.6028,30.4826,408
"2019-03-11 03:15~9","LA020",1,1,,,29.2838,30.3902,423.4
"2019-03-11 03:20~4","LA020",1,1,,,29.0114,30.3902,405.8
"2019-03-11 03:25~9","LA020",1,1,,,28.4666,30.2054,415.2
"2019-03-11 03:30~4","LA020",1,1,,,29.5562,30.9446,407.2
"2019-03-11 03:35~9","LA020",1,1,,,29.6924,30.9446,419.6
"2019-03-11 03:40~4","LA020",1,1,,,29.59025,30.806,413.75
"2019-03-11 03:45~9","LA020",1,1,,,30.101,30.9446,399.4
"2019-03-11 03:50~4","LA020",1,1,,,30.101,31.499,414
"2019-03-11 03:55~9","LA020",1,1,,,29.9648,31.4066,401
"2019-03-11 04:00~4","LA020",1,1,,,29.6924,31.1294,418
"2019-03-11 04:05~9","LA020",1,1,,,28.8752,30.2054,411.4
"2019-03-11 04:10~4","LA020",1,1,,,28.058,29.651,400.2
"2019-03-11 04:15~9","LA020",1,1,,,27.6494,29.0966,410.2
"2019-03-11 04:20~4","LA020",1,1,,,26.9684,28.265,389
"2019-03-11 04:25~9","LA020",1,1,,,26.696,28.265,406.2
"2019-03-11 04:30~4","LA020",1,1,,,25.7426,27.5258,403.8
"2019-03-11 04:35~9","LA020",1,1,,,25.8788,27.1562,416.6
"2019-03-11 04:40~4","LA020",1,1,,,25.334,27.0638,417.6
"2019-03-11 04:45~9","LA020",1,1,,,24.653,26.0705,401.75
"2019-03-11 04:50~4","LA020",1,1,,,25.0616,26.417,397
"2019-03-11 04:55~9","LA020",1,1,,,23.639,24.7538,410
"2019-03-11 05:00~4","LA020",1,1,,,23.291,24.8462,390.4
"2019-03-11 05:05~9","LA020",1,1,,,22.3376,24.2918,407
"2019-03-11 05:10~4","LA020",1,1,,,22.0652,24.0146,399
"2019-03-11 05:15~9","LA020",1,1,,,21.7928,23.4602,414
"2019-03-11 05:20~4","LA020",1,1,,,21.929,23.3678,409.2
"2019-03-11 05:25~9","LA020",1,1,,,21.3842,22.9058,401.8
"2019-03-11 05:30~4","LA020",1,1,,,21.6566,23.0906,402.2
"2019-03-11 05:35~9","LA020",1,1,,,21.248,23.2754,403.4
"2019-03-11 05:40~4","LA020",1,1,,,20.9756,22.1666,405.6
"2019-03-11 05:45~9","LA020",1,1,,,21.248,22.259,404.5
"2019-03-11 05:50~4","LA020",1,1,,,21.1118,22.1666,408.2
"2019-03-11 05:55~9","LA020",1,1,,,21.1118,22.8134,407.8
"2019-03-11 06:00~4","LA020",1,1,,,21.248,22.6286,411.6
"2019-03-11 06:05~9","LA020",1,1,,,21.3842,22.721,399.6
"2019-03-11 06:10~4","LA020",1,1,,,22.3376,24.1994,411.8
"2019-03-11 06:15~9","LA020",1,1,,,22.7462,24.3842,412.2
"2019-03-11 06:20~4","LA020",1,1,,,22.8122,24.2918,407.8
"2019-03-11 06:25~9","LA020",1,1,,,22.2014,23.183,453.8
"2019-03-11 06:30~4","LA020",1,1,,,22.61,24.6614,414.4
"2019-03-11 06:35~9","LA020",1,1,,,22.3376,23.4602,420.8
"2019-03-11 06:40~4","LA020",1,1,,,23.4272,25.031,420
"2019-03-11 06:45~9","LA020",1,1,,,22.9505,24.9155,425.25
"2019-03-11 06:50~4","LA020",1,1,,,23.0186,25.1234,415
"2019-03-11 06:55~9","LA020",1,1,,,22.61,24.1994,420
"2019-03-11 07:00~4","LA020",1,1,,,22.61,24.2918,407.2
"2019-03-11 07:05~9","LA020",1,1,,,23.1548,24.8462,418.8
"2019-03-11 07:10~4","LA020",1,1,,,23.5634,25.5854,423.6
"2019-03-11 07:15~9","LA020",1,1,,,22.7462,24.3842,419.6
"2019-03-11 07:20~4","LA020",1,1,,,22.4738,23.645,412
"2019-03-11 07:25~9","LA020",1,1,,,21.7928,23.4602,434.4
"2019-03-11 07:30~4","LA020",1,1,,,26.9024,27.9878,426.4
"2019-03-11 07:35~9","LA020",1,1,,,21.6566,23.2754,419.6
"2019-03-11 07:40~4","LA020",1,1,,,22.4738,23.4602,418.2
"2019-03-11 07:45~9","LA020",1,1,,,22.61,24.6845,417
"2019-03-11 07:50~4","LA020",1,1,,,22.0652,23.9222,416.8
"2019-03-11 07:55~9","LA020",1,1,,,22.61,23.8298,432.6
"2019-03-11 08:00~4","LA020",1,1,,,26.9312,28.3574,429.6
"2019-03-11 08:05~9","LA020",1,1,,,22.0652,23.645,413.2
"2019-03-11 08:10~4","LA020",1,1,,,22.4738,24.1994,414.6
"2019-03-11 08:15~9","LA020",1,1,,,22.0652,23.645,432.4
"2019-03-11 08:20~4","LA020",1,1,,,23.1548,24.3842,428
"2019-03-11 08:25~9","LA020",1,1,,,24.179,24.8462,427
"2019-03-11 08:30~4","LA020",1,1,,,22.4738,24.1994,423.2
"2019-03-11 08:35~9","LA020",1,1,,,22.8824,24.4766,412.8
"2019-03-11 08:40~4","LA020",1,1,,,23.4272,25.031,423.8
"2019-03-11 08:45~9","LA020",1,1,,,23.1548,24.569,424
"2019-03-11 08:50~4","LA020",1,1,,,23.12075,24.4535,418.5
"2019-03-11 08:55~9","LA020",1,1,,,22.3376,24.0146,442.2
"2019-03-11 09:00~4","LA020",1,1,,,23.1548,24.2918,418.2
"2019-03-11 09:05~9","LA020",1,1,,,23.5634,24.7538,418.2
"2019-03-11 09:10~4","LA020",1,1,,,23.1548,24.569,414.4
"2019-03-11 09:15~9","LA020",1,1,,,22.4738,24.1994,414.8
"2019-03-11 09:20~4","LA020",1,1,,,22.61,23.645,445
"2019-03-11 09:25~9","LA020",1,1,,,22.2014,23.183,426.6
"2019-03-11 09:30~4","LA020",1,1,,,21.6566,23.3678,431.4
"2019-03-11 09:35~9","LA020",1,1,,,22.2014,23.7374,409.8
"2019-03-11 09:40~4","LA020",1,1,,,22.0652,24.107,413
"2019-03-11 09:45~9","LA020",1,1,,,21.248,22.9058,423.6
"2019-03-11 09:50~4","LA020",1,1,,,21.929,23.183,415.5
"2019-03-11 09:55~9","LA020",1,1,,,21.248,23.2754,420.4
"2019-03-11 10:00~4","LA020",1,1,,,21.7928,23.0906,413.4
"2019-03-11 10:05~9","LA020",1,1,,,20.9756,22.8134,399.8
"2019-03-11 10:10~4","LA020",1,1,,,20.8394,22.259,419.2
"2019-03-11 10:15~9","LA020",1,1,,,20.2946,21.6122,418.2
"2019-03-11 10:20~4","LA020",1,1,,,19.991,20.9654,413.4
"2019-03-11 10:25~9","LA020",1,1,,,18.9326,20.1338,402.4
"2019-03-11 10:30~4","LA020",1,1,,,19.7498,20.5034,399.4
"2019-03-11 10:35~9","LA020",1,1,,,19.4774,20.2262,408.6
"2019-03-11 10:40~4","LA020",1,1,,,19.3412,20.2262,415.4
"2019-03-11 10:45~9","LA020",1,1,,,18.7964,20.3186,408.6
"2019-03-11 10:50~4","LA020",1,1,,,17.843,19.5794,428.6
"2019-03-11 10:55~9","LA020",1,1,,,18.8645,20.642,415.5
"2019-03-11 11:00~4","LA020",1,1,,,18.3878,19.8566,412.2
"2019-03-11 11:05~9","LA020",1,1,,,17.7068,19.6718,414
"2019-03-11 11:10~4","LA020",1,1,,,17.7068,19.2098,412
"2019-03-11 11:15~9","LA020",1,1,,,18.7964,19.7642,438
"2019-03-11 11:20~4","LA020",1,1,,,17.5706,18.9326,414
"2019-03-11 11:25~9","LA020",1,1,,,17.5706,19.1174,421.2
"2019-03-11 11:30~4","LA020",1,1,,,17.2982,18.8402,439
"2019-03-11 11:35~9","LA020",1,1,,,17.2982,19.025,425.4
"2019-03-11 11:40~4","LA020",1,1,,,17.5706,19.6718,410.8
"2019-03-11 11:45~9","LA020",1,1,,,17.2982,19.3946,410.4
"2019-03-11 11:50~4","LA020",1,1,,,17.9792,19.2098,408.6
"2019-03-11 11:55~9","LA020",1,1,,,16.99175,18.2165,416.75
"2019-03-11 12:00~4","LA020",1,1,,,17.162,18.3782,406.8
"2019-03-11 12:05~9","LA020",1,1,,,17.2526,18.101,402.4
"2019-03-11 12:10~4","LA020",1,1,,,16.3448,18.101,416.4
"2019-03-11 12:15~9","LA020",1,1,,,16.5716,17.7314,424
"2019-03-11 12:20~4","LA020",1,1,,,17.162,18.563,416
"2019-03-11 12:25~9","LA020",1,1,,,17.4344,18.9326,403.8
"2019-03-11 12:30~4","LA020",1,1,,,17.162,18.3782,402.2
"2019-03-11 12:35~9","LA020",1,1,,,17.9792,19.025,416.4
"2019-03-11 12:40~4","LA020",1,1,,,18.1154,19.487,406.6
"2019-03-11 12:45~9","LA020",1,1,,,17.843,19.3946,423.2
"2019-03-11 12:50~4","LA020",1,1,,,18.1154,19.3022,417.2
"2019-03-11 12:55~9","LA020",1,1,,,18.1835,19.949,424.75
"2019-03-11 13:00~4","LA020",1,1,,,18.524,19.8335,421
"2019-03-11 13:05~9","LA020",1,1,,,19.71575,20.18,411.5
"2019-03-11 13:10~4","LA020",1,1,,,18.3878,19.5794,425.2
"2019-03-11 13:15~9","LA020",1,1,,,18.9326,20.1338,429
"2019-03-11 13:20~4","LA020",1,1,,,20.0222,21.1502,432.6
"2019-03-11 13:25~9","LA020",1,1,,,20.5358,21.335,428.6
"2019-03-11 13:30~4","LA020",1,1,,,20.0222,21.1502,430.2
"2019-03-11 13:35~9","LA020",1,1,,,20.1584,21.2426,433.4
