"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-09 02:25~9","LA001",0,2,26.4105263157895,77.8315789473684,9.15578947368421,9.25842105263158,421.684210526316
"2018-10-09 02:30~4","LA001",0,2,26.51,77.385,8.9514,9.1026,425.15
"2018-10-09 02:35~9","LA001",0,2,26.43,77.63,9.0432,9.1252,420.2
"2018-10-09 02:40~4","LA001",0,2,26.39,77.78,9.315,9.4642,416.4
"2018-10-09 02:45~9","LA001",0,2,26.365,77.84,9.3537,9.532,412.9
"2018-10-09 02:50~4","LA001",0,2,26.405,77.625,9.1325,9.306,414.35
"2018-10-09 02:55~9","LA001",0,2,26.485,77.345,9.27375,9.4416,416.5
"2018-10-09 03:00~4","LA001",0,2,26.445,77.575,9.128,9.2382,420.15
"2018-10-09 03:05~9","LA001",0,2,26.4,77.865,8.85055,8.9444,419.4
"2018-10-09 03:10~4","LA001",0,2,26.315,78.14,8.7878,8.967,418.8
"2018-10-09 03:15~9","LA001",0,2,26.37,78.02,8.59285,8.7184,421.5
"2018-10-09 03:20~4","LA001",0,2,26.265,78.47,8.3162,8.5828,420.9
"2018-10-09 03:25~9","LA001",0,2,26.32,78.29,8.35465,8.4924,420.15
"2018-10-09 03:30~4","LA001",0,2,26.125,79,8.5442,8.741,414.85
"2018-10-09 03:35~9","LA001",0,2,26.15,78.965,8.2337,8.402,415.3
"2018-10-09 03:40~4","LA001",0,2,26.345,78.235,8.39445,8.6732,417.15
"2018-10-09 03:45~9","LA001",0,2,26.395,77.96,8.25885,8.3568,424.75
"2018-10-09 03:50~4","LA001",0,2,26.535,77.425,7.8042,8.0856,425
"2018-10-09 03:55~9","LA001",0,2,26.63,77.16,7.74855,8.0856,424.85
"2018-10-09 04:00~4","LA001",0,2,26.525,77.355,7.685,7.9726,424.7
"2018-10-09 04:05~9","LA001",0,2,26.56,77.22,7.49065,7.8596,427.35
"2018-10-09 04:10~4","LA001",0,2,26.62,76.905,7.28225,7.4528,430.2
"2018-10-09 04:15~9","LA001",0,2,26.695,76.66,7.32685,7.5206,433.4
"2018-10-09 04:20~4","LA001",0,2,26.7,76.67,6.74925,7.0912,435.75
"2018-10-09 04:25~9","LA001",0,2,26.705,76.59,6.9363,7.1816,431.35
"2018-10-09 04:30~4","LA001",0,2,26.705,76.56,7.14895,7.5206,436.7
"2018-10-09 04:35~9","LA001",0,2,26.785,76.47,7.5322,7.7918,442.3
"2018-10-09 04:40~4","LA001",0,2,26.815,76.32,7.51025,7.7014,474.5
"2018-10-09 04:45~9","LA001",0,2,26.78,76.545,7.8127,8.1308,487.5
"2018-10-09 04:50~4","LA001",0,2,26.705,77.15,7.75955,8.0856,467.15
"2018-10-09 04:55~9","LA001",0,2,26.51,77.84,7.86895,8.1986,469.85
"2018-10-09 05:00~4","LA001",0,2,26.275,78.535,8.1941,8.5828,442.05
"2018-10-09 05:05~9","LA001",0,2,26.2894736842105,78.815,8.3676,8.5828,439.9
"2018-10-09 05:10~4","LA001",0,2,26.545,77.9,8.22095,8.5376,460.9
"2018-10-09 05:15~9","LA001",0,2,26.12,79.82,8.65275,8.7862,439.05
"2018-10-09 05:20~4","LA001",0,2,26.285,79.17,8.57415,8.8992,437.15
"2018-10-09 05:25~9","LA001",0,2,26.415,78.58,8.57105,8.9444,433.85
"2018-10-09 05:30~4","LA001",0,2,26.535,78.05,8.67535,8.8766,440.5
"2018-10-09 05:35~9","LA001",0,2,26.61,77.715,8.86915,9.1026,447.5
"2018-10-09 05:40~4","LA001",0,2,26.68,77.575,9.90715,10.0292,438.55
"2018-10-09 05:45~9","LA001",0,2,26.625,77.785,10.80055,11.0462,434.6
"2018-10-09 05:50~4","LA001",0,2,26.44,78.65,11.2006,11.453,434.4
"2018-10-09 05:55~9","LA001",0,2,26.385,79.03,11.76395,12.1084,432.4
"2018-10-09 06:00~4","LA001",0,2,26.28,79.665,12.0296,12.3796,433.7
"2018-10-09 06:05~9","LA001",0,2,26.26,79.665,12.2909,12.7186,432.95
"2018-10-09 06:10~4","LA001",0,2,26.4,79.035,13.20075,13.6,439.35
"2018-10-09 06:15~9","LA001",0,2,26.44,78.775,13.1168,13.6226,433.45
"2018-10-09 06:20~4","LA001",0,2,26.45,78.68,13.051,13.3514,430.9
"2018-10-09 06:25~9","LA001",0,2,26.5,78.57,13.6088,14.3458,432.5
"2018-10-09 06:30~4","LA001",0,2,26.505,78.44,13.8278,14.617,431.1
"2018-10-09 06:35~9","LA001",0,2,26.545,78.22,14.36545,15.1368,436.5
"2018-10-09 06:40~4","LA001",0,2,26.29,79.595,15.3852,16.3346,434
"2018-10-09 06:45~9","LA001",0,2,26.13,80.42,15.2654,16.2216,433.1
"2018-10-09 06:50~4","LA001",0,2,26.165,80.115,15.0857,15.9956,432.9
"2018-10-09 06:55~9","LA001",0,2,26.05,80.71,15.59485,16.6058,430.45
"2018-10-09 07:00~4","LA001",0,2,26.06,80.59,16.07405,16.9674,428.9
"2018-10-09 07:05~9","LA001",0,2,25.955,80.87,15.95425,17.0352,424.35
"2018-10-09 07:10~4","LA001",0,2,25.885,81.175,15.9842,17.0804,425.6
"2018-10-09 07:15~9","LA001",0,2,26.045,80.67,16.13395,17.0126,428.1
"2018-10-09 07:20~4","LA001",0,2,26.08,80.7,16.49335,17.329,425.95
"2018-10-09 07:25~9","LA001",0,2,26.08,80.77,16.73295,17.4646,423.95
"2018-10-09 07:30~4","LA001",0,2,26.055,80.835,16.61315,17.555,423.9
"2018-10-09 07:35~9","LA001",0,2,26.04,80.89,16.703,17.329,423.15
"2018-10-09 07:40~4","LA001",0,2,26.025,80.975,16.3436,17.0126,421.6
"2018-10-09 07:45~9","LA001",0,2,26.055,81.125,16.85275,17.6454,423.6
"2018-10-09 07:50~4","LA001",0,2,26.025,81.06,16.97255,17.4872,426
"2018-10-09 07:55~9","LA001",0,2,26.095,80.715,16.6431,17.3742,429.1
"2018-10-09 08:00~4","LA001",0,2,26.08,80.725,17.1822,17.9844,428.5
"2018-10-09 08:05~9","LA001",0,2,25.99,81.135,17.09235,18.0296,424.35
"2018-10-09 08:10~4","LA001",0,2,26,81.035,16.79285,17.6454,423.95
"2018-10-09 08:15~9","LA001",0,2,26.09,80.295,18.28485,19.2274,425
"2018-10-09 08:20~4","LA001",0,2,26.175,79.705,21.6839,22.6626,425.35
"2018-10-09 08:25~9","LA001",0,2,26.105,79.72,18.3203,19.3404,422.05
"2018-10-09 08:30~4","LA001",0,2,26.17,79.51,17.901,18.9562,422.7
"2018-10-09 08:35~9","LA001",0,2,26.195,79.67,17.901,19.0466,424.5
"2018-10-09 08:40~4","LA001",0,2,26.195,80.135,26.35905,27.273,455.85
"2018-10-09 08:45~9","LA001",0,2,26.185,80.41,22.6524,23.9734,492.8
"2018-10-09 08:50~4","LA001",0,2,26.295,80.14,20.20715,21.6908,474.95
"2018-10-09 08:55~9","LA001",0,2,26.36,79.72,19.1589,20.7416,446.25
"2018-10-09 09:00~4","LA001",0,2,26.34,79.825,19.0391,20.6964,431.9
"2018-10-09 09:05~9","LA001",0,2,26.27,80.09,18.4401,20.2444,440.4
"2018-10-09 09:10~4","LA001",0,2,26.28,79.945,18.76955,20.2896,442.6
"2018-10-09 09:15~9","LA001",0,2,26.24,80.25,19.12895,20.8094,434.25
"2018-10-09 09:20~4","LA001",0,2,26.3263157894737,80.0105263157895,19.5718947368421,21.1293684210526,432.894736842105
"2018-10-09 09:25~9","LA001",0,2,26.4,79.97,19.8178,21.4196,429.45
"2018-10-09 09:30~4","LA001",0,2,26.49,79.81,19.72795,21.6004,427.65
"2018-10-09 09:35~9","LA001",0,2,26.5,79.42,19.60815,21.1032,428
"2018-10-09 09:40~4","LA001",0,2,26.505,79.22,18.82945,20.4026,427.15
"2018-10-09 09:45~9","LA001",0,2,26.595,79.09,18.7396,20.38,425.6
"2018-10-09 09:50~4","LA001",0,2,26.6,78.93,18.4401,19.5212,423
"2018-10-09 09:55~9","LA001",0,2,26.605,78.67,17.63145,18.8432,422.2
"2018-10-09 10:00~4","LA001",0,2,26.625,78.575,17.93095,18.8432,417.8
"2018-10-09 10:05~9","LA001",0,2,26.66,78.39,17.09235,18.2556,416.25
"2018-10-09 10:10~4","LA001",0,2,26.6894736842105,78.08,17.0025,17.8036,413.35
"2018-10-09 10:15~9","LA001",0,2,26.7,77.765,15.9842,16.9674,411.05
"2018-10-09 10:20~4","LA001",0,2,26.7,77.735,16.31365,17.1708,411.3
"2018-10-09 10:25~9","LA001",0,2,26.7,77.175,16.19385,17.0126,411.05
"2018-10-09 10:30~4","LA001",0,2,26.7,76.86,15.95425,16.9674,410.4
"2018-10-09 10:35~9","LA001",0,2,26.745,76.785,15.83445,16.7866,410.45
"2018-10-09 10:40~4","LA001",0,2,26.745,76.68,15.65475,16.6962,411.4
"2018-10-09 10:45~9","LA001",0,2,26.8,76.185,15.3852,16.5606,411.45
"2018-10-09 10:50~4","LA001",0,2,26.765,75.96,15.3852,16.425,409.65
"2018-10-09 10:55~9","LA001",0,2,26.785,75.89,15.2055,16.1312,409
"2018-10-09 11:00~4","LA001",0,2,26.78,75.895,14.8461,15.747,409
"2018-10-09 11:05~9","LA001",0,2,26.79,75.86,15.17555,15.9278,407.9
"2018-10-09 11:10~4","LA001",0,2,26.715,76.11,15.0258,16.1764,407.6
"2018-10-09 11:15~9","LA001",0,2,26.745,76.185,15.17555,16.086,409.25
"2018-10-09 11:20~4","LA001",0,2,26.735,76.14,15.29535,16.312,409.55
"2018-10-09 11:25~9","LA001",0,2,26.71,76.16,15.23545,16.1538,410
"2018-10-09 11:30~4","LA001",0,2,26.7,76.305,15.5649,16.6058,410.3
"2018-10-09 11:35~9","LA001",0,2,26.745,76.415,15.505,16.538,411.15
"2018-10-09 11:40~4","LA001",0,2,26.8,76.51,16.1639,17.1482,430.1
"2018-10-09 11:45~9","LA001",0,2,26.745,76.775,16.01415,17.0126,439.15
"2018-10-09 11:50~4","LA001",0,2,26.79,76.64,16.25375,17.2386,424.45
"2018-10-09 11:55~9","LA001",0,2,26.8,76.635,16.31365,17.5776,410.45
"2018-10-09 12:00~4","LA001",0,2,26.815,76.645,16.67305,17.668,409.05
"2018-10-09 12:05~9","LA001",0,2,26.795,76.87,16.6431,17.555,415.15
"2018-10-09 12:10~4","LA001",0,2,26.81,76.675,16.85275,17.781,415.5
"2018-10-09 12:15~9","LA001",0,2,26.78,77.14,16.79285,17.894,432.6
"2018-10-09 12:20~4","LA001",0,2,26.72,77.195,17.0025,17.9166,474.3
"2018-10-09 12:25~9","LA001",0,2,26.735,77.175,16.8228,17.7358,461.2
"2018-10-09 12:30~4","LA001",0,2,26.7,77.41,16.8228,17.781,444.7
"2018-10-09 12:35~9","LA001",0,2,26.745,77.41,16.2837,17.3968,436.1
"2018-10-09 12:40~4","LA001",0,2,26.785,77.355,16.1639,17.442,432.05
"2018-10-09 12:45~9","LA001",0,2,26.8,77.06,16.0441,17.103,430.55
"2018-10-09 12:50~4","LA001",0,2,26.815,76.815,15.8045,16.8318,428.65
"2018-10-09 12:55~9","LA001",0,2,26.88,76.68,15.41515,16.425,436.4
"2018-10-09 13:00~4","LA001",0,2,26.9,76.195,14.87605,15.8148,435.45
"2018-10-09 13:05~9","LA001",0,2,26.965,75.57,14.21715,15.1368,419.8
"2018-10-09 13:10~4","LA001",0,2,26.985,75.57,14.307,15.1594,418.1
"2018-10-09 13:15~9","LA001",0,2,27,75.56,14.7263,15.408,414.95
"2018-10-09 13:20~4","LA001",0,2,27,75.685,14.6664,15.4532,417.55
"2018-10-09 13:25~9","LA001",0,2,27,75.47,15.11565,15.9278,419.2
"2018-10-09 13:30~4","LA001",0,2,27.015,74.95,14.7862,15.8148,411.45
"2018-10-09 13:35~9","LA001",0,2,27,75.11,15.17555,16.1538,411.25
"2018-10-09 13:40~4","LA001",0,2,27,75.12,15.2055,15.9504,413.3
"2018-10-09 13:45~9","LA001",0,2,26.995,75.345,15.53495,16.7188,422.75
"2018-10-09 13:50~4","LA001",0,2,27.01,75.71,16.0441,17.1482,423.1
"2018-10-09 13:55~9","LA001",0,2,27,76.23,16.2837,17.555,442.35
"2018-10-09 14:00~4","LA001",0,2,27,76.235,16.19385,17.5098,451.25
"2018-10-09 14:05~9","LA001",0,2,27,76.285,16.1639,17.3968,447.4
"2018-10-09 14:10~4","LA001",0,2,27,76.29,16.49335,17.4872,437.35
"2018-10-09 14:15~9","LA001",0,2,27,76.395,16.7629,17.7358,421.95
"2018-10-09 14:20~4","LA001",0,2,26.985,76.22,16.4634,17.5776,418.55
"2018-10-09 14:25~9","LA001",0,2,27,76.16,16.3436,17.2386,420.15
"2018-10-09 14:30~4","LA001",0,2,26.995,76.105,16.43345,17.2612,421.15
"2018-10-09 14:35~9","LA001",0,2,26.905,76.4,16.104,17.329,432.6
"2018-10-09 14:40~4","LA001",0,2,26.895,76.485,15.9842,16.9222,428.15
"2018-10-09 14:45~9","LA001",0,2,26.895,76.435,17.0025,18.3008,423.45
"2018-10-09 14:50~4","LA001",0,2,26.9,76.625,16.6431,17.8036,426.6
"2018-10-09 14:55~9","LA001",0,2,26.9,76.76,15.83445,16.8318,423.1
"2018-10-09 15:00~4","LA001",0,2,26.82,77.14,15.5649,16.7414,419.75
"2018-10-09 15:05~9","LA001",0,2,26.82,77.2,15.47505,16.6962,418.95
"2018-10-09 15:10~4","LA001",0,2,26.885,77.21,15.89435,16.7866,425.8
"2018-10-09 15:15~9","LA001",0,2,26.96,77.065,15.47505,16.538,443.25
"2018-10-09 15:20~4","LA001",0,2,26.93,77.05,14.93595,16.0182,431.8
"2018-10-09 15:25~9","LA001",0,2,26.9,77.19,14.9659,15.8826,424.2
"2018-10-09 15:30~4","LA001",0,2,26.9,77.235,14.8461,15.86,421.4
"2018-10-09 15:35~9","LA001",0,2,26.88,77.25,14.7263,15.7922,416.85
"2018-10-09 15:40~4","LA001",0,2,26.84,77.07,13.55825,14.4588,411.5
"2018-10-09 15:45~9","LA001",0,2,26.85,76.99,13.6481,14.3006,411.9
"2018-10-09 15:50~4","LA001",0,2,26.87,76.92,13.9761,14.8882,411.65
"2018-10-09 15:55~9","LA001",0,2,26.865,76.845,14.06595,14.9334,411.05
"2018-10-09 16:00~4","LA001",0,2,26.805,77.095,14.5466,15.3402,411.1
"2018-10-09 16:05~9","LA001",0,2,26.825,77.105,14.69635,15.3628,411.7
"2018-10-09 16:10~4","LA001",0,2,26.795,77.32,14.69635,15.5436,411
"2018-10-09 16:15~9","LA001",0,2,26.8,77.305,14.4268,15.3176,411
"2018-10-09 16:20~4","LA001",0,2,26.805,77.4,14.45675,15.3176,412.2
"2018-10-09 16:25~9","LA001",0,2,26.8,77.56,14.4465,15.2272,415.2
"2018-10-09 16:30~4","LA001",0,2,26.815,77.66,14.75625,15.634,415.4
"2018-10-09 16:35~9","LA001",0,2,26.85,77.44,13.74975,14.3684,413.75
"2018-10-09 16:40~4","LA001",0,2,26.895,77.26,13.5882,14.4588,415.8
"2018-10-09 16:45~9","LA001",0,2,26.91,76.92,13.35495,13.6,415.9
"2018-10-09 16:50~4","LA001",0,2,27,76.48,13.73795,14.3006,424.15
"2018-10-09 16:55~9","LA001",0,2,27.025,76.185,13.6913,14.3684,415.8
"2018-10-09 17:00~4","LA001",0,2,27.065,76.05,13.8877,14.7526,412.6
"2018-10-09 17:05~9","LA001",0,2,27.08,76.06,14.12585,14.8656,413.1
"2018-10-09 17:10~4","LA001",0,2,27.045,76.035,14.2383,15.2272,413.85
"2018-10-09 17:15~9","LA001",0,2,27,76.14,14.2137,14.9108,413
"2018-10-09 17:20~4","LA001",0,2,27,76.295,14.1273,15.0464,415.45
"2018-10-09 17:25~9","LA001",0,2,27,76.425,14.6065,15.5888,416.15
"2018-10-09 17:30~4","LA001",0,2,27.01,76.47,14.7862,15.5888,421
"2018-10-09 17:35~9","LA001",0,2,27.01,76.485,14.93595,15.8826,426.25
"2018-10-09 17:40~4","LA001",0,2,27.02,76.555,15.0857,16.0408,422.2
"2018-10-09 17:45~9","LA001",0,2,27.03,76.525,14.9659,15.9956,420.05
"2018-10-09 17:50~4","LA001",0,2,27.025,76.49,14.6065,15.5662,423.9
"2018-10-09 17:55~9","LA001",0,2,27.05,76.425,15.11565,15.86,423.1
"2018-10-09 18:00~4","LA001",0,2,27.08,76.235,15.0258,15.8826,421.15
"2018-10-09 18:05~9","LA001",0,2,27.035,76.13,14.5466,15.3854,418.9
"2018-10-09 18:10~4","LA001",0,2,27,76.17,14.3669,15.3402,419.65
"2018-10-09 18:15~9","LA001",0,2,27,76.195,14.418,15.1142,422.4
"2018-10-09 18:20~4","LA001",0,2,26.98,76.01,14.1244,14.956,423.95
"2018-10-09 18:25~9","LA001",0,2,27,75.795,13.708,14.5944,423.6
"2018-10-09 18:30~4","LA001",0,2,26.98,75.78,13.97755,15.0238,423.55
"2018-10-09 18:35~9","LA001",0,2,26.94,75.785,14.2982,15.0238,422.95
"2018-10-09 18:40~4","LA001",0,2,26.92,75.85,14.39685,15.2046,425.3
"2018-10-09 18:45~9","LA001",0,2,26.95,75.8,14.4867,15.2498,427.05
"2018-10-09 18:50~4","LA001",0,2,26.985,75.795,14.5466,15.2498,427.65
"2018-10-09 18:55~9","LA001",0,2,26.96,75.87,14.93595,15.6792,426.95
"2018-10-09 19:00~4","LA001",0,2,27,75.71,14.7862,15.5436,426
"2018-10-09 19:05~9","LA001",0,2,26.95,75.795,14.87605,15.6114,425.7
"2018-10-09 19:10~4","LA001",0,2,26.905,75.99,14.87605,15.5888,425.25
"2018-10-09 19:15~9","LA001",0,2,26.95,75.95,14.7862,15.6114,423.7
"2018-10-09 19:20~4","LA001",0,2,26.98,75.945,14.87605,15.6566,422.75
"2018-10-09 19:25~9","LA001",0,2,27.005,76.045,14.906,15.6114,429.4
"2018-10-09 19:30~4","LA001",0,2,27.015,76.115,14.99585,15.747,435.05
"2018-10-09 19:35~9","LA001",0,2,27.005,76.24,15.05575,16.0182,431.3
"2018-10-09 19:40~4","LA001",0,2,26.86,77.43,15.3852,16.4024,494.05
"2018-10-09 19:45~9","LA001",0,2,26.6,78.905,15.3852,16.6284,536.2
"2018-10-09 19:50~4","LA001",0,2,26.565,78.98,15.59485,16.6962,518.95
"2018-10-09 19:55~9","LA001",0,2,26.475,79.02,15.83445,16.877,491.7
"2018-10-09 20:00~4","LA001",0,2,26.41,79.185,15.53495,16.6284,454.65
"2018-10-09 20:05~9","LA001",0,2,26.4,79.135,15.505,16.6736,453.95
"2018-10-09 20:10~4","LA001",0,2,26.44,79.035,15.6248,16.764,461.1
"2018-10-09 20:15~9","LA001",0,2,26.43,79.08,15.6248,16.7866,459.1
"2018-10-09 20:20~4","LA001",0,2,26.4578947368421,79.2473684210526,15.8202631578947,16.8472631578947,457
"2018-10-09 20:25~9","LA001",0,2,26.64,79.35,16.01415,16.9448,507.75
"2018-10-09 20:30~4","LA001",0,2,26.6473684210526,79.0684210526316,16.0409473684211,16.9424210526316,520.473684210526
"2018-10-09 20:35~9","LA001",0,2,26.67,78.72,15.505,16.6736,512.05
"2018-10-09 20:40~4","LA001",0,2,26.59,78.66,15.7446,16.5832,488.9
"2018-10-09 20:45~9","LA001",0,2,26.5,78.865,15.6847,16.7188,471.8
"2018-10-09 20:50~4","LA001",0,2,26.495,78.91,15.8045,16.9222,466
"2018-10-09 20:55~9","LA001",0,2,26.595,78.485,15.41515,16.425,469.3
"2018-10-09 21:00~4","LA001",0,2,26.535,78.68,15.4451,16.5606,462.15
"2018-10-09 21:05~9","LA001",0,2,26.4578947368421,79.0105263157895,15.0005789473684,16.1097894736842,449.947368421053
"2018-10-09 21:10~4","LA001",0,2,26.385,79.235,15.11565,16.0182,447.4
"2018-10-09 21:15~9","LA001",0,2,26.44,78.92,14.69635,15.7018,444.7
"2018-10-09 21:20~4","LA001",0,2,26.37,79.085,14.63645,15.747,436.2
"2018-10-09 21:25~9","LA001",0,2,26.4,78.94,14.4268,15.4532,441.4
"2018-10-09 21:30~4","LA001",0,2,26.44,78.685,14.2471,15.3402,448.5
"2018-10-09 21:35~9","LA001",0,2,26.41,78.655,14.0075,15.1368,451.2
"2018-10-09 21:40~4","LA001",0,2,26.355,78.715,14.03745,15.2046,441.1
"2018-10-09 21:45~9","LA001",0,2,26.39,78.63,14.1558,14.9786,442.85
"2018-10-09 21:50~4","LA001",0,2,26.48,78.365,14.03745,15.1594,450.55
"2018-10-09 21:55~9","LA001",0,2,26.575,78.135,13.8877,14.9786,463.8
"2018-10-09 22:00~4","LA001",0,2,26.51,78.235,13.5283,14.4814,461.2
"2018-10-09 22:05~9","LA001",0,2,26.355,78.66,13.33925,14.1198,445.2
"2018-10-09 22:10~4","LA001",0,2,26.365,78.825,13.97755,14.9786,445.15
"2018-10-09 22:15~9","LA001",0,2,26.395,78.795,14.4268,15.3628,442.7
"2018-10-09 22:20~4","LA001",0,2,26.365,79.085,14.39685,15.3402,439.8
"2018-10-09 22:25~9","LA001",0,2,26.33,79.375,14.33695,15.408,440.9
"2018-10-09 22:30~4","LA001",0,2,26.245,79.95,14.2982,15.3854,438.15
"2018-10-09 22:35~9","LA001",0,2,26.35,79.545,14.1273,15.2498,439.7
"2018-10-09 22:40~4","LA001",0,2,26.31,79.665,13.91765,14.8656,439.3
"2018-10-09 22:45~9","LA001",0,2,26.285,79.715,13.37855,14.0294,430.95
"2018-10-09 22:50~4","LA001",0,2,26.295,79.72,12.9371,13.3288,426
"2018-10-09 22:55~9","LA001",0,2,26.27,79.815,11.71685,12.018,427.6
"2018-10-09 23:00~4","LA001",0,2,26.205,80.08,11.2927,11.4304,430.05
"2018-10-09 23:05~9","LA001",0,2,26.23,79.94,10.68775,10.8428,428.2
"2018-10-09 23:10~4","LA001",0,2,26.53,78.895,10.95275,11.0688,428.95
"2018-10-09 23:15~9","LA001",0,2,26.66,78.425,11.1452,11.2948,427.75
"2018-10-09 23:20~4","LA001",0,2,26.705,78.275,10.26005,10.5716,434.75
"2018-10-09 23:25~9","LA001",0,2,26.665,78.235,9.38025,9.5546,430.35
"2018-10-09 23:30~4","LA001",0,2,26.705,77.79,8.78355,8.967,425.65
"2018-10-09 23:35~9","LA001",0,2,26.8,77.4263157894737,8.61631578947368,8.73505263157895,424.421052631579
"2018-10-09 23:40~4","LA001",0,2,26.86,77.09,8.0774,8.3794,425.25
"2018-10-09 23:45~9","LA001",0,2,26.9,76.97,8.4298,8.6506,435.1
"2018-10-09 23:50~4","LA001",0,2,26.885,76.99,8.6649,8.7636,441.75
"2018-10-09 23:55~9","LA001",0,2,26.895,76.965,8.8237,8.967,443.85
"2018-10-10 00:00~4","LA001",0,2,26.95,76.775,9.32915,9.419,426.1
"2018-10-10 00:05~9","LA001",0,2,26.885,77.08,9.2904,9.645,443.65
"2018-10-10 00:10~4","LA001",0,2,26.87,77.29,10.03515,10.1422,434.6
"2018-10-10 00:15~9","LA001",0,2,26.87,77.355,10.11145,10.4586,443.9
"2018-10-10 00:20~4","LA001",0,2,26.795,77.645,10.7282,11.0236,438.4
"2018-10-10 00:25~9","LA001",0,2,26.855,77.465,10.76325,11.0688,428.65
"2018-10-10 00:30~4","LA001",0,2,26.92,77.255,11.1447,11.5434,431
"2018-10-10 00:35~9","LA001",0,2,26.915,77.335,12.36025,13.1932,419.55
"2018-10-10 00:40~4","LA001",0,2,26.9,77.325,11.1772,11.566,415.05
"2018-10-10 00:45~9","LA001",0,2,26.9,77.395,10.6556,10.9784,414.25
"2018-10-10 00:50~4","LA001",0,2,26.9,77.345,10.4505,10.775,414.85
"2018-10-10 00:55~9","LA001",0,2,26.9,77.34,10.29055,10.549,413.9
"2018-10-10 01:00~4","LA001",0,2,26.9,77.195,10.1459,10.4586,415.55
"2018-10-10 01:05~9","LA001",0,2,26.9,77.115,10.0247,10.1874,414.25
"2018-10-10 01:10~4","LA001",0,2,26.95,76.93,9.85405,10.0744,416.15
"2018-10-10 01:15~9","LA001",0,2,26.875,77.095,9.45655,9.6676,416.7
"2018-10-10 01:20~4","LA001",0,2,26.82,77.12,8.81855,9.1026,413.7
"2018-10-10 01:25~9","LA001",0,2,26.875,76.865,8.23255,8.6054,413.2
"2018-10-10 01:30~4","LA001",0,2,26.85,76.825,7.88905,8.0404,412.4
"2018-10-10 01:35~9","LA001",0,2,26.83,76.895,7.74855,7.9726,410.65
"2018-10-10 01:40~4","LA001",0,2,26.805,77.115,7.6489,7.8822,409.9
"2018-10-10 01:45~9","LA001",0,2,26.81,77.415,7.8317,7.95,410.4
"2018-10-10 01:50~4","LA001",0,2,26.83,77.595,8.2679,8.4246,412.1
"2018-10-10 01:55~9","LA001",0,2,26.8,77.805,8.85845,8.9444,412.7
"2018-10-10 02:00~4","LA001",0,2,26.8,77.735,8.5007,8.6958,418.95
"2018-10-10 02:05~9","LA001",0,2,26.805,77.875,8.6338,8.7636,423.5
"2018-10-10 02:10~4","LA001",0,2,26.795,78.08,9.09945,9.2382,419.75
"2018-10-10 02:15~9","LA001",0,2,26.8,77.965,9.2469,9.5772,416.45
"2018-10-10 02:20~4","LA001",0,2,26.805,77.835,9.1655,9.419,418.65
"2018-10-10 02:25~9","LA001",0,2,26.745,78.06,9.32375,9.4868,418.2
"2018-10-10 02:30~4","LA001",0,2,26.78,77.925,9.3715,9.532,417.6
"2018-10-10 02:35~9","LA001",0,2,26.725,78.065,9.31755,9.4416,416.1
"2018-10-10 02:40~4","LA001",0,2,26.735,77.92,9.3893,9.5772,415
"2018-10-10 02:45~9","LA001",0,2,26.725,77.91,9.5803,9.6902,413.5
"2018-10-10 02:50~4","LA001",0,2,26.765,77.875,10.02865,10.097,412.25
"2018-10-10 02:55~9","LA001",0,2,26.745,77.955,10.2846,10.3456,411.8
"2018-10-10 03:00~4","LA001",0,2,26.715,78.09,10.78555,11.0462,410.95
"2018-10-10 03:05~9","LA001",0,2,26.795,77.895,10.633,10.8654,411.8
"2018-10-10 03:10~4","LA001",0,2,26.79,77.575,10.20665,10.3004,411.25
"2018-10-10 03:15~9","LA001",0,2,26.745,77.195,9.17685,9.2382,409.2
"2018-10-10 03:20~4","LA001",0,2,26.71,76.59,8.23005,8.4472,409.7
"2018-10-10 03:25~9","LA001",0,2,26.7,76.365,7.91665,8.0856,410.4
"2018-10-10 03:30~4","LA001",0,2,26.7,76.16,7.674,7.9726,410.85
"2018-10-10 03:35~9","LA001",0,2,26.65,76.235,7.4277,7.5884,410.6
"2018-10-10 03:40~4","LA001",0,2,26.65,76.425,7.96055,8.1308,410.9
"2018-10-10 03:45~9","LA001",0,2,26.7,76.305,7.6929,7.9726,411.05
"2018-10-10 03:50~4","LA001",0,2,26.685,76.475,7.73445,8.0856,415.95
"2018-10-10 03:55~9","LA001",0,2,26.575,77.065,8.18425,8.402,414.95
"2018-10-10 04:00~4","LA001",0,2,26.485,77.81,8.32895,8.515,413.55
"2018-10-10 04:05~9","LA001",0,2,26.57,77.585,9.2413,9.2608,414.35
"2018-10-10 04:10~4","LA001",0,2,26.605,77.635,9.2921,9.4642,412.85
"2018-10-10 04:15~9","LA001",0,2,26.565,78.095,9.47745,9.5998,413.65
"2018-10-10 04:20~4","LA001",0,2,26.5,78.405,9.695,9.8936,413.3
"2018-10-10 04:25~9","LA001",0,2,26.51,78.42,9.96905,10.0292,413.45
"2018-10-10 04:30~4","LA001",0,2,26.54,78.435,10.6253,10.7072,413.75
"2018-10-10 04:35~9","LA001",0,2,26.515,78.51,10.97995,11.2044,413.6
"2018-10-10 04:40~4","LA001",0,2,26.485,78.815,11.29045,11.5434,414.15
"2018-10-10 04:45~9","LA001",0,2,26.395,79.4,11.6968,12.018,414.4
"2018-10-10 04:50~4","LA001",0,2,26.41,79.27,11.51815,11.679,414.2
