"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-15 07:00~4","LA026",1,1,,,11.4484,11.948,534
"2019-03-15 07:05~9","LA026",1,1,,,13.1282,13.993,536.2
"2019-03-15 07:10~4","LA026",1,1,,,12.0496,12.6024,544.8
"2019-03-15 07:15~9","LA026",1,1,,,11.1478,12.0298,559.8
"2019-03-15 07:20~4","LA026",1,1,,,11.1478,12.1934,535.2
"2019-03-15 07:25~9","LA026",1,1,,,11.7254,12.6024,561.2
"2019-03-15 07:30~4","LA026",1,1,,,12.0158,12.766,553
"2019-03-15 07:35~9","LA026",1,1,,,11.6488,12.357,556
"2019-03-15 07:40~4","LA026",1,1,,,12.6272,13.4204,561.4
"2019-03-15 07:45~9","LA026",1,1,,,12.3502,13.0114,580
"2019-03-15 07:50~4","LA026",1,1,,,12.8512,14.0748,584.8
"2019-03-15 07:55~9","LA026",1,1,,,11.61725,12.25475,553.5
"2019-03-15 08:00~4","LA026",1,1,,,11.5486,12.766,550.4
"2019-03-15 08:05~9","LA026",1,1,,,15.0556,16.2016,588
"2019-03-15 08:10~4","LA026",1,1,,,13.1518,15.1382,565.4
"2019-03-15 08:15~9","LA026",1,1,,,12.3502,13.4204,559.4
"2019-03-15 08:20~4","LA026",1,1,,,14.087,14.9473333333333,554
"2019-03-15 08:25~9","LA026",1,1,,,12.9514,14.5656,574
"2019-03-15 08:30~4","LA026",1,1,,,12.6508,13.9112,558.8
"2019-03-15 08:35~9","LA026",1,1,,,13.87825,15.32225,582.25
"2019-03-15 08:40~4","LA026",1,1,,,14.254,15.629,574.4
"2019-03-15 08:45~9","LA026",1,1,,,13.252,14.2384,555.4
"2019-03-15 08:50~4","LA026",1,1,,,13.4524,14.4838,567
"2019-03-15 08:55~9","LA026",1,1,,,13.3522,14.7292,565.8
"2019-03-15 09:00~4","LA026",1,1,,,14.4544,15.629,570
"2019-03-15 09:05~9","LA026",1,1,,,15.9574,17.9194,538.4
"2019-03-15 09:10~4","LA026",1,1,,,15.1558,16.2834,580.8
"2019-03-15 09:15~9","LA026",1,1,,,14.1538,15.3836,550
"2019-03-15 09:20~4","LA026",1,1,,,14.755,16.3652,545.8
"2019-03-15 09:25~9","LA026",1,1,,,16.8592,18.1648,564.4
"2019-03-15 09:30~4","LA026",1,1,,,13.168,13.7476,546.8
"2019-03-15 09:35~9","LA026",1,1,,,12.4504,13.5022,558.8
"2019-03-15 09:40~4","LA026",1,1,,,11.8072,12.6842,545.6
"2019-03-15 09:45~9","LA026",1,1,,,11.749,13.27725,550.75
"2019-03-15 09:50~4","LA026",1,1,,,13.8532,15.3836,551.8
"2019-03-15 09:55~9","LA026",1,1,,,11.248,12.0298,554
"2019-03-15 10:00~4","LA026",1,1,,,13.3522,14.6474,544
"2019-03-15 10:05~9","LA026",1,1,,,13.6528,14.6474,558.6
"2019-03-15 10:10~4","LA026",1,1,,,14.3542,15.3018,562.4
"2019-03-15 10:15~9","LA026",1,1,,,17.26,18.7374,595.2
"2019-03-15 10:20~4","LA026",1,1,,,21.769,23.0728,587.8
"2019-03-15 10:25~9","LA026",1,1,,,32.4904,35.5064,586.4
"2019-03-15 10:30~4","LA026",1,1,,,16.9594,18.1648,594.6
"2019-03-15 10:35~9","LA026",1,1,,,20.1178,20.946,598.8
"2019-03-15 10:40~4","LA026",1,1,,,30.4652,31.7436,607
"2019-03-15 10:45~9","LA026",1,1,,,50.7268,61.2734,603
"2019-03-15 10:50~4","LA026",1,1,,,19.264,20.7415,589.5
"2019-03-15 10:55~9","LA026",1,1,,,18.9052,19.6372,595.8
"2019-03-15 11:00~4","LA026",1,1,,,15.6568,17.3468,565.6
"2019-03-15 11:05~9","LA026",1,1,,,10.1458,10.8028,551.6
"2019-03-15 11:10~4","LA026",1,1,,,10.6548,10.8846,569.2
"2019-03-15 11:15~9","LA026",1,1,,,9.9586,10.2302,543
"2019-03-15 11:20~4","LA026",1,1,,,11.0424,11.7026,572.2
"2019-03-15 11:25~9","LA026",1,1,,,11.0424,11.7844,563
"2019-03-15 11:30~4","LA026",1,1,,,9.745,10.312,555.8
"2019-03-15 11:35~9","LA026",1,1,,,11.9494,12.5206,567.8
"2019-03-15 11:40~4","LA026",1,1,,,11.0792,11.2936,537.6
"2019-03-15 11:45~9","LA026",1,1,,,9.299,9.4122,518.2
"2019-03-15 11:50~4","LA026",1,1,,,10.5178,10.8846,528.8
"2019-03-15 11:55~9","LA026",1,1,,,12.211,12.6842,557.4
"2019-03-15 12:00~4","LA026",1,1,,,11.4985,11.948,562.25
"2019-03-15 12:05~9","LA026",1,1,,,11.8152,12.357,558.8
"2019-03-15 12:10~4","LA026",1,1,,,11.1006,11.4572,545
"2019-03-15 12:15~9","LA026",1,1,,,13.3522,14.3202,582.8
"2019-03-15 12:20~4","LA026",1,1,,,11.4484,12.357,542.6
"2019-03-15 12:25~9","LA026",1,1,,,9.7816,10.0666,528.4
"2019-03-15 12:30~4","LA026",1,1,,,13.2468,15.4654,586.4
"2019-03-15 12:35~9","LA026",1,1,,,9.671,9.903,534
"2019-03-15 12:40~4","LA026",1,1,,,10.4544,10.5574,540
"2019-03-15 12:45~9","LA026",1,1,,,10.7232,11.13,552.6
"2019-03-15 12:50~4","LA026",1,1,,,11.9206,12.357,570.2
"2019-03-15 12:55~9","LA026",1,1,,,9.7998,9.8212,554.2
"2019-03-15 13:00~4","LA026",1,1,,,12.124,12.357,555.8
"2019-03-15 13:05~9","LA026",1,1,,,10.85275,10.9255,555.75
"2019-03-15 13:10~4","LA026",1,1,,,9.8664,9.9848,523.2
"2019-03-15 13:15~9","LA026",1,1,,,11.0004,11.2118,540.4
"2019-03-15 13:20~4","LA026",1,1,,,9.3572,9.494,536
"2019-03-15 13:25~9","LA026",1,1,,,9.5074,9.6576,532
"2019-03-15 13:30~4","LA026",1,1,,,9.0934,9.3304,534.8
"2019-03-15 13:35~9","LA026",1,1,,,10.8368,11.0482,542.2
"2019-03-15 13:40~4","LA026",1,1,,,9.5076,9.8212,529.6
"2019-03-15 13:45~9","LA026",1,1,,,9.9268,10.0666,538
"2019-03-15 13:50~4","LA026",1,1,,,10.7234,11.3754,528.2
"2019-03-15 13:55~9","LA026",1,1,,,9.7898,9.903,536
"2019-03-15 14:00~4","LA026",1,1,,,9.753,9.9848,528
"2019-03-15 14:05~9","LA026",1,1,,,10.7734,10.9664,535.2
"2019-03-15 14:10~4","LA026",1,1,,,9.0802,9.2486,508.4
"2019-03-15 14:15~9","LA026",1,1,,,10.41075,10.82325,530.25
"2019-03-15 14:20~4","LA026",1,1,,,10.1824,10.721,534
"2019-03-15 14:25~9","LA026",1,1,,,9.0936,9.3304,522.6
"2019-03-15 14:30~4","LA026",1,1,,,6.6388,7.2036,513.6
"2019-03-15 14:35~9","LA026",1,1,,,6.4384,6.8764,525.8
"2019-03-15 14:40~4","LA026",1,1,,,7.3402,7.9398,525.4
"2019-03-15 14:45~9","LA026",1,1,,,7.1632,7.858,520
"2019-03-15 14:50~4","LA026",1,1,,,7.741,8.4306,539
"2019-03-15 14:55~9","LA026",1,1,,,7.8646,8.5124,522.8
"2019-03-15 15:00~4","LA026",1,1,,,7.9414,8.267,525
"2019-03-15 15:05~9","LA026",1,1,,,8.247,8.7578,513.6
"2019-03-15 15:10~4","LA026",1,1,,,9.1068,9.3304,518
"2019-03-15 15:15~9","LA026",1,1,,,9.5128,10.0666,527.8
"2019-03-15 15:20~4","LA026",1,1,,,10.0138,10.4756,527.4
"2019-03-15 15:25~9","LA026",1,1,,,12.37525,12.9705,534.75
"2019-03-15 15:30~4","LA026",1,1,,,10.9238,11.4572,522.8
"2019-03-15 15:35~9","LA026",1,1,,,12.5506,13.5022,528.6
"2019-03-15 15:40~4","LA026",1,1,,,11.5066,12.1116,535.8
"2019-03-15 15:45~9","LA026",1,1,,,11.749,12.9296,520.4
"2019-03-15 15:50~4","LA026",1,1,,,10.9474,12.1116,528.2
"2019-03-15 15:55~9","LA026",1,1,,,11.525,12.1116,520.6
"2019-03-15 16:00~4","LA026",1,1,,,12.0076,12.5206,530.2
"2019-03-15 16:05~9","LA026",1,1,,,14.0484,14.4838,545.8
"2019-03-15 16:10~4","LA026",1,1,,,20.7434,22.0912,536.4
"2019-03-15 16:15~9","LA026",1,1,,,21.5686,25.854,542.2
"2019-03-15 16:20~4","LA026",1,1,,,76.1776,106.5088,579.6
"2019-03-15 16:25~9","LA026",1,1,,,44.9152,66.0178,571.4
"2019-03-15 16:30~4","LA026",1,1,,,13.0178,13.7476,525.8
"2019-03-15 16:35~9","LA026",1,1,,,13.252,14.29975,554.5
"2019-03-15 16:40~4","LA026",1,1,,,13.3522,13.993,530
"2019-03-15 16:45~9","LA026",1,1,,,13.1518,14.3202,524.4
"2019-03-15 16:50~4","LA026",1,1,,,14.3542,15.629,553.4
"2019-03-15 16:55~9","LA026",1,1,,,14.5546,15.9562,537.4
"2019-03-15 17:00~4","LA026",1,1,,,14.4544,15.7108,531.8
"2019-03-15 17:05~9","LA026",1,1,,,15.4564,16.9378,547.2
"2019-03-15 17:10~4","LA026",1,1,,,17.0596,19.2282,543.4
"2019-03-15 17:15~9","LA026",1,1,,,13.6528,15.1382,532
"2019-03-15 17:20~4","LA026",1,1,,,15.0556,16.447,544.6
"2019-03-15 17:25~9","LA026",1,1,,,24.5746,26.8356,559.4
"2019-03-15 17:30~4","LA026",1,1,,,26.8792,28.9624,564
"2019-03-15 17:35~9","LA026",1,1,,,16.759,17.9194,544.6
"2019-03-15 17:40~4","LA026",1,1,,,13.753,14.70875,540.5
"2019-03-15 17:45~9","LA026",1,1,,,25.8772,26.9992,594.8
"2019-03-15 17:50~4","LA026",1,1,,,15.3562,16.7742,572
"2019-03-15 17:55~9","LA026",1,1,,,13.3522,14.811,540.2
"2019-03-15 18:00~4","LA026",1,1,,,14.1538,15.3018,537
"2019-03-15 18:05~9","LA026",1,1,,,13.753,14.9746,538.6
"2019-03-15 18:10~4","LA026",1,1,,,16.258,17.7558,558.2
"2019-03-15 18:15~9","LA026",1,1,,,12.751,13.6658,533.6
"2019-03-15 18:20~4","LA026",1,1,,,19.3642,20.6188,566.4
"2019-03-15 18:25~9","LA026",1,1,,,13.9534,15.9562,546.2
"2019-03-15 18:30~4","LA026",1,1,,,21.0676,23.1546,565.8
"2019-03-15 18:35~9","LA026",1,1,,,13.6528,14.8928,538
"2019-03-15 18:40~4","LA026",1,1,,,17.5606,19.3918,561.6
"2019-03-15 18:45~9","LA026",1,1,,,13.4524,14.7292,537.6
"2019-03-15 18:50~4","LA026",1,1,,,12.87625,14.1975,523
"2019-03-15 18:55~9","LA026",1,1,,,15.5566,16.6106,542
"2019-03-15 19:00~4","LA026",1,1,,,17.3602,19.5554,552
"2019-03-15 19:05~9","LA026",1,1,,,15.0556,16.6106,570.6
"2019-03-15 19:10~4","LA026",1,1,,,16.4584,17.9194,602.4
"2019-03-15 19:15~9","LA026",1,1,,,15.5566,17.0196,566.2
"2019-03-15 19:20~4","LA026",1,1,,,14.254,15.7926,568
"2019-03-15 19:25~9","LA026",1,1,,,13.4524,14.4838,538.4
"2019-03-15 19:30~4","LA026",1,1,,,12.8512,13.7476,536.8
"2019-03-15 19:35~9","LA026",1,1,,,13.0516,13.993,523.4
"2019-03-15 19:40~4","LA026",1,1,,,13.4524,14.6474,530.8
"2019-03-15 19:45~9","LA026",1,1,,,14.254,16.2016,547
"2019-03-15 19:50~4","LA026",1,1,,,13.5526,15.0564,531.2
"2019-03-15 19:55~9","LA026",1,1,,,13.8532,15.0564,525.8
"2019-03-15 20:00~4","LA026",1,1,,,13.12675,14.70875,520.75
"2019-03-15 20:05~9","LA026",1,1,,,14.0464,15.0564,525.2
"2019-03-15 20:10~4","LA026",1,1,,,13.8532,15.3836,555.2
"2019-03-15 20:15~9","LA026",1,1,,,13.6528,14.8928,554.2
"2019-03-15 20:20~4","LA026",1,1,,,12.8512,13.8294,531
"2019-03-15 20:25~9","LA026",1,1,,,12.3502,13.5022,518
"2019-03-15 20:30~4","LA026",1,1,,,13.3522,14.8928,531.2
"2019-03-15 20:35~9","LA026",1,1,,,12.8512,14.4838,514.6
"2019-03-15 20:40~4","LA026",1,1,,,13.1518,14.811,527.4
"2019-03-15 20:45~9","LA026",1,1,,,13.753,15.22,536.4
"2019-03-15 20:50~4","LA026",1,1,,,12.9514,14.4838,533.2
"2019-03-15 20:55~9","LA026",1,1,,,13.3522,14.5656,538.6
"2019-03-15 21:00~4","LA026",1,1,,,13.3522,14.811,546.2
"2019-03-15 21:05~9","LA026",1,1,,,13.37725,14.70875,527.5
"2019-03-15 21:10~4","LA026",1,1,,,14.1538,15.4654,520.6
"2019-03-15 21:15~9","LA026",1,1,,,13.9534,15.3018,545.8
"2019-03-15 21:20~4","LA026",1,1,,,12.25,13.4204,524.4
"2019-03-15 21:25~9","LA026",1,1,,,12.0496,13.3386,535.2
"2019-03-15 21:30~4","LA026",1,1,,,11.9494,12.8478,530.2
"2019-03-15 21:35~9","LA026",1,1,,,12.8512,14.0748,533.8
"2019-03-15 21:40~4","LA026",1,1,,,12.8512,13.8294,534.4
"2019-03-15 21:45~9","LA026",1,1,,,12.1078,12.8478,525.4
"2019-03-15 21:50~4","LA026",1,1,,,11.343,11.8662,525.2
"2019-03-15 21:55~9","LA026",1,1,,,11.248,12.357,522.4
"2019-03-15 22:00~4","LA026",1,1,,,10.9238,11.7844,520.2
"2019-03-15 22:05~9","LA026",1,1,,,9.9454,10.721,519.8
"2019-03-15 22:10~4","LA026",1,1,,,10.0588,10.8028,514.4
"2019-03-15 22:15~9","LA026",1,1,,,10.12075,10.721,526.75
"2019-03-15 22:20~4","LA026",1,1,,,9.4444,10.312,520.8
"2019-03-15 22:25~9","LA026",1,1,,,9.4444,9.8212,518.8
"2019-03-15 22:30~4","LA026",1,1,,,9.9084,10.1484,521
"2019-03-15 22:35~9","LA026",1,1,,,10.6866,11.2936,527.4
"2019-03-15 22:40~4","LA026",1,1,,,9.6448,10.312,526.8
"2019-03-15 22:45~9","LA026",1,1,,,9.1438,9.5758,513.6
"2019-03-15 22:50~4","LA026",1,1,,,9.9454,10.721,518.4
"2019-03-15 22:55~9","LA026",1,1,,,8.8432,9.494,507.6
"2019-03-15 23:00~4","LA026",1,1,,,8.3522,8.7578,508
"2019-03-15 23:05~9","LA026",1,1,,,10.3462,11.2936,520.4
"2019-03-15 23:10~4","LA026",1,1,,,9.745,10.3938,524.6
"2019-03-15 23:15~9","LA026",1,1,,,10.246,10.6392,516
"2019-03-15 23:20~4","LA026",1,1,,,9.745,10.312,517.8
"2019-03-15 23:25~9","LA026",1,1,,,9.87025,10.312,514.5
"2019-03-15 23:30~4","LA026",1,1,,,10.1458,10.8028,527.6
"2019-03-15 23:35~9","LA026",1,1,,,9.745,10.5574,523.4
"2019-03-15 23:40~4","LA026",1,1,,,9.6314,10.2302,524.2
"2019-03-15 23:45~9","LA026",1,1,,,9.8564,10.2302,507.4
"2019-03-15 23:50~4","LA026",1,1,,,8.7296,9.1668,511.8
"2019-03-15 23:55~9","LA026",1,1,,,8.8114,9.4122,510.8
"2019-03-16 00:00~4","LA026",1,1,,,8.83483333333333,9.15316666666667,509.833333333333
"2019-03-16 00:05~9","LA026",1,1,,,8.6712,9.2486,524.2
"2019-03-16 00:10~4","LA026",1,1,,,9.6448,10.2302,512
"2019-03-16 00:15~9","LA026",1,1,,,9.4444,9.903,531.6
"2019-03-16 00:20~4","LA026",1,1,,,9.244,9.7394,525
"2019-03-16 00:25~9","LA026",1,1,,,8.9434,9.5758,520
"2019-03-16 00:30~4","LA026",1,1,,,8.6662,9.1668,517.6
"2019-03-16 00:35~9","LA026",1,1,,,8.95375,9.39175,517.75
"2019-03-16 00:40~4","LA026",1,1,,,9.6448,10.3938,508.6
"2019-03-16 00:45~9","LA026",1,1,,,8.93,9.5758,514.4
"2019-03-16 00:50~4","LA026",1,1,,,9.0302,9.6576,512.8
"2019-03-16 00:55~9","LA026",1,1,,,9.0436,9.6576,520.2
"2019-03-16 01:00~4","LA026",1,1,,,8.743,9.3304,506.2
"2019-03-16 01:05~9","LA026",1,1,,,9.0436,9.8212,508.8
"2019-03-16 01:10~4","LA026",1,1,,,8.743,9.2486,511.8
"2019-03-16 01:15~9","LA026",1,1,,,9.0118,9.4122,512.4
"2019-03-16 01:20~4","LA026",1,1,,,8.5426,9.085,520.4
"2019-03-16 01:25~9","LA026",1,1,,,8.611,9.1668,512.8
"2019-03-16 01:30~4","LA026",1,1,,,8.3422,9.3304,512.2
"2019-03-16 01:35~9","LA026",1,1,,,8.242,8.9214,510.6
"2019-03-16 01:40~4","LA026",1,1,,,8.482,8.77825,501.5
"2019-03-16 01:45~9","LA026",1,1,,,8.7112,9.3304,509
"2019-03-16 01:50~4","LA026",1,1,,,8.4424,8.9214,511
"2019-03-16 01:55~9","LA026",1,1,,,8.6428,9.3304,506.2
"2019-03-16 02:00~4","LA026",1,1,,,12.3502,13.584,506
"2019-03-16 02:05~9","LA026",1,1,,,8.3422,8.9214,504.2
"2019-03-16 02:10~4","LA026",1,1,,,8.8298,9.2486,511.6
"2019-03-16 02:15~9","LA026",1,1,,,8.4658,8.8396,504
"2019-03-16 02:20~4","LA026",1,1,,,8.3422,9.0032,513
"2019-03-16 02:25~9","LA026",1,1,,,8.3422,9.1668,510
"2019-03-16 02:30~4","LA026",1,1,,,7.9648,8.3488,508
"2019-03-16 02:35~9","LA026",1,1,,,8.1252,8.5124,507
"2019-03-16 02:40~4","LA026",1,1,,,8.0282,8.8396,505.4
"2019-03-16 02:45~9","LA026",1,1,,,7.6826,8.1034,505.2
"2019-03-16 02:50~4","LA026",1,1,,,8.11675,9.2895,504.25
"2019-03-16 02:55~9","LA026",1,1,,,8.242,9.085,505
"2019-03-16 03:00~4","LA026",1,1,,,8.3422,8.9214,505
"2019-03-16 03:05~9","LA026",1,1,,,8.1518,8.5942,504.8
"2019-03-16 03:10~4","LA026",1,1,,,8.2654,8.8396,505
"2019-03-16 03:15~9","LA026",1,1,,,7.9832,8.5124,503
"2019-03-16 03:20~4","LA026",1,1,,,8.1418,8.5942,506.4
"2019-03-16 03:25~9","LA026",1,1,,,8.3422,8.9214,502
"2019-03-16 03:30~4","LA026",1,1,,,8.0834,8.5942,504.6
"2019-03-16 03:35~9","LA026",1,1,,,7.9414,8.9214,498.6
"2019-03-16 03:40~4","LA026",1,1,,,8.4424,9.0032,494.4
"2019-03-16 03:45~9","LA026",1,1,,,8.1418,8.676,507
"2019-03-16 03:50~4","LA026",1,1,,,8.4156,8.7578,503.6
"2019-03-16 03:55~9","LA026",1,1,,,8.252,8.5942,497.6
"2019-03-16 04:00~4","LA026",1,1,,,8.11675,8.77825,506.75
"2019-03-16 04:05~9","LA026",1,1,,,8.1418,8.8396,508.8
"2019-03-16 04:10~4","LA026",1,1,,,8.3422,9.1668,510
"2019-03-16 04:15~9","LA026",1,1,,,8.6428,9.4122,505.8
"2019-03-16 04:20~4","LA026",1,1,,,8.0416,8.9214,501.8
"2019-03-16 04:25~9","LA026",1,1,,,8.1652,8.7578,504.8
"2019-03-16 04:30~4","LA026",1,1,,,8.4424,9.1668,501.6
"2019-03-16 04:35~9","LA026",1,1,,,8.6428,9.2486,503.4
"2019-03-16 04:40~4","LA026",1,1,,,8.743,9.4122,506.8
"2019-03-16 04:45~9","LA026",1,1,,,8.242,8.8396,505
"2019-03-16 04:50~4","LA026",1,1,,,8.6478,9.0032,507.6
"2019-03-16 04:55~9","LA026",1,1,,,8.3422,9.085,502.2
"2019-03-16 05:00~4","LA026",1,1,,,9.1438,9.8212,513.4
"2019-03-16 05:05~9","LA026",1,1,,,9.3072,9.7394,508
"2019-03-16 05:10~4","LA026",1,1,,,8.242,8.8805,503.25
"2019-03-16 05:15~9","LA026",1,1,,,8.9434,9.6576,503.6
"2019-03-16 05:20~4","LA026",1,1,,,8.0416,8.676,502.6
"2019-03-16 05:25~9","LA026",1,1,,,8.3422,9.2486,509
"2019-03-16 05:30~4","LA026",1,1,,,8.743,9.6576,518.2
"2019-03-16 05:35~9","LA026",1,1,,,8.242,8.8396,506
"2019-03-16 05:40~4","LA026",1,1,,,8.9484,9.494,509.2
"2019-03-16 05:45~9","LA026",1,1,,,8.5292,9.1668,504.4
"2019-03-16 05:50~4","LA026",1,1,,,8.8432,9.494,498.2
"2019-03-16 05:55~9","LA026",1,1,,,8.4474,8.9214,513
"2019-03-16 06:00~4","LA026",1,1,,,8.6478,8.9214,508.4
"2019-03-16 06:05~9","LA026",1,1,,,8.7296,9.085,518
"2019-03-16 06:10~4","LA026",1,1,,,8.6294,9.1668,501.8
"2019-03-16 06:15~9","LA026",1,1,,,9.0302,9.5758,509.2
"2019-03-16 06:20~4","LA026",1,1,,,8.578,9.085,513.5
"2019-03-16 06:25~9","LA026",1,1,,,8.242,8.8396,510.4
"2019-03-16 06:30~4","LA026",1,1,,,9.7132,9.9848,515
"2019-03-16 06:35~9","LA026",1,1,,,8.9434,9.6576,517
"2019-03-16 06:40~4","LA026",1,1,,,9.2674,9.8212,522.2
"2019-03-16 06:45~9","LA026",1,1,,,8.798,9.494,515.2
"2019-03-16 06:50~4","LA026",1,1,,,9.4208,9.8212,509
"2019-03-16 06:55~9","LA026",1,1,,,8.6428,9.3304,509.8
"2019-03-16 07:00~4","LA026",1,1,,,8.4424,9.1668,507.4
"2019-03-16 07:05~9","LA026",1,1,,,8.4424,9.0032,517.6
"2019-03-16 07:10~4","LA026",1,1,,,8.242,8.8396,516
"2019-03-16 07:15~9","LA026",1,1,,,8.6294,9.085,505.4
"2019-03-16 07:20~4","LA026",1,1,,,8.429,8.8396,519.6
"2019-03-16 07:25~9","LA026",1,1,,,8.743,9.494,515.6
"2019-03-16 07:30~4","LA026",1,1,,,8.08325,8.676,518.75
"2019-03-16 07:35~9","LA026",1,1,,,8.5108,8.676,513
"2019-03-16 07:40~4","LA026",1,1,,,8.6428,9.2486,519.8
"2019-03-16 07:45~9","LA026",1,1,,,8.1284,9.085,515.2
"2019-03-16 07:50~4","LA026",1,1,,,8.242,8.7578,521.6
"2019-03-16 07:55~9","LA026",1,1,,,9.11875,10.312,517
"2019-03-16 08:00~4","LA026",1,1,,,8.2336,8.676,515.4
"2019-03-16 08:05~9","LA026",1,1,,,8.5024,8.5942,519.4
"2019-03-16 08:10~4","LA026",1,1,,,8.2336,8.7578,507.4
"2019-03-16 08:15~9","LA026",1,1,,,9.6448,10.6392,523.4
"2019-03-16 08:20~4","LA026",1,1,,,8.70325,9.2895,511
"2019-03-16 08:25~9","LA026",1,1,,,9.1438,9.6576,522.8
"2019-03-16 08:30~4","LA026",1,1,,,9.1438,9.903,523.2
"2019-03-16 08:35~9","LA026",1,1,,,8.985,9.3304,513.4
"2019-03-16 08:40~4","LA026",1,1,,,9.7132,10.1484,522
"2019-03-16 08:45~9","LA026",1,1,,,9.4444,10.312,526
"2019-03-16 08:50~4","LA026",1,1,,,9.7816,9.9848,539.2
"2019-03-16 08:55~9","LA026",1,1,,,9.5312,10.2302,532
"2019-03-16 09:00~4","LA026",1,1,,,9.117,9.6576,516.6
"2019-03-16 09:05~9","LA026",1,1,,,8.803,9.0032,514
"2019-03-16 09:10~4","LA026",1,1,,,8.7296,9.494,520.2
"2019-03-16 09:15~9","LA026",1,1,,,9.0436,9.8212,526.8
"2019-03-16 09:20~4","LA026",1,1,,,9.745,10.4756,547.2
"2019-03-16 09:25~9","LA026",1,1,,,9.745,10.00525,528.75
"2019-03-16 09:30~4","LA026",1,1,,,12.4002,12.9296,551.6
"2019-03-16 09:35~9","LA026",1,1,,,13.938,14.5656,574.4
"2019-03-16 09:40~4","LA026",1,1,,,22.0696,24.7088,535.6
"2019-03-16 09:45~9","LA026",1,1,,,51.4282,66.5904,565.8
"2019-03-16 09:50~4","LA026",1,1,,,24.8752,27.3264,559.6
"2019-03-16 09:55~9","LA026",1,1,,,9.4944,9.7394,515.4
"2019-03-16 10:00~4","LA026",1,1,,,9.1988,9.5758,521.8
"2019-03-16 10:05~9","LA026",1,1,,,11.0976,11.539,515.8
"2019-03-16 10:10~4","LA026",1,1,,,14.6096,15.0564,528.8
"2019-03-16 10:15~9","LA026",1,1,,,16.0576,17.3468,577.2
"2019-03-16 10:20~4","LA026",1,1,,,14.1538,14.811,592
"2019-03-16 10:25~9","LA026",1,1,,,12.9196,13.584,548.2
"2019-03-16 10:30~4","LA026",1,1,,,20.5165,21.45725,592
"2019-03-16 10:35~9","LA026",1,1,,,10.747,11.6208,552.6
"2019-03-16 10:40~4","LA026",1,1,,,9.9454,10.5574,525.8
"2019-03-16 10:45~9","LA026",1,1,,,10.6468,11.2118,526.8
"2019-03-16 10:50~4","LA026",1,1,,,10.2408,10.721,544.4
"2019-03-16 10:55~9","LA026",1,1,,,9.8768,10.3938,529.8
"2019-03-16 11:00~4","LA026",1,1,,,10.1958,10.6392,537.4
"2019-03-16 11:05~9","LA026",1,1,,,9.8318,10.1484,530.4
"2019-03-16 11:10~4","LA026",1,1,,,10.0588,10.3938,520
"2019-03-16 11:15~9","LA026",1,1,,,10.2408,10.3938,527.6
"2019-03-16 11:20~4","LA026",1,1,,,9.9002,10.4756,528
"2019-03-16 11:25~9","LA026",1,1,,,10.246,10.9664,529
"2019-03-16 11:30~4","LA026",1,1,,,9.5446,10.0666,526
"2019-03-16 11:35~9","LA026",1,1,,,10.991,11.539,539.75
"2019-03-16 11:40~4","LA026",1,1,,,20.8252,21.8458,550
"2019-03-16 11:45~9","LA026",1,1,,,15.256,15.9562,547.8
"2019-03-16 11:50~4","LA026",1,1,,,12.4504,12.9296,542.2
"2019-03-16 11:55~9","LA026",1,1,,,28.9782,31.9072,558.6
"2019-03-16 12:00~4","LA026",1,1,,,21.8692,23.4818,581.4
"2019-03-16 12:05~9","LA026",1,1,,,14.5546,15.629,539.6
"2019-03-16 12:10~4","LA026",1,1,,,16.9594,18.4102,551.6
"2019-03-16 12:15~9","LA026",1,1,,,13.2334,14.2384,531
"2019-03-16 12:20~4","LA026",1,1,,,13.0516,14.402,537.8
"2019-03-16 12:25~9","LA026",1,1,,,12.3082,13.0114,548.8
"2019-03-16 12:30~4","LA026",1,1,,,10.7234,11.4572,531
"2019-03-16 12:35~9","LA026",1,1,,,10.8472,11.7844,529
"2019-03-16 12:40~4","LA026",1,1,,,11.37325,12.5615,530.5
"2019-03-16 12:45~9","LA026",1,1,,,10.5414,11.4572,540
"2019-03-16 12:50~4","LA026",1,1,,,11.2428,11.7844,517.2
"2019-03-16 12:55~9","LA026",1,1,,,11.0372,11.7844,531.2
"2019-03-16 13:00~4","LA026",1,1,,,11.0504,11.539,519.2
"2019-03-16 13:05~9","LA026",1,1,,,10.8398,11.13,518.4
"2019-03-16 13:10~4","LA026",1,1,,,11.1426,11.8662,526.2
"2019-03-16 13:15~9","LA026",1,1,,,10.3462,10.9664,518.6
"2019-03-16 13:20~4","LA026",1,1,,,10.7602,11.539,533.8
"2019-03-16 13:25~9","LA026",1,1,,,11.1478,11.948,537
"2019-03-16 13:30~4","LA026",1,1,,,11.7438,12.4388,524.8
"2019-03-16 13:35~9","LA026",1,1,,,10.8472,11.8662,528.6
"2019-03-16 13:40~4","LA026",1,1,,,11.248,12.1116,527.6
"2019-03-16 13:45~9","LA026",1,1,,,11.97,12.86825,542.25
"2019-03-16 13:50~4","LA026",1,1,,,10.6998,11.2118,534.2
"2019-03-16 13:55~9","LA026",1,1,,,12.1498,13.0932,539.6
"2019-03-16 14:00~4","LA026",1,1,,,13.252,14.6474,526.8
"2019-03-16 14:05~9","LA026",1,1,,,12.25,13.4204,552.2
"2019-03-16 14:10~4","LA026",1,1,,,13.0516,13.993,565.2
