"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-08 03:50~4","LA001",1,2,15.965,79.015,14.67475,16.1734,408.8
"2019-03-08 03:55~9","LA001",1,2,15.97,79.125,13.94155,15.47875,410.2
"2019-03-08 04:00~4","LA001",1,2,15.895,79.44,13.81935,15.2051,410.7
"2019-03-08 04:05~9","LA001",1,2,15.735,80.27,13.911,15.35245,411.05
"2019-03-08 04:10~4","LA001",1,2,15.92,79.6,13.911,14.97355,412.8
"2019-03-08 04:15~9","LA001",1,2,15.815,79.985,13.88045,15.14195,411.1
"2019-03-08 04:20~4","LA001",1,2,15.89,79.405,13.81935,14.97355,411.3
"2019-03-08 04:25~9","LA001",1,2,15.9,79.105,13.39165,14.3631,410.7
"2019-03-08 04:30~4","LA001",1,2,16.03,78.25,12.3835,13.41585,410.8
"2019-03-08 04:35~9","LA001",1,2,15.975,78.3,11.5281,12.53175,407.95
"2019-03-08 04:40~4","LA001",1,2,15.855,78.83,10.84205,11.5424,407.8
"2019-03-08 04:45~9","LA001",1,2,15.825,78.87,10.58105,11.35295,407.35
"2019-03-08 04:50~4","LA001",1,2,15.84,78.8,10.2994,10.88985,409.75
"2019-03-08 04:55~9","LA001",1,2,15.81,78.945,10.0617,11.01615,410.95
"2019-03-08 05:00~4","LA001",1,2,15.845,78.545,10.32045,10.88985,410.7
"2019-03-08 05:05~9","LA001",1,2,15.815,78.505,10.03115,10.8688,407.9
"2019-03-08 05:10~4","LA001",1,2,15.82,78.57,10.055,10.8267,408.35
"2019-03-08 05:15~9","LA001",1,2,15.795,78.505,10.8819,11.4582,408.65
"2019-03-08 05:20~4","LA001",1,2,15.89,78.04,10.07885,10.6583,409.7
"2019-03-08 05:25~9","LA001",1,2,15.965,77.78,9.9872,10.5741,410.65
"2019-03-08 05:30~4","LA001",1,2,15.975,77.825,10.07885,10.67935,410.6
"2019-03-08 05:35~9","LA001",1,2,15.965,77.855,9.71895,10.4057,409.55
"2019-03-08 05:40~4","LA001",1,2,16.02,77.59,9.72565,10.51095,408.95
"2019-03-08 05:45~9","LA001",1,2,15.9,78.02,9.83725,10.4478,411.2
"2019-03-08 05:50~4","LA001",1,2,15.98,77.55,9.634,10.38465,411.1
"2019-03-08 05:55~9","LA001",1,2,15.995,77.49,9.2674,10.17415,410.2
"2019-03-08 06:00~4","LA001",1,2,16.03,77.405,9.29795,10.111,408.15
"2019-03-08 06:05~9","LA001",1,2,16,77.8,9.42015,10.34255,409.45
"2019-03-08 06:10~4","LA001",1,2,16,77.8,9.3285,9.9847,409.45
"2019-03-08 06:15~9","LA001",1,2,16.08,77.585,9.11465,9.8584,410
"2019-03-08 06:20~4","LA001",1,2,16.03,78.055,9.634,10.3215,411.15
"2019-03-08 06:25~9","LA001",1,2,16.075,78.12,9.54235,10.2794,414.95
"2019-03-08 06:30~4","LA001",1,2,15.98,78.715,8.9619,9.8584,421.25
"2019-03-08 06:35~9","LA001",1,2,16.135,78.225,8.412,9.3532,433
"2019-03-08 06:40~4","LA001",1,2,16.08,78.42,8.19815,9.0585,432.05
"2019-03-08 06:45~9","LA001",1,2,16.1,78.535,8.2287,9.0164,440.1
"2019-03-08 06:50~4","LA001",1,2,16.205,78.04,8.3509,9.12165,430.85
"2019-03-08 06:55~9","LA001",1,2,16.125,78.475,8.07595,8.78485,433.75
"2019-03-08 07:00~4","LA001",1,2,15.92,79.415,8.2287,8.99535,442.9
"2019-03-08 07:05~9","LA001",1,2,16.095,78.85,8.25925,8.8059,451.25
"2019-03-08 07:10~4","LA001",1,2,16.185,78.38,8.4338,8.91115,433.35
"2019-03-08 07:15~9","LA001",1,2,16.25,78.115,8.13705,8.9743,432.4
"2019-03-08 07:20~4","LA001",1,2,16.23,78.415,8.50365,9.12165,436.45
"2019-03-08 07:25~9","LA001",1,2,16.215,78.615,8.4949,9.07955,440.05
"2019-03-08 07:30~4","LA001",1,2,16.305,78.415,8.48615,9.12165,442.3
"2019-03-08 07:35~9","LA001",1,2,16.14,78.94,8.32035,8.9743,428.5
"2019-03-08 07:40~4","LA001",1,2,16.255,78.535,8.13705,8.82695,423.2
"2019-03-08 07:45~9","LA001",1,2,16.38,78.035,8.1676,8.8059,417.85
"2019-03-08 07:50~4","LA001",1,2,16.295,78.59,8.25925,8.9743,421.9
"2019-03-08 07:55~9","LA001",1,2,16.475,78.215,10.1839,10.9109,423.15
"2019-03-08 08:00~4","LA001",1,2,16.42,78.54,10.4283,11.0372,419.05
"2019-03-08 08:05~9","LA001",1,2,16.295,79.205,9.7562,10.21625,420.9
"2019-03-08 08:10~4","LA001",1,2,16.465,78.8,9.634,10.13205,423.55
"2019-03-08 08:15~9","LA001",1,2,16.53,78.67,9.60345,10.4057,428.85
"2019-03-08 08:20~4","LA001",1,2,16.55,78.51,9.54235,10.34255,425.8
"2019-03-08 08:25~9","LA001",1,2,16.5,78.865,9.3896,10.17415,426.15
"2019-03-08 08:30~4","LA001",1,2,16.445,79.01,9.5707,9.8163,423
"2019-03-08 08:35~9","LA001",1,2,16.34,79.42,9.25865,9.7321,417.65
"2019-03-08 08:40~4","LA001",1,2,16.455,79.09,9.6206,10.25835,414.65
"2019-03-08 08:45~9","LA001",1,2,16.45,79.285,9.75325,10.111,418.25
"2019-03-08 08:50~4","LA001",1,2,16.4,79.635,9.94045,10.38465,421.2
"2019-03-08 08:55~9","LA001",1,2,16.51,79.525,9.9395,10.46885,422.6
"2019-03-08 09:00~4","LA001",1,2,16.585,79.6,9.8717,10.30045,421.3
"2019-03-08 09:05~9","LA001",1,2,16.495,80.19,9.9395,10.63725,416.4
"2019-03-08 09:10~4","LA001",1,2,16.485,80.65,10.1094,10.67935,413.75
"2019-03-08 09:15~9","LA001",1,2,16.44,81.21,9.96335,10.42675,414.1
"2019-03-08 09:20~4","LA001",1,2,16.395,81.64,10.3242,10.5741,413.9
"2019-03-08 09:25~9","LA001",1,2,16.465,81.39,10.19155,10.6583,414.65
"2019-03-08 09:30~4","LA001",1,2,16.455,81.57,10.034,10.2794,415.75
"2019-03-08 09:35~9","LA001",1,2,16.51,81.555,10.3395,10.51095,415.7
"2019-03-08 09:40~4","LA001",1,2,16.57,81.785,11.51155,11.9213,416.3
"2019-03-08 09:45~9","LA001",1,2,16.485,82.025,11.29325,11.6266,415.8
"2019-03-08 09:50~4","LA001",1,2,16.45,82.21,11.6714,12.0897,414.1
"2019-03-08 09:55~9","LA001",1,2,16.57,81.83,11.10545,11.5845,416.05
"2019-03-08 10:00~4","LA001",1,2,16.68,81.595,11.5281,11.94235,415.25
"2019-03-08 10:05~9","LA001",1,2,16.725,81.565,11.90125,12.2581,416.2
"2019-03-08 10:10~4","LA001",1,2,16.7,82.055,12.2613,13.07905,416.05
"2019-03-08 10:15~9","LA001",1,2,16.705,82.195,12.50485,12.82645,417.3
"2019-03-08 10:20~4","LA001",1,2,16.73,82.135,12.65065,13.16325,416.85
"2019-03-08 10:25~9","LA001",1,2,16.675,82.32,12.9446,13.41585,418.2
"2019-03-08 10:30~4","LA001",1,2,16.765,81.9,12.34295,12.7212,418.9
"2019-03-08 10:35~9","LA001",1,2,16.8,81.81,10.11015,10.4478,416.35
"2019-03-08 10:40~4","LA001",1,2,16.815,82.29,10.00435,10.38465,416.2
"2019-03-08 10:45~9","LA001",1,2,16.86,81.975,10.60325,10.84775,417.3
"2019-03-08 10:50~4","LA001",1,2,16.885,82.305,10.42365,10.8267,415.7
"2019-03-08 10:55~9","LA001",1,2,16.895,82.395,10.7204,11.0372,415.65
"2019-03-08 11:00~4","LA001",1,2,16.91,82.295,10.6116,11.1635,416.5
"2019-03-08 11:05~9","LA001",1,2,16.97,82.02,10.8115,11.2898,414.7
"2019-03-08 11:10~4","LA001",1,2,16.94,81.99,10.21445,10.63725,415.35
"2019-03-08 11:15~9","LA001",1,2,17,81.815,10.8493,11.2477,415.75
"2019-03-08 11:20~4","LA001",1,2,17.015,81.725,11.2228,11.6687,417.4
"2019-03-08 11:25~9","LA001",1,2,16.915,82.5,12.141,12.65805,419.5
"2019-03-08 11:30~4","LA001",1,2,16.915,82.405,11.8148,12.3002,419.5
"2019-03-08 11:35~9","LA001",1,2,17.015,81.86,11.9558,12.637,417.4
"2019-03-08 11:40~4","LA001",1,2,17.07,81.63,13.4833,14.4473,418.3
"2019-03-08 11:45~9","LA001",1,2,17.065,81.965,13.6666,14.80515,427.65
"2019-03-08 11:50~4","LA001",1,2,17.16,81.615,13.75825,14.9946,439.3
"2019-03-08 11:55~9","LA001",1,2,17.195,81.915,13.14725,14.04735,441.55
"2019-03-08 12:00~4","LA001",1,2,17.145,82.265,12.41145,13.1001,434.7
"2019-03-08 12:05~9","LA001",1,2,17.065,82.555,14.82695,15.31035,424.4
"2019-03-08 12:10~4","LA001",1,2,17.11,82.085,13.69715,14.46835,420.35
"2019-03-08 12:15~9","LA001",1,2,17.135,82.225,11.89005,12.5107,416.25
"2019-03-08 12:20~4","LA001",1,2,17.12,82.485,10.58105,10.97405,415.9
"2019-03-08 12:25~9","LA001",1,2,17.155,82.41,10.4408,10.80565,416.2
"2019-03-08 12:30~4","LA001",1,2,17.22,82.25,11.9206,12.6791,416.65
"2019-03-08 12:35~9","LA001",1,2,17.28,82.355,11.95115,12.8475,418.25
"2019-03-08 12:40~4","LA001",1,2,17.265,82.865,11.5421,11.9634,419.1
"2019-03-08 12:45~9","LA001",1,2,17.23,82.735,10.161,10.7004,417.85
"2019-03-08 12:50~4","LA001",1,2,17.25,82.31,10.48085,10.7425,417.85
"2019-03-08 12:55~9","LA001",1,2,17.29,82.49,10.81615,11.374,423.25
"2019-03-08 13:00~4","LA001",1,2,17.285,82.33,10.4406,10.93195,424.6
"2019-03-08 13:05~9","LA001",1,2,17.235,82.475,9.19755,9.45845,420.65
"2019-03-08 13:10~4","LA001",1,2,17.375,82.185,10.09225,10.532,421.3
"2019-03-08 13:15~9","LA001",1,2,17.4,82.575,9.41345,9.7742,420.95
"2019-03-08 13:20~4","LA001",1,2,17.42,82.67,10.01295,10.25835,423.85
"2019-03-08 13:25~9","LA001",1,2,17.4,82.89,9.841,10.04785,423.25
"2019-03-08 13:30~4","LA001",1,2,17.39,83.415,10.0081,10.30045,421.55
"2019-03-08 13:35~9","LA001",1,2,17.405,83.34,9.7972,10.2794,419.8
"2019-03-08 13:40~4","LA001",1,2,17.46,83.375,9.8829,10.1531,419.4
"2019-03-08 13:45~9","LA001",1,2,17.41,83.405,10.7849,10.9109,417.85
"2019-03-08 13:50~4","LA001",1,2,17.4,83.445,9.9131,10.21625,417
"2019-03-08 13:55~9","LA001",1,2,17.4,83.54,7.90365,8.3428,415.6
"2019-03-08 14:00~4","LA001",1,2,17.41,83.565,8.3036,8.5112,413.55
"2019-03-08 14:05~9","LA001",1,2,17.375,83.965,10.2709,10.8267,413.2
"2019-03-08 14:10~4","LA001",1,2,17.385,83.955,11.1862,11.22665,413.75
"2019-03-08 14:15~9","LA001",1,2,17.41,83.945,11.343,11.5845,413.5
"2019-03-08 14:20~4","LA001",1,2,17.455,83.82,11.01215,11.2477,417.75
"2019-03-08 14:25~9","LA001",1,2,17.475,83.59,10.5902,11.05825,416.7
"2019-03-08 14:30~4","LA001",1,2,17.38,84.095,8.97775,9.24795,417.85
"2019-03-08 14:35~9","LA001",1,2,17.43,83.79,8.24175,8.7217,418.95
"2019-03-08 14:40~4","LA001",1,2,17.45,83.485,7.4955,7.98495,416.15
"2019-03-08 14:45~9","LA001",1,2,17.39,83.555,7.2511,7.85865,415.45
"2019-03-08 14:50~4","LA001",1,2,17.4526315789474,83.4842105263158,6.93136842105263,7.49636842105263,421
"2019-03-08 14:55~9","LA001",1,2,17.4,83.565,8.52975,8.86905,420
"2019-03-08 15:00~4","LA001",1,2,17.465,83.585,10.5211,10.93195,420.7
"2019-03-08 15:05~9","LA001",1,2,17.505,83.4,9.75975,10.4478,421.45
"2019-03-08 15:10~4","LA001",1,2,17.515,83.34,8.3334,8.848,423.85
"2019-03-08 15:15~9","LA001",1,2,17.51,83.23,8.5357,8.82695,423.7
"2019-03-08 15:20~4","LA001",1,2,17.475,83.675,8.4273,8.57435,425.35
"2019-03-08 15:25~9","LA001",1,2,17.52,83.48,8.0454,8.49015,421.75
"2019-03-08 15:30~4","LA001",1,2,17.5,83.61,8.2941,8.61645,418.5
"2019-03-08 15:35~9","LA001",1,2,17.5,83.575,8.0862,8.53225,416.65
"2019-03-08 15:40~4","LA001",1,2,17.53,83.425,7.79375,8.2586,416.15
"2019-03-08 15:45~9","LA001",1,2,17.525,83.19,7.3625,7.9639,414.1
"2019-03-08 15:50~4","LA001",1,2,17.6,82.97,6.8221,7.31135,412.8
"2019-03-08 15:55~9","LA001",1,2,17.6,83.08,6.78895,7.3324,412.75
"2019-03-08 16:00~4","LA001",1,2,17.63,83.01,7.0041,7.5008,412.25
"2019-03-08 16:05~9","LA001",1,2,17.605,83.165,7.64825,8.2586,413.95
"2019-03-08 16:10~4","LA001",1,2,17.62,83.215,9.6951,10.7004,413.45
"2019-03-08 16:15~9","LA001",1,2,17.635,83.21,10.33665,11.1635,412.05
"2019-03-08 16:20~4","LA001",1,2,17.675,82.995,8.2505,8.74275,412.1
"2019-03-08 16:25~9","LA001",1,2,17.69,83.325,6.943,7.5008,414
"2019-03-08 16:30~4","LA001",1,2,17.6,83.77,6.36515,7.01665,414.1
"2019-03-08 16:35~9","LA001",1,2,17.635,83.53,5.99855,6.72195,414.4
"2019-03-08 16:40~4","LA001",1,2,17.665,83.655,6.9335,7.35345,413.45
"2019-03-08 16:45~9","LA001",1,2,17.69,83.595,5.6014,6.2378,412.75
"2019-03-08 16:50~4","LA001",1,2,17.7,83.64,5.69305,6.38515,412.7
"2019-03-08 16:55~9","LA001",1,2,17.685,83.875,5.26535,5.9852,412.05
"2019-03-08 17:00~4","LA001",1,2,17.655,83.985,5.44865,6.13255,412.7
"2019-03-08 17:05~9","LA001",1,2,17.66,84.1,5.72025,6.30095,414
"2019-03-08 17:10~4","LA001",1,2,17.655,84.38,5.6897,6.30095,415.35
"2019-03-08 17:15~9","LA001",1,2,17.735,83.995,5.6014,6.38515,415.6
"2019-03-08 17:20~4","LA001",1,2,17.7,84.115,5.26535,6.17465,416.2
"2019-03-08 17:25~9","LA001",1,2,17.7,84.355,5.357,6.1536,415.05
"2019-03-08 17:30~4","LA001",1,2,17.72,84.475,5.6014,6.21675,414.65
"2019-03-08 17:35~9","LA001",1,2,17.74,84.555,6.32175,6.97455,413.65
"2019-03-08 17:40~4","LA001",1,2,17.7,84.95,7.30775,7.85865,416.45
"2019-03-08 17:45~9","LA001",1,2,17.735,84.63,7.46365,8.0481,417.2
"2019-03-08 17:50~4","LA001",1,2,17.725,85.025,11.5826,11.64765,417.2
"2019-03-08 17:55~9","LA001",1,2,17.795,84.935,19.8988,20.90965,417.75
"2019-03-08 18:00~4","LA001",1,2,17.725,85.225,17.1493,17.7311,418.85
"2019-03-08 18:05~9","LA001",1,2,17.75,85.14,13.8499,14.55255,419.35
"2019-03-08 18:10~4","LA001",1,2,17.765,85.24,16.0495,17.07855,419.35
"2019-03-08 18:15~9","LA001",1,2,17.745,85.55,15.8662,17.07855,418.15
"2019-03-08 18:20~4","LA001",1,2,17.8,85.07,12.47515,13.3527,417.8
"2019-03-08 18:25~9","LA001",1,2,17.81,85.065,11.1714,11.56345,418.45
"2019-03-08 18:30~4","LA001",1,2,17.885,84.83,10.15335,10.6162,417.75
"2019-03-08 18:35~9","LA001",1,2,17.87,85.235,10.85135,11.52135,418.7
"2019-03-08 18:40~4","LA001",1,2,17.91,84.945,8.87025,9.50055,416.95
"2019-03-08 18:45~9","LA001",1,2,17.89,85.04,8.4381,8.8901,418.2
"2019-03-08 18:50~4","LA001",1,2,17.88,84.93,12.15755,12.61595,418.6
"2019-03-08 18:55~9","LA001",1,2,17.83,85.54,14.12375,14.5315,419.7
"2019-03-08 19:00~4","LA001",1,2,17.89,85.67,12.1488,12.8896,416.5
"2019-03-08 19:05~9","LA001",1,2,17.855,85.665,10.01105,10.3636,415
"2019-03-08 19:10~4","LA001",1,2,17.9,85.775,9.75995,10.00575,422.2
"2019-03-08 19:15~9","LA001",1,2,17.905,86.295,9.20035,9.4795,440.2
"2019-03-08 19:20~4","LA001",1,2,17.985,85.85,9.20035,9.7321,443.15
"2019-03-08 19:25~9","LA001",1,2,18.035,85.685,8.4731,8.9743,441.65
"2019-03-08 19:30~4","LA001",1,2,18.08,85.395,7.95375,8.27965,440.45
"2019-03-08 19:35~9","LA001",1,2,18.16,85.295,7.81125,8.1323,442.6
"2019-03-08 19:40~4","LA001",1,2,18.42,84.355,7.81125,8.32175,441.4
"2019-03-08 19:45~9","LA001",1,2,18.485,83.995,7.4955,8.06915,447.75
"2019-03-08 19:50~4","LA001",1,2,18.55,83.675,7.5566,8.19545,453.45
"2019-03-08 19:55~9","LA001",1,2,18.655,83.515,7.46495,8.15335,459.4
"2019-03-08 20:00~4","LA001",1,2,18.65,83.9,7.3122,8.02705,442
"2019-03-08 20:05~9","LA001",1,2,18.75,84.2,7.9247,8.23755,484.9
"2019-03-08 20:10~4","LA001",1,2,18.885,83.575,8.1676,8.5533,500.8
"2019-03-08 20:15~9","LA001",1,2,18.88,84.25,8.6782,9.37425,493.45
"2019-03-08 20:20~4","LA001",1,2,18.96,83.97,9.3285,9.83735,488.5
"2019-03-08 20:25~9","LA001",1,2,18.815,84.745,9.4019,10.04785,461.2
"2019-03-08 20:30~4","LA001",1,2,18.6384615384615,85.9846153846154,8.6,9.30138461538461,495.846153846154
"2019-03-08 20:35~9","LA001",1,2,18.695,85.865,7.83155,8.36385,513.85
"2019-03-08 20:40~4","LA001",1,2,18.7,85.72,7.83155,8.61645,499.8
"2019-03-08 20:45~9","LA001",1,2,18.715,86.095,7.70935,8.5954,497.1
"2019-03-08 20:50~4","LA001",1,2,18.77,85.52,7.40385,8.3849,498.5
"2019-03-08 20:55~9","LA001",1,2,18.68,86.335,8.13705,8.91115,484.9
"2019-03-08 21:00~4","LA001",1,2,18.72,86.005,8.44255,9.3532,492
"2019-03-08 21:05~9","LA001",1,2,18.735,86.02,8.5342,9.269,477.65
"2019-03-08 21:10~4","LA001",1,2,18.755,85.69,8.8397,9.5637,462.85
"2019-03-08 21:15~9","LA001",1,2,18.685,86.53,8.9619,9.75315,446.05
"2019-03-08 21:20~4","LA001",1,2,18.665,86.64,9.17575,9.87945,442.6
"2019-03-08 21:25~9","LA001",1,2,18.615,86.785,9.05355,9.79525,447.85
"2019-03-08 21:30~4","LA001",1,2,18.695,86.225,8.99245,9.87945,464.85
"2019-03-08 21:35~9","LA001",1,2,18.705,85.93,8.9008,9.71105,479.15
"2019-03-08 21:40~4","LA001",1,2,18.71,85.99,9.3896,10.3636,478.95
"2019-03-08 21:45~9","LA001",1,2,18.715,86.75,9.6884,10.46885,464.95
"2019-03-08 21:50~4","LA001",1,2,18.685,87.36,9.9395,10.72145,451.65
"2019-03-08 21:55~9","LA001",1,2,18.665,87.25,10.15335,10.93195,475.8
"2019-03-08 22:00~4","LA001",1,2,18.655,86.695,10.15335,10.8688,477.05
"2019-03-08 22:05~9","LA001",1,2,18.635,87.285,10.3672,11.374,459.1
"2019-03-08 22:10~4","LA001",1,2,18.73,87.055,9.8173,10.59515,454.6
"2019-03-08 22:15~9","LA001",1,2,18.74,86.73,9.634,10.4057,461.95
"2019-03-08 22:20~4","LA001",1,2,18.655,87.25,9.023,9.96365,457.25
"2019-03-08 22:25~9","LA001",1,2,18.655,87.57,8.93135,9.75315,457.75
"2019-03-08 22:30~4","LA001",1,2,18.72,86.985,8.53775,9.3953,457.55
"2019-03-08 22:35~9","LA001",1,2,18.675,86.88,8.2898,9.1006,458.75
"2019-03-08 22:40~4","LA001",1,2,18.705,86.895,7.58715,8.49015,459.65
"2019-03-08 22:45~9","LA001",1,2,18.72,86.98,6.60955,7.8797,451.9
"2019-03-08 22:50~4","LA001",1,2,18.735,86.725,6.05965,6.9956,461.65
"2019-03-08 22:55~9","LA001",1,2,18.75,86.645,5.81525,6.80615,460.95
"2019-03-08 23:00~4","LA001",1,2,18.75,86.42,5.5403,6.59565,432.65
"2019-03-08 23:05~9","LA001",1,2,18.69,86.49,5.7236,6.84825,425.5
"2019-03-08 23:10~4","LA001",1,2,18.7,86.795,6.0291,6.9114,445.1
"2019-03-08 23:15~9","LA001",1,2,18.795,86.56,6.7012,7.7534,460.75
"2019-03-08 23:20~4","LA001",1,2,18.7578947368421,86.1894736842105,6.64331578947368,7.74010526315789,467.736842105263
"2019-03-08 23:25~9","LA001",1,2,18.75,86.085,6.4568,7.56395,484.95
"2019-03-08 23:30~4","LA001",1,2,18.725,86.37,7.09835,8.2165,492.2
"2019-03-08 23:35~9","LA001",1,2,18.8,86.29,7.40385,8.3428,482.7
"2019-03-08 23:40~4","LA001",1,2,18.72,86.49,7.3122,8.4691,456.5
"2019-03-08 23:45~9","LA001",1,2,18.73,86.12,7.70935,8.74275,452.75
"2019-03-08 23:50~4","LA001",1,2,18.73,86.215,8.9008,9.71105,478.75
"2019-03-08 23:55~9","LA001",1,2,18.755,85.84,8.87025,9.8584,487.95
"2019-03-09 00:00~4","LA001",1,2,18.7052631578947,85.9052631578947,8.7978947368421,9.64568421052632,511
"2019-03-09 00:05~9","LA001",1,2,18.705,86.145,10.1228,11.35295,570.6
"2019-03-09 00:10~4","LA001",1,2,18.705,86.51,13.69715,15.43665,534.3
"2019-03-09 00:15~9","LA001",1,2,18.715,86.16,12.0169,13.4369,510.3
"2019-03-09 00:20~4","LA001",1,2,18.7,86.3526315789474,9.76263157894737,10.9973157894737,501.421052631579
"2019-03-09 00:25~9","LA001",1,2,18.745,85.85,8.5342,9.4374,480.55
"2019-03-09 00:30~4","LA001",1,2,18.7157894736842,86.2578947368421,8.28336842105263,9.31331578947368,458.526315789474
"2019-03-09 00:35~9","LA001",1,2,18.6,86.85,8.99245,9.66895,452.15
"2019-03-09 00:40~4","LA001",1,2,18.625,86.31,8.1065,9.03745,449.4
"2019-03-09 00:45~9","LA001",1,2,18.6684210526316,85.9684210526316,8.25121052631579,9.11389473684211,458
"2019-03-09 00:50~4","LA001",1,2,18.5210526315789,86.7789473684211,9.18378947368421,10.0445263157895,462.105263157895
"2019-03-09 00:55~9","LA001",1,2,18.42,87.525,11.25315,12.0055,454.05
"2019-03-09 01:00~4","LA001",1,2,18.3526315789474,87.7947368421053,13.3321578947368,14.4096315789474,446.263157894737
"2019-03-09 01:05~9","LA001",1,2,18.3888888888889,87.4722222222222,14.6238333333333,15.9114444444444,438.777777777778
"2019-03-09 01:10~4","LA001",1,2,18.42,87.265,15.10245,16.5944,435.4
"2019-03-09 01:15~9","LA001",1,2,18.365,87.505,15.40795,16.7628,436.95
"2019-03-09 01:20~4","LA001",1,2,18.39,87.45,15.8662,17.24695,441.85
"2019-03-09 01:25~9","LA001",1,2,18.405,87.305,16.32445,17.83635,436.95
"2019-03-09 01:30~4","LA001",1,2,18.375,87.535,17.0882,18.6994,435.1
"2019-03-09 01:35~9","LA001",1,2,18.375,87.5,17.5159,18.88885,433.4
"2019-03-09 01:40~4","LA001",1,2,18.2947368421053,87.8368421052632,17.2232631578947,18.9963157894737,432.105263157895
"2019-03-09 01:45~9","LA001",1,2,18.2526315789474,87.8736842105263,17.6413157894737,19.1514210526316,431.315789473684
"2019-03-09 01:50~4","LA001",1,2,18.195,87.995,17.5159,18.97305,429.65
"2019-03-09 01:55~9","LA001",1,2,18.24,87.56,16.966,18.6573,431.15
