"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019/3/8 00:06","2019/3/8","00:06:30",18.2,65.7,733,16.741,20.156
1,3,"2019/3/8 00:06","2019/3/8","00:06:45",18.3,65.7,729,16.741,19.745
1,3,"2019/3/8 00:07","2019/3/8","00:07:00",18.3,65.6,723,16.176,19.334
1,3,"2019/3/8 00:07","2019/3/8","00:07:15",18.3,65.6,715,16.741,19.745
1,3,"2019/3/8 00:07","2019/3/8","00:07:30",18.3,65.6,709,17.306,19.745
1,3,"2019/3/8 00:07","2019/3/8","00:07:45",18.3,65.6,706,17.306,19.745
1,3,"2019/3/8 00:08","2019/3/8","00:08:00",18.3,65.7,702,17.306,19.745
1,3,"2019/3/8 00:08","2019/3/8","00:08:15",18.3,65.7,706,17.306,19.745
1,3,"2019/3/8 00:08","2019/3/8","00:08:30",18.3,65.7,711,17.306,20.156
1,3,"2019/3/8 00:08","2019/3/8","00:08:45",18.3,65.9,718,17.306,19.745
1,3,"2019/3/8 00:09","2019/3/8","00:09:00",18.3,65.9,736,17.306,20.156
1,3,"2019/3/8 00:09","2019/3/8","00:09:15",18.3,65.9,758,17.306,20.156
1,3,"2019/3/8 00:09","2019/3/8","00:09:30",18.3,65.9,786,16.741,19.745
1,3,"2019/3/8 00:09","2019/3/8","00:09:45",18.3,65.9,814,17.306,20.156
1,3,"2019/3/8 00:10","2019/3/8","00:10:00",18.3,65.9,848,16.741,19.745
1,3,"2019/3/8 00:10","2019/3/8","00:10:15",18.3,65.9,867,16.741,19.745
1,3,"2019/3/8 00:10","2019/3/8","00:10:30",18.4,65.8,875,16.741,20.156
1,3,"2019/3/8 00:10","2019/3/8","00:10:45",18.3,65.6,874,16.741,19.745
1,3,"2019/3/8 00:11","2019/3/8","00:11:00",18.3,65.4,865,16.741,19.334
1,3,"2019/3/8 00:11","2019/3/8","00:11:15",18.3,65.4,852,16.176,19.334
1,3,"2019/3/8 00:11","2019/3/8","00:11:30",18.3,65.3,839,16.176,19.334
1,3,"2019/3/8 00:11","2019/3/8","00:11:45",18.3,65.8,823,15.611,18.923
1,3,"2019/3/8 00:12","2019/3/8","00:12:00",18.3,66,813,16.176,19.334
1,3,"2019/3/8 00:12","2019/3/8","00:12:15",18.3,65.9,808,16.741,19.745
1,3,"2019/3/8 00:12","2019/3/8","00:12:30",18.3,65.8,806,16.741,19.334
1,3,"2019/3/8 00:12","2019/3/8","00:12:45",18.3,65.8,800,16.741,19.334
1,3,"2019/3/8 00:13","2019/3/8","00:13:00",18.4,65.8,795,16.176,19.334
1,3,"2019/3/8 00:13","2019/3/8","00:13:15",18.4,65.7,791,16.741,19.334
1,3,"2019/3/8 00:13","2019/3/8","00:13:30",18.4,65.7,783,16.176,18.923
1,3,"2019/3/8 00:13","2019/3/8","00:13:45",18.4,65.7,775,16.176,18.923
1,3,"2019/3/8 00:14","2019/3/8","00:14:00",18.4,65.7,769,16.741,19.334
1,3,"2019/3/8 00:14","2019/3/8","00:14:15",18.4,65.6,758,16.741,19.334
1,3,"2019/3/8 00:14","2019/3/8","00:14:30",18.4,65.6,749,16.741,19.334
1,3,"2019/3/8 00:14","2019/3/8","00:14:45",18.4,65.6,741,17.306,19.334
1,3,"2019/3/8 00:15","2019/3/8","00:15:00",18.4,65.7,734,16.741,18.923
1,3,"2019/3/8 00:15","2019/3/8","00:15:15",18.4,65.6,728,16.741,18.923
1,3,"2019/3/8 00:15","2019/3/8","00:15:30",18.4,65.4,722,16.741,19.745
1,3,"2019/3/8 00:15","2019/3/8","00:15:45",18.4,65.4,716,16.176,19.745
1,3,"2019/3/8 00:16","2019/3/8","00:16:00",18.4,65.5,714,16.741,19.745
1,3,"2019/3/8 00:16","2019/3/8","00:16:15",18.4,65.4,710,16.741,19.334
1,3,"2019/3/8 00:16","2019/3/8","00:16:30",18.4,65.5,703,16.176,19.334
1,3,"2019/3/8 00:16","2019/3/8","00:16:45",18.4,65.6,701,16.176,18.512
1,3,"2019/3/8 00:17","2019/3/8","00:17:00",18.3,65.6,696,15.611,18.101
1,3,"2019/3/8 00:17","2019/3/8","00:17:15",18.4,65.5,692,16.176,19.334
1,3,"2019/3/8 00:17","2019/3/8","00:17:30",18.3,65.6,689,16.176,18.923
1,3,"2019/3/8 00:17","2019/3/8","00:17:45",18.4,65.5,688,16.176,19.334
1,3,"2019/3/8 00:18","2019/3/8","00:18:00",18.3,65.4,686,15.611,18.512
1,3,"2019/3/8 00:18","2019/3/8","00:18:15",18.4,65.3,684,16.741,19.334
1,3,"2019/3/8 00:18","2019/3/8","00:18:30",18.4,65.4,683,16.741,18.923
1,3,"2019/3/8 00:18","2019/3/8","00:18:45",18.4,65.5,682,16.741,19.334
1,3,"2019/3/8 00:19","2019/3/8","00:19:00",18.4,65.6,681,15.611,19.334
1,3,"2019/3/8 00:19","2019/3/8","00:19:15",18.4,65.6,681,16.741,19.745
1,3,"2019/3/8 00:19","2019/3/8","00:19:30",18.4,65.6,681,16.741,19.745
1,3,"2019/3/8 00:19","2019/3/8","00:19:45",18.4,65.6,681,16.741,19.334
1,3,"2019/3/8 00:20","2019/3/8","00:20:00",18.4,65.6,681,16.741,19.334
1,3,"2019/3/8 00:20","2019/3/8","00:20:15",18.4,65.5,681,16.741,19.334
1,3,"2019/3/8 00:20","2019/3/8","00:20:30",18.4,65.6,680,16.741,19.334
1,3,"2019/3/8 00:20","2019/3/8","00:20:45",18.4,65.6,677,15.611,18.923
1,3,"2019/3/8 00:21","2019/3/8","00:21:00",18.4,65.6,677,16.741,19.334
1,3,"2019/3/8 00:21","2019/3/8","00:21:15",18.4,65.6,677,16.741,19.745
1,3,"2019/3/8 00:21","2019/3/8","00:21:30",18.4,65.6,676,17.306,19.745
1,3,"2019/3/8 00:21","2019/3/8","00:21:45",18.4,65.6,675,16.741,19.334
1,3,"2019/3/8 00:22","2019/3/8","00:22:00",18.4,65.5,674,16.176,18.512
1,3,"2019/3/8 00:22","2019/3/8","00:22:15",18.4,65.5,674,16.176,18.923
1,3,"2019/3/8 00:22","2019/3/8","00:22:30",18.4,65.5,672,16.741,18.923
1,3,"2019/3/8 00:22","2019/3/8","00:22:45",18.4,65.5,671,16.176,19.334
1,3,"2019/3/8 00:23","2019/3/8","00:23:00",18.4,65.6,672,16.741,19.745
1,3,"2019/3/8 00:23","2019/3/8","00:23:15",18.4,65.5,672,16.741,20.156
1,3,"2019/3/8 00:23","2019/3/8","00:23:45",18.4,65.6,668,16.741,19.745
1,3,"2019/3/8 00:24","2019/3/8","00:24:00",18.4,65.5,667,16.741,19.745
1,3,"2019/3/8 00:24","2019/3/8","00:24:15",18.3,67.3,667,16.741,19.334
1,3,"2019/3/8 00:24","2019/3/8","00:24:30",18.3,66.5,674,16.741,19.745
1,3,"2019/3/8 00:24","2019/3/8","00:24:45",18.4,66,679,17.306,19.745
1,3,"2019/3/8 00:25","2019/3/8","00:25:00",18.4,65.9,682,16.741,19.334
1,3,"2019/3/8 00:25","2019/3/8","00:25:15",18.4,65.8,683,16.176,19.334
1,3,"2019/3/8 00:25","2019/3/8","00:25:30",18.4,65.7,683,16.176,19.334
1,3,"2019/3/8 00:25","2019/3/8","00:25:45",18.4,65.7,681,16.176,19.334
1,3,"2019/3/8 00:26","2019/3/8","00:26:00",18.4,65.7,679,16.741,19.745
1,3,"2019/3/8 00:26","2019/3/8","00:26:15",18.4,65.7,676,17.306,19.745
1,3,"2019/3/8 00:26","2019/3/8","00:26:30",18.4,65.7,677,15.611,18.512
1,3,"2019/3/8 00:26","2019/3/8","00:26:45",18.4,65.7,676,16.176,18.923
1,3,"2019/3/8 00:27","2019/3/8","00:27:00",18.4,65.7,674,16.176,18.512
1,3,"2019/3/8 00:27","2019/3/8","00:27:15",18.4,65.7,673,16.741,18.923
1,3,"2019/3/8 00:27","2019/3/8","00:27:30",18.4,65.6,672,16.741,19.745
1,3,"2019/3/8 00:27","2019/3/8","00:27:45",18.4,65.6,671,16.741,19.334
1,3,"2019/3/8 00:28","2019/3/8","00:28:00",18.4,65.6,669,16.741,19.334
1,3,"2019/3/8 00:28","2019/3/8","00:28:15",18.4,65.7,668,16.741,19.334
1,3,"2019/3/8 00:28","2019/3/8","00:28:30",18.4,65.7,669,16.741,19.334
1,3,"2019/3/8 00:28","2019/3/8","00:28:45",18.4,65.7,668,16.741,19.334
1,3,"2019/3/8 00:29","2019/3/8","00:29:00",18.4,66.1,668,16.741,19.745
1,3,"2019/3/8 00:29","2019/3/8","00:29:15",18.4,66,667,16.176,19.334
1,3,"2019/3/8 00:29","2019/3/8","00:29:30",18.4,66.1,667,16.176,19.745
1,3,"2019/3/8 00:29","2019/3/8","00:29:45",18.4,66.2,667,16.741,20.156
1,3,"2019/3/8 00:30","2019/3/8","00:30:00",18.4,66.2,667,17.306,20.156
1,3,"2019/3/8 00:30","2019/3/8","00:30:15",18.4,66.2,667,16.741,19.745
1,3,"2019/3/8 00:30","2019/3/8","00:30:30",18.4,66.2,666,16.741,19.334
1,3,"2019/3/8 00:30","2019/3/8","00:30:45",18.4,66.2,666,15.611,18.923
1,3,"2019/3/8 00:31","2019/3/8","00:31:00",18.4,66.2,666,16.741,19.334
1,3,"2019/3/8 00:31","2019/3/8","00:31:15",18.4,66.1,666,16.741,18.923
1,3,"2019/3/8 00:31","2019/3/8","00:31:30",18.4,66.1,666,16.741,19.334
1,3,"2019/3/8 00:31","2019/3/8","00:31:45",18.4,66.1,666,16.741,19.334
1,3,"2019/3/8 00:32","2019/3/8","00:32:00",18.4,66,666,16.741,19.334
1,3,"2019/3/8 00:32","2019/3/8","00:32:15",18.4,66,667,16.176,19.334
1,3,"2019/3/8 00:32","2019/3/8","00:32:30",18.4,65.9,667,16.741,19.745
1,3,"2019/3/8 00:32","2019/3/8","00:32:45",18.4,65.9,667,16.741,19.745
1,3,"2019/3/8 00:33","2019/3/8","00:33:00",18.3,66.4,667,16.741,19.745
1,3,"2019/3/8 00:33","2019/3/8","00:33:15",18.4,66.3,668,17.306,19.745
1,3,"2019/3/8 00:33","2019/3/8","00:33:30",18.3,66.4,669,16.741,19.334
1,3,"2019/3/8 00:33","2019/3/8","00:33:45",18.3,66.3,671,16.741,19.334
1,3,"2019/3/8 00:34","2019/3/8","00:34:00",18.3,66.3,671,16.741,19.334
1,3,"2019/3/8 00:34","2019/3/8","00:34:15",18.4,66.1,671,16.176,19.334
1,3,"2019/3/8 00:34","2019/3/8","00:34:30",18.3,66.1,673,16.176,18.923
1,3,"2019/3/8 00:34","2019/3/8","00:34:45",18.3,66.2,674,16.176,18.923
1,3,"2019/3/8 00:35","2019/3/8","00:35:00",18.4,66.2,674,17.306,19.745
1,3,"2019/3/8 00:35","2019/3/8","00:35:15",18.4,66.2,674,17.306,20.156
1,3,"2019/3/8 00:35","2019/3/8","00:35:30",18.4,66.2,675,17.306,20.156
1,3,"2019/3/8 00:35","2019/3/8","00:35:45",18.4,66.2,675,16.176,19.334
1,3,"2019/3/8 00:36","2019/3/8","00:36:15",18.4,66.2,675,17.306,20.156
1,3,"2019/3/8 00:36","2019/3/8","00:36:30",18.4,66.2,675,17.306,19.745
1,3,"2019/3/8 00:36","2019/3/8","00:36:45",18.4,66.3,674,17.306,19.745
1,3,"2019/3/8 00:37","2019/3/8","00:37:00",18.4,66.4,674,17.306,20.156
1,3,"2019/3/8 00:37","2019/3/8","00:37:15",18.4,66.4,674,17.306,20.567
1,3,"2019/3/8 00:37","2019/3/8","00:37:45",18.4,66.3,672,16.176,19.334
1,3,"2019/3/8 00:38","2019/3/8","00:38:00",18.4,66.4,672,16.741,19.745
1,3,"2019/3/8 00:38","2019/3/8","00:38:15",18.4,66.3,673,16.176,19.334
1,3,"2019/3/8 00:38","2019/3/8","00:38:30",18.4,66.3,672,16.741,19.745
1,3,"2019/3/8 00:38","2019/3/8","00:38:45",18.4,66.3,671,17.306,20.156
1,3,"2019/3/8 00:39","2019/3/8","00:39:00",18.4,66.2,671,17.306,20.567
1,3,"2019/3/8 00:39","2019/3/8","00:39:15",18.4,66.2,671,17.306,20.567
1,3,"2019/3/8 00:39","2019/3/8","00:39:30",18.4,66.1,671,17.306,20.156
1,3,"2019/3/8 00:39","2019/3/8","00:39:45",18.4,66.4,671,17.306,20.567
1,3,"2019/3/8 00:40","2019/3/8","00:40:00",18.4,66.3,671,17.306,20.567
1,3,"2019/3/8 00:40","2019/3/8","00:40:15",18.3,66.3,671,17.306,20.567
1,3,"2019/3/8 00:40","2019/3/8","00:40:30",18.4,66.2,671,16.741,20.156
1,3,"2019/3/8 00:40","2019/3/8","00:40:45",18.4,66.2,671,17.306,20.156
1,3,"2019/3/8 00:41","2019/3/8","00:41:00",18.4,66.1,671,17.306,20.156
1,3,"2019/3/8 00:41","2019/3/8","00:41:15",18.4,66.2,672,17.306,20.156
1,3,"2019/3/8 00:41","2019/3/8","00:41:30",18.4,66.1,672,17.306,20.156
1,3,"2019/3/8 00:41","2019/3/8","00:41:45",18.4,66.1,672,17.306,20.156
1,3,"2019/3/8 00:42","2019/3/8","00:42:00",18.4,66.1,672,17.306,20.156
1,3,"2019/3/8 00:42","2019/3/8","00:42:15",18.4,66.3,673,16.741,20.156
1,3,"2019/3/8 00:42","2019/3/8","00:42:30",18.4,66.2,674,17.306,20.156
1,3,"2019/3/8 00:42","2019/3/8","00:42:45",18.4,66.4,674,16.741,20.156
1,3,"2019/3/8 00:43","2019/3/8","00:43:00",18.4,66.3,674,16.741,19.745
1,3,"2019/3/8 00:43","2019/3/8","00:43:15",18.4,66.3,674,16.741,19.745
1,3,"2019/3/8 00:43","2019/3/8","00:43:30",18.4,66.2,674,17.306,20.156
1,3,"2019/3/8 00:43","2019/3/8","00:43:45",18.4,66.2,674,17.306,20.156
1,3,"2019/3/8 00:44","2019/3/8","00:44:00",18.4,66.1,674,17.306,20.567
1,3,"2019/3/8 00:44","2019/3/8","00:44:15",18.4,66.1,673,17.306,20.567
1,3,"2019/3/8 00:44","2019/3/8","00:44:30",18.4,66,673,17.306,20.567
1,3,"2019/3/8 00:44","2019/3/8","00:44:45",18.4,65.9,674,16.741,20.567
1,3,"2019/3/8 00:45","2019/3/8","00:45:00",18.5,65.9,674,16.741,20.156
1,3,"2019/3/8 00:45","2019/3/8","00:45:15",18.4,66,674,17.306,20.567
1,3,"2019/3/8 00:45","2019/3/8","00:45:30",18.4,66.3,674,17.306,20.567
1,3,"2019/3/8 00:45","2019/3/8","00:45:45",18.4,66.1,674,17.306,20.156
1,3,"2019/3/8 00:46","2019/3/8","00:46:00",18.4,66.1,674,17.306,20.567
1,3,"2019/3/8 00:46","2019/3/8","00:46:15",18.4,66.3,673,17.306,20.978
1,3,"2019/3/8 00:46","2019/3/8","00:46:30",18.4,66.3,673,17.306,20.156
1,3,"2019/3/8 00:46","2019/3/8","00:46:45",18.4,66.1,672,17.306,20.156
1,3,"2019/3/8 00:47","2019/3/8","00:47:00",18.4,66,672,17.306,20.156
1,3,"2019/3/8 00:47","2019/3/8","00:47:15",18.4,66,672,16.741,19.745
1,3,"2019/3/8 00:47","2019/3/8","00:47:30",18.4,66,672,17.306,20.156
1,3,"2019/3/8 00:47","2019/3/8","00:47:45",18.4,65.8,672,17.306,20.567
1,3,"2019/3/8 00:48","2019/3/8","00:48:00",18.4,65.9,672,17.306,20.567
1,3,"2019/3/8 00:48","2019/3/8","00:48:15",18.4,65.9,672,17.306,20.567
1,3,"2019/3/8 00:48","2019/3/8","00:48:30",18.4,65.9,672,17.306,20.567
1,3,"2019/3/8 00:48","2019/3/8","00:48:45",18.4,66.1,671,17.871,20.978
1,3,"2019/3/8 00:49","2019/3/8","00:49:00",18.4,66.5,671,16.741,20.567
1,3,"2019/3/8 00:49","2019/3/8","00:49:15",18.4,66.6,671,17.871,20.978
1,3,"2019/3/8 00:49","2019/3/8","00:49:30",18.4,66.5,671,17.871,20.978
1,3,"2019/3/8 00:49","2019/3/8","00:49:45",18.4,66.4,671,16.741,20.156
1,3,"2019/3/8 00:50","2019/3/8","00:50:00",18.4,66.5,671,17.306,20.567
1,3,"2019/3/8 00:50","2019/3/8","00:50:15",18.4,66.4,670,17.306,20.156
1,3,"2019/3/8 00:50","2019/3/8","00:50:30",18.3,66.6,670,17.306,20.567
1,3,"2019/3/8 00:50","2019/3/8","00:50:45",18.4,66.6,671,17.306,20.156
1,3,"2019/3/8 00:51","2019/3/8","00:51:00",18.4,66.6,671,17.871,20.567
1,3,"2019/3/8 00:51","2019/3/8","00:51:15",18.4,66.6,671,17.306,20.567
1,3,"2019/3/8 00:51","2019/3/8","00:51:30",18.4,66.6,671,17.306,20.567
1,3,"2019/3/8 00:51","2019/3/8","00:51:45",18.3,66.7,670,17.871,20.978
1,3,"2019/3/8 00:52","2019/3/8","00:52:00",18.3,66.7,670,17.306,20.978
1,3,"2019/3/8 00:52","2019/3/8","00:52:15",18.4,66.7,669,17.306,20.567
1,3,"2019/3/8 00:52","2019/3/8","00:52:30",18.3,66.7,669,17.306,20.156
1,3,"2019/3/8 00:52","2019/3/8","00:52:45",18.4,66.8,668,17.306,20.156
1,3,"2019/3/8 00:53","2019/3/8","00:53:00",18.3,66.7,669,17.871,20.567
1,3,"2019/3/8 00:53","2019/3/8","00:53:15",18.3,66.7,670,17.871,20.978
1,3,"2019/3/8 00:53","2019/3/8","00:53:30",18.4,66.7,669,17.871,20.978
1,3,"2019/3/8 00:53","2019/3/8","00:53:45",18.3,66.6,669,18.436,20.978
1,3,"2019/3/8 00:54","2019/3/8","00:54:00",18.4,66.6,668,18.436,20.978
1,3,"2019/3/8 00:54","2019/3/8","00:54:15",18.3,66.7,667,18.436,21.389
1,3,"2019/3/8 00:54","2019/3/8","00:54:30",18.3,66.7,666,17.871,21.389
1,3,"2019/3/8 00:54","2019/3/8","00:54:45",18.4,66.7,664,17.871,20.978
1,3,"2019/3/8 00:55","2019/3/8","00:55:15",18.4,66.7,663,17.306,20.978
1,3,"2019/3/8 00:55","2019/3/8","00:55:30",18.3,66.9,660,17.306,20.978
1,3,"2019/3/8 00:55","2019/3/8","00:55:45",18.3,66.9,661,17.306,20.978
1,3,"2019/3/8 00:56","2019/3/8","00:56:00",18.3,66.8,661,17.871,20.978
1,3,"2019/3/8 00:56","2019/3/8","00:56:15",18.3,66.9,659,18.436,21.389
1,3,"2019/3/8 00:56","2019/3/8","00:56:30",18.3,66.8,659,17.306,20.567
1,3,"2019/3/8 00:56","2019/3/8","00:56:45",18.3,66.8,659,17.306,20.567
1,3,"2019/3/8 00:57","2019/3/8","00:57:00",18.3,66.9,659,17.871,20.978
1,3,"2019/3/8 00:57","2019/3/8","00:57:15",18.4,66.8,658,17.871,20.567
1,3,"2019/3/8 00:57","2019/3/8","00:57:30",18.4,66.8,658,16.741,20.156
1,3,"2019/3/8 00:57","2019/3/8","00:57:45",18.4,66.8,659,17.871,20.567
1,3,"2019/3/8 00:58","2019/3/8","00:58:00",18.4,66.8,659,17.871,20.978
1,3,"2019/3/8 00:58","2019/3/8","00:58:15",18.4,66.8,658,17.871,20.567
1,3,"2019/3/8 00:58","2019/3/8","00:58:30",18.4,66.8,658,17.871,20.567
1,3,"2019/3/8 00:58","2019/3/8","00:58:45",18.4,66.8,657,17.871,20.978
1,3,"2019/3/8 00:59","2019/3/8","00:59:00",18.4,66.8,658,17.871,21.389
1,3,"2019/3/8 00:59","2019/3/8","00:59:15",18.4,66.7,660,17.871,21.389
1,3,"2019/3/8 00:59","2019/3/8","00:59:30",18.4,66.7,661,17.871,21.389
1,3,"2019/3/8 00:59","2019/3/8","00:59:45",18.4,66.8,659,17.871,20.978
1,3,"2019/3/8 01:00","2019/3/8","01:00:00",18.4,66.8,660,17.871,20.567
1,3,"2019/3/8 01:00","2019/3/8","01:00:15",18.4,66.8,660,17.871,20.156
1,3,"2019/3/8 01:00","2019/3/8","01:00:30",18.4,66.8,660,17.306,20.567
1,3,"2019/3/8 01:00","2019/3/8","01:00:45",18.4,66.8,659,17.871,21.389
1,3,"2019/3/8 01:01","2019/3/8","01:01:00",18.4,66.7,659,17.306,20.567
1,3,"2019/3/8 01:01","2019/3/8","01:01:15",18.4,66.7,659,17.871,20.978
1,3,"2019/3/8 01:01","2019/3/8","01:01:45",18.5,66.7,659,0,0
1,3,"2019/3/8 01:02","2019/3/8","01:02:00",18.4,66.8,659,17.871,20.567
1,3,"2019/3/8 01:02","2019/3/8","01:02:15",18.4,66.8,661,17.871,20.156
1,3,"2019/3/8 01:02","2019/3/8","01:02:30",18.4,66.8,662,17.871,20.156
1,3,"2019/3/8 01:02","2019/3/8","01:02:45",18.4,66.8,661,17.306,20.567
1,3,"2019/3/8 01:03","2019/3/8","01:03:00",18.5,66.8,662,16.741,20.567
1,3,"2019/3/8 01:03","2019/3/8","01:03:15",18.4,66.7,662,17.306,20.156
1,3,"2019/3/8 01:03","2019/3/8","01:03:30",18.4,66.7,663,17.306,20.156
1,3,"2019/3/8 01:03","2019/3/8","01:03:45",18.5,66.8,664,17.306,20.156
1,3,"2019/3/8 01:04","2019/3/8","01:04:00",18.5,66.7,663,16.741,19.334
1,3,"2019/3/8 01:04","2019/3/8","01:04:15",18.4,66.8,664,17.871,20.567
1,3,"2019/3/8 01:04","2019/3/8","01:04:30",18.5,66.7,664,17.306,20.156
1,3,"2019/3/8 01:04","2019/3/8","01:04:45",18.4,66.8,664,16.741,19.745
1,3,"2019/3/8 01:05","2019/3/8","01:05:00",18.5,66.8,664,17.306,20.156
1,3,"2019/3/8 01:05","2019/3/8","01:05:15",18.5,66.7,664,16.741,19.745
1,3,"2019/3/8 01:05","2019/3/8","01:05:30",18.4,66.7,665,17.306,20.567
1,3,"2019/3/8 01:05","2019/3/8","01:05:45",18.5,66.7,665,17.306,20.156
1,3,"2019/3/8 01:06","2019/3/8","01:06:00",18.4,66.8,667,17.306,20.567
1,3,"2019/3/8 01:06","2019/3/8","01:06:15",18.5,66.7,667,17.306,20.567
1,3,"2019/3/8 01:06","2019/3/8","01:06:30",18.5,66.7,667,17.306,20.567
1,3,"2019/3/8 01:06","2019/3/8","01:06:45",18.5,66.7,669,16.741,20.156
1,3,"2019/3/8 01:07","2019/3/8","01:07:00",18.5,66.7,669,17.306,20.567
1,3,"2019/3/8 01:07","2019/3/8","01:07:15",18.4,66.8,668,17.306,20.567
1,3,"2019/3/8 01:07","2019/3/8","01:07:30",18.5,66.8,669,17.306,20.978
1,3,"2019/3/8 01:07","2019/3/8","01:07:45",18.5,66.8,669,16.741,20.156
1,3,"2019/3/8 01:08","2019/3/8","01:08:15",18.5,66.7,668,16.741,20.156
1,3,"2019/3/8 01:08","2019/3/8","01:08:30",18.5,66.7,669,16.741,20.156
1,3,"2019/3/8 01:08","2019/3/8","01:08:45",18.5,66.7,669,17.306,20.156
1,3,"2019/3/8 01:09","2019/3/8","01:09:00",18.5,66.7,668,17.306,20.156
1,3,"2019/3/8 01:09","2019/3/8","01:09:15",18.5,66.7,668,17.306,20.567
1,3,"2019/3/8 01:09","2019/3/8","01:09:30",18.5,66.6,668,17.306,20.156
1,3,"2019/3/8 01:09","2019/3/8","01:09:45",18.5,66.6,667,17.306,20.156
1,3,"2019/3/8 01:10","2019/3/8","01:10:00",18.5,66.6,666,17.306,20.567
1,3,"2019/3/8 01:10","2019/3/8","01:10:15",18.5,66.7,667,17.306,20.567
1,3,"2019/3/8 01:10","2019/3/8","01:10:30",18.5,66.8,667,17.306,20.156
1,3,"2019/3/8 01:10","2019/3/8","01:10:45",18.5,66.8,669,17.306,19.745
1,3,"2019/3/8 01:11","2019/3/8","01:11:00",18.4,67,669,16.741,19.334
1,3,"2019/3/8 01:11","2019/3/8","01:11:15",18.4,66.9,668,16.741,19.334
1,3,"2019/3/8 01:11","2019/3/8","01:11:30",18.4,67,667,16.741,19.334
1,3,"2019/3/8 01:11","2019/3/8","01:11:45",18.4,66.9,668,16.176,19.745
1,3,"2019/3/8 01:12","2019/3/8","01:12:00",18.4,66.9,667,16.741,19.745
1,3,"2019/3/8 01:12","2019/3/8","01:12:15",18.4,66.9,668,17.306,19.745
1,3,"2019/3/8 01:12","2019/3/8","01:12:30",18.5,66.8,667,17.306,19.745
1,3,"2019/3/8 01:12","2019/3/8","01:12:45",18.4,66.9,667,17.306,19.334
1,3,"2019/3/8 01:13","2019/3/8","01:13:00",18.4,66.8,667,16.741,18.923
1,3,"2019/3/8 01:13","2019/3/8","01:13:15",18.4,66.9,667,16.741,19.334
1,3,"2019/3/8 01:13","2019/3/8","01:13:30",18.4,66.9,667,16.741,19.334
1,3,"2019/3/8 01:13","2019/3/8","01:13:45",18.4,66.9,668,16.741,19.745
1,3,"2019/3/8 01:14","2019/3/8","01:14:00",18.5,66.9,667,16.741,19.745
1,3,"2019/3/8 01:14","2019/3/8","01:14:15",18.4,66.9,667,16.741,19.745
1,3,"2019/3/8 01:14","2019/3/8","01:14:45",18.4,66.8,667,16.741,19.745
1,3,"2019/3/8 01:15","2019/3/8","01:15:00",18.4,66.8,667,16.741,19.334
1,3,"2019/3/8 01:15","2019/3/8","01:15:15",18.4,66.8,667,16.741,19.334
1,3,"2019/3/8 01:15","2019/3/8","01:15:30",18.4,66.8,667,16.176,19.334
