"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-22 22:25~9","LA021",0,3,27.755,71.58,15.3126,17.6078,533.5
"2018-10-22 22:30~4","LA021",0,3,27.895,71.23,14.7224,16.9742,664.85
"2018-10-22 22:35~9","LA021",0,3,27.985,70.72,14.9721,17.2382,534.7
"2018-10-22 22:40~4","LA021",0,3,28.05,70.345,15.3353,17.5198,517
"2018-10-22 22:45~9","LA021",0,3,28.1,70.18,14.6543,16.851,518
"2018-10-22 22:50~4","LA021",0,3,28.115,70.115,14.3819,16.3406,519.1
"2018-10-22 22:55~9","LA021",0,3,28.185,70.18,14.2457,16.2526,529.45
"2018-10-22 23:00~4","LA021",0,3,28.2,70.325,13.8371,15.707,551.35
"2018-10-22 23:05~9","LA021",0,3,28.195,70.495,59.1237,66.5326,562.2
"2018-10-22 23:10~4","LA021",0,3,28.095,71.26,25.7603,29.223,568.7
"2018-10-22 23:15~9","LA021",0,3,28,71.68,13.9279,15.795,564.95
"2018-10-22 23:20~4","LA021",0,3,28.01,71.455,13.7236,15.2142,572.6
"2018-10-22 23:25~9","LA021",0,3,27.91,71.595,13.8371,15.5838,579.55
"2018-10-22 23:30~4","LA021",0,3,27.795,71.78,58.5335,64.5966,569.55
"2018-10-22 23:35~9","LA021",0,3,27.71,71.895,69.299,77.303,565.3
"2018-10-22 23:40~4","LA021",0,3,27.7,71.73,70.0935,77.655,559.3
"2018-10-22 23:45~9","LA021",0,3,27.68,71.55,24.8977,27.9382,563.65
"2018-10-22 23:50~4","LA021",0,3,27.7,71.365,58.3292,66.4446,569.55
"2018-10-22 23:55~9","LA021",0,3,27.7,71.37,68.164,76.687,573.95
"2018-10-23 00:00~4","LA021",0,3,27.7,71.2894736842105,24.8382631578947,27.915,574.210526315789
"2018-10-23 00:05~9","LA021",0,3,27.675,71.315,55.9684,62.379,570.45
"2018-10-23 00:10~4","LA021",0,3,27.735,70.485,23.5584,26.3014,560.95
"2018-10-23 00:15~9","LA021",0,3,27.9842105263158,69.4,54.0078421052632,59.6295263157895,522.263157894737
"2018-10-23 00:20~4","LA021",0,3,28.205,68.7,22.4234,24.6646,518
"2018-10-23 00:25~9","LA021",0,3,28.2,68.73,12.6113,13.6478,571.95
"2018-10-23 00:30~4","LA021",0,3,28.155,68.995,12.2935,13.5422,613.2
"2018-10-23 00:35~9","LA021",0,3,28.1947368421053,68.9368421052632,12.0963684210526,13.2615263157895,635.105263157895
"2018-10-23 00:40~4","LA021",0,3,28.175,69.06,11.9984,13.0846,657.15
"2018-10-23 00:45~9","LA021",0,3,28.155,69.22,11.726,12.6798,675.35
"2018-10-23 00:50~4","LA021",0,3,28.2,69.24,11.7033,12.7326,700.75
"2018-10-23 00:55~9","LA021",0,3,28.2315789473684,69.2105263157895,11.3078421052632,12.0943684210526,718.421052631579
"2018-10-23 01:00~4","LA021",0,3,28.425,68.73,47.2289,51.4318,731
"2018-10-23 01:05~9","LA021",0,3,28.56,68.28,19.3362,21.0566,740.1
"2018-10-23 01:10~4","LA021",0,3,28.625,68.035,10.37925,11.27845,747.6
"2018-10-23 01:15~9","LA021",0,3,28.7,67.905,11.0677,12.0638,764.1
"2018-10-23 01:20~4","LA021",0,3,28.7,67.715,10.8634,11.747,768.05
"2018-10-23 01:25~9","LA021",0,3,28.75,67.69,10.9542,11.7294,772.05
"2018-10-23 01:30~4","LA021",0,3,28.8,67.57,10.9315,11.659,776.35
"2018-10-23 01:35~9","LA021",0,3,28.8,67.47,10.7726,11.5534,772.25
"2018-10-23 01:40~4","LA021",0,3,28.8,67.52,10.7953,11.5534,786.95
"2018-10-23 01:45~9","LA021",0,3,28.805,67.5,10.6427,11.2014,806
"2018-10-23 01:50~4","LA021",0,3,28.81,67.465,10.5002,11.2718,803
"2018-10-23 01:55~9","LA021",0,3,28.8,67.485,10.7272,11.2542,808.25
"2018-10-23 02:00~4","LA021",0,3,28.8,67.505,10.6591,11.395,821.35
"2018-10-23 02:05~9","LA021",0,3,28.815,67.47,10.7272,11.2894,822.05
"2018-10-23 02:10~4","LA021",0,3,28.83,67.495,10.7045,11.2366,829.85
"2018-10-23 02:15~9","LA021",0,3,28.84,67.5,10.818,11.3246,837.65
"2018-10-23 02:20~4","LA021",0,3,28.8,67.7,10.6818,11.571,861.35
"2018-10-23 02:25~9","LA021",0,3,28.85,67.64,10.7953,11.4302,888.5
"2018-10-23 02:30~4","LA021",0,3,28.8842105263158,67.5947368421053,10.7821578947368,11.3347894736842,894.842105263158
"2018-10-23 02:35~9","LA021",0,3,28.895,67.595,10.9769,11.923,892.6
"2018-10-23 02:40~4","LA021",0,3,28.9,67.58,10.7726,11.7998,897.4
"2018-10-23 02:45~9","LA021",0,3,28.9,67.585,10.8634,11.7822,909.7
"2018-10-23 02:50~4","LA021",0,3,28.9,67.5,44.8454,48.5278,902.75
"2018-10-23 02:55~9","LA021",0,3,28.9,67.455,53.5225,58.031,900.8
"2018-10-23 03:00~4","LA021",0,3,28.9,67.5,54.4305,59.351,904.35
"2018-10-23 03:05~9","LA021",0,3,28.9,67.445,54.8845,59.439,909.1
"2018-10-23 03:10~4","LA021",0,3,28.9,67.42,54.998,61.639,904
"2018-10-23 03:15~9","LA021",0,3,28.905,67.47,55.1115,60.055,915.95
"2018-10-23 03:20~4","LA021",0,3,28.905,67.445,54.4305,58.647,920.9
"2018-10-23 03:25~9","LA021",0,3,28.905,67.5,55.225,59.615,932.45
"2018-10-23 03:30~4","LA021",0,3,28.9,67.595,54.09,58.207,940.1
"2018-10-23 03:35~9","LA021",0,3,28.905,67.6,54.09,59.703,939.35
"2018-10-23 03:40~4","LA021",0,3,28.905,67.6,20.0399,21.3734,945.65
"2018-10-23 03:45~9","LA021",0,3,28.9,67.6,10.9996,11.9054,957.8
"2018-10-23 03:50~4","LA021",0,3,28.915,67.63,10.9088,12.0638,955.75
"2018-10-23 03:55~9","LA021",0,3,28.915,67.7,10.9542,11.7822,967.7
"2018-10-23 04:00~4","LA021",0,3,28.93,67.67,10.6137,11.6942,967.85
"2018-10-23 04:05~9","LA021",0,3,28.985,67.61,10.9769,11.8526,961.9
"2018-10-23 04:10~4","LA021",0,3,28.97,67.695,10.8861,12.0462,967.85
"2018-10-23 04:15~9","LA021",0,3,28.95,67.825,10.8634,11.9582,983.35
"2018-10-23 04:20~4","LA021",0,3,28.905,67.96,10.9769,11.835,985.05
"2018-10-23 04:25~9","LA021",0,3,28.99,67.92,10.7272,11.6414,1006.75
"2018-10-23 04:30~4","LA021",0,3,28.995,67.915,10.8407,11.6238,1008
"2018-10-23 04:35~9","LA021",0,3,29,67.93,10.7726,11.5182,1007.4
"2018-10-23 04:40~4","LA021",0,3,28.995,67.995,10.8634,11.5182,1010.4
"2018-10-23 04:45~9","LA021",0,3,29,67.9,10.6137,11.2542,999
"2018-10-23 04:50~4","LA021",0,3,28.995,67.925,10.4321,11.1662,995.45
"2018-10-23 04:55~9","LA021",0,3,29,67.965,10.2505,11.043,1004.7
"2018-10-23 05:00~4","LA021",0,3,29,67.965,10.4321,11.2014,1012.45
"2018-10-23 05:05~9","LA021",0,3,29,67.97,10.0431,10.8318,1007.85
"2018-10-23 05:10~4","LA021",0,3,29,67.98,9.9781,10.5502,999.3
"2018-10-23 05:15~9","LA021",0,3,29,68,9.5468,10.427,1005.85
"2018-10-23 05:20~4","LA021",0,3,29,68.01,9.8388,10.427,1015.4
"2018-10-23 05:25~9","LA021",0,3,29,68.005,9.5241,10.1454,1022.8
"2018-10-23 05:30~4","LA021",0,3,29.005,68.01,9.4106,9.9518,1022.25
"2018-10-23 05:35~9","LA021",0,3,29,68.015,9.0247,9.4942,1014.4
"2018-10-23 05:40~4","LA021",0,3,29,68.02,9.002,9.459,1014.85
"2018-10-23 05:45~9","LA021",0,3,29,68.015,8.8899,9.107,1014.15
"2018-10-23 05:50~4","LA021",0,3,29,68.085,8.8099,9.2302,1024.55
"2018-10-23 05:55~9","LA021",0,3,29,68.17,8.5948,8.9662,1043.75
"2018-10-23 06:00~4","LA021",0,3,29,68.15,8.599,8.8958,1033.15
"2018-10-23 06:05~9","LA021",0,3,29.005,68.18,8.2914,8.6318,1033.25
"2018-10-23 06:10~4","LA021",0,3,29,68.175,8.2284,8.667,1034
"2018-10-23 06:15~9","LA021",0,3,29,68.265,8.0713,8.5614,1038.15
"2018-10-23 06:20~4","LA021",0,3,29,68.28,8.1842,8.667,1037.25
"2018-10-23 06:25~9","LA021",0,3,29.01,68.145,8.1555,8.491,1027
"2018-10-23 06:30~4","LA021",0,3,29.03,68.09,8.1391,8.6142,1014.35
"2018-10-23 06:35~9","LA021",0,3,29.065,68.04,8.298,8.8606,1008.8
"2018-10-23 06:40~4","LA021",0,3,29.015,68.005,8.5826,8.9486,999.65
"2018-10-23 06:45~9","LA021",0,3,29.07,68.02,8.5593,8.8606,1002.25
"2018-10-23 06:50~4","LA021",0,3,29.0526315789474,68.005,8.8848,9.2654,998.4
"2018-10-23 06:55~9","LA021",0,3,29.065,68,8.7872,9.2126,1002.15
"2018-10-23 07:00~4","LA021",0,3,29.045,67.995,8.8099,9.2654,1002.1
"2018-10-23 07:05~9","LA021",0,3,29.045,68.095,8.8431,9.5118,1012.3
"2018-10-23 07:10~4","LA021",0,3,29.02,68.27,9.0474,9.6702,1022.5
"2018-10-23 07:15~9","LA021",0,3,29,68.385,8.9112,9.4238,1026.7
"2018-10-23 07:20~4","LA021",0,3,29,68.455,9.0369,9.4414,1030.2
"2018-10-23 07:25~9","LA021",0,3,29,68.505,9.1277,9.547,1037.15
"2018-10-23 07:30~4","LA021",0,3,29.005,68.45,8.9793,9.6174,1038.7
"2018-10-23 07:35~9","LA021",0,3,29.005,68.455,9.1836,9.899,1036.7
"2018-10-23 07:40~4","LA021",0,3,29,68.505,9.2971,9.9166,1041.05
"2018-10-23 07:45~9","LA021",0,3,29.02,68.42,9.3198,10.075,1029.1
"2018-10-23 07:50~4","LA021",0,3,29.09,68.39,9.3879,9.9166,1022.9
"2018-10-23 07:55~9","LA021",0,3,29.085,68.37,9.4404,10.0222,1042.6
"2018-10-23 08:00~4","LA021",0,3,29.1,68.38,9.2367,9.6878,1050.4
"2018-10-23 08:05~9","LA021",0,3,29.095,68.395,9.6149,10.2158,1052.7
"2018-10-23 08:10~4","LA021",0,3,29.09,68.41,9.7511,10.5326,1054.05
"2018-10-23 08:15~9","LA021",0,3,29.1,68.4,9.8873,10.3918,1051.15
"2018-10-23 08:20~4","LA021",0,3,29.0947368421053,68.4,9.9327,10.779,1054.15
"2018-10-23 08:25~9","LA021",0,3,29.1,68.4,10.1112,10.6734,1044
"2018-10-23 08:30~4","LA021",0,3,29.1,68.4,10.4548,11.0782,1033.85
"2018-10-23 08:35~9","LA021",0,3,29.095,68.515,10.5002,11.3774,1057.5
"2018-10-23 08:40~4","LA021",0,3,29.1,68.55,10.4775,11.4302,1090.4
"2018-10-23 08:45~9","LA021",0,3,29.1,68.525,10.5683,11.219,1081.45
"2018-10-23 08:50~4","LA021",0,3,29.1,68.52,10.6818,11.5358,1083.05
"2018-10-23 08:55~9","LA021",0,3,29.1,68.55,10.8407,11.659,1097.2
"2018-10-23 09:00~4","LA021",0,3,29.1,68.495,10.9088,11.8526,1086.3
"2018-10-23 09:05~9","LA021",0,3,29.1,68.5,10.6591,11.6414,1087.7
"2018-10-23 09:10~4","LA021",0,3,29.105,68.545,10.9088,11.7998,1105.3
"2018-10-23 09:15~9","LA021",0,3,29.1,68.55,11.8168,12.8382,943
"2018-10-23 09:20~4","LA021",0,3,29.1,68.56,11.6806,13.0846,820.05
"2018-10-23 09:25~9","LA021",0,3,29.03,68.745,11.726,13.0142,886.1
"2018-10-23 09:30~4","LA021",0,3,28.73,69.01,12.407,13.7358,606.05
"2018-10-23 09:35~9","LA021",0,3,28.465,69.82,12.18,13.5246,526.4
"2018-10-23 09:40~4","LA021",0,3,28.205,70.755,12.1346,13.5246,504.9
"2018-10-23 09:45~9","LA021",0,3,28.085,71.285,12.9291,14.387,509.4
"2018-10-23 09:50~4","LA021",0,3,27.96,71.875,16.0163,17.6606,505.5
"2018-10-23 09:55~9","LA021",0,3,27.88,72.26,23.7116,25.1406,499.9
"2018-10-23 10:00~4","LA021",0,3,27.8,72.555,22.7355,23.6974,486.45
"2018-10-23 10:05~9","LA021",0,3,27.8,72.825,24.2337,25.2814,483
"2018-10-23 10:10~4","LA021",0,3,27.775,73.32,23.303,24.3838,483.6
"2018-10-23 10:15~9","LA021",0,3,27.7,74.135,20.7152,21.9198,483.7
"2018-10-23 10:20~4","LA021",0,3,27.73,74.315,17.174,18.9278,489.15
"2018-10-23 10:25~9","LA021",0,3,27.8,74.465,17.3556,19.2974,500.05
"2018-10-23 10:30~4","LA021",0,3,27.81,74.52,16.2887,18.2942,490.7
"2018-10-23 10:35~9","LA021",0,3,27.8,74.355,96.9419,101.8734,483.15
"2018-10-23 10:40~4","LA021",0,3,27.825,74.285,40.7196,42.9334,473.6
"2018-10-23 10:45~9","LA021",0,3,27.8,74.32,23.0079,24.155,466
"2018-10-23 10:50~4","LA021",0,3,27.8,74.685,97.1916,101.275,473.45
"2018-10-23 10:55~9","LA021",0,3,27.8,74.54,55.8605,57.9638,473.6
"2018-10-23 11:00~4","LA021",0,3,27.765,74.855,83.0949,89.5358,471.65
"2018-10-23 11:05~9","LA021",0,3,27.775,74.55,120.147,128.783,478.4
"2018-10-23 11:10~4","LA021",0,3,27.705,74.63,32.2298,35.9462,468.8
"2018-10-23 11:15~9","LA021",0,3,27.71,75.035,67.4319,75.8782,481.4
"2018-10-23 11:20~4","LA021",0,3,27.73,75.05,77.244,88.215,478.55
"2018-10-23 11:25~9","LA021",0,3,27.79,75.1944444444444,74.747,85.047,493.5
"2018-10-23 11:30~4","LA021",0,3,27.8,75.78,28.7794,33.1302,542.35
"2018-10-23 11:35~9","LA021",0,3,27.835,75.6,15.4034,17.5374,537.1
"2018-10-23 11:40~4","LA021",0,3,27.8,75.15,14.7678,16.7982,508.85
"2018-10-23 11:45~9","LA021",0,3,27.8,75.12,14.8586,16.8158,497.1
"2018-10-23 11:50~4","LA021",0,3,27.245,74.6,11.4339,12.451,579.85
"2018-10-23 11:55~9","LA021",0,3,26.85,72.89,7.9342,8.0334,756.45
"2018-10-23 12:00~4","LA021",0,3,26.61,74.54,8.0229,8.1214,795.1
"2018-10-23 12:05~9","LA021",0,3,26.6,73.47,7.9524,8.2798,821.85
"2018-10-23 12:10~4","LA021",0,3,26.48,75.535,8.2974,8.6318,832.2
"2018-10-23 12:15~9","LA021",0,3,26.465,73.73,8.2816,8.3854,852.2
"2018-10-23 12:20~4","LA021",0,3,26.395,75.58,7.9841,8.227,862.9
"2018-10-23 12:25~9","LA021",0,3,26.4,73.7842105263158,8.0091052631579,8.2408947368421,879.684210526316
"2018-10-23 12:30~4","LA021",0,3,26.345,75.85,7.8354,8.0158,888.9
"2018-10-23 12:35~9","LA021",0,3,26.375,73.32,7.5184,7.7166,904.4
"2018-10-23 12:40~4","LA021",0,3,26.345,76.055,7.6192,7.8398,917.35
"2018-10-23 12:45~9","LA021",0,3,26.35,73.35,7.5486,7.8926,931.65
"2018-10-23 12:50~4","LA021",0,3,26.365,76.085,7.8312,8.1214,942.95
"2018-10-23 12:55~9","LA021",0,3,26.375,74.39,8.2974,8.755,939.85
"2018-10-23 13:00~4","LA021",0,3,26.69,77.315,13.8371,15.619,474.35
"2018-10-23 13:05~9","LA021",0,3,27.08,76.79,13.542,15.4078,463.05
"2018-10-23 13:10~4","LA021",0,3,27.255,76.31,13.6328,15.267,467.7
"2018-10-23 13:15~9","LA021",0,3,27.345,76.025,14.8132,16.9742,481.15
"2018-10-23 13:20~4","LA021",0,3,27.395,75.92,13.7463,15.6366,478.45
"2018-10-23 13:25~9","LA021",0,3,27.4,75.88,13.5647,15.2318,493.8
"2018-10-23 13:30~4","LA021",0,3,27.4,75.935,13.0426,14.8094,479.3
"2018-10-23 13:35~9","LA021",0,3,27.465,75.705,13.1334,14.9326,473.75
"2018-10-23 13:40~4","LA021",0,3,27.5,75.825,55.9457,64.1214,486.9
"2018-10-23 13:45~9","LA021",0,3,27.5,75.735,24.1032,27.4278,486.3
"2018-10-23 13:50~4","LA021",0,3,27.49,75.62,50.2934,56.7998,473.2
"2018-10-23 13:55~9","LA021",0,3,27.5,75.51,20.9933,23.6614,469.8
"2018-10-23 14:00~4","LA021",0,3,27.45,75.76,11.499,12.803,464.65
"2018-10-23 14:05~9","LA021",0,3,26.56,79.035,11.5444,12.891,432.05
"2018-10-23 14:10~4","LA021",0,3,26.03,81.1,11.3628,12.4158,423.9
"2018-10-23 14:15~9","LA021",0,3,25.65,82.19,45.254,48.2286,421.65
"2018-10-23 14:20~4","LA021",0,3,25.585,81.89,19.1546,20.7574,422.25
"2018-10-23 14:25~9","LA021",0,3,25.615,82.82,11.3401,12.4862,427.4
"2018-10-23 14:30~4","LA021",0,3,25.625,82.35,16.7654,17.9422,428.7
"2018-10-23 14:35~9","LA021",0,3,26.13,83.345,12.2027,13.4542,595.45
"2018-10-23 14:40~4","LA021",0,3,26.55,80.745,12.0665,12.9966,544.85
"2018-10-23 14:45~9","LA021",0,3,27.36,80.345,12.4751,13.4014,717.05
"2018-10-23 14:50~4","LA021",0,3,27.77,78.93,11.272,12.3806,701.1
"2018-10-23 14:55~9","LA021",0,3,27.97,78.045,44.6228,46.0814,718.25
"2018-10-23 15:00~4","LA021",0,3,27.95,77.435,18.973,20.3526,691.75
"2018-10-23 15:05~9","LA021",0,3,27.88,77.4,12.6794,14.1054,624.1
"2018-10-23 15:10~4","LA021",0,3,27.81,77.595,56.2862,62.467,615.45
"2018-10-23 15:15~9","LA021",0,3,27.775,77.16,59.6515,64.719,619.45
"2018-10-23 15:20~4","LA021",0,3,27.765,76.815,21.5608,23.6614,609.55
"2018-10-23 15:25~9","LA021",0,3,27.885,76.85,12.9518,14.5278,644.9
"2018-10-23 15:30~4","LA021",0,3,28.04,77.005,59.1918,67.1838,715.75
"2018-10-23 15:35~9","LA021",0,3,28.055,76.905,73.2715,84.783,716.65
"2018-10-23 15:40~4","LA021",0,3,27.995,76.86,26.9407,31.687,687.9
"2018-10-23 15:45~9","LA021",0,3,28.065,76.915,15.4942,18.0126,695.2
"2018-10-23 15:50~4","LA021",0,3,28.2,76.13,15.7439,18.3118,688.45
"2018-10-23 15:55~9","LA021",0,3,28.2,75.23,67.1368,78.3774,641.75
"2018-10-23 16:00~4","LA021",0,3,28.195,75.39,80.3085,94.639,649.75
"2018-10-23 16:05~9","LA021",0,3,28.165,75.16,28.961,34.3094,651.3
"2018-10-23 16:10~4","LA021",0,3,27.97,75.515,69.4522,81.6158,637.4
"2018-10-23 16:15~9","LA021",0,3,27.955,76.175,29.415,34.6086,672.3
"2018-10-23 16:20~4","LA021",0,3,28.025,76.79,69.2479,81.6158,697.15
