"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-14 03:35~9","LA026",1,3,24.0421052631579,61.2421052631579,11.2901578947368,11.7154210526316,677.894736842105
"2019-03-14 03:40~4","LA026",1,3,24.0421052631579,61.3052631578947,11.4351052631579,11.8972105263158,677.315789473684
"2019-03-14 03:45~9","LA026",1,3,24.0111111111111,61.2444444444444,11.4445,11.8522222222222,674.611111111111
"2019-03-14 03:50~4","LA026",1,3,24,61.1375,11.1799375,11.745375,669.0625
"2019-03-14 03:55~9","LA026",1,3,24,61.0842105263158,11.2418421052632,11.7815263157895,659.631578947368
"2019-03-14 04:00~4","LA026",1,3,24,61.2555555555556,11.2252777777778,11.5382222222222,680.444444444444
"2019-03-14 04:05~9","LA026",1,3,24,61.34,11.1146,11.7179,696.4
"2019-03-14 04:10~4","LA026",1,3,24,61.3578947368421,11.1791052631579,11.7154210526316,697.947368421053
"2019-03-14 04:15~9","LA026",1,3,24,61.3736842105263,11.2998947368421,11.6988947368421,700
"2019-03-14 04:20~4","LA026",1,3,24,61.3894736842105,11.1210526315789,11.7154210526316,705.315789473684
"2019-03-14 04:25~9","LA026",1,3,24,61.3894736842105,11.0968947368421,11.7484736842105,708.105263157895
"2019-03-14 04:30~4","LA026",1,3,24,61.4315789473684,11.0922105263158,11.7154210526316,711.578947368421
"2019-03-14 04:35~9","LA026",1,3,24,61.45,11.33485,11.7336,709.65
"2019-03-14 04:40~4","LA026",1,3,23.995,61.5,11.33485,11.8435,714.4
"2019-03-14 04:45~9","LA026",1,3,23.9944444444444,61.4611111111111,11.2405,11.8522222222222,717.611111111111
"2019-03-14 04:50~4","LA026",1,3,23.9894736842105,61.5210526315789,11.0727368421053,11.6658421052632,730.578947368421
"2019-03-14 04:55~9","LA026",1,3,23.9777777777778,61.5388888888889,11.0365,11.4335555555556,740.388888888889
"2019-03-14 05:00~4","LA026",1,3,23.9736842105263,61.6631578947368,11.0485789473684,11.8145789473684,752.315789473684
"2019-03-14 05:05~9","LA026",1,3,23.9631578947368,61.6526315789474,11.0968947368421,11.6988947368421,756.736842105263
"2019-03-14 05:10~4","LA026",1,3,23.9157894736842,61.8052631578947,11.1452105263158,11.6823684210526,762.368421052632
"2019-03-14 05:15~9","LA026",1,3,23.9210526315789,61.8526315789474,11.0341578947368,11.6823684210526,775.473684210526
"2019-03-14 05:20~4","LA026",1,3,23.9052631578947,61.9473684210526,10.9277894736842,11.6162631578947,783.947368421053
"2019-03-14 05:25~9","LA026",1,3,23.9,62.055,10.78405,11.3411,799.95
"2019-03-14 05:30~4","LA026",1,3,23.9,62.1210526315789,11.0002631578947,11.4840526315789,815.157894736842
"2019-03-14 05:35~9","LA026",1,3,23.9,62.2,10.8529,11.5138,823.2
"2019-03-14 05:40~4","LA026",1,3,23.9,62.25,10.8988,11.5452,828.05
"2019-03-14 05:45~9","LA026",1,3,23.9,62.3277777777778,10.8835,11.5033333333333,845
"2019-03-14 05:50~4","LA026",1,3,23.9,62.3888888888889,10.858,11.3812222222222,857.555555555556
"2019-03-14 05:55~9","LA026",1,3,23.9,62.5111111111111,10.807,11.3637777777778,874.611111111111
"2019-03-14 06:00~4","LA026",1,3,23.9,62.5888888888889,10.807,11.4858888888889,887.611111111111
"2019-03-14 06:05~9","LA026",1,3,23.9,62.6263157894737,10.807,11.5005789473684,883.105263157895
"2019-03-14 06:10~4","LA026",1,3,23.8933333333333,62.74,10.8376,11.4300666666667,891.4
"2019-03-14 06:15~9","LA026",1,3,23.96,61.9666666666667,11.0518,11.7440666666667,664.466666666667
"2019-03-14 06:20~4","LA026",1,3,23.8111111111111,58.7277777777778,12.541,13.1082222222222,535
"2019-03-14 06:25~9","LA026",1,3,23.5421052631579,59.1157894736842,13.0252631578947,13.5498421052632,570.210526315789
"2019-03-14 06:30~4","LA026",1,3,23.4947368421053,59.8210526315789,13.5368421052632,14.1117368421053,538.631578947368
"2019-03-14 06:35~9","LA026",1,3,23.2882352941176,61.0117647058824,14.614,15.2928823529412,643.941176470588
"2019-03-14 06:40~4","LA026",1,3,20.5777777777778,68.6888888888889,14.2495,15.3062222222222,468.277777777778
"2019-03-14 06:45~9","LA026",1,3,19.7777777777778,71.4111111111111,14.887,15.9342222222222,438.555555555556
"2019-03-14 06:50~4","LA026",1,3,19.4421052631579,73.2368421052632,14.3340526315789,15.5825789473684,455.052631578947
"2019-03-14 06:55~9","LA026",1,3,19.6,72.65625,17.777375,18.457125,455.25
"2019-03-14 07:00~4","LA026",1,3,19.665,73.185,17.679,18.516,451.3
"2019-03-14 07:05~9","LA026",1,3,20.35,73.3888888888889,17.845,18.6206666666667,521.388888888889
"2019-03-14 07:10~4","LA026",1,3,21.2777777777778,70.2055555555556,20.4394444444444,21.3245555555556,578.166666666667
"2019-03-14 07:15~9","LA026",1,3,20.9055555555556,68.8888888888889,16.9608333333333,17.6786666666667,503.611111111111
"2019-03-14 07:20~4","LA026",1,3,20.3470588235294,70.4941176470588,15.775,16.8444117647059,458.647058823529
"2019-03-14 07:25~9","LA026",1,3,20.7333333333333,69.8166666666667,16.264,17.2774444444444,487.222222222222
"2019-03-14 07:30~4","LA026",1,3,20.7736842105263,69.0052631578947,16.2183684210526,17.2186842105263,465.105263157895
"2019-03-14 07:35~9","LA026",1,3,21.26,69.02,18.03625,19.0498,510.45
"2019-03-14 07:40~4","LA026",1,3,22.9277777777778,66.1777777777778,19.528,20.6267777777778,589.277777777778
"2019-03-14 07:45~9","LA026",1,3,24.075,61.4875,18.667375,19.615,548.3125
"2019-03-14 07:50~4","LA026",1,3,23.8470588235294,61.4882352941177,15.91,16.8444117647059,602.529411764706
"2019-03-14 07:55~9","LA026",1,3,22.8444444444444,63.95,15.448,16.2656666666667,632.777777777778
"2019-03-14 08:00~4","LA026",1,3,23.1176470588235,61.6764705882353,15.37,16.0871176470588,512.117647058824
"2019-03-14 08:05~9","LA026",1,3,23.6,60.4611111111111,14.989,15.7423333333333,541.055555555556
"2019-03-14 08:10~4","LA026",1,3,23.8684210526316,59.9736842105263,15.2037368421053,16.0783684210526,637.684210526316
"2019-03-14 08:15~9","LA026",1,3,24,59.2894736842105,14.7930526315789,15.6652105263158,545.368421052632
"2019-03-14 08:20~4","LA026",1,3,23.965,58.7,14.5249,15.3917,490.7
"2019-03-14 08:25~9","LA026",1,3,23.9222222222222,58.6222222222222,14.8615,15.7597777777778,482.666666666667
"2019-03-14 08:30~4","LA026",1,3,23.8,58.7777777777778,15.142,15.7597777777778,468.5
"2019-03-14 08:35~9","LA026",1,3,23.8111111111111,58.8166666666667,15.244,16.1086666666667,534.166666666667
"2019-03-14 08:40~4","LA026",1,3,23.9421052631579,58.8473684210526,14.9621578947368,15.7313157894737,568.684210526316
"2019-03-14 08:45~9","LA026",1,3,24.05625,58.3625,14.536375,15.395625,590.0625
"2019-03-14 08:50~4","LA026",1,3,24.1,57.955,14.18065,15.0463,552.6
"2019-03-14 08:55~9","LA026",1,3,24.1,57.8052631578947,14.5031578947368,15.3181578947368,498.578947368421
"2019-03-14 09:00~4","LA026",1,3,24.1105263157895,57.8684210526316,15.6868947368421,16.5245789473684,490.473684210526
"2019-03-14 09:05~9","LA026",1,3,24.1066666666667,57.8933333333333,15.3664,16.2238,475.133333333333
"2019-03-14 09:10~4","LA026",1,3,24.145,57.81,15.3511,16.2866,466.75
"2019-03-14 09:15~9","LA026",1,3,24.135,57.735,15.09865,16.2081,453.35
"2019-03-14 09:20~4","LA026",1,3,24.175,57.775,15.397,16.4279,453.75
"2019-03-14 09:25~9","LA026",1,3,24.2,57.6473684210526,15.3245263157895,16.1775263157895,457.315789473684
"2019-03-14 09:30~4","LA026",1,3,24.2,57.6,15.3511,16.0354,460.95
"2019-03-14 09:35~9","LA026",1,3,24.24,57.42,15.55765,16.3965,452.45
"2019-03-14 09:40~4","LA026",1,3,24.3,57.495,15.51175,16.3494,460.75
"2019-03-14 09:45~9","LA026",1,3,24.3736842105263,57.8105263157895,16.6290526315789,17.5657368421053,492.263157894737
"2019-03-14 09:50~4","LA026",1,3,24.45,57.845,16.5445,17.3542,558.35
"2019-03-14 09:55~9","LA026",1,3,24.55,58.225,16.6822,17.6996,647.6
"2019-03-14 10:00~4","LA026",1,3,24.65,58.45,16.1773,17.103,582.9
"2019-03-14 10:05~9","LA026",1,3,24.76,58.365,16.01665,17.1187,495.45
"2019-03-14 10:10~4","LA026",1,3,24.8315789473684,58.3210526315789,16.1942105263158,17.3013157894737,541.947368421053
"2019-03-14 10:15~9","LA026",1,3,24.8947368421053,58.8,16.6532105263158,17.731,489.263157894737
"2019-03-14 10:20~4","LA026",1,3,24.98,58.65,16.65925,17.9665,436.2
"2019-03-14 10:25~9","LA026",1,3,25.005,58.62,17.34775,18.6416,437.75
"2019-03-14 10:30~4","LA026",1,3,25.08,58.625,17.48545,18.7044,444.65
"2019-03-14 10:35~9","LA026",1,3,25.1,58.6157894736842,17.3054736842105,18.5738421052632,470.684210526316
"2019-03-14 10:40~4","LA026",1,3,25.1,58.585,17.3248,18.4689,506.45
"2019-03-14 10:45~9","LA026",1,3,25.1,59.55,18.7018,20.3058,504.35
"2019-03-14 10:50~4","LA026",1,3,25.105,61.39,20.5378,22.0642,463.75
"2019-03-14 10:55~9","LA026",1,3,25.0947368421053,62.4789473684211,18.1751578947368,19.7306842105263,456.315789473684
"2019-03-14 11:00~4","LA026",1,3,24.875,63.035,17.85265,19.3324,426.6
"2019-03-14 11:05~9","LA026",1,3,24.875,62.875,18.1051,19.5051,426.15
"2019-03-14 11:10~4","LA026",1,3,24.98,62.41,17.4166,18.987,424.05
"2019-03-14 11:15~9","LA026",1,3,24.96,63.04,18.1051,19.5993,428.3
"2019-03-14 11:20~4","LA026",1,3,24.825,63.705,17.89855,19.2539,416.7
"2019-03-14 11:25~9","LA026",1,3,24.71,64.375,18.1969,19.8662,425.25
"2019-03-14 11:30~4","LA026",1,3,24.79,64.34,18.26575,20.1017,429.35
"2019-03-14 11:35~9","LA026",1,3,24.85,63.735,17.9215,19.4109,415.45
"2019-03-14 11:40~4","LA026",1,3,25.035,63.785,19.3444,20.9809,444.55
"2019-03-14 11:45~9","LA026",1,3,25.085,63.76,19.41325,21.1536,460.4
"2019-03-14 11:50~4","LA026",1,3,24.9210526315789,64.2631578947368,19.3105789473684,20.9536315789474,429.578947368421
"2019-03-14 11:55~9","LA026",1,3,25.0421052631579,63.6894736842105,18.9965263157895,20.7057368421053,412.473684210526
"2019-03-14 12:00~4","LA026",1,3,25.1263157894737,63.6684210526316,18.8757368421053,20.7057368421053,417.842105263158
"2019-03-14 12:05~9","LA026",1,3,25.2333333333333,63.0277777777778,21.0325,23.0166666666667,466.166666666667
"2019-03-14 12:10~4","LA026",1,3,25.3470588235294,62.9176470588235,19.231,20.9633529411765,441.882352941176
"2019-03-14 12:15~9","LA026",1,3,25.445,63.115,21.2722,23.6185,445.2
"2019-03-14 12:20~4","LA026",1,3,25.57,63.49,20.37715,21.9386,479.75
"2019-03-14 12:25~9","LA026",1,3,25.6368421052632,62.7526315789474,18.9723684210526,20.4743684210526,459.157894736842
"2019-03-14 12:30~4","LA026",1,3,25.78,63.275,18.8395,20.2744,501.15
"2019-03-14 12:35~9","LA026",1,3,25.7684210526316,63.9315789473684,17.7886315789474,19.1357368421053,504.736842105263
"2019-03-14 12:40~4","LA026",1,3,25.5842105263158,62.0947368421053,18.5858421052632,19.9124736842105,463.157894736842
"2019-03-14 12:45~9","LA026",1,3,25.29,62.085,18.86245,20.1017,427.2
"2019-03-14 12:50~4","LA026",1,3,25.205,62.39,18.3346,19.8976,414.3
"2019-03-14 12:55~9","LA026",1,3,25.315,62.745,18.8395,20.5256,423.45
"2019-03-14 13:00~4","LA026",1,3,25.195,63.16,18.7477,20.2587,419.5
"2019-03-14 13:05~9","LA026",1,3,25.2157894736842,63.5526315789474,18.7307894736842,20.243,417.052631578947
"2019-03-14 13:10~4","LA026",1,3,25.2277777777778,63.8,18.253,19.8592222222222,431.833333333333
"2019-03-14 13:15~9","LA026",1,3,25.38,64.295,17.21005,18.3747,440.25
"2019-03-14 13:20~4","LA026",1,3,25.625,63.855,17.3707,18.516,486.7
"2019-03-14 13:25~9","LA026",1,3,26.2888888888889,62.8277777777778,16.6975,17.9054444444444,511.555555555556
"2019-03-14 13:30~4","LA026",1,3,26.2,62.795,16.75105,17.7467,473.25
"2019-03-14 13:35~9","LA026",1,3,26.04,63.68,16.4527,17.417,467.5
"2019-03-14 13:40~4","LA026",1,3,25.9444444444444,63.6,16.366,17.5042222222222,438.388888888889
"2019-03-14 13:45~9","LA026",1,3,25.8210526315789,63.7684210526316,16.5807368421053,17.4665789473684,435.578947368421
"2019-03-14 13:50~4","LA026",1,3,25.7055555555556,63.2833333333333,16.7995,17.8531111111111,435.055555555556
"2019-03-14 13:55~9","LA026",1,3,25.545,63,26.5507,40.7001,439.8
"2019-03-14 14:00~4","LA026",1,3,25.0947368421053,63.6684210526316,65.6695789473684,99.7676315789474,424
"2019-03-14 14:05~9","LA026",1,3,25.1947368421053,63.9684210526316,36.0036842105263,44.5862631578947,456.842105263158
"2019-03-14 14:10~4","LA026",1,3,25.55,63.205,29.18995,34.687,575.25
"2019-03-14 14:15~9","LA026",1,3,25.5210526315789,63.2684210526316,24.1421578947368,28.5226842105263,463.052631578947
"2019-03-14 14:20~4","LA026",1,3,25.4625,62.54375,18.552625,20.812125,461.125
"2019-03-14 14:25~9","LA026",1,3,25.5055555555556,63.0277777777778,18.3805,20.2953333333333,471.222222222222
"2019-03-14 14:30~4","LA026",1,3,25.5176470588235,63.2588235294118,16.882,17.9526470588235,450.235294117647
"2019-03-14 14:35~9","LA026",1,3,25.4,63.6352941176471,15.883,16.8998235294118,438.705882352941
"2019-03-14 14:40~4","LA026",1,3,25.45,63.915,15.3511,16.3965,506.1
"2019-03-14 14:45~9","LA026",1,3,26.0947368421053,61.7631578947368,15.1795789473684,15.9461578947368,521.842105263158
"2019-03-14 14:50~4","LA026",1,3,26.4894736842105,60.4842105263158,14.8896842105263,15.847,458.105263157895
"2019-03-14 14:55~9","LA026",1,3,26.7533333333333,60.1066666666667,14.8462,15.7423333333333,525.8
"2019-03-14 15:00~4","LA026",1,3,27.01,59.445,14.36425,15.1876,524.05
"2019-03-14 15:05~9","LA026",1,3,26.6388888888889,58.8833333333333,14.632,15.4981111111111,493.722222222222
"2019-03-14 15:10~4","LA026",1,3,27.5,56.965,14.7544,15.5016,487.95
"2019-03-14 15:15~9","LA026",1,3,27.3166666666667,58.2555555555556,14.0311111111111,14.3816666666667,483.333333333333
"2019-03-14 15:20~4","LA026",1,3,25.0631578947368,62.0263157894737,12.9570526315789,13.8142631578947,450.842105263158
"2019-03-14 15:25~9","LA026",1,3,26.075,60.8125,14.1060625,14.9835,459.6875
"2019-03-14 15:30~4","LA026",1,3,26.3555555555556,59.6388888888889,13.8925,14.6956666666667,440.888888888889
"2019-03-14 15:35~9","LA026",1,3,24.2944444444444,64.1555555555556,12.643,13.5094444444444,433.444444444444
"2019-03-14 15:40~4","LA026",1,3,24.6833333333333,63.9,13.867,14.6258888888889,485.888888888889
"2019-03-14 15:45~9","LA026",1,3,24.7764705882353,63.2294117647059,14.371,15.4406470588235,520.294117647059
"2019-03-14 15:50~4","LA026",1,3,25.0388888888889,63.3777777777778,14.02,14.8875555555556,612.277777777778
"2019-03-14 15:55~9","LA026",1,3,25.8263157894737,62.5052631578947,13.7784210526316,14.7232105263158,1522.94736842105
"2019-03-14 16:00~4","LA026",1,3,26.6,59.9666666666667,14.0423333333333,14.7131111111111,516.611111111111
"2019-03-14 16:05~9","LA026",1,3,26.8352941176471,58.4,16.5224117647059,16.9921764705882,593.235294117647
"2019-03-14 16:10~4","LA026",1,3,26.2823529411765,59.2705882352941,38.2791176470588,38.3441764705882,555.529411764706
"2019-03-14 16:15~9","LA026",1,3,25.6777777777778,61.7,43.3456666666667,44.1942222222222,632.222222222222
"2019-03-14 16:20~4","LA026",1,3,23.28125,66.86875,12.9585625,13.982625,571.6875
"2019-03-14 16:25~9","LA026",1,3,24.66875,63.8875,23.068875,23.54,699.25
"2019-03-14 16:30~4","LA026",1,3,24.45625,64.31875,17.5490625,18.16275,726.875
"2019-03-14 16:35~9","LA026",1,3,25.23125,62.58125,15.487,16.161,455.8125
"2019-03-14 16:40~4","LA026",1,3,25.2529411764706,65.1588235294118,16.7918823529412,17.4354705882353,473
"2019-03-14 16:45~9","LA026",1,3,25.7833333333333,65.65,35.2713888888889,35.7336666666667,438.611111111111
"2019-03-14 16:50~4","LA026",1,3,26.0263157894737,64.5526315789474,19.5673157894737,20.0446842105263,424.157894736842
"2019-03-14 16:55~9","LA026",1,3,25.8777777777778,60.5888888888889,15.0145,15.847,409.166666666667
"2019-03-14 17:00~4","LA026",1,3,25.7294117647059,60.5882352941176,14.317,14.9419411764706,408.764705882353
"2019-03-14 17:05~9","LA026",1,3,25.6,60.6368421052632,13.5851578947368,14.2274210526316,406.526315789474
"2019-03-14 17:10~4","LA026",1,3,25.4947368421053,60.4421052631579,13.9852105263158,14.591,409.421052631579
"2019-03-14 17:15~9","LA026",1,3,25.4052631578947,60.2578947368421,14.3582105263158,15.1033157894737,405.105263157895
"2019-03-14 17:20~4","LA026",1,3,25.3333333333333,60.1055555555556,14.275,15.0271111111111,421.277777777778
"2019-03-14 17:25~9","LA026",1,3,25.3,60.0368421052632,13.3435789473684,13.9960526315789,435.947368421053
"2019-03-14 17:30~4","LA026",1,3,25.25,59.6666666666667,12.5665,13.335,431.555555555556
"2019-03-14 17:35~9","LA026",1,3,25.2,59.63,12.20695,12.9111,447.45
"2019-03-14 17:40~4","LA026",1,3,25.1421052631579,59.3947368421053,11.5800526315789,12.5417368421053,418.105263157895
"2019-03-14 17:45~9","LA026",1,3,25.1,59.44,13.6069,14.2299,423.15
"2019-03-14 17:50~4","LA026",1,3,25.0388888888889,59.4222222222222,14.8592777777778,15.4981111111111,430.333333333333
"2019-03-14 17:55~9","LA026",1,3,25,59.35,19.0763333333333,19.3184444444444,462.444444444444
"2019-03-14 18:00~4","LA026",1,3,24.9555555555556,59.2888888888889,12.5665,13.3524444444444,423.5
"2019-03-14 18:05~9","LA026",1,3,24.9,59.2444444444444,21.0941111111111,21.6385555555556,423.444444444444
"2019-03-14 18:10~4","LA026",1,3,24.9,59.0611111111111,25.1038888888889,25.581,436.833333333333
"2019-03-14 18:15~9","LA026",1,3,24.8611111111111,58.9555555555556,14.02,14.8352222222222,416.777777777778
"2019-03-14 18:20~4","LA026",1,3,24.8,59.0764705882353,15.5314705882353,15.9578235294118,422
"2019-03-14 18:25~9","LA026",1,3,24.8,59.12,14.8921,15.3446,435.4
"2019-03-14 18:30~4","LA026",1,3,24.8,59.1894736842105,15.1697368421053,15.5991052631579,438.947368421053
"2019-03-14 18:35~9","LA026",1,3,24.8,59.0578947368421,19.2207894736842,19.2844736842105,445.736842105263
"2019-03-14 18:40~4","LA026",1,3,24.8,59.0947368421053,15.1929473684211,15.6982631578947,462.315789473684
"2019-03-14 18:45~9","LA026",1,3,24.8058823529412,59.1352941176471,14.614,15.2928823529412,468.235294117647
"2019-03-14 18:50~4","LA026",1,3,24.865,59.22,13.49215,14.12,463.7
"2019-03-14 18:55~9","LA026",1,3,24.8882352941176,58.8588235294118,12.697,13.335,438.647058823529
"2019-03-14 19:00~4","LA026",1,3,24.8368421052632,58.7421052631579,12.462,13.2523684210526,445.789473684211
"2019-03-14 19:05~9","LA026",1,3,24.8,58.8,12.13405,12.9268,441.3
"2019-03-14 19:10~4","LA026",1,3,24.7470588235294,58.9470588235294,11.752,12.6146470588235,429.411764705882
"2019-03-14 19:15~9","LA026",1,3,24.7,59.4235294117647,11.59,12.2821764705882,439.411764705882
"2019-03-14 19:20~4","LA026",1,3,24.6631578947368,59.4210526315789,11.0485789473684,11.8311052631579,449.368421052632
"2019-03-14 19:25~9","LA026",1,3,24.6,59.8833333333333,10.909,11.7126666666667,439
"2019-03-14 19:30~4","LA026",1,3,24.6,60.1333333333333,10.7815,11.451,447.611111111111
"2019-03-14 19:35~9","LA026",1,3,24.6,60.4,10.4929473684211,11.3353157894737,441.684210526316
"2019-03-14 19:40~4","LA026",1,3,24.595,60.875,10.7152,11.3568,441.05
"2019-03-14 19:45~9","LA026",1,3,24.58,61.275,10.8529,11.5766,471.65
"2019-03-14 19:50~4","LA026",1,3,24.6666666666667,61.3388888888889,10.501,11.3288888888889,475.833333333333
"2019-03-14 19:55~9","LA026",1,3,24.805,60.955,10.1644,11.0114,466.25
"2019-03-14 20:00~4","LA026",1,3,24.9,60.6722222222222,10.331,10.823,441.555555555556
"2019-03-14 20:05~9","LA026",1,3,24.9833333333333,60.4,9.991,10.9451111111111,437.611111111111
"2019-03-14 20:10~4","LA026",1,3,25.0058823529412,60.2647058823529,9.99652941176471,10.6382941176471,421.294117647059
"2019-03-14 20:15~9","LA026",1,3,24.9421052631579,62.0894736842105,9.98563157894737,10.9056315789474,523.105263157895
"2019-03-14 20:20~4","LA026",1,3,24.765,61.38,9.54475,10.3834,443.9
"2019-03-14 20:25~9","LA026",1,3,24.7,61.89,9.54435,10.2107,466.5
"2019-03-14 20:30~4","LA026",1,3,24.5894736842105,62.4210526315789,9.78347368421053,10.1454210526316,481.684210526316
"2019-03-14 20:35~9","LA026",1,3,24.5555555555556,62.6444444444444,9.379,10.0728888888889,481.5
"2019-03-14 20:40~4","LA026",1,3,24.595,63.15,9.17755,9.9752,497.75
"2019-03-14 20:45~9","LA026",1,3,24.59,63.165,9.68245,10.4148,491.95
"2019-03-14 20:50~4","LA026",1,3,24.4368421052632,62.8631578947368,9.55078947368421,10.5585789473684,445.631578947368
"2019-03-14 20:55~9","LA026",1,3,24.2611111111111,62.6555555555556,9.328,10.195,416.333333333333
"2019-03-14 21:00~4","LA026",1,3,24.2052631578947,62.8842105263158,9.1401052631579,9.96363157894737,404.894736842105
"2019-03-14 21:05~9","LA026",1,3,24.2210526315789,63.1421052631579,9.26005263157895,9.93057894736842,418.315789473684
"2019-03-14 21:10~4","LA026",1,3,24.2058823529412,63.0764705882353,9.241,10.3797058823529,424.647058823529
"2019-03-14 21:15~9","LA026",1,3,24.2055555555556,63.0833333333333,9.379,10.2647777777778,429.333333333333
"2019-03-14 21:20~4","LA026",1,3,24.1333333333333,63.2777777777778,9.481,10.4392222222222,430.888888888889
"2019-03-14 21:25~9","LA026",1,3,24.105,63.29,9.4759,10.3834,438.6
"2019-03-14 21:30~4","LA026",1,3,24.13,63.345,9.2464,10.3049,440.95
"2019-03-14 21:35~9","LA026",1,3,24.13125,63.0375,9.1144375,9.586625,441.25
"2019-03-14 21:40~4","LA026",1,3,24.1,62.8470588235294,8.72094117647059,9.08676470588235,429.058823529412
"2019-03-14 21:45~9","LA026",1,3,24.1,62.7,8.6534375,9.096,422.5625
"2019-03-14 21:50~4","LA026",1,3,24.0842105263158,62.7842105263158,8.82436842105263,9.40173684210526,421.736842105263
"2019-03-14 21:55~9","LA026",1,3,24.09375,62.75625,8.356,9.0175,425.25
"2019-03-14 22:00~4","LA026",1,3,24.02,62.52,8.4331,9.1745,421.7
