"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019-03-09 00:00:00","2019-03-09","00:00:00",24.3,65.5,760,4.077,5.005
1,3,"2019-03-09 00:00:15","2019-03-09","00:00:15",24.3,65.5,761,4.077,5.411
1,3,"2019-03-09 00:00:30","2019-03-09","00:00:30",24.3,65.5,761,4.077,5.005
1,3,"2019-03-09 00:00:45","2019-03-09","00:00:45",24.3,65.5,761,4.077,5.005
1,3,"2019-03-09 00:01:00","2019-03-09","00:01:00",24.3,65.5,761,4.077,4.599
1,3,"2019-03-09 00:01:15","2019-03-09","00:01:15",24.3,65.4,761,4.077,4.599
1,3,"2019-03-09 00:01:30","2019-03-09","00:01:30",24.3,65.5,762,4.077,5.005
1,3,"2019-03-09 00:01:45","2019-03-09","00:01:45",24.3,65.5,761,3.559,4.193
1,3,"2019-03-09 00:02:00","2019-03-09","00:02:00",24.3,65.5,762,3.041,3.787
1,3,"2019-03-09 00:02:15","2019-03-09","00:02:15",24.3,65.4,762,4.077,4.599
1,3,"2019-03-09 00:02:30","2019-03-09","00:02:30",24.3,65.4,762,4.595,5.005
1,3,"2019-03-09 00:02:45","2019-03-09","00:02:45",24.3,65.4,762,4.595,5.005
1,3,"2019-03-09 00:03:00","2019-03-09","00:03:00",24.3,65.4,763,4.077,5.005
1,3,"2019-03-09 00:03:15","2019-03-09","00:03:15",24.3,65.4,763,4.077,4.599
1,3,"2019-03-09 00:03:30","2019-03-09","00:03:30",24.3,65.4,764,4.077,5.005
1,3,"2019-03-09 00:03:45","2019-03-09","00:03:45",24.3,65.4,764,4.077,5.005
1,3,"2019-03-09 00:04:00","2019-03-09","00:04:00",24.3,65.4,764,4.077,5.005
1,3,"2019-03-09 00:04:15","2019-03-09","00:04:15",24.3,65.4,765,4.077,5.411
1,3,"2019-03-09 00:04:30","2019-03-09","00:04:30",24.3,65.5,766,3.559,5.005
1,3,"2019-03-09 00:04:45","2019-03-09","00:04:45",24.3,65.4,766,4.077,5.005
1,3,"2019-03-09 00:05:00","2019-03-09","00:05:00",24.3,65.4,766,4.077,4.599
1,3,"2019-03-09 00:05:15","2019-03-09","00:05:15",24.3,65.4,765,4.077,4.599
1,3,"2019-03-09 00:05:30","2019-03-09","00:05:30",24.3,65.4,766,4.077,4.599
1,3,"2019-03-09 00:05:45","2019-03-09","00:05:45",24.3,65.4,766,4.077,4.193
1,3,"2019-03-09 00:06:00","2019-03-09","00:06:00",24.3,65.4,766,3.559,4.193
1,3,"2019-03-09 00:06:15","2019-03-09","00:06:15",24.3,65.4,766,3.559,4.193
1,3,"2019-03-09 00:06:30","2019-03-09","00:06:30",24.3,65.4,765,4.077,4.193
1,3,"2019-03-09 00:06:45","2019-03-09","00:06:45",24.3,65.4,766,3.559,4.193
1,3,"2019-03-09 00:07:00","2019-03-09","00:07:00",24.3,65.4,766,4.077,4.193
1,3,"2019-03-09 00:07:15","2019-03-09","00:07:15",24.3,65.4,766,4.077,4.193
1,3,"2019-03-09 00:07:30","2019-03-09","00:07:30",24.3,65.4,765,4.077,4.599
1,3,"2019-03-09 00:07:45","2019-03-09","00:07:45",24.3,65.4,765,4.077,4.599
1,3,"2019-03-09 00:08:00","2019-03-09","00:08:00",24.3,65.4,765,4.077,5.005
1,3,"2019-03-09 00:08:15","2019-03-09","00:08:15",24.3,65.4,765,4.077,4.599
1,3,"2019-03-09 00:08:30","2019-03-09","00:08:30",24.3,65.4,765,4.077,4.599
1,3,"2019-03-09 00:08:45","2019-03-09","00:08:45",24.3,65.4,765,4.077,4.193
1,3,"2019-03-09 00:09:00","2019-03-09","00:09:00",24.3,65.4,764,4.077,4.599
1,3,"2019-03-09 00:09:15","2019-03-09","00:09:15",24.3,65.4,764,3.559,4.193
1,3,"2019-03-09 00:09:30","2019-03-09","00:09:30",24.3,65.4,764,4.077,4.599
1,3,"2019-03-09 00:09:45","2019-03-09","00:09:45",24.3,65.4,764,4.077,4.599
1,3,"2019-03-09 00:10:00","2019-03-09","00:10:00",24.3,65.4,765,3.559,4.193
1,3,"2019-03-09 00:10:15","2019-03-09","00:10:15",24.3,65.4,764,3.559,4.599
1,3,"2019-03-09 00:10:30","2019-03-09","00:10:30",24.3,65.4,764,3.559,4.599
1,3,"2019-03-09 00:10:45","2019-03-09","00:10:45",24.3,65.4,764,3.559,5.005
1,3,"2019-03-09 00:11:00","2019-03-09","00:11:00",24.3,65.4,763,4.077,5.411
1,3,"2019-03-09 00:11:15","2019-03-09","00:11:15",24.3,65.4,762,4.077,5.005
1,3,"2019-03-09 00:11:30","2019-03-09","00:11:30",24.3,65.4,762,4.077,5.005
1,3,"2019-03-09 00:11:45","2019-03-09","00:11:45",24.3,65.4,761,4.077,4.599
1,3,"2019-03-09 00:12:00","2019-03-09","00:12:00",24.3,65.4,762,3.559,4.599
1,3,"2019-03-09 00:12:15","2019-03-09","00:12:15",24.3,65.4,761,3.559,4.193
1,3,"2019-03-09 00:12:30","2019-03-09","00:12:30",24.3,65.4,760,4.077,4.599
1,3,"2019-03-09 00:12:45","2019-03-09","00:12:45",24.3,65.4,761,3.041,3.787
1,3,"2019-03-09 00:13:00","2019-03-09","00:13:00",24.3,65.4,761,3.559,4.193
1,3,"2019-03-09 00:13:15","2019-03-09","00:13:15",24.3,65.4,761,3.559,4.193
1,3,"2019-03-09 00:13:30","2019-03-09","00:13:30",24.3,65.4,761,4.077,4.599
1,3,"2019-03-09 00:13:45","2019-03-09","00:13:45",24.3,65.4,762,3.559,4.193
1,3,"2019-03-09 00:14:00","2019-03-09","00:14:00",24.3,65.4,763,4.077,4.599
1,3,"2019-03-09 00:14:15","2019-03-09","00:14:15",24.3,65.5,761,4.077,4.193
1,3,"2019-03-09 00:14:30","2019-03-09","00:14:30",24.3,65.4,760,3.559,4.193
1,3,"2019-03-09 00:14:45","2019-03-09","00:14:45",24.3,65.5,760,3.559,4.193
1,3,"2019-03-09 00:15:00","2019-03-09","00:15:00",24.3,65.4,759,3.559,4.599
1,3,"2019-03-09 00:15:15","2019-03-09","00:15:15",24.3,65.4,758,4.077,4.599
1,3,"2019-03-09 00:15:30","2019-03-09","00:15:30",24.3,65.4,758,4.077,4.599
1,3,"2019-03-09 00:15:45","2019-03-09","00:15:45",24.3,65.4,758,3.559,4.193
1,3,"2019-03-09 00:16:00","2019-03-09","00:16:00",24.3,65.4,758,4.077,4.193
1,3,"2019-03-09 00:16:15","2019-03-09","00:16:15",24.3,65.4,759,4.077,4.599
1,3,"2019-03-09 00:16:30","2019-03-09","00:16:30",24.3,65.5,759,4.077,5.005
1,3,"2019-03-09 00:16:45","2019-03-09","00:16:45",24.3,65.5,760,4.077,5.005
1,3,"2019-03-09 00:17:00","2019-03-09","00:17:00",24.3,65.5,759,3.041,4.193
1,3,"2019-03-09 00:17:15","2019-03-09","00:17:15",24.3,65.5,757,3.559,3.787
1,3,"2019-03-09 00:17:30","2019-03-09","00:17:30",24.3,65.5,757,4.077,4.599
1,3,"2019-03-09 00:17:45","2019-03-09","00:17:45",24.3,65.5,757,4.077,4.599
1,3,"2019-03-09 00:18:00","2019-03-09","00:18:00",24.3,65.5,757,3.559,4.599
1,3,"2019-03-09 00:18:15","2019-03-09","00:18:15",24.3,65.5,756,4.077,5.005
1,3,"2019-03-09 00:18:30","2019-03-09","00:18:30",24.3,65.5,754,3.559,4.193
1,3,"2019-03-09 00:18:45","2019-03-09","00:18:45",24.3,65.5,753,3.559,4.193
1,3,"2019-03-09 00:19:00","2019-03-09","00:19:00",24.3,65.5,752,3.559,3.787
1,3,"2019-03-09 00:19:15","2019-03-09","00:19:15",24.3,65.5,751,4.077,4.193
1,3,"2019-03-09 00:19:30","2019-03-09","00:19:30",24.3,65.5,752,4.077,4.599
1,3,"2019-03-09 00:19:45","2019-03-09","00:19:45",24.3,65.5,750,4.077,5.005
1,3,"2019-03-09 00:20:00","2019-03-09","00:20:00",24.3,65.5,748,4.077,5.005
1,3,"2019-03-09 00:20:15","2019-03-09","00:20:15",24.3,65.5,748,4.595,5.411
1,3,"2019-03-09 00:20:30","2019-03-09","00:20:30",24.3,65.5,750,4.595,5.411
1,3,"2019-03-09 00:20:45","2019-03-09","00:20:45",24.3,65.5,749,4.077,5.411
1,3,"2019-03-09 00:21:00","2019-03-09","00:21:00",24.3,65.5,748,4.077,5.005
1,3,"2019-03-09 00:21:15","2019-03-09","00:21:15",24.3,65.5,747,4.077,4.599
1,3,"2019-03-09 00:21:30","2019-03-09","00:21:30",24.3,65.5,747,4.077,4.599
1,3,"2019-03-09 00:21:45","2019-03-09","00:21:45",24.3,65.5,746,4.077,4.193
1,3,"2019-03-09 00:22:00","2019-03-09","00:22:00",24.3,65.5,746,4.077,4.599
1,3,"2019-03-09 00:22:15","2019-03-09","00:22:15",24.3,65.5,746,4.077,4.599
1,3,"2019-03-09 00:22:30","2019-03-09","00:22:30",24.3,65.5,747,3.559,4.599
1,3,"2019-03-09 00:22:45","2019-03-09","00:22:45",24.3,65.5,746,3.559,4.599
1,3,"2019-03-09 00:23:00","2019-03-09","00:23:00",24.3,65.5,746,4.077,4.599
1,3,"2019-03-09 00:23:15","2019-03-09","00:23:15",24.3,65.5,746,4.077,4.193
1,3,"2019-03-09 00:23:30","2019-03-09","00:23:30",24.3,65.5,745,3.559,4.193
1,3,"2019-03-09 00:23:45","2019-03-09","00:23:45",24.3,65.4,746,3.559,4.599
1,3,"2019-03-09 00:24:00","2019-03-09","00:24:00",24.3,65.5,746,3.559,4.599
1,3,"2019-03-09 00:24:15","2019-03-09","00:24:15",24.3,65.5,745,4.077,5.005
1,3,"2019-03-09 00:24:30","2019-03-09","00:24:30",24.3,65.5,746,4.077,4.599
1,3,"2019-03-09 00:24:45","2019-03-09","00:24:45",24.3,65.5,744,4.077,5.005
1,3,"2019-03-09 00:25:00","2019-03-09","00:25:00",24.3,65.5,744,4.077,4.599
1,3,"2019-03-09 00:25:15","2019-03-09","00:25:15",24.3,65.5,744,4.595,5.005
1,3,"2019-03-09 00:25:30","2019-03-09","00:25:30",24.3,65.5,743,4.595,5.005
1,3,"2019-03-09 00:25:45","2019-03-09","00:25:45",24.3,65.5,743,4.595,5.005
1,3,"2019-03-09 00:26:00","2019-03-09","00:26:00",24.3,65.5,744,4.077,4.599
1,3,"2019-03-09 00:26:15","2019-03-09","00:26:15",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:26:30","2019-03-09","00:26:30",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:26:45","2019-03-09","00:26:45",24.3,65.5,745,4.077,5.005
1,3,"2019-03-09 00:27:00","2019-03-09","00:27:00",24.3,65.5,744,4.077,5.005
1,3,"2019-03-09 00:27:15","2019-03-09","00:27:15",24.3,65.5,744,3.559,5.005
1,3,"2019-03-09 00:27:30","2019-03-09","00:27:30",24.3,65.5,743,4.077,5.005
1,3,"2019-03-09 00:27:45","2019-03-09","00:27:45",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:28:00","2019-03-09","00:28:00",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:28:15","2019-03-09","00:28:15",24.3,65.5,742,3.559,4.193
1,3,"2019-03-09 00:28:30","2019-03-09","00:28:30",24.3,65.5,743,4.077,4.193
1,3,"2019-03-09 00:28:45","2019-03-09","00:28:45",24.3,65.4,744,4.077,4.193
1,3,"2019-03-09 00:29:00","2019-03-09","00:29:00",24.3,65.4,745,4.077,4.193
1,3,"2019-03-09 00:29:15","2019-03-09","00:29:15",24.3,65.5,744,4.077,4.599
1,3,"2019-03-09 00:29:30","2019-03-09","00:29:30",24.3,65.5,745,4.077,4.599
1,3,"2019-03-09 00:29:45","2019-03-09","00:29:45",24.3,65.5,745,4.077,5.005
1,3,"2019-03-09 00:30:00","2019-03-09","00:30:00",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:30:15","2019-03-09","00:30:15",24.3,65.5,742,4.077,4.599
1,3,"2019-03-09 00:30:30","2019-03-09","00:30:30",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:30:45","2019-03-09","00:30:45",24.3,65.4,747,3.559,4.599
1,3,"2019-03-09 00:31:00","2019-03-09","00:31:00",24.3,65.4,746,3.041,4.193
1,3,"2019-03-09 00:31:15","2019-03-09","00:31:15",24.3,65.5,745,3.559,4.599
1,3,"2019-03-09 00:31:30","2019-03-09","00:31:30",24.3,65.4,745,4.077,4.599
1,3,"2019-03-09 00:31:45","2019-03-09","00:31:45",24.3,65.5,744,4.077,4.599
1,3,"2019-03-09 00:32:00","2019-03-09","00:32:00",24.3,65.5,743,3.559,4.599
1,3,"2019-03-09 00:32:15","2019-03-09","00:32:15",24.3,65.5,742,4.077,4.599
1,3,"2019-03-09 00:32:30","2019-03-09","00:32:30",24.3,65.5,742,4.077,4.599
1,3,"2019-03-09 00:32:45","2019-03-09","00:32:45",24.3,65.5,742,4.077,4.599
1,3,"2019-03-09 00:33:00","2019-03-09","00:33:00",24.3,65.6,742,4.077,4.599
1,3,"2019-03-09 00:33:15","2019-03-09","00:33:15",24.2,65.5,742,4.077,4.599
1,3,"2019-03-09 00:33:30","2019-03-09","00:33:30",24.3,65.5,742,4.077,4.193
1,3,"2019-03-09 00:33:45","2019-03-09","00:33:45",24.3,65.6,742,4.077,4.193
1,3,"2019-03-09 00:34:00","2019-03-09","00:34:00",24.2,65.5,743,4.077,4.599
1,3,"2019-03-09 00:34:15","2019-03-09","00:34:15",24.3,65.5,743,4.077,4.599
1,3,"2019-03-09 00:34:30","2019-03-09","00:34:30",24.3,65.5,742,4.077,5.005
1,3,"2019-03-09 00:34:45","2019-03-09","00:34:45",24.2,65.5,742,4.595,5.005
1,3,"2019-03-09 00:35:00","2019-03-09","00:35:00",24.3,65.5,742,4.595,5.005
1,3,"2019-03-09 00:35:15","2019-03-09","00:35:15",24.3,65.5,740,4.077,5.005
1,3,"2019-03-09 00:35:30","2019-03-09","00:35:30",24.3,65.5,739,3.559,4.193
1,3,"2019-03-09 00:35:45","2019-03-09","00:35:45",24.2,65.5,740,3.559,4.193
1,3,"2019-03-09 00:36:00","2019-03-09","00:36:00",24.2,65.5,738,3.559,3.787
1,3,"2019-03-09 00:36:15","2019-03-09","00:36:15",24.3,65.5,737,3.559,4.193
1,3,"2019-03-09 00:36:30","2019-03-09","00:36:30",24.3,65.5,736,3.041,3.787
1,3,"2019-03-09 00:36:45","2019-03-09","00:36:45",24.3,65.5,738,3.041,3.787
1,3,"2019-03-09 00:37:00","2019-03-09","00:37:00",24.3,65.5,737,3.559,4.193
1,3,"2019-03-09 00:37:15","2019-03-09","00:37:15",24.3,65.5,736,3.559,4.599
1,3,"2019-03-09 00:37:30","2019-03-09","00:37:30",24.2,65.5,736,4.077,4.193
1,3,"2019-03-09 00:37:45","2019-03-09","00:37:45",24.3,65.5,737,4.077,4.193
1,3,"2019-03-09 00:38:00","2019-03-09","00:38:00",24.3,65.5,737,3.559,4.193
1,3,"2019-03-09 00:38:15","2019-03-09","00:38:15",24.3,65.5,737,3.559,4.193
1,3,"2019-03-09 00:38:30","2019-03-09","00:38:30",24.3,65.5,737,4.077,4.599
1,3,"2019-03-09 00:38:45","2019-03-09","00:38:45",24.3,65.4,737,3.559,4.599
1,3,"2019-03-09 00:39:00","2019-03-09","00:39:00",24.3,65.5,737,3.559,4.599
1,3,"2019-03-09 00:39:15","2019-03-09","00:39:15",24.3,65.5,737,4.077,4.193
1,3,"2019-03-09 00:39:30","2019-03-09","00:39:30",24.3,65.5,737,4.077,4.599
1,3,"2019-03-09 00:39:45","2019-03-09","00:39:45",24.3,65.5,736,4.077,4.599
1,3,"2019-03-09 00:40:00","2019-03-09","00:40:00",24.3,65.5,736,4.077,4.599
1,3,"2019-03-09 00:40:15","2019-03-09","00:40:15",24.3,65.5,736,3.559,4.599
1,3,"2019-03-09 00:40:30","2019-03-09","00:40:30",24.3,65.5,734,4.077,5.005
1,3,"2019-03-09 00:40:45","2019-03-09","00:40:45",24.3,65.5,733,4.077,5.005
1,3,"2019-03-09 00:41:00","2019-03-09","00:41:00",24.3,65.5,734,4.077,5.005
1,3,"2019-03-09 00:41:15","2019-03-09","00:41:15",24.3,65.5,733,4.077,5.005
1,3,"2019-03-09 00:41:30","2019-03-09","00:41:30",24.3,65.5,734,4.077,5.005
1,3,"2019-03-09 00:41:45","2019-03-09","00:41:45",24.3,65.5,735,4.077,4.599
1,3,"2019-03-09 00:42:00","2019-03-09","00:42:00",24.3,65.5,735,4.077,4.599
1,3,"2019-03-09 00:42:15","2019-03-09","00:42:15",24.3,65.5,735,4.595,5.005
1,3,"2019-03-09 00:42:30","2019-03-09","00:42:30",24.3,65.5,735,4.077,5.005
1,3,"2019-03-09 00:42:45","2019-03-09","00:42:45",24.3,65.5,735,3.559,5.005
1,3,"2019-03-09 00:43:00","2019-03-09","00:43:00",24.3,65.5,735,3.559,4.599
1,3,"2019-03-09 00:43:15","2019-03-09","00:43:15",24.3,65.5,735,4.077,4.599
1,3,"2019-03-09 00:43:30","2019-03-09","00:43:30",24.3,65.5,735,4.077,5.005
1,3,"2019-03-09 00:43:45","2019-03-09","00:43:45",24.3,65.5,736,4.077,5.005
1,3,"2019-03-09 00:44:00","2019-03-09","00:44:00",24.2,65.5,736,4.595,5.411
1,3,"2019-03-09 00:44:15","2019-03-09","00:44:15",24.3,65.5,736,4.077,5.411
1,3,"2019-03-09 00:44:30","2019-03-09","00:44:30",24.3,65.5,736,4.077,5.005
1,3,"2019-03-09 00:44:45","2019-03-09","00:44:45",24.3,65.5,735,4.077,4.599
1,3,"2019-03-09 00:45:00","2019-03-09","00:45:00",24.3,65.5,735,3.559,4.599
1,3,"2019-03-09 00:45:15","2019-03-09","00:45:15",24.3,65.5,736,3.559,4.599
1,3,"2019-03-09 00:45:30","2019-03-09","00:45:30",24.2,65.5,737,4.077,4.599
1,3,"2019-03-09 00:45:45","2019-03-09","00:45:45",24.3,65.5,737,4.077,5.005
1,3,"2019-03-09 00:46:00","2019-03-09","00:46:00",24.3,65.4,738,4.077,5.005
1,3,"2019-03-09 00:46:15","2019-03-09","00:46:15",24.3,65.4,740,4.077,4.599
1,3,"2019-03-09 00:46:30","2019-03-09","00:46:30",24.3,65.4,742,3.559,4.193
1,3,"2019-03-09 00:46:45","2019-03-09","00:46:45",24.3,65.4,742,3.041,3.787
1,3,"2019-03-09 00:47:00","2019-03-09","00:47:00",24.3,65.4,743,3.041,4.193
1,3,"2019-03-09 00:47:15","2019-03-09","00:47:15",24.3,65.4,743,4.077,4.599
1,3,"2019-03-09 00:47:30","2019-03-09","00:47:30",24.2,65.4,744,3.041,4.193
1,3,"2019-03-09 00:47:45","2019-03-09","00:47:45",24.3,65.4,744,3.559,4.193
1,3,"2019-03-09 00:48:00","2019-03-09","00:48:00",24.2,65.4,745,3.041,4.193
1,3,"2019-03-09 00:48:15","2019-03-09","00:48:15",24.3,65.4,745,3.041,4.193
1,3,"2019-03-09 00:48:30","2019-03-09","00:48:30",24.3,65.5,747,3.559,4.599
1,3,"2019-03-09 00:48:45","2019-03-09","00:48:45",24.3,65.4,747,4.077,4.193
1,3,"2019-03-09 00:49:00","2019-03-09","00:49:00",24.3,65.5,747,4.077,4.599
1,3,"2019-03-09 00:49:15","2019-03-09","00:49:15",24.3,65.4,747,4.077,4.599
1,3,"2019-03-09 00:49:30","2019-03-09","00:49:30",24.3,65.4,747,4.077,4.193
1,3,"2019-03-09 00:49:45","2019-03-09","00:49:45",24.3,65.4,747,3.559,4.193
1,3,"2019-03-09 00:50:00","2019-03-09","00:50:00",24.2,65.5,747,3.559,4.599
1,3,"2019-03-09 00:50:15","2019-03-09","00:50:15",24.3,65.5,747,3.559,4.599
1,3,"2019-03-09 00:50:30","2019-03-09","00:50:30",24.3,65.4,747,4.077,5.005
1,3,"2019-03-09 00:50:45","2019-03-09","00:50:45",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 00:51:00","2019-03-09","00:51:00",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 00:51:15","2019-03-09","00:51:15",24.2,65.4,748,3.041,4.599
1,3,"2019-03-09 00:51:30","2019-03-09","00:51:30",24.3,65.4,748,3.559,4.599
1,3,"2019-03-09 00:51:45","2019-03-09","00:51:45",24.3,65.4,749,3.559,4.193
1,3,"2019-03-09 00:52:00","2019-03-09","00:52:00",24.3,65.4,749,3.559,4.193
1,3,"2019-03-09 00:52:15","2019-03-09","00:52:15",24.3,65.4,748,3.559,4.193
1,3,"2019-03-09 00:52:30","2019-03-09","00:52:30",24.2,65.4,748,4.077,4.599
1,3,"2019-03-09 00:52:45","2019-03-09","00:52:45",24.3,65.4,748,4.077,4.599
1,3,"2019-03-09 00:53:00","2019-03-09","00:53:00",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 00:53:15","2019-03-09","00:53:15",24.3,65.3,749,4.077,5.005
1,3,"2019-03-09 00:53:30","2019-03-09","00:53:30",24.3,65.3,748,4.077,4.599
1,3,"2019-03-09 00:53:45","2019-03-09","00:53:45",24.3,65.4,749,4.595,5.005
1,3,"2019-03-09 00:54:00","2019-03-09","00:54:00",24.3,65.3,748,4.595,5.005
1,3,"2019-03-09 00:54:15","2019-03-09","00:54:15",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 00:54:30","2019-03-09","00:54:30",24.3,65.3,749,4.077,4.599
1,3,"2019-03-09 00:54:45","2019-03-09","00:54:45",24.3,65.4,749,4.077,4.193
1,3,"2019-03-09 00:55:00","2019-03-09","00:55:00",24.3,65.4,749,3.559,4.193
1,3,"2019-03-09 00:55:15","2019-03-09","00:55:15",24.3,65.4,749,3.559,4.599
1,3,"2019-03-09 00:55:30","2019-03-09","00:55:30",24.3,65.3,749,3.559,4.599
1,3,"2019-03-09 00:55:45","2019-03-09","00:55:45",24.3,65.4,750,4.077,4.599
1,3,"2019-03-09 00:56:00","2019-03-09","00:56:00",24.3,65.4,750,4.077,4.599
1,3,"2019-03-09 00:56:15","2019-03-09","00:56:15",24.3,65.4,750,4.595,5.005
1,3,"2019-03-09 00:56:30","2019-03-09","00:56:30",24.3,65.4,750,4.077,5.005
1,3,"2019-03-09 00:56:45","2019-03-09","00:56:45",24.3,65.4,750,4.077,4.599
1,3,"2019-03-09 00:57:00","2019-03-09","00:57:00",24.3,65.4,749,4.077,4.599
1,3,"2019-03-09 00:57:15","2019-03-09","00:57:15",24.3,65.4,750,3.559,4.193
1,3,"2019-03-09 00:57:30","2019-03-09","00:57:30",24.3,65.4,750,3.559,3.787
1,3,"2019-03-09 00:57:45","2019-03-09","00:57:45",24.3,65.4,750,3.559,4.193
1,3,"2019-03-09 00:58:00","2019-03-09","00:58:00",24.3,65.4,750,4.077,4.599
1,3,"2019-03-09 00:58:15","2019-03-09","00:58:15",24.3,65.4,749,4.077,4.599
1,3,"2019-03-09 00:58:30","2019-03-09","00:58:30",24.3,65.4,750,3.559,4.599
1,3,"2019-03-09 00:58:45","2019-03-09","00:58:45",24.3,65.4,749,3.559,4.193
1,3,"2019-03-09 00:59:00","2019-03-09","00:59:00",24.3,65.4,749,4.077,5.005
1,3,"2019-03-09 00:59:15","2019-03-09","00:59:15",24.2,65.4,749,4.077,5.005
1,3,"2019-03-09 00:59:30","2019-03-09","00:59:30",24.3,65.4,749,4.077,4.599
1,3,"2019-03-09 00:59:45","2019-03-09","00:59:45",24.3,65.4,748,4.077,4.599
1,3,"2019-03-09 01:00:00","2019-03-09","01:00:00",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 01:00:15","2019-03-09","01:00:15",24.3,65.4,747,4.077,5.005
1,3,"2019-03-09 01:00:30","2019-03-09","01:00:30",24.3,65.4,747,3.559,4.599
1,3,"2019-03-09 01:00:45","2019-03-09","01:00:45",24.3,65.4,747,4.077,5.005
1,3,"2019-03-09 01:01:00","2019-03-09","01:01:00",24.3,65.4,750,3.559,4.599
1,3,"2019-03-09 01:01:15","2019-03-09","01:01:15",24.3,65.4,749,4.077,4.599
1,3,"2019-03-09 01:01:30","2019-03-09","01:01:30",24.3,65.4,748,4.077,4.599
1,3,"2019-03-09 01:01:45","2019-03-09","01:01:45",24.3,65.4,747,4.077,4.193
1,3,"2019-03-09 01:02:00","2019-03-09","01:02:00",24.2,65.4,747,4.077,4.193
1,3,"2019-03-09 01:02:15","2019-03-09","01:02:15",24.3,65.4,748,4.077,4.599
1,3,"2019-03-09 01:02:30","2019-03-09","01:02:30",24.3,65.4,748,4.077,4.599
1,3,"2019-03-09 01:02:45","2019-03-09","01:02:45",24.3,65.4,749,4.595,5.005
1,3,"2019-03-09 01:03:00","2019-03-09","01:03:00",24.3,65.4,748,4.077,5.005
1,3,"2019-03-09 01:03:15","2019-03-09","01:03:15",24.3,65.4,749,4.595,4.599
1,3,"2019-03-09 01:03:30","2019-03-09","01:03:30",24.2,65.5,749,4.595,5.005
1,3,"2019-03-09 01:03:45","2019-03-09","01:03:45",24.3,65.5,748,4.595,5.005
1,3,"2019-03-09 01:04:00","2019-03-09","01:04:00",24.3,65.5,747,4.595,5.005
1,3,"2019-03-09 01:04:15","2019-03-09","01:04:15",24.3,65.4,748,4.595,5.411
1,3,"2019-03-09 01:04:30","2019-03-09","01:04:30",24.3,65.4,749,4.595,5.005
1,3,"2019-03-09 01:04:45","2019-03-09","01:04:45",24.2,65.4,750,4.595,5.411
1,3,"2019-03-09 01:05:00","2019-03-09","01:05:00",24.2,65.5,751,4.077,5.005
1,3,"2019-03-09 01:05:15","2019-03-09","01:05:15",24.2,65.5,751,4.077,5.411
1,3,"2019-03-09 01:05:30","2019-03-09","01:05:30",24.2,65.5,756,4.077,5.411
1,3,"2019-03-09 01:05:45","2019-03-09","01:05:45",24.2,65.5,757,4.077,5.005
1,3,"2019-03-09 01:06:00","2019-03-09","01:06:00",24.2,65.5,758,4.595,5.411
1,3,"2019-03-09 01:06:15","2019-03-09","01:06:15",24.2,65.5,760,4.595,5.005
1,3,"2019-03-09 01:06:30","2019-03-09","01:06:30",24.3,65.5,757,4.595,5.005
1,3,"2019-03-09 01:06:45","2019-03-09","01:06:45",24.2,65.6,756,4.077,4.599
1,3,"2019-03-09 01:07:00","2019-03-09","01:07:00",24.2,65.5,756,4.077,4.599
1,3,"2019-03-09 01:07:15","2019-03-09","01:07:15",24.2,65.5,755,4.077,4.193
1,3,"2019-03-09 01:07:45","2019-03-09","01:07:45",24.2,65.5,765,4.077,5.005
1,3,"2019-03-09 01:08:00","2019-03-09","01:08:00",24.2,65.5,772,4.595,5.411
1,3,"2019-03-09 01:08:15","2019-03-09","01:08:15",24.2,65.5,777,4.595,5.005
1,3,"2019-03-09 01:08:30","2019-03-09","01:08:30",24.2,65.5,783,4.595,4.599
1,3,"2019-03-09 01:08:45","2019-03-09","01:08:45",24.2,65.5,788,4.595,4.599
1,3,"2019-03-09 01:09:00","2019-03-09","01:09:00",24.2,65.6,793,4.595,5.005
1,3,"2019-03-09 01:09:15","2019-03-09","01:09:15",24.2,65.6,793,4.595,5.411
1,3,"2019-03-09 01:09:30","2019-03-09","01:09:30",24.2,65.6,794,4.595,5.411
1,3,"2019-03-09 01:09:45","2019-03-09","01:09:45",24.2,65.6,793,4.595,5.411
1,3,"2019-03-09 01:10:00","2019-03-09","01:10:00",24.3,65.6,792,4.595,5.411
1,3,"2019-03-09 01:10:15","2019-03-09","01:10:15",24.2,65.6,790,4.595,5.411
1,3,"2019-03-09 01:10:30","2019-03-09","01:10:30",24.3,65.6,789,4.595,5.005
1,3,"2019-03-09 01:10:45","2019-03-09","01:10:45",24.2,65.6,788,4.595,5.005
1,3,"2019-03-09 01:11:00","2019-03-09","01:11:00",24.3,65.6,786,4.077,4.599
