"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,1,"2019-03-06 02:11:14","2019/3/6","02:11:14",,,608,9.931,10.165
1,1,"2019-03-06 02:12:14","2019/3/6","02:12:14",,,600,10.314,11.092
1,1,"2019-03-06 02:13:15","2019/3/6","02:13:15",,,623,10.314,11.401
1,1,"2019-03-06 02:14:15","2019/3/6","02:14:15",,,608,9.548,9.856
1,1,"2019-03-06 02:15:15","2019/3/6","02:15:15",,,602,9.548,11.092
1,1,"2019-03-06 02:16:15","2019/3/6","02:16:15",,,616,9.548,10.783
1,1,"2019-03-06 02:17:16","2019/3/6","02:17:16",,,609,9.548,10.783
1,1,"2019-03-06 02:18:16","2019/3/6","02:18:16",,,606,9.931,10.783
1,1,"2019-03-06 02:19:16","2019/3/6","02:19:16",,,611,9.548,11.71
1,1,"2019-03-06 02:20:17","2019/3/6","02:20:17",,,591,9.165,9.856
1,1,"2019-03-06 02:21:17","2019/3/6","02:21:17",,,599,9.165,9.238
1,1,"2019-03-06 02:22:17","2019/3/6","02:22:17",,,606,9.931,11.092
1,1,"2019-03-06 02:23:17","2019/3/6","02:23:17",,,606,9.548,10.783
1,1,"2019-03-06 02:24:18","2019/3/6","02:24:18",,,604,9.548,10.165
1,1,"2019-03-06 02:25:18","2019/3/6","02:25:18",,,588,9.931,10.165
1,1,"2019-03-06 02:26:18","2019/3/6","02:26:18",,,611,9.165,9.547
1,1,"2019-03-06 02:27:19","2019/3/6","02:27:19",,,610,9.548,10.165
1,1,"2019-03-06 02:28:19","2019/3/6","02:28:19",,,587,9.931,11.092
1,1,"2019-03-06 02:29:19","2019/3/6","02:29:19",,,585,9.238,9.238
1,1,"2019-03-06 02:30:19","2019/3/6","02:30:19",,,617,9.548,10.474
1,1,"2019-03-06 02:31:20","2019/3/6","02:31:20",,,602,9.931,11.71
1,1,"2019-03-06 02:32:20","2019/3/6","02:32:20",,,597,9.548,10.165
1,1,"2019-03-06 02:33:20","2019/3/6","02:33:20",,,597,9.548,9.856
1,1,"2019-03-06 02:34:21","2019/3/6","02:34:21",,,599,9.931,11.401
1,1,"2019-03-06 02:35:21","2019/3/6","02:35:21",,,602,9.548,10.165
1,1,"2019-03-06 02:36:21","2019/3/6","02:36:21",,,662,9.547,9.547
1,1,"2019-03-06 02:37:21","2019/3/6","02:37:21",,,641,9.165,9.238
1,1,"2019-03-06 02:38:22","2019/3/6","02:38:22",,,608,9.548,9.856
1,1,"2019-03-06 02:39:22","2019/3/6","02:39:22",,,601,9.548,9.856
1,1,"2019-03-06 02:40:22","2019/3/6","02:40:22",,,606,9.165,9.547
1,1,"2019-03-06 02:41:23","2019/3/6","02:41:23",,,599,13.761,15.418
1,1,"2019-03-06 02:42:23","2019/3/6","02:42:23",,,597,9.931,10.165
1,1,"2019-03-06 02:43:23","2019/3/6","02:43:23",,,601,9.548,10.783
1,1,"2019-03-06 02:44:23","2019/3/6","02:44:23",,,599,9.548,9.856
1,1,"2019-03-06 02:45:24","2019/3/6","02:45:24",,,585,9.165,9.856
1,1,"2019-03-06 02:46:24","2019/3/6","02:46:24",,,579,9.238,9.238
1,1,"2019-03-06 02:47:24","2019/3/6","02:47:24",,,577,9.165,9.856
1,1,"2019-03-06 02:48:25","2019/3/6","02:48:25",,,606,9.548,9.856
1,1,"2019-03-06 02:49:25","2019/3/6","02:49:25",,,595,9.548,9.856
1,1,"2019-03-06 02:50:25","2019/3/6","02:50:25",,,599,10.314,11.092
1,1,"2019-03-06 02:51:25","2019/3/6","02:51:25",,,592,10.314,11.401
1,1,"2019-03-06 02:52:26","2019/3/6","02:52:26",,,593,11.08,12.019
1,1,"2019-03-06 02:53:26","2019/3/6","02:53:26",,,605,10.314,11.401
1,1,"2019-03-06 02:54:26","2019/3/6","02:54:26",,,606,11.08,12.946
1,1,"2019-03-06 02:55:27","2019/3/6","02:55:27",,,601,10.314,11.71
1,1,"2019-03-06 02:56:27","2019/3/6","02:56:27",,,587,11.08,12.946
1,1,"2019-03-06 02:57:27","2019/3/6","02:57:27",,,588,10.697,11.71
1,1,"2019-03-06 02:58:27","2019/3/6","02:58:27",,,605,10.314,12.019
1,1,"2019-03-06 02:59:28","2019/3/6","02:59:28",,,597,9.931,11.092
1,1,"2019-03-06 03:00:28","2019/3/6","03:00:28",,,581,10.314,12.946
1,1,"2019-03-06 03:01:28","2019/3/6","03:01:28",,,602,10.314,11.092
1,1,"2019-03-06 03:02:29","2019/3/6","03:02:29",,,614,9.931,11.092
1,1,"2019-03-06 03:03:29","2019/3/6","03:03:29",,,600,9.931,11.092
1,1,"2019-03-06 03:04:29","2019/3/6","03:04:29",,,591,9.165,9.856
1,1,"2019-03-06 03:05:29","2019/3/6","03:05:29",,,593,9.931,11.401
1,1,"2019-03-06 03:06:30","2019/3/6","03:06:30",,,590,9.931,11.401
1,1,"2019-03-06 03:07:30","2019/3/6","03:07:30",,,601,9.548,11.401
1,1,"2019-03-06 03:08:30","2019/3/6","03:08:30",,,613,9.165,10.165
1,1,"2019-03-06 03:09:31","2019/3/6","03:09:31",,,594,9.165,9.547
1,1,"2019-03-06 03:10:31","2019/3/6","03:10:31",,,606,9.165,9.856
1,1,"2019-03-06 03:11:31","2019/3/6","03:11:31",,,596,9.548,10.165
1,1,"2019-03-06 03:12:31","2019/3/6","03:12:31",,,595,9.165,9.856
1,1,"2019-03-06 03:13:32","2019/3/6","03:13:32",,,600,9.931,10.165
1,1,"2019-03-06 03:14:32","2019/3/6","03:14:32",,,602,9.931,10.165
1,1,"2019-03-06 03:15:32","2019/3/6","03:15:32",,,636,9.931,11.092
1,1,"2019-03-06 03:16:33","2019/3/6","03:16:33",,,692,9.931,11.401
1,1,"2019-03-06 03:17:33","2019/3/6","03:17:33",,,603,9.165,9.547
1,1,"2019-03-06 03:18:33","2019/3/6","03:18:33",,,616,9.548,10.165
1,1,"2019-03-06 03:19:33","2019/3/6","03:19:33",,,592,9.931,11.092
1,1,"2019-03-06 03:20:34","2019/3/6","03:20:34",,,601,9.548,10.783
1,1,"2019-03-06 03:21:34","2019/3/6","03:21:34",,,600,9.931,11.401
1,1,"2019-03-06 03:22:34","2019/3/6","03:22:34",,,593,9.548,10.165
1,1,"2019-03-06 03:23:34","2019/3/6","03:23:34",,,584,9.548,9.856
1,1,"2019-03-06 03:24:35","2019/3/6","03:24:35",,,602,9.548,10.165
1,1,"2019-03-06 03:25:35","2019/3/6","03:25:35",,,585,10.314,12.637
1,1,"2019-03-06 03:26:35","2019/3/6","03:26:35",,,598,8.782,10.165
1,1,"2019-03-06 03:27:36","2019/3/6","03:27:36",,,607,9.165,10.165
1,1,"2019-03-06 03:28:36","2019/3/6","03:28:36",,,582,9.931,10.474
1,1,"2019-03-06 03:29:36","2019/3/6","03:29:36",,,588,9.165,9.856
1,1,"2019-03-06 03:30:36","2019/3/6","03:30:36",,,586,10.314,11.401
1,1,"2019-03-06 03:31:37","2019/3/6","03:31:37",,,611,9.548,11.71
1,1,"2019-03-06 03:32:37","2019/3/6","03:32:37",,,612,9.548,10.474
1,1,"2019-03-06 03:33:37","2019/3/6","03:33:37",,,590,9.548,11.092
1,1,"2019-03-06 03:34:38","2019/3/6","03:34:38",,,592,9.548,9.856
1,1,"2019-03-06 03:35:38","2019/3/6","03:35:38",,,581,9.548,10.474
1,1,"2019-03-06 03:36:38","2019/3/6","03:36:38",,,644,9.165,10.165
1,1,"2019-03-06 03:37:38","2019/3/6","03:37:38",,,716,10.314,11.092
1,1,"2019-03-06 03:38:39","2019/3/6","03:38:39",,,596,9.548,10.165
1,1,"2019-03-06 03:39:39","2019/3/6","03:39:39",,,590,9.548,9.856
1,1,"2019-03-06 03:40:39","2019/3/6","03:40:39",,,589,9.548,10.165
1,1,"2019-03-06 03:41:40","2019/3/6","03:41:40",,,602,9.548,10.165
1,1,"2019-03-06 03:42:40","2019/3/6","03:42:40",,,596,9.931,11.71
1,1,"2019-03-06 03:43:40","2019/3/6","03:43:40",,,601,9.931,11.092
1,1,"2019-03-06 03:44:40","2019/3/6","03:44:40",,,611,9.165,11.092
1,1,"2019-03-06 03:45:41","2019/3/6","03:45:41",,,603,10.314,11.71
1,1,"2019-03-06 03:46:41","2019/3/6","03:46:41",,,600,9.931,11.401
1,1,"2019-03-06 03:47:41","2019/3/6","03:47:41",,,589,9.931,11.401
1,1,"2019-03-06 03:48:42","2019/3/6","03:48:42",,,601,8.782,10.474
1,1,"2019-03-06 03:49:42","2019/3/6","03:49:42",,,593,9.548,10.165
1,1,"2019-03-06 03:50:42","2019/3/6","03:50:42",,,604,9.548,11.092
1,1,"2019-03-06 03:51:42","2019/3/6","03:51:42",,,582,10.314,11.71
1,1,"2019-03-06 03:52:43","2019/3/6","03:52:43",,,582,9.931,11.71
1,1,"2019-03-06 03:53:43","2019/3/6","03:53:43",,,602,9.548,12.019
1,1,"2019-03-06 03:54:43","2019/3/6","03:54:43",,,589,10.314,11.401
1,1,"2019-03-06 03:55:44","2019/3/6","03:55:44",,,610,9.931,11.401
1,1,"2019-03-06 03:56:44","2019/3/6","03:56:44",,,590,9.548,10.165
1,1,"2019-03-06 03:57:44","2019/3/6","03:57:44",,,600,9.931,11.71
1,1,"2019-03-06 03:58:44","2019/3/6","03:58:44",,,594,9.548,10.165
1,1,"2019-03-06 03:59:45","2019/3/6","03:59:45",,,605,9.931,10.474
1,1,"2019-03-06 04:00:45","2019/3/6","04:00:45",,,604,9.548,10.474
1,1,"2019-03-06 04:01:45","2019/3/6","04:01:45",,,600,9.548,10.474
1,1,"2019-03-06 04:02:46","2019/3/6","04:02:46",,,593,10.314,11.401
1,1,"2019-03-06 04:03:46","2019/3/6","04:03:46",,,594,9.931,11.092
1,1,"2019-03-06 04:04:46","2019/3/6","04:04:46",,,598,9.548,10.474
1,1,"2019-03-06 04:05:46","2019/3/6","04:05:46",,,602,9.548,10.165
1,1,"2019-03-06 04:06:47","2019/3/6","04:06:47",,,599,9.548,10.165
1,1,"2019-03-06 04:07:47","2019/3/6","04:07:47",,,612,9.931,10.474
1,1,"2019-03-06 04:08:47","2019/3/6","04:08:47",,,594,9.931,10.474
1,1,"2019-03-06 04:09:48","2019/3/6","04:09:48",,,590,9.931,11.71
1,1,"2019-03-06 04:10:48","2019/3/6","04:10:48",,,579,10.697,12.328
1,1,"2019-03-06 04:11:48","2019/3/6","04:11:48",,,600,9.931,12.019
1,1,"2019-03-06 04:12:48","2019/3/6","04:12:48",,,600,10.314,11.092
1,1,"2019-03-06 04:13:49","2019/3/6","04:13:49",,,607,9.931,10.474
1,1,"2019-03-06 04:14:49","2019/3/6","04:14:49",,,590,10.697,12.019
1,1,"2019-03-06 04:15:49","2019/3/6","04:15:49",,,592,10.314,12.019
1,1,"2019-03-06 04:16:50","2019/3/6","04:16:50",,,599,10.314,11.401
1,1,"2019-03-06 04:17:50","2019/3/6","04:17:50",,,595,10.314,11.401
1,1,"2019-03-06 04:18:50","2019/3/6","04:18:50",,,598,10.314,11.092
1,1,"2019-03-06 04:19:50","2019/3/6","04:19:50",,,611,10.314,12.019
1,1,"2019-03-06 04:20:51","2019/3/6","04:20:51",,,592,10.314,12.019
1,1,"2019-03-06 04:21:51","2019/3/6","04:21:51",,,580,10.314,11.401
1,1,"2019-03-06 04:22:51","2019/3/6","04:22:51",,,575,10.314,11.71
1,1,"2019-03-06 04:23:52","2019/3/6","04:23:52",,,597,10.697,12.019
1,1,"2019-03-06 04:24:52","2019/3/6","04:24:52",,,673,9.931,11.092
1,1,"2019-03-06 04:25:52","2019/3/6","04:25:52",,,591,9.931,11.401
1,1,"2019-03-06 04:26:52","2019/3/6","04:26:52",,,593,10.314,11.71
1,1,"2019-03-06 04:27:53","2019/3/6","04:27:53",,,577,9.931,11.401
1,1,"2019-03-06 04:28:53","2019/3/6","04:28:53",,,582,10.314,11.401
1,1,"2019-03-06 04:29:53","2019/3/6","04:29:53",,,590,9.548,10.474
1,1,"2019-03-06 04:30:54","2019/3/6","04:30:54",,,583,10.314,11.092
1,1,"2019-03-06 04:31:54","2019/3/6","04:31:54",,,612,9.931,11.401
1,1,"2019-03-06 04:32:54","2019/3/6","04:32:54",,,599,10.314,11.71
1,1,"2019-03-06 04:33:54","2019/3/6","04:33:54",,,585,9.931,11.71
1,1,"2019-03-06 04:34:55","2019/3/6","04:34:55",,,611,9.548,10.474
1,1,"2019-03-06 04:35:55","2019/3/6","04:35:55",,,593,9.548,9.856
1,1,"2019-03-06 04:36:55","2019/3/6","04:36:55",,,589,10.697,11.401
1,1,"2019-03-06 04:37:56","2019/3/6","04:37:56",,,583,10.314,11.71
1,1,"2019-03-06 04:38:56","2019/3/6","04:38:56",,,592,9.931,10.474
1,1,"2019-03-06 04:39:56","2019/3/6","04:39:56",,,586,10.697,12.019
1,1,"2019-03-06 04:40:56","2019/3/6","04:40:56",,,586,10.314,11.401
1,1,"2019-03-06 04:41:57","2019/3/6","04:41:57",,,611,10.697,12.019
1,1,"2019-03-06 04:42:57","2019/3/6","04:42:57",,,587,10.314,11.71
1,1,"2019-03-06 04:43:57","2019/3/6","04:43:57",,,577,9.931,12.019
1,1,"2019-03-06 04:44:58","2019/3/6","04:44:58",,,590,9.548,10.165
1,1,"2019-03-06 04:45:58","2019/3/6","04:45:58",,,581,9.931,11.092
1,1,"2019-03-06 04:46:58","2019/3/6","04:46:58",,,571,9.165,9.856
1,1,"2019-03-06 04:47:58","2019/3/6","04:47:58",,,594,10.314,12.019
1,1,"2019-03-06 04:48:59","2019/3/6","04:48:59",,,588,9.548,11.401
1,1,"2019-03-06 04:49:59","2019/3/6","04:49:59",,,592,9.931,10.474
1,1,"2019-03-06 04:50:59","2019/3/6","04:50:59",,,577,9.548,10.474
1,1,"2019-03-06 04:52:00","2019/3/6","04:52:00",,,577,9.931,11.092
1,1,"2019-03-06 04:53:00","2019/3/6","04:53:00",,,579,9.548,11.71
1,1,"2019-03-06 04:54:00","2019/3/6","04:54:00",,,584,9.931,10.474
1,1,"2019-03-06 04:55:00","2019/3/6","04:55:00",,,597,9.548,10.165
1,1,"2019-03-06 04:56:01","2019/3/6","04:56:01",,,592,10.314,12.019
1,1,"2019-03-06 04:57:01","2019/3/6","04:57:01",,,575,10.314,11.71
1,1,"2019-03-06 04:58:01","2019/3/6","04:58:01",,,589,9.931,11.092
1,1,"2019-03-06 04:59:02","2019/3/6","04:59:02",,,590,9.548,11.092
1,1,"2019-03-06 05:00:02","2019/3/6","05:00:02",,,594,9.931,11.71
1,1,"2019-03-06 05:01:02","2019/3/6","05:01:02",,,586,10.697,12.019
1,1,"2019-03-06 05:02:02","2019/3/6","05:02:02",,,590,10.314,11.401
1,1,"2019-03-06 05:03:03","2019/3/6","05:03:03",,,600,10.314,12.019
1,1,"2019-03-06 05:04:03","2019/3/6","05:04:03",,,572,10.314,11.71
1,1,"2019-03-06 05:05:03","2019/3/6","05:05:03",,,590,10.314,12.019
1,1,"2019-03-06 05:06:04","2019/3/6","05:06:04",,,594,9.931,11.71
1,1,"2019-03-06 05:07:04","2019/3/6","05:07:04",,,604,10.314,12.019
1,1,"2019-03-06 05:08:04","2019/3/6","05:08:04",,,582,11.463,12.637
1,1,"2019-03-06 05:09:04","2019/3/6","05:09:04",,,605,10.697,12.019
1,1,"2019-03-06 05:10:05","2019/3/6","05:10:05",,,613,10.697,12.019
1,1,"2019-03-06 05:11:05","2019/3/6","05:11:05",,,616,9.548,11.092
1,1,"2019-03-06 05:12:05","2019/3/6","05:12:05",,,588,9.931,11.092
1,1,"2019-03-06 05:13:06","2019/3/6","05:13:06",,,600,10.314,11.401
1,1,"2019-03-06 05:14:06","2019/3/6","05:14:06",,,599,8.782,9.856
1,1,"2019-03-06 05:15:06","2019/3/6","05:15:06",,,598,9.165,10.474
1,1,"2019-03-06 05:16:06","2019/3/6","05:16:06",,,595,9.548,11.401
1,1,"2019-03-06 05:17:07","2019/3/6","05:17:07",,,589,9.931,11.71
1,1,"2019-03-06 05:18:07","2019/3/6","05:18:07",,,592,9.548,10.474
1,1,"2019-03-06 05:19:07","2019/3/6","05:19:07",,,590,8.782,10.165
1,1,"2019-03-06 05:20:08","2019/3/6","05:20:08",,,591,9.548,11.092
1,1,"2019-03-06 05:21:08","2019/3/6","05:21:08",,,610,9.548,10.165
1,1,"2019-03-06 05:22:08","2019/3/6","05:22:08",,,641,9.165,9.547
1,1,"2019-03-06 05:23:08","2019/3/6","05:23:08",,,604,9.931,11.401
1,1,"2019-03-06 05:24:09","2019/3/6","05:24:09",,,608,9.165,10.474
1,1,"2019-03-06 05:25:09","2019/3/6","05:25:09",,,586,9.548,10.165
1,1,"2019-03-06 05:26:09","2019/3/6","05:26:09",,,589,9.931,10.474
1,1,"2019-03-06 05:27:10","2019/3/6","05:27:10",,,589,9.931,12.019
1,1,"2019-03-06 05:28:10","2019/3/6","05:28:10",,,602,9.548,11.092
1,1,"2019-03-06 05:29:10","2019/3/6","05:29:10",,,587,9.931,10.165
1,1,"2019-03-06 05:30:10","2019/3/6","05:30:10",,,591,9.548,10.474
1,1,"2019-03-06 05:31:11","2019/3/6","05:31:11",,,587,9.548,11.092
1,1,"2019-03-06 05:32:11","2019/3/6","05:32:11",,,652,10.314,12.019
1,1,"2019-03-06 05:33:11","2019/3/6","05:33:11",,,597,9.548,9.856
1,1,"2019-03-06 05:34:12","2019/3/6","05:34:12",,,596,9.931,11.092
1,1,"2019-03-06 05:35:12","2019/3/6","05:35:12",,,595,9.931,10.474
1,1,"2019-03-06 05:36:12","2019/3/6","05:36:12",,,596,9.165,10.165
1,1,"2019-03-06 05:37:12","2019/3/6","05:37:12",,,593,9.548,11.092
1,1,"2019-03-06 05:38:13","2019/3/6","05:38:13",,,595,10.314,11.401
1,1,"2019-03-06 05:39:13","2019/3/6","05:39:13",,,605,10.697,12.019
1,1,"2019-03-06 05:40:13","2019/3/6","05:40:13",,,655,12.229,13.873
1,1,"2019-03-06 05:41:14","2019/3/6","05:41:14",,,684,11.463,12.328
1,1,"2019-03-06 05:42:14","2019/3/6","05:42:14",,,608,9.931,11.092
1,1,"2019-03-06 05:43:14","2019/3/6","05:43:14",,,595,9.931,10.474
1,1,"2019-03-06 05:44:14","2019/3/6","05:44:14",,,608,10.697,11.71
1,1,"2019-03-06 05:45:15","2019/3/6","05:45:15",,,601,10.697,12.019
1,1,"2019-03-06 05:46:15","2019/3/6","05:46:15",,,636,31.379,37.048
1,1,"2019-03-06 05:47:15","2019/3/6","05:47:15",,,602,13.378,14.8
1,1,"2019-03-06 05:48:15","2019/3/6","05:48:15",,,609,12.995,14.8
1,1,"2019-03-06 05:49:16","2019/3/6","05:49:16",,,599,10.314,12.019
1,1,"2019-03-06 05:50:16","2019/3/6","05:50:16",,,594,9.931,11.71
1,1,"2019-03-06 05:51:16","2019/3/6","05:51:16",,,591,10.697,12.019
1,1,"2019-03-06 05:52:17","2019/3/6","05:52:17",,,632,11.846,13.255
1,1,"2019-03-06 05:53:17","2019/3/6","05:53:17",,,663,12.612,14.182
1,1,"2019-03-06 05:54:17","2019/3/6","05:54:17",,,612,11.846,12.328
1,1,"2019-03-06 05:55:17","2019/3/6","05:55:17",,,605,10.697,12.019
1,1,"2019-03-06 05:56:18","2019/3/6","05:56:18",,,737,15.293,16.345
1,1,"2019-03-06 05:57:18","2019/3/6","05:57:18",,,620,11.846,13.564
1,1,"2019-03-06 05:58:18","2019/3/6","05:58:18",,,684,14.527,15.727
1,1,"2019-03-06 05:59:19","2019/3/6","05:59:19",,,612,9.931,11.092
1,1,"2019-03-06 06:00:19","2019/3/6","06:00:19",,,595,9.548,11.092
1,1,"2019-03-06 06:01:19","2019/3/6","06:01:19",,,655,15.676,17.581
1,1,"2019-03-06 06:02:19","2019/3/6","06:02:19",,,605,11.846,13.255
1,1,"2019-03-06 06:03:20","2019/3/6","06:03:20",,,644,10.697,12.637
1,1,"2019-03-06 06:04:20","2019/3/6","06:04:20",,,607,10.314,11.401
1,1,"2019-03-06 06:05:20","2019/3/6","06:05:20",,,605,9.931,11.71
1,1,"2019-03-06 06:06:21","2019/3/6","06:06:21",,,606,9.931,11.092
1,1,"2019-03-06 06:07:21","2019/3/6","06:07:21",,,603,9.548,11.092
1,1,"2019-03-06 06:08:21","2019/3/6","06:08:21",,,599,10.314,11.401
1,1,"2019-03-06 06:09:21","2019/3/6","06:09:21",,,634,13.378,14.8
1,1,"2019-03-06 06:10:22","2019/3/6","06:10:22",,,706,22.57,22.834
1,1,"2019-03-06 06:11:22","2019/3/6","06:11:22",,,644,10.697,12.019
1,1,"2019-03-06 06:12:22","2019/3/6","06:12:22",,,610,10.314,11.71
1,1,"2019-03-06 06:13:23","2019/3/6","06:13:23",,,608,9.931,10.474
1,1,"2019-03-06 06:14:23","2019/3/6","06:14:23",,,602,11.846,13.255
1,1,"2019-03-06 06:15:23","2019/3/6","06:15:23",,,601,11.846,12.637
1,1,"2019-03-06 06:16:23","2019/3/6","06:16:23",,,609,12.229,13.873
1,1,"2019-03-06 06:17:24","2019/3/6","06:17:24",,,595,11.463,13.255
1,1,"2019-03-06 06:18:24","2019/3/6","06:18:24",,,642,16.059,17.581
1,1,"2019-03-06 06:19:24","2019/3/6","06:19:24",,,629,12.229,13.564
1,1,"2019-03-06 06:20:24","2019/3/6","06:20:24",,,607,12.229,13.255
1,1,"2019-03-06 06:21:25","2019/3/6","06:21:25",,,600,12.995,14.491
1,1,"2019-03-06 06:22:25","2019/3/6","06:22:25",,,608,13.378,14.491
1,1,"2019-03-06 06:23:25","2019/3/6","06:23:25",,,607,12.612,14.182
1,1,"2019-03-06 06:24:26","2019/3/6","06:24:26",,,613,12.995,14.8
1,1,"2019-03-06 06:25:26","2019/3/6","06:25:26",,,614,12.995,14.182
1,1,"2019-03-06 06:26:26","2019/3/6","06:26:26",,,614,12.612,13.873
1,1,"2019-03-06 06:27:26","2019/3/6","06:27:26",,,606,12.995,14.491
1,1,"2019-03-06 06:28:27","2019/3/6","06:28:27",,,620,12.995,14.8
1,1,"2019-03-06 06:29:27","2019/3/6","06:29:27",,,615,12.995,14.491
1,1,"2019-03-06 06:30:27","2019/3/6","06:30:27",,,616,13.378,15.418
1,1,"2019-03-06 06:31:28","2019/3/6","06:31:28",,,614,14.144,15.418
1,1,"2019-03-06 06:32:28","2019/3/6","06:32:28",,,599,13.378,14.8
1,1,"2019-03-06 06:33:28","2019/3/6","06:33:28",,,592,13.378,14.491
1,1,"2019-03-06 06:34:28","2019/3/6","06:34:28",,,618,14.91,16.345
1,1,"2019-03-06 06:35:29","2019/3/6","06:35:29",,,614,12.995,14.8
1,1,"2019-03-06 06:36:29","2019/3/6","06:36:29",,,609,14.91,16.345
1,1,"2019-03-06 06:37:29","2019/3/6","06:37:29",,,606,15.293,16.654
1,1,"2019-03-06 06:38:30","2019/3/6","06:38:30",,,599,16.825,17.89
1,1,"2019-03-06 06:39:30","2019/3/6","06:39:30",,,610,15.293,16.654
1,1,"2019-03-06 06:40:30","2019/3/6","06:40:30",,,630,15.293,16.654
1,1,"2019-03-06 06:41:30","2019/3/6","06:41:30",,,613,14.91,16.654
1,1,"2019-03-06 06:42:31","2019/3/6","06:42:31",,,617,15.293,17.272
1,1,"2019-03-06 06:43:31","2019/3/6","06:43:31",,,589,16.825,18.817
1,1,"2019-03-06 06:44:31","2019/3/6","06:44:31",,,606,15.293,16.345
1,1,"2019-03-06 06:45:31","2019/3/6","06:45:31",,,596,13.378,15.727
1,1,"2019-03-06 06:46:32","2019/3/6","06:46:32",,,600,14.527,16.036
1,1,"2019-03-06 06:47:32","2019/3/6","06:47:32",,,604,15.293,16.654
1,1,"2019-03-06 06:48:32","2019/3/6","06:48:32",,,598,14.527,16.036
1,1,"2019-03-06 06:49:33","2019/3/6","06:49:33",,,616,14.144,16.036
1,1,"2019-03-06 06:50:33","2019/3/6","06:50:33",,,594,14.144,16.036
1,1,"2019-03-06 06:51:33","2019/3/6","06:51:33",,,605,14.527,15.727
1,1,"2019-03-06 06:52:33","2019/3/6","06:52:33",,,597,14.91,16.036
1,1,"2019-03-06 06:53:34","2019/3/6","06:53:34",,,602,13.378,15.418
1,1,"2019-03-06 06:54:34","2019/3/6","06:54:34",,,604,14.91,15.727
1,1,"2019-03-06 06:55:34","2019/3/6","06:55:34",,,604,14.144,15.418
1,1,"2019-03-06 06:56:35","2019/3/6","06:56:35",,,607,14.527,16.345
1,1,"2019-03-06 06:57:35","2019/3/6","06:57:35",,,603,14.527,16.036
1,1,"2019-03-06 06:58:35","2019/3/6","06:58:35",,,615,15.676,17.581
1,1,"2019-03-06 06:59:35","2019/3/6","06:59:35",,,604,15.676,17.272
1,1,"2019-03-06 07:00:36","2019/3/6","07:00:36",,,594,16.825,18.199
1,1,"2019-03-06 07:01:36","2019/3/6","07:01:36",,,609,15.293,17.272
1,1,"2019-03-06 07:02:36","2019/3/6","07:02:36",,,607,16.825,18.199
1,1,"2019-03-06 07:03:36","2019/3/6","07:03:36",,,604,15.293,16.963
1,1,"2019-03-06 07:04:37","2019/3/6","07:04:37",,,614,14.91,16.345
1,1,"2019-03-06 07:05:37","2019/3/6","07:05:37",,,606,15.676,17.581
1,1,"2019-03-06 07:06:37","2019/3/6","07:06:37",,,596,15.293,17.272
1,1,"2019-03-06 07:07:38","2019/3/6","07:07:38",,,609,15.676,17.89
1,1,"2019-03-06 07:08:38","2019/3/6","07:08:38",,,609,16.825,18.199
1,1,"2019-03-06 07:09:38","2019/3/6","07:09:38",,,608,14.91,16.654
1,1,"2019-03-06 07:10:38","2019/3/6","07:10:38",,,618,14.91,16.036
1,1,"2019-03-06 07:11:39","2019/3/6","07:11:39",,,620,15.676,17.272
1,1,"2019-03-06 07:12:39","2019/3/6","07:12:39",,,631,15.293,17.272
1,1,"2019-03-06 07:13:39","2019/3/6","07:13:39",,,622,30.996,35.503
1,1,"2019-03-06 07:14:40","2019/3/6","07:14:40",,,805,54.359,61.768
1,1,"2019-03-06 07:15:40","2019/3/6","07:15:40",,,686,32.911,35.503
1,1,"2019-03-06 07:16:40","2019/3/6","07:16:40",,,836,83.084,96.376
1,1,"2019-03-06 07:17:40","2019/3/6","07:17:40",,,863,39.211,39.211
1,1,"2019-03-06 07:18:41","2019/3/6","07:18:41",,,760,23.336,24.688
1,1,"2019-03-06 07:19:41","2019/3/6","07:19:41",,,618,16.825,18.508
1,1,"2019-03-06 07:20:41","2019/3/6","07:20:41",,,619,16.825,18.199
1,1,"2019-03-06 07:21:42","2019/3/6","07:21:42",,,601,15.676,17.581
1,1,"2019-03-06 07:22:42","2019/3/6","07:22:42",,,612,16.059,18.199
1,1,"2019-03-06 07:23:42","2019/3/6","07:23:42",,,637,22.216,22.216
1,1,"2019-03-06 07:24:42","2019/3/6","07:24:42",,,660,18.357,20.053
1,1,"2019-03-06 07:25:43","2019/3/6","07:25:43",,,632,14.144,15.727
1,1,"2019-03-06 07:26:43","2019/3/6","07:26:43",,,636,17.208,18.817
1,1,"2019-03-06 07:27:43","2019/3/6","07:27:43",,,693,85.765,92.359
1,1,"2019-03-06 07:28:43","2019/3/6","07:28:43",,,628,14.527,16.345
1,1,"2019-03-06 07:29:44","2019/3/6","07:29:44",,,645,26.783,28.705
1,1,"2019-03-06 07:30:44","2019/3/6","07:30:44",,,691,82.318,91.123
1,1,"2019-03-06 07:31:44","2019/3/6","07:31:44",,,636,14.144,15.418
1,1,"2019-03-06 07:32:45","2019/3/6","07:32:45",,,664,19.506,20.362
1,1,"2019-03-06 07:33:45","2019/3/6","07:33:45",,,630,15.676,16.963
1,1,"2019-03-06 07:34:45","2019/3/6","07:34:45",,,736,75.424,80.308
1,1,"2019-03-06 07:35:45","2019/3/6","07:35:45",,,621,15.676,17.272
