"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,2,"2018-10-23 00:08:00","2018-10-23","00:08:00",28,70.3,613,18.503,19.241
0,2,"2018-10-23 00:08:15","2018-10-23","00:08:15",28,70.2,612,18.503,19.241
0,2,"2018-10-23 00:08:30","2018-10-23","00:08:30",28,70.1,612,19.126,20.111
0,2,"2018-10-23 00:08:45","2018-10-23","00:08:45",28,70.2,610,19.126,20.111
0,2,"2018-10-23 00:09:00","2018-10-23","00:09:00",28,70.3,610,19.126,20.111
0,2,"2018-10-23 00:09:15","2018-10-23","00:09:15",28,70.3,610,19.126,19.676
0,2,"2018-10-23 00:09:30","2018-10-23","00:09:30",28,70.2,611,19.126,19.676
0,2,"2018-10-23 00:09:45","2018-10-23","00:09:45",27.9,70.2,610,19.126,19.241
0,2,"2018-10-23 00:10:00","2018-10-23","00:10:00",28,70.2,610,17.88,19.676
0,2,"2018-10-23 00:10:15","2018-10-23","00:10:15",28,70.2,610,18.503,20.546
0,2,"2018-10-23 00:10:30","2018-10-23","00:10:30",28,70.3,609,18.503,20.111
0,2,"2018-10-23 00:10:45","2018-10-23","00:10:45",27.9,70.3,610,18.503,19.676
0,2,"2018-10-23 00:11:00","2018-10-23","00:11:00",27.9,70.3,610,18.503,19.676
0,2,"2018-10-23 00:11:15","2018-10-23","00:11:15",28,70.3,610,18.503,20.546
0,2,"2018-10-23 00:11:30","2018-10-23","00:11:30",27.9,70.3,610,18.503,19.676
0,2,"2018-10-23 00:11:45","2018-10-23","00:11:45",27.9,70.3,610,18.503,19.241
0,2,"2018-10-23 00:12:00","2018-10-23","00:12:00",27.9,70.3,610,18.503,19.676
0,2,"2018-10-23 00:12:15","2018-10-23","00:12:15",27.9,70.3,610,17.88,19.241
0,2,"2018-10-23 00:12:30","2018-10-23","00:12:30",27.9,70.3,610,18.503,20.111
0,2,"2018-10-23 00:12:45","2018-10-23","00:12:45",27.9,70.3,610,18.503,20.111
0,2,"2018-10-23 00:13:00","2018-10-23","00:13:00",28,70.3,609,18.503,20.111
0,2,"2018-10-23 00:13:15","2018-10-23","00:13:15",27.9,70.3,609,17.88,19.241
0,2,"2018-10-23 00:13:30","2018-10-23","00:13:30",28,70.3,610,18.503,19.241
0,2,"2018-10-23 00:13:45","2018-10-23","00:13:45",27.9,70.2,609,18.503,19.241
0,2,"2018-10-23 00:14:00","2018-10-23","00:14:00",27.9,70.2,608,17.88,19.241
0,2,"2018-10-23 00:14:15","2018-10-23","00:14:15",28,70.2,609,17.88,20.111
0,2,"2018-10-23 00:14:30","2018-10-23","00:14:30",28,70.2,609,17.257,19.241
0,2,"2018-10-23 00:14:45","2018-10-23","00:14:45",27.9,70.2,608,17.257,18.806
0,2,"2018-10-23 00:15:00","2018-10-23","00:15:00",27.9,70.2,609,17.88,18.806
0,2,"2018-10-23 00:15:15","2018-10-23","00:15:15",27.9,70.2,608,18.503,19.241
0,2,"2018-10-23 00:15:30","2018-10-23","00:15:30",27.9,70.2,608,18.503,19.241
0,2,"2018-10-23 00:15:45","2018-10-23","00:15:45",27.9,70.2,608,18.503,18.806
0,2,"2018-10-23 00:16:00","2018-10-23","00:16:00",27.9,70.3,608,17.88,19.241
0,2,"2018-10-23 00:16:15","2018-10-23","00:16:15",27.9,70.3,608,18.503,19.676
0,2,"2018-10-23 00:16:30","2018-10-23","00:16:30",27.9,70.3,608,18.503,19.241
0,2,"2018-10-23 00:16:45","2018-10-23","00:16:45",27.9,70.2,608,18.503,18.806
0,2,"2018-10-23 00:17:00","2018-10-23","00:17:00",27.9,70.2,608,18.503,19.241
0,2,"2018-10-23 00:17:15","2018-10-23","00:17:15",27.9,70.2,608,18.503,20.111
0,2,"2018-10-23 00:17:30","2018-10-23","00:17:30",27.9,70.2,608,18.503,19.676
0,2,"2018-10-23 00:17:45","2018-10-23","00:17:45",27.9,70.2,609,18.503,19.676
0,2,"2018-10-23 00:18:00","2018-10-23","00:18:00",27.9,70.2,608,18.503,19.676
0,2,"2018-10-23 00:18:15","2018-10-23","00:18:15",27.9,70.2,609,18.503,19.676
0,2,"2018-10-23 00:18:30","2018-10-23","00:18:30",27.9,70.1,608,18.503,19.241
0,2,"2018-10-23 00:18:45","2018-10-23","00:18:45",27.9,70.1,609,17.88,18.806
0,2,"2018-10-23 00:19:00","2018-10-23","00:19:00",27.9,70.1,609,17.88,19.241
0,2,"2018-10-23 00:19:15","2018-10-23","00:19:15",27.9,70.2,609,17.88,19.241
0,2,"2018-10-23 00:19:30","2018-10-23","00:19:30",27.9,70.2,609,17.88,18.806
0,2,"2018-10-23 00:19:45","2018-10-23","00:19:45",27.9,70.2,609,17.88,18.806
0,2,"2018-10-23 00:20:00","2018-10-23","00:20:00",27.9,70.1,608,18.503,19.241
0,2,"2018-10-23 00:20:15","2018-10-23","00:20:15",27.9,70.1,608,18.503,19.676
0,2,"2018-10-23 00:20:30","2018-10-23","00:20:30",27.9,70.1,607,18.503,19.241
0,2,"2018-10-23 00:20:45","2018-10-23","00:20:45",27.9,70.1,607,17.88,19.241
0,2,"2018-10-23 00:21:00","2018-10-23","00:21:00",27.9,70.1,609,17.257,18.806
0,2,"2018-10-23 00:21:15","2018-10-23","00:21:15",27.9,70.2,608,17.257,19.241
0,2,"2018-10-23 00:21:30","2018-10-23","00:21:30",27.9,70.2,608,17.88,19.241
0,2,"2018-10-23 00:21:45","2018-10-23","00:21:45",27.9,70.2,608,17.88,19.241
0,2,"2018-10-23 00:22:00","2018-10-23","00:22:00",27.9,70.2,608,17.88,18.806
0,2,"2018-10-23 00:22:15","2018-10-23","00:22:15",27.9,70.2,607,16.634,18.371
0,2,"2018-10-23 00:22:30","2018-10-23","00:22:30",27.9,70.1,607,17.88,18.806
0,2,"2018-10-23 00:22:45","2018-10-23","00:22:45",27.9,70.1,606,17.257,18.371
0,2,"2018-10-23 00:23:00","2018-10-23","00:23:00",27.9,70.1,606,17.257,18.806
0,2,"2018-10-23 00:23:15","2018-10-23","00:23:15",27.9,70,606,17.88,19.676
0,2,"2018-10-23 00:23:30","2018-10-23","00:23:30",27.9,70.1,604,17.257,18.806
0,2,"2018-10-23 00:23:45","2018-10-23","00:23:45",27.9,70.1,603,17.257,18.806
0,2,"2018-10-23 00:24:00","2018-10-23","00:24:00",27.9,70,602,17.88,19.241
0,2,"2018-10-23 00:24:15","2018-10-23","00:24:15",27.9,70,603,17.88,19.241
0,2,"2018-10-23 00:24:30","2018-10-23","00:24:30",27.9,70,603,17.88,18.806
0,2,"2018-10-23 00:24:45","2018-10-23","00:24:45",27.9,70,604,17.88,18.806
0,2,"2018-10-23 00:25:00","2018-10-23","00:25:00",27.9,70,604,17.88,19.241
0,2,"2018-10-23 00:25:15","2018-10-23","00:25:15",27.9,70,604,17.88,18.806
0,2,"2018-10-23 00:25:30","2018-10-23","00:25:30",27.9,70,603,17.88,18.806
0,2,"2018-10-23 00:25:45","2018-10-23","00:25:45",27.9,69.9,603,17.88,19.241
0,2,"2018-10-23 00:26:00","2018-10-23","00:26:00",27.9,69.9,603,17.257,18.806
0,2,"2018-10-23 00:26:15","2018-10-23","00:26:15",27.9,69.8,602,17.88,19.241
0,2,"2018-10-23 00:26:30","2018-10-23","00:26:30",27.9,69.8,605,17.257,18.806
0,2,"2018-10-23 00:26:45","2018-10-23","00:26:45",27.9,69.8,605,17.257,18.806
0,2,"2018-10-23 00:27:00","2018-10-23","00:27:00",27.9,69.8,605,17.257,18.806
0,2,"2018-10-23 00:27:15","2018-10-23","00:27:15",27.9,69.8,604,16.011,17.936
0,2,"2018-10-23 00:27:30","2018-10-23","00:27:30",27.9,69.8,604,17.257,17.936
0,2,"2018-10-23 00:27:45","2018-10-23","00:27:45",27.9,69.9,605,17.257,17.936
0,2,"2018-10-23 00:28:00","2018-10-23","00:28:00",27.9,69.8,605,17.257,17.936
0,2,"2018-10-23 00:28:15","2018-10-23","00:28:15",27.9,69.8,607,17.88,18.806
0,2,"2018-10-23 00:28:30","2018-10-23","00:28:30",27.9,69.9,606,17.257,17.501
0,2,"2018-10-23 00:28:45","2018-10-23","00:28:45",27.9,69.8,606,17.257,17.501
0,2,"2018-10-23 00:29:00","2018-10-23","00:29:00",27.9,69.8,606,16.011,17.066
0,2,"2018-10-23 00:29:15","2018-10-23","00:29:15",27.9,69.8,606,16.011,17.066
0,2,"2018-10-23 00:29:30","2018-10-23","00:29:30",27.9,69.7,606,16.634,17.501
0,2,"2018-10-23 00:29:45","2018-10-23","00:29:45",27.9,69.7,607,17.257,17.936
0,2,"2018-10-23 00:30:00","2018-10-23","00:30:00",27.9,69.6,607,17.257,18.371
0,2,"2018-10-23 00:30:15","2018-10-23","00:30:15",27.9,69.7,607,17.88,19.241
0,2,"2018-10-23 00:30:30","2018-10-23","00:30:30",27.9,69.6,607,17.88,19.241
0,2,"2018-10-23 00:30:45","2018-10-23","00:30:45",27.9,69.6,607,17.88,18.806
0,2,"2018-10-23 00:31:00","2018-10-23","00:31:00",27.9,69.6,607,17.88,18.806
0,2,"2018-10-23 00:31:15","2018-10-23","00:31:15",27.9,69.6,607,17.88,18.371
0,2,"2018-10-23 00:31:30","2018-10-23","00:31:30",27.9,69.5,607,17.257,17.936
0,2,"2018-10-23 00:31:45","2018-10-23","00:31:45",28,69.6,607,17.257,17.501
0,2,"2018-10-23 00:32:00","2018-10-23","00:32:00",27.9,69.6,606,17.257,17.501
0,2,"2018-10-23 00:32:15","2018-10-23","00:32:15",27.9,69.6,606,17.88,18.371
0,2,"2018-10-23 00:32:30","2018-10-23","00:32:30",27.9,69.6,607,16.634,17.936
0,2,"2018-10-23 00:32:45","2018-10-23","00:32:45",27.9,69.6,606,17.257,18.371
0,2,"2018-10-23 00:33:00","2018-10-23","00:33:00",27.9,69.6,607,16.634,17.936
0,2,"2018-10-23 00:33:15","2018-10-23","00:33:15",27.9,69.6,607,17.257,18.371
0,2,"2018-10-23 00:33:30","2018-10-23","00:33:30",27.9,69.7,607,17.88,19.241
0,2,"2018-10-23 00:33:45","2018-10-23","00:33:45",27.9,69.6,606,17.257,18.806
0,2,"2018-10-23 00:34:00","2018-10-23","00:34:00",27.9,69.5,606,17.257,18.371
0,2,"2018-10-23 00:34:15","2018-10-23","00:34:15",27.9,69.5,606,17.257,17.936
0,2,"2018-10-23 00:34:30","2018-10-23","00:34:30",27.9,69.5,606,17.257,17.936
0,2,"2018-10-23 00:34:45","2018-10-23","00:34:45",27.9,69.5,606,16.634,18.371
0,2,"2018-10-23 00:35:00","2018-10-23","00:35:00",27.9,69.5,606,17.88,18.371
0,2,"2018-10-23 00:35:15","2018-10-23","00:35:15",27.9,69.5,605,16.634,17.501
0,2,"2018-10-23 00:35:30","2018-10-23","00:35:30",27.9,69.5,605,17.257,17.936
0,2,"2018-10-23 00:35:45","2018-10-23","00:35:45",27.9,69.5,605,17.257,17.936
0,2,"2018-10-23 00:36:00","2018-10-23","00:36:00",27.9,69.5,606,17.88,17.936
0,2,"2018-10-23 00:36:15","2018-10-23","00:36:15",27.9,69.6,606,17.501,17.501
0,2,"2018-10-23 00:36:30","2018-10-23","00:36:30",27.9,69.5,605,16.634,17.066
0,2,"2018-10-23 00:36:45","2018-10-23","00:36:45",28,69.5,605,16.634,17.066
0,2,"2018-10-23 00:37:00","2018-10-23","00:37:00",27.9,69.5,605,16.634,17.501
0,2,"2018-10-23 00:37:15","2018-10-23","00:37:15",27.9,69.5,606,16.634,18.371
0,2,"2018-10-23 00:37:30","2018-10-23","00:37:30",27.9,69.5,606,17.257,18.371
0,2,"2018-10-23 00:37:45","2018-10-23","00:37:45",27.9,69.5,606,16.634,17.501
0,2,"2018-10-23 00:38:00","2018-10-23","00:38:00",27.9,69.5,607,17.257,18.371
0,2,"2018-10-23 00:38:15","2018-10-23","00:38:15",27.9,69.6,607,17.257,18.806
0,2,"2018-10-23 00:38:30","2018-10-23","00:38:30",27.9,69.6,607,16.634,18.371
0,2,"2018-10-23 00:38:45","2018-10-23","00:38:45",27.9,69.6,607,16.634,18.371
0,2,"2018-10-23 00:39:00","2018-10-23","00:39:00",27.9,69.8,607,16.634,17.936
0,2,"2018-10-23 00:39:15","2018-10-23","00:39:15",27.9,69.8,608,17.88,18.806
0,2,"2018-10-23 00:39:30","2018-10-23","00:39:30",27.9,69.8,608,17.88,18.806
0,2,"2018-10-23 00:39:45","2018-10-23","00:39:45",27.9,69.8,608,17.88,18.806
0,2,"2018-10-23 00:40:00","2018-10-23","00:40:00",27.9,69.8,608,16.634,18.806
0,2,"2018-10-23 00:40:15","2018-10-23","00:40:15",27.9,69.9,609,16.634,18.806
0,2,"2018-10-23 00:40:30","2018-10-23","00:40:30",27.9,69.8,609,17.88,18.806
0,2,"2018-10-23 00:40:45","2018-10-23","00:40:45",27.9,69.8,608,17.257,19.241
0,2,"2018-10-23 00:41:00","2018-10-23","00:41:00",27.9,69.8,608,17.257,18.806
0,2,"2018-10-23 00:41:15","2018-10-23","00:41:15",27.9,69.8,608,17.257,18.806
0,2,"2018-10-23 00:41:30","2018-10-23","00:41:30",27.9,69.8,608,16.634,17.936
0,2,"2018-10-23 00:41:45","2018-10-23","00:41:45",27.9,69.8,608,17.257,17.501
0,2,"2018-10-23 00:42:00","2018-10-23","00:42:00",27.9,69.8,608,17.257,17.501
0,2,"2018-10-23 00:42:15","2018-10-23","00:42:15",27.9,69.8,608,16.634,17.936
0,2,"2018-10-23 00:42:30","2018-10-23","00:42:30",27.9,69.8,609,16.634,17.936
0,2,"2018-10-23 00:42:45","2018-10-23","00:42:45",27.9,69.8,608,17.257,17.936
0,2,"2018-10-23 00:43:00","2018-10-23","00:43:00",27.9,69.8,608,16.634,17.501
0,2,"2018-10-23 00:43:15","2018-10-23","00:43:15",27.9,69.8,609,16.634,17.501
0,2,"2018-10-23 00:43:30","2018-10-23","00:43:30",27.9,69.7,608,17.257,17.501
0,2,"2018-10-23 00:43:45","2018-10-23","00:43:45",27.9,69.7,609,17.257,17.501
0,2,"2018-10-23 00:44:00","2018-10-23","00:44:00",27.9,69.7,609,17.257,17.501
0,2,"2018-10-23 00:44:15","2018-10-23","00:44:15",27.9,69.7,609,16.634,17.501
0,2,"2018-10-23 00:44:30","2018-10-23","00:44:30",27.9,69.7,609,16.634,17.501
0,2,"2018-10-23 00:44:45","2018-10-23","00:44:45",27.9,69.7,609,16.634,17.501
0,2,"2018-10-23 00:45:00","2018-10-23","00:45:00",27.9,69.7,609,16.634,17.936
0,2,"2018-10-23 00:45:15","2018-10-23","00:45:15",27.9,69.7,609,16.634,18.371
0,2,"2018-10-23 00:45:30","2018-10-23","00:45:30",27.9,69.7,609,16.634,18.371
0,2,"2018-10-23 00:45:45","2018-10-23","00:45:45",27.9,69.8,609,16.011,17.501
0,2,"2018-10-23 00:46:00","2018-10-23","00:46:00",27.9,69.8,611,15.388,17.066
0,2,"2018-10-23 00:46:15","2018-10-23","00:46:15",27.9,69.7,611,16.011,17.066
0,2,"2018-10-23 00:46:30","2018-10-23","00:46:30",27.9,69.8,612,16.011,16.631
0,2,"2018-10-23 00:46:45","2018-10-23","00:46:45",27.9,69.8,612,16.631,16.631
0,2,"2018-10-23 00:47:00","2018-10-23","00:47:00",27.9,69.8,613,16.634,17.501
0,2,"2018-10-23 00:47:15","2018-10-23","00:47:15",27.9,69.7,614,17.257,17.501
0,2,"2018-10-23 00:47:30","2018-10-23","00:47:30",27.9,69.8,613,17.257,17.501
0,2,"2018-10-23 00:47:45","2018-10-23","00:47:45",27.9,69.8,613,17.257,17.501
0,2,"2018-10-23 00:48:00","2018-10-23","00:48:00",27.9,69.8,614,16.634,17.501
0,2,"2018-10-23 00:48:15","2018-10-23","00:48:15",27.9,69.8,613,16.634,17.936
0,2,"2018-10-23 00:48:30","2018-10-23","00:48:30",27.9,69.8,613,17.257,18.371
0,2,"2018-10-23 00:48:45","2018-10-23","00:48:45",27.9,69.9,614,16.634,17.936
0,2,"2018-10-23 00:49:00","2018-10-23","00:49:00",27.8,69.9,614,17.88,18.371
0,2,"2018-10-23 00:49:15","2018-10-23","00:49:15",27.8,69.9,614,17.88,17.936
0,2,"2018-10-23 00:49:30","2018-10-23","00:49:30",27.8,70,614,17.257,17.501
0,2,"2018-10-23 00:49:45","2018-10-23","00:49:45",27.8,70,615,16.634,17.066
0,2,"2018-10-23 00:50:00","2018-10-23","00:50:00",27.8,70,615,16.634,17.501
0,2,"2018-10-23 00:50:15","2018-10-23","00:50:15",27.8,70,615,16.634,17.501
0,2,"2018-10-23 00:50:30","2018-10-23","00:50:30",27.8,70,618,16.634,17.501
0,2,"2018-10-23 00:50:45","2018-10-23","00:50:45",27.8,70.1,619,16.011,17.501
0,2,"2018-10-23 00:51:00","2018-10-23","00:51:00",27.8,70.1,620,16.634,17.936
0,2,"2018-10-23 00:51:15","2018-10-23","00:51:15",27.8,70.2,620,17.257,17.936
0,2,"2018-10-23 00:51:30","2018-10-23","00:51:30",27.8,70.2,620,16.634,17.501
0,2,"2018-10-23 00:51:45","2018-10-23","00:51:45",27.8,70.3,620,16.634,17.501
0,2,"2018-10-23 00:52:00","2018-10-23","00:52:00",27.8,70.3,621,16.634,17.501
0,2,"2018-10-23 00:52:15","2018-10-23","00:52:15",27.8,70.3,622,16.634,17.066
0,2,"2018-10-23 00:52:30","2018-10-23","00:52:30",27.8,70.4,624,16.634,17.501
0,2,"2018-10-23 00:52:45","2018-10-23","00:52:45",27.8,70.3,627,16.634,17.501
0,2,"2018-10-23 00:53:00","2018-10-23","00:53:00",27.8,70.3,627,17.257,17.936
0,2,"2018-10-23 00:53:15","2018-10-23","00:53:15",27.8,70.3,627,17.88,17.936
0,2,"2018-10-23 00:53:30","2018-10-23","00:53:30",27.8,70.4,627,17.88,17.936
0,2,"2018-10-23 00:53:45","2018-10-23","00:53:45",27.8,70.5,628,16.634,17.936
0,2,"2018-10-23 00:54:00","2018-10-23","00:54:00",27.8,70.5,628,16.634,18.371
0,2,"2018-10-23 00:54:15","2018-10-23","00:54:15",27.8,70.5,629,16.634,17.936
0,2,"2018-10-23 00:54:30","2018-10-23","00:54:30",27.8,70.5,629,16.634,18.371
0,2,"2018-10-23 00:54:45","2018-10-23","00:54:45",27.8,70.5,629,16.634,18.371
0,2,"2018-10-23 00:55:00","2018-10-23","00:55:00",27.8,70.5,629,16.634,17.936
0,2,"2018-10-23 00:55:15","2018-10-23","00:55:15",27.8,70.5,629,16.634,17.936
0,2,"2018-10-23 00:55:30","2018-10-23","00:55:30",27.8,70.5,629,16.634,17.501
0,2,"2018-10-23 00:55:45","2018-10-23","00:55:45",27.8,70.5,629,17.257,18.371
0,2,"2018-10-23 00:56:00","2018-10-23","00:56:00",27.8,70.5,629,16.011,18.371
0,2,"2018-10-23 00:56:15","2018-10-23","00:56:15",27.8,70.4,630,16.011,17.501
0,2,"2018-10-23 00:56:30","2018-10-23","00:56:30",27.8,70.4,629,16.634,17.501
0,2,"2018-10-23 00:56:45","2018-10-23","00:56:45",27.8,70.4,629,16.634,17.501
0,2,"2018-10-23 00:57:00","2018-10-23","00:57:00",27.8,70.5,629,16.631,16.631
0,2,"2018-10-23 00:57:15","2018-10-23","00:57:15",27.8,70.5,629,16.634,17.066
0,2,"2018-10-23 00:57:30","2018-10-23","00:57:30",27.8,70.5,629,16.634,17.501
0,2,"2018-10-23 00:57:45","2018-10-23","00:57:45",27.8,70.5,629,16.634,17.501
0,2,"2018-10-23 00:58:00","2018-10-23","00:58:00",27.8,70.6,629,17.257,18.371
0,2,"2018-10-23 00:58:15","2018-10-23","00:58:15",27.8,70.5,628,16.634,17.936
0,2,"2018-10-23 00:58:30","2018-10-23","00:58:30",27.8,70.6,628,16.011,17.501
0,2,"2018-10-23 00:58:45","2018-10-23","00:58:45",27.8,70.6,626,16.634,17.501
0,2,"2018-10-23 00:59:00","2018-10-23","00:59:00",27.8,70.6,626,16.011,17.066
0,2,"2018-10-23 00:59:15","2018-10-23","00:59:15",27.8,70.6,626,17.257,17.936
0,2,"2018-10-23 00:59:30","2018-10-23","00:59:30",27.8,70.5,626,17.257,17.936
0,2,"2018-10-23 00:59:45","2018-10-23","00:59:45",27.8,70.6,625,16.634,17.936
0,2,"2018-10-23 01:00:00","2018-10-23","01:00:00",27.7,70.5,623,16.011,17.501
0,2,"2018-10-23 01:00:15","2018-10-23","01:00:15",27.8,70.5,622,16.011,17.501
0,2,"2018-10-23 01:00:30","2018-10-23","01:00:30",27.8,70.6,623,16.011,17.066
0,2,"2018-10-23 01:00:45","2018-10-23","01:00:45",27.8,70.5,623,16.634,17.501
0,2,"2018-10-23 01:01:00","2018-10-23","01:01:00",27.8,70.4,624,17.257,17.936
0,2,"2018-10-23 01:01:15","2018-10-23","01:01:15",27.8,70.4,626,17.257,17.501
0,2,"2018-10-23 01:01:30","2018-10-23","01:01:30",27.8,70.4,626,17.257,17.936
0,2,"2018-10-23 01:01:45","2018-10-23","01:01:45",27.8,70.4,627,16.634,17.501
0,2,"2018-10-23 01:02:00","2018-10-23","01:02:00",27.8,70.3,630,16.634,17.501
0,2,"2018-10-23 01:02:15","2018-10-23","01:02:15",27.8,70.4,631,16.634,17.936
0,2,"2018-10-23 01:02:30","2018-10-23","01:02:30",27.8,70.4,633,16.634,17.936
0,2,"2018-10-23 01:02:45","2018-10-23","01:02:45",27.8,70.4,631,16.011,17.501
0,2,"2018-10-23 01:03:00","2018-10-23","01:03:00",27.7,70.3,630,16.634,17.936
0,2,"2018-10-23 01:03:15","2018-10-23","01:03:15",27.7,70.3,630,16.011,17.501
0,2,"2018-10-23 01:03:30","2018-10-23","01:03:30",27.8,70.4,629,16.011,17.066
0,2,"2018-10-23 01:03:45","2018-10-23","01:03:45",27.8,70.4,629,16.011,17.066
0,2,"2018-10-23 01:04:00","2018-10-23","01:04:00",27.8,70.2,631,16.634,17.936
0,2,"2018-10-23 01:04:15","2018-10-23","01:04:15",27.8,70.2,637,16.634,17.501
0,2,"2018-10-23 01:04:30","2018-10-23","01:04:30",27.8,70.1,644,16.634,17.501
0,2,"2018-10-23 01:04:45","2018-10-23","01:04:45",27.8,70.1,647,16.634,17.936
0,2,"2018-10-23 01:05:00","2018-10-23","01:05:00",27.8,70,651,16.011,17.501
0,2,"2018-10-23 01:05:15","2018-10-23","01:05:15",27.8,70,654,16.634,17.501
0,2,"2018-10-23 01:05:30","2018-10-23","01:05:30",27.8,69.9,659,16.011,17.066
0,2,"2018-10-23 01:05:45","2018-10-23","01:05:45",27.8,69.9,659,16.011,17.066
0,2,"2018-10-23 01:06:00","2018-10-23","01:06:00",27.8,69.9,659,16.011,17.066
0,2,"2018-10-23 01:06:15","2018-10-23","01:06:15",27.8,69.9,659,16.011,16.631
0,2,"2018-10-23 01:06:30","2018-10-23","01:06:30",27.8,69.9,659,16.631,16.631
0,2,"2018-10-23 01:06:45","2018-10-23","01:06:45",27.8,69.7,659,15.388,16.196
0,2,"2018-10-23 01:07:00","2018-10-23","01:07:00",27.8,69.7,657,16.011,17.066
0,2,"2018-10-23 01:07:15","2018-10-23","01:07:15",27.8,69.6,652,16.634,17.936
0,2,"2018-10-23 01:07:30","2018-10-23","01:07:30",27.8,69.7,648,16.011,17.936
0,2,"2018-10-23 01:07:45","2018-10-23","01:07:45",27.8,69.7,642,16.011,17.501
0,2,"2018-10-23 01:08:00","2018-10-23","01:08:00",27.7,69.7,640,16.011,16.631
0,2,"2018-10-23 01:08:15","2018-10-23","01:08:15",27.7,69.7,640,16.631,16.631
0,2,"2018-10-23 01:08:30","2018-10-23","01:08:30",27.8,69.7,642,16.631,16.631
0,2,"2018-10-23 01:08:45","2018-10-23","01:08:45",27.7,69.7,644,16.631,16.631
0,2,"2018-10-23 01:09:00","2018-10-23","01:09:00",27.7,69.7,644,16.011,16.196
0,2,"2018-10-23 01:09:15","2018-10-23","01:09:15",27.7,69.7,645,16.011,16.196
0,2,"2018-10-23 01:09:30","2018-10-23","01:09:30",27.7,69.7,645,16.011,16.631
0,2,"2018-10-23 01:09:45","2018-10-23","01:09:45",27.7,69.6,646,16.011,16.631
0,2,"2018-10-23 01:10:00","2018-10-23","01:10:00",27.7,69.6,646,16.011,17.501
0,2,"2018-10-23 01:10:15","2018-10-23","01:10:15",27.7,69.6,647,16.011,17.501
0,2,"2018-10-23 01:10:30","2018-10-23","01:10:30",27.7,69.6,648,16.011,17.066
0,2,"2018-10-23 01:10:45","2018-10-23","01:10:45",27.7,69.6,649,16.011,17.066
0,2,"2018-10-23 01:11:00","2018-10-23","01:11:00",27.7,69.7,650,16.011,17.501
0,2,"2018-10-23 01:11:15","2018-10-23","01:11:15",27.7,69.8,653,16.011,17.501
