"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,3,"2018/10/8 13:26","2018/10/8","13:26:30",27.1,76.4,431,3.595,3.979
0,3,"2018/10/8 13:26","2018/10/8","13:26:45",27.1,76.5,430,3.084,3.979
0,3,"2018/10/8 13:27","2018/10/8","13:27:00",27.1,76.6,430,3.084,3.615
0,3,"2018/10/8 13:27","2018/10/8","13:27:15",27.1,76.5,429,3.084,3.615
0,3,"2018/10/8 13:27","2018/10/8","13:27:30",27.1,76.3,430,3.084,3.251
0,3,"2018/10/8 13:27","2018/10/8","13:27:45",27.1,76.2,429,2.573,2.887
0,3,"2018/10/8 13:28","2018/10/8","13:28:00",27.1,76.2,430,2.573,2.887
0,3,"2018/10/8 13:28","2018/10/8","13:28:15",27.2,76.1,429,2.573,3.251
0,3,"2018/10/8 13:28","2018/10/8","13:28:30",27.2,76,428,3.084,3.979
0,3,"2018/10/8 13:28","2018/10/8","13:28:45",27.2,75.9,428,3.084,3.979
0,3,"2018/10/8 13:29","2018/10/8","13:29:00",27.2,75.9,428,3.084,3.979
0,3,"2018/10/8 13:29","2018/10/8","13:29:15",27.2,75.9,427,3.595,3.615
0,3,"2018/10/8 13:29","2018/10/8","13:29:30",27.2,75.8,427,3.595,3.615
0,3,"2018/10/8 13:29","2018/10/8","13:29:45",27.2,75.7,426,3.595,3.979
0,3,"2018/10/8 13:30","2018/10/8","13:30:00",27.2,75.7,427,3.084,3.615
0,3,"2018/10/8 13:30","2018/10/8","13:30:15",27.2,75.5,426,3.084,3.615
0,3,"2018/10/8 13:30","2018/10/8","13:30:30",27.3,75.5,426,3.595,3.615
0,3,"2018/10/8 13:30","2018/10/8","13:30:45",27.3,75.5,425,3.595,3.979
0,3,"2018/10/8 13:31","2018/10/8","13:31:00",27.3,75.5,425,3.595,3.979
0,3,"2018/10/8 13:31","2018/10/8","13:31:15",27.3,75.5,425,3.595,3.979
0,3,"2018/10/8 13:31","2018/10/8","13:31:30",27.3,75.5,425,3.595,3.979
0,3,"2018/10/8 13:31","2018/10/8","13:31:45",27.3,75.4,425,3.595,3.979
0,3,"2018/10/8 13:32","2018/10/8","13:32:00",27.3,75.4,425,3.595,3.979
0,3,"2018/10/8 13:32","2018/10/8","13:32:15",27.3,75.4,425,3.595,3.979
0,3,"2018/10/8 13:32","2018/10/8","13:32:30",27.3,75.4,425,4.106,4.343
0,3,"2018/10/8 13:32","2018/10/8","13:32:45",27.4,75.3,425,3.595,3.979
0,3,"2018/10/8 13:33","2018/10/8","13:33:00",27.4,75.3,425,3.595,3.979
0,3,"2018/10/8 13:33","2018/10/8","13:33:15",27.4,75.3,425,3.595,4.343
0,3,"2018/10/8 13:33","2018/10/8","13:33:30",27.4,75.3,426,3.595,3.979
0,3,"2018/10/8 13:33","2018/10/8","13:33:45",27.4,75.3,425,3.084,3.615
0,3,"2018/10/8 13:34","2018/10/8","13:34:00",27.4,75.3,426,2.573,3.251
0,3,"2018/10/8 13:34","2018/10/8","13:34:15",27.4,75.3,426,2.573,3.251
0,3,"2018/10/8 13:34","2018/10/8","13:34:30",27.4,75.3,427,2.573,3.251
0,3,"2018/10/8 13:34","2018/10/8","13:34:45",27.4,75.3,427,3.084,3.615
0,3,"2018/10/8 13:35","2018/10/8","13:35:00",27.4,75.2,428,3.084,3.251
0,3,"2018/10/8 13:35","2018/10/8","13:35:15",27.5,75.1,431,3.084,3.615
0,3,"2018/10/8 13:35","2018/10/8","13:35:30",27.5,75.1,432,3.084,3.615
0,3,"2018/10/8 13:35","2018/10/8","13:35:45",27.5,75,432,3.084,3.979
0,3,"2018/10/8 13:36","2018/10/8","13:36:00",27.5,74.8,432,3.084,3.979
0,3,"2018/10/8 13:36","2018/10/8","13:36:15",27.5,74.7,433,3.595,3.615
0,3,"2018/10/8 13:36","2018/10/8","13:36:30",27.3,75.1,433,3.595,3.615
0,3,"2018/10/8 13:36","2018/10/8","13:36:45",27.4,76.7,441,3.084,3.615
0,3,"2018/10/8 13:37","2018/10/8","13:37:00",27.4,76.8,482,3.084,3.615
0,3,"2018/10/8 13:37","2018/10/8","13:37:15",27.5,76.3,520,3.595,4.343
0,3,"2018/10/8 13:37","2018/10/8","13:37:30",27.5,75.7,571,4.106,4.343
0,3,"2018/10/8 13:37","2018/10/8","13:37:45",27.5,75.5,597,4.106,4.707
0,3,"2018/10/8 13:38","2018/10/8","13:38:00",27.6,75.5,603,4.106,4.343
0,3,"2018/10/8 13:38","2018/10/8","13:38:15",27.6,75.4,601,3.595,3.979
0,3,"2018/10/8 13:38","2018/10/8","13:38:30",27.5,75.5,592,3.595,3.979
0,3,"2018/10/8 13:38","2018/10/8","13:38:45",27.5,75.5,577,3.084,3.615
0,3,"2018/10/8 13:39","2018/10/8","13:39:00",27.4,75.6,575,3.595,3.979
0,3,"2018/10/8 13:39","2018/10/8","13:39:15",27.5,75.6,574,3.595,3.979
0,3,"2018/10/8 13:39","2018/10/8","13:39:30",27.5,76.6,569,3.595,4.343
0,3,"2018/10/8 13:39","2018/10/8","13:39:45",27.5,76.1,564,3.084,3.979
0,3,"2018/10/8 13:40","2018/10/8","13:40:00",27.5,76,567,3.595,3.979
0,3,"2018/10/8 13:40","2018/10/8","13:40:30",27.6,76.8,0,3.595,3.615
0,3,"2018/10/8 13:41","2018/10/8","13:41:45",27.6,77.1,1011,3.595,3.615
0,3,"2018/10/8 13:42","2018/10/8","13:42:00",27.7,75.9,942,3.595,3.979
0,3,"2018/10/8 13:42","2018/10/8","13:42:15",27.7,75.7,843,3.595,3.979
0,3,"2018/10/8 13:42","2018/10/8","13:42:30",27.7,75.3,788,3.595,3.979
0,3,"2018/10/8 13:42","2018/10/8","13:42:45",27.7,75.3,660,3.084,3.615
0,3,"2018/10/8 13:43","2018/10/8","13:43:00",27.7,75.6,601,3.595,3.979
0,3,"2018/10/8 13:43","2018/10/8","13:43:15",27.7,76.6,804,3.979,3.979
0,3,"2018/10/8 13:43","2018/10/8","13:43:30",27.7,75.7,994,4.106,4.343
0,3,"2018/10/8 13:43","2018/10/8","13:43:45",27.7,75.3,998,4.106,4.343
0,3,"2018/10/8 13:44","2018/10/8","13:44:00",27.7,75.4,898,4.106,4.343
0,3,"2018/10/8 13:44","2018/10/8","13:44:15",27.7,75.3,772,3.595,4.343
0,3,"2018/10/8 13:44","2018/10/8","13:44:30",27.7,75.5,673,3.595,3.979
0,3,"2018/10/8 13:44","2018/10/8","13:44:45",27.7,75.4,628,3.084,3.615
0,3,"2018/10/8 13:45","2018/10/8","13:45:00",27.7,75.2,586,3.595,4.343
0,3,"2018/10/8 13:45","2018/10/8","13:45:15",27.6,75.2,565,3.595,4.343
0,3,"2018/10/8 13:45","2018/10/8","13:45:30",27.6,75.3,558,4.106,4.343
0,3,"2018/10/8 13:45","2018/10/8","13:45:45",27.6,75.2,554,4.106,4.343
0,3,"2018/10/8 13:46","2018/10/8","13:46:00",27.6,75.4,544,4.106,4.707
0,3,"2018/10/8 13:46","2018/10/8","13:46:15",27.6,75.4,528,4.617,4.707
0,3,"2018/10/8 13:46","2018/10/8","13:46:30",27.5,75.3,519,4.617,4.707
0,3,"2018/10/8 13:46","2018/10/8","13:46:45",27.5,75,510,4.617,4.707
0,3,"2018/10/8 13:47","2018/10/8","13:47:00",27.5,75.3,511,4.106,4.343
0,3,"2018/10/8 13:47","2018/10/8","13:47:15",27.5,75.4,511,4.343,4.343
0,3,"2018/10/8 13:47","2018/10/8","13:47:30",27.5,75.3,510,4.106,4.707
0,3,"2018/10/8 13:47","2018/10/8","13:47:45",27.5,75.4,505,4.106,4.343
0,3,"2018/10/8 13:48","2018/10/8","13:48:00",27.5,75.4,499,4.106,4.343
0,3,"2018/10/8 13:48","2018/10/8","13:48:15",27.4,75.3,494,4.106,4.707
0,3,"2018/10/8 13:48","2018/10/8","13:48:30",27.4,75.5,489,4.106,4.707
0,3,"2018/10/8 13:48","2018/10/8","13:48:45",27.4,75.5,484,4.106,4.707
0,3,"2018/10/8 13:49","2018/10/8","13:49:00",27.5,75.6,484,4.106,4.707
0,3,"2018/10/8 13:49","2018/10/8","13:49:15",27.4,75.6,484,4.106,4.343
0,3,"2018/10/8 13:49","2018/10/8","13:49:30",27.4,75.5,484,4.106,4.343
0,3,"2018/10/8 13:49","2018/10/8","13:49:45",27.4,75.8,484,4.106,4.343
0,3,"2018/10/8 13:50","2018/10/8","13:50:00",27.4,75.9,485,4.106,4.707
0,3,"2018/10/8 13:50","2018/10/8","13:50:15",27.4,75.9,488,3.595,4.343
0,3,"2018/10/8 13:50","2018/10/8","13:50:30",27.4,75.7,489,4.106,4.707
0,3,"2018/10/8 13:50","2018/10/8","13:50:45",27.4,75.7,488,4.617,5.071
0,3,"2018/10/8 13:51","2018/10/8","13:51:00",27.3,76.1,488,4.617,4.707
0,3,"2018/10/8 13:51","2018/10/8","13:51:15",27.4,76.2,488,4.617,4.707
0,3,"2018/10/8 13:51","2018/10/8","13:51:30",27.4,76,488,4.106,4.707
0,3,"2018/10/8 13:51","2018/10/8","13:51:45",27.4,76,488,4.106,4.707
0,3,"2018/10/8 13:52","2018/10/8","13:52:00",27.4,75.9,487,3.595,4.343
0,3,"2018/10/8 13:52","2018/10/8","13:52:15",27.3,75.8,486,3.595,3.979
0,3,"2018/10/8 13:52","2018/10/8","13:52:30",27.4,75.8,483,3.595,3.979
0,3,"2018/10/8 13:52","2018/10/8","13:52:45",27.3,75.7,481,4.106,4.343
0,3,"2018/10/8 13:53","2018/10/8","13:53:00",27.3,75.7,478,4.106,4.343
0,3,"2018/10/8 13:53","2018/10/8","13:53:15",27.3,75.7,475,4.106,4.707
0,3,"2018/10/8 13:53","2018/10/8","13:53:30",27.3,75.7,470,4.106,4.707
0,3,"2018/10/8 13:53","2018/10/8","13:53:45",27.3,75.8,466,4.106,4.707
0,3,"2018/10/8 13:54","2018/10/8","13:54:00",27.3,75.8,463,4.106,4.707
0,3,"2018/10/8 13:54","2018/10/8","13:54:15",27.3,75.8,460,4.106,4.707
0,3,"2018/10/8 13:54","2018/10/8","13:54:30",27.3,75.8,458,4.106,4.707
0,3,"2018/10/8 13:54","2018/10/8","13:54:45",27.3,75.9,457,4.106,4.707
0,3,"2018/10/8 13:55","2018/10/8","13:55:00",27.3,75.9,456,4.106,4.343
0,3,"2018/10/8 13:55","2018/10/8","13:55:15",27.3,75.9,454,4.106,4.343
0,3,"2018/10/8 13:55","2018/10/8","13:55:30",27.2,75.9,452,4.106,4.343
0,3,"2018/10/8 13:55","2018/10/8","13:55:45",27.3,75.8,449,3.595,3.979
0,3,"2018/10/8 13:56","2018/10/8","13:56:00",27.2,75.8,448,3.979,3.979
0,3,"2018/10/8 13:56","2018/10/8","13:56:15",27.2,75.9,446,3.595,3.979
0,3,"2018/10/8 13:56","2018/10/8","13:56:30",27.3,75.9,446,4.106,4.343
0,3,"2018/10/8 13:56","2018/10/8","13:56:45",27.3,75.9,444,4.106,4.343
0,3,"2018/10/8 13:57","2018/10/8","13:57:00",27.3,76,443,4.617,4.707
0,3,"2018/10/8 13:57","2018/10/8","13:57:15",27.3,75.9,443,4.617,5.071
0,3,"2018/10/8 13:57","2018/10/8","13:57:30",27.3,75.9,442,4.106,4.707
0,3,"2018/10/8 13:57","2018/10/8","13:57:45",27.3,75.9,442,4.106,4.343
0,3,"2018/10/8 13:58","2018/10/8","13:58:00",27.2,75.9,443,3.595,4.343
0,3,"2018/10/8 13:58","2018/10/8","13:58:15",27.3,75.9,444,3.595,4.343
0,3,"2018/10/8 13:58","2018/10/8","13:58:30",27.3,77.2,446,4.106,4.343
0,3,"2018/10/8 13:58","2018/10/8","13:58:45",27.4,,474,4.106,4.343
0,3,"2018/10/8 13:59","2018/10/8","13:59:00",27.4,76.6,558,3.595,3.979
0,3,"2018/10/8 13:59","2018/10/8","13:59:15",27.5,76,595,4.106,4.343
0,3,"2018/10/8 13:59","2018/10/8","13:59:30",27.5,77.2,621,3.595,3.979
0,3,"2018/10/8 13:59","2018/10/8","13:59:45",27.6,76.5,626,3.595,4.343
0,3,"2018/10/8 14:00","2018/10/8","14:00:00",27.6,75.9,601,4.106,4.343
0,3,"2018/10/8 14:00","2018/10/8","14:00:15",27.7,75.9,571,4.106,4.343
0,3,"2018/10/8 14:00","2018/10/8","14:00:30",27.7,75.6,544,4.106,4.343
0,3,"2018/10/8 14:00","2018/10/8","14:00:45",27.7,75.4,530,4.106,4.343
0,3,"2018/10/8 14:01","2018/10/8","14:01:15",27.6,75.3,504,4.617,4.707
0,3,"2018/10/8 14:01","2018/10/8","14:01:30",27.6,75.2,494,4.617,4.707
0,3,"2018/10/8 14:01","2018/10/8","14:01:45",27.6,75.3,492,4.617,4.707
0,3,"2018/10/8 14:02","2018/10/8","14:02:00",27.6,75.3,489,4.343,4.343
0,3,"2018/10/8 14:02","2018/10/8","14:02:15",27.5,75,487,3.595,3.979
0,3,"2018/10/8 14:02","2018/10/8","14:02:30",27.5,75.4,484,3.595,3.979
0,3,"2018/10/8 14:02","2018/10/8","14:02:45",27.5,75.5,481,3.595,3.979
0,3,"2018/10/8 14:03","2018/10/8","14:03:00",27.5,75.5,477,4.106,4.343
0,3,"2018/10/8 14:03","2018/10/8","14:03:15",27.5,75.4,474,4.106,4.343
0,3,"2018/10/8 14:03","2018/10/8","14:03:30",27.5,75.4,471,4.106,4.343
0,3,"2018/10/8 14:03","2018/10/8","14:03:45",27.5,75.4,467,4.617,5.071
0,3,"2018/10/8 14:04","2018/10/8","14:04:00",27.5,75.4,465,4.617,4.707
0,3,"2018/10/8 14:04","2018/10/8","14:04:15",27.4,75.2,464,4.617,4.707
0,3,"2018/10/8 14:04","2018/10/8","14:04:30",27.3,75.2,464,4.106,4.343
0,3,"2018/10/8 14:04","2018/10/8","14:04:45",27.4,75.4,462,4.106,4.343
0,3,"2018/10/8 14:05","2018/10/8","14:05:00",27.3,76.1,462,4.106,4.343
0,3,"2018/10/8 14:05","2018/10/8","14:05:15",27,76.8,459,4.617,5.071
0,3,"2018/10/8 14:05","2018/10/8","14:05:45",27.4,78.1,459,11.771,13.079
0,3,"2018/10/8 14:06","2018/10/8","14:06:00",27.6,77.4,460,11.771,13.443
0,3,"2018/10/8 14:06","2018/10/8","14:06:15",27.6,77,461,11.26,13.079
0,3,"2018/10/8 14:06","2018/10/8","14:06:30",27.8,76.6,460,11.26,12.351
0,3,"2018/10/8 14:06","2018/10/8","14:06:45",27.9,76.4,457,11.26,11.987
0,3,"2018/10/8 14:07","2018/10/8","14:07:00",27.9,75.9,456,11.26,11.623
0,3,"2018/10/8 14:07","2018/10/8","14:07:15",28,75.8,453,10.238,10.895
0,3,"2018/10/8 14:07","2018/10/8","14:07:30",28.1,75.5,452,9.727,9.803
0,3,"2018/10/8 14:07","2018/10/8","14:07:45",28.2,75.3,452,9.216,9.803
0,3,"2018/10/8 14:08","2018/10/8","14:08:00",28.3,75.1,451,9.727,9.803
0,3,"2018/10/8 14:08","2018/10/8","14:08:15",28.3,75,451,9.216,9.439
0,3,"2018/10/8 14:08","2018/10/8","14:08:30",28.4,74.5,451,9.216,9.439
0,3,"2018/10/8 14:08","2018/10/8","14:08:45",28.5,74.6,451,9.075,9.075
0,3,"2018/10/8 14:09","2018/10/8","14:09:00",28.5,74.5,450,8.705,8.711
0,3,"2018/10/8 14:09","2018/10/8","14:09:15",28.6,74.3,450,8.194,8.711
0,3,"2018/10/8 14:09","2018/10/8","14:09:30",28.7,74.1,450,8.705,8.711
0,3,"2018/10/8 14:09","2018/10/8","14:09:45",28.7,73.8,450,8.705,9.075
0,3,"2018/10/8 14:10","2018/10/8","14:10:00",28.7,73.8,450,8.705,8.711
0,3,"2018/10/8 14:10","2018/10/8","14:10:15",28.7,73.7,450,8.194,8.711
0,3,"2018/10/8 14:10","2018/10/8","14:10:45",28.8,73.4,450,7.683,7.983
0,3,"2018/10/8 14:11","2018/10/8","14:11:15",28.9,73.4,451,7.983,7.983
0,3,"2018/10/8 14:11","2018/10/8","14:11:45",29,73.2,451,8.194,8.347
0,3,"2018/10/8 14:12","2018/10/8","14:12:00",29.1,73,451,7.619,7.619
0,3,"2018/10/8 14:12","2018/10/8","14:12:15",29.2,73,451,7.983,7.983
0,3,"2018/10/8 14:12","2018/10/8","14:12:30",29.2,73,452,7.983,7.983
0,3,"2018/10/8 14:12","2018/10/8","14:12:45",29.3,72.8,451,7.619,7.619
0,3,"2018/10/8 14:13","2018/10/8","14:13:00",29.3,72.6,455,7.172,7.255
0,3,"2018/10/8 14:13","2018/10/8","14:13:15",29.3,72.6,457,7.619,7.619
0,3,"2018/10/8 14:13","2018/10/8","14:13:30",29.4,72.5,459,7.683,7.983
0,3,"2018/10/8 14:13","2018/10/8","14:13:45",29.4,72.3,459,7.619,7.619
0,3,"2018/10/8 14:14","2018/10/8","14:14:00",29.4,72.3,459,7.172,7.619
0,3,"2018/10/8 14:14","2018/10/8","14:14:15",29.4,72.3,458,7.619,7.619
0,3,"2018/10/8 14:14","2018/10/8","14:14:30",29.5,72.3,458,7.619,7.619
0,3,"2018/10/8 14:14","2018/10/8","14:14:45",29.5,72.1,459,7.172,7.255
0,3,"2018/10/8 14:15","2018/10/8","14:15:00",29.5,71.9,459,7.172,7.619
0,3,"2018/10/8 14:15","2018/10/8","14:15:15",29.5,71.9,460,7.683,8.711
0,3,"2018/10/8 14:15","2018/10/8","14:15:30",29.5,71.5,460,7.172,8.347
0,3,"2018/10/8 14:15","2018/10/8","14:15:45",29.6,71.7,459,7.172,7.983
0,3,"2018/10/8 14:16","2018/10/8","14:16:00",29.6,71.7,459,7.619,7.619
0,3,"2018/10/8 14:16","2018/10/8","14:16:15",29.6,71.6,458,7.619,7.619
0,3,"2018/10/8 14:16","2018/10/8","14:16:45",29.7,72,460,7.619,7.619
0,3,"2018/10/8 14:17","2018/10/8","14:17:00",29.8,72.1,460,7.619,7.619
0,3,"2018/10/8 14:17","2018/10/8","14:17:15",29.8,71.9,463,7.683,7.983
0,3,"2018/10/8 14:17","2018/10/8","14:17:30",29.8,71.8,464,8.194,8.347
0,3,"2018/10/8 14:17","2018/10/8","14:17:45",29.8,71.4,466,8.194,8.347
0,3,"2018/10/8 14:18","2018/10/8","14:18:00",29.8,70.6,467,8.194,8.347
0,3,"2018/10/8 14:18","2018/10/8","14:18:15",29.8,70.9,466,7.983,7.983
0,3,"2018/10/8 14:18","2018/10/8","14:18:30",29.8,71.2,466,7.983,7.983
0,3,"2018/10/8 14:18","2018/10/8","14:18:45",29.8,71.3,466,7.983,7.983
0,3,"2018/10/8 14:19","2018/10/8","14:19:00",29.8,71.4,465,7.983,7.983
0,3,"2018/10/8 14:19","2018/10/8","14:19:15",29.8,71.3,466,8.347,8.347
0,3,"2018/10/8 14:19","2018/10/8","14:19:30",29.8,71,466,7.619,7.619
0,3,"2018/10/8 14:19","2018/10/8","14:19:45",29.8,70.6,466,7.619,7.619
0,3,"2018/10/8 14:20","2018/10/8","14:20:00",29.7,70.4,466,7.172,7.619
0,3,"2018/10/8 14:20","2018/10/8","14:20:15",29.7,70.6,467,7.172,7.619
0,3,"2018/10/8 14:20","2018/10/8","14:20:30",29.7,70.6,466,7.683,7.983
0,3,"2018/10/8 14:20","2018/10/8","14:20:45",29.7,70.7,467,7.619,7.619
0,3,"2018/10/8 14:21","2018/10/8","14:21:00",29.7,70.9,469,7.619,7.619
