"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-05 08:00:00","2019-03-05","08:00:00",21.7,67.9,527,19.21,22.123
1,2,"2019-03-05 08:00:15","2019-03-05","08:00:15",21.7,67.9,528,19.789,22.123
1,2,"2019-03-05 08:00:30","2019-03-05","08:00:30",21.7,67.9,528,19.789,22.541
1,2,"2019-03-05 08:00:45","2019-03-05","08:00:45",21.7,67.9,527,19.789,22.541
1,2,"2019-03-05 08:01:00","2019-03-05","08:01:00",21.7,67.9,527,19.789,22.959
1,2,"2019-03-05 08:01:15","2019-03-05","08:01:15",21.7,67.8,526,20.368,22.959
1,2,"2019-03-05 08:01:30","2019-03-05","08:01:30",21.7,67.8,524,20.947,23.795
1,2,"2019-03-05 08:01:45","2019-03-05","08:01:45",21.7,67.7,522,20.368,22.959
1,2,"2019-03-05 08:02:00","2019-03-05","08:02:00",21.7,67.8,522,19.21,22.541
1,2,"2019-03-05 08:02:15","2019-03-05","08:02:15",21.7,67.9,521,20.368,22.959
1,2,"2019-03-05 08:02:30","2019-03-05","08:02:30",21.7,67.9,519,21.526,23.795
1,2,"2019-03-05 08:02:45","2019-03-05","08:02:45",21.7,67.9,519,20.947,23.795
1,2,"2019-03-05 08:03:00","2019-03-05","08:03:00",21.7,67.9,519,21.526,23.377
1,2,"2019-03-05 08:03:15","2019-03-05","08:03:15",21.8,67.8,519,20.947,22.959
1,2,"2019-03-05 08:03:30","2019-03-05","08:03:30",21.8,67.8,520,20.947,23.377
1,2,"2019-03-05 08:03:45","2019-03-05","08:03:45",21.8,67.7,519,20.947,23.795
1,2,"2019-03-05 08:04:00","2019-03-05","08:04:00",21.8,67.7,517,20.947,23.795
1,2,"2019-03-05 08:04:15","2019-03-05","08:04:15",21.7,67.7,515,20.947,23.377
1,2,"2019-03-05 08:04:30","2019-03-05","08:04:30",21.8,67.8,514,20.947,23.377
1,2,"2019-03-05 08:04:45","2019-03-05","08:04:45",21.8,67.9,513,20.947,23.377
1,2,"2019-03-05 08:05:00","2019-03-05","08:05:00",21.8,67.8,514,20.947,22.959
1,2,"2019-03-05 08:05:15","2019-03-05","08:05:15",21.7,67.9,515,20.947,22.959
1,2,"2019-03-05 08:05:30","2019-03-05","08:05:30",21.7,68,516,20.368,22.959
1,2,"2019-03-05 08:05:45","2019-03-05","08:05:45",21.8,68.1,519,20.368,22.541
1,2,"2019-03-05 08:06:00","2019-03-05","08:06:00",21.8,68,523,19.789,22.123
1,2,"2019-03-05 08:06:15","2019-03-05","08:06:15",21.8,67.9,528,20.368,22.959
1,2,"2019-03-05 08:06:30","2019-03-05","08:06:30",21.8,67.9,530,20.368,22.959
1,2,"2019-03-05 08:06:45","2019-03-05","08:06:45",21.8,67.9,535,19.21,22.541
1,2,"2019-03-05 08:07:00","2019-03-05","08:07:00",21.8,67.8,537,19.21,22.541
1,2,"2019-03-05 08:07:15","2019-03-05","08:07:15",21.9,67.8,539,19.21,22.541
1,2,"2019-03-05 08:07:30","2019-03-05","08:07:30",21.9,67.8,540,19.21,22.123
1,2,"2019-03-05 08:07:45","2019-03-05","08:07:45",21.9,67.9,541,19.21,22.123
1,2,"2019-03-05 08:08:00","2019-03-05","08:08:00",21.9,67.7,544,18.631,21.705
1,2,"2019-03-05 08:08:15","2019-03-05","08:08:15",21.9,67.6,544,19.21,22.123
1,2,"2019-03-05 08:08:30","2019-03-05","08:08:30",22,67.4,543,19.789,22.541
1,2,"2019-03-05 08:08:45","2019-03-05","08:08:45",22,67.4,542,19.789,22.959
1,2,"2019-03-05 08:09:00","2019-03-05","08:09:00",22,67.4,540,19.789,22.541
1,2,"2019-03-05 08:09:15","2019-03-05","08:09:15",22,67.4,540,19.789,22.541
1,2,"2019-03-05 08:09:30","2019-03-05","08:09:30",22,67.3,539,19.21,22.123
1,2,"2019-03-05 08:09:45","2019-03-05","08:09:45",22,67.3,537,19.21,21.287
1,2,"2019-03-05 08:10:00","2019-03-05","08:10:00",21.9,67.9,537,19.21,21.287
1,2,"2019-03-05 08:10:15","2019-03-05","08:10:15",22,67.7,538,19.21,21.287
1,2,"2019-03-05 08:11:00","2019-03-05","08:11:00",22,67.3,549,19.21,21.705
1,2,"2019-03-05 08:11:30","2019-03-05","08:11:30",22,67.3,595,18.631,20.869
1,2,"2019-03-05 08:11:45","2019-03-05","08:11:45",22.1,67.3,551,19.21,21.705
1,2,"2019-03-05 08:12:00","2019-03-05","08:12:00",22,67.2,557,19.789,22.541
1,2,"2019-03-05 08:12:15","2019-03-05","08:12:15",22.1,67.3,554,19.789,22.123
1,2,"2019-03-05 08:12:30","2019-03-05","08:12:30",22.1,67.2,549,20.368,22.541
1,2,"2019-03-05 08:12:45","2019-03-05","08:12:45",22.1,67.1,542,19.21,22.123
1,2,"2019-03-05 08:13:00","2019-03-05","08:13:00",22.1,67.1,539,19.21,22.123
1,2,"2019-03-05 08:13:15","2019-03-05","08:13:15",22.2,67.1,535,18.631,21.705
1,2,"2019-03-05 08:13:30","2019-03-05","08:13:30",22.1,67,533,19.21,21.705
1,2,"2019-03-05 08:13:45","2019-03-05","08:13:45",22.1,67,533,19.21,21.705
1,2,"2019-03-05 08:14:00","2019-03-05","08:14:00",22.1,67.1,533,19.789,21.705
1,2,"2019-03-05 08:14:15","2019-03-05","08:14:15",22.1,67.1,534,19.789,22.123
1,2,"2019-03-05 08:14:30","2019-03-05","08:14:30",22.1,67.1,535,19.789,22.123
1,2,"2019-03-05 08:14:45","2019-03-05","08:14:45",22.1,67.1,537,19.789,22.959
1,2,"2019-03-05 08:15:00","2019-03-05","08:15:00",22.1,67.1,538,19.789,22.959
1,2,"2019-03-05 08:15:15","2019-03-05","08:15:15",22.1,67,540,19.789,22.541
1,2,"2019-03-05 08:15:30","2019-03-05","08:15:30",22.1,67,540,19.789,22.541
1,2,"2019-03-05 08:16:00","2019-03-05","08:16:00",22.1,67,540,19.789,22.541
1,2,"2019-03-05 08:16:15","2019-03-05","08:16:15",22.1,66.9,540,19.21,22.123
1,2,"2019-03-05 08:16:30","2019-03-05","08:16:30",22.1,67,541,19.789,21.705
1,2,"2019-03-05 08:16:45","2019-03-05","08:16:45",22.1,66.9,540,19.21,21.705
1,2,"2019-03-05 08:17:00","2019-03-05","08:17:00",22.1,66.9,539,19.21,21.705
1,2,"2019-03-05 08:17:15","2019-03-05","08:17:15",22.1,66.9,537,19.21,22.123
1,2,"2019-03-05 08:17:30","2019-03-05","08:17:30",22.1,67,533,19.789,22.541
1,2,"2019-03-05 08:17:45","2019-03-05","08:17:45",22.1,67,531,20.368,22.959
1,2,"2019-03-05 08:18:00","2019-03-05","08:18:00",22.1,67,530,20.368,22.541
1,2,"2019-03-05 08:18:15","2019-03-05","08:18:15",22,67.1,530,20.368,22.541
1,2,"2019-03-05 08:18:30","2019-03-05","08:18:30",22,67.1,529,20.368,22.959
1,2,"2019-03-05 08:18:45","2019-03-05","08:18:45",22,67.1,528,20.368,22.959
1,2,"2019-03-05 08:19:00","2019-03-05","08:19:00",22,67.1,527,20.368,22.959
1,2,"2019-03-05 08:19:15","2019-03-05","08:19:15",22,67.1,525,20.368,23.377
1,2,"2019-03-05 08:19:30","2019-03-05","08:19:30",22.1,67.2,522,20.368,23.377
1,2,"2019-03-05 08:19:45","2019-03-05","08:19:45",22.1,67.1,519,20.368,22.959
1,2,"2019-03-05 08:20:00","2019-03-05","08:20:00",22.1,67,519,19.789,22.541
1,2,"2019-03-05 08:20:15","2019-03-05","08:20:15",22.1,67,519,19.789,22.959
1,2,"2019-03-05 08:20:30","2019-03-05","08:20:30",22.1,66.9,518,19.21,22.123
1,2,"2019-03-05 08:20:45","2019-03-05","08:20:45",22.1,66.9,518,19.21,21.705
1,2,"2019-03-05 08:21:00","2019-03-05","08:21:00",22.1,66.9,518,20.947,23.377
1,2,"2019-03-05 08:21:15","2019-03-05","08:21:15",22.1,66.9,517,21.526,23.795
1,2,"2019-03-05 08:21:30","2019-03-05","08:21:30",22.1,67,516,21.526,23.377
1,2,"2019-03-05 08:21:45","2019-03-05","08:21:45",22.1,67,516,21.526,23.377
1,2,"2019-03-05 08:22:00","2019-03-05","08:22:00",22.1,67,515,21.526,23.377
1,2,"2019-03-05 08:22:15","2019-03-05","08:22:15",22.1,67,514,21.526,23.377
1,2,"2019-03-05 08:22:30","2019-03-05","08:22:30",22.1,67.1,513,22.105,24.213
1,2,"2019-03-05 08:22:45","2019-03-05","08:22:45",22.1,67.1,511,22.684,24.213
1,2,"2019-03-05 08:23:00","2019-03-05","08:23:00",22,67.2,509,22.684,24.213
1,2,"2019-03-05 08:23:15","2019-03-05","08:23:15",22,67.3,508,22.684,24.213
1,2,"2019-03-05 08:23:30","2019-03-05","08:23:30",21.9,67.5,507,22.684,24.631
1,2,"2019-03-05 08:23:45","2019-03-05","08:23:45",21.9,67.5,507,22.105,24.213
1,2,"2019-03-05 08:24:00","2019-03-05","08:24:00",21.9,67.5,506,21.526,23.377
1,2,"2019-03-05 08:24:15","2019-03-05","08:24:15",21.9,67.5,503,21.526,23.377
1,2,"2019-03-05 08:24:30","2019-03-05","08:24:30",21.9,67.6,504,20.947,23.377
1,2,"2019-03-05 08:24:45","2019-03-05","08:24:45",21.9,67.6,504,20.947,23.377
1,2,"2019-03-05 08:25:00","2019-03-05","08:25:00",21.9,67.7,504,20.368,22.959
1,2,"2019-03-05 08:25:15","2019-03-05","08:25:15",21.9,67.7,502,20.947,23.377
1,2,"2019-03-05 08:25:30","2019-03-05","08:25:30",21.9,67.7,502,20.368,23.377
1,2,"2019-03-05 08:25:45","2019-03-05","08:25:45",21.8,67.8,502,20.368,23.377
1,2,"2019-03-05 08:26:00","2019-03-05","08:26:00",21.9,67.8,502,20.368,22.959
1,2,"2019-03-05 08:26:15","2019-03-05","08:26:15",21.9,67.8,501,19.789,22.959
1,2,"2019-03-05 08:26:30","2019-03-05","08:26:30",21.8,67.8,502,19.789,22.959
1,2,"2019-03-05 08:26:45","2019-03-05","08:26:45",21.8,67.8,501,20.368,23.377
1,2,"2019-03-05 08:27:00","2019-03-05","08:27:00",21.8,67.9,500,20.368,22.959
1,2,"2019-03-05 08:27:15","2019-03-05","08:27:15",21.8,67.9,500,20.368,23.377
1,2,"2019-03-05 08:27:30","2019-03-05","08:27:30",21.8,67.9,500,20.368,22.959
1,2,"2019-03-05 08:27:45","2019-03-05","08:27:45",21.8,67.9,499,20.368,22.541
1,2,"2019-03-05 08:28:00","2019-03-05","08:28:00",21.8,67.9,501,19.789,22.123
1,2,"2019-03-05 08:28:15","2019-03-05","08:28:15",21.8,68,500,20.368,22.959
1,2,"2019-03-05 08:28:30","2019-03-05","08:28:30",21.8,68,500,20.368,22.959
1,2,"2019-03-05 08:28:45","2019-03-05","08:28:45",21.8,68,500,20.368,22.959
1,2,"2019-03-05 08:29:00","2019-03-05","08:29:00",21.8,68,500,20.947,22.959
1,2,"2019-03-05 08:29:15","2019-03-05","08:29:15",21.8,68.1,499,19.789,22.123
1,2,"2019-03-05 08:29:30","2019-03-05","08:29:30",21.8,68,498,19.789,22.123
1,2,"2019-03-05 08:29:45","2019-03-05","08:29:45",21.8,68,498,19.789,22.123
1,2,"2019-03-05 08:30:00","2019-03-05","08:30:00",21.8,68,497,19.789,22.959
1,2,"2019-03-05 08:30:15","2019-03-05","08:30:15",21.8,68.1,496,19.789,22.541
1,2,"2019-03-05 08:30:30","2019-03-05","08:30:30",21.8,68,495,19.21,21.705
1,2,"2019-03-05 08:30:45","2019-03-05","08:30:45",21.8,68,496,19.21,21.705
1,2,"2019-03-05 08:31:00","2019-03-05","08:31:00",21.8,68,496,19.21,21.705
1,2,"2019-03-05 08:31:15","2019-03-05","08:31:15",21.8,67.9,496,18.631,21.287
1,2,"2019-03-05 08:31:30","2019-03-05","08:31:30",21.8,67.9,496,19.21,21.287
1,2,"2019-03-05 08:31:45","2019-03-05","08:31:45",21.8,67.8,496,18.631,20.869
1,2,"2019-03-05 08:32:00","2019-03-05","08:32:00",21.8,67.9,495,18.631,21.705
1,2,"2019-03-05 08:32:15","2019-03-05","08:32:15",21.8,67.8,496,18.052,20.869
1,2,"2019-03-05 08:32:30","2019-03-05","08:32:30",21.8,67.9,495,18.631,21.287
1,2,"2019-03-05 08:32:45","2019-03-05","08:32:45",21.8,67.8,493,18.631,21.287
1,2,"2019-03-05 08:33:00","2019-03-05","08:33:00",21.9,67.8,493,18.052,20.451
1,2,"2019-03-05 08:33:15","2019-03-05","08:33:15",21.9,67.8,493,18.052,20.869
1,2,"2019-03-05 08:33:30","2019-03-05","08:33:30",21.9,67.7,493,18.631,20.869
1,2,"2019-03-05 08:33:45","2019-03-05","08:33:45",21.9,67.7,493,18.631,20.869
1,2,"2019-03-05 08:34:00","2019-03-05","08:34:00",21.9,67.8,493,18.052,20.869
1,2,"2019-03-05 08:34:15","2019-03-05","08:34:15",21.9,67.8,493,17.473,20.869
1,2,"2019-03-05 08:34:30","2019-03-05","08:34:30",21.9,67.7,492,18.052,20.869
1,2,"2019-03-05 08:34:45","2019-03-05","08:34:45",21.9,67.7,492,18.052,20.869
1,2,"2019-03-05 08:35:00","2019-03-05","08:35:00",21.9,67.7,492,18.631,21.705
1,2,"2019-03-05 08:35:15","2019-03-05","08:35:15",21.9,67.6,491,17.473,21.287
1,2,"2019-03-05 08:35:30","2019-03-05","08:35:30",21.9,67.6,491,17.473,20.869
1,2,"2019-03-05 08:35:45","2019-03-05","08:35:45",21.9,67.7,491,18.052,20.869
1,2,"2019-03-05 08:36:00","2019-03-05","08:36:00",21.9,67.6,490,18.052,20.869
1,2,"2019-03-05 08:36:15","2019-03-05","08:36:15",21.8,67.7,490,18.052,20.869
1,2,"2019-03-05 08:36:30","2019-03-05","08:36:30",21.8,67.8,490,19.21,21.287
1,2,"2019-03-05 08:36:45","2019-03-05","08:36:45",21.8,67.8,491,19.21,21.705
1,2,"2019-03-05 08:37:00","2019-03-05","08:37:00",21.8,67.8,490,19.21,22.123
1,2,"2019-03-05 08:37:15","2019-03-05","08:37:15",21.8,67.8,490,19.21,22.123
1,2,"2019-03-05 08:37:30","2019-03-05","08:37:30",21.8,67.7,491,19.21,22.123
1,2,"2019-03-05 08:37:45","2019-03-05","08:37:45",21.9,67.8,490,19.789,21.705
1,2,"2019-03-05 08:38:00","2019-03-05","08:38:00",21.8,67.8,489,19.21,22.123
1,2,"2019-03-05 08:38:15","2019-03-05","08:38:15",21.8,67.9,489,20.368,22.541
1,2,"2019-03-05 08:38:30","2019-03-05","08:38:30",21.8,67.8,489,20.368,22.541
1,2,"2019-03-05 08:38:45","2019-03-05","08:38:45",21.8,67.9,488,20.368,22.123
1,2,"2019-03-05 08:39:00","2019-03-05","08:39:00",21.8,67.8,488,19.21,21.705
1,2,"2019-03-05 08:39:15","2019-03-05","08:39:15",21.8,67.9,488,19.21,21.705
1,2,"2019-03-05 08:39:30","2019-03-05","08:39:30",21.8,67.9,488,19.21,21.287
1,2,"2019-03-05 08:39:45","2019-03-05","08:39:45",21.8,68.1,488,19.21,21.705
1,2,"2019-03-05 08:40:00","2019-03-05","08:40:00",21.7,68.2,488,19.21,21.705
1,2,"2019-03-05 08:40:15","2019-03-05","08:40:15",21.7,68.2,489,19.21,21.705
1,2,"2019-03-05 08:40:30","2019-03-05","08:40:30",21.7,68.4,490,18.052,20.869
1,2,"2019-03-05 08:40:45","2019-03-05","08:40:45",21.7,68.4,490,18.052,20.451
1,2,"2019-03-05 08:41:00","2019-03-05","08:41:00",21.7,68.3,490,18.052,20.451
1,2,"2019-03-05 08:41:15","2019-03-05","08:41:15",21.7,68.3,489,18.052,20.033
1,2,"2019-03-05 08:41:30","2019-03-05","08:41:30",21.7,68.2,490,17.473,20.033
1,2,"2019-03-05 08:41:45","2019-03-05","08:41:45",21.7,68.2,490,18.052,20.869
1,2,"2019-03-05 08:42:00","2019-03-05","08:42:00",21.7,68.2,490,18.052,20.451
1,2,"2019-03-05 08:42:15","2019-03-05","08:42:15",21.7,68.2,491,16.894,19.615
1,2,"2019-03-05 08:42:30","2019-03-05","08:42:30",21.7,68.2,490,16.894,19.615
1,2,"2019-03-05 08:42:45","2019-03-05","08:42:45",21.7,68.2,489,16.894,19.615
1,2,"2019-03-05 08:43:00","2019-03-05","08:43:00",21.7,68.2,491,17.473,20.033
1,2,"2019-03-05 08:43:15","2019-03-05","08:43:15",21.7,68.3,491,17.473,20.451
1,2,"2019-03-05 08:43:30","2019-03-05","08:43:30",21.7,68.3,491,17.473,19.615
1,2,"2019-03-05 08:43:45","2019-03-05","08:43:45",21.7,68.5,490,16.894,20.033
1,2,"2019-03-05 08:44:00","2019-03-05","08:44:00",21.7,68.4,490,17.473,20.033
1,2,"2019-03-05 08:44:15","2019-03-05","08:44:15",21.7,68.4,490,17.473,20.033
1,2,"2019-03-05 08:44:30","2019-03-05","08:44:30",21.7,68.4,490,17.473,20.033
1,2,"2019-03-05 08:44:45","2019-03-05","08:44:45",21.7,68.3,489,17.473,20.033
1,2,"2019-03-05 08:45:00","2019-03-05","08:45:00",21.7,68.3,487,16.894,20.033
1,2,"2019-03-05 08:45:15","2019-03-05","08:45:15",21.7,68.3,487,17.473,20.033
1,2,"2019-03-05 08:45:30","2019-03-05","08:45:30",21.7,68.3,488,16.894,19.615
1,2,"2019-03-05 08:45:45","2019-03-05","08:45:45",21.7,68.3,488,16.894,19.615
1,2,"2019-03-05 08:46:00","2019-03-05","08:46:00",21.7,68.3,488,16.894,19.615
1,2,"2019-03-05 08:46:15","2019-03-05","08:46:15",21.7,68.3,488,16.894,19.197
1,2,"2019-03-05 08:46:30","2019-03-05","08:46:30",21.7,68.3,488,16.315,19.197
1,2,"2019-03-05 08:46:45","2019-03-05","08:46:45",21.7,68.3,489,16.315,18.779
1,2,"2019-03-05 08:47:00","2019-03-05","08:47:00",21.7,68.2,489,15.736,18.779
1,2,"2019-03-05 08:47:15","2019-03-05","08:47:15",21.7,68.2,488,15.157,18.779
1,2,"2019-03-05 08:47:30","2019-03-05","08:47:30",21.8,68.2,487,16.315,19.197
1,2,"2019-03-05 08:47:45","2019-03-05","08:47:45",21.8,68.2,487,16.315,18.779
1,2,"2019-03-05 08:48:00","2019-03-05","08:48:00",21.7,68.2,486,16.315,18.779
1,2,"2019-03-05 08:48:15","2019-03-05","08:48:15",21.8,68.2,486,16.315,18.779
1,2,"2019-03-05 08:48:30","2019-03-05","08:48:30",21.8,68.2,486,16.315,18.779
1,2,"2019-03-05 08:48:45","2019-03-05","08:48:45",21.8,68.2,486,15.736,17.943
1,2,"2019-03-05 08:49:00","2019-03-05","08:49:00",21.7,68.2,486,16.315,18.361
1,2,"2019-03-05 08:49:15","2019-03-05","08:49:15",21.7,68.2,486,15.157,18.779
1,2,"2019-03-05 08:49:30","2019-03-05","08:49:30",21.7,68.2,486,15.736,18.779
1,2,"2019-03-05 08:49:45","2019-03-05","08:49:45",21.8,68.2,486,16.315,18.779
1,2,"2019-03-05 08:50:00","2019-03-05","08:50:00",21.7,68.2,485,16.315,18.779
1,2,"2019-03-05 08:50:15","2019-03-05","08:50:15",21.7,68.2,485,15.736,18.361
1,2,"2019-03-05 08:50:30","2019-03-05","08:50:30",21.8,68.2,485,15.736,18.361
1,2,"2019-03-05 08:50:45","2019-03-05","08:50:45",21.8,68.2,486,15.736,17.943
1,2,"2019-03-05 08:51:00","2019-03-05","08:51:00",21.8,68.2,486,16.315,18.361
1,2,"2019-03-05 08:51:15","2019-03-05","08:51:15",21.8,68,486,15.736,17.525
1,2,"2019-03-05 08:51:30","2019-03-05","08:51:30",21.8,68,486,15.736,17.943
1,2,"2019-03-05 08:51:45","2019-03-05","08:51:45",21.9,67.9,487,15.157,17.525
1,2,"2019-03-05 08:52:00","2019-03-05","08:52:00",21.8,67.9,487,15.157,17.943
1,2,"2019-03-05 08:52:15","2019-03-05","08:52:15",21.9,67.9,488,15.157,17.943
1,2,"2019-03-05 08:52:30","2019-03-05","08:52:30",21.8,67.9,488,15.736,17.943
1,2,"2019-03-05 08:52:45","2019-03-05","08:52:45",21.8,67.9,488,16.315,18.779
1,2,"2019-03-05 08:53:00","2019-03-05","08:53:00",21.8,68,487,16.315,18.361
1,2,"2019-03-05 08:53:15","2019-03-05","08:53:15",21.8,68,486,15.736,17.943
1,2,"2019-03-05 08:53:30","2019-03-05","08:53:30",21.8,68,485,15.157,17.943
1,2,"2019-03-05 08:53:45","2019-03-05","08:53:45",21.8,68.1,485,15.157,18.361
1,2,"2019-03-05 08:54:00","2019-03-05","08:54:00",21.8,68.1,486,15.157,17.943
1,2,"2019-03-05 08:54:15","2019-03-05","08:54:15",21.8,68.1,485,14.578,17.107
1,2,"2019-03-05 08:54:30","2019-03-05","08:54:30",21.8,68.1,485,15.157,16.689
1,2,"2019-03-05 08:54:45","2019-03-05","08:54:45",21.8,68.1,485,14.578,16.689
1,2,"2019-03-05 08:55:00","2019-03-05","08:55:00",21.8,68.1,487,15.157,17.107
1,2,"2019-03-05 08:55:15","2019-03-05","08:55:15",21.8,68.1,486,14.578,17.107
1,2,"2019-03-05 08:55:30","2019-03-05","08:55:30",21.8,68.1,486,15.157,17.107
1,2,"2019-03-05 08:55:45","2019-03-05","08:55:45",21.8,68.1,485,15.157,17.107
1,2,"2019-03-05 08:56:00","2019-03-05","08:56:00",21.8,68.2,487,15.736,17.943
1,2,"2019-03-05 08:56:15","2019-03-05","08:56:15",21.8,68.1,487,15.736,17.943
1,2,"2019-03-05 08:56:30","2019-03-05","08:56:30",21.8,68.1,488,15.157,18.361
1,2,"2019-03-05 08:56:45","2019-03-05","08:56:45",21.8,68.1,488,15.157,17.943
1,2,"2019-03-05 08:57:00","2019-03-05","08:57:00",21.8,68.1,488,14.578,17.943
1,2,"2019-03-05 08:57:15","2019-03-05","08:57:15",21.8,68.1,488,14.578,17.943
1,2,"2019-03-05 08:57:30","2019-03-05","08:57:30",21.8,68.1,487,15.157,17.525
1,2,"2019-03-05 08:57:45","2019-03-05","08:57:45",21.8,68.1,488,15.157,17.525
1,2,"2019-03-05 08:58:00","2019-03-05","08:58:00",21.8,68.1,489,15.157,17.107
1,2,"2019-03-05 08:58:15","2019-03-05","08:58:15",21.8,68.1,489,15.157,17.943
1,2,"2019-03-05 08:58:30","2019-03-05","08:58:30",21.9,68.1,490,15.157,18.361
1,2,"2019-03-05 08:58:45","2019-03-05","08:58:45",21.9,68,490,15.157,17.943
1,2,"2019-03-05 08:59:00","2019-03-05","08:59:00",21.9,68,490,13.999,17.525
1,2,"2019-03-05 08:59:15","2019-03-05","08:59:15",21.9,68,490,14.578,17.525
1,2,"2019-03-05 08:59:30","2019-03-05","08:59:30",21.9,68,490,14.578,17.107
1,2,"2019-03-05 08:59:45","2019-03-05","08:59:45",21.9,68.1,490,15.157,17.107
1,2,"2019-03-05 09:00:00","2019-03-05","09:00:00",21.9,68,490,15.157,17.943
1,2,"2019-03-05 09:00:15","2019-03-05","09:00:15",21.9,68,490,15.157,17.943
1,2,"2019-03-05 09:00:30","2019-03-05","09:00:30",21.9,67.9,490,15.157,17.943
1,2,"2019-03-05 09:00:45","2019-03-05","09:00:45",21.9,67.9,490,14.578,16.689
1,2,"2019-03-05 09:01:00","2019-03-05","09:01:00",21.9,67.8,490,15.157,17.107
1,2,"2019-03-05 09:01:15","2019-03-05","09:01:15",22,67.8,490,15.157,17.525
1,2,"2019-03-05 09:01:30","2019-03-05","09:01:30",22,67.7,489,15.157,17.943
1,2,"2019-03-05 09:01:45","2019-03-05","09:01:45",22,67.7,489,15.736,18.361
1,2,"2019-03-05 09:02:00","2019-03-05","09:02:00",22,67.7,489,15.157,18.361
1,2,"2019-03-05 09:02:15","2019-03-05","09:02:15",22,67.7,489,15.157,18.361
1,2,"2019-03-05 09:02:30","2019-03-05","09:02:30",22,67.7,489,15.157,18.361
1,2,"2019-03-05 09:02:45","2019-03-05","09:02:45",22,67.7,489,15.157,17.943
1,2,"2019-03-05 09:03:00","2019-03-05","09:03:00",22,67.7,490,15.157,17.943
1,2,"2019-03-05 09:03:15","2019-03-05","09:03:15",22,67.7,490,15.157,18.361
1,2,"2019-03-05 09:03:30","2019-03-05","09:03:30",22,67.6,489,15.736,18.361
1,2,"2019-03-05 09:03:45","2019-03-05","09:03:45",22,67.6,489,15.157,17.943
1,2,"2019-03-05 09:04:00","2019-03-05","09:04:00",22,67.6,490,15.157,17.943
1,2,"2019-03-05 09:04:15","2019-03-05","09:04:15",22,67.5,490,15.157,17.943
1,2,"2019-03-05 09:04:30","2019-03-05","09:04:30",22.1,67.4,490,15.157,17.943
1,2,"2019-03-05 09:04:45","2019-03-05","09:04:45",22.1,67.3,490,14.578,17.525
1,2,"2019-03-05 09:05:00","2019-03-05","09:05:00",22.1,67.3,490,15.157,17.943
1,2,"2019-03-05 09:05:15","2019-03-05","09:05:15",22.1,67.2,490,15.157,17.943
1,2,"2019-03-05 09:05:30","2019-03-05","09:05:30",22.2,67.2,490,15.157,18.361
1,2,"2019-03-05 09:05:45","2019-03-05","09:05:45",22.1,67.2,490,15.157,17.943
1,2,"2019-03-05 09:06:00","2019-03-05","09:06:00",22.2,67.1,490,14.578,17.525
1,2,"2019-03-05 09:06:15","2019-03-05","09:06:15",22.1,67.1,490,13.999,17.525
1,2,"2019-03-05 09:06:30","2019-03-05","09:06:30",22.2,67.2,490,15.157,18.361
1,2,"2019-03-05 09:06:45","2019-03-05","09:06:45",22.1,67.2,490,15.157,17.943
1,2,"2019-03-05 09:07:00","2019-03-05","09:07:00",22.1,67.2,489,15.157,17.943
1,2,"2019-03-05 09:07:15","2019-03-05","09:07:15",22.1,67.1,489,15.157,17.525
1,2,"2019-03-05 09:07:30","2019-03-05","09:07:30",22.2,67.2,489,14.578,16.689
1,2,"2019-03-05 09:07:45","2019-03-05","09:07:45",22.2,67.2,488,15.157,17.943
1,2,"2019-03-05 09:08:00","2019-03-05","09:08:00",22.2,67.1,489,14.578,17.525
1,2,"2019-03-05 09:08:15","2019-03-05","09:08:15",22.2,67.1,489,14.578,17.525
1,2,"2019-03-05 09:08:30","2019-03-05","09:08:30",22.2,67.1,489,15.157,17.107
1,2,"2019-03-05 09:08:45","2019-03-05","09:08:45",22.2,67.1,489,15.157,17.107
1,2,"2019-03-05 09:09:00","2019-03-05","09:09:00",22.2,67.1,489,15.157,17.107
1,2,"2019-03-05 09:09:15","2019-03-05","09:09:15",22.2,67.1,488,15.157,17.107
1,2,"2019-03-05 09:09:30","2019-03-05","09:09:30",22.1,67.2,488,14.578,16.689
1,2,"2019-03-05 09:09:45","2019-03-05","09:09:45",22.1,67.2,488,14.578,17.943
1,2,"2019-03-05 09:10:00","2019-03-05","09:10:00",22.1,67.3,489,14.578,17.943
1,2,"2019-03-05 09:10:15","2019-03-05","09:10:15",22.1,67.3,488,14.578,17.107
1,2,"2019-03-05 09:10:30","2019-03-05","09:10:30",22.1,67.4,488,14.578,17.107
1,2,"2019-03-05 09:10:45","2019-03-05","09:10:45",22.1,67.4,488,14.578,17.107
1,2,"2019-03-05 09:11:00","2019-03-05","09:11:00",22.1,67.3,487,14.578,17.943
1,2,"2019-03-05 09:11:15","2019-03-05","09:11:15",22.1,67.3,488,14.578,17.943
1,2,"2019-03-05 09:11:30","2019-03-05","09:11:30",22.1,67.3,487,15.157,17.943
1,2,"2019-03-05 09:11:45","2019-03-05","09:11:45",22.1,67.4,488,13.999,17.525
1,2,"2019-03-05 09:12:00","2019-03-05","09:12:00",22.1,67.4,488,14.578,17.943
1,2,"2019-03-05 09:12:15","2019-03-05","09:12:15",22.1,67.5,488,14.578,17.107
1,2,"2019-03-05 09:12:30","2019-03-05","09:12:30",22,67.6,490,14.578,17.107
