74,66,64
72,67,64
81,70,65
78,66,58
68,64,59
67,64,59
67,63,60
72,64,59
66,63,59
72,64,60
69,63,60
67,63,60
67,63,61
66,63,60
71,64,62
66,63,62
71,66,61
73,66,61
68,66,63
66,64,61
67,64,61
67,64,61
67,64,61
67,64,62
66,64,62
67,64,62
67,64,62
90,68,56
68,64,62
75,65,62
66,64,61
67,65,63
67,64,62
66,64,62
66,64,62
66,63,62
65,64,62
81,67,61
67,64,62
66,64,62
67,64,62
82,65,62
71,64,61
66,63,60
65,63,61
65,63,62
65,63,61
66,63,62
78,65,61
65,64,58
84,69,63
92,69,57
65,64,63
65,64,62
67,63,60
67,64,60
67,63,59
65,63,59
66,63,62
65,63,62
65,64,63
65,64,63
65,64,63
66,65,63
66,64,62
66,64,62
66,64,63
66,64,63
89,75,68
76,70,66
73,69,65
86,73,67
86,75,68
82,72,66
95,79,66
105,89,74
101,88,81
92,80,67
89,75,69
88,76,69
84,76,65
99,90,79
95,89,81
93,84,78
88,82,78
85,82,79
92,83,77
92,83,77
90,85,80
88,84,81
88,84,81
94,88,77
96,84,74
102,85,73
89,83,75
85,82,79
86,81,78
83,79,76
84,80,74
85,80,75
91,86,77
91,86,77
91,86,77
85,81,77
91,81,76
89,82,76
88,81,76
89,83,79
85,81,76
93,82,75
93,82,75
87,86,81
86,83,82
86,81,74
86,81,77
88,84,78
87,83,78
94,82,78
99,83,74
90,86,82
88,83,77
90,86,80
96,81,75
86,81,78
86,81,78
88,82,78
91,84,81
90,85,80
88,85,79
90,86,81
97,85,78
98,85,78
90,85,76
90,83,74
94,86,79
94,83,74
91,82,73
86,82,77
88,83,80
89,85,79
88,84,79
91,87,81
91,86,80
90,86,82
90,87,82
91,86,78
93,86,79
91,87,85
91,87,82
89,86,83
89,85,82
90,86,82
90,86,81
88,85,82
90,86,80
91,85,80
90,85,80
88,85,80
89,84,79
96,87,77
95,89,85
90,85,79
89,86,81
94,87,82
96,88,82
91,85,79
85,83,80
86,83,80
87,84,81
96,89,82
90,85,80
86,83,81
90,83,78
89,83,78
84,81,77
93,80,77
87,83,78
90,83,77
94,89,83
92,88,82
93,89,82
87,82,77
85,81,76
88,82,75
87,83,79
86,83,79
90,85,78
90,85,82
86,81,72
91,82,76
84,80,77
85,81,76
84,80,72
83,79,75
85,80,76
85,80,75
97,85,76
91,85,79
92,84,77
84,81,77
83,80,77
84,80,77
83,79,76
87,80,77
85,81,79
82,79,77
82,79,77
83,80,78
83,79,73
83,80,78
89,84,80
93,86,77
98,92,82
91,86,80
91,83,78
82,76,72
79,75,70
83,76,75
81,76,73
80,76,74
94,81,73
94,86,77
86,82,74
88,81,75
82,78,73
84,77,72
79,78,75
89,80,76
81,78,75
83,78,75
