datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019/3/16 17:58,F0038CE7AB23,2019/3/16,17:58:14,20.6,50.5,22,34,41,527,100,0,0,0,0,0,0,0,0,0,20.6,50.5,25.039288,121.612939,0,0,0,0,221,165,215,0,AL-0107,,
2019/3/16 17:59,F0038CE7AB23,2019/3/16,17:59:15,20.5,50.6,21,34,40,524,100,0,0,0,0,0,0,0,0,0,20.5,50.6,25.039288,121.612939,0,0,0,0,231,173,209,0,AL-0107,,
2019/3/16 18:00,F0038CE7AB23,2019/3/16,18:00:16,20.5,50.6,23,34,41,526,100,0,0,0,0,0,0,0,0,0,20.5,50.6,25.039288,121.612939,0,0,0,0,219,160,220,0,AL-0107,14.784,16.178
2019/3/16 18:01,F0038CE7AB23,2019/3/16,18:01:16,20.4,51.2,24,36,41,591,100,0,0,0,0,0,0,0,0,0,20.4,51.2,25.039288,121.612939,0,0,0,0,221,164,215,0,AL-0107,15.161,16.814
2019/3/16 18:02,F0038CE7AB23,2019/3/16,18:02:17,20.4,51,22,33,37,534,100,0,0,0,0,0,0,0,0,0,20.4,51,25.039288,121.612939,0,0,0,0,222,165,216,0,AL-0107,14.407,15.86
2019/3/16 18:03,F0038CE7AB23,2019/3/16,18:03:18,20.4,51,23,35,39,543,100,0,0,0,0,0,0,0,0,0,20.4,51,25.039288,121.612939,0,0,0,0,226,166,214,0,AL-0107,14.784,16.496
2019/3/16 18:04,F0038CE7AB23,2019/3/16,18:04:19,20.3,51.1,23,35,39,512,100,0,0,0,0,0,0,0,0,0,20.3,51.1,25.039288,121.612939,0,0,0,0,222,166,204,0,AL-0107,14.784,16.496
2019/3/16 18:05,F0038CE7AB23,2019/3/16,18:05:20,20.3,51.3,22,34,37,508,100,0,0,0,0,0,0,0,0,0,20.3,51.3,25.039288,121.612939,0,0,0,0,216,167,213,0,AL-0107,14.407,16.178
2019/3/16 18:06,F0038CE7AB23,2019/3/16,18:06:21,20.2,51.8,23,35,38,549,100,0,0,0,0,0,0,0,0,0,20.2,51.8,25.039288,121.612939,0,0,0,0,226,171,213,0,AL-0107,14.784,16.496
2019/3/16 18:07,F0038CE7AB23,2019/3/16,18:07:22,20.2,51.8,23,35,42,512,100,0,0,0,0,0,0,0,0,0,20.2,51.8,25.039288,121.612939,0,0,0,0,221,166,213,0,AL-0107,14.784,16.496
2019/3/16 18:08,F0038CE7AB23,2019/3/16,18:08:22,20.2,51.9,23,36,40,512,100,0,0,0,0,0,0,0,0,0,20.2,51.9,25.039288,121.612939,0,0,0,0,226,169,205,0,AL-0107,14.784,16.814
2019/3/16 18:09,F0038CE7AB23,2019/3/16,18:09:23,20.2,51.9,27,42,52,511,100,0,0,0,0,0,0,0,0,0,20.2,51.9,25.039288,121.612939,0,0,0,0,225,171,211,0,AL-0107,16.292,18.722
2019/3/16 18:10,F0038CE7AB23,2019/3/16,18:10:24,20.1,52.1,23,36,42,512,100,0,0,0,0,0,0,0,0,0,20.1,52.1,25.039288,121.612939,0,0,0,0,223,168,204,0,AL-0107,14.784,16.814
2019/3/16 18:11,F0038CE7AB23,2019/3/16,18:11:25,20.1,52.3,22,34,38,513,100,0,0,0,0,0,0,0,0,0,20.1,52.3,25.039288,121.612939,0,0,0,0,225,166,202,0,AL-0107,14.407,16.178
2019/3/16 18:12,F0038CE7AB23,2019/3/16,18:12:26,20,52.8,21,34,37,523,100,0,0,0,0,0,0,0,0,0,20,52.8,25.039288,121.612939,0,0,0,0,221,172,210,0,AL-0107,14.03,16.178
2019/3/16 18:13,F0038CE7AB23,2019/3/16,18:13:27,19.9,52.9,23,37,41,543,100,0,0,0,0,0,0,0,0,0,19.9,52.9,25.039288,121.612939,0,0,0,0,223,168,208,0,AL-0107,14.784,17.132
2019/3/16 18:14,F0038CE7AB23,2019/3/16,18:14:27,19.9,52.7,22,33,35,528,100,0,0,0,0,0,0,0,0,0,19.9,52.7,25.039288,121.612939,0,0,0,0,225,167,207,0,AL-0107,14.407,15.86
2019/3/16 18:15,F0038CE7AB23,2019/3/16,18:15:28,19.9,53.4,24,38,48,538,100,0,0,0,0,0,0,0,0,0,19.9,53.4,25.039288,121.612939,0,0,0,0,226,169,208,0,AL-0107,15.161,17.45
2019/3/16 18:16,F0038CE7AB23,2019/3/16,18:16:29,19.9,53.2,23,36,43,545,100,0,0,0,0,0,0,0,0,0,19.9,53.2,25.039288,121.612939,0,0,0,0,226,171,203,0,AL-0107,14.784,16.814
2019/3/16 18:17,F0038CE7AB23,2019/3/16,18:17:30,19.9,53.2,21,34,38,535,100,0,0,0,0,0,0,0,0,0,19.9,53.2,25.039288,121.612939,0,0,0,0,221,166,208,0,AL-0107,14.03,16.178
2019/3/16 18:18,F0038CE7AB23,2019/3/16,18:18:31,19.9,53.2,22,35,39,530,100,0,0,0,0,0,0,0,0,0,19.9,53.2,25.039288,121.612939,0,0,0,0,224,169,215,0,AL-0107,14.407,16.496
2019/3/16 18:19,F0038CE7AB23,2019/3/16,18:19:32,19.9,53.3,23,38,48,524,100,0,0,0,0,0,0,0,0,0,19.9,53.3,25.039288,121.612939,0,0,0,0,224,169,203,0,AL-0107,14.784,17.45
2019/3/16 18:20,F0038CE7AB23,2019/3/16,18:20:33,19.9,53.2,22,33,36,528,100,0,0,0,0,0,0,0,0,0,19.9,53.2,25.039288,121.612939,0,0,0,0,216,174,210,0,AL-0107,14.407,15.86
2019/3/16 18:21,F0038CE7AB23,2019/3/16,18:21:33,19.9,53.5,22,35,38,536,100,0,0,0,0,0,0,0,0,0,19.9,53.5,25.039288,121.612939,0,0,0,0,221,169,214,0,AL-0107,14.407,16.496
2019/3/16 18:22,F0038CE7AB23,2019/3/16,18:22:34,19.9,53.5,22,34,38,528,100,0,0,0,0,0,0,0,0,0,19.9,53.5,25.039288,121.612939,0,0,0,0,228,166,200,0,AL-0107,14.407,16.178
2019/3/16 18:23,F0038CE7AB23,2019/3/16,18:23:35,19.9,53.3,20,32,34,527,100,0,0,0,0,0,0,0,0,0,19.9,53.3,25.039288,121.612939,0,0,0,0,224,168,214,0,AL-0107,13.653,15.542
2019/3/16 18:24,F0038CE7AB23,2019/3/16,18:24:36,19.8,53.5,23,35,38,506,100,0,0,0,0,0,0,0,0,0,19.8,53.5,25.039288,121.612939,0,0,0,0,221,164,208,0,AL-0107,14.784,16.496
2019/3/16 18:25,F0038CE7AB23,2019/3/16,18:25:37,19.8,53.6,21,34,36,508,100,0,0,0,0,0,0,0,0,0,19.8,53.6,25.039288,121.612939,0,0,0,0,217,165,202,0,AL-0107,14.03,16.178
2019/3/16 18:26,F0038CE7AB23,2019/3/16,18:26:38,19.7,53.9,23,35,41,494,100,0,0,0,0,0,0,0,0,0,19.7,53.9,25.039288,121.612939,0,0,0,0,223,167,213,0,AL-0107,14.784,16.496
2019/3/16 18:27,F0038CE7AB23,2019/3/16,18:27:38,19.7,53.9,21,32,35,508,100,0,0,0,0,0,0,0,0,0,19.7,53.9,25.039288,121.612939,0,0,0,0,219,164,206,0,AL-0107,14.03,15.542
2019/3/16 18:28,F0038CE7AB23,2019/3/16,18:28:39,19.7,54.2,21,34,37,511,100,0,0,0,0,0,0,0,0,0,19.7,54.2,25.039288,121.612939,0,0,0,0,222,163,208,0,AL-0107,14.03,16.178
2019/3/16 18:29,F0038CE7AB23,2019/3/16,18:29:40,19.7,53.9,21,34,39,518,100,0,0,0,0,0,0,0,0,0,19.7,53.9,25.039288,121.612939,0,0,0,0,223,171,200,0,AL-0107,14.03,16.178
2019/3/16 18:30,F0038CE7AB23,2019/3/16,18:30:41,19.7,54,23,34,38,507,100,0,0,0,0,0,0,0,0,0,19.7,54,25.039288,121.612939,0,0,0,0,224,166,206,0,AL-0107,14.784,16.178
2019/3/16 18:31,F0038CE7AB23,2019/3/16,18:31:42,19.7,54.2,23,37,45,509,100,0,0,0,0,0,0,0,0,0,19.7,54.2,25.039288,121.612939,0,0,0,0,217,161,205,0,AL-0107,14.784,17.132
2019/3/16 18:32,F0038CE7AB23,2019/3/16,18:32:43,19.7,54.3,21,33,37,520,100,0,0,0,0,0,0,0,0,0,19.7,54.3,25.039288,121.612939,0,0,0,0,220,171,200,0,AL-0107,14.03,15.86
2019/3/16 18:33,F0038CE7AB23,2019/3/16,18:33:44,19.7,54.2,23,35,42,502,100,0,0,0,0,0,0,0,0,0,19.7,54.2,25.039288,121.612939,0,0,0,0,221,170,210,0,AL-0107,14.784,16.496
2019/3/16 18:34,F0038CE7AB23,2019/3/16,18:34:44,19.7,54.3,20,32,34,522,100,0,0,0,0,0,0,0,0,0,19.7,54.3,25.039288,121.612939,0,0,0,0,223,175,198,0,AL-0107,13.653,15.542
2019/3/16 18:35,F0038CE7AB23,2019/3/16,18:35:45,19.6,54.5,21,35,40,512,100,0,0,0,0,0,0,0,0,0,19.6,54.5,25.039288,121.612939,0,0,0,0,228,172,201,0,AL-0107,14.03,16.496
2019/3/16 18:36,F0038CE7AB23,2019/3/16,18:36:46,19.7,54.4,23,35,42,505,100,0,0,0,0,0,0,0,0,0,19.7,54.4,25.039288,121.612939,0,0,0,0,224,161,204,0,AL-0107,14.784,16.496
2019/3/16 18:37,F0038CE7AB23,2019/3/16,18:37:47,19.6,54.4,22,33,35,507,100,0,0,0,0,0,0,0,0,0,19.6,54.4,25.039288,121.612939,0,0,0,0,223,172,204,0,AL-0107,14.407,15.86
2019/3/16 18:38,F0038CE7AB23,2019/3/16,18:38:48,19.6,54.4,21,34,37,500,100,0,0,0,0,0,0,0,0,0,19.6,54.4,25.039288,121.612939,0,0,0,0,222,167,201,0,AL-0107,14.03,16.178
2019/3/16 18:39,F0038CE7AB23,2019/3/16,18:39:49,19.6,54.3,21,35,42,502,100,0,0,0,0,0,0,0,0,0,19.6,54.3,25.039288,121.612939,0,0,0,0,222,167,209,0,AL-0107,14.03,16.496
2019/3/16 18:40,F0038CE7AB23,2019/3/16,18:40:49,19.6,54.4,23,34,42,515,100,0,0,0,0,0,0,0,0,0,19.6,54.4,25.039288,121.612939,0,0,0,0,215,165,198,0,AL-0107,14.784,16.178
2019/3/16 18:41,F0038CE7AB23,2019/3/16,18:41:50,19.6,54.4,21,33,36,514,100,0,0,0,0,0,0,0,0,0,19.6,54.4,25.039288,121.612939,0,0,0,0,222,166,203,0,AL-0107,14.03,15.86
2019/3/16 18:42,F0038CE7AB23,2019/3/16,18:42:51,19.6,54.5,22,35,41,504,100,0,0,0,0,0,0,0,0,0,19.6,54.5,25.039288,121.612939,0,0,0,0,220,169,202,0,AL-0107,14.407,16.496
2019/3/16 18:43,F0038CE7AB23,2019/3/16,18:43:52,19.6,54.6,22,34,38,501,100,0,0,0,0,0,0,0,0,0,19.6,54.6,25.039288,121.612939,0,0,0,0,220,166,207,0,AL-0107,14.407,16.178
2019/3/16 18:44,F0038CE7AB23,2019/3/16,18:44:53,19.6,54.4,21,32,35,499,100,0,0,0,0,0,0,0,0,0,19.6,54.4,25.039288,121.612939,0,0,0,0,219,167,209,0,AL-0107,14.03,15.542
2019/3/16 18:45,F0038CE7AB23,2019/3/16,18:45:54,19.6,54.6,21,34,43,506,100,0,0,0,0,0,0,0,0,0,19.6,54.6,25.039288,121.612939,0,0,0,0,222,168,204,0,AL-0107,14.03,16.178
2019/3/16 18:46,F0038CE7AB23,2019/3/16,18:46:55,19.6,55,22,35,40,513,100,0,0,0,0,0,0,0,0,0,19.6,55,25.039288,121.612939,0,0,0,0,224,169,204,0,AL-0107,14.407,16.496
2019/3/16 18:47,F0038CE7AB23,2019/3/16,18:47:55,19.6,55.2,24,35,40,510,100,0,0,0,0,0,0,0,0,0,19.6,55.2,25.039288,121.612939,0,0,0,0,216,163,201,0,AL-0107,15.161,16.496
2019/3/16 18:48,F0038CE7AB23,2019/3/16,18:48:56,19.6,55.1,23,35,39,519,100,0,0,0,0,0,0,0,0,0,19.6,55.1,25.039288,121.612939,0,0,0,0,230,173,200,0,AL-0107,14.784,16.496
2019/3/16 18:49,F0038CE7AB23,2019/3/16,18:49:57,19.6,54.8,24,39,44,513,100,0,0,0,0,0,0,0,0,0,19.6,54.8,25.039288,121.612939,0,0,0,0,225,165,198,0,AL-0107,15.161,17.768
2019/3/16 18:50,F0038CE7AB23,2019/3/16,18:50:58,19.6,54.8,23,34,37,496,100,0,0,0,0,0,0,0,0,0,19.6,54.8,25.039288,121.612939,0,0,0,0,226,162,207,0,AL-0107,14.784,16.178
2019/3/16 18:51,F0038CE7AB23,2019/3/16,18:51:59,19.6,54.8,22,35,37,504,100,0,0,0,0,0,0,0,0,0,19.6,54.8,25.039288,121.612939,0,0,0,0,225,167,203,0,AL-0107,14.407,16.496
2019/3/16 18:53,F0038CE7AB23,2019/3/16,18:53:00,19.6,54.7,21,33,35,490,100,0,0,0,0,0,0,0,0,0,19.6,54.7,25.039288,121.612939,0,0,0,0,216,165,198,0,AL-0107,14.03,15.86
2019/3/16 18:54,F0038CE7AB23,2019/3/16,18:54:01,19.6,54.8,23,35,46,498,100,0,0,0,0,0,0,0,0,0,19.6,54.8,25.039288,121.612939,0,0,0,0,226,165,203,0,AL-0107,14.784,16.496
2019/3/16 18:55,F0038CE7AB23,2019/3/16,18:55:01,19.6,54.7,23,35,40,496,100,0,0,0,0,0,0,0,0,0,19.6,54.7,25.039288,121.612939,0,0,0,0,227,171,197,0,AL-0107,14.784,16.496
2019/3/16 18:56,F0038CE7AB23,2019/3/16,18:56:02,19.5,54.9,23,36,41,489,100,0,0,0,0,0,0,0,0,0,19.5,54.9,25.039288,121.612939,0,0,0,0,221,168,195,0,AL-0107,14.784,16.814
2019/3/16 18:57,F0038CE7AB23,2019/3/16,18:57:03,19.5,55.1,21,34,36,504,100,0,0,0,0,0,0,0,0,0,19.5,55.1,25.039288,121.612939,0,0,0,0,226,165,202,0,AL-0107,14.03,16.178
2019/3/16 18:58,F0038CE7AB23,2019/3/16,18:58:04,19.6,55,26,39,46,500,100,0,0,0,0,0,0,0,0,0,19.6,55,25.039288,121.612939,0,0,0,0,226,165,200,0,AL-0107,15.915,17.768
2019/3/16 18:59,F0038CE7AB23,2019/3/16,18:59:05,19.5,55.2,24,37,46,508,100,0,0,0,0,0,0,0,0,0,19.5,55.2,25.039288,121.612939,0,0,0,0,223,172,208,0,AL-0107,15.161,17.132
2019/3/16 19:00,F0038CE7AB23,2019/3/16,19:00:06,19.6,55.2,24,39,48,510,100,0,0,0,0,0,0,0,0,0,19.6,55.2,25.039288,121.612939,0,0,0,0,226,172,199,0,AL-0107,15.161,17.768
2019/3/16 19:01,F0038CE7AB23,2019/3/16,19:01:07,19.5,55.2,22,34,39,509,100,0,0,0,0,0,0,0,0,0,19.5,55.2,25.039288,121.612939,0,0,0,0,222,165,204,0,AL-0107,14.407,16.178
2019/3/16 19:02,F0038CE7AB23,2019/3/16,19:02:07,19.5,55.3,23,35,40,510,100,0,0,0,0,0,0,0,0,0,19.5,55.3,25.039288,121.612939,0,0,0,0,230,165,204,0,AL-0107,14.784,16.496
2019/3/16 19:03,F0038CE7AB23,2019/3/16,19:03:08,19.5,55.2,22,35,40,513,100,0,0,0,0,0,0,0,0,0,19.5,55.2,25.039288,121.612939,0,0,0,0,223,171,210,0,AL-0107,14.407,16.496
2019/3/16 19:04,F0038CE7AB23,2019/3/16,19:04:09,19.6,55.4,26,39,44,518,100,0,0,0,0,0,0,0,0,0,19.6,55.4,25.039288,121.612939,0,0,0,0,226,172,206,0,AL-0107,15.915,17.768
2019/3/16 19:05,F0038CE7AB23,2019/3/16,19:05:10,19.5,55.3,24,39,45,511,100,0,0,0,0,0,0,0,0,0,19.5,55.3,25.039288,121.612939,0,0,0,0,217,169,199,0,AL-0107,15.161,17.768
2019/3/16 19:06,F0038CE7AB23,2019/3/16,19:06:11,19.5,55.3,22,33,37,508,100,0,0,0,0,0,0,0,0,0,19.5,55.3,25.039288,121.612939,0,0,0,0,223,161,198,0,AL-0107,14.407,15.86
2019/3/16 19:07,F0038CE7AB23,2019/3/16,19:07:12,19.6,55.3,23,35,39,492,100,0,0,0,0,0,0,0,0,0,19.6,55.3,25.039288,121.612939,0,0,0,0,230,167,205,0,AL-0107,14.784,16.496
2019/3/16 19:08,F0038CE7AB23,2019/3/16,19:08:12,19.5,55.3,22,36,41,508,100,0,0,0,0,0,0,0,0,0,19.5,55.3,25.039288,121.612939,0,0,0,0,218,165,207,0,AL-0107,14.407,16.814
2019/3/16 19:09,F0038CE7AB23,2019/3/16,19:09:13,19.5,55.5,23,36,41,530,100,0,0,0,0,0,0,0,0,0,19.5,55.5,25.039288,121.612939,0,0,0,0,216,166,205,0,AL-0107,14.784,16.814
2019/3/16 19:10,F0038CE7AB23,2019/3/16,19:10:14,19.5,55.5,26,40,47,519,100,0,0,0,0,0,0,0,0,0,19.5,55.5,25.039288,121.612939,0,0,0,0,228,169,204,0,AL-0107,15.915,18.086
2019/3/16 19:11,F0038CE7AB23,2019/3/16,19:11:15,19.6,55.5,24,37,44,511,100,0,0,0,0,0,0,0,0,0,19.6,55.5,25.039288,121.612939,0,0,0,0,223,165,203,0,AL-0107,15.161,17.132
2019/3/16 19:12,F0038CE7AB23,2019/3/16,19:12:16,19.6,55.5,23,35,40,522,100,0,0,0,0,0,0,0,0,0,19.6,55.5,25.039288,121.612939,0,0,0,0,222,168,204,0,AL-0107,14.784,16.496
2019/3/16 19:13,F0038CE7AB23,2019/3/16,19:13:17,19.6,55.6,24,38,48,499,100,0,0,0,0,0,0,0,0,0,19.6,55.6,25.039288,121.612939,0,0,0,0,225,166,205,0,AL-0107,15.161,17.45
2019/3/16 19:14,F0038CE7AB23,2019/3/16,19:14:18,19.6,55.6,23,35,41,514,100,0,0,0,0,0,0,0,0,0,19.6,55.6,25.039288,121.612939,0,0,0,0,223,167,200,0,AL-0107,14.784,16.496
2019/3/16 19:15,F0038CE7AB23,2019/3/16,19:15:18,19.6,55.6,21,35,43,511,100,0,0,0,0,0,0,0,0,0,19.6,55.6,25.039288,121.612939,0,0,0,0,222,164,203,0,AL-0107,14.03,16.496
2019/3/16 19:16,F0038CE7AB23,2019/3/16,19:16:19,19.6,55.5,23,34,37,508,100,0,0,0,0,0,0,0,0,0,19.6,55.5,25.039288,121.612939,0,0,0,0,224,162,198,0,AL-0107,14.784,16.178
2019/3/16 19:17,F0038CE7AB23,2019/3/16,19:17:20,19.6,55.5,21,33,37,499,100,0,0,0,0,0,0,0,0,0,19.6,55.5,25.039288,121.612939,0,0,0,0,215,174,203,0,AL-0107,14.03,15.86
2019/3/16 19:18,F0038CE7AB23,2019/3/16,19:18:21,19.6,55.5,24,38,48,493,100,0,0,0,0,0,0,0,0,0,19.6,55.5,25.039288,121.612939,0,0,0,0,229,166,203,0,AL-0107,15.161,17.45
2019/3/16 19:19,F0038CE7AB23,2019/3/16,19:19:22,19.6,55.7,23,35,42,508,100,0,0,0,0,0,0,0,0,0,19.6,55.7,25.039288,121.612939,0,0,0,0,226,160,207,0,AL-0107,14.784,16.496
2019/3/16 19:20,F0038CE7AB23,2019/3/16,19:20:23,19.6,55.6,26,39,44,514,100,0,0,0,0,0,0,0,0,0,19.6,55.6,25.039288,121.612939,0,0,0,0,226,169,208,0,AL-0107,15.915,17.768
2019/3/16 19:21,F0038CE7AB23,2019/3/16,19:21:24,19.6,55.7,24,39,45,500,100,0,0,0,0,0,0,0,0,0,19.6,55.7,25.039288,121.612939,0,0,0,0,223,175,197,0,AL-0107,15.161,17.768
2019/3/16 19:22,F0038CE7AB23,2019/3/16,19:22:24,19.6,55.9,25,40,48,506,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,229,169,197,0,AL-0107,15.538,18.086
2019/3/16 19:23,F0038CE7AB23,2019/3/16,19:23:25,19.6,55.7,23,35,41,507,100,0,0,0,0,0,0,0,0,0,19.6,55.7,25.039288,121.612939,0,0,0,0,221,167,195,0,AL-0107,14.784,16.496
2019/3/16 19:24,F0038CE7AB23,2019/3/16,19:24:26,19.6,55.8,24,36,42,518,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,224,163,203,0,AL-0107,15.161,16.814
2019/3/16 19:25,F0038CE7AB23,2019/3/16,19:25:27,19.6,55.8,22,36,41,520,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,217,171,205,0,AL-0107,14.407,16.814
2019/3/16 19:26,F0038CE7AB23,2019/3/16,19:26:28,19.6,55.8,23,37,43,504,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,229,176,204,0,AL-0107,14.784,17.132
2019/3/16 19:27,F0038CE7AB23,2019/3/16,19:27:29,19.6,55.9,24,39,47,516,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,221,167,205,0,AL-0107,15.161,17.768
2019/3/16 19:28,F0038CE7AB23,2019/3/16,19:28:29,19.6,55.9,25,42,50,524,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,230,162,204,0,AL-0107,15.538,18.722
2019/3/16 19:29,F0038CE7AB23,2019/3/16,19:29:30,19.6,56.3,24,37,44,519,100,0,0,0,0,0,0,0,0,0,19.6,56.3,25.039288,121.612939,0,0,0,0,224,160,208,0,AL-0107,15.161,17.132
2019/3/16 19:30,F0038CE7AB23,2019/3/16,19:30:31,19.6,55.9,27,41,48,514,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,219,166,202,0,AL-0107,16.292,18.404
2019/3/16 19:31,F0038CE7AB23,2019/3/16,19:31:32,19.6,55.9,25,40,48,503,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,217,167,205,0,AL-0107,15.538,18.086
2019/3/16 19:32,F0038CE7AB23,2019/3/16,19:32:33,19.6,55.9,23,35,40,510,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,220,169,205,0,AL-0107,14.784,16.496
2019/3/16 19:33,F0038CE7AB23,2019/3/16,19:33:34,19.6,55.9,23,35,39,516,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,230,170,207,0,AL-0107,14.784,16.496
2019/3/16 19:34,F0038CE7AB23,2019/3/16,19:34:35,19.6,56.1,24,37,44,508,100,0,0,0,0,0,0,0,0,0,19.6,56.1,25.039288,121.612939,0,0,0,0,225,163,200,0,AL-0107,15.161,17.132
2019/3/16 19:35,F0038CE7AB23,2019/3/16,19:35:35,19.6,55.8,26,39,45,502,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,228,166,194,0,AL-0107,15.915,17.768
2019/3/16 19:36,F0038CE7AB23,2019/3/16,19:36:36,19.6,55.8,23,35,43,506,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,229,161,193,0,AL-0107,14.784,16.496
2019/3/16 19:37,F0038CE7AB23,2019/3/16,19:37:37,19.6,55.9,23,37,43,509,100,0,0,0,0,0,0,0,0,0,19.6,55.9,25.039288,121.612939,0,0,0,0,224,169,204,0,AL-0107,14.784,17.132
2019/3/16 19:38,F0038CE7AB23,2019/3/16,19:38:38,19.6,55.7,24,35,39,503,100,0,0,0,0,0,0,0,0,0,19.6,55.7,25.039288,121.612939,0,0,0,0,226,164,203,0,AL-0107,15.161,16.496
2019/3/16 19:39,F0038CE7AB23,2019/3/16,19:39:39,19.7,55.8,22,34,37,504,100,0,0,0,0,0,0,0,0,0,19.7,55.8,25.039288,121.612939,0,0,0,0,227,167,206,0,AL-0107,14.407,16.178
2019/3/16 19:40,F0038CE7AB23,2019/3/16,19:40:40,19.6,56,22,34,38,515,100,0,0,0,0,0,0,0,0,0,19.6,56,25.039288,121.612939,0,0,0,0,225,169,200,0,AL-0107,14.407,16.178
2019/3/16 19:41,F0038CE7AB23,2019/3/16,19:41:41,19.6,56,24,38,45,507,100,0,0,0,0,0,0,0,0,0,19.6,56,25.039288,121.612939,0,0,0,0,223,166,207,0,AL-0107,15.161,17.45
2019/3/16 19:42,F0038CE7AB23,2019/3/16,19:42:41,19.6,55.8,24,37,44,516,100,0,0,0,0,0,0,0,0,0,19.6,55.8,25.039288,121.612939,0,0,0,0,222,168,204,0,AL-0107,15.161,17.132
2019/3/16 19:43,F0038CE7AB23,2019/3/16,19:43:42,19.7,55.8,28,41,50,507,100,0,0,0,0,0,0,0,0,0,19.7,55.8,25.039288,121.612939,0,0,0,0,224,166,204,0,AL-0107,16.669,18.404
2019/3/16 19:44,F0038CE7AB23,2019/3/16,19:44:43,19.7,56,43,58,71,516,100,0,0,0,0,0,0,0,0,0,19.7,56,25.039288,121.612939,0,0,0,0,223,169,209,0,AL-0107,22.324,23.81
