"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,1,"2018-10-01 11:40:25","2018-10-01","11:40:25",34.5,61.6,492,15.424,16.234
0,1,"2018-10-01 11:41:25","2018-10-01","11:41:25",34.6,61.6,480,21.096,22.186
0,1,"2018-10-01 11:42:25","2018-10-01","11:42:25",34.7,61.5,469,15.424,16.234
0,1,"2018-10-01 11:43:25","2018-10-01","11:43:25",34.8,61.5,495,16.842,17.226
0,1,"2018-10-01 11:44:26","2018-10-01","11:44:26",34.9,61.5,510,16.842,17.226
0,1,"2018-10-01 11:45:26","2018-10-01","11:45:26",35.1,61.4,498,16.73,16.73
0,1,"2018-10-01 11:46:26","2018-10-01","11:46:26",35.2,61.4,499,16.133,16.73
0,1,"2018-10-01 11:47:26","2018-10-01","11:47:26",35.4,61.3,471,15.424,16.234
0,1,"2018-10-01 11:48:27","2018-10-01","11:48:27",35.5,61.2,494,16.133,16.73
0,1,"2018-10-01 11:49:27","2018-10-01","11:49:27",35.5,61.2,483,16.842,17.226
0,1,"2018-10-01 11:50:27","2018-10-01","11:50:27",35.5,61.2,467,16.133,16.234
0,1,"2018-10-01 11:51:27","2018-10-01","11:51:27",35.5,61.2,481,16.73,16.73
0,1,"2018-10-01 11:52:28","2018-10-01","11:52:28",35.6,61.2,499,16.842,17.722
0,1,"2018-10-01 11:53:28","2018-10-01","11:53:28",35.6,61.2,488,16.842,17.722
0,1,"2018-10-01 11:54:28","2018-10-01","11:54:28",35.6,61.2,471,16.842,17.226
0,1,"2018-10-01 11:55:28","2018-10-01","11:55:28",35.7,61.2,466,15.424,16.234
0,1,"2018-10-01 11:56:29","2018-10-01","11:56:29",35.7,61.3,473,17.226,17.226
0,1,"2018-10-01 11:57:29","2018-10-01","11:57:29",35.7,61.4,482,16.133,16.234
0,1,"2018-10-01 11:58:29","2018-10-01","11:58:29",35.7,61.4,497,15.424,16.234
0,1,"2018-10-01 11:59:29","2018-10-01","11:59:29",35.7,61.4,475,16.133,16.73
0,1,"2018-10-01 12:00:30","2018-10-01","12:00:30",35.8,61.4,480,16.133,16.234
0,1,"2018-10-01 12:01:30","2018-10-01","12:01:30",35.8,61.5,500,16.73,16.73
0,1,"2018-10-01 12:02:30","2018-10-01","12:02:30",35.9,61.5,499,16.842,17.226
0,1,"2018-10-01 12:03:30","2018-10-01","12:03:30",35.9,61.5,545,16.133,17.226
0,1,"2018-10-01 12:04:31","2018-10-01","12:04:31",36,61.5,502,16.133,16.73
0,1,"2018-10-01 12:05:31","2018-10-01","12:05:31",36,61.4,504,16.842,17.226
0,1,"2018-10-01 12:06:31","2018-10-01","12:06:31",36,61.5,479,16.133,17.226
0,1,"2018-10-01 12:07:31","2018-10-01","12:07:31",35.9,61.5,492,16.842,17.226
0,1,"2018-10-01 12:08:32","2018-10-01","12:08:32",35.8,61.6,478,16.73,16.73
0,1,"2018-10-01 12:09:32","2018-10-01","12:09:32",35.7,61.6,492,16.842,17.226
0,1,"2018-10-01 12:10:32","2018-10-01","12:10:32",35.7,61.7,500,17.226,17.226
0,1,"2018-10-01 12:11:32","2018-10-01","12:11:32",35.6,61.8,466,16.842,17.226
0,1,"2018-10-01 12:12:33","2018-10-01","12:12:33",35.6,61.8,472,17.551,17.722
0,1,"2018-10-01 12:13:33","2018-10-01","12:13:33",35.5,61.9,462,16.842,17.226
0,1,"2018-10-01 12:14:33","2018-10-01","12:14:33",35.4,62,490,16.133,16.234
0,1,"2018-10-01 12:15:33","2018-10-01","12:15:33",35.3,62.1,500,16.842,17.226
0,1,"2018-10-01 12:16:34","2018-10-01","12:16:34",35.1,62.2,470,16.133,17.226
0,1,"2018-10-01 12:17:34","2018-10-01","12:17:34",35.1,62.3,501,16.842,17.226
0,1,"2018-10-01 12:18:34","2018-10-01","12:18:34",35,62.4,491,16.842,17.226
0,1,"2018-10-01 12:19:34","2018-10-01","12:19:34",35,62.5,485,17.551,17.722
0,1,"2018-10-01 12:20:35","2018-10-01","12:20:35",35,62.5,471,16.133,17.226
0,1,"2018-10-01 12:21:35","2018-10-01","12:21:35",35,62.7,492,20.387,20.698
0,1,"2018-10-01 12:22:35","2018-10-01","12:22:35",34.9,62.7,502,16.842,17.226
0,1,"2018-10-01 12:23:35","2018-10-01","12:23:35",34.9,62.8,509,18.26,18.714
0,1,"2018-10-01 12:24:36","2018-10-01","12:24:36",34.9,62.8,507,17.551,17.722
0,1,"2018-10-01 12:25:36","2018-10-01","12:25:36",34.9,62.8,511,17.551,17.722
0,1,"2018-10-01 12:26:36","2018-10-01","12:26:36",35,62.8,500,16.842,17.722
0,1,"2018-10-01 12:27:36","2018-10-01","12:27:36",35,62.8,475,16.842,17.722
0,1,"2018-10-01 12:28:37","2018-10-01","12:28:37",35,62.9,486,16.842,17.226
0,1,"2018-10-01 12:29:37","2018-10-01","12:29:37",35,62.8,482,16.842,17.722
0,1,"2018-10-01 12:30:37","2018-10-01","12:30:37",34.9,62.8,503,17.551,18.218
0,1,"2018-10-01 12:31:37","2018-10-01","12:31:37",34.8,62.8,485,17.551,18.218
0,1,"2018-10-01 12:32:38","2018-10-01","12:32:38",34.8,62.9,494,17.551,18.218
0,1,"2018-10-01 12:33:38","2018-10-01","12:33:38",34.7,62.9,491,17.551,18.218
0,1,"2018-10-01 12:34:38","2018-10-01","12:34:38",34.7,63,482,16.842,17.722
0,1,"2018-10-01 12:35:38","2018-10-01","12:35:38",34.6,63,514,16.842,17.722
0,1,"2018-10-01 12:36:39","2018-10-01","12:36:39",34.6,63,486,17.551,17.722
0,1,"2018-10-01 12:37:39","2018-10-01","12:37:39",34.5,63,500,17.551,18.218
0,1,"2018-10-01 12:38:39","2018-10-01","12:38:39",34.5,63.1,474,16.842,17.722
0,1,"2018-10-01 12:39:39","2018-10-01","12:39:39",34.4,63.2,461,16.842,18.218
0,1,"2018-10-01 12:40:40","2018-10-01","12:40:40",34.3,63.2,504,18.26,19.21
0,1,"2018-10-01 12:41:40","2018-10-01","12:41:40",34.2,63.2,511,19.678,19.706
0,1,"2018-10-01 12:42:40","2018-10-01","12:42:40",34.2,63.3,481,18.218,18.218
0,1,"2018-10-01 12:43:40","2018-10-01","12:43:40",34.1,63.3,496,17.551,17.722
0,1,"2018-10-01 12:44:41","2018-10-01","12:44:41",34,63.3,460,18.714,18.714
0,1,"2018-10-01 12:45:41","2018-10-01","12:45:41",33.9,63.3,475,16.842,17.722
0,1,"2018-10-01 12:46:41","2018-10-01","12:46:41",33.9,63.3,476,16.842,17.722
0,1,"2018-10-01 12:47:41","2018-10-01","12:47:41",33.7,63.3,474,17.551,18.218
0,1,"2018-10-01 12:48:42","2018-10-01","12:48:42",33.6,63.4,460,17.551,18.218
0,1,"2018-10-01 12:49:42","2018-10-01","12:49:42",33.5,63.4,459,18.26,18.714
0,1,"2018-10-01 12:50:42","2018-10-01","12:50:42",33.3,63.5,474,18.26,19.21
0,1,"2018-10-01 12:51:42","2018-10-01","12:51:42",33.2,63.6,510,18.969,19.21
0,1,"2018-10-01 12:52:43","2018-10-01","12:52:43",33.1,63.5,482,18.26,18.714
0,1,"2018-10-01 12:53:43","2018-10-01","12:53:43",33,63.5,463,18.26,18.714
0,1,"2018-10-01 12:54:43","2018-10-01","12:54:43",32.8,63.7,485,18.218,18.218
0,1,"2018-10-01 12:55:43","2018-10-01","12:55:43",32.7,63.7,487,17.551,18.218
0,1,"2018-10-01 12:56:44","2018-10-01","12:56:44",32.6,63.7,475,18.26,19.706
0,1,"2018-10-01 12:57:44","2018-10-01","12:57:44",32.6,63.7,488,23.674,23.674
0,1,"2018-10-01 12:58:44","2018-10-01","12:58:44",32.5,63.7,477,19.678,20.202
0,1,"2018-10-01 12:59:44","2018-10-01","12:59:44",32.4,63.7,483,19.678,20.202
0,1,"2018-10-01 13:00:45","2018-10-01","13:00:45",32.3,63.8,516,19.678,20.698
0,1,"2018-10-01 13:01:45","2018-10-01","13:01:45",32.2,63.8,483,19.678,20.202
0,1,"2018-10-01 13:02:45","2018-10-01","13:02:45",32.1,63.8,481,18.969,19.706
0,1,"2018-10-01 13:03:45","2018-10-01","13:03:45",32,63.8,483,18.26,19.21
0,1,"2018-10-01 13:04:45","2018-10-01","13:04:45",32,63.9,494,18.26,19.21
0,1,"2018-10-01 13:05:46","2018-10-01","13:05:46",31.9,63.8,476,19.678,20.202
0,1,"2018-10-01 13:06:46","2018-10-01","13:06:46",31.9,63.9,469,18.969,20.202
0,1,"2018-10-01 13:07:46","2018-10-01","13:07:46",31.8,63.9,492,18.969,19.21
0,1,"2018-10-01 13:08:46","2018-10-01","13:08:46",31.8,63.9,474,18.26,20.202
0,1,"2018-10-01 13:09:47","2018-10-01","13:09:47",31.7,63.9,479,18.26,18.714
0,1,"2018-10-01 13:10:47","2018-10-01","13:10:47",31.6,63.9,475,18.26,18.714
0,1,"2018-10-01 13:11:47","2018-10-01","13:11:47",31.6,63.9,497,18.969,19.21
0,1,"2018-10-01 13:12:47","2018-10-01","13:12:47",31.6,63.9,483,20.387,20.698
0,1,"2018-10-01 13:13:48","2018-10-01","13:13:48",31.5,63.9,481,19.678,20.202
0,1,"2018-10-01 13:14:48","2018-10-01","13:14:48",31.5,63.8,469,19.21,19.21
0,1,"2018-10-01 13:15:48","2018-10-01","13:15:48",31.5,63.8,473,18.26,19.21
0,1,"2018-10-01 13:16:48","2018-10-01","13:16:48",31.5,63.8,484,19.678,20.202
0,1,"2018-10-01 13:17:49","2018-10-01","13:17:49",31.5,63.8,491,19.678,19.706
0,1,"2018-10-01 13:18:49","2018-10-01","13:18:49",31.5,63.8,505,19.678,20.698
0,1,"2018-10-01 13:19:49","2018-10-01","13:19:49",31.5,63.7,496,19.21,19.21
0,1,"2018-10-01 13:20:49","2018-10-01","13:20:49",31.5,63.7,492,20.387,20.698
0,1,"2018-10-01 13:21:50","2018-10-01","13:21:50",31.5,63.6,480,19.21,19.21
0,1,"2018-10-01 13:22:50","2018-10-01","13:22:50",31.5,63.6,488,19.678,20.202
0,1,"2018-10-01 13:23:50","2018-10-01","13:23:50",31.5,63.6,485,18.969,20.202
0,1,"2018-10-01 13:24:50","2018-10-01","13:24:50",31.6,63.6,461,19.678,20.202
0,1,"2018-10-01 13:25:51","2018-10-01","13:25:51",31.6,63.5,491,18.969,20.202
0,1,"2018-10-01 13:26:51","2018-10-01","13:26:51",31.6,63.5,478,18.969,19.706
0,1,"2018-10-01 13:27:51","2018-10-01","13:27:51",31.6,63.5,499,19.678,20.698
0,1,"2018-10-01 13:28:51","2018-10-01","13:28:51",31.6,63.4,470,20.202,20.202
0,1,"2018-10-01 13:29:51","2018-10-01","13:29:51",31.6,63.4,469,19.678,20.202
0,1,"2018-10-01 13:30:52","2018-10-01","13:30:52",31.5,63.4,481,20.387,20.698
0,1,"2018-10-01 13:31:52","2018-10-01","13:31:52",31.5,63.5,469,20.387,21.194
0,1,"2018-10-01 13:32:52","2018-10-01","13:32:52",31.5,63.4,526,20.387,21.69
0,1,"2018-10-01 13:33:52","2018-10-01","13:33:52",31.5,63.4,482,21.096,21.69
0,1,"2018-10-01 13:34:53","2018-10-01","13:34:53",31.5,63.4,478,20.698,20.698
0,1,"2018-10-01 13:35:53","2018-10-01","13:35:53",31.5,63.4,471,19.678,20.202
0,1,"2018-10-01 13:36:53","2018-10-01","13:36:53",31.4,63.4,489,21.096,21.69
0,1,"2018-10-01 13:37:53","2018-10-01","13:37:53",31.4,63.5,485,20.387,21.194
0,1,"2018-10-01 13:38:54","2018-10-01","13:38:54",31.4,63.5,494,21.096,22.186
0,1,"2018-10-01 13:39:54","2018-10-01","13:39:54",31.4,63.5,478,18.969,20.202
0,1,"2018-10-01 13:40:54","2018-10-01","13:40:54",31.4,63.5,477,20.387,20.698
0,1,"2018-10-01 13:41:54","2018-10-01","13:41:54",31.3,63.5,472,20.387,20.698
0,1,"2018-10-01 13:42:55","2018-10-01","13:42:55",31.3,63.5,473,21.096,21.194
0,1,"2018-10-01 13:43:55","2018-10-01","13:43:55",31.3,63.5,462,19.678,20.202
0,1,"2018-10-01 13:44:55","2018-10-01","13:44:55",31.2,63.5,480,21.096,21.69
0,1,"2018-10-01 13:45:55","2018-10-01","13:45:55",31.2,63.6,510,20.387,20.698
0,1,"2018-10-01 13:46:56","2018-10-01","13:46:56",31.2,63.6,472,20.387,20.698
0,1,"2018-10-01 13:47:56","2018-10-01","13:47:56",31.1,63.6,470,19.678,20.202
0,1,"2018-10-01 13:48:56","2018-10-01","13:48:56",31.1,63.6,466,20.387,20.698
0,1,"2018-10-01 13:49:56","2018-10-01","13:49:56",31.1,63.6,503,20.387,20.698
0,1,"2018-10-01 13:50:57","2018-10-01","13:50:57",31.1,63.5,506,20.387,20.698
0,1,"2018-10-01 13:51:57","2018-10-01","13:51:57",31.1,63.5,503,21.096,22.186
0,1,"2018-10-01 13:52:57","2018-10-01","13:52:57",31.2,63.5,469,21.096,21.69
0,1,"2018-10-01 13:53:57","2018-10-01","13:53:57",31.1,63.5,473,21.096,21.194
0,1,"2018-10-01 13:54:57","2018-10-01","13:54:57",31.1,63.5,469,21.096,22.186
0,1,"2018-10-01 13:56:58","2018-10-01","13:56:58",31.1,63.5,473,21.096,21.69
0,1,"2018-10-01 13:57:58","2018-10-01","13:57:58",31.1,63.5,480,20.387,21.194
0,1,"2018-10-01 13:58:58","2018-10-01","13:58:58",31,63.5,493,21.096,22.186
0,1,"2018-10-01 13:59:59","2018-10-01","13:59:59",31.1,63.5,502,21.096,21.194
0,1,"2018-10-01 14:00:59","2018-10-01","14:00:59",31.1,63.4,508,20.387,21.69
0,1,"2018-10-01 14:01:59","2018-10-01","14:01:59",31.1,63.4,499,20.387,21.194
0,1,"2018-10-01 14:02:59","2018-10-01","14:02:59",31.2,63.3,508,21.096,21.194
0,1,"2018-10-01 14:04:00","2018-10-01","14:04:00",31.2,63.4,520,21.096,22.186
0,1,"2018-10-01 14:05:00","2018-10-01","14:05:00",31.2,63.3,469,19.678,20.698
0,1,"2018-10-01 14:06:00","2018-10-01","14:06:00",31.2,63.3,470,21.096,21.194
0,1,"2018-10-01 14:07:00","2018-10-01","14:07:00",31.2,63.3,479,20.387,20.698
0,1,"2018-10-01 14:08:01","2018-10-01","14:08:01",31.2,63.3,478,21.096,21.194
0,1,"2018-10-01 14:09:01","2018-10-01","14:09:01",31.2,63.3,467,21.096,21.69
0,1,"2018-10-01 14:10:01","2018-10-01","14:10:01",31.1,63.2,474,21.096,21.69
0,1,"2018-10-01 14:11:01","2018-10-01","14:11:01",31.2,63.3,512,21.096,21.69
0,1,"2018-10-01 14:12:02","2018-10-01","14:12:02",31.1,63.3,477,20.387,20.698
0,1,"2018-10-01 14:13:02","2018-10-01","14:13:02",31.1,63.3,495,21.096,21.194
0,1,"2018-10-01 14:14:02","2018-10-01","14:14:02",31,63.3,485,21.096,21.194
0,1,"2018-10-01 14:15:02","2018-10-01","14:15:02",31,63.3,467,21.805,22.682
0,1,"2018-10-01 14:16:02","2018-10-01","14:16:02",31,63.4,497,21.805,22.682
0,1,"2018-10-01 14:17:03","2018-10-01","14:17:03",30.9,63.3,490,21.096,21.69
0,1,"2018-10-01 14:18:03","2018-10-01","14:18:03",30.9,63.4,479,20.387,21.194
0,1,"2018-10-01 14:19:03","2018-10-01","14:19:03",30.9,63.4,478,21.805,23.178
0,1,"2018-10-01 14:20:03","2018-10-01","14:20:03",30.8,63.5,481,21.096,22.186
0,1,"2018-10-01 14:21:04","2018-10-01","14:21:04",30.8,63.5,449,21.096,21.194
0,1,"2018-10-01 14:23:04","2018-10-01","14:23:04",30.7,63.5,491,21.096,22.682
0,1,"2018-10-01 14:24:04","2018-10-01","14:24:04",30.7,63.5,469,24.641,26.154
0,1,"2018-10-01 14:25:05","2018-10-01","14:25:05",30.7,63.5,480,21.096,22.186
0,1,"2018-10-01 14:26:05","2018-10-01","14:26:05",30.7,63.5,478,21.805,22.186
0,1,"2018-10-01 14:27:05","2018-10-01","14:27:05",30.7,63.5,483,21.096,21.194
0,1,"2018-10-01 14:28:05","2018-10-01","14:28:05",30.7,63.5,479,21.096,21.69
0,1,"2018-10-01 14:29:06","2018-10-01","14:29:06",30.7,63.5,461,21.096,22.186
0,1,"2018-10-01 14:30:06","2018-10-01","14:30:06",30.7,63.5,478,21.805,22.682
0,1,"2018-10-01 14:31:06","2018-10-01","14:31:06",30.7,63.5,506,22.514,22.682
0,1,"2018-10-01 14:33:07","2018-10-01","14:33:07",30.7,63.5,484,21.805,22.186
0,1,"2018-10-01 14:34:07","2018-10-01","14:34:07",30.7,63.5,492,21.096,21.194
0,1,"2018-10-01 14:35:07","2018-10-01","14:35:07",30.6,63.5,477,21.096,22.682
0,1,"2018-10-01 14:36:07","2018-10-01","14:36:07",30.6,63.5,491,21.096,22.186
0,1,"2018-10-01 14:37:07","2018-10-01","14:37:07",30.6,63.5,478,21.805,22.186
0,1,"2018-10-01 14:38:08","2018-10-01","14:38:08",30.6,63.5,473,21.096,21.69
0,1,"2018-10-01 14:39:08","2018-10-01","14:39:08",30.6,63.5,463,21.805,22.186
0,1,"2018-10-01 14:40:08","2018-10-01","14:40:08",30.5,63.5,505,21.096,21.69
0,1,"2018-10-01 14:41:08","2018-10-01","14:41:08",30.5,63.5,489,21.096,21.69
0,1,"2018-10-01 14:42:09","2018-10-01","14:42:09",30.5,63.5,477,21.096,22.186
0,1,"2018-10-01 14:43:09","2018-10-01","14:43:09",30.4,63.5,483,24.641,26.154
0,1,"2018-10-01 14:44:09","2018-10-01","14:44:09",30.4,63.6,484,21.805,23.178
0,1,"2018-10-01 14:45:09","2018-10-01","14:45:09",30.4,63.6,486,23.178,23.178
0,1,"2018-10-01 14:46:10","2018-10-01","14:46:10",30.4,63.6,492,21.805,23.178
0,1,"2018-10-01 14:48:10","2018-10-01","14:48:10",30.4,63.5,503,21.096,22.186
0,1,"2018-10-01 14:49:10","2018-10-01","14:49:10",30.5,63.5,481,21.096,22.186
0,1,"2018-10-01 14:50:11","2018-10-01","14:50:11",30.4,63.5,505,21.805,22.682
0,1,"2018-10-01 14:51:11","2018-10-01","14:51:11",30.4,63.5,491,21.805,23.178
0,1,"2018-10-01 14:52:11","2018-10-01","14:52:11",30.4,63.5,507,22.514,22.682
0,1,"2018-10-01 14:53:11","2018-10-01","14:53:11",30.4,63.5,489,22.514,23.178
0,1,"2018-10-01 14:54:12","2018-10-01","14:54:12",30.3,63.5,481,21.805,22.186
0,1,"2018-10-01 14:55:12","2018-10-01","14:55:12",30.3,63.5,482,21.805,22.682
0,1,"2018-10-01 14:56:12","2018-10-01","14:56:12",30.3,63.6,483,21.805,23.178
0,1,"2018-10-01 14:57:12","2018-10-01","14:57:12",30.2,63.6,489,23.932,24.17
0,1,"2018-10-01 14:58:12","2018-10-01","14:58:12",30.2,63.6,494,21.805,22.186
0,1,"2018-10-01 14:59:13","2018-10-01","14:59:13",30.2,63.6,498,23.932,24.666
0,1,"2018-10-01 15:00:13","2018-10-01","15:00:13",30.2,63.6,472,22.514,23.674
0,1,"2018-10-01 15:01:13","2018-10-01","15:01:13",30.1,63.6,506,21.805,22.186
0,1,"2018-10-01 15:02:13","2018-10-01","15:02:13",30.1,63.6,471,21.805,22.682
0,1,"2018-10-01 15:03:14","2018-10-01","15:03:14",30.1,63.6,462,21.805,22.682
0,1,"2018-10-01 15:04:14","2018-10-01","15:04:14",30.1,63.7,472,22.514,23.178
0,1,"2018-10-01 15:05:14","2018-10-01","15:05:14",30,63.6,453,21.805,23.178
0,1,"2018-10-01 15:06:14","2018-10-01","15:06:14",30,63.6,475,21.805,22.682
0,1,"2018-10-01 15:07:15","2018-10-01","15:07:15",30,63.7,512,23.223,23.674
0,1,"2018-10-01 15:08:15","2018-10-01","15:08:15",30,63.7,499,22.514,23.674
0,1,"2018-10-01 15:09:15","2018-10-01","15:09:15",30,63.6,479,22.514,23.178
0,1,"2018-10-01 15:10:15","2018-10-01","15:10:15",30,63.7,503,27.146,27.146
0,1,"2018-10-01 15:11:16","2018-10-01","15:11:16",30,63.7,474,21.805,22.682
0,1,"2018-10-01 15:12:16","2018-10-01","15:12:16",29.9,63.6,473,22.514,23.178
0,1,"2018-10-01 15:13:16","2018-10-01","15:13:16",29.9,63.7,474,22.514,23.178
0,1,"2018-10-01 15:14:16","2018-10-01","15:14:16",29.9,63.7,495,21.805,22.682
0,1,"2018-10-01 15:15:16","2018-10-01","15:15:16",29.8,63.7,470,22.514,23.178
0,1,"2018-10-01 15:16:17","2018-10-01","15:16:17",29.8,63.7,481,23.223,24.17
0,1,"2018-10-01 15:17:17","2018-10-01","15:17:17",29.8,63.7,502,24.641,25.658
0,1,"2018-10-01 15:18:17","2018-10-01","15:18:17",29.7,63.7,518,23.223,23.674
0,1,"2018-10-01 15:19:17","2018-10-01","15:19:17",29.7,63.7,485,23.178,23.178
0,1,"2018-10-01 15:20:18","2018-10-01","15:20:18",29.7,63.7,471,22.514,23.178
0,1,"2018-10-01 15:21:18","2018-10-01","15:21:18",29.7,63.8,488,22.514,23.178
0,1,"2018-10-01 15:22:18","2018-10-01","15:22:18",29.6,63.8,474,22.514,23.178
0,1,"2018-10-01 15:23:18","2018-10-01","15:23:18",29.6,63.8,498,23.223,23.674
0,1,"2018-10-01 15:24:19","2018-10-01","15:24:19",29.6,63.8,490,24.641,25.162
0,1,"2018-10-01 15:25:19","2018-10-01","15:25:19",29.6,63.8,479,23.223,24.17
0,1,"2018-10-01 15:26:19","2018-10-01","15:26:19",29.6,63.8,493,23.223,23.674
0,1,"2018-10-01 15:27:19","2018-10-01","15:27:19",29.6,63.8,481,22.514,22.682
0,1,"2018-10-01 15:28:20","2018-10-01","15:28:20",29.5,63.8,475,23.223,23.674
0,1,"2018-10-01 15:29:20","2018-10-01","15:29:20",29.5,63.9,481,22.514,24.17
0,1,"2018-10-01 15:30:20","2018-10-01","15:30:20",29.4,63.9,476,22.514,23.674
0,1,"2018-10-01 15:31:20","2018-10-01","15:31:20",29.4,64,499,23.932,24.17
0,1,"2018-10-01 15:32:20","2018-10-01","15:32:20",29.3,64,492,23.223,24.17
0,1,"2018-10-01 15:33:21","2018-10-01","15:33:21",29.3,64,461,22.514,23.674
0,1,"2018-10-01 15:34:21","2018-10-01","15:34:21",29.3,64,474,23.223,23.674
0,1,"2018-10-01 15:35:21","2018-10-01","15:35:21",29.3,64,491,22.514,23.178
0,1,"2018-10-01 15:36:21","2018-10-01","15:36:21",29.2,63.9,476,23.178,23.178
0,1,"2018-10-01 15:37:22","2018-10-01","15:37:22",29.2,64,468,22.514,24.666
0,1,"2018-10-01 15:38:22","2018-10-01","15:38:22",29.2,64,486,24.641,25.162
0,1,"2018-10-01 15:40:22","2018-10-01","15:40:22",29.2,63.9,480,23.223,24.17
0,1,"2018-10-01 15:41:23","2018-10-01","15:41:23",29.2,63.9,486,23.932,24.17
0,1,"2018-10-01 15:43:23","2018-10-01","15:43:23",29.3,63.9,504,24.641,25.658
0,1,"2018-10-01 15:44:23","2018-10-01","15:44:23",29.2,63.8,508,24.641,26.154
0,1,"2018-10-01 15:45:24","2018-10-01","15:45:24",29.2,63.8,508,23.932,24.17
0,1,"2018-10-01 15:47:24","2018-10-01","15:47:24",29.3,63.8,553,22.514,23.674
0,1,"2018-10-01 15:48:24","2018-10-01","15:48:24",29.3,63.8,486,23.223,24.17
0,1,"2018-10-01 15:49:24","2018-10-01","15:49:24",29.3,63.8,502,23.223,23.674
0,1,"2018-10-01 15:50:25","2018-10-01","15:50:25",29.3,63.8,500,23.223,24.17
0,1,"2018-10-01 15:51:25","2018-10-01","15:51:25",29.3,63.7,498,23.223,24.17
0,1,"2018-10-01 15:52:25","2018-10-01","15:52:25",29.3,63.7,520,23.223,24.17
0,1,"2018-10-01 15:53:25","2018-10-01","15:53:25",29.3,63.7,491,24.17,24.17
0,1,"2018-10-01 15:54:26","2018-10-01","15:54:26",29.3,63.7,496,23.932,24.17
0,1,"2018-10-01 15:55:26","2018-10-01","15:55:26",29.3,63.7,489,23.932,24.666
0,1,"2018-10-01 15:56:26","2018-10-01","15:56:26",29.2,63.7,486,24.641,25.162
0,1,"2018-10-01 15:58:27","2018-10-01","15:58:27",29.2,63.7,492,23.932,24.666
0,1,"2018-10-01 15:59:27","2018-10-01","15:59:27",29.2,63.7,516,23.223,23.674
0,1,"2018-10-01 16:00:27","2018-10-01","16:00:27",29.1,63.7,496,23.932,24.666
0,1,"2018-10-01 16:01:27","2018-10-01","16:01:27",29.1,63.8,481,23.223,24.17
0,1,"2018-10-01 16:02:28","2018-10-01","16:02:28",29.1,63.8,475,23.932,24.666
0,1,"2018-10-01 16:03:28","2018-10-01","16:03:28",29.1,63.8,489,23.932,24.666
0,1,"2018-10-01 16:04:28","2018-10-01","16:04:28",29.1,63.8,476,24.641,25.658
0,1,"2018-10-01 16:05:28","2018-10-01","16:05:28",29,63.8,482,23.932,24.666
0,1,"2018-10-01 16:06:28","2018-10-01","16:06:28",29,63.8,498,24.641,25.162
0,1,"2018-10-01 16:07:29","2018-10-01","16:07:29",28.9,63.8,490,25.35,26.154
0,1,"2018-10-01 16:08:29","2018-10-01","16:08:29",28.9,63.8,478,23.932,25.162
0,1,"2018-10-01 16:09:29","2018-10-01","16:09:29",28.9,63.9,498,24.641,25.162
0,1,"2018-10-01 16:10:29","2018-10-01","16:10:29",28.9,63.9,480,24.641,24.666
0,1,"2018-10-01 16:11:30","2018-10-01","16:11:30",28.8,63.9,474,25.35,25.658
0,1,"2018-10-01 16:12:30","2018-10-01","16:12:30",28.8,63.9,463,25.35,25.658
0,1,"2018-10-01 16:13:30","2018-10-01","16:13:30",28.8,63.9,523,26.059,26.65
0,1,"2018-10-01 16:14:30","2018-10-01","16:14:30",28.8,63.9,469,24.641,25.658
0,1,"2018-10-01 16:15:31","2018-10-01","16:15:31",28.8,63.9,492,25.35,26.154
0,1,"2018-10-01 16:16:31","2018-10-01","16:16:31",28.7,63.9,476,26.059,27.146
0,1,"2018-10-01 16:17:31","2018-10-01","16:17:31",28.7,63.9,485,25.35,26.154
0,1,"2018-10-01 16:19:32","2018-10-01","16:19:32",28.7,63.9,464,24.641,25.658
0,1,"2018-10-01 16:20:32","2018-10-01","16:20:32",28.7,63.9,488,25.35,25.658
0,1,"2018-10-01 16:21:32","2018-10-01","16:21:32",28.7,63.9,508,25.35,26.65
0,1,"2018-10-01 16:22:32","2018-10-01","16:22:32",28.7,63.9,486,25.35,25.658
0,1,"2018-10-01 16:23:32","2018-10-01","16:23:32",28.6,63.9,495,26.059,27.146
0,1,"2018-10-01 16:24:33","2018-10-01","16:24:33",28.6,63.9,507,26.768,27.642
0,1,"2018-10-01 16:25:33","2018-10-01","16:25:33",28.7,63.9,514,32.106,32.106
0,1,"2018-10-01 16:26:33","2018-10-01","16:26:33",28.7,63.9,523,26.768,27.146
0,1,"2018-10-01 16:27:33","2018-10-01","16:27:33",28.7,63.9,484,25.35,26.65
0,1,"2018-10-01 16:28:34","2018-10-01","16:28:34",28.7,63.8,563,29.13,29.13
0,1,"2018-10-01 16:29:34","2018-10-01","16:29:34",28.7,63.9,534,25.35,27.146
0,1,"2018-10-01 16:30:34","2018-10-01","16:30:34",28.7,63.8,543,28.138,28.138
0,1,"2018-10-01 16:31:34","2018-10-01","16:31:34",28.7,63.8,514,27.146,27.146
0,1,"2018-10-01 16:32:35","2018-10-01","16:32:35",28.7,63.8,502,24.641,24.666
0,1,"2018-10-01 16:33:35","2018-10-01","16:33:35",28.7,63.8,489,25.35,26.154
0,1,"2018-10-01 16:34:35","2018-10-01","16:34:35",28.7,63.8,507,26.059,27.146
0,1,"2018-10-01 16:35:35","2018-10-01","16:35:35",28.7,63.8,496,24.641,25.162
