"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
0,3,"2018/10/22 14:17","2018/10/22","14:17:30",26.9,71.6,550,14.677,16.763
0,3,"2018/10/22 14:17","2018/10/22","14:17:45",26.9,71.6,551,14.677,16.411
0,3,"2018/10/22 14:18","2018/10/22","14:18:00",26.9,71.6,551,14.223,15.707
0,3,"2018/10/22 14:18","2018/10/22","14:18:15",26.9,71.6,551,14.223,15.355
0,3,"2018/10/22 14:18","2018/10/22","14:18:30",26.9,71.6,551,14.677,16.059
0,3,"2018/10/22 14:18","2018/10/22","14:18:45",26.9,71.6,552,14.677,15.707
0,3,"2018/10/22 14:19","2018/10/22","14:19:00",26.9,71.6,552,14.223,15.355
0,3,"2018/10/22 14:19","2018/10/22","14:19:15",26.9,71.5,553,14.677,16.059
0,3,"2018/10/22 14:19","2018/10/22","14:19:30",26.9,71.6,552,14.677,16.059
0,3,"2018/10/22 14:19","2018/10/22","14:19:45",26.9,71.6,552,14.223,16.059
0,3,"2018/10/22 14:20","2018/10/22","14:20:00",26.9,71.5,552,14.223,16.059
0,3,"2018/10/22 14:20","2018/10/22","14:20:15",27,71.6,551,14.677,16.059
0,3,"2018/10/22 14:20","2018/10/22","14:20:30",26.9,71.5,551,14.677,16.411
0,3,"2018/10/22 14:20","2018/10/22","14:20:45",26.9,71.6,552,14.223,16.059
0,3,"2018/10/22 14:21","2018/10/22","14:21:00",27,71.5,551,14.677,16.411
0,3,"2018/10/22 14:21","2018/10/22","14:21:15",27,71.4,551,14.677,16.411
0,3,"2018/10/22 14:21","2018/10/22","14:21:30",27,71.5,551,14.677,16.411
0,3,"2018/10/22 14:21","2018/10/22","14:21:45",27,71.5,551,14.677,16.059
0,3,"2018/10/22 14:22","2018/10/22","14:22:00",27,71.5,550,14.677,16.059
0,3,"2018/10/22 14:22","2018/10/22","14:22:15",27,71.4,551,14.223,15.355
0,3,"2018/10/22 14:22","2018/10/22","14:22:30",27,71.4,550,14.223,15.707
0,3,"2018/10/22 14:22","2018/10/22","14:22:45",27,71.4,551,14.223,15.707
0,3,"2018/10/22 14:23","2018/10/22","14:23:00",27,71.3,550,14.677,16.059
0,3,"2018/10/22 14:23","2018/10/22","14:23:15",27.1,71.3,552,14.677,16.059
0,3,"2018/10/22 14:23","2018/10/22","14:23:30",27.1,71.3,553,14.223,15.707
0,3,"2018/10/22 14:23","2018/10/22","14:23:45",27.1,71.2,554,14.677,16.059
0,3,"2018/10/22 14:24","2018/10/22","14:24:00",27.1,71.1,557,14.677,15.707
0,3,"2018/10/22 14:24","2018/10/22","14:24:15",27.1,71.2,556,14.223,15.707
0,3,"2018/10/22 14:24","2018/10/22","14:24:30",27.1,71.1,556,14.223,15.707
0,3,"2018/10/22 14:24","2018/10/22","14:24:45",27.1,71.1,555,14.223,15.707
0,3,"2018/10/22 14:25","2018/10/22","14:25:00",27.1,71.1,555,14.677,16.059
0,3,"2018/10/22 14:25","2018/10/22","14:25:15",27.1,71.3,556,15.131,16.763
0,3,"2018/10/22 14:25","2018/10/22","14:25:30",27.1,71.2,558,16.039,18.523
0,3,"2018/10/22 14:25","2018/10/22","14:25:45",27.2,70.9,559,16.039,18.523
0,3,"2018/10/22 14:26","2018/10/22","14:26:00",27.2,70.4,552,16.039,18.171
0,3,"2018/10/22 14:26","2018/10/22","14:26:15",27.2,70.6,544,16.039,18.523
0,3,"2018/10/22 14:26","2018/10/22","14:26:30",27.2,71,535,16.039,17.819
0,3,"2018/10/22 14:26","2018/10/22","14:26:45",27.2,71.3,528,16.039,17.819
0,3,"2018/10/22 14:27","2018/10/22","14:27:00",27.2,71.2,519,16.039,18.171
0,3,"2018/10/22 14:27","2018/10/22","14:27:15",27.2,71.1,511,16.493,18.171
0,3,"2018/10/22 14:27","2018/10/22","14:27:30",27.2,70.9,507,0,0
0,3,"2018/10/22 14:27","2018/10/22","14:27:45",27.2,71.1,502,16.039,18.523
0,3,"2018/10/22 14:28","2018/10/22","14:28:00",27.2,71.2,501,16.493,18.875
0,3,"2018/10/22 14:28","2018/10/22","14:28:15",27.2,71.1,501,16.039,18.523
0,3,"2018/10/22 14:28","2018/10/22","14:28:30",27.2,71.1,501,16.039,17.819
0,3,"2018/10/22 14:28","2018/10/22","14:28:45",27.2,71.1,499,15.585,18.171
0,3,"2018/10/22 14:29","2018/10/22","14:29:00",27.2,71.1,500,15.585,17.819
0,3,"2018/10/22 14:29","2018/10/22","14:29:15",27.2,71.2,501,16.039,18.171
0,3,"2018/10/22 14:29","2018/10/22","14:29:30",27.2,71.3,503,15.585,17.467
0,3,"2018/10/22 14:29","2018/10/22","14:29:45",27.2,71.2,503,15.585,17.819
0,3,"2018/10/22 14:30","2018/10/22","14:30:00",27.2,71.1,503,16.039,18.171
0,3,"2018/10/22 14:30","2018/10/22","14:30:15",27.2,71.2,504,15.585,18.171
0,3,"2018/10/22 14:30","2018/10/22","14:30:30",27.1,71.1,505,15.131,17.819
0,3,"2018/10/22 14:30","2018/10/22","14:30:45",27.1,71,507,15.131,17.819
0,3,"2018/10/22 14:31","2018/10/22","14:31:00",27.2,71.1,509,16.039,18.523
0,3,"2018/10/22 14:31","2018/10/22","14:31:15",27.2,71.1,513,16.039,18.523
0,3,"2018/10/22 14:31","2018/10/22","14:31:30",27.2,70.9,519,15.131,17.467
0,3,"2018/10/22 14:31","2018/10/22","14:31:45",27.2,70.8,523,15.585,17.819
0,3,"2018/10/22 14:32","2018/10/22","14:32:00",27.2,70.6,523,15.585,17.819
0,3,"2018/10/22 14:32","2018/10/22","14:32:15",27.2,70.4,524,15.585,17.819
0,3,"2018/10/22 14:32","2018/10/22","14:32:30",27.2,70,523,15.585,17.819
0,3,"2018/10/22 14:32","2018/10/22","14:32:45",27.2,69.8,522,15.585,17.819
0,3,"2018/10/22 14:33","2018/10/22","14:33:00",27.2,70.2,519,15.131,17.819
0,3,"2018/10/22 14:33","2018/10/22","14:33:15",27.2,70,514,15.131,17.467
0,3,"2018/10/22 14:33","2018/10/22","14:33:30",27.2,70.2,510,15.131,17.467
0,3,"2018/10/22 14:33","2018/10/22","14:33:45",27.2,69.8,508,15.585,17.819
0,3,"2018/10/22 14:34","2018/10/22","14:34:00",27.2,70,506,15.131,17.115
0,3,"2018/10/22 14:34","2018/10/22","14:34:15",27.3,69.8,503,15.131,17.467
0,3,"2018/10/22 14:34","2018/10/22","14:34:30",27.2,70,503,15.131,17.819
0,3,"2018/10/22 14:34","2018/10/22","14:34:45",27.2,70,502,15.585,17.819
0,3,"2018/10/22 14:35","2018/10/22","14:35:00",27.3,70.1,502,15.585,17.467
0,3,"2018/10/22 14:35","2018/10/22","14:35:15",27.2,70.1,501,15.585,17.819
0,3,"2018/10/22 14:35","2018/10/22","14:35:30",27.3,70.2,501,15.131,17.467
0,3,"2018/10/22 14:35","2018/10/22","14:35:45",27.2,70.4,503,15.585,17.819
0,3,"2018/10/22 14:36","2018/10/22","14:36:00",27.3,70.2,504,77.925,87.335
0,3,"2018/10/22 14:36","2018/10/22","14:36:15",27.3,70.3,506,75.655,87.335
0,3,"2018/10/22 14:36","2018/10/22","14:36:30",27.3,70.3,507,75.655,87.335
0,3,"2018/10/22 14:36","2018/10/22","14:36:45",27.2,70.3,507,77.925,89.095
0,3,"2018/10/22 14:37","2018/10/22","14:37:00",27.2,70.4,509,77.925,89.095
0,3,"2018/10/22 14:37","2018/10/22","14:37:15",27.3,70.5,513,77.925,89.095
0,3,"2018/10/22 14:37","2018/10/22","14:37:30",27.3,70.8,514,77.925,87.335
0,3,"2018/10/22 14:37","2018/10/22","14:37:45",27.2,70.3,515,77.925,89.095
0,3,"2018/10/22 14:38","2018/10/22","14:38:00",27.2,70.5,520,77.925,87.335
0,3,"2018/10/22 14:38","2018/10/22","14:38:15",27.3,70.1,529,80.195,90.855
0,3,"2018/10/22 14:38","2018/10/22","14:38:30",27.3,70,539,77.925,89.095
0,3,"2018/10/22 14:38","2018/10/22","14:38:45",27.3,,547,77.925,87.335
0,3,"2018/10/22 14:39","2018/10/22","14:39:00",27.3,,553,77.925,87.335
0,3,"2018/10/22 14:39","2018/10/22","14:39:15",27.4,,557,80.195,89.095
0,3,"2018/10/22 14:39","2018/10/22","14:39:30",27.4,69.8,566,77.925,89.095
0,3,"2018/10/22 14:39","2018/10/22","14:39:45",27.4,69.7,575,77.925,87.335
0,3,"2018/10/22 14:40","2018/10/22","14:40:00",27.4,69.7,579,80.195,89.095
0,3,"2018/10/22 14:40","2018/10/22","14:40:15",27.4,69.6,587,77.925,87.335
0,3,"2018/10/22 14:40","2018/10/22","14:40:30",27.4,69.5,592,77.925,87.335
0,3,"2018/10/22 14:40","2018/10/22","14:40:45",27.5,69.6,595,77.925,85.575
0,3,"2018/10/22 14:41","2018/10/22","14:41:00",27.4,69.4,601,15.131,17.115
0,3,"2018/10/22 14:41","2018/10/22","14:41:15",27.5,69.5,608,14.677,17.115
0,3,"2018/10/22 14:41","2018/10/22","14:41:30",27.5,69.4,612,15.131,17.467
0,3,"2018/10/22 14:41","2018/10/22","14:41:45",27.5,69.3,616,15.131,17.115
0,3,"2018/10/22 14:42","2018/10/22","14:42:00",27.5,69.3,622,15.131,17.467
0,3,"2018/10/22 14:42","2018/10/22","14:42:15",27.5,69.2,626,15.585,17.467
0,3,"2018/10/22 14:42","2018/10/22","14:42:30",27.5,69.3,625,15.585,17.467
0,3,"2018/10/22 14:42","2018/10/22","14:42:45",27.5,69.3,622,15.585,17.819
0,3,"2018/10/22 14:43","2018/10/22","14:43:00",27.4,69.4,614,15.585,17.819
0,3,"2018/10/22 14:43","2018/10/22","14:43:15",27.5,69.4,606,15.585,17.819
0,3,"2018/10/22 14:43","2018/10/22","14:43:30",27.4,69.2,600,15.131,17.819
0,3,"2018/10/22 14:43","2018/10/22","14:43:45",27.4,69.3,595,15.585,17.819
0,3,"2018/10/22 14:44","2018/10/22","14:44:00",27.5,69.4,590,15.585,17.819
0,3,"2018/10/22 14:44","2018/10/22","14:44:15",27.5,69.3,587,15.585,17.819
0,3,"2018/10/22 14:44","2018/10/22","14:44:30",27.5,69.2,586,15.585,17.467
0,3,"2018/10/22 14:44","2018/10/22","14:44:45",27.5,69.4,584,15.131,17.467
0,3,"2018/10/22 14:45","2018/10/22","14:45:00",27.5,69.2,584,15.131,17.115
0,3,"2018/10/22 14:45","2018/10/22","14:45:15",27.5,69.3,585,15.131,17.115
0,3,"2018/10/22 14:45","2018/10/22","14:45:30",27.5,69.2,587,15.131,17.115
0,3,"2018/10/22 14:45","2018/10/22","14:45:45",27.5,69.2,589,15.131,17.115
0,3,"2018/10/22 14:46","2018/10/22","14:46:00",27.5,69.1,593,77.925,85.575
0,3,"2018/10/22 14:46","2018/10/22","14:46:15",27.5,69.1,597,77.925,85.575
0,3,"2018/10/22 14:46","2018/10/22","14:46:30",27.6,69.2,598,77.925,83.815
0,3,"2018/10/22 14:46","2018/10/22","14:46:45",27.6,69,598,75.655,85.575
0,3,"2018/10/22 14:47","2018/10/22","14:47:00",27.6,69,599,73.385,83.815
0,3,"2018/10/22 14:47","2018/10/22","14:47:15",27.6,68.9,601,75.655,85.575
0,3,"2018/10/22 14:47","2018/10/22","14:47:30",27.6,68.9,602,73.385,85.575
0,3,"2018/10/22 14:47","2018/10/22","14:47:45",27.6,68.8,603,73.385,83.815
0,3,"2018/10/22 14:48","2018/10/22","14:48:00",27.6,68.7,605,75.655,85.575
0,3,"2018/10/22 14:48","2018/10/22","14:48:15",27.6,68.6,606,75.655,87.335
0,3,"2018/10/22 14:48","2018/10/22","14:48:30",27.6,68.7,606,77.925,85.575
0,3,"2018/10/22 14:48","2018/10/22","14:48:45",27.6,68.6,606,75.655,85.575
0,3,"2018/10/22 14:49","2018/10/22","14:49:00",27.6,68.5,605,75.655,85.575
0,3,"2018/10/22 14:49","2018/10/22","14:49:15",27.7,68.4,606,75.655,83.815
0,3,"2018/10/22 14:49","2018/10/22","14:49:30",27.6,68.4,605,75.655,83.815
0,3,"2018/10/22 14:49","2018/10/22","14:49:45",27.6,68.5,605,77.925,85.575
0,3,"2018/10/22 14:50","2018/10/22","14:50:00",27.7,68.5,605,75.655,85.575
0,3,"2018/10/22 14:50","2018/10/22","14:50:15",27.7,68.5,606,75.655,85.575
0,3,"2018/10/22 14:50","2018/10/22","14:50:30",27.7,68.5,606,75.655,87.335
0,3,"2018/10/22 14:50","2018/10/22","14:50:45",27.7,68.4,606,71.115,85.575
0,3,"2018/10/22 14:51","2018/10/22","14:51:00",27.7,68.5,606,75.655,85.575
0,3,"2018/10/22 14:51","2018/10/22","14:51:15",27.7,68.4,606,75.655,85.575
0,3,"2018/10/22 14:51","2018/10/22","14:51:30",27.7,68.4,606,75.655,83.815
0,3,"2018/10/22 14:51","2018/10/22","14:51:45",27.7,68.5,606,75.655,83.815
0,3,"2018/10/22 14:52","2018/10/22","14:52:00",27.6,68.4,606,75.655,83.815
0,3,"2018/10/22 14:52","2018/10/22","14:52:15",27.7,68.6,608,75.655,83.815
0,3,"2018/10/22 14:52","2018/10/22","14:52:30",27.7,68.5,609,73.385,83.815
0,3,"2018/10/22 14:52","2018/10/22","14:52:45",27.7,68.4,610,75.655,87.335
0,3,"2018/10/22 14:53","2018/10/22","14:53:00",27.7,68.6,610,73.385,85.575
0,3,"2018/10/22 14:53","2018/10/22","14:53:15",27.7,68.4,612,75.655,87.335
0,3,"2018/10/22 14:53","2018/10/22","14:53:30",27.7,68.4,612,75.655,87.335
0,3,"2018/10/22 14:53","2018/10/22","14:53:45",27.7,68.4,613,73.385,85.575
0,3,"2018/10/22 14:54","2018/10/22","14:54:00",27.7,68.5,612,75.655,87.335
0,3,"2018/10/22 14:54","2018/10/22","14:54:15",27.7,68.5,607,75.655,85.575
0,3,"2018/10/22 14:54","2018/10/22","14:54:30",27.7,68.3,604,75.655,85.575
0,3,"2018/10/22 14:54","2018/10/22","14:54:45",27.7,68.3,599,75.655,85.575
0,3,"2018/10/22 14:55","2018/10/22","14:55:00",27.7,68.3,596,75.655,85.575
0,3,"2018/10/22 14:55","2018/10/22","14:55:15",27.7,68.3,597,75.655,83.815
0,3,"2018/10/22 14:55","2018/10/22","14:55:30",27.7,68.3,596,0,0
0,3,"2018/10/22 14:55","2018/10/22","14:55:45",27.7,68.2,598,75.655,83.815
0,3,"2018/10/22 14:56","2018/10/22","14:56:00",27.7,68.1,600,75.655,85.575
0,3,"2018/10/22 14:56","2018/10/22","14:56:15",27.7,68.2,600,73.385,82.055
0,3,"2018/10/22 14:56","2018/10/22","14:56:30",27.8,68.3,600,73.385,82.055
0,3,"2018/10/22 14:56","2018/10/22","14:56:45",27.8,68.2,600,73.385,83.815
0,3,"2018/10/22 14:57","2018/10/22","14:57:00",27.8,68.1,599,71.115,82.055
0,3,"2018/10/22 14:57","2018/10/22","14:57:15",27.7,68.4,598,73.385,83.815
0,3,"2018/10/22 14:57","2018/10/22","14:57:30",27.7,68.3,598,73.385,83.815
0,3,"2018/10/22 14:57","2018/10/22","14:57:45",27.7,68.3,598,73.385,82.055
0,3,"2018/10/22 14:58","2018/10/22","14:58:00",27.8,68.4,598,73.385,82.055
0,3,"2018/10/22 14:58","2018/10/22","14:58:15",27.8,68.5,598,71.115,80.295
0,3,"2018/10/22 14:58","2018/10/22","14:58:30",27.8,68.5,599,73.385,83.815
0,3,"2018/10/22 14:58","2018/10/22","14:58:45",27.8,68.6,601,71.115,83.815
0,3,"2018/10/22 14:59","2018/10/22","14:59:00",27.8,68.4,601,71.115,82.055
0,3,"2018/10/22 14:59","2018/10/22","14:59:15",27.8,68.4,602,71.115,82.055
0,3,"2018/10/22 14:59","2018/10/22","14:59:30",27.8,68.5,602,73.385,83.815
0,3,"2018/10/22 14:59","2018/10/22","14:59:45",27.8,68.5,602,71.115,80.295
0,3,"2018/10/22 15:00","2018/10/22","15:00:00",27.9,68.5,601,73.385,80.295
0,3,"2018/10/22 15:00","2018/10/22","15:00:15",27.9,68.4,600,71.115,80.295
0,3,"2018/10/22 15:00","2018/10/22","15:00:30",27.9,68.5,599,68.845,78.535
0,3,"2018/10/22 15:00","2018/10/22","15:00:45",27.9,68.5,598,71.115,80.295
0,3,"2018/10/22 15:01","2018/10/22","15:01:00",27.9,68.6,596,71.115,78.535
0,3,"2018/10/22 15:01","2018/10/22","15:01:15",27.9,68.6,596,73.385,80.295
0,3,"2018/10/22 15:01","2018/10/22","15:01:30",27.9,68.7,596,73.385,83.815
0,3,"2018/10/22 15:01","2018/10/22","15:01:45",27.9,68.7,597,73.385,82.055
0,3,"2018/10/22 15:02","2018/10/22","15:02:00",27.9,68.7,597,73.385,80.295
0,3,"2018/10/22 15:02","2018/10/22","15:02:15",27.9,68.8,599,71.115,78.535
0,3,"2018/10/22 15:02","2018/10/22","15:02:30",27.9,68.8,601,71.115,78.535
0,3,"2018/10/22 15:02","2018/10/22","15:02:45",27.9,68.9,601,71.115,76.775
0,3,"2018/10/22 15:03","2018/10/22","15:03:00",27.9,68.8,599,73.385,78.535
0,3,"2018/10/22 15:03","2018/10/22","15:03:15",28,68.9,599,71.115,78.535
0,3,"2018/10/22 15:03","2018/10/22","15:03:30",28,69,597,68.845,76.775
0,3,"2018/10/22 15:03","2018/10/22","15:03:45",27.9,68.8,596,71.115,78.535
0,3,"2018/10/22 15:04","2018/10/22","15:04:00",27.9,68.8,596,68.845,75.015
0,3,"2018/10/22 15:04","2018/10/22","15:04:15",27.9,69.1,594,71.115,80.295
0,3,"2018/10/22 15:04","2018/10/22","15:04:30",27.9,69,591,68.845,78.535
0,3,"2018/10/22 15:04","2018/10/22","15:04:45",28,69,592,71.115,80.295
0,3,"2018/10/22 15:05","2018/10/22","15:05:00",27.9,69.1,592,71.115,78.535
0,3,"2018/10/22 15:05","2018/10/22","15:05:15",27.9,69.1,592,71.115,78.535
0,3,"2018/10/22 15:05","2018/10/22","15:05:30",27.9,69.2,592,71.115,78.535
0,3,"2018/10/22 15:05","2018/10/22","15:05:45",27.9,69.3,594,71.115,78.535
0,3,"2018/10/22 15:06","2018/10/22","15:06:00",27.9,69.3,594,71.115,76.775
0,3,"2018/10/22 15:06","2018/10/22","15:06:15",27.9,69.3,595,71.115,78.535
0,3,"2018/10/22 15:06","2018/10/22","15:06:30",27.9,69.4,596,71.115,76.775
0,3,"2018/10/22 15:06","2018/10/22","15:06:45",27.9,69.4,596,68.845,75.015
0,3,"2018/10/22 15:07","2018/10/22","15:07:00",27.9,69.5,596,66.575,73.255
0,3,"2018/10/22 15:07","2018/10/22","15:07:15",27.9,69.5,596,68.845,76.775
0,3,"2018/10/22 15:07","2018/10/22","15:07:30",27.9,69.7,597,68.845,76.775
0,3,"2018/10/22 15:07","2018/10/22","15:07:45",27.9,69.7,597,68.845,76.775
0,3,"2018/10/22 15:08","2018/10/22","15:08:00",28,69.6,599,66.575,73.255
0,3,"2018/10/22 15:08","2018/10/22","15:08:15",27.9,69.8,599,68.845,75.015
0,3,"2018/10/22 15:08","2018/10/22","15:08:30",27.9,69.8,598,68.845,75.015
0,3,"2018/10/22 15:08","2018/10/22","15:08:45",28,70,599,68.845,75.015
0,3,"2018/10/22 15:09","2018/10/22","15:09:00",27.9,70.2,599,68.845,75.015
0,3,"2018/10/22 15:09","2018/10/22","15:09:15",27.9,70.1,598,66.575,75.015
0,3,"2018/10/22 15:09","2018/10/22","15:09:30",28,69.8,597,64.305,75.015
0,3,"2018/10/22 15:09","2018/10/22","15:09:45",27.9,69.8,596,64.305,73.255
0,3,"2018/10/22 15:10","2018/10/22","15:10:00",28,71.3,591,68.845,75.015
0,3,"2018/10/22 15:10","2018/10/22","15:10:15",27.9,70.6,589,66.575,75.015
0,3,"2018/10/22 15:10","2018/10/22","15:10:30",28,70.7,588,66.575,75.015
0,3,"2018/10/22 15:10","2018/10/22","15:10:45",28,70.6,589,64.305,73.255
0,3,"2018/10/22 15:11","2018/10/22","15:11:00",28.1,70.5,589,12.861,14.651
0,3,"2018/10/22 15:11","2018/10/22","15:11:15",28.1,71.3,588,12.861,14.299
0,3,"2018/10/22 15:11","2018/10/22","15:11:30",28.1,70.6,586,12.861,13.947
0,3,"2018/10/22 15:11","2018/10/22","15:11:45",28.2,70.3,585,12.407,13.595
0,3,"2018/10/22 15:12","2018/10/22","15:12:00",28.2,70.2,585,12.407,13.595
0,3,"2018/10/22 15:12","2018/10/22","15:12:15",28.2,70.3,583,11.953,13.243
0,3,"2018/10/22 15:12","2018/10/22","15:12:30",28.2,70.2,582,12.407,13.947
0,3,"2018/10/22 15:12","2018/10/22","15:12:45",28.2,70.2,587,12.407,14.299
0,3,"2018/10/22 15:13","2018/10/22","15:13:00",28.2,70.3,587,12.407,13.947
0,3,"2018/10/22 15:13","2018/10/22","15:13:15",28.2,70.2,590,12.407,13.947
0,3,"2018/10/22 15:13","2018/10/22","15:13:30",28.2,70.1,595,12.407,13.595
0,3,"2018/10/22 15:13","2018/10/22","15:13:45",28.2,70.1,604,12.407,13.595
0,3,"2018/10/22 15:14","2018/10/22","15:14:00",28.2,70,604,12.407,13.243
0,3,"2018/10/22 15:14","2018/10/22","15:14:15",28.1,70.1,604,12.407,13.947
0,3,"2018/10/22 15:14","2018/10/22","15:14:30",28.1,70.2,604,12.407,13.947
0,3,"2018/10/22 15:14","2018/10/22","15:14:45",28.1,70.2,602,12.407,14.299
0,3,"2018/10/22 15:15","2018/10/22","15:15:00",28.1,70.2,601,12.407,14.299
0,3,"2018/10/22 15:15","2018/10/22","15:15:15",28.1,70.2,597,11.953,13.595
0,3,"2018/10/22 15:15","2018/10/22","15:15:30",28,70.3,597,11.953,13.595
0,3,"2018/10/22 15:15","2018/10/22","15:15:45",28,70.4,594,12.407,13.947
0,3,"2018/10/22 15:16","2018/10/22","15:16:00",28,70.4,593,12.861,14.299
0,3,"2018/10/22 15:16","2018/10/22","15:16:15",28,70.4,589,12.407,13.595
0,3,"2018/10/22 15:16","2018/10/22","15:16:30",27.9,70.5,585,12.407,13.595
0,3,"2018/10/22 15:16","2018/10/22","15:16:45",27.9,70.5,585,12.861,13.947
0,3,"2018/10/22 15:17","2018/10/22","15:17:00",27.9,70.5,579,12.407,13.243
0,3,"2018/10/22 15:17","2018/10/22","15:17:15",27.9,70.6,576,12.407,13.595
0,3,"2018/10/22 15:17","2018/10/22","15:17:30",27.9,70.6,575,12.407,13.243
0,3,"2018/10/22 15:17","2018/10/22","15:17:45",27.9,70.7,574,12.407,13.595
0,3,"2018/10/22 15:18","2018/10/22","15:18:00",27.9,70.6,577,12.861,14.651
0,3,"2018/10/22 15:18","2018/10/22","15:18:15",28,70.5,579,12.861,14.299
0,3,"2018/10/22 15:18","2018/10/22","15:18:30",28,70.4,578,12.407,14.299
0,3,"2018/10/22 15:18","2018/10/22","15:18:45",28,70.3,578,12.407,13.947
0,3,"2018/10/22 15:19","2018/10/22","15:19:00",28,70.2,577,11.953,13.947
0,3,"2018/10/22 15:19","2018/10/22","15:19:15",28,70.1,578,11.953,13.947
0,3,"2018/10/22 15:19","2018/10/22","15:19:30",28.1,70.1,580,12.407,13.595
0,3,"2018/10/22 15:19","2018/10/22","15:19:45",28,70,582,11.953,13.243
0,3,"2018/10/22 15:20","2018/10/22","15:20:00",28.1,70.1,588,11.953,12.891
0,3,"2018/10/22 15:20","2018/10/22","15:20:15",28,70.1,593,11.953,13.243
0,3,"2018/10/22 15:20","2018/10/22","15:20:30",28,70,595,11.953,13.243
0,3,"2018/10/22 15:20","2018/10/22","15:20:45",28.1,70,594,11.953,13.595
0,3,"2018/10/22 15:21","2018/10/22","15:21:00",28.1,70,594,12.407,13.947
0,3,"2018/10/22 15:21","2018/10/22","15:21:15",28.1,70,593,12.407,13.947
0,3,"2018/10/22 15:21","2018/10/22","15:21:30",28.1,70,591,12.407,13.595
0,3,"2018/10/22 15:21","2018/10/22","15:21:45",28,70,590,11.953,13.595
0,3,"2018/10/22 15:22","2018/10/22","15:22:00",28.1,69.9,590,12.407,13.595
0,3,"2018/10/22 15:22","2018/10/22","15:22:15",28.1,69.9,591,12.407,13.595
0,3,"2018/10/22 15:22","2018/10/22","15:22:30",28.1,69.8,595,11.953,13.243
0,3,"2018/10/22 15:22","2018/10/22","15:22:45",28.1,69.8,601,11.499,13.243
0,3,"2018/10/22 15:23","2018/10/22","15:23:00",28.1,69.9,606,12.407,13.243
0,3,"2018/10/22 15:23","2018/10/22","15:23:15",28.1,70,610,11.953,13.243
0,3,"2018/10/22 15:23","2018/10/22","15:23:30",28.1,70.1,603,11.499,12.539
0,3,"2018/10/22 15:23","2018/10/22","15:23:45",28,65.7,587,11.045,12.539
0,3,"2018/10/22 15:24","2018/10/22","15:24:00",27.9,64.9,589,11.045,12.539
0,3,"2018/10/22 15:24","2018/10/22","15:24:15",27.5,64.1,601,11.045,12.187
0,3,"2018/10/22 15:24","2018/10/22","15:24:30",27.2,65.1,619,10.591,12.187
0,3,"2018/10/22 15:24","2018/10/22","15:24:45",27.2,66.2,634,10.591,12.187
0,3,"2018/10/22 15:25","2018/10/22","15:25:00",27.2,66.8,645,11.045,12.187
0,3,"2018/10/22 15:25","2018/10/22","15:25:15",27.2,67.7,658,11.045,12.187
0,3,"2018/10/22 15:25","2018/10/22","15:25:30",27.2,68.2,669,11.045,12.187
0,3,"2018/10/22 15:25","2018/10/22","15:25:45",,69.2,676,10.591,11.835
0,3,"2018/10/22 15:26","2018/10/22","15:26:00",27,69.7,684,11.499,12.539
0,3,"2018/10/22 15:26","2018/10/22","15:26:15",27,70.3,692,11.499,12.539
0,3,"2018/10/22 15:26","2018/10/22","15:26:30",27,70.2,696,11.045,11.835
