"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,2,"2019-03-06 14:17:45","2019-03-06","14:17:45",23,75.7,880,7.712,8.214
1,2,"2019-03-06 14:19:15","2019-03-06","14:19:15",23.1,74.8,851,8.78,8.984
1,2,"2019-03-06 14:19:30","2019-03-06","14:19:30",23.1,73.8,851,7.178,7.829
1,2,"2019-03-06 14:19:45","2019-03-06","14:19:45",23.1,73.3,746,8.214,8.214
1,2,"2019-03-06 14:20:00","2019-03-06","14:20:00",23.2,74.5,753,8.246,8.599
1,2,"2019-03-06 14:20:15","2019-03-06","14:20:15",23.3,74.6,762,8.599,8.599
1,2,"2019-03-06 14:20:30","2019-03-06","14:20:30",23.2,73,772,7.712,8.214
1,2,"2019-03-06 14:20:45","2019-03-06","14:20:45",23.2,72.4,768,8.599,8.599
1,2,"2019-03-06 14:21:00","2019-03-06","14:21:00",23.2,72.4,748,7.829,7.829
1,2,"2019-03-06 14:21:15","2019-03-06","14:21:15",23.1,72.5,717,8.599,8.599
1,2,"2019-03-06 14:21:30","2019-03-06","14:21:30",23.1,72.9,694,8.78,8.984
1,2,"2019-03-06 14:21:45","2019-03-06","14:21:45",23.1,72.7,673,8.78,8.984
1,2,"2019-03-06 14:22:00","2019-03-06","14:22:00",23,72.4,651,8.246,8.599
1,2,"2019-03-06 14:22:15","2019-03-06","14:22:15",23,72.7,636,8.78,8.984
1,2,"2019-03-06 14:22:30","2019-03-06","14:22:30",22.9,73,627,8.599,8.599
1,2,"2019-03-06 14:22:45","2019-03-06","14:22:45",22.9,73.2,628,8.599,8.599
1,2,"2019-03-06 14:23:00","2019-03-06","14:23:00",22.9,73.1,634,8.214,8.214
1,2,"2019-03-06 14:23:15","2019-03-06","14:23:15",22.8,73.3,637,7.712,7.829
1,2,"2019-03-06 14:23:30","2019-03-06","14:23:30",22.8,72.9,635,8.599,8.599
1,2,"2019-03-06 14:23:45","2019-03-06","14:23:45",22.8,73.3,631,8.246,8.599
1,2,"2019-03-06 14:24:00","2019-03-06","14:24:00",22.7,73.4,630,8.246,8.599
1,2,"2019-03-06 14:24:15","2019-03-06","14:24:15",22.7,73.4,629,7.712,7.829
1,2,"2019-03-06 14:24:30","2019-03-06","14:24:30",22.7,73.7,629,8.599,8.599
1,2,"2019-03-06 14:24:45","2019-03-06","14:24:45",22.7,73.6,629,8.78,8.984
1,2,"2019-03-06 14:25:00","2019-03-06","14:25:00",22.6,73.6,629,8.599,8.599
1,2,"2019-03-06 14:25:15","2019-03-06","14:25:15",22.7,73.6,628,8.599,8.599
1,2,"2019-03-06 14:25:30","2019-03-06","14:25:30",22.6,73.5,624,8.214,8.214
1,2,"2019-03-06 14:25:45","2019-03-06","14:25:45",22.6,73.5,620,8.214,8.214
1,2,"2019-03-06 14:26:00","2019-03-06","14:26:00",22.6,73.5,614,8.78,8.984
1,2,"2019-03-06 14:26:15","2019-03-06","14:26:15",22.6,73.7,611,8.599,8.599
1,2,"2019-03-06 14:26:30","2019-03-06","14:26:30",22.6,73.5,609,8.214,8.214
1,2,"2019-03-06 14:26:45","2019-03-06","14:26:45",22.6,73.8,605,8.214,8.214
1,2,"2019-03-06 14:27:00","2019-03-06","14:27:00",22.5,73.6,601,7.829,7.829
1,2,"2019-03-06 14:27:15","2019-03-06","14:27:15",22.6,73.6,600,7.829,7.829
1,2,"2019-03-06 14:27:30","2019-03-06","14:27:30",22.5,73.6,598,8.214,8.214
1,2,"2019-03-06 14:27:45","2019-03-06","14:27:45",22.5,73.8,596,8.214,8.214
1,2,"2019-03-06 14:28:00","2019-03-06","14:28:00",22.5,73.7,594,8.214,8.214
1,2,"2019-03-06 14:28:15","2019-03-06","14:28:15",22.5,73.8,593,8.214,8.214
1,2,"2019-03-06 14:28:30","2019-03-06","14:28:30",22.5,73.7,593,8.214,8.214
1,2,"2019-03-06 14:28:45","2019-03-06","14:28:45",22.5,73.6,595,8.599,8.599
1,2,"2019-03-06 14:29:00","2019-03-06","14:29:00",22.5,73.6,595,8.214,8.214
1,2,"2019-03-06 14:29:15","2019-03-06","14:29:15",22.5,73.6,595,7.712,7.829
1,2,"2019-03-06 14:29:30","2019-03-06","14:29:30",22.5,73.4,594,8.214,8.214
1,2,"2019-03-06 14:29:45","2019-03-06","14:29:45",22.5,73.4,588,8.214,8.214
1,2,"2019-03-06 14:30:00","2019-03-06","14:30:00",22.5,73.2,584,8.214,8.214
1,2,"2019-03-06 14:30:15","2019-03-06","14:30:15",22.5,73.2,582,8.214,8.214
1,2,"2019-03-06 14:30:30","2019-03-06","14:30:30",22.5,73.3,577,8.214,8.214
1,2,"2019-03-06 14:30:45","2019-03-06","14:30:45",22.5,73.4,574,8.214,8.214
1,2,"2019-03-06 14:31:00","2019-03-06","14:31:00",22.5,73.1,571,8.214,8.214
1,2,"2019-03-06 14:31:15","2019-03-06","14:31:15",22.5,73.1,567,7.712,8.214
1,2,"2019-03-06 14:31:30","2019-03-06","14:31:30",22.5,73.3,562,7.712,8.214
1,2,"2019-03-06 14:31:45","2019-03-06","14:31:45",22.5,73.6,558,7.712,8.214
1,2,"2019-03-06 14:32:00","2019-03-06","14:32:00",22.5,73.6,560,7.178,7.829
1,2,"2019-03-06 14:32:15","2019-03-06","14:32:15",22.5,73.4,564,7.829,7.829
1,2,"2019-03-06 14:32:30","2019-03-06","14:32:30",22.5,73.4,565,7.829,7.829
1,2,"2019-03-06 14:32:45","2019-03-06","14:32:45",22.5,73.3,568,7.712,7.829
1,2,"2019-03-06 14:33:00","2019-03-06","14:33:00",22.5,73.2,568,7.712,7.829
1,2,"2019-03-06 14:33:15","2019-03-06","14:33:15",22.4,73.3,569,8.214,8.214
1,2,"2019-03-06 14:33:30","2019-03-06","14:33:30",22.5,73.5,568,7.444,7.444
1,2,"2019-03-06 14:33:45","2019-03-06","14:33:45",22.5,73.2,568,7.829,7.829
1,2,"2019-03-06 14:34:00","2019-03-06","14:34:00",22.5,73.2,564,8.214,8.214
1,2,"2019-03-06 14:34:15","2019-03-06","14:34:15",22.5,73.1,559,7.829,7.829
1,2,"2019-03-06 14:34:30","2019-03-06","14:34:30",22.5,73,555,7.059,7.059
1,2,"2019-03-06 14:34:45","2019-03-06","14:34:45",22.4,73.2,553,7.444,7.444
1,2,"2019-03-06 14:35:00","2019-03-06","14:35:00",22.5,73.2,547,7.712,7.829
1,2,"2019-03-06 14:35:15","2019-03-06","14:35:15",22.4,73.3,547,8.214,8.214
1,2,"2019-03-06 14:35:30","2019-03-06","14:35:30",22.5,73.6,547,8.214,8.214
1,2,"2019-03-06 14:35:45","2019-03-06","14:35:45",22.4,73.7,548,8.214,8.214
1,2,"2019-03-06 14:36:00","2019-03-06","14:36:00",22.4,73.6,553,7.712,7.829
1,2,"2019-03-06 14:36:15","2019-03-06","14:36:15",22.5,73.7,558,7.712,7.829
1,2,"2019-03-06 14:36:30","2019-03-06","14:36:30",22.5,73.4,563,8.246,8.599
1,2,"2019-03-06 14:36:45","2019-03-06","14:36:45",22.4,73.9,568,8.214,8.214
1,2,"2019-03-06 14:37:00","2019-03-06","14:37:00",22.5,73.5,569,7.829,7.829
1,2,"2019-03-06 14:37:15","2019-03-06","14:37:15",22.4,73.8,569,7.444,7.444
1,2,"2019-03-06 14:37:30","2019-03-06","14:37:30",22.5,73.9,570,7.444,7.444
1,2,"2019-03-06 14:37:45","2019-03-06","14:37:45",22.5,74,572,7.829,7.829
1,2,"2019-03-06 14:38:00","2019-03-06","14:38:00",22.5,74,576,8.214,8.214
1,2,"2019-03-06 14:38:15","2019-03-06","14:38:15",22.5,73.8,581,8.214,8.214
1,2,"2019-03-06 14:38:30","2019-03-06","14:38:30",22.5,73.9,584,8.599,8.599
1,2,"2019-03-06 14:38:45","2019-03-06","14:38:45",22.5,73.6,587,8.246,8.599
1,2,"2019-03-06 14:39:00","2019-03-06","14:39:00",22.5,74,586,8.214,8.214
1,2,"2019-03-06 14:39:15","2019-03-06","14:39:15",22.5,73.9,583,8.599,8.599
1,2,"2019-03-06 14:39:30","2019-03-06","14:39:30",22.5,73.8,584,8.599,8.599
1,2,"2019-03-06 14:39:45","2019-03-06","14:39:45",22.5,73.9,584,8.214,8.214
1,2,"2019-03-06 14:40:00","2019-03-06","14:40:00",22.5,73.8,586,8.599,8.599
1,2,"2019-03-06 14:40:15","2019-03-06","14:40:15",22.5,73.9,588,8.214,8.214
1,2,"2019-03-06 14:40:30","2019-03-06","14:40:30",22.5,73.5,591,8.214,8.214
1,2,"2019-03-06 14:40:45","2019-03-06","14:40:45",22.5,73.6,593,8.214,8.214
1,2,"2019-03-06 14:41:00","2019-03-06","14:41:00",22.5,73.5,593,8.599,8.599
1,2,"2019-03-06 14:41:15","2019-03-06","14:41:15",22.5,73.6,592,8.246,8.599
1,2,"2019-03-06 14:41:30","2019-03-06","14:41:30",22.5,73.7,587,8.78,8.984
1,2,"2019-03-06 14:41:45","2019-03-06","14:41:45",22.5,73.8,582,8.78,8.984
1,2,"2019-03-06 14:42:00","2019-03-06","14:42:00",22.6,73.8,583,8.599,8.599
1,2,"2019-03-06 14:42:15","2019-03-06","14:42:15",22.6,73.7,584,8.214,8.214
1,2,"2019-03-06 14:42:30","2019-03-06","14:42:30",22.6,73.9,588,8.214,8.214
1,2,"2019-03-06 14:42:45","2019-03-06","14:42:45",22.6,74,593,8.78,8.984
1,2,"2019-03-06 14:43:00","2019-03-06","14:43:00",22.6,73.9,599,9.314,10.139
1,2,"2019-03-06 14:43:15","2019-03-06","14:43:15",22.6,73.8,607,9.314,10.139
1,2,"2019-03-06 14:43:30","2019-03-06","14:43:30",22.6,73.7,611,9.848,10.139
1,2,"2019-03-06 14:43:45","2019-03-06","14:43:45",22.6,73.6,613,9.848,10.139
1,2,"2019-03-06 14:44:00","2019-03-06","14:44:00",22.6,73.5,612,9.848,10.139
1,2,"2019-03-06 14:44:15","2019-03-06","14:44:15",22.6,73.6,608,10.382,10.909
1,2,"2019-03-06 14:44:30","2019-03-06","14:44:30",22.6,73.5,602,10.382,10.909
1,2,"2019-03-06 14:44:45","2019-03-06","14:44:45",22.6,73.2,597,10.382,10.909
1,2,"2019-03-06 14:45:00","2019-03-06","14:45:00",22.6,73.2,592,10.382,11.294
1,2,"2019-03-06 14:45:15","2019-03-06","14:45:15",22.6,73.1,588,10.916,11.294
1,2,"2019-03-06 14:45:30","2019-03-06","14:45:30",22.6,73.1,586,9.848,10.909
1,2,"2019-03-06 14:45:45","2019-03-06","14:45:45",22.6,73,579,10.382,11.294
1,2,"2019-03-06 14:46:00","2019-03-06","14:46:00",22.6,73.1,572,10.382,10.524
1,2,"2019-03-06 14:46:15","2019-03-06","14:46:15",22.6,73.1,564,10.382,10.524
1,2,"2019-03-06 14:46:30","2019-03-06","14:46:30",22.6,73.2,561,10.382,10.524
1,2,"2019-03-06 14:46:45","2019-03-06","14:46:45",22.6,73.2,556,10.382,10.909
1,2,"2019-03-06 14:47:00","2019-03-06","14:47:00",22.6,73.1,550,10.916,11.294
1,2,"2019-03-06 14:47:15","2019-03-06","14:47:15",22.6,73.2,549,11.45,12.449
1,2,"2019-03-06 14:47:30","2019-03-06","14:47:30",22.5,73.3,549,11.45,12.064
1,2,"2019-03-06 14:47:45","2019-03-06","14:47:45",22.6,73.3,549,11.984,12.449
1,2,"2019-03-06 14:48:00","2019-03-06","14:48:00",22.6,73.4,551,11.984,12.064
1,2,"2019-03-06 14:48:15","2019-03-06","14:48:15",22.6,73.4,555,11.45,12.834
1,2,"2019-03-06 14:48:30","2019-03-06","14:48:30",22.6,73.5,558,11.45,12.449
1,2,"2019-03-06 14:48:45","2019-03-06","14:48:45",22.6,73.4,562,10.916,12.064
1,2,"2019-03-06 14:49:00","2019-03-06","14:49:00",22.6,73.2,563,10.916,11.294
1,2,"2019-03-06 14:49:15","2019-03-06","14:49:15",22.6,73.3,561,11.45,12.449
1,2,"2019-03-06 14:49:30","2019-03-06","14:49:30",22.6,73.2,561,11.45,12.449
1,2,"2019-03-06 14:49:45","2019-03-06","14:49:45",22.6,73.2,561,10.382,11.294
1,2,"2019-03-06 14:50:00","2019-03-06","14:50:00",22.6,73.2,562,10.916,11.294
1,2,"2019-03-06 14:50:15","2019-03-06","14:50:15",22.5,73.1,563,9.848,10.139
1,2,"2019-03-06 14:50:30","2019-03-06","14:50:30",22.5,73.2,564,10.382,10.524
1,2,"2019-03-06 14:50:45","2019-03-06","14:50:45",22.5,73.2,562,10.909,10.909
1,2,"2019-03-06 14:51:00","2019-03-06","14:51:00",22.5,73.4,560,10.139,10.139
1,2,"2019-03-06 14:51:15","2019-03-06","14:51:15",22.5,73.2,559,10.139,10.139
1,2,"2019-03-06 14:51:30","2019-03-06","14:51:30",22.5,73.1,555,9.754,9.754
1,2,"2019-03-06 14:51:45","2019-03-06","14:51:45",22.5,73.3,554,9.314,9.369
1,2,"2019-03-06 14:52:00","2019-03-06","14:52:00",22.5,73.4,551,8.984,8.984
1,2,"2019-03-06 14:52:15","2019-03-06","14:52:15",22.5,73.3,550,9.314,9.369
1,2,"2019-03-06 14:52:30","2019-03-06","14:52:30",22.5,73.3,550,9.848,10.139
1,2,"2019-03-06 14:52:45","2019-03-06","14:52:45",22.5,73.4,551,9.314,9.754
1,2,"2019-03-06 14:53:00","2019-03-06","14:53:00",22.5,73.6,552,9.314,10.139
1,2,"2019-03-06 14:53:15","2019-03-06","14:53:15",22.5,73.5,556,9.848,10.524
1,2,"2019-03-06 14:53:30","2019-03-06","14:53:30",22.5,73.3,557,9.848,10.139
1,2,"2019-03-06 14:53:45","2019-03-06","14:53:45",22.5,73.3,557,9.314,9.369
1,2,"2019-03-06 14:54:00","2019-03-06","14:54:00",22.6,73.4,557,9.314,9.369
1,2,"2019-03-06 14:54:15","2019-03-06","14:54:15",22.6,73.4,558,9.369,9.369
1,2,"2019-03-06 14:54:30","2019-03-06","14:54:30",22.6,73.3,559,9.754,9.754
1,2,"2019-03-06 14:54:45","2019-03-06","14:54:45",22.6,73.2,561,9.754,9.754
1,2,"2019-03-06 14:55:00","2019-03-06","14:55:00",22.6,73.2,563,9.754,9.754
1,2,"2019-03-06 14:55:15","2019-03-06","14:55:15",22.6,73.5,565,10.139,10.139
1,2,"2019-03-06 14:55:30","2019-03-06","14:55:30",22.6,73.5,569,9.848,10.139
1,2,"2019-03-06 14:55:45","2019-03-06","14:55:45",22.6,73.8,576,9.848,10.524
1,2,"2019-03-06 14:56:00","2019-03-06","14:56:00",22.5,73.5,582,9.754,9.754
1,2,"2019-03-06 14:56:15","2019-03-06","14:56:15",22.5,73.5,582,9.314,9.369
1,2,"2019-03-06 14:56:30","2019-03-06","14:56:30",22.5,73.3,578,8.984,8.984
1,2,"2019-03-06 14:56:45","2019-03-06","14:56:45",22.5,73.4,570,9.314,9.369
1,2,"2019-03-06 14:57:00","2019-03-06","14:57:00",22.5,73.7,562,9.314,9.369
1,2,"2019-03-06 14:57:15","2019-03-06","14:57:15",22.5,73.8,560,8.78,9.369
1,2,"2019-03-06 14:57:30","2019-03-06","14:57:30",22.5,73.8,568,9.754,9.754
1,2,"2019-03-06 14:57:45","2019-03-06","14:57:45",22.5,74.1,586,9.754,9.754
1,2,"2019-03-06 14:58:00","2019-03-06","14:58:00",22.6,74,611,9.369,9.369
1,2,"2019-03-06 14:58:15","2019-03-06","14:58:15",22.6,73.9,629,9.848,10.139
1,2,"2019-03-06 14:58:30","2019-03-06","14:58:30",22.6,73.9,637,9.314,9.754
1,2,"2019-03-06 14:58:45","2019-03-06","14:58:45",22.6,73.6,640,9.314,9.369
1,2,"2019-03-06 14:59:00","2019-03-06","14:59:00",22.6,72.9,634,8.214,8.214
1,2,"2019-03-06 14:59:15","2019-03-06","14:59:15",22.6,72.7,621,8.984,8.984
1,2,"2019-03-06 14:59:30","2019-03-06","14:59:30",22.6,72.7,600,9.369,9.369
1,2,"2019-03-06 14:59:45","2019-03-06","14:59:45",22.6,73.1,572,9.754,9.754
1,2,"2019-03-06 15:00:00","2019-03-06","15:00:00",22.6,72.9,556,9.754,9.754
1,2,"2019-03-06 15:00:15","2019-03-06","15:00:15",22.6,73,535,9.848,10.139
1,2,"2019-03-06 15:00:30","2019-03-06","15:00:30",22.5,73.1,545,9.848,10.524
1,2,"2019-03-06 15:00:45","2019-03-06","15:00:45",22.6,73,555,10.139,10.139
1,2,"2019-03-06 15:01:00","2019-03-06","15:01:00",22.6,72.7,558,9.754,9.754
1,2,"2019-03-06 15:01:15","2019-03-06","15:01:15",22.5,72.7,553,8.984,8.984
1,2,"2019-03-06 15:01:30","2019-03-06","15:01:30",22.5,72.8,546,9.369,9.369
1,2,"2019-03-06 15:01:45","2019-03-06","15:01:45",22.5,72.8,544,9.369,9.369
1,2,"2019-03-06 15:02:00","2019-03-06","15:02:00",22.5,72.9,540,8.984,8.984
1,2,"2019-03-06 15:02:15","2019-03-06","15:02:15",22.5,72.8,534,8.984,8.984
1,2,"2019-03-06 15:02:30","2019-03-06","15:02:30",22.5,72.6,527,8.599,8.599
1,2,"2019-03-06 15:02:45","2019-03-06","15:02:45",22.5,72.4,522,8.599,8.599
1,2,"2019-03-06 15:03:00","2019-03-06","15:03:00",22.5,72.2,515,8.984,8.984
1,2,"2019-03-06 15:03:15","2019-03-06","15:03:15",22.5,72.2,510,8.984,8.984
1,2,"2019-03-06 15:03:30","2019-03-06","15:03:30",22.5,72.3,508,8.984,8.984
1,2,"2019-03-06 15:03:45","2019-03-06","15:03:45",22.5,72.4,506,8.599,8.599
1,2,"2019-03-06 15:04:00","2019-03-06","15:04:00",22.5,72.3,503,8.599,8.599
1,2,"2019-03-06 15:04:15","2019-03-06","15:04:15",22.5,72.2,499,8.599,8.599
1,2,"2019-03-06 15:04:30","2019-03-06","15:04:30",22.5,72.5,495,8.214,8.214
1,2,"2019-03-06 15:04:45","2019-03-06","15:04:45",22.5,72.5,492,8.214,8.214
1,2,"2019-03-06 15:05:00","2019-03-06","15:05:00",22.5,72.7,492,8.599,8.599
1,2,"2019-03-06 15:05:15","2019-03-06","15:05:15",22.5,73,494,8.984,8.984
1,2,"2019-03-06 15:05:30","2019-03-06","15:05:30",22.5,73.2,503,8.984,8.984
1,2,"2019-03-06 15:05:45","2019-03-06","15:05:45",22.6,73,516,9.754,9.754
1,2,"2019-03-06 15:06:00","2019-03-06","15:06:00",22.6,72.8,525,9.369,9.369
1,2,"2019-03-06 15:06:15","2019-03-06","15:06:15",22.5,72.9,527,9.314,9.369
1,2,"2019-03-06 15:06:30","2019-03-06","15:06:30",22.6,72.9,530,8.78,8.984
1,2,"2019-03-06 15:06:45","2019-03-06","15:06:45",22.6,72.8,534,8.78,8.984
1,2,"2019-03-06 15:07:00","2019-03-06","15:07:00",22.6,73,535,9.314,9.369
1,2,"2019-03-06 15:07:15","2019-03-06","15:07:15",22.6,72.7,537,9.314,9.369
1,2,"2019-03-06 15:07:30","2019-03-06","15:07:30",22.6,73.1,543,8.599,8.599
1,2,"2019-03-06 15:07:45","2019-03-06","15:07:45",22.6,73.5,557,8.599,8.599
1,2,"2019-03-06 15:08:00","2019-03-06","15:08:00",22.6,73.5,568,8.599,8.599
1,2,"2019-03-06 15:08:15","2019-03-06","15:08:15",22.6,73.6,583,9.314,9.369
1,2,"2019-03-06 15:08:30","2019-03-06","15:08:30",22.6,73.2,594,8.78,9.369
1,2,"2019-03-06 15:08:45","2019-03-06","15:08:45",22.6,72.7,598,9.314,9.754
1,2,"2019-03-06 15:09:00","2019-03-06","15:09:00",22.6,72.6,593,9.314,9.369
1,2,"2019-03-06 15:09:15","2019-03-06","15:09:15",22.6,72.2,584,9.314,9.754
1,2,"2019-03-06 15:09:30","2019-03-06","15:09:30",22.6,72.4,576,9.314,9.754
1,2,"2019-03-06 15:09:45","2019-03-06","15:09:45",22.6,72.3,569,9.754,9.754
1,2,"2019-03-06 15:10:00","2019-03-06","15:10:00",22.5,72.1,561,9.314,9.754
1,2,"2019-03-06 15:10:15","2019-03-06","15:10:15",22.5,72.4,553,9.314,9.369
1,2,"2019-03-06 15:10:30","2019-03-06","15:10:30",22.5,72.1,545,8.78,8.984
1,2,"2019-03-06 15:10:45","2019-03-06","15:10:45",22.5,72.3,538,8.246,8.984
1,2,"2019-03-06 15:11:00","2019-03-06","15:11:00",22.5,72.3,529,9.314,9.369
1,2,"2019-03-06 15:11:15","2019-03-06","15:11:15",22.5,72.2,525,9.314,9.369
1,2,"2019-03-06 15:11:30","2019-03-06","15:11:30",22.5,72.1,520,9.314,9.369
1,2,"2019-03-06 15:11:45","2019-03-06","15:11:45",22.5,72.1,515,9.848,10.139
1,2,"2019-03-06 15:12:00","2019-03-06","15:12:00",22.5,72,508,9.848,10.139
1,2,"2019-03-06 15:12:15","2019-03-06","15:12:15",22.5,72.1,504,9.848,10.139
1,2,"2019-03-06 15:12:30","2019-03-06","15:12:30",22.5,72,502,10.139,10.139
1,2,"2019-03-06 15:12:45","2019-03-06","15:12:45",22.4,71.8,497,9.848,10.139
1,2,"2019-03-06 15:13:00","2019-03-06","15:13:00",22.4,71.8,493,9.848,10.139
1,2,"2019-03-06 15:13:15","2019-03-06","15:13:15",22.4,71.7,486,9.848,10.524
1,2,"2019-03-06 15:13:30","2019-03-06","15:13:30",22.4,71.8,483,10.382,10.524
1,2,"2019-03-06 15:13:45","2019-03-06","15:13:45",22.4,71.8,479,9.848,10.139
1,2,"2019-03-06 15:14:00","2019-03-06","15:14:00",22.4,71.9,476,9.754,9.754
1,2,"2019-03-06 15:14:15","2019-03-06","15:14:15",22.4,71.9,473,8.984,8.984
1,2,"2019-03-06 15:14:30","2019-03-06","15:14:30",22.4,71.9,471,9.314,9.369
1,2,"2019-03-06 15:14:45","2019-03-06","15:14:45",22.4,71.9,470,9.848,10.139
1,2,"2019-03-06 15:15:00","2019-03-06","15:15:00",22.4,71.9,469,10.139,10.139
1,2,"2019-03-06 15:15:15","2019-03-06","15:15:15",22.4,72.3,468,10.139,10.139
1,2,"2019-03-06 15:15:30","2019-03-06","15:15:30",22.4,72.3,467,10.382,10.524
1,2,"2019-03-06 15:15:45","2019-03-06","15:15:45",22.4,72.4,468,9.848,10.139
1,2,"2019-03-06 15:16:00","2019-03-06","15:16:00",22.4,72.6,471,9.848,10.139
1,2,"2019-03-06 15:16:15","2019-03-06","15:16:15",22.4,72.7,475,9.848,10.139
1,2,"2019-03-06 15:16:30","2019-03-06","15:16:30",22.4,72.7,481,10.382,10.524
1,2,"2019-03-06 15:16:45","2019-03-06","15:16:45",22.4,72.6,484,11.45,12.449
1,2,"2019-03-06 15:17:00","2019-03-06","15:17:00",22.4,72.7,485,11.45,12.064
1,2,"2019-03-06 15:17:15","2019-03-06","15:17:15",22.4,72.7,489,11.45,12.449
1,2,"2019-03-06 15:17:30","2019-03-06","15:17:30",22.4,72.7,494,11.45,12.449
1,2,"2019-03-06 15:17:45","2019-03-06","15:17:45",22.4,72.5,498,11.984,12.449
1,2,"2019-03-06 15:18:00","2019-03-06","15:18:00",22.4,72.4,499,10.382,10.909
1,2,"2019-03-06 15:18:15","2019-03-06","15:18:15",22.4,72.2,497,10.382,10.524
1,2,"2019-03-06 15:18:30","2019-03-06","15:18:30",22.4,72.1,495,10.382,10.524
1,2,"2019-03-06 15:18:45","2019-03-06","15:18:45",22.4,72.2,492,10.382,10.909
1,2,"2019-03-06 15:19:00","2019-03-06","15:19:00",22.4,72.2,489,10.382,11.294
1,2,"2019-03-06 15:19:15","2019-03-06","15:19:15",22.4,72.2,485,10.382,10.909
1,2,"2019-03-06 15:19:30","2019-03-06","15:19:30",22.4,72.1,482,10.382,10.524
1,2,"2019-03-06 15:19:45","2019-03-06","15:19:45",22.4,72.3,479,10.524,10.524
1,2,"2019-03-06 15:20:00","2019-03-06","15:20:00",22.4,72.4,475,10.524,10.524
1,2,"2019-03-06 15:20:15","2019-03-06","15:20:15",22.4,72.3,471,10.524,10.524
1,2,"2019-03-06 15:20:30","2019-03-06","15:20:30",22.3,72.4,469,10.909,10.909
1,2,"2019-03-06 15:20:45","2019-03-06","15:20:45",22.3,72.5,468,10.909,10.909
1,2,"2019-03-06 15:21:00","2019-03-06","15:21:00",22.3,72.4,468,10.524,10.524
1,2,"2019-03-06 15:21:15","2019-03-06","15:21:15",22.3,72.6,469,10.382,11.294
1,2,"2019-03-06 15:21:30","2019-03-06","15:21:30",22.3,72.5,470,10.382,11.294
1,2,"2019-03-06 15:21:45","2019-03-06","15:21:45",22.3,72.6,470,10.382,11.679
1,2,"2019-03-06 15:22:00","2019-03-06","15:22:00",22.3,72.7,470,10.382,11.294
1,2,"2019-03-06 15:22:15","2019-03-06","15:22:15",22.3,72.8,471,10.916,11.294
1,2,"2019-03-06 15:22:30","2019-03-06","15:22:30",22.3,72.5,471,11.294,11.294
1,2,"2019-03-06 15:22:45","2019-03-06","15:22:45",22.2,72.4,470,10.909,10.909
1,2,"2019-03-06 15:23:00","2019-03-06","15:23:00",22.2,72.5,468,10.139,10.139
1,2,"2019-03-06 15:23:15","2019-03-06","15:23:15",22.2,72.5,467,11.294,11.294
1,2,"2019-03-06 15:23:30","2019-03-06","15:23:30",22.2,72.4,467,13.052,13.219
1,2,"2019-03-06 15:23:45","2019-03-06","15:23:45",22.3,72.4,465,14.12,15.144
1,2,"2019-03-06 15:24:00","2019-03-06","15:24:00",22.3,72.4,464,14.12,15.144
1,2,"2019-03-06 15:24:15","2019-03-06","15:24:15",22.2,72.5,463,13.586,14.374
1,2,"2019-03-06 15:24:30","2019-03-06","15:24:30",22.2,72.5,462,13.586,13.989
1,2,"2019-03-06 15:24:45","2019-03-06","15:24:45",22.3,72.5,461,13.052,13.604
1,2,"2019-03-06 15:25:00","2019-03-06","15:25:00",22.2,72.4,459,13.052,13.219
1,2,"2019-03-06 15:25:15","2019-03-06","15:25:15",22.2,72.3,458,11.984,12.449
1,2,"2019-03-06 15:25:30","2019-03-06","15:25:30",22.2,72.4,455,11.45,12.064
1,2,"2019-03-06 15:25:45","2019-03-06","15:25:45",22.2,72.5,452,11.45,12.064
1,2,"2019-03-06 15:26:00","2019-03-06","15:26:00",22.2,72.6,451,10.916,11.679
1,2,"2019-03-06 15:26:15","2019-03-06","15:26:15",22.2,72.5,451,11.45,12.064
1,2,"2019-03-06 15:26:30","2019-03-06","15:26:30",22.2,72.5,449,11.45,11.679
1,2,"2019-03-06 15:26:45","2019-03-06","15:26:45",22.2,72.4,448,11.45,12.064
1,2,"2019-03-06 15:27:00","2019-03-06","15:27:00",22.2,72.5,448,11.45,12.449
1,2,"2019-03-06 15:27:15","2019-03-06","15:27:15",22.2,72.4,446,10.916,11.294
1,2,"2019-03-06 15:27:30","2019-03-06","15:27:30",22.2,72.3,446,11.294,11.294
1,2,"2019-03-06 15:27:45","2019-03-06","15:27:45",22.2,72.4,444,11.45,11.679
1,2,"2019-03-06 15:28:00","2019-03-06","15:28:00",22.2,72.4,441,11.294,11.294
1,2,"2019-03-06 15:28:15","2019-03-06","15:28:15",22.2,72.4,440,11.294,11.294
1,2,"2019-03-06 15:28:30","2019-03-06","15:28:30",22.2,72.5,438,10.524,10.524
1,2,"2019-03-06 15:28:45","2019-03-06","15:28:45",22.2,72.4,438,10.909,10.909
1,2,"2019-03-06 15:29:00","2019-03-06","15:29:00",22.2,72.3,437,10.524,10.524
1,2,"2019-03-06 15:29:15","2019-03-06","15:29:15",22.2,72.3,437,10.916,11.294
1,2,"2019-03-06 15:29:30","2019-03-06","15:29:30",22.2,72.3,436,10.916,11.294
1,2,"2019-03-06 15:29:45","2019-03-06","15:29:45",22.2,72.3,434,10.916,11.679
1,2,"2019-03-06 15:30:00","2019-03-06","15:30:00",22.2,72.3,432,10.916,11.679
