"Season","AL_Type","datatime","date","time","sht_t","sht_h","co2","cPM1","cPM2.5"
1,3,"2019/3/6 14:06","2019/3/6","14:06:30",23.1,70.4,618,8.715,8.715
1,3,"2019/3/6 14:09","2019/3/6","14:09:30",23.4,71.7,856,8.715,8.715
1,3,"2019/3/6 14:09","2019/3/6","14:09:45",23.6,73.3,957,8.715,8.715
1,3,"2019/3/6 14:10","2019/3/6","14:10:00",23.7,71.3,968,9.186,9.186
1,3,"2019/3/6 14:10","2019/3/6","14:10:15",23.8,71.2,962,9.657,9.657
1,3,"2019/3/6 14:10","2019/3/6","14:10:30",23.8,70.5,941,9.803,10.128
1,3,"2019/3/6 14:10","2019/3/6","14:10:45",23.8,69.6,867,9.803,10.128
1,3,"2019/3/6 14:11","2019/3/6","14:11:00",23.8,69,774,10.42,10.599
1,3,"2019/3/6 14:11","2019/3/6","14:11:15",23.8,68.9,712,9.186,9.657
1,3,"2019/3/6 14:11","2019/3/6","14:11:30",23.8,68.8,680,9.803,10.128
1,3,"2019/3/6 14:11","2019/3/6","14:11:45",23.7,68.7,663,8.569,9.657
1,3,"2019/3/6 14:12","2019/3/6","14:12:00",23.7,69.6,649,9.186,9.657
1,3,"2019/3/6 14:12","2019/3/6","14:12:15",23.7,70.4,654,10.42,10.599
1,3,"2019/3/6 14:12","2019/3/6","14:12:30",23.7,70.1,701,9.803,10.128
1,3,"2019/3/6 14:12","2019/3/6","14:12:45",23.7,69.7,731,10.42,10.599
1,3,"2019/3/6 14:13","2019/3/6","14:13:00",23.6,69.6,726,9.803,10.128
1,3,"2019/3/6 14:13","2019/3/6","14:13:15",23.6,69.6,707,9.186,9.657
1,3,"2019/3/6 14:13","2019/3/6","14:13:30",23.6,69.4,689,9.186,9.186
1,3,"2019/3/6 14:13","2019/3/6","14:13:45",23.5,69.4,677,9.657,9.657
1,3,"2019/3/6 14:14","2019/3/6","14:14:00",23.5,69.4,664,9.803,10.128
1,3,"2019/3/6 14:14","2019/3/6","14:14:15",23.5,69.4,652,9.803,10.128
1,3,"2019/3/6 14:14","2019/3/6","14:14:30",23.5,69.4,644,9.186,9.186
1,3,"2019/3/6 14:14","2019/3/6","14:14:45",23.5,69.5,636,9.186,9.186
1,3,"2019/3/6 14:15","2019/3/6","14:15:00",23.4,69.8,630,9.186,9.186
1,3,"2019/3/6 14:15","2019/3/6","14:15:15",23.4,69.9,627,9.657,9.657
1,3,"2019/3/6 14:15","2019/3/6","14:15:30",23.4,70.3,625,9.186,9.657
1,3,"2019/3/6 14:15","2019/3/6","14:15:45",23.4,70.2,621,9.803,10.599
1,3,"2019/3/6 14:16","2019/3/6","14:16:00",23.4,70,618,9.186,9.657
1,3,"2019/3/6 14:16","2019/3/6","14:16:15",23.4,70,616,9.657,9.657
1,3,"2019/3/6 14:16","2019/3/6","14:16:30",23.4,70,615,9.186,9.186
1,3,"2019/3/6 14:16","2019/3/6","14:16:45",23.4,70,617,9.186,9.186
1,3,"2019/3/6 14:17","2019/3/6","14:17:00",23.4,70.2,617,9.657,9.657
1,3,"2019/3/6 14:17","2019/3/6","14:17:15",23.3,70.2,617,9.186,9.657
1,3,"2019/3/6 14:17","2019/3/6","14:17:30",23.3,70.2,616,9.186,9.657
1,3,"2019/3/6 14:17","2019/3/6","14:17:45",23.3,70.2,618,9.657,9.657
1,3,"2019/3/6 14:18","2019/3/6","14:18:00",23.3,70.1,619,9.803,10.128
1,3,"2019/3/6 14:18","2019/3/6","14:18:15",23.3,70.1,622,8.569,9.186
1,3,"2019/3/6 14:18","2019/3/6","14:18:30",23.3,70.1,626,9.657,9.657
1,3,"2019/3/6 14:18","2019/3/6","14:18:45",23.4,70.2,630,9.657,9.657
1,3,"2019/3/6 14:19","2019/3/6","14:19:00",23.3,70.2,634,9.186,9.186
1,3,"2019/3/6 14:19","2019/3/6","14:19:15",23.3,70.2,638,9.657,9.657
1,3,"2019/3/6 14:19","2019/3/6","14:19:30",23.4,70.2,642,9.657,9.657
1,3,"2019/3/6 14:19","2019/3/6","14:19:45",23.4,70.2,647,9.803,10.128
1,3,"2019/3/6 14:20","2019/3/6","14:20:00",23.3,70.2,651,9.803,10.128
1,3,"2019/3/6 14:20","2019/3/6","14:20:15",23.4,70.2,656,9.803,10.128
1,3,"2019/3/6 14:20","2019/3/6","14:20:30",23.3,70.2,662,9.803,10.128
1,3,"2019/3/6 14:20","2019/3/6","14:20:45",23.4,70.4,667,9.186,9.657
1,3,"2019/3/6 14:21","2019/3/6","14:21:00",23.4,70.3,677,10.128,10.128
1,3,"2019/3/6 14:21","2019/3/6","14:21:15",23.3,70.3,687,10.128,10.128
1,3,"2019/3/6 14:21","2019/3/6","14:21:30",23.3,70.2,694,9.186,9.657
1,3,"2019/3/6 14:21","2019/3/6","14:21:45",23.4,70.2,696,9.803,10.128
1,3,"2019/3/6 14:22","2019/3/6","14:22:00",23.3,70.1,697,9.803,10.128
1,3,"2019/3/6 14:22","2019/3/6","14:22:15",23.4,70.1,696,9.186,9.657
1,3,"2019/3/6 14:22","2019/3/6","14:22:30",23.3,70,695,9.657,9.657
1,3,"2019/3/6 14:22","2019/3/6","14:22:45",23.4,70,692,9.186,9.657
1,3,"2019/3/6 14:23","2019/3/6","14:23:00",23.3,70,688,9.657,9.657
1,3,"2019/3/6 14:23","2019/3/6","14:23:15",23.3,70,686,9.657,9.657
1,3,"2019/3/6 14:23","2019/3/6","14:23:30",23.4,70,684,9.657,9.657
1,3,"2019/3/6 14:23","2019/3/6","14:23:45",23.4,70.1,683,9.186,9.657
1,3,"2019/3/6 14:24","2019/3/6","14:24:00",23.4,70.1,683,9.186,10.128
1,3,"2019/3/6 14:24","2019/3/6","14:24:15",23.4,70.1,684,9.186,10.128
1,3,"2019/3/6 14:24","2019/3/6","14:24:30",23.4,70.2,685,9.186,9.657
1,3,"2019/3/6 14:24","2019/3/6","14:24:45",23.4,70.1,689,9.657,9.657
1,3,"2019/3/6 14:25","2019/3/6","14:25:00",23.4,70,692,9.186,9.186
1,3,"2019/3/6 14:25","2019/3/6","14:25:15",23.4,69.9,691,8.569,9.186
1,3,"2019/3/6 14:25","2019/3/6","14:25:30",23.4,69.9,690,8.569,9.186
1,3,"2019/3/6 14:25","2019/3/6","14:25:45",23.4,69.8,689,8.569,8.715
1,3,"2019/3/6 14:26","2019/3/6","14:26:00",23.4,69.7,689,9.186,9.657
1,3,"2019/3/6 14:26","2019/3/6","14:26:15",23.4,69.7,689,9.186,9.657
1,3,"2019/3/6 14:26","2019/3/6","14:26:30",23.4,69.7,688,9.186,9.657
1,3,"2019/3/6 14:26","2019/3/6","14:26:45",23.4,69.6,687,9.186,9.186
1,3,"2019/3/6 14:27","2019/3/6","14:27:00",23.4,69.5,685,9.186,9.657
1,3,"2019/3/6 14:27","2019/3/6","14:27:15",23.4,69.5,679,9.186,9.657
1,3,"2019/3/6 14:27","2019/3/6","14:27:30",23.4,69.5,674,8.569,9.186
1,3,"2019/3/6 14:27","2019/3/6","14:27:45",23.4,69.4,671,8.569,9.186
1,3,"2019/3/6 14:28","2019/3/6","14:28:00",23.4,71.2,668,9.186,9.657
1,3,"2019/3/6 14:28","2019/3/6","14:28:15",23.4,71.1,682,9.186,9.186
1,3,"2019/3/6 14:28","2019/3/6","14:28:30",23.4,71.1,692,8.715,8.715
1,3,"2019/3/6 14:28","2019/3/6","14:28:45",23.4,71,695,9.657,9.657
1,3,"2019/3/6 14:29","2019/3/6","14:29:00",23.4,70.8,697,9.186,9.186
1,3,"2019/3/6 14:29","2019/3/6","14:29:15",23.4,71.3,699,9.186,9.657
1,3,"2019/3/6 14:29","2019/3/6","14:29:30",23.4,71.4,699,8.569,9.657
1,3,"2019/3/6 14:29","2019/3/6","14:29:45",23.4,71.7,698,9.186,9.657
1,3,"2019/3/6 14:30","2019/3/6","14:30:00",23.3,71.4,697,9.186,9.657
1,3,"2019/3/6 14:30","2019/3/6","14:30:15",23.3,71.6,697,9.186,9.186
1,3,"2019/3/6 14:30","2019/3/6","14:30:30",23.3,71.5,699,9.186,9.186
1,3,"2019/3/6 14:30","2019/3/6","14:30:45",23.2,71.7,702,8.569,8.715
1,3,"2019/3/6 14:31","2019/3/6","14:31:00",23.2,71.9,702,8.569,8.715
1,3,"2019/3/6 14:31","2019/3/6","14:31:15",23.2,71.9,702,7.952,8.715
1,3,"2019/3/6 14:31","2019/3/6","14:31:30",23.2,72.2,701,8.569,9.186
1,3,"2019/3/6 14:31","2019/3/6","14:31:45",23.2,71.9,699,8.569,9.186
1,3,"2019/3/6 14:32","2019/3/6","14:32:00",23.2,71.8,697,9.186,9.186
1,3,"2019/3/6 14:32","2019/3/6","14:32:15",23.1,71.5,696,9.186,9.186
1,3,"2019/3/6 14:32","2019/3/6","14:32:30",23.1,71.9,694,9.657,9.657
1,3,"2019/3/6 14:32","2019/3/6","14:32:45",23.2,72,693,9.186,10.128
1,3,"2019/3/6 14:33","2019/3/6","14:33:00",23.2,72.1,693,9.657,9.657
1,3,"2019/3/6 14:33","2019/3/6","14:33:15",23.2,72.2,692,9.657,9.657
1,3,"2019/3/6 14:33","2019/3/6","14:33:30",23.1,72,688,9.186,9.186
1,3,"2019/3/6 14:33","2019/3/6","14:33:45",23.1,72.1,688,9.186,9.186
1,3,"2019/3/6 14:34","2019/3/6","14:34:00",23.1,72.2,687,9.186,9.186
1,3,"2019/3/6 14:34","2019/3/6","14:34:15",23.1,72.1,686,9.186,9.186
1,3,"2019/3/6 14:34","2019/3/6","14:34:30",23.2,72.1,686,9.657,9.657
1,3,"2019/3/6 14:34","2019/3/6","14:34:45",23.1,72.2,682,9.657,9.657
1,3,"2019/3/6 14:35","2019/3/6","14:35:00",23.2,72.2,680,9.186,9.657
1,3,"2019/3/6 14:35","2019/3/6","14:35:15",23.2,72.5,675,9.803,10.128
1,3,"2019/3/6 14:35","2019/3/6","14:35:30",23.2,72.2,672,9.186,10.128
1,3,"2019/3/6 14:35","2019/3/6","14:35:45",23.2,72.3,670,9.186,9.657
1,3,"2019/3/6 14:36","2019/3/6","14:36:00",23.2,72.5,667,9.186,10.128
1,3,"2019/3/6 14:36","2019/3/6","14:36:15",23.2,72.6,666,9.186,9.657
1,3,"2019/3/6 14:36","2019/3/6","14:36:30",23.2,72.6,664,9.186,10.128
1,3,"2019/3/6 14:36","2019/3/6","14:36:45",23.2,72.7,661,9.657,9.657
1,3,"2019/3/6 14:37","2019/3/6","14:37:00",23.2,72.7,659,9.186,9.186
1,3,"2019/3/6 14:37","2019/3/6","14:37:15",23.2,72.6,658,9.657,9.657
1,3,"2019/3/6 14:37","2019/3/6","14:37:30",23.2,72.4,656,9.803,10.128
1,3,"2019/3/6 14:37","2019/3/6","14:37:45",23.2,72.6,652,9.657,9.657
1,3,"2019/3/6 14:38","2019/3/6","14:38:00",23.2,72.7,649,9.657,9.657
1,3,"2019/3/6 14:38","2019/3/6","14:38:15",23.2,73,647,10.128,10.128
1,3,"2019/3/6 14:38","2019/3/6","14:38:30",23.2,73,647,9.803,10.128
1,3,"2019/3/6 14:38","2019/3/6","14:38:45",23.2,73,646,10.128,10.128
1,3,"2019/3/6 14:39","2019/3/6","14:39:00",23.3,73.3,646,9.803,10.128
1,3,"2019/3/6 14:39","2019/3/6","14:39:15",23.2,73.4,645,9.803,10.128
1,3,"2019/3/6 14:39","2019/3/6","14:39:30",23.2,73.2,644,9.803,10.599
1,3,"2019/3/6 14:39","2019/3/6","14:39:45",23.2,72.7,643,9.803,10.599
1,3,"2019/3/6 14:40","2019/3/6","14:40:00",23.2,72.9,641,9.803,10.599
1,3,"2019/3/6 14:40","2019/3/6","14:40:15",23.2,73,641,9.803,10.128
1,3,"2019/3/6 14:40","2019/3/6","14:40:30",23.2,73,641,10.42,10.599
1,3,"2019/3/6 14:40","2019/3/6","14:40:45",23.2,73,643,10.128,10.128
1,3,"2019/3/6 14:41","2019/3/6","14:41:00",23.2,72.6,643,9.803,10.128
1,3,"2019/3/6 14:41","2019/3/6","14:41:15",23.2,72.8,645,9.803,10.128
1,3,"2019/3/6 14:41","2019/3/6","14:41:30",23.1,72.5,645,9.803,10.128
1,3,"2019/3/6 14:41","2019/3/6","14:41:45",23.2,73,653,9.803,10.128
1,3,"2019/3/6 14:42","2019/3/6","14:42:00",23.2,72.9,658,11.037,11.07
1,3,"2019/3/6 14:42","2019/3/6","14:42:15",23.2,72.7,663,12.271,12.483
1,3,"2019/3/6 14:42","2019/3/6","14:42:30",23.3,72.7,660,12.888,13.425
1,3,"2019/3/6 14:42","2019/3/6","14:42:45",23.3,72.6,659,12.271,12.954
1,3,"2019/3/6 14:43","2019/3/6","14:43:00",23.4,72.4,654,12.888,13.425
1,3,"2019/3/6 14:43","2019/3/6","14:43:15",23.4,72.2,650,12.271,12.954
1,3,"2019/3/6 14:43","2019/3/6","14:43:30",23.4,72.1,647,12.271,12.954
1,3,"2019/3/6 14:43","2019/3/6","14:43:45",23.5,72.1,644,12.483,12.483
1,3,"2019/3/6 14:44","2019/3/6","14:44:00",23.5,72,642,12.888,12.954
1,3,"2019/3/6 14:44","2019/3/6","14:44:15",23.5,72,638,13.505,13.896
1,3,"2019/3/6 14:44","2019/3/6","14:44:30",23.5,72,637,12.888,13.896
1,3,"2019/3/6 14:44","2019/3/6","14:44:45",23.6,72,636,12.888,13.425
1,3,"2019/3/6 14:45","2019/3/6","14:45:00",23.6,71.9,633,12.888,12.954
1,3,"2019/3/6 14:45","2019/3/6","14:45:15",23.6,71.8,632,12.271,12.483
1,3,"2019/3/6 14:45","2019/3/6","14:45:30",23.6,71.7,632,12.888,13.425
1,3,"2019/3/6 14:45","2019/3/6","14:45:45",23.7,71.6,631,12.888,13.896
1,3,"2019/3/6 14:46","2019/3/6","14:46:00",23.7,71.5,630,12.271,13.425
1,3,"2019/3/6 14:46","2019/3/6","14:46:15",23.7,71.5,629,12.888,14.367
1,3,"2019/3/6 14:46","2019/3/6","14:46:30",23.7,71.5,628,13.505,13.896
1,3,"2019/3/6 14:46","2019/3/6","14:46:45",23.7,71.4,627,12.888,13.896
1,3,"2019/3/6 14:47","2019/3/6","14:47:00",23.7,71.4,626,13.505,13.896
1,3,"2019/3/6 14:47","2019/3/6","14:47:15",23.8,71.4,626,12.888,12.954
1,3,"2019/3/6 14:47","2019/3/6","14:47:30",23.8,71.3,625,11.654,12.483
1,3,"2019/3/6 14:47","2019/3/6","14:47:45",23.8,71.2,625,12.271,12.483
1,3,"2019/3/6 14:48","2019/3/6","14:48:00",23.8,71,625,12.954,12.954
1,3,"2019/3/6 14:48","2019/3/6","14:48:15",23.8,71.1,625,12.954,12.954
1,3,"2019/3/6 14:48","2019/3/6","14:48:30",23.8,71,625,12.888,12.954
1,3,"2019/3/6 14:48","2019/3/6","14:48:45",23.9,71,624,12.271,12.954
1,3,"2019/3/6 14:49","2019/3/6","14:49:00",23.8,70.9,624,12.271,12.954
1,3,"2019/3/6 14:49","2019/3/6","14:49:15",23.9,70.9,625,12.271,12.954
1,3,"2019/3/6 14:49","2019/3/6","14:49:30",23.9,70.9,624,12.888,13.425
1,3,"2019/3/6 14:49","2019/3/6","14:49:45",23.9,70.8,624,12.888,12.954
1,3,"2019/3/6 14:50","2019/3/6","14:50:00",23.9,70.7,624,12.888,12.954
1,3,"2019/3/6 14:50","2019/3/6","14:50:15",23.9,70.7,624,12.888,12.954
1,3,"2019/3/6 14:50","2019/3/6","14:50:30",23.9,70.8,624,12.888,12.954
1,3,"2019/3/6 14:50","2019/3/6","14:50:45",23.9,70.8,624,12.888,12.954
1,3,"2019/3/6 14:51","2019/3/6","14:51:00",23.9,70.7,625,12.888,12.954
1,3,"2019/3/6 14:51","2019/3/6","14:51:15",23.9,70.6,625,12.888,12.954
1,3,"2019/3/6 14:51","2019/3/6","14:51:30",24,70.6,625,12.271,12.954
1,3,"2019/3/6 14:51","2019/3/6","14:51:45",24,70.6,625,12.271,13.425
1,3,"2019/3/6 14:52","2019/3/6","14:52:00",24,70.7,625,12.271,12.954
1,3,"2019/3/6 14:52","2019/3/6","14:52:15",24,70.6,624,12.271,12.954
1,3,"2019/3/6 14:52","2019/3/6","14:52:30",24,70.4,624,12.271,12.483
1,3,"2019/3/6 14:52","2019/3/6","14:52:45",24,70.4,624,12.483,12.483
1,3,"2019/3/6 14:53","2019/3/6","14:53:00",24,70.4,625,13.425,13.425
1,3,"2019/3/6 14:53","2019/3/6","14:53:15",24,70.1,625,12.888,12.954
1,3,"2019/3/6 14:53","2019/3/6","14:53:30",23.8,69.3,629,12.271,12.483
1,3,"2019/3/6 14:53","2019/3/6","14:53:45",23.8,68.6,639,11.654,12.012
1,3,"2019/3/6 14:54","2019/3/6","14:54:00",23.8,68.9,643,11.037,11.541
1,3,"2019/3/6 14:54","2019/3/6","14:54:15",23.8,68.8,645,10.42,10.599
1,3,"2019/3/6 14:54","2019/3/6","14:54:30",23.8,68.8,645,11.037,11.541
1,3,"2019/3/6 14:54","2019/3/6","14:54:45",23.8,68.7,645,11.037,11.07
1,3,"2019/3/6 14:55","2019/3/6","14:55:00",23.8,68.7,644,10.42,11.07
1,3,"2019/3/6 14:55","2019/3/6","14:55:15",23.8,68.7,643,10.42,10.599
1,3,"2019/3/6 14:55","2019/3/6","14:55:30",23.8,68.7,639,10.42,10.599
1,3,"2019/3/6 14:55","2019/3/6","14:55:45",23.8,68.8,636,10.128,10.128
1,3,"2019/3/6 14:56","2019/3/6","14:56:00",23.7,68.8,634,10.42,10.599
1,3,"2019/3/6 14:56","2019/3/6","14:56:15",23.8,68.9,638,11.037,11.07
1,3,"2019/3/6 14:56","2019/3/6","14:56:30",23.8,68.9,637,11.037,11.07
1,3,"2019/3/6 14:56","2019/3/6","14:56:45",23.7,68.8,638,10.42,11.07
1,3,"2019/3/6 14:57","2019/3/6","14:57:00",23.7,68.8,638,10.128,10.128
1,3,"2019/3/6 14:57","2019/3/6","14:57:15",23.7,68.9,638,9.657,9.657
1,3,"2019/3/6 14:57","2019/3/6","14:57:30",23.7,68.9,637,9.657,9.657
1,3,"2019/3/6 14:57","2019/3/6","14:57:45",23.7,68.9,637,9.186,9.657
1,3,"2019/3/6 14:58","2019/3/6","14:58:00",23.7,68.8,636,9.186,9.186
1,3,"2019/3/6 14:58","2019/3/6","14:58:15",23.7,68.9,634,9.186,9.657
1,3,"2019/3/6 14:58","2019/3/6","14:58:30",23.7,68.9,631,9.186,9.657
1,3,"2019/3/6 14:58","2019/3/6","14:58:45",23.7,68.9,629,9.803,10.128
1,3,"2019/3/6 14:59","2019/3/6","14:59:00",23.7,69,626,9.803,10.128
1,3,"2019/3/6 14:59","2019/3/6","14:59:15",23.7,69,622,10.599,10.599
1,3,"2019/3/6 14:59","2019/3/6","14:59:30",23.7,68.9,622,11.037,11.07
1,3,"2019/3/6 14:59","2019/3/6","14:59:45",23.7,68.8,619,11.037,11.07
1,3,"2019/3/6 15:00","2019/3/6","15:00:00",23.7,68.7,615,10.42,11.07
1,3,"2019/3/6 15:00","2019/3/6","15:00:15",23.6,68.5,613,11.037,11.541
1,3,"2019/3/6 15:00","2019/3/6","15:00:30",23.6,68.6,610,11.037,11.07
1,3,"2019/3/6 15:00","2019/3/6","15:00:45",23.6,68.8,608,11.037,11.07
1,3,"2019/3/6 15:01","2019/3/6","15:01:00",23.6,68.9,609,10.42,10.599
1,3,"2019/3/6 15:01","2019/3/6","15:01:15",23.6,68.7,610,10.42,10.599
1,3,"2019/3/6 15:01","2019/3/6","15:01:30",23.6,68.6,610,9.803,10.599
1,3,"2019/3/6 15:01","2019/3/6","15:01:45",23.6,68.7,611,10.42,10.599
1,3,"2019/3/6 15:02","2019/3/6","15:02:00",23.6,68.7,612,9.803,10.599
1,3,"2019/3/6 15:02","2019/3/6","15:02:15",23.6,68.6,612,10.42,10.599
1,3,"2019/3/6 15:02","2019/3/6","15:02:30",23.6,68.5,613,10.42,10.599
1,3,"2019/3/6 15:02","2019/3/6","15:02:45",23.6,68.5,612,10.128,10.128
1,3,"2019/3/6 15:03","2019/3/6","15:03:00",23.6,68.5,610,10.128,10.128
1,3,"2019/3/6 15:03","2019/3/6","15:03:15",23.6,68.4,606,10.128,10.128
1,3,"2019/3/6 15:03","2019/3/6","15:03:30",23.6,68.4,600,10.128,10.128
1,3,"2019/3/6 15:03","2019/3/6","15:03:45",23.6,68.4,598,10.128,10.128
1,3,"2019/3/6 15:04","2019/3/6","15:04:00",23.6,68.4,594,10.42,10.599
1,3,"2019/3/6 15:04","2019/3/6","15:04:15",23.6,68.3,593,9.803,10.128
1,3,"2019/3/6 15:04","2019/3/6","15:04:30",23.5,69.6,606,9.803,10.128
1,3,"2019/3/6 15:04","2019/3/6","15:04:45",23.5,70.8,623,11.541,11.541
1,3,"2019/3/6 15:05","2019/3/6","15:05:00",23.4,70.2,645,12.012,12.012
1,3,"2019/3/6 15:05","2019/3/6","15:05:15",23.5,72.3,664,12.012,12.012
1,3,"2019/3/6 15:05","2019/3/6","15:05:30",23.5,70.1,688,10.42,10.599
1,3,"2019/3/6 15:05","2019/3/6","15:05:45",23.5,69.4,692,10.42,11.07
1,3,"2019/3/6 15:06","2019/3/6","15:06:00",23.6,69.5,691,11.037,11.07
1,3,"2019/3/6 15:06","2019/3/6","15:06:15",23.7,69.1,686,10.42,10.599
1,3,"2019/3/6 15:06","2019/3/6","15:06:30",23.8,68.6,678,10.42,10.599
1,3,"2019/3/6 15:06","2019/3/6","15:06:45",23.9,70,670,9.186,9.657
1,3,"2019/3/6 15:07","2019/3/6","15:07:00",24,70.1,659,9.803,10.128
1,3,"2019/3/6 15:07","2019/3/6","15:07:15",24,68.8,655,10.42,10.599
1,3,"2019/3/6 15:07","2019/3/6","15:07:30",24,67.8,655,9.803,10.128
1,3,"2019/3/6 15:07","2019/3/6","15:07:45",24,68,653,9.803,10.128
1,3,"2019/3/6 15:08","2019/3/6","15:08:00",24,68.4,649,10.42,10.599
1,3,"2019/3/6 15:08","2019/3/6","15:08:15",24,68.3,651,9.803,11.07
1,3,"2019/3/6 15:08","2019/3/6","15:08:30",23.8,66,650,10.42,11.07
1,3,"2019/3/6 15:08","2019/3/6","15:08:45",23.7,66.9,635,10.128,10.128
1,3,"2019/3/6 15:09","2019/3/6","15:09:00",23.6,68.5,629,9.657,9.657
1,3,"2019/3/6 15:09","2019/3/6","15:09:15",23.5,67.1,631,9.803,10.128
1,3,"2019/3/6 15:09","2019/3/6","15:09:30",23.3,66.7,629,9.803,10.128
1,3,"2019/3/6 15:09","2019/3/6","15:09:45",23.2,67.6,617,9.803,10.599
1,3,"2019/3/6 15:10","2019/3/6","15:10:00",23.2,67.9,605,10.42,11.07
1,3,"2019/3/6 15:10","2019/3/6","15:10:15",23.1,68.3,598,10.42,10.599
1,3,"2019/3/6 15:10","2019/3/6","15:10:30",23,68.1,592,10.599,10.599
1,3,"2019/3/6 15:10","2019/3/6","15:10:45",22.9,68.7,585,10.42,10.599
1,3,"2019/3/6 15:11","2019/3/6","15:11:00",22.8,68.9,581,10.42,10.599
1,3,"2019/3/6 15:11","2019/3/6","15:11:15",22.8,68.9,576,10.42,10.599
1,3,"2019/3/6 15:11","2019/3/6","15:11:30",22.7,68.7,570,10.599,10.599
1,3,"2019/3/6 15:11","2019/3/6","15:11:45",22.6,68.8,562,10.599,10.599
1,3,"2019/3/6 15:12","2019/3/6","15:12:00",22.5,69.4,556,11.037,11.07
1,3,"2019/3/6 15:12","2019/3/6","15:12:15",22.5,69.8,551,11.037,11.07
1,3,"2019/3/6 15:12","2019/3/6","15:12:30",22.5,70.1,548,10.599,10.599
1,3,"2019/3/6 15:12","2019/3/6","15:12:45",22.5,70.2,548,10.599,10.599
1,3,"2019/3/6 15:13","2019/3/6","15:13:00",22.5,70.2,550,10.128,10.128
1,3,"2019/3/6 15:13","2019/3/6","15:13:15",22.4,70.6,551,11.037,11.541
1,3,"2019/3/6 15:13","2019/3/6","15:13:30",22.4,71,552,11.654,12.012
1,3,"2019/3/6 15:13","2019/3/6","15:13:45",22.4,70.9,552,12.271,12.483
1,3,"2019/3/6 15:14","2019/3/6","15:14:00",22.4,71.2,552,11.654,12.954
1,3,"2019/3/6 15:14","2019/3/6","15:14:15",22.4,70.9,552,11.654,12.954
1,3,"2019/3/6 15:14","2019/3/6","15:14:30",22.5,71.3,556,11.654,12.483
1,3,"2019/3/6 15:14","2019/3/6","15:14:45",22.5,72,563,11.654,12.483
1,3,"2019/3/6 15:15","2019/3/6","15:15:00",22.5,71.8,573,11.541,11.541
1,3,"2019/3/6 15:15","2019/3/6","15:15:15",22.5,72.2,582,10.42,10.599
1,3,"2019/3/6 15:15","2019/3/6","15:15:30",22.6,72.2,589,10.42,10.599
1,3,"2019/3/6 15:15","2019/3/6","15:15:45",22.6,71.9,595,9.803,10.599
1,3,"2019/3/6 15:16","2019/3/6","15:16:00",22.7,71.8,599,10.42,10.599
1,3,"2019/3/6 15:16","2019/3/6","15:16:15",22.7,71.4,605,10.42,11.07
1,3,"2019/3/6 15:16","2019/3/6","15:16:30",22.7,70.6,606,11.037,12.012
1,3,"2019/3/6 15:16","2019/3/6","15:16:45",22.7,70.7,606,12.271,13.425
1,3,"2019/3/6 15:17","2019/3/6","15:17:00",22.7,70.8,606,12.888,13.896
1,3,"2019/3/6 15:17","2019/3/6","15:17:15",22.7,70.7,607,13.505,14.367
1,3,"2019/3/6 15:17","2019/3/6","15:17:30",22.8,70.5,606,12.888,13.425
1,3,"2019/3/6 15:17","2019/3/6","15:17:45",22.9,70.4,601,12.888,13.425
1,3,"2019/3/6 15:18","2019/3/6","15:18:00",22.9,70.4,599,12.271,13.425
1,3,"2019/3/6 15:18","2019/3/6","15:18:15",22.9,69.7,599,12.271,12.483
1,3,"2019/3/6 15:18","2019/3/6","15:18:30",22.8,69.4,595,11.654,12.012
1,3,"2019/3/6 15:18","2019/3/6","15:18:45",22.8,69.4,585,11.654,12.012
1,3,"2019/3/6 15:19","2019/3/6","15:19:00",22.8,69.7,576,11.654,12.012
1,3,"2019/3/6 15:19","2019/3/6","15:19:15",22.8,69.6,568,10.42,12.012
1,3,"2019/3/6 15:19","2019/3/6","15:19:30",22.8,69.7,561,11.037,12.954
1,3,"2019/3/6 15:19","2019/3/6","15:19:45",22.8,69.9,556,11.037,12.954
1,3,"2019/3/6 15:20","2019/3/6","15:20:00",22.9,70,553,12.271,12.483
1,3,"2019/3/6 15:20","2019/3/6","15:20:15",22.8,70.1,552,12.271,12.483
1,3,"2019/3/6 15:20","2019/3/6","15:20:30",22.7,69.9,546,11.037,12.012
1,3,"2019/3/6 15:20","2019/3/6","15:20:45",22.7,69.4,543,11.654,12.483
1,3,"2019/3/6 15:21","2019/3/6","15:21:00",22.7,69.8,536,11.037,12.012
1,3,"2019/3/6 15:21","2019/3/6","15:21:15",22.7,70.2,533,11.654,12.012
1,3,"2019/3/6 15:21","2019/3/6","15:21:30",22.7,71.4,537,11.654,12.012
1,3,"2019/3/6 15:21","2019/3/6","15:21:45",22.6,71.4,542,11.654,12.012
1,3,"2019/3/6 15:22","2019/3/6","15:22:00",22.7,71.2,550,11.037,11.541
1,3,"2019/3/6 15:22","2019/3/6","15:22:15",22.7,71,560,10.42,11.541
1,3,"2019/3/6 15:22","2019/3/6","15:22:30",22.7,71,565,11.654,12.483
1,3,"2019/3/6 15:22","2019/3/6","15:22:45",22.8,70.8,567,11.654,13.425
1,3,"2019/3/6 15:23","2019/3/6","15:23:00",22.8,70.7,568,11.037,12.954
1,3,"2019/3/6 15:23","2019/3/6","15:23:15",22.7,70.4,568,11.654,13.896
1,3,"2019/3/6 15:23","2019/3/6","15:23:30",22.5,70.8,567,13.505,14.838
1,3,"2019/3/6 15:23","2019/3/6","15:23:45",22.6,70.7,566,13.505,15.309
