"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-07 13:00~4","LA021",1,3,19.9461538461538,64.3307692307692,0,0,559.230769230769
"2019-03-07 13:05~9","LA021",1,3,20.17,63.72,0,0,558.8
"2019-03-07 13:10~4","LA021",1,3,20.3333333333333,63.325,0,0,555.083333333333
"2019-03-07 13:15~9","LA021",1,3,20.1615384615385,63.4307692307692,0,0,549.461538461538
"2019-03-07 13:20~4","LA021",1,3,20.3076923076923,63.0076923076923,0,0,541.230769230769
"2019-03-07 13:25~9","LA021",1,3,20.2428571428571,62.2571428571429,0,0,531.214285714286
"2019-03-07 13:30~4","LA021",1,3,20.32,62.03,0,0,535.7
"2019-03-07 13:35~9","LA021",1,3,20.3692307692308,61.7538461538462,0,0,527.923076923077
"2019-03-07 13:40~4","LA021",1,3,20.2769230769231,61.9538461538462,0,0,539.923076923077
"2019-03-07 13:45~9","LA021",1,3,20.3461538461538,62.0076923076923,0,0,548.615384615385
"2019-03-07 13:50~4","LA021",1,3,20.5333333333333,61.7833333333333,0,0,557.333333333333
"2019-03-07 13:55~9","LA021",1,3,20.60625,61.75625,0,0,551.25
"2019-03-07 14:00~4","LA021",1,3,20.4714285714286,62.1142857142857,23.0685,28.497,546.785714285714
"2019-03-07 14:05~9","LA021",1,3,20.5727272727273,61.9363636363636,24.1061818181818,29.8671818181818,557.090909090909
"2019-03-07 14:10~4","LA021",1,3,20.6153846153846,62.1692307692308,24.8483076923077,31.1780769230769,541.384615384615
"2019-03-07 14:15~9","LA021",1,3,17.14,73.44,27.9428,35.6248,516.733333333333
"2019-03-07 14:20~4","LA021",1,3,15.5588235294118,81.4058823529412,31.4342941176471,40.4659411764706,499
"2019-03-07 14:25~9","LA021",1,3,15.58,81.7,34.0511,44.2755,497.8
"2019-03-07 14:30~4","LA021",1,3,16.6789473684211,81.1368421052632,33.8984736842105,44.1143684210526,562.684210526316
"2019-03-07 14:35~9","LA021",1,3,17.53,76.88,34.1745,44.95845,546.1
"2019-03-07 14:40~4","LA021",1,3,17.5368421052632,75.3315789473684,32.5670526315789,42.4782631578947,570.052631578947
"2019-03-07 14:45~9","LA021",1,3,18.015,79.09,34.483,44.1342,764
"2019-03-07 14:50~4","LA021",1,3,19.3789473684211,74.4578947368421,36.1716315789474,47.1634736842105,858.105263157895
"2019-03-07 14:55~9","LA021",1,3,20.3055555555556,71.5222222222222,37.9793333333333,48.907,866
"2019-03-07 15:00~4","LA021",1,3,20.8055555555556,68.8722222222222,40.3445,53.0675,779.833333333333
"2019-03-07 15:05~9","LA021",1,3,21.105,67.175,41.67105,54.6846,669
"2019-03-07 15:10~4","LA021",1,3,21.145,66.655,42.0721,56.0505,690.55
"2019-03-07 15:15~9","LA021",1,3,21.315,65.135,43.0593,56.8983,663.95
"2019-03-07 15:20~4","LA021",1,3,21.345,65.19,43.83055,58.3584,675.45
"2019-03-07 15:25~9","LA021",1,3,21.64,64.015,43.4912,58.28775,648.6
"2019-03-07 15:30~4","LA021",1,3,21.48,63.625,44.0465,57.7932,604.4
"2019-03-07 15:35~9","LA021",1,3,21.495,63.195,43.58375,57.91095,581.9
"2019-03-07 15:40~4","LA021",1,3,21.51,62.705,42.47315,56.3802,593.7
"2019-03-07 15:45~9","LA021",1,3,21.495,62.635,42.34975,56.02695,607.05
"2019-03-07 15:50~4","LA021",1,3,21.065,63.1,41.17745,54.1665,589.9
"2019-03-07 15:55~9","LA021",1,3,20.94,63.49,39.4807,51.78795,564.1
"2019-03-07 16:00~4","LA021",1,3,21.05,63.345,38.70945,51.0579,561.7
"2019-03-07 16:05~9","LA021",1,3,21.01,63.235,37.9999,49.48005,567.3
"2019-03-07 16:10~4","LA021",1,3,21.085,63.2,37.5063,48.5616,583.15
"2019-03-07 16:15~9","LA021",1,3,21.13,62.925,36.54995,46.9602,611.45
"2019-03-07 16:20~4","LA021",1,3,20.98,62.82,34.8532,44.48745,597.6
"2019-03-07 16:25~9","LA021",1,3,20.775,62.905,33.3724,43.02735,579.25
"2019-03-07 16:30~4","LA021",1,3,20.855,63.4,35.4085,44.77005,674.1
"2019-03-07 16:35~9","LA021",1,3,21.04,63.055,35.8404,44.44035,644.4
"2019-03-07 16:40~4","LA021",1,3,21,63,32.7554,41.685,575.75
"2019-03-07 16:45~9","LA021",1,3,20.91,63.63,33.0022,41.80275,580.95
"2019-03-07 16:50~4","LA021",1,3,20.995,62.805,32.0767,40.76655,563.85
"2019-03-07 16:55~9","LA021",1,3,21.16,63.19,31.61395,40.01295,586.8
"2019-03-07 17:00~4","LA021",1,3,21.255,62.89,32.3852,41.37885,578.85
"2019-03-07 17:05~9","LA021",1,3,21.125,62.77,31.42885,40.1778,589.65
"2019-03-07 17:10~4","LA021",1,3,18.15,70.385,31.36715,40.15425,564.7
"2019-03-07 17:15~9","LA021",1,3,19.08,67.855,32.8171,42.0147,541
"2019-03-07 17:20~4","LA021",1,3,19.38,66.82,45.99005,56.49795,533.8
"2019-03-07 17:25~9","LA021",1,3,19.62,66.105,57.77475,68.79105,565.3
"2019-03-07 17:30~4","LA021",1,3,20.065,65.285,65.36385,76.9629,589.25
"2019-03-07 17:35~9","LA021",1,3,20.05,64.655,72.9838,84.94635,587.3
"2019-03-07 17:40~4","LA021",1,3,19.8,65.09,74.4646,87.4662,584.8
"2019-03-07 17:45~9","LA021",1,3,19.88,65.065,73.7859,86.3829,585.5
"2019-03-07 17:50~4","LA021",1,3,19.785,65.025,77.27195,89.727,584.1
"2019-03-07 17:55~9","LA021",1,3,19.86,64.63,71.8732,83.9808,579
"2019-03-07 18:00~4","LA021",1,3,19.905,64.14,72.06175,83.5686,578.85
"2019-03-07 18:05~9","LA021",1,3,19.78,64.43,73.6008,86.2416,576.85
"2019-03-07 18:10~4","LA021",1,3,19.775,64.425,74.31035,85.7235,578.6
"2019-03-07 18:15~9","LA021",1,3,19.785,64.35,69.62115,79.5534,571.4
"2019-03-07 18:20~4","LA021",1,3,19.8,64.355,59.68745,67.84905,570.8
"2019-03-07 18:25~9","LA021",1,3,19.65,64.92,47.3166,54.9201,561.2
"2019-03-07 18:30~4","LA021",1,3,19.735,64.645,39.88175,47.6196,558.65
"2019-03-07 18:35~9","LA021",1,3,19.66,64.545,34.0511,41.0727,555.65
"2019-03-07 18:40~4","LA021",1,3,19.56,64.565,31.55225,38.41155,549.25
"2019-03-07 18:45~9","LA021",1,3,19.445,64.45,29.51615,35.96235,544.65
"2019-03-07 18:50~4","LA021",1,3,19.59,64.055,28.77575,35.20875,536.45
"2019-03-07 18:55~9","LA021",1,3,19.815,63.545,27.72685,34.40805,538.7
"2019-03-07 19:00~4","LA021",1,3,19.745,63.96,27.66515,34.12545,541.65
"2019-03-07 19:05~9","LA021",1,3,19.485,64.755,27.54175,34.17255,537.8
"2019-03-07 19:10~4","LA021",1,3,19.455,64.9,27.04815,33.46605,535.4
"2019-03-07 19:15~9","LA021",1,3,19.505,65.27,27.48005,34.21965,551.25
"2019-03-07 19:20~4","LA021",1,3,19.745,64.79,27.7577,33.9135,563.25
"2019-03-07 19:25~9","LA021",1,3,19.8,64.545,27.10985,33.7251,562.9
"2019-03-07 19:30~4","LA021",1,3,19.815,64.495,26.55455,32.5947,562.9
"2019-03-07 19:35~9","LA021",1,3,19.725,64.69,25.845,32.3121,553.35
"2019-03-07 19:40~4","LA021",1,3,19.69,65.525,25.81415,32.19435,562.6
"2019-03-07 19:45~9","LA021",1,3,19.725,66.065,26.06095,32.42985,578.3
"2019-03-07 19:50~4","LA021",1,3,19.865,65.42,25.2897,31.86465,575.55
"2019-03-07 19:55~9","LA021",1,3,20.01,65.185,25.44395,31.58205,578.5
"2019-03-07 20:00~4","LA021",1,3,20.0315789473684,64.9315789473684,24.4811052631579,30.8767894736842,587.263157894737
"2019-03-07 20:05~9","LA021",1,3,20.15,64.92,25.0429,31.06395,589.05
"2019-03-07 20:10~4","LA021",1,3,19.83,65.25,22.6092,28.1319,584.6
"2019-03-07 20:15~9","LA021",1,3,19.6210526315789,65.6684210526316,23.0197894736842,28.9927894736842,572.157894736842
"2019-03-07 20:20~4","LA021",1,3,19.57,65.455,22.66745,28.1202,566.75
"2019-03-07 20:25~9","LA021",1,3,19.495,65.06,22.11215,26.7072,563.4
"2019-03-07 20:30~4","LA021",1,3,19.44,64.635,21.9579,26.44815,560.35
"2019-03-07 20:35~9","LA021",1,3,19.505,64.26,21.6494,26.0007,555.8
"2019-03-07 20:40~4","LA021",1,3,19.58,63.675,21.0941,25.3884,562.6
"2019-03-07 20:45~9","LA021",1,3,19.53,63.555,21.18665,25.4826,557
"2019-03-07 20:50~4","LA021",1,3,19.445,63.535,20.04865,24.10485,540.25
"2019-03-07 20:55~9","LA021",1,3,19.33,64.115,21.74195,25.93005,533.5
"2019-03-07 21:00~4","LA021",1,3,19.27,64.48,21.68025,25.9536,540.1
"2019-03-07 21:05~9","LA021",1,3,19.31,64.47,21.74195,26.0478,541.75
"2019-03-07 21:10~4","LA021",1,3,19.285,64.515,21.4026,25.78875,540.85
"2019-03-07 21:15~9","LA021",1,3,19.245,64.42,21.4026,25.6239,531.15
"2019-03-07 21:20~4","LA021",1,3,19.065,65.295,22.05045,26.21265,537.05
"2019-03-07 21:25~9","LA021",1,3,19.255,64.97,21.55685,25.7181,577.3
"2019-03-07 21:30~4","LA021",1,3,19.415,64.9,21.4643,25.69455,576.6
"2019-03-07 21:35~9","LA021",1,3,19.47,64.785,21.4026,25.671,580.05
"2019-03-07 21:40~4","LA021",1,3,19.435,64.735,20.35715,24.411,568.2
"2019-03-07 21:45~9","LA021",1,3,19.9052631578947,67.6473684210526,18.1162631578947,21.7790526315789,673.473684210526
"2019-03-07 21:50~4","LA021",1,3,21.95,62.33,17.6389,20.961,693.3
"2019-03-07 21:55~9","LA021",1,3,22.83,59.73,17.3304,20.5371,705.1
"2019-03-07 22:00~4","LA021",1,3,23.335,58.28,17.0219,20.18385,721.8
"2019-03-07 22:05~9","LA021",1,3,23.61,57.33,16.9602,20.1132,727.15
"2019-03-07 22:10~4","LA021",1,3,23.8,56.545,17.3304,20.3487,719.55
"2019-03-07 22:15~9","LA021",1,3,23.565,55.15,18.5027,22.44465,623.45
"2019-03-07 22:20~4","LA021",1,3,23.185,54.885,18.7838,22.40925,567.65
"2019-03-07 22:25~9","LA021",1,3,21.155,59.1,20.292,24.65835,552.15
"2019-03-07 22:30~4","LA021",1,3,20.575,60.87,20.5388,24.7761,548.05
"2019-03-07 22:35~9","LA021",1,3,20.275,61.78,20.9707,25.17645,535.25
"2019-03-07 22:40~4","LA021",1,3,20.135,62.33,20.81645,25.12935,547.55
"2019-03-07 22:45~9","LA021",1,3,20.005,62.79,20.87815,25.17645,554.85
"2019-03-07 22:50~4","LA021",1,3,20.085,62.69,21.2792,25.60035,555.5
"2019-03-07 22:55~9","LA021",1,3,20.075,62.745,21.0324,25.4355,573.05
"2019-03-07 23:00~4","LA021",1,3,19.935,63.51,20.3263,24.62295,568.55
"2019-03-07 23:05~9","LA021",1,3,20.005,64.36,21.37175,25.93005,563.15
"2019-03-07 23:10~4","LA021",1,3,20.21,64.035,21.526,26.11845,563.7
"2019-03-07 23:15~9","LA021",1,3,20.125,63.595,21.55685,26.25975,583.6
"2019-03-07 23:20~4","LA021",1,3,20.13,63.425,21.4643,26.21265,583.7
"2019-03-07 23:25~9","LA021",1,3,20.12,63.19,21.80365,26.3304,580.65
"2019-03-07 23:30~4","LA021",1,3,20.2684210526316,63.1421052631579,21.2986842105263,25.8197368421053,576
"2019-03-07 23:35~9","LA021",1,3,20.3,62.64,21.12495,25.3884,584
"2019-03-07 23:40~4","LA021",1,3,20.285,62.66,20.26115,24.729,592.95
"2019-03-07 23:45~9","LA021",1,3,20.265,62.515,20.07605,24.09315,603.1
"2019-03-07 23:50~4","LA021",1,3,20.8,63.5108108108108,19.2581081081081,23.0868648648649,591.459459459459
"2019-03-07 23:55~9","LA021",1,3,21.1317073170732,62.7439024390244,18.3975365853659,22.3107804878049,620.487804878049
"2019-03-08 00:00~4","LA021",1,3,20.37,61.965,18.65695,22.91565,607.75
"2019-03-08 00:05~9","LA021",1,3,20.35,62.28,18.71865,22.6566,595
"2019-03-08 00:10~4","LA021",1,3,20.27,62.185,18.41015,22.4682,584.1
"2019-03-08 00:15~9","LA021",1,3,20.245,61.945,18.34845,22.44465,570.15
"2019-03-08 00:20~4","LA021",1,3,20.3,62.29,18.1942,22.1856,561.5
"2019-03-08 00:25~9","LA021",1,3,20.245,62.47,18.3793,22.39755,550.4
"2019-03-08 00:30~4","LA021",1,3,20.19,62.81,18.34845,22.3269,572.8
"2019-03-08 00:35~9","LA021",1,3,20.215,62.945,18.5644,22.8921,587.55
"2019-03-08 00:40~4","LA021",1,3,20.145,63.1,19.08885,23.15115,587.5
"2019-03-08 00:45~9","LA021",1,3,20.505,65.855,18.6261,22.58595,592.45
"2019-03-08 00:50~4","LA021",1,3,21.425,64.76,18.53355,22.30335,581.55
"2019-03-08 00:55~9","LA021",1,3,21.915,63.525,18.441,22.53885,630.9
"2019-03-08 01:00~4","LA021",1,3,22.21,62.88,18.59525,22.3269,660.7
"2019-03-08 01:05~9","LA021",1,3,22.42,62.485,18.3176,22.1856,675.25
"2019-03-08 01:10~4","LA021",1,3,22.565,62.21,18.16335,21.9972,695.5
"2019-03-08 01:15~9","LA021",1,3,22.675,62.065,18.1325,21.7617,706
"2019-03-08 01:20~4","LA021",1,3,22.74,61.92,18.0708,21.6675,717.15
"2019-03-08 01:25~9","LA021",1,3,22.8,61.805,17.8857,21.4791,729.75
"2019-03-08 01:30~4","LA021",1,3,22.845,61.78,17.79315,21.0552,739.6
"2019-03-08 01:35~9","LA021",1,3,22.895,61.705,17.7623,21.1965,749.55
"2019-03-08 01:40~4","LA021",1,3,22.9,61.695,17.42295,20.8197,754.35
"2019-03-08 01:45~9","LA021",1,3,22.95,61.64,17.66975,20.6784,762.6
"2019-03-08 01:50~4","LA021",1,3,22.97,61.58,17.207,20.32515,768.9
"2019-03-08 01:55~9","LA021",1,3,23,61.465,17.0219,20.08965,767.45
"2019-03-08 02:00~4","LA021",1,3,23.01,61.375,16.92935,19.8777,757.35
"2019-03-08 02:05~9","LA021",1,3,23.045,61.295,16.49745,19.5951,759.7
"2019-03-08 02:10~4","LA021",1,3,23.1,61.3,16.59,19.90125,764.45
"2019-03-08 02:15~9","LA021",1,3,23.0842105263158,61.3,16.6549473684211,19.7958947368421,768
"2019-03-08 02:20~4","LA021",1,3,23.1,61.315,16.59,19.8777,775.05
"2019-03-08 02:25~9","LA021",1,3,23.1,61.285,16.2815,19.4067,775.65
"2019-03-08 02:30~4","LA021",1,3,23.1,61.285,16.49745,19.57155,779.3
"2019-03-08 02:35~9","LA021",1,3,23.1,61.31,16.2198,19.2654,787.85
"2019-03-08 02:40~4","LA021",1,3,23.105,61.335,16.59,19.47735,791.6
"2019-03-08 02:45~9","LA021",1,3,23.105,61.325,16.12725,19.24185,794.95
"2019-03-08 02:50~4","LA021",1,3,23.12,61.305,15.8496,18.9828,801.05
"2019-03-08 02:55~9","LA021",1,3,23.105,61.35,15.88045,18.9357,794.15
"2019-03-08 03:00~4","LA021",1,3,23.1,61.485,54.7401,65.02665,820.25
"2019-03-08 03:05~9","LA021",1,3,23.09,61.49,40.4192,48.16365,826.6
"2019-03-08 03:10~4","LA021",1,3,23.05,61.535,15.94215,18.91215,826.6
"2019-03-08 03:15~9","LA021",1,3,23.01,61.555,54.2465,64.956,821.05
"2019-03-08 03:20~4","LA021",1,3,23.015,61.62,40.8511,47.7633,809.4
"2019-03-08 03:25~9","LA021",1,3,23,61.695,15.8496,18.7002,816.3
"2019-03-08 03:30~4","LA021",1,3,23,61.73,15.6028,18.29985,813.65
"2019-03-08 03:35~9","LA021",1,3,23,61.79,15.20175,17.8053,813.5
"2019-03-08 03:40~4","LA021",1,3,23,61.815,15.1092,17.7111,808.6
"2019-03-08 03:45~9","LA021",1,3,23,61.835,15.01665,17.4756,802.8
"2019-03-08 03:50~4","LA021",1,3,23,61.885,14.95495,17.35785,805.3
"2019-03-08 03:55~9","LA021",1,3,23,61.92,14.6156,16.79265,806.05
"2019-03-08 04:00~4","LA021",1,3,22.9277777777778,61.9944444444444,14.3276666666667,16.5911666666667,804.666666666667
"2019-03-08 04:05~9","LA021",1,3,22.9611111111111,62.0777777777778,14.122,16.1725,816.555555555556
"2019-03-08 04:10~4","LA021",1,3,22.98125,62.05625,13.8520625,16.251,817.4375
"2019-03-08 04:15~9","LA021",1,3,22.9947368421053,62.0315789473684,13.6998421052632,16.1270526315789,814.210526315789
"2019-03-08 04:20~4","LA021",1,3,22.9789473684211,62.0894736842105,13.4400526315789,15.4577368421053,808.526315789474
"2019-03-08 04:25~9","LA021",1,3,22.9294117647059,62.1764705882353,13.4687058823529,15.5860588235294,811
"2019-03-08 04:30~4","LA021",1,3,22.9368421052632,62.1315789473684,12.9854210526316,15.4577368421053,810.578947368421
"2019-03-08 04:35~9","LA021",1,3,22.9789473684211,62.1789473684211,12.7581052631579,14.5405263157895,815.631578947368
"2019-03-08 04:40~4","LA021",1,3,22.94375,62.2,12.73375,14.072625,819.875
"2019-03-08 04:45~9","LA021",1,3,22.9214285714286,62.1857142857143,12.271,13.9296428571429,816.285714285714
"2019-03-08 04:50~4","LA021",1,3,22.9,62.2333333333333,11.5511666666667,13.3465,813.277777777778
"2019-03-08 04:55~9","LA021",1,3,22.9444444444444,62.2055555555556,11.3455,12.8231666666667,817.888888888889
"2019-03-08 05:00~4","LA021",1,3,22.92,62.2,39.0066,43.8081,815
"2019-03-08 05:05~9","LA021",1,3,22.9125,62.1875,53.6425,60.64875,811.1875
"2019-03-08 05:10~4","LA021",1,3,22.9181818181818,62.2363636363636,30.0385454545455,33.0812727272727,811.272727272727
"2019-03-08 05:15~9","LA021",1,3,22.9,62.3,10.4885555555556,11.8026666666667,808
"2019-03-08 05:20~4","LA021",1,3,22.9,62.2736842105263,10.3875263157895,11.4418421052632,804.578947368421
"2019-03-08 05:25~9","LA021",1,3,22.9,62.27,10.26575,11.23485,804.55
"2019-03-08 05:30~4","LA021",1,3,22.905,62.235,9.71045,10.66965,802.45
"2019-03-08 05:35~9","LA021",1,3,22.9,62.2789473684211,9.99784210526316,10.7477368421053,802.368421052632
"2019-03-08 05:40~4","LA021",1,3,22.9,62.2368421052632,9.77052631578947,10.7725263157895,796.789473684211
"2019-03-08 05:45~9","LA021",1,3,22.9,62.2277777777778,9.76872222222222,10.6251666666667,795.222222222222
"2019-03-08 05:50~4","LA021",1,3,22.9,62.2111111111111,9.41783333333333,10.128,791.111111111111
"2019-03-08 05:55~9","LA021",1,3,22.9,62.21,8.9392,9.72765,782.15
"2019-03-08 06:00~4","LA021",1,3,22.9,62.2105263157895,9.14584210526316,9.78094736842105,772
"2019-03-08 06:05~9","LA021",1,3,22.9,62.3,8.96411111111111,9.7355,785.111111111111
"2019-03-08 06:10~4","LA021",1,3,22.9,62.3,8.7504705882353,9.54617647058824,782.294117647059
"2019-03-08 06:15~9","LA021",1,3,22.9,62.2842105263158,8.30921052631579,9.06205263157895,782.263157894737
"2019-03-08 06:20~4","LA021",1,3,22.9,62.265,8.29135,8.92695,784.4
"2019-03-08 06:25~9","LA021",1,3,22.9,62.2866666666667,8.36333333333333,9.186,789.866666666667
"2019-03-08 06:30~4","LA021",1,3,22.9,62.3277777777778,8.19194444444445,8.9505,788.333333333333
"2019-03-08 06:35~9","LA021",1,3,22.9,62.4947368421053,8.40663157894737,8.96289473684211,796.368421052632
"2019-03-08 06:40~4","LA021",1,3,22.9,62.44,7.952,8.7621,814.75
"2019-03-08 06:45~9","LA021",1,3,22.9,62.39,7.85945,8.5737,802
"2019-03-08 06:50~4","LA021",1,3,22.9,62.3894736842105,7.69221052631579,8.59105263157895,798.842105263158
"2019-03-08 06:55~9","LA021",1,3,22.9,62.4736842105263,7.85457894736842,8.51668421052632,814.736842105263
"2019-03-08 07:00~4","LA021",1,3,22.9,62.4052631578947,7.98447368421053,8.64063157894737,810
"2019-03-08 07:05~9","LA021",1,3,22.9,62.395,7.5818,8.2911,807.6
"2019-03-08 07:10~4","LA021",1,3,22.9,62.47,25.556,27.77055,807.15
"2019-03-08 07:15~9","LA021",1,3,22.9,62.555,19.89335,21.8112,815.7
"2019-03-08 07:20~4","LA021",1,3,22.9,62.495,7.18075,7.9143,818.4
"2019-03-08 07:25~9","LA021",1,3,22.9,62.495,25.9262,28.5006,812.65
"2019-03-08 07:30~4","LA021",1,3,22.9,62.54,19.7358,20.8221,813.55
"2019-03-08 07:35~9","LA021",1,3,22.895,62.59,7.57285,8.17335,816.5
"2019-03-08 07:40~4","LA021",1,3,22.9,62.6,7.49325,8.03205,817.95
"2019-03-08 07:45~9","LA021",1,3,22.9,62.605,7.61265,8.244,818
"2019-03-08 07:50~4","LA021",1,3,22.9,62.595,7.6402,8.36175,812.2
"2019-03-08 07:55~9","LA021",1,3,22.9,62.66,7.36585,7.98495,809.4
"2019-03-08 08:00~4","LA021",1,3,22.895,62.635,7.6913,8.03205,798.6
"2019-03-08 08:05~9","LA021",1,3,22.9,62.62,7.83425,8.244,792.15
"2019-03-08 08:10~4","LA021",1,3,22.9,62.645,7.3609,7.8672,795.95
"2019-03-08 08:15~9","LA021",1,3,22.9,62.71,7.1466,7.9143,794.8
"2019-03-08 08:20~4","LA021",1,3,22.9,62.72,7.2594,7.79655,791.4
"2019-03-08 08:25~9","LA021",1,3,22.9,62.735,7.44945,8.1027,787.25
"2019-03-08 08:30~4","LA021",1,3,22.9,62.77,7.2083,7.7259,791.75
"2019-03-08 08:35~9","LA021",1,3,22.89,62.82,7.05405,7.4904,792.15
"2019-03-08 08:40~4","LA021",1,3,22.895,62.82,7.0232,7.56105,787.6
"2019-03-08 08:45~9","LA021",1,3,22.885,62.81,7.335,8.03205,786.85
"2019-03-08 08:50~4","LA021",1,3,22.85,62.875,7.26435,7.8672,784.1
"2019-03-08 08:55~9","LA021",1,3,22.875,62.945,6.8998,7.37265,784.45
"2019-03-08 09:00~4","LA021",1,3,22.865,62.96,7.205,7.7259,785.05
"2019-03-08 09:05~9","LA021",1,3,22.865,63.03,7.42425,7.93785,786.5
"2019-03-08 09:10~4","LA021",1,3,22.86,63.01,7.2554,7.74945,783.9
"2019-03-08 09:15~9","LA021",1,3,22.86,63.08,7.0159,7.56105,787.85
"2019-03-08 09:20~4","LA021",1,3,22.84,63.265,7.1499,7.6788,805.1
"2019-03-08 09:25~9","LA021",1,3,22.825,63.385,7.05405,7.60815,810.45
"2019-03-08 09:30~4","LA021",1,3,22.805,63.495,7.7311,8.0085,816.25
"2019-03-08 09:35~9","LA021",1,3,22.805,63.51,7.4584,8.0556,816.15
"2019-03-08 09:40~4","LA021",1,3,22.84,63.5,7.3576,7.74945,810.3
"2019-03-08 09:45~9","LA021",1,3,22.81,63.54,7.2846,7.773,812.4
"2019-03-08 09:50~4","LA021",1,3,22.805,63.6,7.45675,8.0085,812.35
"2019-03-08 09:55~9","LA021",1,3,22.8,63.71,7.30085,7.9614,806.4
"2019-03-08 10:00~4","LA021",1,3,22.8,63.78,7.4664,8.03205,804.05
"2019-03-08 10:05~9","LA021",1,3,22.805,63.78,7.77985,8.244,801.4
"2019-03-08 10:10~4","LA021",1,3,22.805,63.83,7.4405,7.9614,802.95
"2019-03-08 10:15~9","LA021",1,3,22.805,63.88,7.4584,8.12625,797.75
"2019-03-08 10:20~4","LA021",1,3,22.8,63.905,7.75795,8.12625,794.1
"2019-03-08 10:25~9","LA021",1,3,22.8,64.015,8.1988,8.9034,797.65
"2019-03-08 10:30~4","LA021",1,3,22.805,64.12,8.2751,8.87985,802
"2019-03-08 10:35~9","LA021",1,3,22.805,64.135,8.1046,8.64435,790.7
"2019-03-08 10:40~4","LA021",1,3,22.8,64.215,8.3222,8.78565,793.1
"2019-03-08 10:45~9","LA021",1,3,22.83,64.2,7.92115,8.59725,789.3
"2019-03-08 10:50~4","LA021",1,3,22.815,64.25,8.1192,8.45595,788.65
"2019-03-08 10:55~9","LA021",1,3,22.82,64.37,7.58015,8.12625,793.25
"2019-03-08 11:00~4","LA021",1,3,22.86,64.325,7.47135,8.0085,793.15
"2019-03-08 11:05~9","LA021",1,3,22.845,64.4,7.5639,8.1969,796.6
"2019-03-08 11:10~4","LA021",1,3,22.81,64.505,7.5022,8.07915,804.2
"2019-03-08 11:15~9","LA021",1,3,22.8,64.405,7.5095,8.0085,785.55
"2019-03-08 11:20~4","LA021",1,3,22.8,64.385,7.42755,8.0085,765.2
"2019-03-08 11:25~9","LA021",1,3,22.81,64.33,8.22965,8.7621,739.85
"2019-03-08 11:30~4","LA021",1,3,22.8,64.22,8.35305,8.9505,694.65
"2019-03-08 11:35~9","LA021",1,3,22.775,64.165,8.0137,8.5737,668.05
"2019-03-08 11:40~4","LA021",1,3,22.75,64.11,8.04455,8.50305,655.35
"2019-03-08 11:45~9","LA021",1,3,22.7,64.2,8.04455,8.64435,646.75
"2019-03-08 11:50~4","LA021",1,3,22.585,64.505,15.2943,16.36875,635.5
"2019-03-08 11:55~9","LA021",1,3,21.75,65.805,56.7567,63.09195,546.9
"2019-03-08 12:00~4","LA021",1,3,21.11,68.205,49.908,55.0143,549.9
"2019-03-08 12:05~9","LA021",1,3,20.71,69.52,56.47905,63.0213,550.15
"2019-03-08 12:10~4","LA021",1,3,20.565,69.84,56.5716,61.72605,549.45
"2019-03-08 12:15~9","LA021",1,3,20.36,70.95,55.30675,59.2533,546.05
"2019-03-08 12:20~4","LA021",1,3,20.27,71.485,55.2759,58.99425,547
"2019-03-08 12:25~9","LA021",1,3,20.195,72.01,189.95565,199.59135,553.4
"2019-03-08 12:30~4","LA021",1,3,20.375,71.83,155.9833,164.68905,549.15
"2019-03-08 12:35~9","LA021",1,3,20.325,71.91,55.2759,57.39285,541.3
"2019-03-08 12:40~4","LA021",1,3,20.395,71.855,60.7672,63.51585,559.3
"2019-03-08 12:45~9","LA021",1,3,20.375,72.17,55.93065,56.9454,544.55
"2019-03-08 12:50~4","LA021",1,3,20.38,72.645,27.23325,29.17995,529.6
"2019-03-08 12:55~9","LA021",1,3,20.135,73.1,58.84315,64.2024,540.5
"2019-03-08 13:00~4","LA021",1,3,20.065,73.075,39.21605,42.22905,525.9
"2019-03-08 13:05~9","LA021",1,3,20.04,73.21,13.7518,15.1206,513.3
"2019-03-08 13:10~4","LA021",1,3,20.185,72.735,12.61035,13.7076,517.25
"2019-03-08 13:15~9","LA021",1,3,20.185,72.76,11.8424,12.45945,515.25
"2019-03-08 13:20~4","LA021",1,3,20.185,72.84,10.55965,11.1642,511.4
"2019-03-08 13:25~9","LA021",1,3,20.015,73.485,9.91345,10.15155,503.4
"2019-03-08 13:30~4","LA021",1,3,20.06,73.555,10.32345,10.62255,512.9
"2019-03-08 13:35~9","LA021",1,3,19.995,74.29,10.3251,10.5048,513.05
"2019-03-08 13:40~4","LA021",1,3,20.105,73.94,9.37275,9.86895,514.85
"2019-03-08 13:45~9","LA021",1,3,20.08,74.105,9.4799,10.01025,506.3
"2019-03-08 13:50~4","LA021",1,3,20.09,74.135,9.1893,9.53925,502
"2019-03-08 13:55~9","LA021",1,3,20.11,73.9,7.8286,8.26755,507.15
"2019-03-08 14:00~4","LA021",1,3,20,74.49,7.24245,7.773,499.7
"2019-03-08 14:05~9","LA021",1,3,19.985,74.79,7.40635,7.79655,500.75
"2019-03-08 14:10~4","LA021",1,3,19.95,74.845,7.9268,8.2911,495.75
"2019-03-08 14:15~9","LA021",1,3,19.96,74.7,8.26615,8.59725,493.9
"2019-03-08 14:20~4","LA021",1,3,19.97,74.945,8.3839,9.0447,496.25
