87,81,71
88,84,78
89,84,80
86,82,78
90,82,78
88,84,79
89,84,77
85,79,74
81,76,72
81,75,70
80,76,71
84,81,76
84,79,66
86,79,76
86,79,72
80,75,68
81,76,72
86,80,76
86,82,78
86,82,79
86,84,80
85,80,66
84,81,78
89,83,78
87,83,80
85,81,77
88,83,78
85,82,78
83,81,76
87,83,80
85,82,78
80,78,76
80,78,77
82,79,77
84,81,80
88,80,64
89,84,81
85,80,77
84,80,78
83,80,78
84,82,80
85,82,79
88,83,79
85,82,78
85,81,78
83,79,75
84,79,75
86,82,79
87,81,69
90,83,80
91,86,78
90,83,79
90,86,81
89,83,76
82,76,72
81,75,71
87,80,73
89,83,78
84,78,73
81,77,73
88,77,66
88,82,76
88,83,78
90,85,77
90,83,80
89,81,76
86,80,75
87,81,76
90,82,66
88,82,71
82,78,70
80,78,76
80,78,75
81,78,75
83,79,76
84,79,76
81,78,76
79,77,74
82,78,75
82,77,73
84,79,74
85,79,71
86,78,70
72,69,67
72,69,66
74,71,68
74,71,68
78,73,63
82,79,76
80,75,72
79,74,71
77,74,70
80,76,72
82,76,70
80,75,72
83,76,70
79,74,70
77,73,71
76,73,70
77,73,70
78,73,68
81,73,65
87,81,75
85,81,78
80,78,75
80,77,73
82,76,71
80,76,74
86,80,74
86,80,74
86,80,74
86,80,74
88,80,74
86,79,77
83,79,75
84,78,69
86,82,80
85,81,78
85,78,72
83,79,75
85,78,74
83,78,74
82,76,70
83,78,74
87,80,78
88,80,73
91,86,76
82,78,73
80,76,73
79,75,69
82,78,75
82,78,74
82,77,73
78,73,64
83,75,70
83,79,77
81,75,68
75,69,64
75,71,66
75,70,65
74,70,66
78,72,66
83,76,71
74,72,68
76,70,67
75,69,66
78,71,64
80,74,60
80,75,72
78,74,70
79,74,71
80,75,71
79,70,59
81,75,69
78,74,71
82,75,71
78,75,72
80,74,69
79,73,68
84,79,71
80,75,67
76,70,66
74,70,67
75,70,66
73,70,67
78,72,68
81,77,74
79,76,70
77,74,71
81,73,67
77,70,60
75,71,66
74,71,68
73,71,67
75,72,67
76,72,70
77,72,63
76,72,68
78,72,67
77,72,65
82,77,71
81,76,68
74,69,64
88,71,65
75,70,65
70,67,63
70,67,63
69,66,62
69,66,62
70,65,60
70,67,61
69,65,61
72,67,62
68,65,60
69,66,62
69,66,62
69,64,60
70,65,57
70,66,62
68,65,61
68,64,58
72,65,60
79,70,62
82,68,62
72,66,61
71,66,62
74,69,60
74,69,65
80,71,66
79,68,63
69,67,62
66,64,61
67,64,58
68,64,60
66,63,59
71,64,60
66,62,57
74,65,58
72,67,61
72,65,60
71,67,61
76,67,62
67,64,62
67,64,60
68,65,62
74,69,64
73,68,61
68,64,59
67,63,60
65,62,58
67,64,59
67,64,60
71,64,58
67,62,58
65,61,56
64,61,57
63,60,54
63,60,57
64,60,56
65,62,59
64,60,56
63,60,56
63,59,55
74,66,59
71,64,58
70,64,59
68,65,59
73,65,57
73,66,60
80,71,61
