299,1,N
682,1,N
1053,1,N
1423,1,N
1807,1,N
2194,1,N
2574,1,N
2970,1,N
3355,1,N
3736,1,N
4136,1,N
4533,1,N
4927,1,N
5334,1,N
5719,1,N
6111,1,N
6502,1,N
6881,1,N
7274,1,N
7665,1,N
8055,1,N
8448,1,N
8847,1,N
9235,1,N
9615,1,N
10005,1,N
10400,1,N
10788,1,N
11194,1,N
11597,1,N
12004,1,N
12407,1,N
12799,1,N
13191,1,N
13593,1,N
14000,1,N
14406,1,N
14805,1,N
15193,1,N
15575,1,N
15963,1,N
16354,1,N
16737,1,N
17117,1,N
17505,1,N
17896,1,N
18286,1,N
18669,1,N
19059,1,N
19451,1,N
19836,1,N
20218,1,N
20608,1,N
20998,1,N
21374,1,N
21752,1,N
22130,1,N
22507,1,N
22892,1,N
23268,1,N
23637,1,N
24013,1,N
24390,1,N
24761,1,N
25136,1,N
25519,1,N
25907,1,N
26287,1,N
26668,1,N
27061,1,N
27452,1,N
27841,1,N
28221,1,N
28594,1,N
28965,1,N
29337,1,N
29724,1,N
30115,1,N
30504,1,N
30901,1,N
31308,1,N
31695,1,N
32095,1,N
32486,1,N
32864,1,N
33252,1,N
33630,1,N
34001,1,N
34382,1,N
34754,1,N
35118,1,N
35491,1,N
35863,1,N
36228,1,N
36599,1,N
36963,1,N
37327,1,N
37697,1,N
38064,1,N
38435,1,N
38808,1,N
39174,1,N
39555,1,N
39934,1,N
40305,1,N
40691,1,N
41067,1,N
41441,1,N
41829,1,N
42212,1,N
42601,1,N
42982,1,N
43365,1,N
43748,1,N
44122,1,N
44497,1,N
44878,1,N
45260,1,N
45641,1,N
46014,1,N
46397,1,N
46772,1,N
47130,1,N
47494,1,N
47857,1,N
48216,1,N
48586,1,N
48950,1,N
49311,1,N
49681,1,N
50052,1,N
50417,1,N
50792,1,N
51158,1,N
51525,1,N
51894,1,N
52257,1,N
52619,1,N
52980,1,N
53346,1,N
53711,1,N
54077,1,N
54444,1,N
54800,1,N
55153,1,N
55509,1,N
55863,1,N
56211,1,N
56568,1,N
56927,1,N
57283,1,N
57643,1,N
58008,1,N
58369,1,N
58727,1,N
59093,1,N
59448,1,N
59801,1,N
60158,1,N
60515,1,N
60865,1,N
61221,1,N
61580,1,N
61939,1,N
62291,1,N
62642,1,N
63003,1,N
63355,1,N
63699,1,N
64057,1,N
64405,1,N
64751,1,N
65105,1,N
65461,1,N
65822,1,N
66185,1,N
66553,1,N
66919,1,N
67274,1,N
67638,1,N
67995,1,N
68344,1,N
68708,1,N
69066,1,N
69418,1,N
69780,1,N
70141,1,N
70498,1,N
70850,1,N
71208,1,N
71560,1,N
71915,1,N
72264,1,N
72620,1,N
72972,1,N
73330,1,N
73683,1,N
74033,1,N
74393,1,N
74749,1,N
75104,1,N
75469,1,N
75831,1,N
76196,1,N
76563,1,N
76924,1,N
77287,1,N
77652,1,N
78011,1,N
78372,1,N
78735,1,N
79092,1,N
79451,1,N
79809,1,N
80166,1,N
80522,1,N
80876,1,N
81230,1,N
81584,1,N
81936,1,N
82285,1,N
82633,2,N
82974,1,N
83317,1,N
83663,1,N
84002,1,N
84344,1,N
84692,1,N
85036,1,N
85388,1,N
85739,1,N
86087,1,N
86440,1,N
86789,1,N
87136,1,N
87484,1,N
87827,1,N
88170,1,N
88517,1,N
88859,1,N
89203,1,N
89553,1,N
89905,1,N
90254,1,N
90612,1,N
90970,1,N
91326,1,N
91690,1,N
92052,1,N
92411,1,N
92780,1,N
93147,1,N
93511,1,N
93878,1,N
94241,1,N
94600,1,N
94964,1,N
95331,1,N
95695,1,N
96057,1,N
96416,1,N
96778,1,N
97138,1,N
97491,1,N
97849,1,N
98204,1,N
98557,1,N
98906,1,N
99249,1,N
99605,1,N
99959,1,N
100313,1,N
100674,1,N
101030,1,N
101396,1,N
101764,1,N
102128,1,N
102486,1,N
102855,1,N
103221,1,N
103578,1,N
103944,1,N
104307,1,N
104660,1,N
105021,1,N
105381,1,N
105741,1,N
106099,1,N
106444,1,N
106800,1,N
107154,1,N
107509,1,N
107861,1,N
108212,1,N
108555,1,N
108903,1,N
109255,1,N
109596,1,N
109949,1,N
110302,1,N
110651,1,N
111000,1,N
111347,1,N
111702,1,N
112058,1,N
112409,1,N
112772,1,N
113137,1,N
113499,1,N
113863,1,N
114220,1,N
114587,1,N
114953,1,N
115310,1,N
115676,1,N
116044,1,N
116404,1,N
116778,1,N
117151,1,N
117521,1,N
117907,1,N
118284,1,N
118659,1,N
119042,1,N
119421,1,N
119794,1,N
120173,1,N
120548,1,N
120916,1,N
121290,3,N
121653,1,N
122024,1,N
122395,1,N
122759,1,N
123138,1,N
123512,1,N
123884,1,N
124264,1,N
124644,1,N
125013,1,N
125395,1,N
125774,1,N
126155,1,N
126538,1,N
126920,1,N
127299,1,N
127680,1,N
128058,1,N
128437,1,N
128833,1,N
129217,1,N
129604,1,N
130006,1,N
130398,1,N
130784,1,N
131181,1,N
131574,1,N
131957,1,N
132345,1,N
132739,1,N
133126,1,N
133501,1,N
133886,1,N
134264,1,N
134642,1,N
135009,1,N
135382,1,N
135754,1,N
136124,1,N
136488,1,N
136852,1,N
137212,1,N
137578,1,N
137946,1,N
138305,1,N
138674,1,N
139046,1,N
139410,1,N
139789,1,N
140162,1,N
140532,1,N
140912,1,N
141294,1,N
141669,1,N
142049,1,N
142428,1,N
142801,1,N
143179,1,N
143551,1,N
143917,1,N
144291,1,N
144661,1,N
145031,1,N
145401,1,N
145779,1,N
146149,1,N
146523,1,N
146898,1,N
147272,1,N
147653,1,N
148036,1,N
148414,1,N
148792,1,N
149175,1,N
149550,1,N
149926,1,N
150301,1,N
150672,1,N
151043,1,N
151402,1,N
151760,1,N
152113,1,N
152462,1,N
152820,1,N
153185,1,N
153559,1,N
153939,1,N
154322,1,N
154696,1,N
155064,1,N
155432,1,N
155803,1,N
156168,1,N
156532,1,N
156898,1,N
157263,1,N
157629,1,N
158002,1,N
158375,1,N
158742,1,N
159123,1,N
159508,1,N
159884,1,N
160269,1,N
160656,1,N
161037,1,N
161416,1,N
161796,1,N
162176,1,N
162549,1,N
162928,1,N
163296,1,N
163676,1,N
164051,1,N
164430,1,N
164808,1,N
165188,1,N
165563,1,N
165943,1,N
166318,1,N
166674,1,N
167031,1,N
167396,1,N
167757,1,N
168114,1,N
168471,1,N
168835,1,N
169204,1,N
169564,1,N
169942,1,N
170320,1,N
170696,1,N
171059,1,N
171426,1,N
171795,1,N
172162,1,N
172534,1,N
172906,1,N
173270,1,N
173642,1,N
174015,1,N
174380,1,N
174753,1,N
175129,1,N
175497,1,N
175877,1,N
176241,1,N
176620,1,N
176991,1,N
177353,1,N
177727,1,N
178100,1,N
178466,1,N
178839,1,N
179215,1,N
179584,1,N
179965,1,N
180340,1,N
180715,1,N
181095,1,N
181484,1,N
181874,1,N
182263,1,N
182647,1,N
183017,1,N
183390,1,N
183769,1,N
184149,1,N
184520,1,N
184684,4,N
184905,1,N
185293,1,N
185673,1,N
186064,1,N
186454,1,N
186833,1,N
187224,1,N
187606,1,N
187984,1,N
188361,1,N
188736,1,N
189100,1,N
189475,1,N
189845,1,N
190219,1,N
190589,1,N
190958,1,N
191327,1,N
191695,1,N
192056,1,N
192422,1,N
192795,1,N
193164,1,N
193524,1,N
193889,1,N
194249,1,N
194618,1,N
194984,1,N
195350,1,N
195715,1,N
196085,1,N
196450,1,N
196818,1,N
197195,1,N
197576,1,N
197951,1,N
198328,1,N
198714,1,N
199094,1,N
199469,1,N
199841,1,N
200200,1,N
200568,1,N
200927,1,N
201286,1,N
201643,1,N
201997,1,N
202354,1,N
202713,1,N
203075,1,N
203441,1,N
203801,1,N
204169,1,N
204532,1,N
204901,1,N
205272,1,N
205631,1,N
205997,1,N
206365,1,N
206723,1,N
207087,1,N
207445,1,N
207802,1,N
208157,1,N
208503,1,N
208845,1,N
209188,1,N
209536,1,N
209881,1,N
210226,1,N
210567,1,N
210913,1,N
211264,1,N
211616,1,N
211965,1,N
212322,1,N
212682,1,N
213035,1,N
213383,1,N
213742,1,N
214094,1,N
214445,1,N
214793,1,N
215145,1,N
215499,1,N
215852,1,N
216206,1,N
216571,1,N
216937,1,N
217302,1,N
217674,1,N
218038,1,N
218414,1,N
218796,1,N
219177,1,N
219579,1,N
219971,1,N
220379,1,N
220790,1,N
221212,1,N
221648,1,N
222071,1,N
222494,1,N
222920,1,N
223327,1,N
223740,1,N
224171,1,N
224576,1,N
224968,1,N
225352,1,N
225732,1,N
226103,1,N
226467,1,N
226824,1,N
227177,1,N
227530,1,N
227880,1,N
228229,1,N
228580,1,N
228931,1,N
229280,1,N
229628,5,N
229983,1,N
230338,1,N
230689,1,N
231044,1,N
231399,1,N
231754,1,N
232113,1,N
232471,1,N
232827,1,N
233188,1,N
233549,1,N
233902,1,N
234259,1,N
234614,1,N
234964,1,N
235313,1,N
235659,1,N
236003,1,N
236355,1,N
236708,1,N
237053,1,N
237406,1,N
237756,1,N
238107,1,N
238463,1,N
238820,1,N
239174,1,N
239532,1,N
239887,1,N
240237,1,N
240592,1,N
240944,1,N
241290,1,N
241638,1,N
241986,1,N
242332,1,N
242677,1,N
243024,1,N
243367,1,N
243709,1,N
244057,1,N
244406,1,N
244752,1,N
245103,1,N
245455,1,N
245808,1,N
246170,1,N
246529,1,N
246887,1,N
247252,1,N
247614,1,N
247975,1,N
248340,1,N
248698,1,N
249056,1,N
249417,1,N
249766,1,N
250117,1,N
250474,1,N
250831,1,N
251183,1,N
251536,1,N
251894,1,N
252249,1,N
252615,1,N
252981,1,N
253349,1,N
253724,1,N
254094,1,N
254465,1,N
254836,1,N
255207,1,N
255570,1,N
255931,1,N
256296,1,N
256661,1,N
257019,1,N
257378,1,N
257736,1,N
258100,1,N
258453,1,N
258814,1,N
259177,1,N
259537,1,N
259898,1,N
260259,1,N
260628,1,N
261001,1,N
261369,1,N
261743,1,N
262115,1,N
262485,1,N
262856,1,N
263220,1,N
263577,1,N
263942,1,N
264304,1,N
264663,1,N
265022,1,N
265387,1,N
265752,1,N
266108,1,N
266470,1,N
266842,1,N
267226,1,N
267600,1,N
267985,1,N
268374,1,N
268754,1,N
269138,1,N
269517,1,N
269889,1,N
270266,1,N
270634,1,N
271000,1,N
271370,1,N
271737,1,N
272098,1,N
272454,1,N
272819,1,N
273189,1,N
273556,1,N
273917,1,N
274288,1,N
274659,1,N
275032,1,N
275411,1,N
275786,1,N
276159,1,N
276537,1,N
276913,1,N
277286,1,N
277659,1,N
278024,1,N
278383,1,N
278740,1,N
279099,1,N
279456,1,N
279812,1,N
280166,1,N
280524,1,N
280894,1,N
281262,1,N
281628,1,N
281998,1,N
282368,1,N
282731,1,N
283097,1,N
283466,1,N
283830,1,N
284197,1,N
284550,1,N
284912,1,N
285276,1,N
285646,1,N
286024,1,N
286392,1,N
286760,1,N
287140,1,N
287518,1,N
287894,1,N
288273,1,N
288651,1,N
289022,1,N
289396,1,N
289766,1,N
290131,1,N
290491,1,N
290851,1,N
291210,1,N
291566,1,N
291923,1,N
292278,1,N
292624,1,N
292979,1,N
293331,1,N
293687,1,N
294056,1,N
294436,1,N
294813,1,N
295189,1,N
295563,1,N
295956,1,N
296348,1,N
296735,1,N
297120,1,N
297501,1,N
297889,1,N
298276,1,N
298661,1,N
299039,1,N
299415,1,N
299793,1,N
300169,1,N
300536,1,N
300903,1,N
301272,1,N
301637,1,N
301995,1,N
302358,1,N
302727,1,N
303090,1,N
303441,1,N
303797,1,N
304165,1,N
304527,1,N
304887,1,N
305246,1,N
305618,1,N
305993,1,N
306369,1,N
306740,1,N
307120,1,N
307497,1,N
307876,1,N
308246,1,N
308619,1,N
309000,1,N
309382,1,N
309757,1,N
310146,1,N
310532,1,N
310919,1,N
311299,1,N
311682,1,N
312063,1,N
312443,1,N
312816,1,N
313193,1,N
313571,1,N
313943,1,N
314313,1,N
314681,1,N
315046,1,N
315415,1,N
315782,1,N
316156,1,N
316533,5,N
316912,1,N
317290,1,N
317672,1,N
318066,1,N
318455,1,N
318841,1,N
319226,1,N
319603,1,N
319984,1,N
320351,1,N
320728,1,N
321098,1,N
321461,1,N
321817,1,N
322183,1,N
322547,1,N
322908,1,N
323278,1,N
323651,1,N
324020,1,N
324389,1,N
324765,1,N
325139,1,N
325510,1,N
325887,1,N
326264,1,N
326633,1,N
327007,1,N
327380,1,N
327748,1,N
328118,1,N
328487,1,N
328848,1,N
329216,1,N
329582,1,N
329940,1,N
330298,1,N
330664,1,N
331030,1,N
331388,1,N
331756,1,N
332128,1,N
332494,1,N
332858,1,N
333226,1,N
333601,1,N
333975,1,N
334355,1,N
334731,1,N
335106,1,N
335487,1,N
335873,1,N
336251,1,N
336633,1,N
337011,1,N
337385,1,N
337766,1,N
338143,1,N
338514,1,N
338890,1,N
339263,1,N
339633,1,N
340004,1,N
340372,1,N
340736,1,N
341107,1,N
341482,1,N
341852,1,N
342230,1,N
342610,1,N
342983,1,N
343360,1,N
343736,1,N
344106,1,N
344480,1,N
344852,1,N
345216,1,N
345584,1,N
345948,1,N
346301,1,N
346661,1,N
347020,1,N
347375,1,N
347742,1,N
348108,1,N
348474,1,N
348845,1,N
349218,1,N
349588,1,N
349960,1,N
350334,1,N
350708,1,N
351076,1,N
351447,1,N
351818,1,N
352183,1,N
352546,1,N
352906,1,N
353262,1,N
353627,1,N
353996,1,N
354362,1,N
354733,1,N
355103,1,N
355468,1,N
355839,1,N
356209,1,N
356574,1,N
356946,1,N
357299,1,N
357661,1,N
358030,1,N
358395,1,N
358760,1,N
359131,1,N
359506,1,N
359878,1,N
360257,1,N
360633,1,N
361006,1,N
361386,1,N
361765,1,N
362142,1,N
362522,1,N
362903,1,N
363276,1,N
363654,1,N
364033,1,N
364403,1,N
364773,1,N
365145,1,N
365518,1,N
365900,1,N
366282,1,N
366659,1,N
367035,1,N
367418,1,N
367804,1,N
368185,1,N
368574,1,N
368966,1,N
369355,1,N
369740,1,N
370133,1,N
370521,1,N
370906,1,N
371297,1,N
371663,1,N
372043,1,N
372429,1,N
372809,1,N
373195,1,N
373584,1,N
373974,1,N
374357,1,N
374747,1,N
375137,1,N
375520,1,N
375901,1,N
376290,1,N
376680,1,N
377064,1,N
377453,1,N
377837,1,N
378216,1,N
378599,1,N
378978,1,N
379356,1,N
379733,1,N
380111,1,N
380490,1,N
380855,1,N
381227,1,N
381600,1,N
381972,1,N
382343,1,N
382714,1,N
383082,1,N
383452,1,N
383825,1,N
384199,1,N
384568,1,N
384942,1,N
385313,1,N
385694,1,N
386076,1,N
386458,1,N
386837,1,N
387216,1,N
387601,1,N
387985,1,N
388352,1,N
388714,1,N
389081,1,N
389454,1,N
389820,1,N
390200,1,N
390585,1,N
390968,1,N
391349,1,N
391737,1,N
