datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-15 00:05:15,0C9A4249DB54,2019-03-15,00:05:15,24.0,62.0,13,18,20,510,0,11,37,-57,80,83,90,11,36,-57,0.0,0.0,25.013460000000002,121.46866599999998,7,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:05:30,0C9A4249DB54,2019-03-15,00:05:30,24.0,62.0,13,18,19,509,0,11,36,-57,30,39,36,11,37,-55,0.0,0.0,25.013481,121.46866599999998,19,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:05:45,0C9A4249DB54,2019-03-15,00:05:45,24.0,62.0,14,18,19,506,0,11,37,-55,27,23,26,10,36,-55,0.0,0.0,25.013476999999998,121.468635,23,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.683,7.683
2019-03-15 00:06:00,0C9A4249DB54,2019-03-15,00:06:00,23.9,61.9,13,18,19,501,0,10,36,-55,61,63,66,11,37,-55,0.0,0.0,25.013517,121.46865,29,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:06:15,0C9A4249DB54,2019-03-15,00:06:15,23.9,62.1,13,19,20,500,0,11,37,-55,45,55,52,10,36,-57,0.0,0.0,25.013548999999998,121.46876499999999,26,4,4,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:06:30,0C9A4249DB54,2019-03-15,00:06:30,24.0,62.1,13,19,22,500,0,10,36,-57,54,61,61,10,35,-56,0.0,0.0,25.013538,121.468849,25,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:06:45,0C9A4249DB54,2019-03-15,00:06:45,24.0,62.3,13,20,24,500,0,10,35,-56,69,59,73,11,36,-55,0.0,0.0,25.013513,121.468833,21,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,8.311
2019-03-15 00:07:00,0C9A4249DB54,2019-03-15,00:07:00,23.9,62.2,11,18,24,499,0,11,36,-55,69,54,60,10,36,-55,0.0,0.0,25.013517,121.468879,28,3,75,1,0,0,0,0,AL-0318,AS_Lung_P,6.676,7.683
2019-03-15 00:07:15,0C9A4249DB54,2019-03-15,00:07:15,23.9,62.0,13,19,25,498,0,10,36,-55,61,56,69,11,36,-56,0.0,0.0,25.013517,121.46878000000001,26,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:07:30,0C9A4249DB54,2019-03-15,00:07:30,23.9,62.0,13,18,23,496,0,11,36,-56,72,64,71,11,36,-55,0.0,0.0,25.013509,121.46875,21,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:07:45,0C9A4249DB54,2019-03-15,00:07:45,24.0,62.0,13,18,22,494,0,11,36,-55,73,60,72,10,36,-55,0.0,0.0,25.013488,121.468719,17,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:08:00,0C9A4249DB54,2019-03-15,00:08:00,24.0,62.1,14,19,22,491,0,10,36,-55,81,77,90,11,37,-55,0.0,0.0,25.013471,121.46866599999998,12,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:08:15,0C9A4249DB54,2019-03-15,00:08:15,23.9,62.0,14,18,21,490,0,11,37,-55,72,58,64,11,37,-55,0.0,0.0,25.013476999999998,121.468704,12,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.683,7.683
2019-03-15 00:08:30,0C9A4249DB54,2019-03-15,00:08:30,23.9,62.0,14,21,24,487,0,11,37,-55,81,60,83,10,35,-56,0.0,0.0,25.013476999999998,121.468719,0,61,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.625
2019-03-15 00:08:45,0C9A4249DB54,2019-03-15,00:08:45,23.9,62.0,14,22,24,485,0,10,35,-56,88,65,72,10,36,-56,0.0,0.0,25.01342,121.46865,6,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.939
2019-03-15 00:09:00,0C9A4249DB54,2019-03-15,00:09:00,23.9,62.3,13,22,23,485,0,10,36,-56,86,96,100,10,36,-56,0.0,0.0,25.013378,121.468589,5,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,8.939
2019-03-15 00:09:15,0C9A4249DB54,2019-03-15,00:09:15,23.9,62.3,13,21,23,485,0,10,36,-56,84,81,100,10,35,-56,0.0,0.0,25.013362,121.468574,0,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,8.625
2019-03-15 00:09:30,0C9A4249DB54,2019-03-15,00:09:30,24.0,62.4,13,19,22,486,0,10,35,-56,89,88,99,11,37,-55,0.0,0.0,25.013391,121.468635,0,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:09:45,0C9A4249DB54,2019-03-15,00:09:45,23.9,62.3,13,19,22,490,0,11,37,-55,89,81,91,10,36,-56,0.0,0.0,25.013406,121.46860500000001,0,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:10:00,0C9A4249DB54,2019-03-15,00:10:00,24.0,62.2,12,17,19,492,0,10,36,-56,95,92,101,11,36,-55,0.0,0.0,25.013460000000002,121.468521,8,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.369
2019-03-15 00:10:15,0C9A4249DB54,2019-03-15,00:10:15,24.0,62.2,11,18,19,497,0,11,36,-55,35,39,19,10,37,-56,0.0,0.0,25.01342,121.468521,2,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,6.676,7.683
2019-03-15 00:10:45,0C9A4249DB54,2019-03-15,00:10:45,23.9,62.2,13,18,20,503,0,10,37,-56,67,65,76,11,36,-56,0.0,0.0,25.013348999999998,121.468574,0,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:11:00,0C9A4249DB54,2019-03-15,00:11:00,23.9,62.2,13,18,20,506,0,11,36,-56,67,58,48,10,36,-56,0.0,0.0,25.01333,121.468574,0,61,1,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:11:15,0C9A4249DB54,2019-03-15,00:11:15,23.9,62.2,14,18,19,507,0,10,36,-56,49,41,39,11,37,-55,0.0,0.0,25.013301000000002,121.46866599999998,0,61,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.683,7.683
2019-03-15 00:11:30,0C9A4249DB54,2019-03-15,00:11:30,23.9,62.1,14,19,20,508,0,11,37,-55,60,78,58,11,37,-55,0.0,0.0,25.013301000000002,121.46866599999998,0,61,1,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:11:45,0C9A4249DB54,2019-03-15,00:11:45,23.9,62.2,14,19,21,508,0,11,37,-55,80,74,84,11,37,-55,0.0,0.0,25.013322,121.46865,0,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:12:00,0C9A4249DB54,2019-03-15,00:12:00,23.9,62.2,14,19,21,508,0,11,37,-55,86,100,88,11,37,-55,0.0,0.0,25.013386999999998,121.468635,0,61,1,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:12:15,0C9A4249DB54,2019-03-15,00:12:15,23.9,62.0,14,19,23,507,0,11,37,-55,63,77,69,10,36,-56,0.0,0.0,25.013525,121.46860500000001,0,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:12:30,0C9A4249DB54,2019-03-15,00:12:30,23.9,61.9,13,17,20,505,0,10,36,-56,90,72,82,10,36,-56,0.0,0.0,25.013517,121.468589,0,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.369,7.369
2019-03-15 00:12:45,0C9A4249DB54,2019-03-15,00:12:45,23.9,62.0,12,17,20,501,0,10,36,-56,61,58,62,11,36,-56,0.0,0.0,25.013484,121.468589,5,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.369
2019-03-15 00:13:00,0C9A4249DB54,2019-03-15,00:13:00,23.9,62.0,13,18,21,498,0,11,36,-56,75,59,68,12,37,-54,0.0,0.0,25.013496,121.46866599999998,12,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:13:15,0C9A4249DB54,2019-03-15,00:13:15,23.9,62.1,13,19,21,497,0,12,37,-54,59,44,67,9,35,-57,0.0,0.0,25.013492000000003,121.46865,15,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:13:30,0C9A4249DB54,2019-03-15,00:13:30,23.9,62.0,13,20,23,495,0,9,35,-57,47,47,51,10,36,-56,0.0,0.0,25.013451999999997,121.46873400000001,23,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,8.311
2019-03-15 00:13:45,0C9A4249DB54,2019-03-15,00:13:45,23.9,61.9,14,19,22,492,0,10,36,-56,67,47,74,9,35,-56,0.0,0.0,25.013471,121.46876499999999,0,61,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:14:00,0C9A4249DB54,2019-03-15,00:14:00,23.9,61.7,12,17,19,487,0,9,35,-56,47,43,40,10,36,-56,0.0,0.0,25.013552999999998,121.46875,17,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.369
2019-03-15 00:14:15,0C9A4249DB54,2019-03-15,00:14:15,23.9,61.6,13,17,19,484,0,10,36,-56,68,58,83,10,36,-57,0.0,0.0,25.013545,121.468818,18,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.369,7.369
2019-03-15 00:14:30,0C9A4249DB54,2019-03-15,00:14:30,23.9,61.6,14,19,20,481,0,10,36,-57,58,58,68,10,36,-57,0.0,0.0,25.013578,121.468795,0,61,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:14:45,0C9A4249DB54,2019-03-15,00:14:45,23.9,61.2,14,19,22,474,0,10,36,-57,64,72,81,10,36,-56,0.0,0.0,25.013557000000002,121.46875,32,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:15:00,0C9A4249DB54,2019-03-15,00:15:00,23.9,61.2,14,19,22,468,0,10,36,-56,69,60,75,11,36,-55,0.0,0.0,25.013552999999998,121.46876499999999,33,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:15:15,0C9A4249DB54,2019-03-15,00:15:15,23.9,61.2,14,19,23,464,0,11,36,-55,70,48,68,11,36,-55,0.0,0.0,25.013566,121.46878000000001,37,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:15:30,0C9A4249DB54,2019-03-15,00:15:30,23.9,61.3,14,23,25,457,0,11,36,-55,63,42,73,10,36,-56,0.0,0.0,25.013574,121.468795,40,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,9.253
2019-03-15 00:15:45,0C9A4249DB54,2019-03-15,00:15:45,23.9,61.4,14,22,24,451,0,10,36,-56,69,66,58,11,38,-54,0.0,0.0,25.013566,121.46878000000001,37,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.939
2019-03-15 00:16:00,0C9A4249DB54,2019-03-15,00:16:00,23.9,61.9,14,22,23,449,0,11,38,-54,62,67,64,11,37,-56,0.0,0.0,25.013589,121.46876499999999,37,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.939
2019-03-15 00:16:15,0C9A4249DB54,2019-03-15,00:16:15,23.9,62.1,14,21,23,448,0,11,37,-56,84,65,85,11,36,-55,0.0,0.0,25.013561,121.46878000000001,34,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.625
2019-03-15 00:16:30,0C9A4249DB54,2019-03-15,00:16:30,23.9,62.0,13,19,21,449,0,11,36,-55,83,58,71,10,36,-56,0.0,0.0,25.013471,121.468704,26,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:16:45,0C9A4249DB54,2019-03-15,00:16:45,23.9,61.8,13,18,21,452,0,10,36,-56,62,70,78,10,36,-56,0.0,0.0,25.0135,121.468704,29,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:17:00,0C9A4249DB54,2019-03-15,00:17:00,23.9,61.9,13,18,22,455,0,10,36,-56,72,56,64,10,36,-56,0.0,0.0,25.013548999999998,121.46866599999998,28,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:17:15,0C9A4249DB54,2019-03-15,00:17:15,23.9,61.9,13,19,22,458,0,10,36,-56,72,57,71,10,35,-57,0.0,0.0,25.013582,121.468704,30,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:17:30,0C9A4249DB54,2019-03-15,00:17:30,23.9,61.9,13,19,23,461,0,10,35,-57,75,67,79,11,36,-56,0.0,0.0,25.013589,121.468719,26,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:17:45,0C9A4249DB54,2019-03-15,00:17:45,23.9,61.9,13,19,22,463,0,11,36,-56,79,60,73,10,36,-55,0.0,0.0,25.013517,121.468719,13,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:18:00,0C9A4249DB54,2019-03-15,00:18:00,23.9,61.9,13,18,20,465,0,10,36,-55,90,72,103,10,36,-56,0.0,0.0,25.013484,121.46865,2,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:18:15,0C9A4249DB54,2019-03-15,00:18:15,23.9,61.8,13,18,20,467,0,10,36,-56,64,68,87,10,36,-55,0.0,0.0,25.013517,121.46865,10,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:18:30,0C9A4249DB54,2019-03-15,00:18:30,23.9,61.8,14,19,21,467,0,10,36,-55,92,102,95,10,36,-56,0.0,0.0,25.013513,121.46860500000001,17,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:18:45,0C9A4249DB54,2019-03-15,00:18:45,23.9,61.7,14,19,22,467,0,10,36,-56,92,59,90,10,37,-56,0.0,0.0,25.013492000000003,121.46853600000001,23,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:19:00,0C9A4249DB54,2019-03-15,00:19:00,23.9,61.8,13,18,21,467,0,10,37,-56,91,68,90,11,37,-56,0.0,0.0,25.013460000000002,121.468551,19,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:19:15,0C9A4249DB54,2019-03-15,00:19:15,23.9,61.8,14,18,21,468,0,11,37,-56,11,11,14,10,36,-56,0.0,0.0,25.013463,121.468574,16,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.683,7.683
2019-03-15 00:19:30,0C9A4249DB54,2019-03-15,00:19:30,23.9,61.9,14,19,22,468,0,10,36,-56,15,10,21,11,36,-55,0.0,0.0,25.013463,121.468551,22,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:19:45,0C9A4249DB54,2019-03-15,00:19:45,23.9,62.0,14,19,23,468,0,11,36,-55,17,16,13,10,36,-56,0.0,0.0,25.013492000000003,121.46860500000001,23,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:20:00,0C9A4249DB54,2019-03-15,00:20:00,23.9,62.0,14,20,24,469,0,10,36,-56,29,19,40,11,37,-56,0.0,0.0,25.013505,121.468635,15,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,8.053,8.311
2019-03-15 00:20:15,0C9A4249DB54,2019-03-15,00:20:15,23.9,62.1,13,18,22,471,0,11,37,-56,48,33,49,11,36,-57,0.0,0.0,25.013492000000003,121.46862,6,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:20:30,0C9A4249DB54,2019-03-15,00:20:30,23.9,62.0,13,19,21,473,0,11,36,-57,71,42,53,10,36,-56,0.0,0.0,25.0135,121.46860500000001,0,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:20:45,0C9A4249DB54,2019-03-15,00:20:45,23.9,61.9,13,18,19,478,0,10,36,-56,44,42,70,10,36,-56,0.0,0.0,25.013614,121.468635,0,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:21:00,0C9A4249DB54,2019-03-15,00:21:00,23.9,61.9,12,18,21,481,0,10,36,-56,52,35,55,12,37,-55,0.0,0.0,25.013622,121.46865,11,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.683
2019-03-15 00:21:15,0C9A4249DB54,2019-03-15,00:21:15,23.9,62.0,14,19,23,484,0,12,37,-55,60,47,51,10,36,-56,0.0,0.0,25.013631,121.468719,15,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:21:30,0C9A4249DB54,2019-03-15,00:21:30,23.9,61.9,14,19,23,485,0,10,36,-56,58,48,45,10,36,-55,0.0,0.0,25.013603,121.468704,22,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:21:45,0C9A4249DB54,2019-03-15,00:21:45,23.9,61.8,14,19,23,485,0,10,36,-55,56,40,51,10,36,-56,0.0,0.0,25.013599,121.46866599999998,30,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.997,7.997
2019-03-15 00:22:00,0C9A4249DB54,2019-03-15,00:22:00,23.9,61.8,13,18,20,485,0,10,36,-56,52,39,50,10,37,-56,0.0,0.0,25.013532,121.46878000000001,25,3,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:22:15,0C9A4249DB54,2019-03-15,00:22:15,23.9,61.8,13,16,19,484,0,10,37,-56,65,45,62,11,36,-56,0.0,0.0,25.013513,121.468833,31,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.055,7.055
2019-03-15 00:22:30,0C9A4249DB54,2019-03-15,00:22:30,23.9,61.9,13,16,19,485,0,11,36,-56,57,43,62,10,35,-56,0.0,0.0,25.013561,121.468795,42,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.055,7.055
2019-03-15 00:22:45,0C9A4249DB54,2019-03-15,00:22:45,23.9,61.9,13,17,19,485,0,10,35,-56,64,33,60,10,36,-56,0.0,0.0,25.013545,121.468795,44,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.369,7.369
2019-03-15 00:23:00,0C9A4249DB54,2019-03-15,00:23:00,23.9,62.1,12,18,20,486,0,10,36,-56,56,46,63,10,36,-55,0.0,0.0,25.013578,121.46878000000001,51,2,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.683
2019-03-15 00:23:15,0C9A4249DB54,2019-03-15,00:23:15,23.9,62.0,13,19,21,487,0,10,36,-55,62,24,60,10,36,-55,0.0,0.0,25.013607,121.46873400000001,47,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:23:30,0C9A4249DB54,2019-03-15,00:23:30,23.9,62.0,11,18,19,490,0,10,36,-55,80,40,63,10,36,-56,0.0,0.0,25.013607,121.46875,42,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,6.676,7.683
2019-03-15 00:23:45,0C9A4249DB54,2019-03-15,00:23:45,23.9,61.9,12,18,19,492,0,10,36,-56,56,46,61,10,36,-55,0.0,0.0,25.013607,121.46873400000001,41,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.683
2019-03-15 00:24:00,0C9A4249DB54,2019-03-15,00:24:00,23.9,61.9,12,17,18,493,0,10,36,-55,68,62,75,10,36,-56,0.0,0.0,25.013628,121.46873400000001,42,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.369
2019-03-15 00:24:15,0C9A4249DB54,2019-03-15,00:24:15,23.9,62.1,11,17,18,493,0,10,36,-56,68,36,66,10,36,-56,0.0,0.0,25.013614,121.46873400000001,41,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,6.676,7.369
2019-03-15 00:24:30,0C9A4249DB54,2019-03-15,00:24:30,23.9,62.3,12,17,19,493,0,10,36,-56,63,46,68,11,36,-56,0.0,0.0,25.013614,121.468719,41,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.135,7.369
2019-03-15 00:24:45,0C9A4249DB54,2019-03-15,00:24:45,23.9,62.4,13,18,20,493,0,11,36,-56,70,40,80,11,36,-56,0.0,0.0,25.013509,121.468795,9,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.683
2019-03-15 00:25:00,0C9A4249DB54,2019-03-15,00:25:00,23.9,62.4,13,19,21,493,0,11,36,-56,76,52,77,11,36,-55,0.0,0.0,25.013521,121.46875,16,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:25:15,0C9A4249DB54,2019-03-15,00:25:15,23.9,62.3,13,19,20,495,0,11,36,-55,75,54,73,10,36,-56,0.0,0.0,25.013603,121.468681,31,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:25:30,0C9A4249DB54,2019-03-15,00:25:30,23.9,62.2,13,19,21,495,0,10,36,-56,80,54,61,10,36,-55,0.0,0.0,25.013607,121.468681,34,1,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
2019-03-15 00:25:45,0C9A4249DB54,2019-03-15,00:25:45,23.9,62.2,13,19,22,497,0,10,36,-55,61,47,81,11,37,-56,0.0,0.0,25.013635,121.46866599999998,37,0,0,1,0,0,0,0,AL-0318,AS_Lung_P,7.594,7.997
