1551673981,0,227,-1005,519,18,166
1551673981,1,220,-1000,502,18,166
1551673981,2,212,-992,487,18,166
1551673981,3,192,-988,515,18,166
1551673981,4,192,-984,523,18,166
1551673981,5,199,-985,515,18,166
1551673981,6,201,-1009,505,18,166
1551673981,7,195,-1005,494,18,166
1551673981,8,179,-994,480,18,166
1551673981,9,160,-1001,479,18,166
1551673981,10,176,-997,476,18,166
1551673981,11,164,-1008,467,18,166
1551673981,12,168,-1040,467,18,166
1551673981,13,179,-1055,467,18,166
1551673981,14,167,-1064,464,18,166
1551673981,15,179,-1049,472,18,166
1551673981,16,172,-1049,473,18,166
1551673981,17,159,-1017,459,18,166
1551673981,18,161,-1008,473,18,166
1551673981,19,159,-1021,448,18,166
1551673981,20,156,-1041,455,18,166
1551673981,21,161,-1032,456,18,166
1551673981,22,176,-1031,480,18,166
1551673981,23,184,-1025,488,18,166
1551673981,24,179,-1002,472,18,166
1551673981,25,169,-1012,479,18,166
1551673981,26,172,-1017,476,18,166
1551673981,27,167,-1000,472,18,166
1551673981,28,172,-999,475,18,166
1551673981,29,176,-1009,476,18,166
1551673981,30,177,-1000,471,18,166
1551673982,0,185,-996,473,18,166
1551673982,1,185,-1007,463,18,166
1551673982,2,176,-1025,463,18,166
1551673982,3,180,-1028,471,18,166
1551673982,4,182,-1021,463,18,166
1551673982,5,179,-1021,462,18,166
1551673982,6,176,-1016,463,18,166
1551673982,7,179,-1021,472,18,166
1551673982,8,179,-1040,486,18,166
1551673982,9,167,-1021,464,18,166
1551673982,10,152,-1025,467,18,166
1551673982,11,156,-1012,478,18,166
1551673982,12,147,-1015,460,18,166
1551673982,13,143,-1009,459,18,166
1551673982,14,135,-1032,463,18,166
1551673982,15,140,-1049,460,18,166
1551673982,16,135,-1055,455,18,166
1551673982,17,135,-1053,449,18,166
1551673982,18,135,-1049,448,18,166
1551673982,19,140,-1040,448,18,166
1551673982,20,142,-1032,432,18,166
1551673982,21,134,-1031,451,18,166
1551673982,22,124,-1044,435,18,166
1551673982,23,127,-1044,447,18,166
1551673982,24,111,-1060,455,18,166
1551673982,25,124,-1042,448,18,166
1551673982,26,113,-1034,440,18,166
1551673982,27,112,-1064,433,18,166
1551673982,28,137,-1081,444,18,166
1551673982,29,169,-1069,444,18,166
1551673982,30,167,-1015,432,18,166
1551673983,0,161,-991,423,18,166
1551673983,1,185,-1015,440,18,166
1551673983,2,192,-1025,448,18,166
1551673983,3,184,-1008,444,18,166
1551673983,4,179,-1013,454,18,166
1551673983,5,188,-1007,457,18,166
1551673983,6,184,-1002,451,18,166
1551673983,7,193,-989,447,18,166
1551673983,8,204,-985,463,18,166
1551673983,9,209,-969,467,18,166
1551673983,10,240,-993,505,18,166
1551673983,11,275,-1017,527,18,166
1551673983,12,304,-1026,540,18,166
1551673983,13,287,-1012,542,18,166
1551673983,14,271,-1000,542,18,166
1551673983,15,268,-1005,561,18,166
1551673983,16,275,-985,551,18,166
1551673983,17,268,-946,542,18,166
1551673983,18,275,-932,536,18,166
1551673983,19,304,-985,540,18,166
1551673983,20,313,-1088,592,18,166
1551673983,21,248,-1012,519,18,166
1551673983,22,263,-937,524,18,166
1551673983,23,271,-921,518,18,166
1551673983,24,255,-975,508,18,166
1551673983,25,263,-1010,520,18,166
1551673983,26,263,-993,528,18,166
1551673983,27,271,-980,536,18,166
1551673983,28,263,-977,542,18,166
1551673983,29,249,-986,527,18,166
1551673983,30,244,-989,550,18,166
1551673984,0,233,-989,536,18,166
1551673984,1,240,-996,550,18,166
1551673984,2,240,-985,559,18,166
1551673984,3,231,-976,543,18,166
1551673984,4,243,-980,558,18,166
1551673984,5,248,-994,560,18,166
1551673984,6,248,-991,567,18,166
1551673984,7,224,-968,560,18,166
1551673984,8,216,-952,561,18,166
1551673984,9,225,-953,551,18,166
1551673984,10,239,-986,560,18,166
1551673984,11,247,-985,569,18,166
1551673984,12,236,-967,567,18,166
1551673984,13,231,-968,566,18,166
1551673984,14,240,-964,563,18,166
1551673984,15,240,-968,563,18,166
1551673984,16,241,-978,567,18,166
1551673984,17,241,-968,566,18,166
1551673984,18,240,-973,561,18,166
1551673984,19,241,-964,574,18,166
1551673984,20,240,-985,567,18,166
1551673984,21,247,-965,567,18,166
1551673984,22,247,-967,568,18,166
1551673984,23,243,-961,560,18,166
1551673984,24,243,-968,569,18,166
1551673984,25,248,-976,566,18,166
1551673984,26,263,-980,564,18,166
1551673984,27,267,-985,550,18,166
1551673984,28,263,-1032,551,18,166
1551673984,29,271,-984,551,18,166
1551673984,30,271,-977,545,18,166
1551673984,31,255,-973,555,18,166
1551673985,0,263,-960,560,18,166
1551673985,1,268,-964,547,18,166
1551673985,2,271,-968,552,18,166
1551673985,3,263,-975,556,18,166
1551673985,4,252,-972,558,18,166
1551673985,5,259,-968,551,18,166
1551673985,6,263,-954,551,18,166
1551673985,7,265,-967,560,18,166
1551673985,8,241,-948,556,18,166
1551673985,9,255,-954,551,18,166
1551673985,10,286,-977,576,18,166
1551673985,11,286,-976,572,18,166
1551673985,12,275,-976,572,18,166
1551673985,13,265,-969,544,18,166
1551673985,14,264,-964,556,18,166
1551673985,15,273,-957,560,18,166
1551673985,16,280,-959,560,18,166
1551673985,17,275,-967,558,18,166
1551673985,18,292,-968,563,18,166
1551673985,19,284,-957,568,18,166
1551673985,20,275,-948,566,18,166
1551673985,21,281,-945,568,18,166
1551673985,22,284,-953,563,18,166
1551673985,23,275,-953,566,18,166
1551673985,24,292,-962,566,18,166
1551673985,25,297,-956,568,18,166
1551673985,26,300,-935,568,18,166
1551673985,27,286,-992,560,18,166
1551673985,28,295,-985,572,18,166
1551673985,29,295,-959,550,18,166
1551673985,30,289,-973,563,18,166
1551673986,0,291,-964,551,18,166
1551673986,1,296,-993,560,18,166
1551673986,2,305,-954,559,18,166
1551673986,3,295,-952,568,18,166
1551673986,4,291,-961,563,18,166
1551673986,5,289,-951,560,18,166
1551673986,6,291,-944,572,18,166
1551673986,7,289,-938,579,18,166
1551673986,8,303,-943,588,18,166
1551673986,9,305,-949,585,18,166
1551673986,10,312,-948,577,18,166
1551673986,11,307,-948,574,18,166
1551673986,12,312,-948,572,18,166
1551673986,13,313,-945,572,18,166
1551673986,14,319,-948,563,18,166
1551673986,15,316,-952,567,18,166
1551673986,16,312,-1015,553,18,166
1551673986,17,311,-925,584,18,166
1551673986,18,311,-928,599,18,166
1551673986,19,313,-930,582,18,166
1551673986,20,321,-936,611,18,166
1551673986,21,323,-932,606,18,166
1551673986,22,316,-921,609,18,166
1551673986,23,312,-925,611,18,166
1551673986,24,316,-932,617,18,166
1551673986,25,321,-932,599,18,166
1551673986,26,319,-928,604,18,166
1551673986,27,316,-928,611,18,166
1551673986,28,316,-925,600,18,166
1551673986,29,316,-925,600,18,166
1551673986,30,316,-933,608,18,166
1551673987,0,316,-932,604,18,166
1551673987,1,308,-927,604,18,166
1551673987,2,304,-932,606,18,166
1551673987,3,303,-928,608,18,166
1551673987,4,304,-932,615,18,166
1551673987,5,310,-945,615,18,166
1551673987,6,308,-936,624,18,166
1551673987,7,305,-928,624,18,166
1551673987,8,297,-927,627,18,166
1551673987,9,297,-927,611,18,166
1551673987,10,302,-936,632,18,166
1551673987,11,297,-937,615,18,166
1551673987,12,295,-927,607,18,166
1551673987,13,292,-929,611,18,166
1551673987,14,295,-924,614,18,166
1551673987,15,296,-921,615,18,166
1551673987,16,304,-916,604,18,166
1551673987,17,307,-919,608,18,166
1551673987,18,304,-921,606,18,166
1551673987,19,319,-925,611,18,166
1551673987,20,329,-928,615,18,166
1551673987,21,328,-930,611,18,166
1551673987,22,328,-927,608,18,166
1551673987,23,327,-925,608,18,166
1551673987,24,336,-920,614,18,166
1551673987,25,344,-889,611,18,166
1551673987,26,339,-913,607,18,166
1551673987,27,352,-913,620,18,166
1551673987,28,358,-913,604,18,166
1551673987,29,355,-916,615,18,166
1551673987,30,352,-919,612,18,166
1551673988,0,355,-912,604,18,166
1551673988,1,348,-909,608,18,166
1551673988,2,355,-919,595,18,166
1551673988,3,355,-936,603,18,166
1551673988,4,356,-919,608,18,166
1551673988,5,359,-912,608,18,166
1551673988,6,359,-922,601,18,166
1551673988,7,359,-922,608,18,166
1551673988,8,350,-909,598,18,166
1551673988,9,360,-900,592,18,166
1551673988,10,360,-893,591,18,166
1551673988,11,368,-900,591,18,166
1551673988,12,371,-904,580,18,166
1551673988,13,371,-921,583,18,166
1551673988,14,376,-929,592,18,166
1551673988,15,371,-925,593,18,166
1551673988,16,368,-921,598,18,166
1551673988,17,371,-913,588,18,166
1551673988,18,371,-919,588,18,166
1551673988,19,364,-916,572,18,166
1551673988,20,360,-927,592,18,166
1551673988,21,353,-927,583,18,166
1551673988,22,350,-921,584,18,166
