datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019/3/10 00:00,0C9A4249DBD3,2019/3/10,00:00:00,21.5,79.8,20,30,31,611,0,-8,-2,57,58,26,58,-8,-2,57,0,0,25.014774,121.468376,25,2,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,14.402
2019/3/10 00:00,0C9A4249DBD3,2019/3/10,00:00:15,21.5,79.9,20,30,30,605,0,-7,-2,57,27,14,31,-8,-2,56,0,0,25.014762,121.468345,29,0,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,14.402
2019/3/10 00:00,0C9A4249DBD3,2019/3/10,00:00:30,21.5,79.9,21,30,30,598,0,-8,-2,56,43,16,41,-7,-2,57,0,0,25.014738,121.46836,24,1,0,1,0,0,0,0,AL-0325,AS_Lung_P,13.351,14.402
2019/3/10 00:00,0C9A4249DBD3,2019/3/10,00:00:45,21.5,80,20,29,30,593,0,-7,-2,57,18,16,21,-7,-2,56,0,0,25.014713,121.46836,19,0,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,13.991
2019/3/10 00:01,0C9A4249DBD3,2019/3/10,00:01:00,21.5,79.9,20,29,29,591,0,-7,-2,56,38,18,49,-7,-2,57,0,0,25.014709,121.468391,10,0,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,13.991
2019/3/10 00:01,0C9A4249DBD3,2019/3/10,00:01:15,21.5,80,20,29,29,590,0,-7,-2,57,60,22,72,-7,-2,57,0,0,25.014701,121.468475,0,0,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,13.991
2019/3/10 00:01,0C9A4249DBD3,2019/3/10,00:01:30,21.5,79.9,20,29,29,590,0,-7,-2,57,32,34,48,-7,-2,57,0,0,25.01473,121.468521,0,0,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,13.991
2019/3/10 00:01,0C9A4249DBD3,2019/3/10,00:01:45,21.5,80,20,30,30,590,0,-7,-2,57,50,28,58,-7,-2,57,0,0,25.014692,121.468536,0,61,1,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,14.402
2019/3/10 00:02,0C9A4249DBD3,2019/3/10,00:02:00,21.5,79.9,20,30,32,589,0,-7,-2,57,55,17,62,-8,-3,57,0,0,25.014677,121.468475,0,1,0,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,14.402
2019/3/10 00:02,0C9A4249DBD3,2019/3/10,00:02:15,21.5,79.9,20,30,32,589,0,-8,-3,57,64,25,58,-8,-2,57,0,0,25.014701,121.468475,0,61,1,1,0,0,0,0,AL-0325,AS_Lung_P,12.786,14.402
