datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-13 00:03:45,0C9A4249DBE1,2019-03-13,00:03:45,22.2,54.7,26,38,49,437,0,3,-65,-3,90,84,87,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.137
2019-03-13 00:04:00,0C9A4249DBE1,2019-03-13,00:04:00,22.2,54.7,25,37,46,437,0,3,-65,-4,92,95,98,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:04:15,0C9A4249DBE1,2019-03-13,00:04:15,22.2,54.7,26,37,46,437,0,3,-66,-4,87,104,86,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.817
2019-03-13 00:04:30,0C9A4249DBE1,2019-03-13,00:04:30,22.2,54.7,26,37,47,436,0,4,-66,-4,106,99,98,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.817
2019-03-13 00:04:45,0C9A4249DBE1,2019-03-13,00:04:45,22.2,54.7,26,37,46,436,0,2,-65,-4,86,78,86,2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.817
2019-03-13 00:05:00,0C9A4249DBE1,2019-03-13,00:05:00,22.2,54.7,25,36,45,436,0,2,-65,-2,102,83,101,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:05:15,0C9A4249DBE1,2019-03-13,00:05:15,22.2,54.8,26,36,45,436,0,4,-66,-3,87,107,83,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.497
2019-03-13 00:05:30,0C9A4249DBE1,2019-03-13,00:05:30,22.3,54.7,24,35,44,436,0,3,-65,-4,87,98,99,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:05:45,0C9A4249DBE1,2019-03-13,00:05:45,22.3,54.6,24,35,44,435,0,4,-65,-3,76,110,91,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:06:00,0C9A4249DBE1,2019-03-13,00:06:00,22.3,54.6,24,37,46,435,0,4,-65,-4,101,90,98,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:06:15,0C9A4249DBE1,2019-03-13,00:06:15,22.3,54.6,25,38,46,434,0,3,-65,-4,104,89,89,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,15.137
2019-03-13 00:06:30,0C9A4249DBE1,2019-03-13,00:06:30,22.3,54.5,25,37,45,434,0,3,-64,-3,97,97,94,4,-63,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:06:45,0C9A4249DBE1,2019-03-13,00:06:45,22.3,54.6,24,37,45,434,0,4,-63,-3,79,99,81,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:07:00,0C9A4249DBE1,2019-03-13,00:07:00,22.3,54.6,24,36,44,434,0,3,-66,-4,83,101,95,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:07:15,0C9A4249DBE1,2019-03-13,00:07:15,22.3,54.6,25,36,46,434,0,4,-65,-3,98,110,85,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:07:30,0C9A4249DBE1,2019-03-13,00:07:30,22.3,54.6,24,35,45,434,0,4,-65,-4,87,105,89,3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:07:45,0C9A4249DBE1,2019-03-13,00:07:45,22.3,54.6,23,35,43,434,0,3,-66,-5,89,105,103,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:08:00,0C9A4249DBE1,2019-03-13,00:08:00,22.3,54.6,24,35,45,434,0,4,-65,-4,97,110,89,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:08:15,0C9A4249DBE1,2019-03-13,00:08:15,22.3,54.6,24,36,47,434,0,3,-65,-3,82,80,99,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:08:30,0C9A4249DBE1,2019-03-13,00:08:30,22.3,54.5,23,35,48,433,0,3,-65,-4,97,109,89,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:08:45,0C9A4249DBE1,2019-03-13,00:08:45,22.3,54.6,24,35,48,432,0,4,-66,-3,79,105,90,1,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:09:00,0C9A4249DBE1,2019-03-13,00:09:00,22.3,54.5,25,36,47,432,0,1,-65,-5,89,110,105,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:09:15,0C9A4249DBE1,2019-03-13,00:09:15,22.3,54.5,25,36,47,432,0,2,-65,-4,88,104,95,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:09:30,0C9A4249DBE1,2019-03-13,00:09:30,22.4,54.4,24,36,47,432,0,4,-65,-3,88,93,100,2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:09:45,0C9A4249DBE1,2019-03-13,00:09:45,22.4,54.4,23,36,45,432,0,2,-66,-3,87,87,107,3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.497
2019-03-13 00:10:00,0C9A4249DBE1,2019-03-13,00:10:00,22.4,54.4,24,36,46,432,0,3,-65,-2,78,93,107,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:10:15,0C9A4249DBE1,2019-03-13,00:10:15,22.4,54.3,25,36,48,432,0,3,-64,-3,102,104,87,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:10:30,0C9A4249DBE1,2019-03-13,00:10:30,22.4,54.3,24,37,50,431,0,3,-64,-4,99,111,90,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:10:45,0C9A4249DBE1,2019-03-13,00:10:45,22.4,54.3,24,37,48,432,0,2,-65,-4,100,98,89,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:11:00,0C9A4249DBE1,2019-03-13,00:11:00,22.4,54.3,24,37,47,431,0,4,-65,-3,87,113,88,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:11:15,0C9A4249DBE1,2019-03-13,00:11:15,22.4,54.2,23,35,46,431,0,3,-66,-3,79,100,80,4,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:11:30,0C9A4249DBE1,2019-03-13,00:11:30,22.4,54.3,23,35,48,432,0,4,-64,-3,85,89,79,3,-67,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:11:45,0C9A4249DBE1,2019-03-13,00:11:45,22.4,54.3,24,36,49,432,0,3,-67,-4,89,83,78,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:12:00,0C9A4249DBE1,2019-03-13,00:12:00,22.4,54.3,25,36,49,432,0,4,-66,-4,89,100,83,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:12:15,0C9A4249DBE1,2019-03-13,00:12:15,22.4,54.4,24,36,47,431,0,3,-66,-3,87,111,86,4,-67,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:12:30,0C9A4249DBE1,2019-03-13,00:12:30,22.4,54.3,24,35,44,432,0,4,-67,-3,97,98,97,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:12:45,0C9A4249DBE1,2019-03-13,00:12:45,22.4,54.5,23,35,42,432,0,3,-65,-4,76,92,94,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:13:00,0C9A4249DBE1,2019-03-13,00:13:00,22.4,54.4,24,36,45,432,0,3,-65,-4,101,96,85,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:13:15,0C9A4249DBE1,2019-03-13,00:13:15,22.4,54.4,25,37,49,434,0,2,-65,-5,89,82,93,5,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:13:30,0C9A4249DBE1,2019-03-13,00:13:30,22.4,54.5,24,36,48,434,0,5,-65,-4,89,93,99,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:13:45,0C9A4249DBE1,2019-03-13,00:13:45,22.4,54.4,25,37,48,434,0,4,-66,-3,84,104,108,2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:14:00,0C9A4249DBE1,2019-03-13,00:14:00,22.3,54.5,25,36,44,435,0,2,-64,-3,93,97,87,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:14:15,0C9A4249DBE1,2019-03-13,00:14:15,22.3,54.5,25,35,43,436,0,3,-65,-4,91,101,92,2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.177000000000001
2019-03-13 00:14:30,0C9A4249DBE1,2019-03-13,00:14:30,22.3,54.5,26,36,44,437,0,2,-66,-2,83,93,92,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.497
2019-03-13 00:14:45,0C9A4249DBE1,2019-03-13,00:14:45,22.3,54.5,24,35,44,437,0,3,-65,-4,93,82,96,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:15:00,0C9A4249DBE1,2019-03-13,00:15:00,22.4,54.5,24,35,45,437,0,4,-65,-2,81,98,91,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:15:15,0C9A4249DBE1,2019-03-13,00:15:15,22.4,54.4,23,34,44,438,0,3,-65,-3,106,85,95,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,13.857000000000001
2019-03-13 00:15:30,0C9A4249DBE1,2019-03-13,00:15:30,22.4,54.5,24,35,43,438,0,3,-64,-4,80,93,97,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:15:45,0C9A4249DBE1,2019-03-13,00:15:45,22.4,54.4,24,35,43,438,0,3,-65,-3,98,111,90,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:16:00,0C9A4249DBE1,2019-03-13,00:16:00,22.4,54.3,25,37,47,439,0,3,-66,-3,96,100,94,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:16:15,0C9A4249DBE1,2019-03-13,00:16:15,22.4,54.3,24,37,46,439,0,3,-64,-3,82,78,84,5,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:16:30,0C9A4249DBE1,2019-03-13,00:16:30,22.4,54.4,24,36,49,438,0,5,-66,-3,96,94,82,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:16:45,0C9A4249DBE1,2019-03-13,00:16:45,22.4,54.3,23,34,46,438,0,3,-64,-3,82,98,87,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,13.857000000000001
2019-03-13 00:17:00,0C9A4249DBE1,2019-03-13,00:17:00,22.4,54.3,25,36,47,439,0,3,-64,-4,70,91,93,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.497
2019-03-13 00:17:15,0C9A4249DBE1,2019-03-13,00:17:15,22.4,54.4,24,37,45,439,0,3,-65,-3,97,93,102,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:17:30,0C9A4249DBE1,2019-03-13,00:17:30,22.3,54.4,23,35,43,439,0,4,-66,-3,85,101,85,5,-63,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:17:45,0C9A4249DBE1,2019-03-13,00:17:45,22.3,54.5,24,36,46,440,0,5,-63,-4,100,81,80,3,-66,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:18:00,0C9A4249DBE1,2019-03-13,00:18:00,22.3,54.6,25,37,49,442,0,3,-66,-6,90,85,113,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:18:15,0C9A4249DBE1,2019-03-13,00:18:15,22.3,54.6,24,36,48,442,0,3,-65,-3,83,95,97,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:18:30,0C9A4249DBE1,2019-03-13,00:18:30,22.3,54.6,23,35,46,441,0,2,-64,-4,92,97,78,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,14.177000000000001
2019-03-13 00:18:45,0C9A4249DBE1,2019-03-13,00:18:45,22.3,54.6,24,36,43,443,0,4,-65,-2,105,129,113,3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:19:00,0C9A4249DBE1,2019-03-13,00:19:00,22.3,54.6,24,35,43,443,0,3,-66,-5,80,109,86,3,-67,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.177000000000001
2019-03-13 00:19:15,0C9A4249DBE1,2019-03-13,00:19:15,22.3,54.6,23,34,43,442,0,3,-67,-3,89,107,84,2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,12.843,13.857000000000001
2019-03-13 00:19:30,0C9A4249DBE1,2019-03-13,00:19:30,22.3,54.6,24,36,48,442,0,2,-66,-3,101,98,89,5,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:19:45,0C9A4249DBE1,2019-03-13,00:19:45,22.2,54.7,24,37,49,442,0,5,-66,-4,93,98,91,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:20:00,0C9A4249DBE1,2019-03-13,00:20:00,22.2,54.7,24,37,49,439,0,4,-66,-3,111,83,83,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:20:15,0C9A4249DBE1,2019-03-13,00:20:15,22.2,54.7,24,37,50,440,0,3,-65,-4,76,99,93,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.817
2019-03-13 00:20:30,0C9A4249DBE1,2019-03-13,00:20:30,22.3,54.7,24,36,47,438,0,3,-66,-3,90,103,88,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.317,14.497
2019-03-13 00:20:45,0C9A4249DBE1,2019-03-13,00:20:45,22.3,54.7,26,38,49,438,0,3,-65,-3,69,96,84,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.137
2019-03-13 00:21:00,0C9A4249DBE1,2019-03-13,00:21:00,22.3,54.6,27,39,51,438,0,4,-65,-3,93,85,101,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:21:15,0C9A4249DBE1,2019-03-13,00:21:15,22.3,54.6,27,39,51,438,0,3,-66,-4,90,98,96,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:21:30,0C9A4249DBE1,2019-03-13,00:21:30,22.3,54.6,27,39,52,438,0,3,-64,-4,92,90,93,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:21:45,0C9A4249DBE1,2019-03-13,00:21:45,22.3,54.6,27,39,50,438,0,3,-66,-3,99,89,110,2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:22:00,0C9A4249DBE1,2019-03-13,00:22:00,22.3,54.6,27,39,49,437,0,2,-65,-3,101,98,91,3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:22:15,0C9A4249DBE1,2019-03-13,00:22:15,22.3,54.5,28,40,50,437,0,3,-65,-2,86,90,94,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,15.777000000000001
2019-03-13 00:22:30,0C9A4249DBE1,2019-03-13,00:22:30,22.3,54.6,28,41,50,437,0,3,-65,-4,101,94,101,2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-13 00:22:45,0C9A4249DBE1,2019-03-13,00:22:45,22.2,54.6,26,39,48,437,0,2,-65,-3,86,96,87,2,-67,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:23:00,0C9A4249DBE1,2019-03-13,00:23:00,22.2,54.7,26,38,48,437,0,2,-67,-4,90,94,95,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.137
2019-03-13 00:23:15,0C9A4249DBE1,2019-03-13,00:23:15,22.2,54.7,26,39,51,438,0,4,-65,-3,83,100,87,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:23:30,0C9A4249DBE1,2019-03-13,00:23:30,22.2,54.7,27,39,52,438,0,3,-65,-4,87,105,106,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.457
2019-03-13 00:23:45,0C9A4249DBE1,2019-03-13,00:23:45,22.2,54.7,26,37,49,438,0,4,-66,-4,105,99,97,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,14.817
2019-03-13 00:24:00,0C9A4249DBE1,2019-03-13,00:24:00,22.2,54.7,26,38,50,437,0,3,-65,-3,86,83,85,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.137
2019-03-13 00:24:15,0C9A4249DBE1,2019-03-13,00:24:15,22.2,54.7,26,39,48,437,0,3,-64,-4,82,98,82,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:24:30,0C9A4249DBE1,2019-03-13,00:24:30,22.2,54.7,26,40,52,436,0,3,-66,-4,86,104,96,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.777000000000001
2019-03-13 00:24:45,0C9A4249DBE1,2019-03-13,00:24:45,22.2,54.7,27,40,54,436,0,3,-64,-4,88,91,93,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.777000000000001
2019-03-13 00:25:00,0C9A4249DBE1,2019-03-13,00:25:00,22.2,54.7,27,40,54,435,0,3,-65,-3,73,93,94,2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,15.777000000000001
2019-03-13 00:25:15,0C9A4249DBE1,2019-03-13,00:25:15,22.2,54.7,26,39,52,434,0,2,-64,-3,87,90,96,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:25:30,0C9A4249DBE1,2019-03-13,00:25:30,22.2,54.7,26,39,50,435,0,3,-64,-3,93,99,101,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:25:45,0C9A4249DBE1,2019-03-13,00:25:45,22.3,54.7,26,39,48,435,0,4,-65,-4,79,90,85,3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:26:00,0C9A4249DBE1,2019-03-13,00:26:00,22.3,54.6,26,39,48,435,0,3,-65,-5,71,106,103,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:26:15,0C9A4249DBE1,2019-03-13,00:26:15,22.3,54.6,25,38,46,435,0,4,-65,-2,87,92,87,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,15.137
2019-03-13 00:26:30,0C9A4249DBE1,2019-03-13,00:26:30,22.3,54.6,25,37,49,435,0,3,-65,-3,90,84,91,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,14.817
2019-03-13 00:26:45,0C9A4249DBE1,2019-03-13,00:26:45,22.3,54.6,25,38,49,435,0,3,-65,-4,78,83,87,5,-62,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,13.791,15.137
2019-03-13 00:27:00,0C9A4249DBE1,2019-03-13,00:27:00,22.3,54.5,26,39,49,435,0,5,-62,-3,86,115,110,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
2019-03-13 00:27:15,0C9A4249DBE1,2019-03-13,00:27:15,22.3,54.5,26,39,49,436,0,3,-65,-3,92,101,110,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.265,15.457
