datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-12 00:06:00,0C9A4249DBE1,2019-03-12,00:06:00,20.6,60.2,28,42,50,433,0,4,-65,-3,82,88,97,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:06:15,0C9A4249DBE1,2019-03-12,00:06:15,20.6,60.2,28,41,52,433,0,4,-65,-4,89,103,83,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:06:30,0C9A4249DBE1,2019-03-12,00:06:30,20.5,60.2,28,41,52,432,0,3,-64,-3,84,103,90,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:06:45,0C9A4249DBE1,2019-03-12,00:06:45,20.5,60.2,27,41,51,431,0,3,-65,-3,90,100,92,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,16.097
2019-03-12 00:07:00,0C9A4249DBE1,2019-03-12,00:07:00,20.5,60.2,28,43,53,431,0,3,-65,-3,83,106,100,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:07:15,0C9A4249DBE1,2019-03-12,00:07:15,20.5,60.2,28,43,53,431,0,4,-65,-3,90,118,96,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:07:30,0C9A4249DBE1,2019-03-12,00:07:30,20.6,60.2,28,42,53,432,0,4,-65,-3,88,114,92,4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:07:45,0C9A4249DBE1,2019-03-12,00:07:45,20.5,60.1,28,41,53,432,0,4,-65,-3,84,104,91,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:08:00,0C9A4249DBE1,2019-03-12,00:08:00,20.6,60.1,28,41,53,432,0,4,-65,-2,101,84,91,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:08:15,0C9A4249DBE1,2019-03-12,00:08:15,20.6,60.1,28,40,52,432,0,3,-65,-3,85,84,85,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,15.777000000000001
2019-03-12 00:08:30,0C9A4249DBE1,2019-03-12,00:08:30,20.5,60.0,28,41,52,432,0,4,-65,-4,93,108,122,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.097
2019-03-12 00:08:45,0C9A4249DBE1,2019-03-12,00:08:45,20.6,60.0,28,42,52,432,0,3,-65,-4,90,104,86,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:09:00,0C9A4249DBE1,2019-03-12,00:09:00,20.6,60.0,28,42,53,432,0,3,-65,-4,80,127,87,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:09:15,0C9A4249DBE1,2019-03-12,00:09:15,20.6,60.0,28,42,53,432,0,3,-64,-3,82,109,78,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:09:30,0C9A4249DBE1,2019-03-12,00:09:30,20.5,60.0,29,43,54,432,0,3,-65,-3,92,108,80,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.737
2019-03-12 00:09:45,0C9A4249DBE1,2019-03-12,00:09:45,20.5,59.9,28,42,53,431,0,3,-65,-3,88,75,81,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:10:00,0C9A4249DBE1,2019-03-12,00:10:00,20.5,59.9,28,42,53,431,0,3,-66,-4,81,97,80,4,-67,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:10:15,0C9A4249DBE1,2019-03-12,00:10:15,20.5,59.9,28,43,54,431,0,4,-67,-2,70,107,88,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.737
2019-03-12 00:10:30,0C9A4249DBE1,2019-03-12,00:10:30,20.6,59.9,29,44,55,431,0,4,-66,-4,91,86,73,3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,17.057
2019-03-12 00:10:45,0C9A4249DBE1,2019-03-12,00:10:45,20.6,60.0,29,44,55,431,0,3,-64,-3,86,96,88,3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,17.057
2019-03-12 00:11:00,0C9A4249DBE1,2019-03-12,00:11:00,20.6,59.9,29,44,54,431,0,3,-66,-3,96,107,90,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,17.057
2019-03-12 00:11:15,0C9A4249DBE1,2019-03-12,00:11:15,20.6,59.9,29,42,52,430,0,3,-65,-3,78,94,92,3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.687,16.416999999999998
2019-03-12 00:11:30,0C9A4249DBE1,2019-03-12,00:11:30,20.6,59.9,28,42,50,431,0,3,-65,-3,91,98,81,4,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:11:45,0C9A4249DBE1,2019-03-12,00:11:45,20.6,59.9,28,42,53,431,0,4,-65,-2,78,100,86,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,15.213,16.416999999999998
2019-03-12 00:12:00,0C9A4249DBE1,2019-03-12,00:12:00,20.6,59.9,27,41,54,431,0,2,-65,-4,70,107,91,4,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,14.739,16.097
