0.4146148659236452,0.5871147637498981,0.4690199834060253,0.1737801514863333,0.33913672317957855,0.22351316427286697,0.2644955950162552,0.29867664984512166,0.28992807719903346,0.288194999241502,0.3666746146983562,0.5125549759499033,0.5125549759499033
0.34292099876757687,0.48487445058174045,0.68558700672787,0.27708160323227105,0.6334480664356817,0.5684213466072091,0.4949090911879262,0.6416676026655135,0.6372029352599649,0.5735355392919392,0.5506335024871504,0.5651121455645643,0.5651121455645643
0.35691089273528975,0.5416197283521841,0.7209905162573758,0.24604754982049734,0.5265581117232692,0.39285787255028615,0.3763853221478156,0.47098472146914855,0.4261914431954325,0.40901467883377635,0.400621230697756,0.4292740011586198,0.4292740011586198
0.31976241974879155,0.42029174927922974,0.6299629607761824,0.26112953667867667,0.580997275630835,0.4866079130314676,0.4323420297602379,0.5801928738000819,0.5480077610539287,0.5436925271118762,0.5291293754874735,0.5315552330462647,0.5315552330462647
0.27250563850860016,0.38896770516056606,0.5618220014509748,0.21549950659806708,0.5028029691246738,0.44606926473090786,0.3839399313690428,0.581559508439886,0.5513242946955517,0.5614762308709567,0.5539623328710316,0.5790257915424203,0.5790257915424203
0.336878508068442,0.4424781094684794,0.6190671199992929,0.22506896291183376,0.5221168152725768,0.44218578004686593,0.3759489999517095,0.5632354772728744,0.5238101937880303,0.5422513705937453,0.5096444304612013,0.519623673585011,0.519623673585011
0.35578052886917116,0.43281434160013355,0.6128863594946076,0.2449601608575544,0.5134466176159159,0.46299637806610255,0.357738506991824,0.5217106324917792,0.530658300299556,0.5089349359228557,0.47925721027888923,0.4852752005614223,0.4852752005614223
0.2951962137349616,0.3908351073759345,0.5147938031972179,0.2100113014782565,0.4596761840362405,0.43179115783699956,0.3433671122758322,0.5203497048600397,0.5215231730139136,0.5260992493383055,0.5277118597746655,0.5329131283074403,0.5329131283074403
0.34992785699629936,0.38729489705036063,0.48480675548821356,0.21268607719092383,0.4278265155772855,0.4160253463539272,0.3262894580931498,0.46854808654918456,0.47623225801227154,0.48153795175682673,0.4777346557974417,0.48651942126489145,0.48651942126489145
0.43469139084043307,0.48267643238595964,0.5490668674428136,0.19471540388131275,0.44179941769278674,0.3329629793974713,0.27756303977639113,0.3577847114387265,0.34635033580658703,0.3565522689637705,0.43160021654501496,0.4421999565777663,0.4421999565777663
0.3511627956953175,0.5189112310934327,0.6536337723982579,0.2663878406060411,0.5936425519249452,0.4321899259629744,0.5087911564631368,0.5924836944056971,0.5649828317443055,0.5734858909494027,0.5362259527403243,0.5580553810322306,0.5580553810322306
