65,62,58
66,63,59
65,62,57
66,63,60
68,64,60
66,62,60
75,66,59
84,75,70
81,72,57
82,74,66
80,72,65
78,75,73
79,72,63
77,71,56
78,75,72
80,75,71
80,73,69
81,77,71
84,80,74
86,82,78
80,74,61
77,71,65
76,69,62
73,67,62
79,71,66
77,70,63
71,66,61
76,66,62
76,66,58
78,74,72
82,75,71
79,70,64
74,69,65
81,72,67
75,71,67
76,70,65
76,72,67
75,71,67
78,70,61
76,70,64
82,70,64
69,64,58
70,66,62
69,64,60
63,61,56
68,63,58
67,62,59
71,62,57
67,62,59
68,63,60
68,64,60
68,64,60
68,62,59
66,61,56
65,63,59
67,61,56
78,73,63
78,73,70
76,70,66
79,72,64
81,76,71
84,78,66
85,81,77
85,82,78
84,74,65
82,75,70
81,74,62
87,82,77
86,83,80
95,87,79
93,90,84
86,83,80
88,84,81
85,82,77
86,83,79
100,93,83
100,90,69
88,81,72
80,76,70
79,75,71
79,74,69
81,74,70
83,77,71
78,74,70
78,73,69
77,72,68
78,73,70
81,76,71
82,78,72
79,75,70
80,75,67
80,76,72
80,75,71
86,81,73
87,80,70
84,78,71
82,78,74
80,76,73
79,76,73
80,75,69
80,77,72
79,75,70
79,73,67
77,71,66
77,74,70
82,76,64
87,83,79
88,85,82
87,81,77
85,79,75
80,73,68
77,70,65
78,74,69
82,77,72
82,77,73
84,78,73
79,74,68
76,70,64
76,71,66
76,71,67
76,70,68
77,72,67
75,71,66
77,72,67
78,72,68
78,72,66
83,75,64
81,76,72
80,75,69
80,75,70
86,80,74
86,80,74
79,74,69
82,75,70
83,77,71
80,75,72
78,74,71
80,75,71
80,77,73
83,78,74
84,80,75
83,80,76
85,80,77
87,78,69
84,77,69
84,77,71
82,77,73
87,79,74
85,80,76
84,79,76
84,78,71
85,80,75
86,82,77
83,79,75
80,75,69
79,74,69
82,77,73
82,76,72
80,74,68
82,76,69
79,76,72
80,77,74
79,73,68
79,74,70
84,77,67
83,77,70
84,78,74
83,79,75
82,77,70
81,76,73
82,79,77
83,78,73
81,76,68
80,75,68
80,77,74
81,77,75
83,78,75
80,77,72
78,74,65
84,77,71
85,82,78
87,80,76
84,79,74
81,76,73
80,76,73
81,76,71
78,74,69
81,74,68
80,75,70
80,75,71
85,79,74
83,77,69
81,75,71
81,75,71
79,73,67
82,75,67
79,75,70
77,73,69
80,73,70
77,72,68
78,72,67
80,73,68
79,74,69
78,71,68
77,71,67
76,72,69
79,74,71
77,75,72
78,73,70
79,72,62
83,74,68
86,78,71
79,75,68
77,73,67
77,72,64
77,71,60
77,72,67
77,71,63
76,72,64
77,72,66
77,71,62
80,73,68
78,73,65
78,73,66
80,73,63
79,75,70
79,75,71
82,77,70
81,76,72
85,79,74
84,75,67
82,77,74
83,80,77
85,80,71
87,79,63
82,77,74
84,79,75
84,79,70
86,81,77
83,79,74
