mins 1540 , noise_error =1.0
mins 1741 , noise_error =1.0
mins 1742 , noise_error =1.0
mins 1743 , noise_error =1.0
mins 1744 , noise_error =1.0
mins 1745 , noise_error =0.9770114942528736
mins 1746 , noise_error =1.0
mins 1747 , noise_error =1.0
mins 1748 , noise_error =1.0
mins 1749 , noise_error =1.0
mins 1750 , noise_error =0.9775280898876404
mins 1751 , noise_error =1.0
mins 1752 , noise_error =1.0
mins 1753 , noise_error =1.0
mins 1754 , noise_error =1.0
mins 1755 , noise_error =1.0
mins 1756 , noise_error =1.0
mins 1757 , noise_error =1.0
mins 1758 , noise_error =1.0
mins 1759 , noise_error =0.9761904761904762
mins 1760 , noise_error =1.0
mins 1761 , noise_error =1.0
mins 1762 , noise_error =1.0
mins 1763 , noise_error =1.0
mins 1764 , noise_error =1.0
mins 1765 , noise_error =1.0
mins 1766 , noise_error =1.0
mins 1767 , noise_error =1.0
mins 1768 , noise_error =1.0
mins 1769 , noise_error =1.0
mins 1770 , noise_error =1.0
mins 1771 , noise_error =1.0
mins 1772 , noise_error =1.0
mins 1773 , noise_error =1.0
mins 1774 , noise_error =1.0
mins 1775 , noise_error =1.0
mins 1776 , noise_error =1.0
mins 1777 , noise_error =1.0
mins 1778 , noise_error =1.0
mins 1779 , noise_error =1.0
