72,1,N
553,1,N
1034,1,N
1482,1,N
1957,2,N
2421,1,N
2862,1,N
3339,3,N
3777,1,N
4224,2,N
4681,4,N
5110,4,N
5567,4,N
6010,1,N
6469,1,N
6939,1,N
7394,1,N
7836,1,N
8280,1,N
8735,1,N
9176,1,N
9625,1,N
10091,1,N
10536,1,N
11003,1,N
11468,1,N
11929,1,N
12366,1,N
12830,1,N
13280,1,N
13736,1,N
14186,1,N
14633,1,N
15076,1,N
15508,1,N
15974,1,N
16430,1,N
16864,1,N
17314,1,N
17766,4,N
18215,1,N
18675,1,N
19129,1,N
19584,1,N
20059,4,N
20509,1,N
20999,1,N
21471,1,N
21922,1,N
22379,3,N
22844,1,N
23284,1,N
23736,1,N
24201,1,N
24664,1,N
25105,1,N
25569,1,N
26039,1,N
26503,1,N
26954,1,N
27423,1,N
27888,1,N
28330,1,N
28789,1,N
29249,1,N
29698,2,N
30149,1,N
30588,1,N
31028,1,N
31491,1,N
31956,1,N
32415,1,N
32872,1,N
33303,1,N
33742,1,N
34200,1,N
34633,1,N
35068,1,N
35521,1,N
35968,1,N
36407,2,N
36850,1,N
37319,1,N
37794,1,N
38261,2,N
38696,1,N
39148,1,N
39616,1,N
40074,1,N
40541,1,N
40983,1,N
41424,1,N
41857,1,N
42306,1,N
42767,1,N
43220,1,N
43658,1,N
44120,1,N
44592,1,N
45046,1,N
45489,1,N
45957,2,N
46416,1,N
46867,1,N
47306,1,N
47766,1,N
48228,1,N
48664,1,N
49125,1,N
49590,1,N
50060,1,N
50559,1,N
51036,1,N
51483,1,N
51942,1,N
52413,1,N
52881,1,N
53334,1,N
53775,1,N
54231,1,N
54696,1,N
55138,1,N
55615,1,N
56079,1,N
56524,1,N
56990,1,N
57441,1,N
57883,1,N
58349,1,N
58824,1,N
59279,1,N
59746,1,N
60218,3,N
60673,1,N
61136,1,N
61594,1,N
62054,1,N
62495,1,N
62951,1,N
63424,1,N
63892,1,N
64339,1,N
64809,1,N
65281,1,N
65731,1,N
66194,1,N
66658,1,N
67106,1,N
67581,1,N
68048,1,N
68491,1,N
68962,1,N
69423,1,N
69867,1,N
70331,1,N
70800,1,N
71240,1,N
71689,1,N
72134,1,N
72588,1,N
73051,1,N
73519,1,N
73987,1,N
74430,1,N
74888,1,N
75347,1,N
75783,1,N
76242,1,N
76696,1,N
77149,1,N
77598,1,N
78056,1,N
78484,1,N
78934,1,N
79376,1,N
79823,1,N
80267,3,N
80743,5,N
81209,1,N
81652,1,N
82114,1,N
82569,1,N
83027,1,N
83465,1,N
83930,1,N
84376,1,N
84863,1,N
85338,1,N
85816,1,N
86261,1,N
86731,1,N
87206,1,N
87662,1,N
88107,1,N
88536,1,N
88971,1,N
89437,1,N
89906,1,N
90351,1,N
90825,2,N
91305,1,N
91753,1,N
92237,1,N
92721,1,N
93197,1,N
93643,1,N
94117,1,N
94559,4,N
95039,1,N
95525,1,N
95995,1,N
96462,1,N
96910,1,N
97361,1,N
97843,1,N
98329,1,N
98822,1,N
99262,1,N
99748,1,N
100228,1,N
100675,1,N
101122,1,N
101610,1,N
102100,1,N
102589,1,N
103035,1,N
103521,1,N
104013,1,N
104468,1,N
104955,1,N
105426,1,N
105917,1,N
106409,1,N
106913,1,N
107415,1,N
107921,1,N
108421,1,N
108907,1,N
109400,1,N
109877,1,N
110348,1,N
110836,1,N
111317,1,N
111791,1,N
112255,1,N
112742,1,N
113213,1,N
113695,1,N
114154,1,N
114625,1,N
115088,1,N
115553,1,N
116045,1,N
116528,1,N
116989,1,N
117447,1,N
117934,1,N
118416,1,N
118880,1,N
119335,1,N
119801,1,N
120252,1,N
120700,1,N
121165,1,N
121640,1,N
122099,1,N
122586,1,N
123060,1,N
123511,1,N
123985,1,N
124438,1,N
124915,1,N
125361,1,N
125844,1,N
126321,1,N
126784,1,N
127231,1,N
127660,1,N
128118,1,N
128551,1,N
129018,1,N
129478,1,N
129932,1,N
130372,1,N
130830,1,N
131331,1,N
131805,1,N
132273,1,N
132745,1,N
133252,1,N
133750,1,N
134215,1,N
134651,1,N
135056,1,N
135473,1,N
135890,1,N
136313,1,N
136755,1,N
137210,1,N
137665,1,N
138129,1,N
138589,1,N
139047,1,N
139529,1,N
140003,1,N
140479,1,N
140954,1,N
141441,1,N
141921,1,N
142385,1,N
142846,1,N
143323,1,N
143787,1,N
144256,1,N
144728,1,N
145204,1,N
145665,1,N
146136,1,N
146591,1,N
147066,1,N
147513,1,N
147980,1,N
148443,1,N
148881,1,N
149335,1,N
149770,1,N
150222,1,N
150659,3,N
151105,1,N
151552,1,N
151995,1,N
152450,1,N
152900,1,N
153348,1,N
153797,1,N
154243,1,N
154691,1,N
155132,1,N
155561,1,N
155999,1,N
156443,1,N
156878,1,N
157328,1,N
157784,1,N
158232,1,N
158683,1,N
159143,1,N
159616,1,N
160067,1,N
160532,4,N
160977,1,N
161438,1,N
161883,1,N
162334,1,N
162764,1,N
163213,1,N
163662,3,N
164102,3,N
164524,1,N
164957,1,N
165384,1,N
165818,1,N
166250,1,N
166681,1,N
167097,1,N
167530,1,N
167971,1,N
168400,1,N
168843,1,N
169291,1,N
169740,1,N
170207,1,N
170670,2,N
171128,1,N
171572,1,N
172014,1,N
172469,1,N
172921,1,N
173377,1,N
173830,1,N
174283,1,N
174721,1,N
175167,3,N
175606,1,N
176051,2,N
176486,1,N
176917,1,N
177356,1,N
177792,1,N
178213,1,N
178643,1,N
179075,1,N
179505,1,N
179944,1,N
180377,1,N
180804,1,N
181227,1,N
181661,1,N
182074,1,N
182490,1,N
182914,1,N
183334,1,N
183744,1,N
184160,1,N
184569,1,N
184973,1,N
185372,1,N
185795,1,N
186226,1,N
186654,1,N
187078,1,N
187530,1,N
187992,1,N
188435,1,N
188873,1,N
189333,1,N
189771,1,N
190210,1,N
190670,2,N
191118,1,N
191541,1,N
191973,1,N
192437,1,N
192894,1,N
193347,1,N
193784,1,N
194225,1,N
194687,1,N
195151,1,N
195596,1,N
196051,1,N
196529,1,N
197002,1,N
197455,1,N
197938,1,N
198417,1,N
198890,1,N
199345,1,N
199816,1,N
200297,1,N
200752,1,N
201220,1,N
201712,1,N
202206,1,N
202699,1,N
203172,1,N
203662,1,N
204150,1,N
204642,1,N
205108,1,N
205590,1,N
206076,1,N
206543,1,N
207026,1,N
207494,1,N
207963,1,N
208427,1,N
208864,1,N
209309,1,N
209755,1,N
210229,1,N
210690,1,N
211135,1,N
211578,1,N
212040,1,N
212508,1,N
212959,1,N
213403,1,N
213861,1,N
214328,1,N
214795,1,N
215247,1,N
215704,1,N
216170,1,N
216647,1,N
217140,1,N
217634,1,N
218123,1,N
218575,1,N
219030,1,N
219520,1,N
220008,1,N
220495,1,N
220957,1,N
221428,1,N
221922,1,N
222424,1,N
222890,1,N
223378,1,N
223838,1,N
224319,1,N
224798,1,N
225279,1,N
225740,1,N
226238,1,N
226727,1,N
227204,1,N
227683,1,N
228164,1,N
228653,1,N
229135,1,N
229595,1,N
230070,1,N
230529,1,N
230962,1,N
231415,1,N
231887,1,N
232370,1,N
232823,1,N
233306,1,N
233793,1,N
234270,1,N
234727,1,N
235216,1,N
235688,1,N
236131,1,N
236605,1,N
237075,1,N
237514,1,N
237968,1,N
238419,1,N
238861,1,N
239292,1,N
239751,1,N
240214,1,N
240652,1,N
241105,1,N
241581,1,N
242032,1,N
242472,1,N
242939,1,N
243413,1,N
