id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB99,2020-04-08,00:03:30,27.6,53.9,7,10,11,474,0,0,1,62,68,70,91,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:03:45,27.6,53.9,6,9,10,474,0,0,1,63,91,82,114,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:04:00,27.6,53.9,8,11,11,474,0,1,1,65,75,76,86,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:04:15,27.6,53.9,7,11,11,474,0,0,1,63,93,90,111,1,1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:04:30,27.6,53.9,7,11,12,475,0,1,1,62,105,107,114,0,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:04:45,27.6,53.9,7,11,13,475,0,0,2,66,82,61,101,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:05:00,27.6,54.0,7,11,13,474,0,0,1,65,90,74,86,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:05:15,27.6,53.9,7,11,13,474,0,0,1,63,79,74,70,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:05:30,27.6,53.9,6,11,11,474,0,1,1,63,80,58,76,1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:05:45,27.6,53.9,7,12,13,474,0,1,3,65,93,110,115,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:06:00,27.6,53.9,7,11,12,474,0,0,1,64,76,66,80,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:06:15,27.6,53.9,6,11,13,474,0,0,1,64,77,80,118,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:06:30,27.6,53.9,8,12,13,474,0,1,1,64,83,74,88,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:06:45,27.6,53.9,7,11,12,474,0,0,1,64,74,67,112,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:07:00,27.6,53.9,6,9,10,474,0,0,0,64,83,72,88,-1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:07:15,27.6,54.0,7,10,10,474,0,-1,2,64,85,81,101,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:07:30,27.5,53.9,7,10,11,474,0,0,1,63,76,111,96,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:07:45,27.5,54.0,8,11,12,474,0,0,0,63,87,65,91,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:08:00,27.6,53.9,7,10,12,474,0,1,1,64,78,70,94,-1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:08:15,27.6,54.0,7,10,11,474,0,-1,1,64,70,63,90,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:08:30,27.6,53.9,7,10,10,474,0,1,2,64,96,89,90,1,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:08:45,27.6,53.9,6,8,8,473,0,1,1,66,101,63,110,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:09:00,27.5,53.9,5,8,8,473,0,0,0,64,64,51,54,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:09:15,27.6,53.9,7,9,9,473,0,0,1,64,58,70,82,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:09:30,27.6,53.9,7,9,9,473,0,0,1,64,55,61,74,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:09:45,27.5,53.9,7,10,10,473,0,1,0,64,87,84,104,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:10:00,27.5,54.0,7,11,12,473,0,0,0,64,89,88,84,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:10:15,27.5,54.0,7,10,11,473,0,1,0,64,74,58,77,-1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:10:30,27.6,54.0,7,10,11,473,0,-1,0,63,92,77,101,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:10:45,27.5,53.9,7,11,12,473,0,1,1,64,110,82,108,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:11:00,27.5,53.9,6,11,11,473,0,1,1,64,73,71,89,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:11:15,27.6,54.0,6,10,10,473,0,0,0,63,84,68,77,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:11:30,27.6,54.0,6,10,11,473,0,0,0,64,79,87,106,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:11:45,27.6,53.9,6,9,10,473,0,1,1,64,106,86,102,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:12:00,27.6,53.9,5,9,10,473,0,1,1,64,80,65,83,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:12:15,27.5,54.0,5,8,11,473,0,1,0,63,125,98,139,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:12:30,27.5,54.0,6,9,12,473,0,0,0,64,102,75,96,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:12:45,27.5,54.0,6,10,13,473,0,0,1,64,66,79,81,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:13:00,27.5,54.0,6,11,13,473,0,0,0,63,74,73,97,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:13:15,27.6,54.0,6,10,12,473,0,0,1,64,56,60,78,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:13:30,27.6,53.9,6,11,12,473,0,0,1,64,70,54,63,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:13:45,27.5,53.9,6,10,11,474,0,0,1,63,96,89,90,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:14:00,27.5,54.0,6,10,12,474,0,0,0,63,76,63,79,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:14:15,27.5,54.0,7,11,12,475,0,0,1,64,88,56,68,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:14:30,27.5,54.0,7,11,12,474,0,0,1,64,66,62,70,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:14:45,27.5,54.0,7,11,11,473,0,0,1,64,97,97,138,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:15:00,27.5,54.0,7,11,11,473,0,1,2,64,90,77,92,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:15:15,27.5,53.9,6,10,11,473,0,1,1,64,55,73,54,0,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:15:30,27.5,54.0,6,11,11,473,0,0,2,64,64,67,64,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:15:45,27.5,54.0,7,11,11,473,0,0,1,64,71,51,83,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:16:00,27.6,54.0,7,10,11,473,0,1,0,63,66,54,87,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:16:15,27.5,54.0,6,9,10,473,0,1,0,64,57,63,71,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:16:30,27.5,54.0,7,11,11,473,0,0,1,65,87,68,81,-1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:16:45,27.5,54.0,7,11,11,473,0,-1,1,64,80,58,61,1,-1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:17:00,27.5,54.0,6,9,10,473,0,1,-1,65,77,66,89,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:17:15,27.5,54.0,6,10,11,473,0,0,1,64,78,76,88,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:17:30,27.5,54.0,5,9,10,474,0,0,1,64,60,66,85,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:17:45,27.5,54.0,5,10,10,474,0,0,1,65,78,84,81,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:18:00,27.5,54.0,6,10,11,473,0,0,1,64,75,72,81,-1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:18:15,27.5,54.0,7,11,12,473,0,-1,1,65,56,60,87,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:18:30,27.6,54.0,6,9,10,473,0,1,1,64,77,64,56,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:18:45,27.6,54.0,5,9,9,473,0,0,1,64,63,65,72,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:19:00,27.5,54.0,6,9,9,472,0,1,0,64,77,49,88,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:19:15,27.5,54.0,5,9,9,473,0,0,1,64,75,101,96,1,2,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:19:30,27.5,54.0,6,9,10,473,0,1,2,66,88,79,112,1,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:19:45,27.6,54.0,5,9,9,473,0,1,1,66,78,63,69,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:20:00,27.5,54.0,6,10,11,473,0,1,0,63,57,75,87,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:20:15,27.5,53.9,7,11,12,473,0,0,1,64,62,52,72,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:20:30,27.5,54.0,6,10,10,474,0,0,1,64,76,75,87,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:20:45,27.5,54.0,7,11,12,473,0,0,0,65,84,71,69,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:21:00,27.5,54.0,7,10,11,474,0,0,1,64,76,69,65,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:21:15,27.5,54.0,7,10,11,473,0,0,0,65,63,61,70,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:21:30,27.5,54.0,7,11,11,474,0,1,1,65,73,68,59,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:21:45,27.6,54.0,7,10,11,474,0,0,1,64,70,78,72,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:22:00,27.5,54.0,7,11,11,474,0,0,1,64,79,71,100,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:22:15,27.5,54.0,7,10,10,473,0,1,0,64,63,80,72,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:22:30,27.5,54.0,7,10,10,473,0,2,2,64,83,95,107,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:22:45,27.5,54.0,7,10,10,473,0,1,1,63,63,79,83,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:23:00,27.5,54.0,7,11,11,472,0,0,0,64,62,39,84,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:23:15,27.5,54.0,6,10,10,472,0,0,1,64,66,82,68,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:23:30,27.5,54.0,6,9,10,473,0,2,1,64,76,70,74,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:23:45,27.5,54.0,6,9,10,474,0,0,1,64,82,78,66,2,3,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:24:00,27.5,54.0,6,9,10,474,0,2,3,66,52,66,94,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:24:15,27.5,54.0,6,9,11,473,0,0,1,64,59,44,64,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:24:30,27.5,54.0,6,10,11,473,0,1,1,64,69,54,85,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:24:45,27.5,54.0,6,11,12,473,0,0,1,63,62,68,54,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:25:00,27.5,54.0,6,11,12,473,0,0,1,63,65,56,73,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:25:15,27.5,54.1,6,11,13,473,0,1,1,64,61,58,58,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:25:30,27.5,54.0,6,10,12,474,0,0,1,64,48,74,78,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:25:45,27.5,54.0,6,9,11,473,0,0,1,64,65,77,74,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:26:00,27.5,54.0,6,10,11,474,0,1,2,64,89,71,74,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:26:15,27.5,54.0,7,10,10,474,0,0,1,64,81,56,93,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:26:30,27.5,54.0,6,9,10,474,0,1,1,63,77,81,94,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:26:45,27.5,54.0,6,10,11,474,0,0,0,65,92,93,117,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:27:00,27.5,54.0,6,10,10,474,0,0,1,64,85,82,89,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:27:15,27.5,53.9,6,10,10,474,0,1,1,65,87,66,65,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:27:30,27.5,54.0,7,10,11,473,0,0,1,64,89,112,124,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:27:45,27.5,54.0,7,10,11,473,0,1,1,64,95,64,88,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:28:00,27.5,54.0,8,10,11,473,0,0,1,64,85,84,88,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:28:15,27.5,54.0,7,10,10,473,0,1,1,64,74,72,62,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:28:30,27.5,54.0,-1,-1,-1,474,0,1,1,64,65,48,66,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:28:45,27.5,54.0,6,9,9,474,0,0,1,64,78,74,84,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:29:00,27.5,54.0,5,9,9,474,0,0,1,64,88,94,124,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:29:30,27.5,54.0,5,9,9,473,0,0,1,64,104,114,142,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:29:45,27.5,54.0,6,10,10,474,0,0,1,64,72,84,98,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:30:00,27.5,54.0,7,9,9,473,0,0,1,64,68,60,75,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:30:15,27.5,54.0,7,9,10,474,0,0,1,65,82,63,96,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:30:30,27.5,54.0,6,9,9,474,0,0,0,65,77,83,79,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:30:45,27.5,54.0,6,10,11,473,0,1,1,64,70,72,62,-1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:31:00,27.5,54.0,6,10,11,473,0,-1,1,64,85,78,100,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:31:15,27.5,54.0,6,10,11,473,0,0,1,64,86,73,84,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:31:30,27.5,54.0,6,10,10,473,0,0,0,64,80,72,86,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-08,00:31:45,27.5,54.0,5,8,8,473,0,0,0,64,82,63,83,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
