id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB99,2020-04-09,00:03:00,27.9,52.4,233,547,658,517,0,-1,0,64,81,98,112,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:03:15,27.9,52.4,229,539,649,518,0,0,0,64,107,96,113,1,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:03:30,27.9,52.4,227,538,655,518,0,1,0,65,82,108,102,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:03:45,27.9,52.4,228,537,657,518,0,1,0,63,109,90,74,2,2,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:04:00,27.9,52.4,230,537,659,519,0,2,2,63,92,88,91,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:04:15,27.9,52.4,231,539,643,517,0,0,0,64,82,91,104,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:04:30,27.9,52.4,233,544,641,518,0,0,1,64,99,102,117,-1,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:04:45,27.9,52.4,231,545,639,518,0,-1,3,65,82,93,92,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:05:00,27.9,52.3,231,540,642,517,0,1,2,65,64,79,76,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:05:15,27.9,52.4,228,536,645,517,0,1,1,63,105,111,109,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:05:30,27.9,52.4,224,527,627,518,0,0,0,64,80,82,103,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:05:45,27.9,52.4,229,538,642,518,0,0,0,65,88,91,119,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:06:00,27.9,52.4,231,537,637,517,0,0,1,64,81,83,82,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:06:15,27.9,52.4,228,536,638,518,0,1,0,64,85,80,94,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:06:30,27.9,52.4,228,531,647,518,0,0,0,64,84,97,112,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:06:45,27.9,52.4,230,535,664,519,0,2,1,64,80,102,94,0,1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:07:00,27.9,52.4,229,530,653,519,0,0,1,62,88,101,105,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:07:15,27.9,52.4,229,535,643,518,0,0,0,63,80,97,90,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:07:30,27.9,52.4,230,541,651,518,0,2,1,65,68,102,96,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:07:45,27.9,52.4,229,533,640,518,0,0,1,63,90,99,119,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:08:00,27.9,52.3,229,531,633,518,0,0,0,64,93,94,99,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:08:15,27.9,52.4,227,530,633,519,0,1,2,65,92,114,108,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:08:30,27.9,52.4,228,527,626,519,0,1,0,63,92,97,110,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:08:45,27.9,52.4,231,534,643,519,0,1,1,63,99,89,99,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:09:00,27.9,52.4,231,533,641,519,0,0,0,64,88,106,82,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:09:15,27.9,52.4,231,535,645,519,0,0,0,64,73,111,102,1,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:09:30,27.9,52.4,228,531,642,520,0,1,1,66,79,94,98,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:09:45,27.9,52.4,230,527,638,520,0,0,1,64,77,104,94,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:10:00,27.9,52.4,233,537,649,520,0,1,1,64,81,78,86,2,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:10:15,27.9,52.4,233,533,639,519,0,2,1,66,102,110,116,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:10:30,27.9,52.4,229,531,632,519,0,0,1,64,76,104,95,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:10:45,27.9,52.4,227,529,633,519,0,0,1,65,104,98,102,0,-1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:11:00,27.9,52.4,229,529,625,519,0,0,-1,65,98,107,119,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:11:15,27.9,52.4,230,531,628,519,0,0,0,64,79,91,105,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:11:30,27.9,52.4,232,531,636,519,0,1,1,65,93,96,91,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:11:45,27.9,52.4,229,533,651,519,0,0,1,64,104,112,154,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:12:00,27.9,52.4,227,529,647,518,0,0,1,64,78,88,88,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:12:15,27.9,52.4,230,533,650,517,0,0,1,64,72,90,80,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:12:30,27.9,52.4,230,533,645,517,0,0,1,64,81,111,120,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:12:45,27.9,52.4,230,534,647,517,0,1,0,64,79,92,92,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:13:00,27.9,52.4,228,527,636,517,0,0,0,64,80,92,97,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:13:15,27.9,52.4,226,518,622,517,0,0,0,63,101,106,129,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:13:30,27.9,52.4,229,529,632,517,0,1,2,64,80,73,90,-1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:13:45,27.9,52.4,226,522,633,517,0,-1,1,64,69,100,106,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:14:00,28.0,52.4,225,527,641,518,0,0,1,64,71,90,107,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:14:15,27.9,52.5,229,525,628,518,0,1,1,65,86,88,93,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:14:30,27.9,52.4,227,521,623,518,0,1,1,64,84,90,101,-1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:14:45,27.9,52.4,230,525,627,519,0,-1,1,63,95,104,121,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:15:00,27.9,52.4,227,521,623,518,0,0,1,64,82,90,98,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:15:15,27.9,52.4,228,524,623,519,0,0,1,64,80,100,93,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:15:30,27.9,52.4,228,522,615,519,0,0,1,65,92,105,109,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:15:45,27.9,52.4,229,523,623,518,0,0,0,64,92,89,103,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:16:00,27.9,52.4,231,523,625,518,0,0,1,63,94,90,106,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:16:15,27.9,52.4,231,527,637,518,0,0,1,65,102,115,128,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:16:30,27.9,52.4,231,527,627,519,0,0,0,63,83,93,115,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:16:45,27.9,52.4,229,523,623,519,0,1,1,64,88,81,103,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:17:00,27.9,52.4,225,513,609,519,0,1,2,65,101,114,102,0,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:17:15,27.9,52.4,234,537,645,518,0,0,0,65,92,91,88,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:17:30,27.9,52.4,232,529,639,518,0,0,1,63,83,84,80,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:17:45,27.9,52.4,230,528,645,518,0,1,1,63,74,92,90,-1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:18:00,27.9,52.4,227,528,646,517,0,-1,1,65,71,65,101,-2,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:18:15,27.9,52.4,225,522,654,517,0,-2,0,64,71,85,76,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:18:30,27.9,52.4,236,532,657,517,0,1,1,64,61,79,80,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:18:45,27.9,52.4,230,521,647,517,0,0,0,64,68,81,66,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:19:00,27.9,52.4,229,517,633,516,0,0,1,64,63,73,83,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:19:15,27.9,52.4,227,519,635,517,0,1,2,65,82,73,77,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:19:30,27.9,52.4,226,515,616,517,0,1,1,64,73,82,68,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:19:45,27.9,52.4,225,515,612,517,0,0,1,64,81,67,80,-1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:20:00,27.9,52.4,225,517,616,517,0,-1,0,64,67,92,87,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:20:15,27.9,52.4,226,519,618,517,0,0,0,63,78,73,73,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:20:30,27.9,52.4,225,521,619,518,0,0,1,64,80,93,95,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:20:45,27.9,52.5,227,523,616,518,0,0,0,63,76,105,87,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:21:00,27.9,52.4,227,523,618,518,0,0,1,64,90,80,91,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:21:15,27.9,52.4,228,517,612,518,0,0,1,63,68,84,79,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:21:30,27.9,52.4,226,513,611,518,0,0,1,64,81,89,106,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:21:45,27.9,52.4,227,519,619,518,0,1,2,64,67,84,74,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:22:00,27.9,52.4,226,521,623,518,0,0,0,64,68,102,86,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:22:15,27.9,52.4,227,517,613,519,0,0,0,64,76,87,82,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:22:30,27.9,52.5,227,514,605,518,0,0,1,64,76,88,84,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:22:45,27.9,52.4,225,515,605,518,0,0,1,64,76,85,102,0,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:23:00,27.9,52.5,227,521,625,518,0,0,2,64,101,100,78,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:23:15,27.9,52.4,228,521,629,518,0,1,0,64,94,86,78,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:23:30,27.9,52.4,228,523,627,518,0,1,0,64,100,72,108,1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:23:45,27.9,52.4,227,514,625,519,0,1,0,64,85,83,104,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:24:00,27.9,52.4,229,512,616,519,0,0,1,64,88,91,107,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:24:15,27.9,52.4,230,512,619,518,0,0,0,63,92,104,84,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:24:30,27.9,52.4,228,513,615,518,0,0,0,63,98,82,73,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:24:45,27.9,52.4,228,512,610,518,0,0,0,64,86,86,106,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:25:00,27.9,52.4,226,510,613,518,0,0,0,64,86,81,117,2,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:25:15,27.9,52.4,230,510,612,519,0,2,1,63,87,86,102,1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:25:30,27.9,52.4,228,511,606,519,0,1,1,65,105,91,110,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:26:00,27.9,52.4,227,515,611,519,0,0,0,63,133,140,155,-1,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:26:15,27.9,52.5,227,515,615,519,0,-1,0,64,87,62,68,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:26:30,27.9,52.5,226,517,617,519,0,0,0,64,61,85,72,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:26:45,27.9,52.5,227,513,615,519,0,1,1,64,95,72,108,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:27:00,27.9,52.4,226,513,611,519,0,0,1,64,86,82,86,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:27:15,27.9,52.5,227,514,615,519,0,0,1,64,62,71,62,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:27:30,27.9,52.4,233,525,634,519,0,0,0,64,59,86,75,1,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:27:45,27.9,52.5,228,514,622,519,0,1,0,63,79,94,65,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:28:00,27.9,52.4,229,517,626,519,0,0,0,64,66,77,88,0,-1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:28:15,27.9,52.4,227,514,618,519,0,0,-1,64,64,83,76,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:28:30,27.9,52.5,227,520,621,519,0,0,0,64,68,88,86,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:28:45,27.9,52.4,227,516,612,519,0,0,0,64,72,76,77,0,0,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:29:00,27.9,52.4,227,513,611,519,0,0,0,63,76,79,69,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:29:15,27.9,52.4,224,508,611,519,0,0,1,64,66,91,76,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:29:30,27.9,52.5,225,512,623,518,0,0,0,64,64,67,86,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:29:45,27.9,52.4,223,501,617,518,0,0,1,64,66,76,73,0,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:30:00,27.9,52.4,225,503,616,517,0,0,1,65,69,76,98,-1,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:30:15,27.9,52.4,224,501,607,516,0,-1,1,65,55,71,91,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:30:30,27.9,52.4,226,512,613,517,0,0,0,64,60,72,62,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:30:45,27.9,52.4,224,509,589,517,0,0,0,64,88,86,88,0,0,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:31:00,27.9,52.5,226,513,600,517,0,0,0,64,59,82,71,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:31:15,27.9,52.4,225,511,603,517,0,1,2,65,68,79,85,1,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:31:30,27.9,52.4,223,505,597,517,0,1,1,64,73,80,72,0,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB99,2020-04-09,00:31:45,27.9,52.4,226,509,599,517,0,0,1,64,72,82,87,0,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
