id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB6B,2020-04-09,03:38:00,27.8,53.6,163,329,370,513,0,0,-1,62,48,61,81,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:38:15,27.8,53.6,167,337,381,513,0,0,0,61,46,81,84,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:38:30,27.8,53.6,166,334,377,512,0,0,-1,61,57,84,83,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:38:45,27.8,53.6,165,335,381,512,0,1,-1,62,51,65,71,0,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:39:00,27.8,53.6,167,330,374,512,0,0,-2,61,50,73,84,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:39:15,27.8,53.7,168,332,376,512,0,0,-1,61,62,67,82,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:39:30,27.8,53.6,167,331,371,512,0,0,0,61,57,69,88,-1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:39:45,27.8,53.6,166,334,373,512,0,-1,-1,61,53,66,84,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:40:00,27.8,53.6,166,333,375,511,0,0,-1,61,48,72,82,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:40:15,27.8,53.6,167,335,371,511,0,0,-1,61,58,80,87,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:40:30,27.8,53.6,167,335,374,511,0,0,-1,62,63,75,86,-1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:40:45,27.8,53.6,167,333,374,511,0,-1,0,62,45,77,82,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:41:00,27.8,53.6,167,333,378,511,0,0,-1,62,48,86,62,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:41:15,27.8,53.6,165,335,385,511,0,0,-1,62,63,71,72,1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:41:30,27.8,53.6,165,332,378,511,0,1,0,62,55,75,69,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:41:45,27.8,53.6,164,333,379,512,0,0,-1,61,60,86,86,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:42:00,27.8,53.6,164,324,370,511,0,0,-1,61,46,88,68,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:42:15,27.8,53.6,165,323,369,511,0,0,-1,61,54,71,78,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:42:30,27.8,53.6,163,323,374,511,0,0,0,61,56,83,70,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:42:45,27.7,53.6,163,328,376,512,0,0,-1,61,60,80,72,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:43:00,27.8,53.6,168,340,385,511,0,0,-1,61,44,62,62,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:43:15,27.8,53.6,166,334,380,511,0,0,-1,61,61,68,86,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:43:30,27.8,53.6,165,332,382,511,0,1,-1,61,47,81,85,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:43:45,27.8,53.7,165,331,383,511,0,0,0,62,48,81,75,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:44:00,27.8,53.6,165,331,379,510,0,0,-1,61,51,77,72,1,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:44:15,27.8,53.6,166,332,380,510,0,1,-2,61,51,72,74,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:44:30,27.8,53.6,167,330,371,510,0,0,0,61,52,69,70,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:44:45,27.8,53.6,167,328,372,510,0,0,-1,61,48,66,68,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:45:00,27.8,53.6,165,328,371,511,0,0,-1,61,45,72,78,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:45:15,27.8,53.6,164,329,373,511,0,1,-1,61,59,72,86,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:45:30,27.8,53.6,163,328,374,509,0,0,-1,61,40,77,79,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:45:45,27.8,53.6,163,323,364,509,0,0,0,62,54,73,85,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:46:00,27.8,53.6,165,320,367,508,0,0,-1,61,48,80,85,0,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:46:15,27.8,53.6,164,323,369,508,0,0,-1,60,50,71,71,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:46:30,27.8,53.6,164,321,366,508,0,0,0,61,67,84,87,1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:46:45,27.8,53.6,164,324,363,508,0,1,0,62,52,81,82,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:47:00,27.8,53.6,163,327,365,508,0,1,-1,62,69,74,72,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:47:15,27.8,53.6,161,326,365,508,0,0,-1,62,68,73,80,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:47:30,27.8,53.6,162,329,367,508,0,0,0,62,66,75,71,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:47:45,27.7,53.6,164,325,360,509,0,0,-1,61,61,75,73,1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:48:00,27.8,53.7,166,325,365,509,0,1,0,62,53,80,102,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:48:15,27.8,53.6,164,327,373,509,0,0,0,62,58,68,73,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:48:30,27.8,53.6,164,325,369,510,0,0,0,61,62,70,84,0,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:48:45,27.8,53.6,163,320,362,509,0,0,-2,61,66,66,75,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:49:00,27.8,53.6,163,318,359,509,0,0,0,62,60,83,88,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:49:15,27.8,53.7,163,315,355,509,0,0,-1,62,55,80,80,-1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:49:30,27.8,53.7,165,319,361,510,0,-1,-1,62,53,77,81,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:49:45,27.8,53.7,164,318,360,510,0,0,0,61,58,73,78,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:50:00,27.7,53.7,163,320,365,510,0,0,-1,61,64,80,88,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:50:15,27.7,53.7,164,319,363,510,0,0,-1,61,69,92,82,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:50:30,27.8,53.6,163,320,360,510,0,1,-1,61,45,71,83,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:50:45,27.8,53.6,164,325,362,510,0,0,0,62,66,73,75,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:51:00,27.7,53.6,163,320,362,510,0,0,-1,61,48,73,72,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:51:15,27.8,53.6,163,318,362,511,0,0,0,61,54,75,74,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:51:30,27.7,53.6,163,319,371,511,0,0,-1,61,54,77,69,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:51:45,27.8,53.7,164,319,373,511,0,0,0,62,62,63,77,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:52:00,27.7,53.7,163,323,371,511,0,0,-1,61,66,60,82,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:52:15,27.8,53.7,163,322,370,511,0,0,-1,61,46,86,77,0,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:52:30,27.8,53.7,163,322,364,511,0,0,-1,60,76,78,91,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:52:45,27.8,53.7,160,312,358,511,0,0,-1,61,38,62,74,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:53:00,27.7,53.7,163,319,367,510,0,0,-1,61,70,65,81,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:53:15,27.7,53.6,160,319,363,511,0,0,0,62,50,79,72,0,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:53:30,27.8,53.7,159,315,356,511,0,0,-1,60,76,65,84,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:53:45,27.7,53.7,159,317,357,511,0,0,0,62,58,69,73,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:54:00,27.7,53.7,161,319,357,511,0,0,-1,61,52,69,80,0,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:54:15,27.8,53.7,161,322,359,511,0,0,-2,61,44,79,71,0,-1,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:54:30,27.8,53.7,161,322,359,511,0,0,-1,60,68,73,78,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:54:45,27.8,53.7,162,319,357,511,0,0,0,62,55,74,61,-1,-2,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:55:00,27.8,53.7,161,320,364,511,0,-1,-2,61,70,69,77,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:55:15,27.8,53.7,159,318,361,511,0,1,-1,62,65,85,79,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:55:30,27.8,53.7,159,321,365,510,0,0,0,61,46,77,76,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:55:45,27.8,53.7,162,317,363,511,0,0,-1,61,50,66,76,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:56:00,27.8,53.6,161,315,362,510,0,0,-1,61,56,75,100,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:56:15,27.7,53.7,164,317,364,510,0,0,0,61,71,66,86,1,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:56:30,27.8,53.7,165,320,363,510,0,1,0,61,52,71,75,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:56:45,27.8,53.7,164,320,366,511,0,1,-1,62,49,76,77,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:57:00,27.7,53.7,163,319,365,511,0,0,-1,61,64,54,75,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:57:15,27.8,53.7,160,315,363,510,0,0,-1,62,58,82,79,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:57:30,27.8,53.7,161,315,365,511,0,0,-1,61,60,80,93,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:57:45,27.8,53.6,161,315,358,511,0,0,-1,62,64,69,74,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:58:00,27.8,53.7,161,315,363,511,0,0,0,62,46,69,73,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:58:15,27.8,53.7,160,314,364,512,0,0,-1,61,56,80,80,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:58:30,27.8,53.7,160,312,356,512,0,0,-1,61,60,79,75,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:58:45,27.7,53.6,158,310,349,513,0,0,0,62,56,83,93,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:59:00,27.7,53.6,159,317,361,513,0,0,-1,61,69,72,67,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:59:15,27.8,53.7,160,322,365,514,0,1,-1,62,57,71,77,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:59:30,27.8,53.7,161,318,359,514,0,0,0,61,57,77,70,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,03:59:45,27.7,53.7,161,316,359,514,0,1,-1,61,53,61,74,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:00:00,27.7,53.7,161,317,359,515,0,0,0,61,56,74,73,0,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:00:15,27.7,53.7,162,318,361,514,0,0,-2,60,54,78,78,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:00:30,27.8,53.7,163,315,359,514,0,0,0,62,58,68,76,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:00:45,27.8,53.7,163,316,357,514,0,0,0,62,52,76,81,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:01:00,27.7,53.7,163,319,361,514,0,0,0,61,63,73,70,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:01:15,27.8,53.7,159,317,359,514,0,1,-1,61,54,72,63,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:01:30,27.7,53.7,160,315,362,514,0,1,-1,62,51,68,65,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:01:45,27.7,53.7,163,312,353,515,0,0,-1,61,43,87,82,1,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:02:00,27.7,53.7,161,311,351,515,0,1,0,61,45,64,82,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:02:15,27.8,53.7,161,309,344,514,0,0,0,61,51,83,84,1,1,63,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:02:30,27.8,53.7,159,311,349,514,0,1,1,63,63,78,67,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:02:45,27.8,53.7,157,310,347,512,0,0,-1,62,55,77,84,1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:03:00,27.8,53.7,157,309,349,513,0,1,0,62,66,60,96,1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:03:15,27.7,53.7,159,309,349,514,0,1,0,62,63,82,79,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:03:30,27.8,53.7,158,310,353,514,0,0,0,61,44,73,82,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:03:45,27.8,53.7,159,316,356,514,0,0,-1,61,50,69,79,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:04:00,27.7,53.7,157,314,357,514,0,0,0,62,68,67,87,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:04:15,27.8,53.6,158,313,349,514,0,0,-1,61,59,72,64,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:04:30,27.8,53.7,157,310,348,513,0,1,-1,61,57,72,85,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:04:45,27.7,53.6,158,308,345,514,0,0,-1,62,72,74,88,0,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:05:00,27.7,53.7,158,309,352,514,0,0,-1,62,64,82,81,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:05:15,27.8,53.7,158,310,354,514,0,0,-1,61,46,83,67,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:05:30,27.7,53.7,157,311,356,512,0,0,0,62,64,70,84,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:05:45,27.8,53.7,158,309,353,512,0,0,0,62,62,71,77,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:06:00,27.7,53.7,159,310,359,513,0,0,-1,61,55,76,74,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:06:15,27.8,53.7,161,311,357,513,0,1,-1,61,72,74,89,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:06:30,27.8,53.7,161,311,355,512,0,1,-1,62,57,73,83,0,0,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:06:45,27.8,53.7,161,311,352,513,0,0,0,61,54,62,75,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:07:00,27.8,53.6,161,311,351,513,0,0,0,62,58,68,68,0,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:07:15,27.7,53.7,161,309,354,513,0,0,0,62,52,63,69,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:07:30,27.8,53.7,159,309,358,513,0,0,-1,61,64,82,74,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:07:45,27.8,53.7,157,310,354,513,0,0,-1,61,54,80,84,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:08:00,27.7,53.7,156,309,353,513,0,0,-1,61,55,62,88,1,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:08:15,27.8,53.7,157,310,346,513,0,1,-1,61,55,70,70,0,-1,61,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:08:30,27.7,53.7,157,310,343,512,0,0,-1,61,61,79,69,-1,0,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:08:45,27.8,53.7,158,309,339,513,0,-1,0,62,52,75,86,1,-1,62,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:09:00,27.7,53.7,157,308,338,513,0,1,-1,62,44,75,82,-1,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB6B,2020-04-09,04:09:15,27.8,53.7,160,313,343,513,0,-1,-2,60,54,74,74,1,-2,60,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
