id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB67,2020-04-10,00:07:30,29.3,50.6,6,9,11,505,0,3,0,53,163,148,196,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:07:45,29.2,50.6,6,11,13,505,0,2,0,53,153,139,186,3,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:08:00,29.3,50.6,7,13,14,505,0,3,-1,53,139,156,189,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:08:15,29.2,50.6,6,11,12,505,0,2,1,54,144,162,208,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:08:30,29.2,50.6,5,9,10,505,0,2,1,54,133,145,170,-1,-2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:08:45,29.3,50.6,6,10,12,503,0,-1,-2,54,168,176,216,1,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:09:00,29.3,50.7,8,11,13,504,0,1,0,52,145,137,204,2,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:09:15,29.2,50.6,8,12,12,504,0,2,1,52,184,160,217,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:09:30,29.2,50.6,7,11,12,505,0,2,1,53,148,181,200,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:09:45,29.3,50.7,7,10,12,504,0,2,0,55,155,152,224,5,2,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:10:00,29.2,50.6,6,10,11,505,0,5,2,49,117,158,194,0,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:10:15,29.2,50.7,-1,-1,-1,505,0,0,2,53,163,162,160,5,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:10:30,29.2,50.7,6,10,12,505,0,5,2,51,126,163,220,3,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:10:45,29.2,50.7,6,10,11,505,0,3,-1,53,150,159,222,3,-2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:11:00,29.2,50.6,7,10,12,505,0,3,-2,53,140,157,195,3,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:11:15,29.2,50.6,6,11,12,505,0,3,3,52,162,183,223,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:11:30,29.2,50.7,6,9,11,506,0,3,0,55,147,164,203,2,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:11:45,29.2,50.6,7,10,11,506,0,2,0,54,134,137,171,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:12:00,29.3,50.7,7,10,11,506,0,2,1,51,182,193,208,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:12:15,29.2,50.7,6,9,11,506,0,2,0,53,144,138,215,4,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:12:30,29.3,50.7,7,9,11,506,0,4,2,54,158,157,224,4,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:12:45,29.2,50.7,6,10,11,506,0,4,1,50,170,152,185,4,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:13:00,29.2,50.7,7,12,12,507,0,4,1,53,160,172,229,4,-1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:13:15,29.2,50.7,5,9,10,506,0,4,-1,54,147,191,177,3,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:13:30,29.2,50.6,6,11,12,506,0,3,2,53,137,157,174,4,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:13:45,29.2,50.7,7,12,12,507,0,4,1,51,133,189,208,3,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:14:00,29.2,50.7,6,10,12,506,0,3,2,53,141,167,195,6,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:14:15,29.2,50.6,6,11,13,506,0,6,1,52,128,156,178,4,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:14:30,29.2,50.7,6,10,12,507,0,4,1,52,166,137,211,2,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:14:45,29.2,50.7,8,10,11,505,0,2,2,53,143,160,207,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:15:00,29.2,50.7,7,11,11,505,0,1,2,54,145,150,183,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:15:15,29.2,50.7,7,11,12,505,0,2,0,55,126,134,156,2,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:15:30,29.2,50.6,6,10,12,506,0,2,2,51,158,153,229,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:15:45,29.2,50.7,5,9,11,506,0,2,1,50,138,124,203,4,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:16:00,29.3,50.7,6,9,10,505,0,4,-1,53,151,169,238,5,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:16:15,29.2,50.7,7,10,11,505,0,5,0,53,140,130,195,3,-2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:16:30,29.2,50.7,7,10,12,505,0,3,-2,54,136,132,172,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:16:45,29.2,50.7,5,8,9,505,0,1,2,54,126,142,191,3,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:17:00,29.2,50.7,7,9,9,506,0,3,0,51,159,137,205,2,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:17:15,29.2,50.7,5,9,9,505,0,2,1,52,141,171,184,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:17:30,29.2,50.7,6,10,11,504,0,1,2,54,156,172,216,3,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:17:45,29.2,50.7,6,9,9,504,0,3,0,50,128,152,183,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:18:00,29.2,50.7,6,10,10,503,0,3,0,55,159,172,203,2,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:18:15,29.2,50.7,7,10,11,504,0,2,0,54,165,175,231,1,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:18:30,29.2,50.7,5,8,10,503,0,1,1,53,139,164,212,2,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:18:45,29.2,50.7,7,11,11,504,0,2,-1,53,162,147,202,4,2,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:19:00,29.2,50.7,5,9,9,504,0,4,2,53,137,116,143,1,0,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:19:15,29.2,50.7,5,8,11,503,0,1,0,56,137,177,229,4,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:19:30,29.2,50.7,7,9,12,503,0,4,1,51,171,148,205,1,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:19:45,29.2,50.7,7,9,9,503,0,1,1,52,160,140,206,1,1,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:20:00,29.2,50.6,7,9,11,503,0,1,1,56,133,132,174,4,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:20:15,29.2,50.7,7,10,11,503,0,4,1,52,137,167,210,5,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:20:30,29.2,50.8,6,10,10,504,0,5,0,52,160,158,189,-1,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:20:45,29.2,50.7,7,11,12,503,0,-1,0,55,132,159,198,1,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:21:00,29.2,50.7,7,10,10,503,0,1,1,51,130,156,190,3,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:21:15,29.2,50.7,6,9,10,504,0,3,-1,53,108,118,168,1,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:21:30,29.2,50.7,6,9,9,504,0,1,1,49,162,139,238,3,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:21:45,29.2,50.7,6,10,11,504,0,3,2,51,140,168,173,3,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:22:00,29.2,50.7,5,8,10,504,0,3,0,54,116,131,167,5,-1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:22:15,29.2,50.7,6,9,10,505,0,5,-1,53,168,175,227,1,-2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:22:30,29.2,50.7,6,11,13,505,0,1,-2,54,133,146,161,2,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:22:45,29.2,50.7,5,10,10,504,0,2,0,55,144,166,197,2,0,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:23:00,29.2,50.7,6,9,10,505,0,2,0,52,137,168,181,1,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:23:15,29.2,50.7,6,9,10,505,0,1,2,51,145,169,197,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:23:30,29.2,50.7,5,8,8,505,0,2,1,54,135,121,207,3,0,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:23:45,29.2,50.7,5,8,9,505,0,3,0,55,158,173,196,3,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:24:00,29.2,50.7,7,11,13,504,0,3,1,53,144,131,186,1,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:24:15,29.2,50.7,6,10,12,505,0,1,2,51,162,161,215,5,3,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:24:30,29.2,50.7,5,11,12,505,0,5,3,52,148,169,185,3,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:24:45,29.2,50.7,7,10,11,505,0,3,0,53,168,175,194,3,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:25:00,29.2,50.8,6,9,10,505,0,3,1,53,144,160,148,1,3,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:25:15,29.2,50.7,6,10,10,505,0,1,3,53,165,148,212,0,3,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:25:30,29.2,50.7,6,9,10,505,0,0,3,55,119,164,198,5,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:25:45,29.2,50.7,6,10,11,505,0,5,1,51,148,180,185,3,-1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:26:00,29.2,50.7,6,10,10,505,0,3,-1,52,145,175,199,4,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:26:15,29.2,50.8,5,10,11,505,0,4,2,51,140,170,174,2,2,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:26:30,29.2,50.8,7,11,12,505,0,2,2,51,147,164,201,3,2,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:26:45,29.2,50.7,7,11,13,505,0,3,2,56,163,147,183,4,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:27:00,29.2,50.7,6,10,12,504,0,4,1,53,144,150,237,4,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:27:15,29.2,50.7,6,9,10,504,0,4,1,52,144,162,226,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:27:30,29.2,50.7,6,8,10,505,0,2,1,54,136,166,197,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:27:45,29.2,50.7,7,9,10,505,0,2,1,53,136,156,185,2,1,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:28:00,29.2,50.8,6,10,11,504,0,2,1,54,173,172,205,1,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:28:15,29.2,50.7,7,10,10,504,0,1,1,55,151,174,202,2,1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:28:30,29.2,50.7,7,10,11,504,0,2,1,57,146,146,184,2,1,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:28:45,29.2,50.7,5,9,10,503,0,2,1,53,168,151,176,2,0,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:29:00,29.2,50.7,6,9,10,503,0,2,0,53,107,107,147,1,1,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:29:15,29.2,50.8,6,10,11,503,0,1,1,52,162,177,196,3,2,52,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:29:30,29.2,50.7,6,10,11,503,0,3,2,52,148,156,200,1,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:29:45,29.2,50.7,6,10,11,504,0,1,2,54,127,130,199,4,2,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:30:00,29.2,50.7,5,9,9,503,0,4,2,55,144,174,195,2,2,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:30:15,29.2,50.8,7,10,11,503,0,2,2,54,150,158,210,2,-2,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:30:30,29.2,50.7,6,8,8,503,0,2,-2,56,143,154,185,3,4,53,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:30:45,29.2,50.7,7,9,10,503,0,3,4,53,128,167,178,3,1,55,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:31:00,29.2,50.7,6,8,9,503,0,3,1,55,147,161,185,4,0,54,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB67,2020-04-10,00:31:15,29.2,50.8,6,10,11,503,0,4,0,54,140,167,200,6,-1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
