id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB60,2020-04-10,00:04:30,29.2,50.6,6,11,11,496,0,2,1,50,35,26,56,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:04:45,29.2,50.6,6,11,12,496,0,1,1,50,41,22,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:05:00,29.2,50.5,7,12,13,496,0,2,1,50,37,32,60,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:05:15,29.2,50.6,5,10,11,497,0,1,1,50,32,23,64,1,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:05:30,29.2,50.6,7,10,11,497,0,1,0,50,49,25,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:05:45,29.2,50.6,6,10,10,497,0,2,1,50,51,20,53,3,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:06:00,29.2,50.6,6,10,10,496,0,3,1,49,40,21,44,3,0,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:06:15,29.2,50.6,7,10,10,498,0,3,0,49,49,27,56,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:06:30,29.2,50.6,5,8,10,498,0,2,1,49,24,26,47,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:06:45,29.2,50.6,6,9,10,498,0,2,1,50,52,44,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:07:00,29.3,50.6,6,10,11,497,0,2,1,50,46,42,58,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:07:15,29.2,50.6,5,9,10,497,0,2,1,50,42,22,61,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:07:30,29.2,50.6,6,9,10,497,0,2,1,51,38,34,65,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:07:45,29.2,50.6,6,10,11,497,0,2,1,50,38,18,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:08:00,29.2,50.6,6,10,11,496,0,2,1,50,30,28,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:08:15,29.2,50.6,6,10,12,495,0,2,1,50,31,32,56,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:08:30,29.2,50.6,5,9,11,495,0,1,1,50,31,24,59,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:08:45,29.2,50.6,6,11,12,495,0,2,1,49,34,19,63,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:09:00,29.2,50.6,6,11,12,496,0,2,0,50,34,27,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:09:15,29.2,50.6,7,10,12,495,0,2,1,50,44,34,62,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:09:30,29.2,50.6,6,10,10,495,0,2,1,50,36,22,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:09:45,29.2,50.6,6,9,10,495,0,2,1,50,32,16,64,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:10:00,29.2,50.6,5,8,9,495,0,2,1,50,44,32,32,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:10:15,29.2,50.6,6,9,9,495,0,2,1,50,46,28,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:10:30,29.2,50.6,5,9,10,495,0,2,1,50,40,28,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:10:45,29.2,50.6,5,8,10,496,0,2,1,50,40,16,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:11:00,29.2,50.6,5,9,11,496,0,2,1,50,32,28,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:11:15,29.2,50.6,6,8,10,496,0,2,1,50,32,22,55,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:11:30,29.2,50.6,5,8,8,496,0,2,1,49,29,24,61,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:11:45,29.2,50.6,5,9,9,496,0,1,1,50,31,14,58,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:12:00,29.2,50.6,7,10,10,496,0,2,1,50,50,34,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:12:15,29.2,50.6,6,9,10,496,0,2,1,50,33,40,50,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:12:30,29.2,50.6,6,10,10,496,0,1,1,50,45,24,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:12:45,29.2,50.6,6,9,10,496,0,2,1,50,41,30,50,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:13:00,29.2,50.6,6,9,10,495,0,1,1,50,41,28,54,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:13:15,29.2,50.6,5,8,9,495,0,2,1,50,50,18,47,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:13:30,29.2,50.7,5,8,9,496,0,2,1,49,28,20,53,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:13:45,29.2,50.6,6,8,9,495,0,2,1,50,46,22,64,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:14:00,29.2,50.6,5,9,9,494,0,2,1,50,38,18,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:14:15,29.2,50.6,5,9,10,494,0,2,1,50,22,18,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:14:30,29.2,50.6,6,10,11,494,0,2,1,50,32,12,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:14:45,29.2,50.6,6,11,12,493,0,2,1,50,46,20,69,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:15:00,29.2,50.6,6,10,11,493,0,2,1,49,36,16,43,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:15:15,29.2,50.6,5,9,10,496,0,2,1,50,36,20,62,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:15:30,29.2,50.6,6,10,10,496,0,2,1,50,26,14,59,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:15:45,29.2,50.6,5,9,9,497,0,2,1,49,30,32,47,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:16:00,29.2,50.6,6,9,10,497,0,2,1,50,35,22,44,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:16:15,29.2,50.7,6,9,9,497,0,1,1,50,41,14,47,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:16:30,29.2,50.6,6,9,9,497,0,2,1,49,20,34,46,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:16:45,29.2,50.6,6,9,9,496,0,2,1,49,24,14,53,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:17:00,29.2,50.7,6,9,9,496,0,2,1,50,44,28,57,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:17:15,29.2,50.6,5,9,9,495,0,2,1,49,45,36,53,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:17:30,29.2,50.6,5,8,9,494,0,1,1,50,27,16,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:17:45,29.2,50.7,5,10,10,495,0,2,1,50,34,20,49,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:18:00,29.2,50.7,7,11,12,495,0,2,1,49,20,22,27,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:18:15,29.2,50.6,6,11,11,495,0,2,1,50,34,14,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:18:30,29.2,50.7,6,9,10,495,0,2,1,50,30,20,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:18:45,29.2,50.7,6,9,9,494,0,2,1,50,32,34,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:19:00,29.2,50.6,6,9,9,494,0,2,1,50,24,18,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:19:15,29.2,50.6,5,8,9,494,0,2,1,50,30,22,60,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:19:30,29.2,50.6,-1,-1,-1,495,0,2,1,50,38,40,70,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:19:45,29.2,50.7,5,8,8,495,0,2,1,50,48,28,41,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:20:00,29.2,50.6,5,8,9,496,0,2,1,49,28,20,43,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:20:15,29.2,50.6,6,8,9,496,0,2,1,50,26,30,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:20:30,29.2,50.6,5,8,8,496,0,2,1,50,36,26,59,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:20:45,29.2,50.7,6,9,9,497,0,2,1,49,34,20,55,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:21:00,29.2,50.7,6,9,10,495,0,2,1,50,34,20,60,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:21:15,29.2,50.7,6,10,11,494,0,2,1,50,26,12,51,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:21:30,29.2,50.7,6,10,11,494,0,2,1,49,30,8,45,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:21:45,29.2,50.7,6,11,12,495,0,2,1,50,40,22,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:22:00,29.2,50.7,6,11,11,494,0,2,1,50,42,20,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:22:15,29.2,50.7,6,10,10,494,0,2,1,50,32,10,60,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:22:30,29.2,50.7,5,9,9,494,0,2,1,50,40,30,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:22:45,29.2,50.7,6,9,9,495,0,2,1,50,20,10,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:23:00,29.2,50.6,5,9,9,495,0,2,1,50,30,26,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:23:15,29.2,50.7,6,10,10,495,0,2,1,50,30,22,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:23:30,29.2,50.7,6,10,10,495,0,2,1,50,38,34,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:23:45,29.2,50.7,6,9,9,495,0,2,1,50,28,16,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:24:00,29.2,50.7,6,9,10,495,0,2,1,50,34,24,61,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:24:15,29.2,50.7,5,8,9,496,0,2,1,49,34,8,58,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:24:30,29.2,50.7,5,8,9,495,0,2,1,49,42,28,53,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:24:45,29.2,50.7,5,8,9,495,0,2,1,50,36,20,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:25:00,29.2,50.7,5,9,10,495,0,2,1,50,31,14,54,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:25:15,29.2,50.7,5,9,9,495,0,1,1,50,45,42,54,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:25:30,29.2,50.7,5,8,8,496,0,2,1,50,40,10,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:25:45,29.2,50.7,5,8,9,495,0,2,1,50,40,24,60,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:26:00,29.2,50.6,6,8,9,495,0,2,1,50,44,14,62,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:26:15,29.2,50.7,5,8,9,494,0,2,1,50,34,26,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:26:30,29.2,50.7,5,9,9,493,0,2,1,50,20,18,54,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:26:45,29.2,50.7,4,8,8,494,0,2,1,50,43,18,53,1,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:27:00,29.2,50.7,5,8,8,493,0,1,1,49,41,14,46,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:27:15,29.2,50.7,5,8,9,493,0,2,1,49,18,10,51,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:27:30,29.1,50.7,6,8,9,494,0,2,1,50,22,10,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:27:45,29.2,50.7,6,9,9,494,0,2,1,50,32,22,46,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:28:00,29.2,50.7,6,9,9,494,0,2,1,50,32,22,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:28:15,29.2,50.7,6,9,10,493,0,2,1,50,22,28,54,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:28:30,29.2,50.7,-1,-1,-1,493,0,2,1,50,34,18,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:28:45,29.1,50.7,6,8,9,494,0,2,1,50,34,30,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:29:00,29.2,50.7,6,9,9,494,0,2,1,50,40,16,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:29:15,29.2,50.7,5,9,9,495,0,2,1,50,30,16,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:29:30,29.2,50.7,6,10,11,495,0,2,1,50,36,18,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:29:45,29.1,50.7,5,8,10,495,0,2,1,50,44,34,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:30:00,29.2,50.7,6,9,10,495,0,2,1,50,35,18,52,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:30:15,29.1,50.7,5,8,8,495,0,1,1,50,25,27,46,2,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:30:30,29.1,50.7,6,8,8,495,0,2,2,50,32,19,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:30:45,29.1,50.7,5,9,9,495,0,2,1,50,42,30,58,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:31:00,29.1,50.7,5,8,9,495,0,2,1,50,46,26,43,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:31:15,29.1,50.7,5,8,9,494,0,2,1,49,22,16,61,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-10,00:31:30,29.2,50.7,-1,-1,-1,495,0,2,1,50,40,16,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
