id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB83,2020-04-09,00:03:00,28.3,51.2,243,560,643,528,0,3,1,65,73,54,65,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:03:15,28.3,51.2,247,563,631,527,0,2,1,64,61,43,73,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:03:30,28.3,51.2,249,564,632,527,0,3,2,65,78,43,61,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:03:45,28.3,51.2,248,569,629,527,0,3,1,64,80,46,65,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:04:00,28.3,51.2,249,569,637,526,0,3,1,65,82,50,79,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:04:15,28.3,51.2,247,570,637,527,0,3,1,64,65,57,63,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:04:30,28.3,51.2,247,569,641,527,0,2,2,65,74,59,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:04:45,28.3,51.2,244,568,639,527,0,2,1,65,66,47,65,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:05:00,28.3,51.2,245,560,637,527,0,2,2,64,74,58,73,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:05:15,28.3,51.2,245,559,633,527,0,2,2,65,74,51,73,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:05:30,28.3,51.2,245,555,631,527,0,2,1,64,81,60,76,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:05:45,28.3,51.2,246,558,635,527,0,3,1,64,69,46,69,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:06:00,28.3,51.2,247,563,636,528,0,2,1,65,80,55,75,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:06:15,28.3,51.2,249,565,634,527,0,2,2,64,80,51,78,4,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:06:30,28.3,51.2,247,565,628,527,0,4,1,64,68,41,70,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:06:45,28.3,51.2,247,559,632,526,0,2,2,64,87,48,58,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:07:00,28.3,51.2,242,554,629,526,0,3,2,64,61,46,57,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:07:15,28.3,51.2,241,558,645,527,0,2,2,65,80,53,67,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:07:30,28.3,51.3,240,559,644,526,0,2,1,64,70,53,59,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:07:45,28.3,51.2,243,566,645,526,0,2,2,65,72,57,58,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:08:00,28.3,51.2,241,563,635,526,0,2,1,65,71,38,55,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:08:15,28.3,51.2,243,560,626,526,0,3,1,64,74,50,66,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:08:30,28.3,51.2,245,557,624,526,0,3,1,64,56,58,73,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:08:45,28.3,51.2,244,565,631,526,0,3,1,65,60,38,62,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:09:00,28.3,51.2,244,563,627,526,0,3,1,65,57,48,83,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:09:15,28.3,51.2,246,571,633,526,0,2,1,64,76,58,67,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:09:30,28.3,51.2,246,559,623,527,0,2,1,65,75,50,64,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:09:45,28.3,51.2,245,560,623,526,0,3,1,65,84,51,79,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:10:00,28.3,51.2,247,558,632,526,0,3,2,64,86,64,59,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:10:15,28.3,51.2,247,556,625,526,0,1,2,65,84,49,74,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:10:30,28.3,51.2,245,557,635,526,0,3,1,65,77,50,80,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:10:45,28.3,51.3,246,557,627,526,0,2,1,65,62,40,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:11:00,28.3,51.3,245,563,635,526,0,2,1,65,64,30,59,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:11:15,28.3,51.2,244,557,620,527,0,2,1,64,70,43,61,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:11:30,28.3,51.2,241,552,620,526,0,2,2,65,75,60,68,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:11:45,28.3,51.2,243,552,624,526,0,3,2,65,56,37,58,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:12:00,28.3,51.2,242,557,633,526,0,3,1,65,72,44,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:12:15,28.3,51.3,245,556,629,526,0,3,1,65,69,56,75,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:12:30,28.3,51.3,243,557,629,526,0,2,1,64,79,48,69,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:12:45,28.3,51.2,243,557,635,527,0,3,1,65,64,56,70,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:13:00,28.3,51.2,239,556,633,527,0,3,1,65,80,54,62,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:13:15,28.3,51.3,242,555,622,527,0,3,1,65,93,60,76,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:13:30,28.3,51.3,245,556,621,527,0,2,1,65,77,48,58,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:13:45,28.3,51.3,240,541,617,526,0,3,1,65,78,69,67,3,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:14:00,28.3,51.3,241,549,629,526,0,3,2,64,77,36,70,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:14:15,28.3,51.3,238,546,627,526,0,2,2,64,81,59,59,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:14:30,28.3,51.3,236,536,605,526,0,3,1,65,71,38,58,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:14:45,28.3,51.2,242,552,621,526,0,2,1,65,63,48,79,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:15:00,28.3,51.3,241,551,626,526,0,3,1,64,70,43,59,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:15:15,28.3,51.3,240,551,622,526,0,3,2,65,80,61,73,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:15:30,28.3,51.2,242,551,624,526,0,3,1,64,71,50,65,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:15:45,28.3,51.2,242,548,625,527,0,2,1,65,74,40,62,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:16:00,28.3,51.3,239,548,630,527,0,2,1,65,71,48,52,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:16:15,28.3,51.3,239,552,628,527,0,3,1,65,81,66,64,2,3,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:16:30,28.3,51.3,239,547,620,526,0,2,3,65,84,41,68,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:16:45,28.3,51.3,241,545,617,525,0,2,2,65,70,55,62,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:17:00,28.3,51.3,243,546,616,525,0,2,1,65,73,44,67,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:17:15,28.3,51.3,243,545,617,525,0,3,1,64,82,50,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:17:30,28.3,51.2,243,546,614,525,0,3,1,65,74,47,73,3,0,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:17:45,28.3,51.3,242,546,617,524,0,3,0,66,65,54,58,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:18:00,28.3,51.3,240,551,617,524,0,2,2,64,69,55,69,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:18:15,28.3,51.3,239,555,619,524,0,3,1,65,78,36,62,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:18:30,28.3,51.3,241,555,612,524,0,3,1,65,77,51,65,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:18:45,28.3,51.2,244,550,608,524,0,2,2,64,75,59,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:19:00,28.3,51.3,245,549,611,524,0,3,1,65,72,50,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:19:15,28.3,51.3,241,548,621,524,0,3,1,65,79,41,64,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:19:30,28.3,51.3,241,551,625,523,0,2,2,65,83,50,76,3,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:19:45,28.3,51.3,239,550,629,523,0,3,2,65,75,47,80,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:20:00,28.3,51.3,242,553,629,524,0,2,1,65,80,44,70,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:20:15,28.3,51.3,242,553,625,524,0,2,1,65,70,48,57,4,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:20:30,28.3,51.3,242,548,608,525,0,4,1,64,77,54,74,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:20:45,28.3,51.3,242,543,600,526,0,3,1,64,68,54,63,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:21:00,28.3,51.3,244,542,603,525,0,3,1,65,63,41,75,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:21:15,28.3,51.3,243,543,608,525,0,2,2,64,65,55,68,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:21:30,28.3,51.3,243,545,614,525,0,3,1,64,89,62,65,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:21:45,28.3,51.3,244,555,630,525,0,2,1,65,63,58,73,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:22:00,28.3,51.3,239,543,619,525,0,3,1,64,77,52,64,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:22:15,28.3,51.3,237,537,616,525,0,2,1,64,73,54,70,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:22:30,28.3,51.3,242,537,609,524,0,3,1,64,65,60,61,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:22:45,28.3,51.3,241,541,607,525,0,2,1,65,61,58,74,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:23:00,28.3,51.3,244,545,611,525,0,3,1,65,76,49,73,1,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:23:15,28.3,51.3,243,545,612,525,0,1,2,64,82,51,79,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:23:30,28.3,51.3,244,541,609,526,0,3,1,65,82,52,53,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:23:45,28.3,51.3,243,540,602,527,0,3,1,64,60,50,51,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:24:00,28.3,51.3,242,543,608,527,0,3,1,65,75,68,55,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:24:15,28.3,51.3,243,543,609,526,0,2,1,64,77,46,66,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:24:30,28.3,51.3,243,542,610,527,0,3,1,64,66,50,72,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:24:45,28.3,51.3,241,535,604,527,0,3,1,64,86,72,73,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:25:00,28.3,51.3,239,538,604,526,0,3,1,65,67,44,65,2,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:25:15,28.3,51.3,239,544,608,526,0,2,1,64,58,59,55,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:25:30,28.3,51.3,239,552,613,527,0,2,2,65,72,47,68,2,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:25:45,28.3,51.3,242,537,599,527,0,2,1,65,75,44,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:26:00,28.3,51.3,239,535,601,527,0,3,1,65,68,72,66,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:26:15,28.3,51.3,239,529,597,527,0,3,1,65,79,59,76,2,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:26:30,28.3,51.3,238,529,598,527,0,2,2,65,73,45,67,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:26:45,28.3,51.3,241,531,597,527,0,3,1,64,67,65,54,2,2,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:27:00,28.3,51.3,240,533,603,527,0,2,2,64,79,61,71,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:27:15,28.3,51.3,238,538,607,527,0,3,1,65,78,54,66,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:27:30,28.3,51.3,239,537,605,527,0,3,1,65,88,60,72,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:27:45,28.3,51.3,239,537,605,526,0,3,1,65,76,54,61,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:28:00,28.3,51.3,239,543,611,527,0,3,1,64,81,56,60,2,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:28:15,28.3,51.3,238,541,608,527,0,2,1,66,77,45,57,3,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:28:30,28.3,51.3,234,540,608,526,0,3,0,65,78,54,62,1,2,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:28:45,28.3,51.3,234,531,603,526,0,1,2,65,75,59,61,4,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:29:00,28.3,51.3,239,545,620,526,0,4,1,64,69,48,68,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:29:15,28.3,51.3,237,540,615,525,0,3,1,64,72,69,67,3,0,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:29:30,28.3,51.3,237,541,614,525,0,3,0,65,62,56,81,3,0,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:29:45,28.3,51.2,235,537,607,526,0,3,0,66,72,47,66,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:30:00,28.3,51.2,240,543,613,526,0,3,1,64,80,54,61,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:30:15,28.3,51.3,237,533,598,526,0,3,1,65,68,52,70,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:30:30,28.3,51.2,236,525,596,526,0,3,1,65,72,52,66,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:30:45,28.3,51.3,238,522,593,525,0,3,1,65,68,56,58,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:31:00,28.3,51.3,239,527,596,524,0,3,1,65,78,40,77,3,1,66,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:31:15,28.3,51.3,241,530,597,525,0,3,1,66,80,62,74,3,1,64,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB83,2020-04-09,00:31:30,28.3,51.3,240,530,595,525,0,3,1,64,72,56,73,3,1,65,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
