id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB60,2020-04-09,00:02:30,28.1,52.6,249,541,643,521,0,2,1,50,42,20,32,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:02:45,28.1,52.6,253,540,644,520,0,2,1,50,42,12,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:03:00,28.1,52.6,253,542,647,521,0,2,1,50,54,16,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:03:15,28.1,52.6,255,542,646,523,0,2,1,50,42,30,49,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:03:30,28.1,52.6,250,547,645,521,0,2,1,51,46,26,35,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:03:45,28.1,52.6,246,546,647,522,0,2,1,50,27,24,36,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:04:00,28.1,52.6,244,549,652,523,0,1,1,50,37,20,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:04:15,28.1,52.6,245,545,647,523,0,2,1,50,54,26,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:04:30,28.1,52.6,248,543,645,523,0,2,1,50,42,26,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:04:45,28.1,52.6,243,527,626,523,0,2,1,50,48,30,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:05:00,28.1,52.6,248,538,633,523,0,2,1,50,34,13,32,2,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:05:15,28.1,52.6,251,543,640,523,0,2,2,50,36,33,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:05:30,28.1,52.6,249,549,646,522,0,2,1,50,60,40,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:05:45,28.1,52.6,250,544,655,523,0,2,1,50,44,20,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:06:00,28.1,52.6,248,538,651,523,0,2,1,50,38,20,28,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:06:15,28.1,52.6,248,528,641,523,0,2,1,50,46,20,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:06:30,28.1,52.6,250,530,639,522,0,2,1,50,38,30,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:06:45,28.1,52.6,250,526,645,521,0,2,1,50,53,26,42,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:07:00,28.1,52.6,249,532,651,521,0,1,1,50,41,26,39,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:07:15,28.1,52.6,245,532,662,521,0,2,1,49,42,20,41,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:07:30,28.1,52.6,243,534,665,522,0,2,1,50,36,42,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:07:45,28.1,52.6,245,533,663,522,0,2,1,50,40,31,36,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:08:00,28.1,52.6,247,539,651,521,0,2,0,50,44,25,31,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:08:15,28.1,52.6,247,543,642,520,0,2,1,49,40,34,53,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:08:30,28.1,52.6,249,548,632,520,0,2,1,50,46,20,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:08:45,28.1,52.6,247,541,631,520,0,2,1,50,42,29,44,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:09:00,28.1,52.6,250,539,639,519,0,2,0,50,44,35,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:09:15,28.1,52.6,246,536,645,519,0,2,1,50,42,40,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:09:30,28.1,52.6,250,535,648,519,0,2,1,50,38,30,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:09:45,28.1,52.6,249,533,645,520,0,2,1,50,53,6,37,1,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:10:00,28.1,52.6,247,537,648,521,0,1,1,51,27,48,45,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:10:15,28.1,52.6,244,538,648,520,0,2,1,50,46,26,33,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:10:30,28.1,52.6,244,533,641,520,0,2,1,49,52,22,55,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:10:45,28.1,52.6,245,532,647,520,0,2,1,50,40,34,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:11:00,28.1,52.6,249,533,643,522,0,2,1,50,51,32,46,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:11:15,28.1,52.6,249,530,643,523,0,1,1,50,26,22,33,3,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:11:30,28.1,52.6,249,533,649,523,0,3,1,49,61,31,38,2,2,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:11:45,28.1,52.6,246,532,642,522,0,2,2,49,49,31,43,3,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:12:00,28.1,52.6,248,530,645,523,0,3,1,50,50,40,42,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:12:15,28.1,52.6,249,529,635,523,0,1,1,50,43,44,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:12:30,28.1,52.6,246,521,618,522,0,2,1,50,50,36,49,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:12:45,28.1,52.6,248,528,622,522,0,2,1,49,46,18,34,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:13:00,28.1,52.6,248,533,630,522,0,2,1,51,44,36,37,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:13:15,28.1,52.6,248,527,634,522,0,2,1,50,44,26,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:13:30,28.1,52.6,246,530,642,522,0,2,1,50,52,18,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:13:45,28.1,52.6,247,527,645,522,0,2,1,50,46,22,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:14:00,28.1,52.6,247,531,646,520,0,2,1,50,36,26,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:14:15,28.1,52.6,247,529,633,521,0,2,1,50,46,28,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:14:30,28.1,52.6,248,529,633,518,0,2,1,50,48,25,54,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:14:45,28.1,52.6,248,523,623,519,0,2,0,50,40,37,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:15:00,28.1,52.6,248,527,635,520,0,2,1,50,42,34,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:15:15,28.1,52.6,246,527,633,520,0,2,1,50,44,20,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:15:30,28.1,52.6,245,530,630,521,0,2,1,50,39,40,42,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:15:45,28.1,52.6,245,527,644,522,0,1,1,50,56,29,32,1,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:16:00,28.1,52.6,245,528,644,522,0,1,2,50,41,32,39,2,0,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:16:15,28.1,52.6,243,525,632,520,0,2,0,49,34,29,40,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:16:30,28.1,52.6,243,523,620,519,0,2,1,49,52,35,23,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:16:45,28.1,52.6,239,525,614,520,0,2,0,50,42,35,52,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:17:00,28.1,52.6,245,526,621,521,0,2,1,50,40,22,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:17:15,28.1,52.7,245,528,627,522,0,2,1,50,28,37,50,2,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:17:30,28.1,52.6,245,526,626,523,0,2,2,50,58,31,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:17:45,28.1,52.6,243,525,626,524,0,2,1,50,48,32,39,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:18:00,28.1,52.6,245,520,623,525,0,2,1,51,43,29,42,1,0,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:18:15,28.1,52.6,247,519,623,527,0,1,0,51,45,37,35,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:18:30,28.1,52.6,247,517,620,526,0,2,1,50,58,18,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:18:45,28.1,52.6,247,525,627,524,0,2,1,50,35,36,46,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:19:00,28.1,52.6,245,535,639,525,0,1,1,50,35,26,34,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:19:15,28.1,52.6,246,532,635,525,0,2,1,50,46,26,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:19:30,28.1,52.6,245,533,637,524,0,2,1,50,46,26,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:19:45,28.1,52.6,245,527,626,522,0,2,1,50,40,44,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:20:00,28.1,52.6,245,533,637,523,0,2,1,50,50,22,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:20:15,28.1,52.6,242,523,626,524,0,2,1,50,30,32,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:20:30,28.1,52.6,245,525,628,524,0,2,1,50,22,18,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:20:45,28.1,52.6,245,525,620,523,0,2,1,50,48,34,51,2,1,51,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:21:00,28.1,52.6,246,523,623,524,0,2,1,51,30,28,33,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:21:15,28.1,52.6,243,522,627,524,0,2,1,50,40,36,50,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:21:30,28.1,52.6,243,520,629,523,0,2,1,50,40,31,36,2,2,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:21:45,28.1,52.6,241,515,618,522,0,2,2,50,50,19,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:22:00,28.1,52.6,242,524,627,522,0,2,1,50,42,20,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:22:15,28.1,52.6,244,519,623,521,0,2,1,50,52,17,39,2,2,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:22:30,28.1,52.6,245,521,621,519,0,2,2,49,40,21,43,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:22:45,28.1,52.6,244,518,617,520,0,2,1,50,38,16,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:23:00,28.1,52.6,243,518,609,519,0,2,1,50,48,32,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:23:15,28.1,52.6,241,517,612,520,0,2,1,50,50,24,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:23:30,28.1,52.6,243,519,613,521,0,2,1,50,48,33,36,2,0,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:23:45,28.1,52.6,243,516,611,520,0,2,0,50,28,25,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:24:00,28.1,52.6,245,525,620,520,0,2,1,50,30,26,36,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:24:15,28.1,52.6,245,525,626,521,0,2,1,50,50,26,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:24:30,28.1,52.5,243,525,629,520,0,2,1,50,32,22,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:24:45,28.1,52.6,241,519,625,521,0,2,1,50,40,26,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:25:00,28.1,52.6,243,517,621,521,0,2,1,50,42,36,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:25:15,28.1,52.5,246,515,617,521,0,2,1,50,46,40,56,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:25:30,28.1,52.6,247,527,626,522,0,2,1,50,52,26,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:25:45,28.1,52.6,243,518,618,522,0,2,1,50,36,10,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:26:00,28.1,52.6,242,513,614,521,0,2,1,50,36,26,30,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:26:15,28.1,52.6,243,509,608,521,0,2,1,50,38,28,32,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:26:30,28.1,52.6,247,513,607,522,0,2,1,50,36,18,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:26:45,28.1,52.6,245,514,605,522,0,2,1,50,26,18,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:27:00,28.1,52.6,245,513,610,522,0,2,1,50,58,18,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:27:15,28.1,52.6,244,513,605,521,0,2,1,50,28,15,31,2,2,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:27:30,28.1,52.6,244,514,611,521,0,2,2,49,28,17,31,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:27:45,28.1,52.6,242,510,603,522,0,2,1,50,26,18,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:28:00,28.1,52.6,242,515,606,522,0,2,1,50,40,16,26,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:28:15,28.1,52.6,242,512,603,521,0,2,1,50,40,16,32,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:28:30,28.1,52.6,243,511,599,521,0,2,1,50,36,12,44,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:28:45,28.1,52.6,243,515,605,520,0,2,1,50,50,20,22,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:29:00,28.1,52.6,242,516,607,520,0,2,1,50,50,20,32,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:29:15,28.1,52.6,242,513,612,518,0,2,1,50,42,22,38,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:29:30,28.1,52.6,246,508,612,519,0,2,1,50,46,28,53,2,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:29:45,28.1,52.6,245,509,617,519,0,2,1,49,34,34,37,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:30:00,28.1,52.6,244,512,613,519,0,2,1,50,56,28,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:30:15,28.1,52.6,241,513,611,518,0,2,1,50,35,20,30,1,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:30:30,28.1,52.7,243,511,599,519,0,1,1,50,49,22,42,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:30:45,28.1,52.6,243,511,601,520,0,2,1,50,30,20,48,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:31:00,28.1,52.6,244,513,603,520,0,2,1,50,41,20,43,1,1,49,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:31:15,28.1,52.6,240,515,605,520,0,1,1,49,31,22,33,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB60,2020-04-09,00:31:30,28.1,52.6,239,499,595,520,0,2,1,50,40,24,40,2,1,50,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
