id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,pressure,ai1_1,ai1_2,ai1_3,ai1_4,ai2_1,ai2_2,ai2_3,ai2_4,ERR
0C9A4249DB69,2020-04-10,00:09:30,30.0,51.0,6,9,10,490,0,-2,-1,57,62,68,74,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:09:45,30.0,51.0,6,8,9,491,0,-2,-1,57,67,68,92,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:10:00,30.0,51.0,7,9,10,489,0,-3,-1,57,72,74,85,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:10:15,30.0,51.0,6,9,9,489,0,-3,-1,58,80,54,93,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:10:30,30.0,51.0,8,11,11,487,0,-3,-1,57,63,79,88,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:10:45,30.0,51.1,8,10,11,488,0,-2,0,57,95,86,89,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:11:00,30.0,51.0,6,9,9,489,0,-3,0,58,75,64,95,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:11:15,30.0,51.0,7,11,11,488,0,-2,0,57,91,77,92,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:11:30,30.0,51.1,6,10,10,488,0,-3,-1,57,65,78,83,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:11:45,30.0,51.0,6,9,9,488,0,-2,-1,58,88,82,92,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:12:00,30.0,51.0,7,10,10,489,0,-2,-1,58,77,84,88,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:12:15,30.0,51.0,6,9,9,489,0,-3,-1,58,77,83,82,-4,-2,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:12:30,30.0,51.0,7,10,11,490,0,-4,-2,56,69,65,69,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:12:45,30.0,51.1,7,9,10,490,0,-3,-1,57,80,68,78,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:13:00,30.0,51.1,6,8,9,488,0,-3,-1,57,74,75,95,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:13:15,30.0,51.0,7,9,10,488,0,-3,0,58,80,73,88,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:13:30,30.0,51.1,7,10,10,488,0,-3,-1,58,85,65,72,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:13:45,30.0,51.0,7,10,11,488,0,-2,0,58,74,68,83,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:14:00,30.0,51.0,6,10,10,488,0,-2,0,57,91,69,80,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:14:15,30.0,51.0,6,10,10,488,0,-3,-1,57,78,78,94,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:14:30,30.0,51.1,6,10,10,489,0,-3,-1,57,68,64,82,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:14:45,30.0,51.0,7,9,10,490,0,-3,-1,57,57,63,81,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:15:00,29.9,51.1,7,10,11,490,0,-2,0,58,77,63,79,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:15:15,30.0,51.1,6,9,10,491,0,-3,-1,57,80,74,99,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:15:30,30.0,51.0,5,9,9,491,0,-3,-1,58,89,65,86,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:15:45,30.0,51.1,6,9,10,490,0,-2,0,58,79,77,87,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:16:00,30.0,51.1,5,8,9,489,0,-3,-1,57,54,48,72,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:16:15,30.0,51.1,5,8,9,489,0,-3,-1,57,70,74,80,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:16:30,30.0,51.1,6,9,10,490,0,-3,-1,57,74,80,74,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:16:45,29.9,51.0,6,10,10,491,0,-3,-1,57,64,73,76,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:17:00,30.0,51.1,5,9,9,491,0,-3,0,57,81,82,93,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:17:15,30.0,51.1,6,10,10,491,0,-2,0,58,67,63,78,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:17:30,30.0,51.1,6,9,9,490,0,-3,-1,58,65,54,88,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:17:45,29.9,51.1,6,9,9,491,0,-2,-1,58,66,52,82,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:18:00,29.9,51.1,7,9,9,492,0,-2,-1,58,72,67,81,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:18:15,29.9,51.1,5,9,9,492,0,-2,0,57,63,43,79,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:18:30,29.9,51.1,7,10,10,491,0,-3,-1,58,78,78,93,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:18:45,29.9,51.1,6,10,10,491,0,-3,-1,57,80,76,91,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:19:00,29.9,51.1,6,10,11,490,0,-3,-1,58,73,83,70,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:19:15,29.9,51.1,6,10,11,490,0,-2,0,58,73,77,93,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:19:30,29.9,51.1,6,10,11,490,0,-3,-1,57,79,74,85,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:19:45,30.0,51.1,7,11,12,490,0,-2,-1,58,58,70,73,-4,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:20:00,29.9,51.1,8,11,11,490,0,-4,-1,57,75,82,92,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:20:15,29.9,51.1,7,10,10,490,0,-3,-1,57,68,72,76,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:20:30,29.9,51.1,6,9,10,490,0,-3,-1,57,88,70,84,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:20:45,29.9,51.1,6,9,9,490,0,-3,-1,57,70,56,70,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:21:00,30.0,51.1,6,9,9,490,0,-3,-1,57,70,71,75,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:21:15,29.9,51.1,6,9,10,490,0,-3,0,58,72,63,77,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:21:30,29.9,51.1,5,8,9,490,0,-3,-1,57,76,72,86,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:21:45,29.9,51.1,5,9,9,490,0,-3,-1,57,82,78,93,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:22:00,29.9,51.1,6,10,11,490,0,-3,-1,58,67,74,89,-2,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:22:15,29.9,51.1,6,10,10,490,0,-2,-1,57,63,68,87,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:22:30,29.9,51.1,6,10,11,490,0,-3,-1,58,84,78,92,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:22:45,29.9,51.1,5,10,10,490,0,-3,-1,58,72,64,68,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:23:00,29.9,51.1,7,12,12,490,0,-3,-1,58,81,77,90,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:23:15,29.9,51.1,7,11,11,489,0,-2,0,58,85,98,99,-3,-2,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:23:30,29.9,51.1,7,10,11,489,0,-3,-2,57,73,71,89,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:23:45,29.9,51.1,7,9,9,488,0,-2,-1,58,71,64,87,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:24:00,29.9,51.1,6,9,9,488,0,-3,-1,57,77,63,81,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:24:15,29.9,51.1,6,9,9,488,0,-2,0,58,55,70,78,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:24:30,29.9,51.1,6,9,9,488,0,-3,0,58,74,75,83,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:24:45,29.9,51.1,6,9,9,489,0,-3,-1,57,76,70,96,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:25:00,29.9,51.2,7,10,10,488,0,-3,-1,57,93,79,89,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:25:15,29.9,51.1,6,9,9,488,0,-2,0,58,74,65,76,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:25:30,29.9,51.1,6,9,9,487,0,-2,-1,58,70,59,95,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:25:45,29.9,51.2,7,10,10,487,0,-2,0,57,71,71,77,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:26:00,29.9,51.1,6,9,10,489,0,-3,-1,58,80,84,95,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:26:15,29.9,51.1,6,9,9,489,0,-3,-1,57,74,65,74,-3,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:26:30,29.9,51.1,6,9,9,488,0,-3,0,57,76,79,81,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:26:45,29.9,51.2,6,9,10,489,0,-3,-1,58,86,86,77,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:27:00,29.9,51.1,6,9,10,489,0,-3,-1,57,74,58,76,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:27:15,30.0,51.2,6,9,10,489,0,-3,-1,57,85,71,89,-4,-2,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:27:30,30.0,51.1,6,10,10,489,0,-4,-2,56,91,77,85,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:27:45,29.9,51.1,7,9,10,489,0,-3,-1,57,58,63,87,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:28:00,29.9,51.2,7,9,10,489,0,-3,0,58,88,79,85,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:28:15,29.9,51.2,6,10,10,490,0,-3,-1,57,65,63,76,-2,0,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:28:30,29.9,51.1,6,10,11,490,0,-2,0,57,62,61,77,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:28:45,30.0,51.2,6,11,11,490,0,-2,-1,58,84,74,86,-2,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:29:00,29.9,51.2,6,10,11,490,0,-2,-1,58,67,72,77,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:29:15,29.9,51.1,6,9,9,490,0,-3,-1,57,70,60,78,-3,-1,57,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:29:30,29.9,51.2,7,10,10,490,0,-3,-1,57,76,68,75,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:29:45,29.9,51.1,6,9,9,489,0,-3,-1,58,64,72,58,-3,-1,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:30:00,29.9,51.1,5,9,9,489,0,-3,-1,58,81,63,82,-2,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:30:15,29.9,51.1,6,10,10,489,0,-2,0,58,82,84,96,-2,0,56,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
0C9A4249DB69,2020-04-10,00:30:30,29.9,51.1,5,8,8,489,0,-2,0,56,67,66,74,-3,0,58,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0,0,0,0,0,0,00000000
