25362899,1.9073627495587893,25362937,-0.06453075535580821
25363249,1.86159367205043,25363296,-0.039628633635295674
25363600,1.8714277575807299,25363634,-0.08514901249093554
25363945,1.7356422961152127,25363996,-0.07628382210547324
25364285,1.7158202202509107,25364329,-0.06989404812169497
25364627,1.8399571732888993,25364677,-0.0663749630439533
25364978,1.819719361730643,25365014,-0.08684025658382621
25365331,1.890327476559074,25365380,-0.06689328033082187
25365686,1.8832397004799688,25365735,-0.0643148789601048
25366039,1.661757738674738,25366089,-0.038714826422056814
25366382,1.5532180558778785,25366429,-0.08495155548326183
25366726,1.8013787809825517,25366791,-0.08358156724412757
25367069,1.9102575616478492,25367119,-0.06956044604800493
25367415,1.9561020083688732,25367453,-0.06605624503970675
25367763,1.8140242372146016,25367820,-0.05715537311003138
25368098,1.5998031598277698,25368154,-0.04327345913027725
25368429,1.654716546340596,25368467,-0.06956201092423964
25368764,1.8343635399582607,25368798,-0.07039050152074477
25369100,1.9690855286823035,25369143,-0.07942145211492546
25369439,1.8387779591919184,25369479,-0.0555265959657103
25369772,1.632555357426301,25369809,-0.0534720076276789
25370104,1.706189647390909,25370143,-0.06920215633848725
25370441,1.8678920626123947,25370490,-0.06507958290535565
25370785,1.9408092147333864,25370834,-0.06924912397749294
25371131,1.9485067330356536,25371179,-0.053386443148071505
25371473,1.6609243500477895,25371522,-0.05097928685324793
25371808,1.5531775243825907,25371848,-0.04398350323736455
25372143,1.713030641568408,25372183,-0.05980314151559862
25372480,1.9006873625825467,25372523,-0.07746219620503059
25372822,1.9518363487223602,25372865,-0.0690887013507887
25373167,1.9678147089911069,25373219,-0.060917832875437616
25373507,1.7183736047529639,25373547,-0.046061106348194825
25373841,1.6179014608275715,25373877,-0.05654497770488687
25374181,1.7932399860238841,25374227,-0.05760636077689685
25374522,1.909620815743456,25374568,-0.06747689266956314
25374865,1.9098271101588944,25374903,-0.07218448411112843
25375207,1.9077548840690328,25375246,-0.07066379233696685
25375553,1.7660720991842003,25375599,-0.0763267257469864
25375889,1.5358982205334895,25375930,-0.047817435413604614
25376223,1.7702887231077478,25376271,-0.06761022498763458
25376560,1.9446111359039477,25376601,-0.05800001027585211
25376903,1.9633582752228582,25376940,-0.0780668588108081
25377251,1.9290169358439075,25377291,-0.05759411051427876
25377602,1.63961317271685,25377650,-0.05943250907385034
25377941,1.6361186797453728,25377976,-0.06591512692203616
25378288,1.864573654413882,25378339,-0.06331014540079327
25378633,1.9346358420419671,25378675,-0.06045987992699364
25378979,1.8870054343827656,25379023,-0.06855841877419433
25379324,1.524081581653713,25379364,-0.04484368487030599
25379661,1.5590431521796444,25379704,-0.055509877003950936
25380005,1.7220832898622083,25380054,-0.06010188236018699
25380353,1.8158679543672842,25380391,-0.07159685917489411
25380710,1.8000756224578618,25380758,-0.05183300768447574
25381069,1.4237328677778802,25381106,-0.05786860045375075
25381414,1.4556820550141039,25381449,-0.0658362696315839
25381766,1.6649993321016388,25381797,-0.0553382781445062
25382121,1.755421566900021,25382163,-0.055275695367654865
25382480,1.758615130526305,25382538,-0.05453383780761656
25382835,1.6590305177676268,25382870,-0.057647982189329094
25383182,1.546391562755784,25383227,-0.04403493184195645
25383528,1.6093999316133272,25383560,-0.058773859069565726
25383873,1.7477700138998715,25383921,-0.04829590345639678
25384224,1.7762618099949232,25384275,-0.05406015546174908
25384580,1.772720046131089,25384634,-0.04469367285963155
25384931,1.5602359538551198,25384980,-0.05384486779758646
