mins 1350 , noise_error =1.0
mins 1538 , noise_error =0.6744186046511628
mins 1539 , noise_error =0.6170212765957447
mins 1540 , noise_error =0.8540145985401459
mins 1541 , noise_error =0.976
mins 1542 , noise_error =1.0
mins 1543 , noise_error =1.0
mins 1544 , noise_error =0.984251968503937
mins 1545 , noise_error =0.917910447761194
mins 1546 , noise_error =1.0
mins 1547 , noise_error =0.9872611464968153
mins 1548 , noise_error =1.0
mins 1549 , noise_error =0.9523809523809523
mins 1550 , noise_error =1.0
mins 1551 , noise_error =1.0
mins 1552 , noise_error =0.9694656488549618
mins 1553 , noise_error =0.9849624060150376
mins 1554 , noise_error =0.8769230769230769
mins 1555 , noise_error =0.9626865671641791
mins 1556 , noise_error =0.875968992248062
mins 1557 , noise_error =0.8787878787878788
mins 1558 , noise_error =0.9635036496350365
mins 1559 , noise_error =0.7883211678832117
mins 1560 , noise_error =0.803030303030303
mins 1561 , noise_error =0.791044776119403
mins 1562 , noise_error =0.9552238805970149
mins 1563 , noise_error =0.9037037037037037
mins 1564 , noise_error =0.5691056910569106
mins 1565 , noise_error =1.0
mins 1566 , noise_error =0.9448818897637795
mins 1567 , noise_error =0.9923076923076923
mins 1568 , noise_error =0.9918032786885246
mins 1569 , noise_error =1.0
mins 1570 , noise_error =0.9583333333333334
mins 1571 , noise_error =0.9411764705882353
mins 1572 , noise_error =0.7844827586206897
mins 1573 , noise_error =0.8813559322033898
mins 1574 , noise_error =0.8067226890756303
mins 1575 , noise_error =0.907563025210084
mins 1576 , noise_error =0.8151260504201681
mins 1577 , noise_error =0.9016393442622951
mins 1578 , noise_error =0.9083333333333333
mins 1579 , noise_error =0.8188976377952756
mins 1580 , noise_error =0.6747967479674797
mins 1581 , noise_error =0.7391304347826086
mins 1582 , noise_error =0.6829268292682926
mins 1583 , noise_error =0.907563025210084
mins 1584 , noise_error =0.7903225806451613
mins 1585 , noise_error =0.8916666666666666
mins 1586 , noise_error =0.7627118644067796
mins 1587 , noise_error =0.575
mins 1588 , noise_error =0.8387096774193549
mins 1589 , noise_error =0.7580645161290323
mins 1590 , noise_error =0.6722689075630253
mins 1591 , noise_error =0.6982758620689655
mins 1592 , noise_error =0.875
mins 1593 , noise_error =0.9553571428571429
mins 1594 , noise_error =0.8333333333333334
mins 1595 , noise_error =0.736842105263158
mins 1596 , noise_error =0.6071428571428572
mins 1597 , noise_error =0.6859504132231404
mins 1598 , noise_error =0.8264462809917356
mins 1599 , noise_error =0.6929824561403508
