65,1,N
313,2,N
558,1,N
800,2,N
1042,2,N
1284,3,N
1527,3,N
1771,3,N
2018,1,N
2264,1,N
2510,1,N
2756,2,N
3001,1,N
3248,3,N
3496,3,N
3744,3,N
3990,3,N
4236,2,N
4482,3,N
4728,3,N
4973,1,N
5219,1,N
5465,1,N
5710,3,N
5957,1,N
6206,3,N
6456,3,N
6706,3,N
6957,1,N
7207,1,N
7456,3,N
7706,1,N
7956,3,N
8207,3,N
8459,3,N
8707,1,N
8955,2,N
9207,1,N
9460,1,N
9713,3,N
9967,1,N
10218,2,N
10468,3,N
10718,3,N
10969,3,N
11219,3,N
11469,2,N
11719,4,N
11970,3,N
12223,1,N
12477,1,N
12728,3,N
12978,2,N
13230,2,N
13485,3,N
13746,3,N
14009,3,N
14269,3,N
14526,2,N
14782,2,N
15038,1,N
15296,3,N
15562,1,N
15828,3,N
16095,5,N
16356,3,N
16616,6,N
16880,3,N
17148,1,N
17417,3,N
17685,1,N
17955,1,N
18227,3,N
18504,1,N
18781,3,N
19056,7,N
19328,8,N
19595,3,N
19863,3,N
20133,1,N
20406,1,N
20682,3,N
20958,1,N
21233,3,N
21505,3,N
21777,3,N
22054,3,N
22334,3,N
22613,1,N
22897,9,N
23172,3,N
23450,3,N
23729,1,N
24014,3,N
24296,1,N
24574,3,N
24847,3,N
25121,3,N
25394,3,N
25668,1,N
25935,3,N
26195,3,N
26452,3,N
26709,1,N
26978,3,N
27248,1,N
27526,3,N
27807,3,N
28092,3,N
28379,3,N
28669,3,N
28962,1,N
29257,3,N
29543,2,N
29829,3,N
30118,1,N
30407,2,N
30689,1,N
30966,10,N
31238,1,N
31511,1,N
31787,3,N
32062,1,N
32337,1,N
32612,3,N
32883,3,N
33152,1,N
33421,1,N
33691,3,N
33956,2,N
34218,3,N
34478,3,N
34742,3,N
35009,3,N
35282,3,N
35556,1,N
35840,3,N
36122,3,N
36400,2,N
36674,3,N
36945,2,N
37220,1,N
37496,3,N
37771,1,N
38043,2,N
38317,3,N
38596,3,N
38881,3,N
39167,1,N
39448,3,N
39725,1,N
40003,3,N
40283,1,N
40558,1,N
40833,3,N
41106,3,N
41381,3,N
41664,1,N
41948,3,N
42230,2,N
42519,1,N
42811,3,N
43096,1,N
43374,3,N
43649,2,N
43918,3,N
44186,4,N
44457,2,N
44731,3,N
45008,3,N
45281,3,N
45553,2,N
45824,11,N
46098,1,N
46374,12,N
46651,2,N
46930,1,N
47213,3,N
47491,3,N
47773,3,N
48059,10,N
48348,3,N
48634,3,N
48920,2,N
49207,3,N
49485,3,N
49762,3,N
50032,3,N
50300,13,N
50573,14,N
50837,15,N
51100,16,N
51367,17,N
51631,1,N
51898,18,N
52162,4,N
52426,1,N
52686,19,N
52943,3,N
53206,1,N
53464,3,N
53725,2,N
53983,3,N
54237,1,N
54496,20,N
54749,1,N
55001,1,N
55254,1,N
55508,3,N
55764,10,N
56016,2,N
56272,21,N
56524,3,N
56781,3,N
57041,1,N
57300,3,N
57556,10,N
57811,1,N
58067,1,N
58321,3,N
58578,22,N
58829,2,N
59082,1,N
59329,1,N
59578,1,N
59827,3,N
60077,1,N
60325,3,N
60572,1,N
60822,22,N
61067,2,N
61315,3,N
61560,23,N
61807,1,N
62054,2,N
62304,3,N
62551,3,N
62799,18,N
63045,1,N
63296,2,N
63548,1,N
63796,2,N
64042,3,N
64288,1,N
64539,10,N
64784,3,N
65031,3,N
65274,1,N
65518,1,N
65764,4,N
66011,2,N
66255,24,N
66497,4,N
66738,1,N
66980,1,N
67222,3,N
67463,1,N
67702,1,N
67940,1,N
68178,25,N
68415,1,N
68655,1,N
68890,1,N
69073,26,N
69361,3,N
69594,1,N
69825,1,N
70061,1,N
70295,1,N
70535,2,N
70772,3,N
71011,3,N
71248,3,N
71485,3,N
71724,3,N
71963,2,N
72199,3,N
72431,1,N
72662,3,N
72893,1,N
73125,9,N
73353,3,N
73580,10,N
73808,1,N
74037,17,N
74264,3,N
74492,10,N
74717,1,N
74944,10,N
75170,1,N
75397,3,N
75622,2,N
75848,10,N
76073,4,N
76301,27,N
76526,2,N
76753,9,N
76979,2,N
77206,1,N
77433,2,N
77660,3,N
77888,3,N
78114,1,N
78342,1,N
78574,1,N
78802,1,N
79032,4,N
79266,3,N
79497,4,N
79731,1,N
79962,4,N
80198,1,N
80428,2,N
80661,1,N
80891,1,N
81122,1,N
81353,1,N
81587,1,N
81819,5,N
82053,1,N
82284,21,N
82518,1,N
82751,1,N
82983,3,N
83213,1,N
83444,3,N
83676,3,N
83905,10,N
84133,3,N
84360,2,N
84584,28,N
84811,3,N
85039,3,N
85268,3,N
85498,3,N
85728,3,N
85957,1,N
86184,2,N
86411,1,N
86639,3,N
86870,1,N
87100,3,N
87326,15,N
87554,3,N
87780,21,N
88007,18,N
88235,2,N
88462,3,N
88686,4,N
88914,3,N
89136,28,N
89365,3,N
89587,2,N
89811,2,N
90034,1,N
90260,29,N
90486,23,N
90713,2,N
90937,1,N
91162,10,N
91387,3,N
91612,30,N
91839,2,N
92067,18,N
92292,18,N
92515,3,N
92740,23,N
92964,3,N
93188,1,N
93412,3,N
93636,2,N
93862,31,N
94088,10,N
94309,1,N
94534,1,N
94758,1,N
94982,3,N
95204,3,N
95425,3,N
95647,1,N
95866,1,N
96087,3,N
96305,3,N
96523,1,N
96741,3,N
96957,3,N
97174,18,N
97390,3,N
97603,32,N
97766,33,N
98032,2,N
98246,3,N
98461,11,N
98676,23,N
98893,1,N
99108,1,N
99325,3,N
99543,3,N
99761,2,N
99978,3,N
100195,4,N
100414,3,N
100636,1,N
100861,2,N
101085,3,N
101309,1,N
101534,3,N
101762,3,N
101991,3,N
102219,3,N
102449,1,N
102679,3,N
102912,3,N
103142,3,N
103373,1,N
103606,1,N
103841,3,N
104077,1,N
104317,34,N
104554,3,N
104795,6,N
105033,3,N
105271,3,N
105511,1,N
105751,3,N
105992,3,N
106233,3,N
106474,1,N
106718,1,N
106964,1,N
107210,3,N
107455,1,N
107699,1,N
107941,1,N
108188,3,N
108435,3,N
108681,18,N
108928,1,N
109172,1,N
109414,3,N
109656,1,N
109899,3,N
110140,2,N
110379,1,N
110619,3,N
110858,1,N
111099,3,N
111341,1,N
111583,3,N
111824,1,N
112064,1,N
112306,1,N
112554,3,N
112662,35,N
112803,3,N
113052,3,N
113302,3,N
113556,3,N
113812,3,N
114066,1,N
114320,1,N
114573,1,N
114831,1,N
115091,1,N
115351,18,N
115609,2,N
115867,3,N
116123,1,N
116380,3,N
116642,3,N
116907,3,N
117169,1,N
117429,3,N
117689,1,N
117947,1,N
118201,1,N
118455,3,N
118707,3,N
118957,10,N
119209,23,N
119463,3,N
119719,3,N
119978,3,N
120243,3,N
120508,3,N
120771,1,N
121037,3,N
121308,1,N
121582,3,N
121855,3,N
122127,2,N
122401,2,N
122676,1,N
122952,3,N
123226,3,N
123497,3,N
123764,3,N
124030,3,N
124291,3,N
124555,3,N
124818,18,N
125081,2,N
125344,21,N
125604,3,N
125868,3,N
126132,22,N
126398,3,N
126670,3,N
126947,3,N
127223,1,N
127496,3,N
127774,1,N
128051,3,N
128332,3,N
128616,2,N
128893,1,N
129167,23,N
129440,3,N
129717,6,N
129991,22,N
130263,2,N
130532,2,N
130800,2,N
131071,2,N
131343,3,N
131616,1,N
131883,1,N
132156,15,N
132430,4,N
132707,3,N
132983,2,N
133255,2,N
133528,2,N
133797,4,N
134071,3,N
134344,3,N
134619,10,N
134895,2,N
135166,6,N
135437,3,N
135713,3,N
135990,1,N
136267,3,N
136540,3,N
136813,1,N
137091,15,N
137365,3,N
137641,1,N
137913,3,N
138191,2,N
138463,2,N
138736,3,N
139008,2,N
139281,2,N
139557,4,N
139828,1,N
140100,15,N
140368,3,N
140640,3,N
140914,4,N
141188,23,N
141459,21,N
141727,1,N
142000,1,N
142274,3,N
142548,10,N
142819,2,N
143092,2,N
143367,1,N
143643,3,N
143918,3,N
144189,1,N
144462,1,N
144736,1,N
145011,4,N
145287,4,N
145558,3,N
145829,1,N
146098,4,N
146367,2,N
146635,1,N
146906,2,N
147174,4,N
147441,1,N
147711,3,N
147981,3,N
148254,3,N
148522,1,N
148787,2,N
149054,1,N
149322,1,N
149591,2,N
149858,3,N
150126,1,N
150389,3,N
150658,27,N
150926,2,N
151197,4,N
151466,3,N
151734,2,N
152003,3,N
152273,2,N
152543,3,N
152810,1,N
153080,3,N
153351,3,N
153620,3,N
153885,3,N
154150,4,N
154418,2,N
154686,1,N
154952,3,N
155214,2,N
155478,3,N
155741,1,N
156010,3,N
156274,3,N
156538,30,N
156801,3,N
157069,3,N
157332,2,N
157595,3,N
157856,3,N
158118,3,N
158379,3,N
158637,3,N
158898,3,N
159155,2,N
159414,2,N
159671,3,N
159931,3,N
160187,3,N
160443,3,N
160708,2,N
160969,2,N
161228,2,N
161485,3,N
161744,3,N
162004,36,N
162124,37,N
162270,3,N
162532,3,N
162791,3,N
163054,1,N
163318,3,N
163582,3,N
163850,3,N
164118,2,N
164388,1,N
164661,3,N
164935,1,N
165208,1,N
165478,1,N
165748,1,N
166021,1,N
166290,3,N
166557,3,N
166819,3,N
167075,3,N
167330,3,N
167588,1,N
167849,1,N
168083,38,N
168387,2,N
168657,2,N
168927,1,N
169199,1,N
169470,1,N
169739,1,N
170008,1,N
170276,1,N
170542,1,N
170808,39,N
171076,1,N
171345,2,N
171612,10,N
171880,1,N
172149,3,N
172421,1,N
172696,3,N
172973,1,N
173249,1,N
173522,1,N
173795,4,N
174069,1,N
174347,15,N
174626,23,N
174903,1,N
175176,3,N
175449,2,N
175724,3,N
176002,40,N
176280,3,N
176552,1,N
176824,1,N
177100,1,N
177382,1,N
177669,1,N
177957,1,N
178243,1,N
178531,1,N
178827,1,N
179128,2,N
179429,3,N
179725,1,N
180021,1,N
180322,3,N
180623,41,N
180930,42,N
181227,1,N
181526,3,N
181835,3,N
182141,3,N
182444,3,N
182741,3,N
183039,1,N
183341,3,N
183649,3,N
183964,3,N
184273,3,N
184580,3,N
184898,1,N
185286,3,N
185631,1,N
185968,3,N
186284,3,N
186607,3,N
186941,3,N
187273,3,N
187603,3,N
187931,3,N
188241,1,N
188567,3,N
188901,3,N
189229,1,N
189548,1,N
189874,1,N
190207,3,N
190534,3,N
190859,1,N
191173,3,N
191490,3,N
191817,3,N
192143,3,N
192464,3,N
192774,3,N
193092,3,N
193420,3,N
193754,3,N
194092,3,N
194417,1,N
194748,3,N
195087,3,N
195423,1,N
195760,3,N
196082,1,N
196420,1,N
196756,3,N
197087,3,N
197410,3,N
197738,3,N
198083,3,N
198431,1,N
198779,1,N
199111,3,N
199452,1,N
199798,3,N
200138,3,N
200479,3,N
200811,3,N
201137,3,N
201482,3,N
201833,3,N
202187,3,N
202521,3,N
202880,1,N
203239,3,N
203610,3,N
203953,1,N
204300,3,N
204650,3,N
205002,3,N
205359,1,N
205691,3,N
206043,1,N
206407,1,N
206768,3,N
207124,3,N
207449,1,N
207798,3,N
208151,1,N
208493,3,N
208838,3,N
209176,3,N
209504,1,N
209860,3,N
210213,3,N
210569,3,N
210915,1,N
211240,3,N
211592,3,N
211937,3,N
212279,3,N
212613,3,N
212950,1,N
213294,3,N
213638,3,N
213986,3,N
214322,1,N
214659,3,N
215000,3,N
215345,3,N
215688,3,N
216030,3,N
216382,3,N
216716,3,N
217057,1,N
217383,3,N
217704,3,N
218031,3,N
218367,3,N
218703,1,N
219018,3,N
219342,3,N
219666,3,N
219993,1,N
220325,3,N
220646,1,N
220969,3,N
221309,3,N
221651,3,N
221986,3,N
222318,3,N
222632,3,N
222946,3,N
223272,3,N
223604,3,N
223931,3,N
224259,1,N
224581,1,N
224910,3,N
225241,3,N
225569,3,N
225901,1,N
226229,1,N
226542,3,N
226871,3,N
227203,3,N
227531,3,N
227856,1,N
228183,3,N
228499,1,N
228811,3,N
229138,3,N
229458,3,N
229781,3,N
230103,3,N
230412,3,N
230728,1,N
231053,1,N
231364,1,N
231669,4,N
231981,3,N
232286,1,N
232589,2,N
232901,1,N
233198,2,N
233490,1,N
233784,1,N
234085,3,N
234388,3,N
234690,3,N
234989,3,N
235290,3,N
235590,3,N
235898,1,N
236199,1,N
236505,3,N
236811,3,N
237125,3,N
237445,3,N
237768,3,N
238107,3,N
