datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018-10-14 00:02:30,0C9A4249DBC2,2018-10-14,00:02:30,25.6,70.5,9,12,12,423,1,-2,-64,-3,68,91,89,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:02:45,0C9A4249DBC2,2018-10-14,00:02:45,25.6,70.5,9,12,13,423,1,-2,-65,-2,80,98,94,-2,-63,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:03:00,0C9A4249DBC2,2018-10-14,00:03:00,25.6,70.6,9,12,13,423,1,-2,-63,-2,94,126,106,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:03:15,0C9A4249DBC2,2018-10-14,00:03:15,25.5,70.8,10,14,14,423,1,-2,-65,-2,89,102,98,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:03:30,0C9A4249DBC2,2018-10-14,00:03:30,25.5,70.8,11,15,15,423,1,-3,-65,-2,71,100,95,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:03:45,0C9A4249DBC2,2018-10-14,00:03:45,25.5,70.8,11,15,16,423,1,-2,-65,-3,92,102,112,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:04:00,0C9A4249DBC2,2018-10-14,00:04:00,25.5,70.7,10,14,15,423,1,-2,-65,-3,80,100,81,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:04:15,0C9A4249DBC2,2018-10-14,00:04:15,25.5,70.7,10,14,15,423,1,-2,-65,-2,86,108,103,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:04:30,0C9A4249DBC2,2018-10-14,00:04:30,25.5,70.7,10,14,14,423,1,-2,-65,-3,84,86,95,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:04:45,0C9A4249DBC2,2018-10-14,00:04:45,25.5,70.6,10,14,15,423,1,-2,-65,-2,70,88,109,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:05:00,0C9A4249DBC2,2018-10-14,00:05:00,25.6,70.6,10,14,14,423,1,-2,-65,-3,72,102,91,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:05:15,0C9A4249DBC2,2018-10-14,00:05:15,25.5,70.7,11,14,15,423,1,-2,-65,-2,84,95,85,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:05:30,0C9A4249DBC2,2018-10-14,00:05:30,25.6,70.6,11,13,14,422,1,-2,-66,-3,61,77,95,-3,-63,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:05:45,0C9A4249DBC2,2018-10-14,00:05:45,25.5,70.7,10,12,14,422,1,-3,-63,-2,71,90,86,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:06:00,0C9A4249DBC2,2018-10-14,00:06:00,25.5,70.6,10,13,15,422,1,-2,-65,-2,71,66,98,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:06:15,0C9A4249DBC2,2018-10-14,00:06:15,25.5,70.6,10,13,14,422,1,-1,-65,-2,89,96,103,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:06:30,0C9A4249DBC2,2018-10-14,00:06:30,25.5,70.7,9,12,13,422,1,-2,-65,-3,63,94,110,-1,-67,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:06:45,0C9A4249DBC2,2018-10-14,00:06:45,25.5,70.6,10,14,15,423,1,-1,-67,-3,82,125,116,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:07:00,0C9A4249DBC2,2018-10-14,00:07:00,25.6,70.6,10,15,16,423,1,-3,-66,-3,82,95,107,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.455
2018-10-14 00:07:15,0C9A4249DBC2,2018-10-14,00:07:15,25.6,70.6,11,15,16,423,1,-1,-65,-2,91,119,89,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:07:30,0C9A4249DBC2,2018-10-14,00:07:30,25.6,70.6,10,14,14,423,1,-2,-66,-3,74,86,95,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:07:45,0C9A4249DBC2,2018-10-14,00:07:45,25.6,70.6,9,12,12,423,1,-2,-66,-2,72,118,98,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:08:00,0C9A4249DBC2,2018-10-14,00:08:00,25.6,70.6,10,13,13,423,1,-2,-64,-2,72,88,88,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:08:15,0C9A4249DBC2,2018-10-14,00:08:15,25.5,70.6,10,12,12,423,1,-2,-64,-2,75,105,81,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:08:30,0C9A4249DBC2,2018-10-14,00:08:30,25.6,70.7,10,13,13,422,1,-3,-65,-3,83,106,71,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:08:45,0C9A4249DBC2,2018-10-14,00:08:45,25.6,70.6,11,14,14,423,1,-2,-65,-2,75,91,95,-3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:09:00,0C9A4249DBC2,2018-10-14,00:09:00,25.5,70.8,10,13,13,422,1,-3,-64,-5,69,101,97,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:09:15,0C9A4249DBC2,2018-10-14,00:09:15,25.6,70.8,9,12,12,422,1,-2,-65,-2,71,106,99,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:09:30,0C9A4249DBC2,2018-10-14,00:09:30,25.5,70.8,10,12,13,422,1,-3,-65,-3,79,117,92,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:09:45,0C9A4249DBC2,2018-10-14,00:09:45,25.5,70.9,9,12,12,422,1,-2,-64,-3,90,94,99,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:10:00,0C9A4249DBC2,2018-10-14,00:10:00,25.5,71.0,10,12,14,422,1,-2,-66,-2,80,87,80,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:10:15,0C9A4249DBC2,2018-10-14,00:10:15,25.5,70.9,10,13,14,422,1,-2,-65,-2,83,86,107,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:10:30,0C9A4249DBC2,2018-10-14,00:10:30,25.3,71.4,11,13,14,422,1,-3,-65,-3,75,111,91,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:10:45,0C9A4249DBC2,2018-10-14,00:10:45,25.4,71.4,11,13,14,421,1,-2,-64,-2,76,86,94,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:11:00,0C9A4249DBC2,2018-10-14,00:11:00,25.4,71.2,12,14,15,421,1,-2,-66,-2,83,84,92,-1,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:11:15,0C9A4249DBC2,2018-10-14,00:11:15,25.4,71.2,11,13,14,421,1,-1,-66,-2,82,101,105,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:11:30,0C9A4249DBC2,2018-10-14,00:11:30,25.4,71.2,11,13,15,421,1,-1,-65,-3,88,97,100,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:11:45,0C9A4249DBC2,2018-10-14,00:11:45,25.4,71.4,10,12,13,421,1,-3,-66,-3,95,101,77,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:12:00,0C9A4249DBC2,2018-10-14,00:12:00,25.4,71.3,11,14,14,422,1,-2,-65,-2,86,110,88,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:12:15,0C9A4249DBC2,2018-10-14,00:12:15,25.4,71.4,11,14,15,421,1,-2,-65,-2,70,111,103,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:12:30,0C9A4249DBC2,2018-10-14,00:12:30,25.3,71.3,11,15,15,422,1,-2,-66,-3,102,86,91,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:12:45,0C9A4249DBC2,2018-10-14,00:12:45,25.4,71.3,11,15,17,421,1,-2,-64,-2,86,105,95,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:13:00,0C9A4249DBC2,2018-10-14,00:13:00,25.4,71.1,11,15,17,421,1,-2,-65,-3,94,85,85,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:13:15,0C9A4249DBC2,2018-10-14,00:13:15,25.4,71.1,11,15,17,421,1,-2,-66,-2,68,89,75,-4,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:13:30,0C9A4249DBC2,2018-10-14,00:13:30,25.4,71.1,10,14,14,421,1,-4,-65,-3,74,90,95,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:13:45,0C9A4249DBC2,2018-10-14,00:13:45,25.4,71.0,11,14,14,421,1,-2,-65,-2,72,89,83,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:14:00,0C9A4249DBC2,2018-10-14,00:14:00,25.4,71.0,11,14,14,420,1,-2,-66,-3,80,86,79,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:14:15,0C9A4249DBC2,2018-10-14,00:14:15,25.5,71.0,11,14,14,420,1,-2,-64,-2,74,96,99,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:14:30,0C9A4249DBC2,2018-10-14,00:14:30,25.5,71.0,11,14,15,420,1,-2,-66,-1,78,86,89,-2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:14:45,0C9A4249DBC2,2018-10-14,00:14:45,25.5,71.0,12,14,15,420,1,-2,-64,-4,83,102,93,-1,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:15:00,0C9A4249DBC2,2018-10-14,00:15:00,25.4,71.0,11,14,16,420,1,-1,-64,-1,79,94,100,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:15:15,0C9A4249DBC2,2018-10-14,00:15:15,25.4,71.1,11,14,15,420,1,-2,-66,-3,75,97,91,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:15:30,0C9A4249DBC2,2018-10-14,00:15:30,25.4,71.1,11,15,15,420,1,-3,-65,-2,63,80,86,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:15:45,0C9A4249DBC2,2018-10-14,00:15:45,25.4,71.2,11,15,15,420,1,-2,-65,-2,71,99,84,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:16:00,0C9A4249DBC2,2018-10-14,00:16:00,25.4,71.3,11,14,15,420,1,-1,-64,-2,77,83,106,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:16:15,0C9A4249DBC2,2018-10-14,00:16:15,25.4,71.3,12,15,16,420,1,-2,-65,-2,65,91,88,-3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.455,8.455
2018-10-14 00:16:30,0C9A4249DBC2,2018-10-14,00:16:30,25.4,71.3,11,15,15,419,1,-3,-66,-4,90,94,90,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:16:45,0C9A4249DBC2,2018-10-14,00:16:45,25.4,71.2,10,14,15,419,1,-3,-64,-2,102,107,95,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:17:00,0C9A4249DBC2,2018-10-14,00:17:00,25.4,71.2,11,15,17,419,1,-1,-65,-3,92,101,88,-3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.455
2018-10-14 00:17:15,0C9A4249DBC2,2018-10-14,00:17:15,25.5,71.2,11,16,17,419,1,-3,-64,-3,89,100,90,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.346,8.89
2018-10-14 00:17:30,0C9A4249DBC2,2018-10-14,00:17:30,25.5,71.1,10,14,15,419,1,-2,-66,-3,73,85,89,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:17:45,0C9A4249DBC2,2018-10-14,00:17:45,25.5,71.0,10,14,14,418,1,-3,-65,-2,82,104,87,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:18:00,0C9A4249DBC2,2018-10-14,00:18:00,25.5,71.0,11,14,14,418,1,-3,-65,-3,85,100,93,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:18:15,0C9A4249DBC2,2018-10-14,00:18:15,25.5,71.0,9,13,13,418,1,-2,-65,-2,92,96,87,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.585
2018-10-14 00:18:30,0C9A4249DBC2,2018-10-14,00:18:30,25.5,70.9,10,13,14,418,1,-2,-65,-3,81,90,106,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:18:45,0C9A4249DBC2,2018-10-14,00:18:45,25.5,70.9,10,13,14,418,1,-1,-65,-3,87,92,97,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:19:00,0C9A4249DBC2,2018-10-14,00:19:00,25.5,70.8,9,12,13,418,1,-2,-65,-2,98,96,93,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.1499999999999995
2018-10-14 00:19:15,0C9A4249DBC2,2018-10-14,00:19:15,25.6,70.7,10,13,14,417,1,-2,-65,-3,80,108,90,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:19:30,0C9A4249DBC2,2018-10-14,00:19:30,25.5,70.7,11,14,15,417,1,-2,-65,-1,76,97,89,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,8.02,8.02
2018-10-14 00:19:45,0C9A4249DBC2,2018-10-14,00:19:45,25.6,70.7,10,13,14,417,1,-2,-64,-2,74,84,91,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:20:00,0C9A4249DBC2,2018-10-14,00:20:00,25.6,70.7,10,13,14,418,1,-2,-64,-3,80,95,84,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:20:15,0C9A4249DBC2,2018-10-14,00:20:15,25.6,70.7,10,14,15,418,1,-2,-65,-3,58,95,95,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
2018-10-14 00:20:30,0C9A4249DBC2,2018-10-14,00:20:30,25.6,70.7,9,13,13,418,1,-2,-64,-2,83,108,80,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.585
2018-10-14 00:20:45,0C9A4249DBC2,2018-10-14,00:20:45,25.6,70.6,10,13,13,418,1,-3,-64,-2,77,103,90,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:21:00,0C9A4249DBC2,2018-10-14,00:21:00,25.6,70.7,11,13,14,419,1,-2,-65,-2,91,94,105,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:21:15,0C9A4249DBC2,2018-10-14,00:21:15,25.6,70.7,11,13,13,419,1,-3,-65,-3,73,108,97,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:21:30,0C9A4249DBC2,2018-10-14,00:21:30,25.5,70.7,10,13,13,419,1,-2,-65,-2,73,101,102,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:21:45,0C9A4249DBC2,2018-10-14,00:21:45,25.5,70.7,10,13,13,419,1,-3,-64,-2,73,91,90,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:22:00,0C9A4249DBC2,2018-10-14,00:22:00,25.6,70.8,9,13,14,419,1,-2,-65,-2,79,102,91,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.104,7.585
2018-10-14 00:22:15,0C9A4249DBC2,2018-10-14,00:22:15,25.6,70.8,10,13,14,420,1,-3,-65,-3,77,96,90,-4,-63,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:22:30,0C9A4249DBC2,2018-10-14,00:22:30,25.6,70.8,10,13,14,421,1,-4,-63,-5,82,85,98,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:22:45,0C9A4249DBC2,2018-10-14,00:22:45,25.6,70.8,10,13,15,422,1,-2,-66,-1,80,98,99,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:23:00,0C9A4249DBC2,2018-10-14,00:23:00,25.6,70.7,10,13,14,423,1,-2,-64,-2,67,94,92,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:23:15,0C9A4249DBC2,2018-10-14,00:23:15,25.6,70.6,10,12,14,424,1,-3,-64,-2,75,108,98,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:23:30,0C9A4249DBC2,2018-10-14,00:23:30,25.6,70.8,10,12,13,424,1,-2,-66,-2,94,101,96,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:23:45,0C9A4249DBC2,2018-10-14,00:23:45,25.6,70.7,10,12,12,425,1,-2,-65,-2,74,81,94,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:24:00,0C9A4249DBC2,2018-10-14,00:24:00,25.6,70.8,10,12,12,425,1,-2,-66,-2,92,77,78,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:24:15,0C9A4249DBC2,2018-10-14,00:24:15,25.6,70.8,10,12,12,425,1,-2,-65,-2,65,118,74,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:24:30,0C9A4249DBC2,2018-10-14,00:24:30,25.6,70.8,10,12,13,425,1,-3,-65,-2,83,115,88,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.1499999999999995,7.1499999999999995
2018-10-14 00:24:45,0C9A4249DBC2,2018-10-14,00:24:45,25.6,70.8,11,13,13,425,1,-2,-64,-2,78,98,94,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:25:00,0C9A4249DBC2,2018-10-14,00:25:00,25.6,70.8,11,13,14,425,1,-2,-64,-2,70,103,100,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:25:15,0C9A4249DBC2,2018-10-14,00:25:15,25.6,70.8,10,13,13,425,1,-2,-65,-2,87,98,92,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:25:30,0C9A4249DBC2,2018-10-14,00:25:30,25.6,70.8,10,13,14,425,1,-1,-65,-2,95,102,102,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:25:45,0C9A4249DBC2,2018-10-14,00:25:45,25.6,70.8,11,13,14,425,1,-2,-65,-2,78,88,89,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:26:00,0C9A4249DBC2,2018-10-14,00:26:00,25.6,70.7,11,13,14,425,1,-2,-65,-3,85,112,106,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:26:15,0C9A4249DBC2,2018-10-14,00:26:15,25.6,70.7,10,13,15,425,1,-3,-65,-3,75,85,107,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:26:30,0C9A4249DBC2,2018-10-14,00:26:30,25.6,70.7,10,13,15,424,1,-2,-64,-2,87,104,100,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.585,7.585
2018-10-14 00:26:45,0C9A4249DBC2,2018-10-14,00:26:45,25.6,70.6,10,14,17,425,1,-3,-64,-2,73,93,97,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,7.725,8.02
