datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-21 00:05:15,0C9A4249DB9B,2019-03-21,00:05:15,26.2,77.5,44,65,75,560,0,-64,2,9,54,58,63,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.255,21.375999999999998
2019-03-21 00:05:30,0C9A4249DB9B,2019-03-21,00:05:30,26.2,77.5,45,67,77,561,0,-64,2,10,52,54,60,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,21.962
2019-03-21 00:05:45,0C9A4249DB9B,2019-03-21,00:05:45,26.2,77.5,44,67,77,562,0,-64,2,10,56,50,58,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.255,21.962
2019-03-21 00:06:00,0C9A4249DB9B,2019-03-21,00:06:00,26.2,77.6,43,66,75,562,0,-64,2,10,61,50,60,-65,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,19.836,21.668999999999997
2019-03-21 00:06:15,0C9A4249DB9B,2019-03-21,00:06:15,26.2,77.6,46,69,78,563,0,-65,2,10,71,56,62,-64,2,8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,22.548
2019-03-21 00:06:30,0C9A4249DB9B,2019-03-21,00:06:30,26.2,77.7,44,70,78,563,0,-64,2,8,72,70,66,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.255,22.840999999999998
2019-03-21 00:06:45,0C9A4249DB9B,2019-03-21,00:06:45,26.2,77.6,45,68,78,563,0,-64,2,10,75,79,84,-63,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.255
2019-03-21 00:07:00,0C9A4249DB9B,2019-03-21,00:07:00,26.2,77.6,45,68,78,564,0,-63,1,10,78,87,78,-63,2,10,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0,AL-0333,20.674,22.255
2019-03-21 00:07:15,0C9A4249DB9B,2019-03-21,00:07:15,26.2,77.5,45,69,79,564,0,-63,2,10,79,76,82,-64,2,10,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:07:30,0C9A4249DB9B,2019-03-21,00:07:30,26.2,77.6,45,69,79,564,0,-64,2,10,75,66,71,-63,2,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:07:45,0C9A4249DB9B,2019-03-21,00:07:45,26.2,77.5,45,69,79,563,0,-63,2,9,83,68,81,-64,0,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:08:00,0C9A4249DB9B,2019-03-21,00:08:00,26.2,77.5,45,71,81,564,0,-64,0,10,81,65,71,-63,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,23.133999999999997
2019-03-21 00:08:15,0C9A4249DB9B,2019-03-21,00:08:15,26.2,77.5,45,70,79,565,0,-63,1,9,91,73,64,-64,2,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.840999999999998
2019-03-21 00:08:30,0C9A4249DB9B,2019-03-21,00:08:30,26.2,77.5,46,69,78,565,0,-64,2,9,66,65,81,-64,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,22.548
2019-03-21 00:08:45,0C9A4249DB9B,2019-03-21,00:08:45,26.2,77.5,44,67,77,565,0,-64,1,10,82,60,73,-64,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.255,21.962
2019-03-21 00:09:00,0C9A4249DB9B,2019-03-21,00:09:00,26.2,77.4,45,68,78,565,0,-64,1,9,81,75,89,-63,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.255
2019-03-21 00:09:15,0C9A4249DB9B,2019-03-21,00:09:15,26.2,77.4,45,69,78,565,0,-63,2,10,72,62,74,-63,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:09:30,0C9A4249DB9B,2019-03-21,00:09:30,26.2,77.4,45,69,79,565,0,-63,2,10,84,80,97,-63,2,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:09:45,0C9A4249DB9B,2019-03-21,00:09:45,26.2,77.4,45,69,79,565,0,-63,2,9,78,82,68,-65,2,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:10:00,0C9A4249DB9B,2019-03-21,00:10:00,26.2,77.4,45,69,79,565,0,-65,2,9,85,71,82,-64,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:10:15,0C9A4249DB9B,2019-03-21,00:10:15,26.2,77.4,45,69,78,565,0,-64,1,9,81,70,90,-65,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:10:30,0C9A4249DB9B,2019-03-21,00:10:30,26.2,77.4,45,69,78,565,0,-65,1,9,73,72,70,-64,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:10:45,0C9A4249DB9B,2019-03-21,00:10:45,26.2,77.5,43,66,77,565,0,-64,1,9,72,68,72,-64,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,19.836,21.668999999999997
2019-03-21 00:11:00,0C9A4249DB9B,2019-03-21,00:11:00,26.2,77.4,44,65,76,566,0,-64,1,9,86,66,79,-64,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.255,21.375999999999998
2019-03-21 00:11:15,0C9A4249DB9B,2019-03-21,00:11:15,26.2,77.3,43,64,75,567,0,-64,1,10,90,70,92,-64,1,8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,19.836,21.083
2019-03-21 00:11:30,0C9A4249DB9B,2019-03-21,00:11:30,26.2,77.4,43,65,76,567,0,-64,1,8,14,25,26,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,19.836,21.375999999999998
2019-03-21 00:11:45,0C9A4249DB9B,2019-03-21,00:11:45,26.2,77.4,43,66,76,566,0,-64,2,10,99,90,92,-63,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,19.836,21.668999999999997
2019-03-21 00:12:00,0C9A4249DB9B,2019-03-21,00:12:00,26.2,77.4,46,70,79,566,0,-63,2,10,93,85,72,-64,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,22.840999999999998
2019-03-21 00:12:15,0C9A4249DB9B,2019-03-21,00:12:15,26.2,77.3,46,71,80,566,0,-64,1,10,84,69,72,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,23.133999999999997
2019-03-21 00:12:30,0C9A4249DB9B,2019-03-21,00:12:30,26.2,77.3,45,69,79,566,0,-64,2,10,92,88,98,-64,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:12:45,0C9A4249DB9B,2019-03-21,00:12:45,26.2,77.4,45,70,81,566,0,-64,2,10,84,73,85,-64,1,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.840999999999998
2019-03-21 00:13:00,0C9A4249DB9B,2019-03-21,00:13:00,26.2,77.5,45,69,80,565,0,-64,1,9,75,72,81,-63,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,20.674,22.548
2019-03-21 00:13:15,0C9A4249DB9B,2019-03-21,00:13:15,26.2,77.5,47,69,78,565,0,-63,1,10,75,67,93,-64,2,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.548
2019-03-21 00:13:30,0C9A4249DB9B,2019-03-21,00:13:30,26.2,77.4,48,71,78,566,0,-64,2,9,93,85,95,-63,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:13:45,0C9A4249DB9B,2019-03-21,00:13:45,26.2,77.3,49,72,79,567,0,-63,1,10,82,65,74,-63,2,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.427
2019-03-21 00:14:00,0C9A4249DB9B,2019-03-21,00:14:00,26.2,77.3,48,72,78,566,0,-63,2,10,83,87,82,-64,1,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:14:15,0C9A4249DB9B,2019-03-21,00:14:15,26.2,77.6,49,72,79,566,0,-64,1,10,94,95,116,-40,-4,42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.427
2019-03-21 00:14:30,0C9A4249DB9B,2019-03-21,00:14:30,26.2,77.6,47,70,79,578,0,-40,-4,42,709,534,741,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.840999999999998
2019-03-21 00:14:45,0C9A4249DB9B,2019-03-21,00:14:45,26.1,77.5,48,74,82,588,0,-15,-2,59,46,49,59,-15,-3,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,24.012999999999998
2019-03-21 00:15:00,0C9A4249DB9B,2019-03-21,00:15:00,26.2,77.6,49,73,83,595,0,-15,-3,58,44,49,66,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.72
2019-03-21 00:15:15,0C9A4249DB9B,2019-03-21,00:15:15,26.2,77.5,47,71,81,595,0,-15,-2,60,47,61,71,-16,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:15:30,0C9A4249DB9B,2019-03-21,00:15:30,26.2,77.4,47,70,80,596,0,-16,-3,59,44,39,60,-16,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.840999999999998
2019-03-21 00:15:45,0C9A4249DB9B,2019-03-21,00:15:45,26.2,77.3,47,73,80,598,0,-16,-2,59,47,41,55,-15,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.72
2019-03-21 00:16:00,0C9A4249DB9B,2019-03-21,00:16:00,26.2,77.4,48,71,81,597,0,-15,-3,60,51,54,70,-14,-1,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:16:15,0C9A4249DB9B,2019-03-21,00:16:15,26.2,77.3,48,71,80,595,0,-14,-1,60,65,80,67,-15,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:16:30,0C9A4249DB9B,2019-03-21,00:16:30,26.2,77.3,47,71,79,592,0,-15,-3,59,57,64,76,-16,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:16:45,0C9A4249DB9B,2019-03-21,00:16:45,26.2,77.3,47,72,81,591,0,-16,-3,59,47,67,77,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.427
2019-03-21 00:17:00,0C9A4249DB9B,2019-03-21,00:17:00,26.2,77.3,47,71,81,587,0,-15,-2,60,60,67,63,-15,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:17:15,0C9A4249DB9B,2019-03-21,00:17:15,26.2,77.3,48,70,78,584,0,-15,-3,59,60,75,77,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,22.840999999999998
2019-03-21 00:17:30,0C9A4249DB9B,2019-03-21,00:17:30,26.2,77.1,49,71,79,584,0,-15,-2,60,58,54,69,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.133999999999997
2019-03-21 00:17:45,0C9A4249DB9B,2019-03-21,00:17:45,26.2,77.0,49,71,78,581,0,-15,-2,59,66,60,76,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.133999999999997
2019-03-21 00:18:00,0C9A4249DB9B,2019-03-21,00:18:00,26.2,77.0,47,70,80,579,0,-15,-2,59,52,62,70,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.840999999999998
2019-03-21 00:18:15,0C9A4249DB9B,2019-03-21,00:18:15,26.2,77.0,49,71,80,576,0,-15,-2,59,60,78,72,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.133999999999997
2019-03-21 00:18:30,0C9A4249DB9B,2019-03-21,00:18:30,26.2,77.0,48,71,79,575,0,-15,-2,59,62,68,78,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:18:45,0C9A4249DB9B,2019-03-21,00:18:45,26.2,77.0,47,71,79,573,0,-15,-2,59,55,56,84,-14,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:19:00,0C9A4249DB9B,2019-03-21,00:19:00,26.2,77.0,47,71,80,573,0,-14,-2,59,57,80,89,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:19:15,0C9A4249DB9B,2019-03-21,00:19:15,26.2,77.0,47,70,79,572,0,-15,-2,60,61,77,82,-14,-1,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.840999999999998
2019-03-21 00:19:30,0C9A4249DB9B,2019-03-21,00:19:30,26.2,77.0,46,68,77,571,0,-14,-1,60,65,82,80,-15,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,22.255
2019-03-21 00:19:45,0C9A4249DB9B,2019-03-21,00:19:45,26.2,77.0,47,71,79,570,0,-15,-3,60,76,89,89,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:20:00,0C9A4249DB9B,2019-03-21,00:20:00,26.2,77.1,48,71,79,569,0,-15,-2,59,75,71,91,-16,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:20:15,0C9A4249DB9B,2019-03-21,00:20:15,26.2,77.0,48,72,80,570,0,-16,-3,60,84,89,83,-14,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:20:30,0C9A4249DB9B,2019-03-21,00:20:30,26.2,77.1,49,71,80,570,0,-14,-2,59,75,78,100,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.133999999999997
2019-03-21 00:20:45,0C9A4249DB9B,2019-03-21,00:20:45,26.1,77.1,47,69,79,572,0,-15,-2,59,72,84,93,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.548
2019-03-21 00:21:00,0C9A4249DB9B,2019-03-21,00:21:00,26.2,76.9,48,73,81,576,0,-15,-2,60,70,93,75,-15,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.72
2019-03-21 00:21:15,0C9A4249DB9B,2019-03-21,00:21:15,26.2,76.9,48,73,83,579,0,-15,-3,59,62,97,92,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.72
2019-03-21 00:21:30,0C9A4249DB9B,2019-03-21,00:21:30,26.2,76.9,48,72,82,579,0,-15,-2,59,72,91,99,-15,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:21:45,0C9A4249DB9B,2019-03-21,00:21:45,26.2,76.9,48,71,79,580,0,-15,-3,60,90,75,82,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.133999999999997
2019-03-21 00:22:00,0C9A4249DB9B,2019-03-21,00:22:00,26.2,76.9,47,71,79,585,0,-15,-2,60,51,76,78,-16,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:22:15,0C9A4249DB9B,2019-03-21,00:22:15,26.2,77.0,47,71,78,584,0,-16,-2,60,65,80,85,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:22:30,0C9A4249DB9B,2019-03-21,00:22:30,26.2,77.0,47,69,78,585,0,-15,-2,59,4,10,10,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.548
2019-03-21 00:22:45,0C9A4249DB9B,2019-03-21,00:22:45,26.2,77.0,48,72,79,586,0,-15,-2,59,78,69,74,-15,-1,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:23:00,0C9A4249DB9B,2019-03-21,00:23:00,26.1,77.0,47,73,80,586,0,-15,-1,61,76,89,89,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.72
2019-03-21 00:23:15,0C9A4249DB9B,2019-03-21,00:23:15,26.1,77.1,48,75,84,589,0,-15,-2,60,57,89,93,-16,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,24.305999999999997
2019-03-21 00:23:30,0C9A4249DB9B,2019-03-21,00:23:30,26.2,77.1,48,74,83,590,0,-16,-3,59,81,92,78,-15,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,24.012999999999998
2019-03-21 00:23:45,0C9A4249DB9B,2019-03-21,00:23:45,26.1,77.0,46,71,79,591,0,-15,-3,59,72,79,85,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,23.133999999999997
2019-03-21 00:24:00,0C9A4249DB9B,2019-03-21,00:24:00,26.1,77.0,48,72,80,592,0,-15,-2,60,62,94,100,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:24:15,0C9A4249DB9B,2019-03-21,00:24:15,26.1,77.1,47,71,78,592,0,-15,-2,60,64,85,109,-15,-1,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:24:30,0C9A4249DB9B,2019-03-21,00:24:30,26.2,77.2,49,74,84,592,0,-15,-1,61,64,88,80,-15,-3,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,24.012999999999998
2019-03-21 00:24:45,0C9A4249DB9B,2019-03-21,00:24:45,26.1,77.1,49,73,83,593,0,-15,-3,59,81,90,93,-16,-3,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,22.349999999999998,23.72
2019-03-21 00:25:00,0C9A4249DB9B,2019-03-21,00:25:00,26.1,77.0,47,69,79,594,0,-16,-3,60,69,73,77,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.548
2019-03-21 00:25:15,0C9A4249DB9B,2019-03-21,00:25:15,26.2,77.0,47,69,78,593,0,-15,-2,59,61,66,81,-16,-4,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,22.548
2019-03-21 00:25:30,0C9A4249DB9B,2019-03-21,00:25:30,26.1,76.9,47,73,81,593,0,-16,-4,58,69,68,87,-15,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.72
2019-03-21 00:25:45,0C9A4249DB9B,2019-03-21,00:25:45,26.1,76.9,48,73,82,592,0,-15,-2,59,72,72,91,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.72
2019-03-21 00:26:00,0C9A4249DB9B,2019-03-21,00:26:00,26.2,76.9,48,72,79,593,0,-15,-2,60,60,61,82,-15,-3,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.930999999999997,23.427
2019-03-21 00:26:15,0C9A4249DB9B,2019-03-21,00:26:15,26.1,77.0,47,71,79,594,0,-15,-3,58,76,96,92,-15,-3,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.133999999999997
2019-03-21 00:26:30,0C9A4249DB9B,2019-03-21,00:26:30,26.1,77.0,46,71,79,595,0,-15,-3,58,52,58,82,-15,-1,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.093,23.133999999999997
2019-03-21 00:26:45,0C9A4249DB9B,2019-03-21,00:26:45,26.1,77.1,47,72,81,594,0,-15,-1,60,58,73,92,-15,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0333,21.511999999999997,23.427
