96,88,82
90,83,78
87,83,80
87,83,80
91,84,74
85,79,75
85,80,76
86,81,77
85,80,73
89,82,76
88,80,76
87,82,72
86,80,73
91,83,76
91,83,74
92,86,81
98,90,83
93,85,77
94,83,78
92,83,79
87,82,76
90,82,75
89,82,76
89,85,76
92,85,78
95,84,73
96,87,81
89,84,76
94,86,77
95,83,74
91,84,75
91,85,79
90,81,72
90,81,75
88,81,73
85,76,71
79,76,73
81,76,73
81,76,72
83,76,72
78,74,71
79,75,72
80,76,73
84,77,74
79,75,72
89,77,72
89,84,80
90,81,78
83,77,74
91,78,74
91,79,74
92,80,74
86,79,74
82,80,76
90,81,73
89,83,74
91,84,78
88,79,73
83,78,72
81,79,76
82,78,73
83,78,75
89,82,76
86,80,72
89,81,73
84,81,75
84,81,75
89,86,78
89,86,78
89,86,78
89,86,78
90,82,76
90,82,76
88,84,74
94,88,78
94,83,75
87,80,73
81,78,75
90,79,76
90,79,76
83,77,72
81,76,73
81,75,72
80,75,70
80,76,72
80,76,72
80,76,72
80,76,72
80,76,72
80,76,72
93,83,73
93,83,73
94,83,74
80,76,69
87,79,70
100,84,77
87,83,73
87,83,73
87,83,73
87,83,73
87,83,73
95,84,74
93,79,69
84,76,72
79,74,72
95,83,74
96,88,77
89,86,81
89,86,81
89,86,81
89,86,81
89,86,81
89,86,81
89,86,81
89,86,81
91,82,74
91,82,74
91,82,74
89,82,75
86,82,76
100,84,77
89,84,78
89,84,78
89,84,78
95,86,79
88,80,76
80,76,72
80,76,72
85,80,76
81,78,74
86,83,74
86,83,74
93,82,76
93,87,80
99,82,64
83,80,75
87,82,74
83,80,72
88,82,76
85,78,73
85,84,78
89,80,74
82,78,70
87,81,74
87,85,79
85,78,72
89,81,75
91,86,77
90,84,78
92,83,80
83,81,78
86,82,79
85,80,78
88,82,75
90,80,75
81,76,72
90,80,74
93,86,73
85,80,75
85,80,75
90,83,74
90,83,74
85,79,72
86,79,72
87,78,72
94,81,78
85,79,76
89,81,75
85,78,76
84,79,75
84,79,75
86,79,73
90,79,74
85,78,74
88,80,76
86,78,73
81,76,73
83,78,75
88,79,75
82,79,75
82,79,76
83,77,73
79,77,73
79,75,69
79,74,71
87,77,72
78,76,71
80,77,74
79,76,73
83,78,74
83,78,72
85,78,70
88,80,76
85,80,70
83,78,74
85,79,73
87,80,75
85,77,72
82,76,73
87,78,73
83,77,69
91,80,74
85,78,75
82,80,71
85,80,75
85,80,75
84,80,74
86,79,76
87,82,74
87,80,75
85,80,72
85,80,72
85,80,72
90,80,74
90,80,74
96,84,72
86,75,68
83,74,69
87,76,70
84,78,71
82,76,72
79,74,71
83,75,73
79,73,70
82,74,69
86,76,71
82,78,75
81,76,72
84,76,72
92,79,74
83,78,74
79,75,71
88,79,73
79,78,73
84,77,72
84,78,74
93,87,82
93,87,82
88,79,75
82,78,73
87,78,70
80,74,71
81,75,72
82,76,72
83,76,73
80,75,70
85,76,72
85,76,72
81,74,70
81,74,70
87,78,73
87,78,73
80,76,72
82,76,72
80,75,72
84,77,72
80,75,70
81,74,70
82,74,70
80,75,72
80,74,71
81,75,72
85,77,69
85,76,71
85,78,74
91,81,70
81,77,72
85,76,72
87,78,74
84,79,76
87,79,74
84,78,72
81,77,72
93,81,74
93,84,76
91,86,77
93,83,76
87,80,74
87,80,74
85,81,76
85,78,71
87,78,71
85,78,74
88,79,72
84,81,76
85,79,76
82,76,71
85,77,72
82,75,72
80,75,71
74,72,70
79,73,70
77,74,70
81,72,68
80,74,69
93,82,74
91,80,73
89,81,73
82,77,71
80,76,69
80,76,73
88,76,70
86,77,71
92,82,75
95,84,76
86,80,75
88,80,73
84,79,76
86,79,75
86,81,75
90,82,73
87,81,76
90,83,77
92,85,77
89,83,78
93,82,77
90,84,80
92,84,76
87,84,75
85,80,75
82,79,75
85,80,75
84,79,74
82,78,74
82,78,74
85,81,74
82,78,75
85,78,73
87,81,72
85,78,72
88,78,75
87,79,74
85,80,74
85,80,76
83,77,69
85,80,74
84,80,75
84,79,74
88,80,74
84,78,72
82,77,73
85,79,74
85,79,74
85,79,76
86,80,75
83,81,78
90,78,73
78,74,70
89,76,72
89,76,72
93,86,72
85,81,74
85,81,74
94,86,80
102,90,85
88,80,70
84,75,73
94,83,75
90,82,71
90,81,72
81,77,70
80,75,71
77,74,70
79,75,72
80,78,74
82,78,73
82,77,72
79,76,72
80,76,72
87,78,73
87,80,71
87,80,71
78,75,72
78,75,72
83,78,71
82,76,71
80,74,70
79,73,69
83,74,67
76,71,67
82,75,68
82,75,68
80,75,70
76,75,67
78,74,69
92,80,69
82,77,71
79,75,70
82,78,72
91,78,68
85,77,65
78,75,67
80,74,70
76,72,69
76,73,69
80,75,67
85,75,68
81,77,71
86,80,76
86,80,72
85,82,76
85,78,72
85,78,72
89,83,79
89,83,79
96,72,71
79,73,67
76,71,67
81,75,68
88,77,68
81,77,69
87,81,76
87,78,68
87,78,68
87,78,68
92,74,69
74,70,65
77,69,65
82,68,63
72,67,64
74,68,64
70,66,63
73,67,63
72,67,64
70,67,63
72,66,62
76,67,63
72,68,64
70,66,63
73,69,64
72,69,64
81,70,65
76,69,65
74,69,66
83,69,61
82,74,65
85,75,68
75,70,64
73,68,65
74,67,63
71,66,62
70,66,61
71,66,64
78,66,62
78,66,61
71,67,60
72,66,61
67,65,61
70,65,60
72,65,61
72,66,60
70,66,62
71,66,62
71,66,62
79,67,61
71,65,62
69,65,61
69,66,62
69,66,63
74,66,62
78,67,61
78,67,61
82,72,66
77,69,63
81,69,57
81,69,57
78,70,65
72,69,65
82,68,59
70,67,63
74,67,62
71,66,63
74,67,58
70,65,60
72,68,63
75,67,62
71,66,61
69,64,60
71,66,62
76,65,59
73,68,62
79,67,62
81,66,61
70,66,62
79,70,64
80,72,64
75,69,63
79,69,61
74,68,64
74,68,60
79,69,61
75,69,63
72,68,65
79,75,65
79,69,63
71,66,59
70,66,63
71,67,62
70,65,54
69,64,61
69,66,60
93,78,62
95,87,78
95,87,78
95,87,78
90,79,68
82,75,66
76,67,58
68,63,60
70,65,61
73,65,60
81,70,62
86,73,62
76,70,64
74,68,62
70,65,58
71,64,60
69,65,62
70,64,59
68,64,60
70,66,63
73,65,57
69,65,59
73,66,62
72,67,63
69,66,63
71,66,62
71,65,61
72,66,61
70,64,61
72,67,63
75,68,60
75,68,60
72,66,62
71,66,57
77,68,61
79,66,61
74,66,62
81,72,66
77,71,64
78,72,63
78,72,63
93,85,81
85,79,68
79,75,65
88,76,66
84,71,64
76,69,62
69,66,63
78,70,65
71,66,62
71,66,61
85,69,65
76,69,63
74,68,63
71,67,60
80,70,60
72,66,62
75,67,63
75,67,59
83,70,62
69,66,60
74,67,60
76,69,62
80,69,61
83,68,58
77,70,60
78,70,63
76,70,65
77,71,60
75,68,62
72,66,63
71,67,62
71,68,64
76,68,65
75,66,60
73,67,60
75,69,64
84,69,62
70,66,62
73,67,62
85,72,67
80,71,63
75,70,64
77,70,64
82,70,62
76,70,61
76,67,63
74,68,64
79,69,63
80,72,66
78,72,66
82,72,65
79,73,67
82,73,66
82,72,64
70,67,63
70,67,64
79,67,62
74,70,62
79,72,63
84,71,64
80,73,68
79,72,65
82,73,67
91,80,68
92,84,76
90,81,73
89,81,75
86,78,66
81,73,67
77,70,63
82,70,65
82,73,68
76,71,67
85,73,67
83,77,68
80,74,68
82,70,62
79,72,65
79,71,64
74,69,65
74,69,65
80,69,62
76,67,63
74,67,64
74,68,59
73,67,63
81,68,64
70,67,62
80,69,62
76,68,61
79,69,63
77,69,64
74,68,63
103,83,65
97,86,76
82,73,67
80,71,67
77,70,63
69,65,61
70,66,61
70,66,61
76,68,63
75,70,60
80,69,60
74,67,62
76,69,61
71,66,63
70,67,63
70,67,64
72,66,64
71,66,63
76,68,64
73,67,63
72,67,64
69,66,62
71,66,63
75,68,64
72,68,63
72,67,61
71,66,62
77,66,61
76,68,62
78,72,63
77,71,63
76,68,63
70,66,61
80,69,63
80,69,63
