datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018-10-12 00:02:30,0C9A4249DBC2,2018-10-12,00:02:30,26.0,66.7,5,8,10,423,1,-3,-65,-2,71,98,65,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:02:45,0C9A4249DBC2,2018-10-12,00:02:45,26.0,66.6,6,8,10,422,1,-2,-65,-3,73,95,85,-1,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:03:00,0C9A4249DBC2,2018-10-12,00:03:00,26.0,66.6,6,8,9,422,1,-1,-66,-2,85,105,81,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:03:15,0C9A4249DBC2,2018-10-12,00:03:15,26.1,66.6,6,8,8,422,1,-2,-65,-3,83,93,86,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:03:30,0C9A4249DBC2,2018-10-12,00:03:30,26.0,66.6,6,8,9,422,1,-1,-64,-3,74,90,88,-3,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:03:45,0C9A4249DBC2,2018-10-12,00:03:45,26.0,66.7,6,8,9,423,1,-3,-66,-1,88,96,63,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:04:00,0C9A4249DBC2,2018-10-12,00:04:00,26.0,66.8,6,9,10,423,1,-3,-66,-2,75,90,89,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:04:15,0C9A4249DBC2,2018-10-12,00:04:15,26.0,66.8,6,10,11,423,1,-2,-64,-3,76,88,90,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,6.279999999999999
2018-10-12 00:04:30,0C9A4249DBC2,2018-10-12,00:04:30,26.0,66.8,6,10,11,423,1,-2,-66,-3,92,100,100,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,6.279999999999999
2018-10-12 00:04:45,0C9A4249DBC2,2018-10-12,00:04:45,26.0,66.9,7,10,11,423,1,-2,-64,-3,81,83,75,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:05:00,0C9A4249DBC2,2018-10-12,00:05:00,26.0,66.8,7,9,11,424,1,-1,-65,-2,63,87,67,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:05:15,0C9A4249DBC2,2018-10-12,00:05:15,26.0,66.9,7,9,11,424,1,-2,-64,-3,80,91,81,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:05:30,0C9A4249DBC2,2018-10-12,00:05:30,26.0,66.9,7,10,11,424,1,-2,-65,-2,78,72,74,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:05:45,0C9A4249DBC2,2018-10-12,00:05:45,26.1,66.8,7,10,11,424,1,-2,-65,-4,70,86,95,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:06:00,0C9A4249DBC2,2018-10-12,00:06:00,26.1,66.9,6,8,9,424,1,-2,-65,-3,70,88,78,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:06:15,0C9A4249DBC2,2018-10-12,00:06:15,26.0,67.0,7,9,11,424,1,-2,-65,-3,68,94,88,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:06:30,0C9A4249DBC2,2018-10-12,00:06:30,26.1,66.8,6,8,10,424,1,-2,-65,-3,74,86,84,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:06:45,0C9A4249DBC2,2018-10-12,00:06:45,26.1,66.8,6,8,11,425,1,-2,-65,-3,76,92,63,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:07:00,0C9A4249DBC2,2018-10-12,00:07:00,26.1,66.8,6,8,10,425,1,-2,-65,-2,80,99,86,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:07:15,0C9A4249DBC2,2018-10-12,00:07:15,26.1,67.0,5,7,8,426,1,-2,-66,-2,87,77,87,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,4.975
2018-10-12 00:07:30,0C9A4249DBC2,2018-10-12,00:07:30,26.1,67.0,6,8,10,426,1,-1,-65,-3,79,95,85,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:07:45,0C9A4249DBC2,2018-10-12,00:07:45,26.0,67.1,6,8,9,426,1,-2,-66,-2,70,96,70,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:08:00,0C9A4249DBC2,2018-10-12,00:08:00,26.1,67.1,6,9,10,426,1,-2,-64,-2,74,99,79,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:08:15,0C9A4249DBC2,2018-10-12,00:08:15,26.1,67.1,5,7,8,427,1,-2,-65,-3,68,87,85,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,4.975
2018-10-12 00:08:30,0C9A4249DBC2,2018-10-12,00:08:30,26.1,67.1,6,8,8,428,1,-2,-64,-2,84,104,99,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:08:45,0C9A4249DBC2,2018-10-12,00:08:45,26.1,67.1,6,8,9,429,1,-2,-64,-3,87,96,76,-3,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:09:00,0C9A4249DBC2,2018-10-12,00:09:00,26.1,67.1,6,8,9,429,1,-3,-66,-1,73,101,67,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:09:15,0C9A4249DBC2,2018-10-12,00:09:15,26.1,67.1,6,8,9,430,1,-2,-65,-2,63,106,91,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:09:30,0C9A4249DBC2,2018-10-12,00:09:30,26.0,67.1,7,9,10,431,1,-1,-65,-3,78,101,71,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:09:45,0C9A4249DBC2,2018-10-12,00:09:45,26.0,67.1,6,8,9,431,1,-3,-66,-2,66,85,68,-3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:10:00,0C9A4249DBC2,2018-10-12,00:10:00,26.0,67.1,7,9,10,431,1,-3,-65,-4,84,98,100,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:10:15,0C9A4249DBC2,2018-10-12,00:10:15,26.0,67.2,7,10,11,431,1,-1,-65,-4,68,87,88,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:10:30,0C9A4249DBC2,2018-10-12,00:10:30,26.0,67.2,7,10,11,431,1,-3,-66,-2,79,89,76,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:10:45,0C9A4249DBC2,2018-10-12,00:10:45,26.0,67.2,6,9,10,432,1,-2,-65,-2,76,111,82,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:11:00,0C9A4249DBC2,2018-10-12,00:11:00,26.0,67.2,7,10,11,431,1,-2,-66,-2,63,85,78,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:11:15,0C9A4249DBC2,2018-10-12,00:11:15,26.0,67.2,7,9,11,432,1,-3,-65,-2,75,98,78,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:11:30,0C9A4249DBC2,2018-10-12,00:11:30,26.0,67.2,6,8,9,431,1,-2,-65,-2,85,101,87,-3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:11:45,0C9A4249DBC2,2018-10-12,00:11:45,26.0,67.3,6,7,8,431,1,-3,-64,-3,61,93,78,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.975,4.975
2018-10-12 00:12:00,0C9A4249DBC2,2018-10-12,00:12:00,26.0,67.3,5,6,8,431,1,-2,-65,-3,69,97,84,-3,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.54,4.54
2018-10-12 00:12:15,0C9A4249DBC2,2018-10-12,00:12:15,26.0,67.2,5,6,8,431,1,-3,-66,-1,83,79,75,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.54,4.54
2018-10-12 00:12:30,0C9A4249DBC2,2018-10-12,00:12:30,26.1,67.1,6,8,9,431,1,-2,-65,-2,88,97,72,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:12:45,0C9A4249DBC2,2018-10-12,00:12:45,26.1,67.0,7,10,11,431,1,-2,-64,-2,82,101,88,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:13:00,0C9A4249DBC2,2018-10-12,00:13:00,26.1,67.0,6,9,10,431,1,-2,-65,-2,79,76,86,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:13:15,0C9A4249DBC2,2018-10-12,00:13:15,26.1,67.0,6,9,10,431,1,-1,-65,-2,95,86,89,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:13:30,0C9A4249DBC2,2018-10-12,00:13:30,26.1,66.9,5,8,9,431,1,-2,-65,-3,97,84,90,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:13:45,0C9A4249DBC2,2018-10-12,00:13:45,26.1,66.9,6,8,10,431,1,-1,-65,-3,89,92,74,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:14:00,0C9A4249DBC2,2018-10-12,00:14:00,26.1,66.9,6,8,10,431,1,-2,-65,-3,65,76,81,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:14:15,0C9A4249DBC2,2018-10-12,00:14:15,26.1,66.9,5,7,10,431,1,-3,-65,-2,76,104,88,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,4.975
2018-10-12 00:14:30,0C9A4249DBC2,2018-10-12,00:14:30,26.1,66.9,5,7,10,432,1,-1,-65,-4,92,114,85,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,4.975
2018-10-12 00:14:45,0C9A4249DBC2,2018-10-12,00:14:45,26.1,66.9,6,9,12,432,1,-1,-65,-3,92,89,83,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:15:00,0C9A4249DBC2,2018-10-12,00:15:00,26.1,66.9,7,10,12,432,1,-3,-66,-2,73,101,97,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:15:15,0C9A4249DBC2,2018-10-12,00:15:15,26.1,66.9,7,10,12,433,1,-2,-65,-1,78,95,89,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.861999999999999,6.279999999999999
2018-10-12 00:15:30,0C9A4249DBC2,2018-10-12,00:15:30,26.1,66.9,7,9,10,432,1,-2,-64,-2,76,93,72,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:15:45,0C9A4249DBC2,2018-10-12,00:15:45,26.2,67.0,7,8,9,431,1,-2,-65,-2,86,72,93,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.41,5.41
2018-10-12 00:16:00,0C9A4249DBC2,2018-10-12,00:16:00,26.1,66.8,6,8,8,431,1,-2,-65,-3,76,104,71,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:16:15,0C9A4249DBC2,2018-10-12,00:16:15,26.2,66.7,6,7,8,430,1,-2,-65,-2,58,75,89,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.975,4.975
2018-10-12 00:16:30,0C9A4249DBC2,2018-10-12,00:16:30,26.2,66.6,6,8,10,430,1,-2,-64,-3,85,87,66,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:16:45,0C9A4249DBC2,2018-10-12,00:16:45,26.2,66.6,6,9,10,430,1,-1,-65,-3,79,93,82,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:17:00,0C9A4249DBC2,2018-10-12,00:17:00,26.2,66.5,6,9,10,429,1,-2,-64,-3,83,97,87,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:17:15,0C9A4249DBC2,2018-10-12,00:17:15,26.2,66.4,6,10,12,429,1,-3,-65,-2,60,107,81,-3,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,6.279999999999999
2018-10-12 00:17:30,0C9A4249DBC2,2018-10-12,00:17:30,26.2,66.3,6,9,11,428,1,-3,-64,-1,70,91,78,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:17:45,0C9A4249DBC2,2018-10-12,00:17:45,26.2,66.2,5,9,11,428,1,-1,-65,-3,87,108,88,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.845
2018-10-12 00:18:00,0C9A4249DBC2,2018-10-12,00:18:00,26.2,66.2,6,10,12,428,1,-2,-65,-3,91,107,75,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,6.279999999999999
2018-10-12 00:18:15,0C9A4249DBC2,2018-10-12,00:18:15,26.2,66.2,6,9,11,428,1,-3,-64,-2,74,106,83,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:18:30,0C9A4249DBC2,2018-10-12,00:18:30,26.2,66.3,6,9,12,427,1,-1,-64,-3,85,80,92,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:18:45,0C9A4249DBC2,2018-10-12,00:18:45,26.2,66.4,6,9,11,427,1,-2,-64,-3,70,78,74,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:19:00,0C9A4249DBC2,2018-10-12,00:19:00,26.2,66.4,6,8,10,427,1,-2,-66,-1,74,84,93,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:19:15,0C9A4249DBC2,2018-10-12,00:19:15,26.2,66.4,6,9,11,427,1,-2,-64,-2,91,108,87,-3,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:19:30,0C9A4249DBC2,2018-10-12,00:19:30,26.2,66.4,6,9,10,427,1,-3,-64,-3,83,95,90,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:19:45,0C9A4249DBC2,2018-10-12,00:19:45,26.2,66.5,6,9,10,427,1,-2,-65,-3,82,90,97,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:20:00,0C9A4249DBC2,2018-10-12,00:20:00,26.2,66.4,6,9,9,427,1,-2,-65,-2,99,91,105,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:20:15,0C9A4249DBC2,2018-10-12,00:20:15,26.2,66.4,6,8,9,427,1,-1,-64,-3,71,114,89,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:20:30,0C9A4249DBC2,2018-10-12,00:20:30,26.2,66.4,6,9,10,427,1,-2,-64,-2,66,80,66,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:20:45,0C9A4249DBC2,2018-10-12,00:20:45,26.2,66.4,6,9,10,427,1,-2,-64,-2,76,79,84,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:21:00,0C9A4249DBC2,2018-10-12,00:21:00,26.2,66.5,6,9,10,426,1,-2,-65,-2,75,83,87,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:21:15,0C9A4249DBC2,2018-10-12,00:21:15,26.2,66.5,6,9,10,427,1,-1,-64,-3,67,80,71,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:21:30,0C9A4249DBC2,2018-10-12,00:21:30,26.2,66.6,6,9,10,427,1,-2,-64,-2,62,80,66,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:21:45,0C9A4249DBC2,2018-10-12,00:21:45,26.2,66.7,5,8,9,427,1,-2,-64,-2,67,91,64,-3,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:22:00,0C9A4249DBC2,2018-10-12,00:22:00,26.2,66.6,6,8,8,427,1,-3,-65,-2,84,110,92,-3,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:22:15,0C9A4249DBC2,2018-10-12,00:22:15,26.2,66.5,5,8,8,427,1,-3,-65,0,85,103,78,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:22:30,0C9A4249DBC2,2018-10-12,00:22:30,26.2,66.6,5,8,9,427,1,-2,-66,-2,73,90,90,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:22:45,0C9A4249DBC2,2018-10-12,00:22:45,26.2,66.7,6,9,10,428,1,-3,-66,-2,75,90,83,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:23:00,0C9A4249DBC2,2018-10-12,00:23:00,26.2,66.6,6,9,10,428,1,-2,-64,-3,62,80,80,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:23:15,0C9A4249DBC2,2018-10-12,00:23:15,26.2,66.6,5,8,9,428,1,-2,-64,-3,75,93,79,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,4.62,5.41
2018-10-12 00:23:30,0C9A4249DBC2,2018-10-12,00:23:30,26.2,66.6,7,9,10,429,1,-1,-65,-4,80,88,86,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.845,5.845
2018-10-12 00:23:45,0C9A4249DBC2,2018-10-12,00:23:45,26.2,66.6,6,9,10,429,1,-1,-65,-2,91,87,71,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:24:00,0C9A4249DBC2,2018-10-12,00:24:00,26.2,66.5,6,9,10,429,1,-2,-64,-3,62,81,75,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:24:15,0C9A4249DBC2,2018-10-12,00:24:15,26.2,66.5,6,9,10,428,1,-2,-65,-2,78,82,85,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:24:30,0C9A4249DBC2,2018-10-12,00:24:30,26.2,66.6,6,9,10,428,1,-2,-65,-1,75,105,87,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:24:45,0C9A4249DBC2,2018-10-12,00:24:45,26.1,66.8,6,9,9,429,1,-3,-66,-2,75,115,90,-2,-63,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:25:00,0C9A4249DBC2,2018-10-12,00:25:00,26.1,66.7,6,9,10,428,1,-2,-63,-2,81,94,93,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:25:15,0C9A4249DBC2,2018-10-12,00:25:15,26.1,66.7,6,9,10,429,1,-1,-65,-1,89,92,90,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:25:30,0C9A4249DBC2,2018-10-12,00:25:30,26.1,66.7,6,9,10,428,1,-2,-65,-3,80,108,84,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:25:45,0C9A4249DBC2,2018-10-12,00:25:45,26.1,66.7,6,9,11,428,1,-2,-65,-3,63,87,77,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:26:00,0C9A4249DBC2,2018-10-12,00:26:00,26.1,66.7,6,8,11,428,1,-3,-66,-2,71,98,92,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.41
2018-10-12 00:26:15,0C9A4249DBC2,2018-10-12,00:26:15,26.1,66.7,6,9,11,428,1,-2,-66,-2,73,94,80,-3,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:26:30,0C9A4249DBC2,2018-10-12,00:26:30,26.1,66.7,6,9,11,428,1,-3,-64,-2,81,101,92,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
2018-10-12 00:26:45,0C9A4249DBC2,2018-10-12,00:26:45,26.2,66.7,6,9,10,428,1,-2,-65,-2,65,90,74,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0229,5.241,5.845
