datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-05 07:36:30,0C9A4249DBBD,2019-03-05,07:36:30,21.6,67.1,27,44,53,441,0,-14,0,58,75,30,82,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:36:45,0C9A4249DBBD,2019-03-05,07:36:45,21.5,67.3,26,43,51,441,0,-15,0,58,61,20,72,-14,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:37:00,0C9A4249DBBD,2019-03-05,07:37:00,21.5,67.2,26,43,52,441,0,-14,0,58,73,27,91,-15,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:37:15,0C9A4249DBBD,2019-03-05,07:37:15,21.5,67.2,27,43,53,440,0,-15,-1,59,67,27,80,-14,0,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:37:30,0C9A4249DBBD,2019-03-05,07:37:30,21.5,67.3,28,44,53,440,0,-14,0,59,77,26,77,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:37:45,0C9A4249DBBD,2019-03-05,07:37:45,21.5,67.4,28,43,52,439,0,-15,0,58,75,32,76,-14,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:38:00,0C9A4249DBBD,2019-03-05,07:38:00,21.5,67.5,27,43,52,437,0,-14,0,58,70,45,83,-14,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:38:15,0C9A4249DBBD,2019-03-05,07:38:15,21.5,67.5,27,43,52,439,0,-14,-1,59,86,46,78,-14,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:38:30,0C9A4249DBBD,2019-03-05,07:38:30,21.5,67.4,27,42,52,440,0,-14,-1,59,78,35,84,-14,0,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:38:45,0C9A4249DBBD,2019-03-05,07:38:45,21.6,67.3,27,43,52,438,0,-14,0,59,89,52,93,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:39:00,0C9A4249DBBD,2019-03-05,07:39:00,21.6,67.4,26,42,51,438,0,-15,0,58,80,54,96,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:39:15,0C9A4249DBBD,2019-03-05,07:39:15,21.5,67.4,26,43,52,437,0,-15,0,58,86,38,80,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:39:30,0C9A4249DBBD,2019-03-05,07:39:30,21.5,67.5,27,42,50,437,0,-15,0,58,102,56,99,-15,0,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:39:45,0C9A4249DBBD,2019-03-05,07:39:45,21.5,67.4,27,43,51,436,0,-15,0,59,92,73,107,-13,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:40:00,0C9A4249DBBD,2019-03-05,07:40:00,21.5,67.5,27,43,51,436,0,-13,-1,58,104,86,109,-15,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:40:15,0C9A4249DBBD,2019-03-05,07:40:15,21.5,67.4,27,44,53,436,0,-15,-1,59,92,70,97,-15,1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:40:30,0C9A4249DBBD,2019-03-05,07:40:30,21.5,67.6,29,46,57,436,0,-15,1,58,84,79,116,-15,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:40:45,0C9A4249DBBD,2019-03-05,07:40:45,21.5,67.5,33,50,63,436,0,-15,0,58,153,113,121,-14,1,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:41:00,0C9A4249DBBD,2019-03-05,07:41:00,21.5,67.5,35,53,67,436,0,-14,1,57,153,131,146,-13,0,57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:41:15,0C9A4249DBBD,2019-03-05,07:41:15,21.4,67.7,43,62,72,436,0,-13,0,57,166,215,190,-11,-11,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:41:30,0C9A4249DBBD,2019-03-05,07:41:30,21.4,68.5,49,70,77,437,0,-11,-11,63,409,410,441,-26,-15,56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:41:45,0C9A4249DBBD,2019-03-05,07:41:45,21.4,68.8,46,67,75,445,0,-26,-15,56,256,330,401,-24,-27,53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:42:00,0C9A4249DBBD,2019-03-05,07:42:00,21.4,68.7,39,57,69,455,0,-24,-27,53,441,513,653,-15,10,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:42:15,0C9A4249DBBD,2019-03-05,07:42:15,21.4,68.5,29,46,56,467,0,-15,10,60,252,333,367,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:42:30,0C9A4249DBBD,2019-03-05,07:42:30,21.5,68.1,28,44,55,482,0,-13,-1,59,125,133,141,-14,0,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:42:45,0C9A4249DBBD,2019-03-05,07:42:45,21.5,68.0,28,44,55,489,0,-14,0,60,130,106,117,-14,0,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:43:00,0C9A4249DBBD,2019-03-05,07:43:00,21.6,68.0,28,43,53,488,0,-14,0,59,120,101,99,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:43:15,0C9A4249DBBD,2019-03-05,07:43:15,21.5,67.9,29,45,55,485,0,-12,-1,58,119,72,83,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:43:30,0C9A4249DBBD,2019-03-05,07:43:30,21.6,67.6,31,47,57,482,0,-13,-1,59,100,85,86,-13,0,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:43:45,0C9A4249DBBD,2019-03-05,07:43:45,21.6,67.5,34,49,61,475,0,-13,0,59,105,57,89,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:44:00,0C9A4249DBBD,2019-03-05,07:44:00,21.6,67.6,35,51,62,471,0,-12,-1,58,90,62,71,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:44:15,0C9A4249DBBD,2019-03-05,07:44:15,21.6,67.5,33,50,61,469,0,-12,-1,59,78,50,71,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:44:30,0C9A4249DBBD,2019-03-05,07:44:30,21.6,67.5,31,49,60,464,0,-12,-1,58,57,54,51,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:44:45,0C9A4249DBBD,2019-03-05,07:44:45,21.6,67.5,31,47,60,462,0,-13,-1,59,69,48,64,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:45:00,0C9A4249DBBD,2019-03-05,07:45:00,21.7,67.4,32,47,59,461,0,-12,-1,59,72,48,55,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:45:15,0C9A4249DBBD,2019-03-05,07:45:15,21.7,67.3,32,49,61,459,0,-12,-1,58,61,40,49,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:45:30,0C9A4249DBBD,2019-03-05,07:45:30,21.7,67.3,32,49,62,458,0,-13,-1,59,75,40,50,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:45:45,0C9A4249DBBD,2019-03-05,07:45:45,21.7,67.3,32,48,61,457,0,-12,-1,59,67,38,50,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:46:00,0C9A4249DBBD,2019-03-05,07:46:00,21.7,67.3,32,48,60,455,0,-13,-1,59,70,42,38,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:46:15,0C9A4249DBBD,2019-03-05,07:46:15,21.7,67.2,30,46,58,452,0,-13,-1,59,72,42,46,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:46:30,0C9A4249DBBD,2019-03-05,07:46:30,21.8,67.3,30,48,60,451,0,-13,-1,59,46,32,32,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:46:45,0C9A4249DBBD,2019-03-05,07:46:45,21.8,67.3,29,47,59,451,0,-13,-1,59,58,30,28,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:47:00,0C9A4249DBBD,2019-03-05,07:47:00,21.8,67.3,29,45,56,451,0,-13,-1,59,66,28,22,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:47:15,0C9A4249DBBD,2019-03-05,07:47:15,21.8,67.2,29,45,57,451,0,-13,-1,59,63,42,36,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:47:30,0C9A4249DBBD,2019-03-05,07:47:30,21.9,67.2,29,46,56,451,0,-12,-1,59,67,33,40,-13,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:47:45,0C9A4249DBBD,2019-03-05,07:47:45,21.8,67.2,27,43,54,450,0,-13,-2,59,75,33,49,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:48:00,0C9A4249DBBD,2019-03-05,07:48:00,21.9,67.1,29,45,57,449,0,-12,-1,58,49,33,33,-13,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:48:15,0C9A4249DBBD,2019-03-05,07:48:15,21.9,67.1,28,44,55,450,0,-13,-2,59,57,43,32,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:48:30,0C9A4249DBBD,2019-03-05,07:48:30,21.9,67.0,28,43,54,450,0,-12,-1,59,72,50,36,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:48:45,0C9A4249DBBD,2019-03-05,07:48:45,21.9,66.8,30,47,58,450,0,-12,-1,59,58,40,33,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:49:00,0C9A4249DBBD,2019-03-05,07:49:00,21.9,66.8,31,48,59,450,0,-12,-1,58,62,50,57,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:49:15,0C9A4249DBBD,2019-03-05,07:49:15,21.9,66.8,30,46,57,449,0,-12,-1,59,62,44,40,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:49:30,0C9A4249DBBD,2019-03-05,07:49:30,22.0,66.9,28,45,56,449,0,-12,-1,59,61,42,41,-13,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:49:45,0C9A4249DBBD,2019-03-05,07:49:45,22.0,66.9,28,44,55,449,0,-13,-1,58,84,46,45,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:50:00,0C9A4249DBBD,2019-03-05,07:50:00,22.0,66.9,29,45,55,450,0,-13,-1,59,67,54,38,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:50:15,0C9A4249DBBD,2019-03-05,07:50:15,22.0,66.9,28,43,53,451,0,-12,-1,59,80,54,42,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:50:30,0C9A4249DBBD,2019-03-05,07:50:30,22.0,66.9,28,44,54,454,0,-12,-1,59,80,66,50,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:50:45,0C9A4249DBBD,2019-03-05,07:50:45,22.0,66.8,28,43,53,459,0,-12,-1,59,79,50,46,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:51:00,0C9A4249DBBD,2019-03-05,07:51:00,22.0,66.8,27,43,53,461,0,-13,-1,59,19,16,17,-12,-1,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:51:15,0C9A4249DBBD,2019-03-05,07:51:15,22.0,66.7,30,47,59,462,0,-12,-1,60,12,8,7,-12,-1,59,0.0,0.0,0.0,0.0,0,61,1,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:51:30,0C9A4249DBBD,2019-03-05,07:51:30,22.0,66.5,31,47,60,463,0,-12,-1,59,34,46,17,-12,-1,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:51:45,0C9A4249DBBD,2019-03-05,07:51:45,22.0,66.5,31,47,58,463,0,-12,-1,58,34,27,26,-14,-2,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:52:00,0C9A4249DBBD,2019-03-05,07:52:00,22.1,66.4,31,47,58,461,0,-14,-2,60,74,55,59,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:52:15,0C9A4249DBBD,2019-03-05,07:52:15,22.0,66.5,31,47,58,460,0,-12,-1,59,58,66,56,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:52:30,0C9A4249DBBD,2019-03-05,07:52:30,22.1,66.4,30,47,58,458,0,-12,-1,59,62,56,52,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:52:45,0C9A4249DBBD,2019-03-05,07:52:45,22.1,66.3,30,45,56,457,0,-12,-1,59,59,51,42,-13,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:53:00,0C9A4249DBBD,2019-03-05,07:53:00,22.1,66.4,30,46,56,456,0,-13,-2,59,69,67,46,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:53:15,0C9A4249DBBD,2019-03-05,07:53:15,22.0,66.4,29,45,56,454,0,-12,-1,59,79,58,58,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:53:30,0C9A4249DBBD,2019-03-05,07:53:30,22.1,66.5,27,44,53,452,0,-13,-1,59,95,78,78,-12,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:53:45,0C9A4249DBBD,2019-03-05,07:53:45,22.1,66.5,27,43,54,453,0,-12,-1,59,87,70,72,-13,-1,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:54:00,0C9A4249DBBD,2019-03-05,07:54:00,22.1,66.4,28,44,56,452,0,-13,-1,59,102,93,80,-13,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:54:15,0C9A4249DBBD,2019-03-05,07:54:15,22.1,66.3,30,46,57,452,0,-13,-2,59,86,104,95,-11,0,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:54:30,0C9A4249DBBD,2019-03-05,07:54:30,22.1,66.3,30,46,57,451,0,-11,0,58,140,97,128,-13,-1,60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:54:45,0C9A4249DBBD,2019-03-05,07:54:45,22.1,66.2,29,45,56,450,0,-13,-1,60,103,87,99,-12,-2,59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:55:00,0C9A4249DBBD,2019-03-05,07:55:00,22.0,66.8,30,46,56,449,0,-12,-2,59,310,501,442,-4,63,13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:55:15,0C9A4249DBBD,2019-03-05,07:55:15,22.0,68.5,29,44,55,462,0,-4,63,13,251,410,334,1,-29,55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:55:30,0C9A4249DBBD,2019-03-05,07:55:30,22.1,68.9,30,45,57,650,0,1,-29,55,349,366,365,-58,-19,34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:55:45,0C9A4249DBBD,2019-03-05,07:55:45,22.1,68.1,29,45,57,979,0,-58,-19,34,542,498,588,-34,13,46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:56:00,0C9A4249DBBD,2019-03-05,07:56:00,22.1,68.0,29,44,56,1095,0,-34,13,46,270,354,386,-22,35,42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:56:15,0C9A4249DBBD,2019-03-05,07:56:15,22.2,67.0,30,45,57,1128,0,-22,35,42,239,217,232,-27,32,44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:56:30,0C9A4249DBBD,2019-03-05,07:56:30,22.2,68.0,29,45,56,1035,0,-27,32,44,234,309,268,-31,27,44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:56:45,0C9A4249DBBD,2019-03-05,07:56:45,22.2,67.7,29,45,56,985,0,-31,27,44,227,262,285,-22,23,55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
2019-03-05 07:57:00,0C9A4249DBBD,2019-03-05,07:57:00,22.2,66.5,29,45,56,845,0,-22,23,55,400,425,557,-12,-2,58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0321,AS_Lung_P,,
