100,91,83
97,87,79
92,88,84
96,90,80
93,88,82
98,90,86
99,92,85
97,92,85
97,92,85
96,92,87
97,92,84
99,92,81
97,91,85
95,90,82
105,96,87
102,95,84
102,95,86
104,97,92
104,97,88
101,95,84
94,87,80
93,84,75
90,83,77
96,87,80
94,90,83
94,87,78
96,89,75
95,89,84
95,84,70
93,83,73
86,81,76
83,80,77
88,80,76
84,78,75
81,77,72
81,77,72
83,78,74
81,78,72
81,77,73
84,78,74
85,78,72
84,79,74
80,76,66
81,77,74
95,82,73
101,92,80
97,86,72
89,76,71
80,76,72
92,78,71
84,75,67
80,73,67
82,75,71
82,73,67
88,75,70
75,72,68
79,72,66
77,72,67
81,72,65
84,73,63
76,70,66
77,71,68
96,75,67
101,78,65
85,74,67
80,74,70
84,76,68
83,78,69
86,74,67
83,73,67
80,74,70
75,71,67
83,74,68
73,70,67
79,72,67
75,72,70
84,76,70
84,76,68
95,81,69
93,81,77
85,75,64
86,73,67
82,73,67
81,74,70
81,74,69
74,69,63
73,67,62
78,70,65
74,70,65
74,68,65
74,71,65
78,72,68
80,73,67
77,73,65
79,71,66
96,81,68
107,97,85
100,94,90
95,90,86
91,85,78
85,81,73
85,79,73
83,78,72
84,78,71
84,76,69
83,78,72
84,78,73
81,76,71
85,76,70
82,76,69
82,76,71
80,77,71
95,80,70
78,72,66
93,77,68
99,75,64
100,79,70
86,80,69
85,73,68
79,73,64
80,74,68
77,74,66
82,74,70
80,73,67
82,75,69
79,73,67
80,74,68
82,74,67
81,74,68
82,76,71
79,74,69
80,74,68
85,74,69
83,74,66
81,76,71
86,78,73
83,77,71
81,77,71
82,78,73
92,79,73
96,85,78
98,92,83
105,94,82
88,83,75
90,79,69
80,75,70
81,72,67
80,71,64
79,72,66
79,73,67
76,70,66
76,71,66
77,70,65
80,71,65
78,74,68
92,75,68
80,72,67
82,73,69
73,69,63
75,68,64
83,75,68
90,80,73
85,78,72
90,82,72
87,78,71
85,77,73
77,73,67
74,71,66
80,72,66
83,70,64
75,70,65
80,71,63
89,73,63
87,75,66
76,72,65
80,69,60
78,69,63
80,71,65
74,69,64
74,69,66
73,69,65
87,71,61
88,83,79
92,82,73
94,88,77
101,87,77
91,77,67
74,69,64
74,69,62
81,70,64
75,71,66
81,72,64
86,71,61
78,71,66
81,74,68
79,72,67
80,75,68
78,75,71
76,74,70
81,75,70
84,72,66
69,66,61
69,67,64
79,68,59
72,68,63
74,70,65
73,69,62
77,70,67
77,70,65
84,72,64
80,69,64
79,69,66
74,69,66
77,70,66
75,69,63
79,69,63
77,71,67
90,75,62
91,81,73
86,76,61
81,75,66
84,77,68
86,79,72
91,80,73
86,81,72
89,79,71
85,80,73
85,80,74
90,83,75
87,78,70
83,74,64
85,76,70
84,78,70
90,77,66
87,79,73
88,80,69
91,82,74
88,82,72
90,81,73
92,84,75
91,84,76
96,87,80
98,89,83
90,83,74
90,85,78
93,88,83
93,84,75
87,82,72
89,84,78
97,84,75
95,85,79
94,88,80
95,88,80
91,84,76
93,84,76
95,86,79
91,82,73
90,82,75
89,83,77
92,84,77
92,83,78
86,81,73
90,85,78
92,87,80
94,88,80
95,81,66
89,74,67
80,70,60
72,65,59
83,68,61
83,73,63
81,72,66
85,73,62
75,68,60
84,70,65
71,68,61
78,69,66
72,69,64
74,67,58
72,67,57
80,71,67
81,73,68
85,71,65
83,72,66
92,77,67
95,87,75
91,81,66
91,82,72
91,85,79
92,83,69
74,71,65
83,73,69
83,72,65
77,70,63
84,72,67
84,71,67
96,79,69
89,81,62
90,82,66
88,83,78
92,84,79
95,88,82
95,87,75
93,83,75
96,85,70
96,88,79
97,88,81
92,81,65
94,82,67
98,84,66
94,87,79
90,82,75
89,78,72
84,74,67
76,68,64
76,70,65
84,73,67
77,72,70
85,74,68
84,73,62
88,75,67
79,70,63
86,71,64
80,73,67
73,71,67
86,74,67
75,70,65
77,72,64
79,72,68
80,73,67
80,74,68
80,72,68
78,71,65
80,71,66
78,70,64
75,69,64
90,75,60
79,68,59
75,69,61
86,72,65
91,84,76
82,72,65
87,72,65
76,67,62
80,69,64
78,71,64
85,71,65
83,73,66
85,72,64
96,86,71
95,89,77
88,74,66
81,69,63
79,70,66
90,78,65
87,80,70
88,77,67
85,76,65
88,74,64
82,75,65
92,82,75
85,81,73
86,80,73
85,80,70
89,80,71
91,80,68
87,78,66
86,79,72
90,84,80
89,80,73
77,69,61
73,65,60
77,65,59
81,68,61
84,71,65
90,75,64
96,80,70
86,78,59
89,80,72
97,84,70
85,79,66
85,78,66
94,81,71
89,81,73
83,77,69
83,75,68
81,76,68
81,76,68
87,79,62
88,77,73
92,79,67
84,71,59
75,63,56
75,65,55
74,65,60
89,73,66
90,77,67
80,73,65
72,68,61
83,67,60
79,67,61
67,64,60
72,66,62
88,79,62
88,84,78
89,82,76
85,74,60
66,61,55
63,59,53
71,63,57
77,66,57
69,64,59
74,68,63
74,65,58
66,60,56
74,62,55
64,61,57
74,63,57
76,64,59
68,61,54
64,60,55
74,63,58
77,67,60
69,64,60
70,66,61
70,64,60
68,63,59
64,61,57
74,64,57
74,67,59
72,61,55
75,61,55
68,64,59
86,69,55
79,74,69
82,75,66
84,76,68
91,79,71
86,78,67
84,75,67
79,71,66
86,74,66
82,75,63
79,73,68
71,64,58
67,62,60
65,61,58
66,62,60
72,64,60
85,68,60
80,71,61
82,71,63
72,65,60
72,66,60
78,69,62
71,64,58
70,64,58
75,64,58
74,67,57
85,74,68
80,73,64
80,73,66
76,71,64
78,71,66
80,73,67
83,75,70
77,72,66
79,73,66
78,70,61
79,69,61
81,71,64
78,68,55
78,68,55
78,68,55
78,68,55
78,68,55
64,57,49
80,69,57
78,69,58
71,63,56
69,60,54
65,58,53
78,65,58
79,68,59
74,66,60
71,63,57
70,63,59
68,64,60
69,65,62
68,65,61
71,66,61
88,74,65
86,73,64
71,62,57
68,61,57
64,60,56
72,62,57
63,58,54
63,58,53
85,72,59
78,74,70
80,76,73
88,77,67
82,73,69
80,67,58
61,58,53
78,70,60
78,69,61
76,68,62
87,76,65
76,71,64
75,68,64
89,74,62
83,76,68
85,75,65
80,73,65
83,75,65
85,76,68
80,73,65
78,69,63
76,69,62
85,74,63
82,73,67
82,75,66
81,77,72
84,77,72
81,76,72
83,75,68
85,78,73
85,79,70
85,79,72
86,83,77
86,83,77
82,77,71
86,80,74
86,80,74
84,78,74
86,80,75
90,82,77
88,79,73
87,78,71
84,81,77
86,79,73
83,78,70
83,78,70
88,80,72
88,82,76
93,84,78
91,82,70
94,80,71
90,82,74
84,76,67
85,78,66
80,72,66
75,72,65
75,72,68
84,76,63
82,77,72
83,75,67
80,76,72
92,81,74
88,80,69
88,82,71
84,77,68
85,79,76
85,79,74
85,79,74
82,77,73
85,79,70
87,79,72
92,81,73
83,76,68
83,74,64
86,71,61
87,73,62
82,80,77
89,80,71
83,77,69
82,76,67
83,78,74
85,78,72
84,78,68
83,75,66
80,71,61
79,70,62
87,77,71
87,79,70
81,73,67
78,71,66
91,76,67
82,77,69
76,71,64
77,71,63
76,70,62
86,70,61
89,78,71
76,73,67
86,79,70
91,83,78
88,83,80
90,82,78
87,82,77
90,83,78
90,82,71
78,69,61
75,66,62
73,67,61
71,65,61
88,70,61
85,78,72
85,80,76
88,82,78
85,78,72
84,78,70
89,82,78
85,75,67
87,77,69
99,82,76
87,79,74
87,76,67
79,73,67
80,71,65
78,72,66
81,73,67
77,73,68
80,74,69
78,73,68
79,73,69
75,72,68
79,75,71
79,75,72
79,75,72
78,75,72
78,75,72
96,83,71
90,83,77
92,84,79
93,83,79
81,75,67
80,72,69
76,72,68
76,71,68
80,72,68
86,73,66
77,71,65
73,68,64
72,66,63
75,69,63
78,72,66
74,69,65
72,68,63
94,77,68
90,83,72
88,80,73
90,82,73
89,80,75
91,84,77
95,85,79
86,80,72
84,79,70
83,77,70
83,78,70
81,77,72
84,82,75
86,82,78
84,78,71
90,81,74
85,80,75
88,82,79
87,83,78
92,82,77
87,82,77
90,83,76
88,82,74
91,87,82
92,87,82
92,86,76
92,83,76
92,87,81
90,84,76
82,78,74
86,80,75
86,80,78
83,79,73
81,77,68
76,72,66
88,75,68
88,79,68
80,72,67
75,71,68
75,72,69
83,75,73
77,74,70
76,73,70
77,72,70
74,71,69
78,71,65
77,71,67
82,73,66
86,74,64
74,69,65
76,71,67
72,70,67
73,70,66
78,70,66
81,73,66
83,74,68
80,76,71
86,78,73
88,78,69
80,72,66
74,69,65
76,71,68
73,70,66
75,70,65
76,71,65
79,72,68
92,82,73
86,76,65
76,73,67
81,74,67
77,74,69
80,76,72
82,75,70
82,76,72
78,75,73
85,76,72
89,77,70
93,81,72
88,79,70
94,85,79
81,79,76
81,78,74
83,79,75
83,79,75
85,79,75
82,78,74
81,78,75
85,79,72
78,74,68
81,76,72
79,76,74
78,76,72
79,76,72
82,76,74
80,76,73
80,77,75
81,77,75
83,76,71
78,74,64
80,74,69
79,75,72
80,74,65
94,79,69
89,79,70
78,74,68
78,75,71
77,73,69
77,71,63
78,73,67
78,72,67
85,74,68
80,74,67
83,71,62
78,72,67
77,72,67
78,73,69
80,73,62
90,77,65
91,81,71
94,82,73
88,75,63
82,74,69
81,74,67
82,74,68
82,73,67
79,73,64
85,74,63
79,72,67
79,73,64
79,72,63
79,74,64
80,72,66
82,73,63
81,74,66
84,72,65
80,72,62
97,81,72
94,83,71
96,84,74
91,85,77
84,79,75
84,77,66
86,75,69
93,85,76
92,81,72
79,73,67
76,73,70
83,75,72
85,76,69
78,72,68
82,73,69
77,71,66
83,75,68
85,77,70
79,72,64
72,68,65
78,71,66
78,72,68
75,72,70
84,76,71
80,74,67
87,74,68
82,70,63
82,69,63
81,72,64
80,71,66
83,75,67
83,72,66
77,69,63
80,69,65
73,69,65
77,71,66
75,72,69
86,71,64
71,66,62
78,67,62
78,68,63
85,73,65
73,71,69
76,73,70
79,74,70
77,72,63
79,73,69
78,71,66
75,70,68
72,70,67
83,73,69
80,73,68
82,71,64
70,68,64
76,70,67
82,75,64
83,74,62
83,73,66
78,72,67
76,71,68
83,73,69
80,72,65
74,68,62
72,67,61
72,67,64
77,68,66
71,68,64
71,68,65
76,69,63
76,69,66
73,69,65
80,71,64
100,91,80
100,91,80
97,86,80
97,88,80
102,93,88
100,93,77
94,87,80
87,81,74
86,78,71
88,79,69
95,82,73
91,84,77
94,83,73
86,73,66
76,69,64
74,70,65
72,68,63
74,66,62
69,66,63
71,67,64
70,66,63
70,67,63
76,67,63
72,67,63
74,68,64
71,67,63
70,67,63
74,68,62
71,66,63
70,67,62
73,68,64
70,67,61
78,69,62
71,68,64
72,69,63
78,69,63
77,68,62
79,68,62
71,67,63
71,67,62
71,67,62
71,69,64
72,68,63
72,69,64
73,69,65
73,69,64
73,68,61
74,69,62
74,69,62
73,69,63
75,69,64
74,69,62
81,71,64
75,71,65
75,69,64
75,69,63
74,68,60
74,69,65
74,70,65
74,69,62
74,69,64
74,69,62
74,68,59
75,70,64
75,70,64
75,71,64
81,72,65
74,70,65
75,70,65
74,70,64
75,70,63
75,70,61
85,70,62
72,67,60
73,66,59
74,67,59
86,71,60
86,74,63
80,67,58
72,67,61
80,67,56
77,67,55
72,65,57
79,66,59
80,67,58
85,65,53
68,60,53
72,60,54
70,59,53
66,60,54
64,59,53
67,61,55
68,59,51
69,61,53
65,58,51
67,59,52
67,60,53
62,57,49
68,60,55
63,60,51
69,63,58
67,60,56
63,58,54
63,60,57
62,58,52
65,58,50
60,54,47
67,58,54
59,56,51
67,59,51
61,57,52
63,55,49
58,55,49
62,56,48
58,54,48
59,55,50
60,56,51
66,56,47
62,55,46
58,55,47
81,68,61
67,60,51
65,59,55
65,59,52
67,60,55
68,60,52
62,59,51
80,62,51
71,58,52
62,58,51
64,60,55
64,59,53
64,60,57
67,61,56
65,61,57
67,62,58
66,62,57
81,65,57
65,60,55
67,61,56
74,63,55
76,63,54
66,60,55
67,62,56
67,62,58
67,62,59
67,63,57
69,63,58
68,64,59
69,64,59
68,64,58
79,67,58
78,64,58
69,64,60
81,65,55
69,61,54
67,63,59
68,64,59
85,68,60
58,53,47
58,55,52
58,55,52
57,54,51
59,54,51
65,54,51
58,54,49
59,55,51
57,55,52
65,55,50
60,53,48
64,55,52
61,54,49
68,56,51
60,54,51
63,56,50
66,57,52
69,57,50
65,54,47
60,53,45
64,55,50
64,55,49
58,53,48
64,54,50
63,56,50
63,55,48
62,53,48
64,55,50
57,54,51
63,54,46
64,54,49
59,54,49
59,52,47
57,53,48
61,53,47
57,51,47
58,52,47
59,54,47
65,54,45
57,52,47
82,61,48
59,53,48
61,52,46
60,52,46
68,54,48
61,54,47
75,59,48
84,60,45
62,51,46
79,61,49
66,52,44
59,51,47
54,50,46
62,52,46
63,53,48
61,51,44
58,53,50
57,53,46
57,53,48
58,54,51
58,54,49
57,54,50
59,55,51
59,55,52
58,54,51
63,56,52
59,54,50
61,54,51
62,54,51
58,54,51
60,55,50
59,56,50
67,57,53
81,62,51
91,84,73
90,80,63
86,76,66
89,69,55
82,65,53
77,62,52
60,55,52
65,57,50
66,57,51
65,57,53
64,59,52
81,63,53
67,58,52
70,60,51
67,59,54
78,62,54
66,60,53
75,61,52
65,57,49
66,57,47
63,57,51
66,59,54
65,60,54
64,59,52
68,60,55
82,63,54
61,56,50
77,61,53
63,57,51
70,59,51
63,56,49
64,57,52
66,59,53
64,58,52
64,56,48
80,62,54
81,60,50
68,57,48
65,58,54
81,63,54
61,54,47
60,54,48
