datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018/10/9 00:00,0C9A4249DB6F,2018/10/9,00:00:00,27.9,73.3,80,110,26,449,0,0,-3,58,31,34,37,1,-3,59,0,0,24.893148,121.476478,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:00,0C9A4249DB6F,2018/10/9,00:00:15,27.9,73.3,75,105,23,449,0,0,-4,60,37,30,31,1,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,46.08,47.195
2018/10/9 00:00,0C9A4249DB6F,2018/10/9,00:00:30,27.9,73.3,75,105,22,449,0,1,-4,59,53,53,48,0,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,46.08,47.195
2018/10/9 00:00,0C9A4249DB6F,2018/10/9,00:00:45,27.9,73.2,70,100,21,447,0,0,-3,59,68,64,58,0,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,43.525,45.375
2018/10/9 00:01,0C9A4249DB6F,2018/10/9,00:01:00,27.9,73.2,80,105,22,448,0,0,-3,59,55,54,74,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:01,0C9A4249DB6F,2018/10/9,00:01:15,27.9,73.3,80,110,23,449,0,1,-3,59,68,58,73,1,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:01,0C9A4249DB6F,2018/10/9,00:01:30,27.9,73.3,80,105,23,451,0,1,-3,58,62,70,65,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:01,0C9A4249DB6F,2018/10/9,00:01:45,27.9,73.2,75,100,22,453,0,1,-3,59,60,58,54,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,45.375,45.375
2018/10/9 00:02,0C9A4249DB6F,2018/10/9,00:02:00,27.9,73.2,70,95,21,454,0,1,-3,59,52,67,80,1,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,43.525,43.555
2018/10/9 00:02,0C9A4249DB6F,2018/10/9,00:02:15,27.9,73.3,75,95,21,454,0,1,-4,59,66,67,67,1,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,43.555,43.555
2018/10/9 00:02,0C9A4249DB6F,2018/10/9,00:02:30,27.9,73.3,75,100,21,456,0,1,-3,58,66,73,69,1,-2,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,45.375,45.375
2018/10/9 00:02,0C9A4249DB6F,2018/10/9,00:02:45,27.9,73.3,80,105,21,456,0,1,-2,59,59,54,62,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:03,0C9A4249DB6F,2018/10/9,00:03:00,27.9,73.3,75,100,21,455,0,0,-4,59,54,50,60,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,45.375,45.375
2018/10/9 00:03,0C9A4249DB6F,2018/10/9,00:03:15,27.9,73.3,80,105,22,456,0,0,-4,59,57,49,57,1,-3,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:03,0C9A4249DB6F,2018/10/9,00:03:30,27.9,73.3,80,105,22,457,0,1,-3,60,59,68,67,0,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:03,0C9A4249DB6F,2018/10/9,00:03:45,27.9,73.3,80,110,23,462,0,0,-3,59,59,64,52,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:04,0C9A4249DB6F,2018/10/9,00:04:00,27.9,73.3,85,110,23,467,0,1,-3,59,72,80,67,1,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,49.015,49.015
2018/10/9 00:04,0C9A4249DB6F,2018/10/9,00:04:15,28,73.2,75,105,22,472,0,1,-3,58,64,76,73,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,46.08,47.195
2018/10/9 00:04,0C9A4249DB6F,2018/10/9,00:04:30,27.9,73.2,80,110,23,472,0,1,-3,59,63,73,84,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:04,0C9A4249DB6F,2018/10/9,00:04:45,27.9,73.2,80,110,23,472,0,0,-4,59,40,34,51,0,-4,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:05,0C9A4249DB6F,2018/10/9,00:05:00,27.9,73.2,80,110,23,471,0,0,-4,60,50,57,65,0,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:05,0C9A4249DB6F,2018/10/9,00:05:15,27.9,73.2,80,110,24,469,0,0,-3,59,52,57,52,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:05,0C9A4249DB6F,2018/10/9,00:05:30,27.9,73.2,75,105,22,465,0,0,-4,59,59,65,65,1,-3,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,46.08,47.195
2018/10/9 00:05,0C9A4249DB6F,2018/10/9,00:05:45,27.9,73.2,80,105,22,463,0,1,-3,60,64,92,65,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,47.195,47.195
2018/10/9 00:06,0C9A4249DB6F,2018/10/9,00:06:00,27.9,73.2,80,110,23,462,0,1,-3,59,41,51,41,0,-4,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:06,0C9A4249DB6F,2018/10/9,00:06:15,27.9,73.2,85,120,26,461,0,0,-4,60,40,44,45,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,51.19,52.655
2018/10/9 00:06,0C9A4249DB6F,2018/10/9,00:06:30,27.9,73.2,80,115,25,457,0,0,-4,59,54,73,64,0,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,50.835
2018/10/9 00:06,0C9A4249DB6F,2018/10/9,00:06:45,27.9,73.2,80,120,26,455,0,0,-3,59,47,46,44,1,-3,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,52.655
2018/10/9 00:07,0C9A4249DB6F,2018/10/9,00:07:00,27.9,73.3,85,125,27,452,0,1,-3,59,43,49,50,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,51.19,54.475
2018/10/9 00:07,0C9A4249DB6F,2018/10/9,00:07:15,27.9,73.3,85,120,26,451,0,0,-4,59,46,59,45,0,-3,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,51.19,52.655
2018/10/9 00:07,0C9A4249DB6F,2018/10/9,00:07:30,27.9,73.2,85,115,24,450,0,0,-3,60,52,69,78,0,-4,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,50.835,50.835
2018/10/9 00:08,0C9A4249DB6F,2018/10/9,00:08:00,27.9,73.3,75,110,23,447,0,0,-4,60,102,114,114,0,-4,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,46.08,49.015
2018/10/9 00:08,0C9A4249DB6F,2018/10/9,00:08:15,27.9,73.4,80,120,25,446,0,0,-4,58,46,60,63,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,52.655
2018/10/9 00:08,0C9A4249DB6F,2018/10/9,00:08:30,27.9,73.3,80,120,25,446,0,0,-4,59,60,62,64,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,52.655
2018/10/9 00:08,0C9A4249DB6F,2018/10/9,00:08:45,27.9,73.3,80,120,25,445,0,0,-4,59,69,76,76,1,-2,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,52.655
2018/10/9 00:09,0C9A4249DB6F,2018/10/9,00:09:00,27.9,73.4,80,115,24,444,0,1,-2,59,64,80,74,1,-2,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,50.835
2018/10/9 00:09,0C9A4249DB6F,2018/10/9,00:09:15,27.9,73.3,80,110,22,443,0,1,-2,59,66,63,67,1,-3,60,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,48.635,49.015
2018/10/9 00:09,0C9A4249DB6F,2018/10/9,00:09:30,27.9,73.3,85,115,23,443,0,1,-3,60,61,56,68,0,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,50.835,50.835
2018/10/9 00:09,0C9A4249DB6F,2018/10/9,00:09:45,27.9,73.4,85,115,23,440,0,0,-3,58,46,59,45,0,-4,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,50.835,50.835
2018/10/9 00:10,0C9A4249DB6F,2018/10/9,00:10:00,27.9,73.3,90,125,25,439,0,0,-4,59,55,57,55,1,-3,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0306,AS_Lung_P,53.745,54.475
2018/10/9 00:10,0C9A4249DB6F,2018/10/9,00:10:15,27.9,73.3,90,125,26,439,0,1,-3,58,57,64,48,0,-3,60,0,0,25.015022,121.468589,73,0,0,1,0,0,0,0,AL-0306,AS_Lung_P,53.745,54.475
2018/10/9 00:10,0C9A4249DB6F,2018/10/9,00:10:30,27.9,73.3,90,120,25,439,0,0,-3,60,52,55,65,0,-4,59,0,0,25.014881,121.468589,54,1,0,1,0,0,0,0,AL-0306,AS_Lung_P,52.655,52.655
2018/10/9 00:10,0C9A4249DB6F,2018/10/9,00:10:45,27.9,73.3,85,115,24,439,0,0,-4,59,65,69,62,1,-3,59,0,0,25.01482,121.468551,49,3,0,1,0,0,0,0,AL-0306,AS_Lung_P,50.835,50.835
