82,76,72
79,74,68
82,76,68
80,74,64
80,71,66
77,73,69
80,71,67
82,74,68
76,72,67
82,74,69
80,72,65
78,72,65
82,74,70
80,74,68
96,82,74
98,86,75
91,79,70
80,72,66
78,72,65
80,73,67
80,75,71
82,76,73
82,76,72
80,75,71
79,74,67
79,73,67
80,72,64
80,74,70
79,74,69
81,75,71
82,74,70
75,73,68
81,73,68
77,73,70
78,72,64
76,71,68
78,73,69
76,72,68
78,71,62
79,70,63
76,70,66
73,67,63
74,68,64
73,70,67
79,68,65
73,67,62
76,70,61
75,72,69
76,71,66
75,70,67
78,71,67
80,73,68
74,69,62
72,69,60
74,70,65
77,74,65
82,74,64
73,70,63
80,72,64
81,75,71
84,76,68
78,74,68
79,74,69
95,86,80
85,79,70
92,79,70
100,84,78
95,83,76
87,81,77
98,88,80
96,85,80
91,84,79
85,80,67
83,78,72
87,79,69
84,78,67
83,79,73
84,80,75
84,79,74
87,83,79
94,84,78
97,89,78
101,89,83
93,86,80
92,85,80
90,83,76
95,84,75
96,86,78
98,87,80
97,88,81
93,86,79
89,85,76
94,87,80
91,86,80
91,87,79
92,86,81
94,90,85
97,89,83
93,88,79
97,90,83
96,89,82
95,86,77
94,88,82
97,88,81
91,85,81
93,84,81
92,84,80
89,84,80
103,93,84
100,93,87
103,92,83
98,88,81
97,86,81
94,85,80
94,87,82
94,88,82
95,85,81
93,85,81
96,87,81
93,86,82
91,86,79
94,88,83
91,86,82
89,85,82
85,83,80
89,84,82
90,84,80
88,84,80
89,84,78
93,82,76
91,84,78
92,89,83
95,88,83
89,87,82
91,86,80
93,86,79
90,83,75
90,83,80
89,85,79
94,85,82
87,84,80
96,86,80
92,85,81
96,87,82
90,85,80
97,87,80
93,87,83
95,88,85
96,89,83
98,92,88
93,87,80
95,88,80
95,87,83
96,88,81
96,90,84
96,88,82
95,90,81
93,90,86
95,86,80
97,89,82
93,87,82
99,90,82
90,85,80
91,85,81
93,87,81
91,86,82
88,85,80
91,86,81
92,86,82
90,86,82
93,85,80
94,86,83
89,86,84
89,86,83
88,85,81
95,88,84
100,92,86
91,87,82
90,86,82
91,87,82
103,94,88
96,88,82
91,86,82
92,85,81
93,87,82
92,88,86
88,84,80
93,86,78
92,88,82
91,86,80
95,88,84
87,83,79
91,84,79
88,84,79
95,89,84
91,88,84
89,84,79
88,85,80
91,83,75
98,90,83
96,89,83
92,85,80
85,82,79
97,90,82
90,85,80
94,85,79
94,85,78
88,82,79
94,89,80
92,86,82
100,89,84
86,83,80
92,87,83
91,87,84
90,86,83
91,85,82
89,87,83
92,86,81
90,86,83
91,87,84
94,88,82
102,92,85
97,88,84
88,84,79
91,87,85
89,85,79
98,88,82
95,88,82
97,87,82
95,87,81
93,88,82
92,86,80
89,85,79
96,86,82
89,84,80
100,89,81
91,86,82
95,88,82
91,88,85
91,87,83
88,87,81
93,88,85
88,85,81
89,84,82
97,89,81
93,87,82
92,86,82
91,86,82
90,86,82
96,87,83
92,87,85
91,88,81
90,87,83
95,88,85
95,87,83
100,89,84
94,88,82
95,88,83
98,89,83
98,87,83
88,85,82
89,85,82
88,85,81
97,89,84
93,87,79
90,86,81
90,85,80
90,87,84
96,85,79
97,88,81
93,86,82
96,87,81
90,85,81
97,88,81
86,81,76
91,85,77
97,90,83
97,89,84
107,98,85
99,89,80
92,86,79
90,86,82
87,83,79
87,85,80
84,82,79
87,84,81
87,82,74
91,82,77
100,93,84
98,88,80
109,101,90
108,99,91
98,91,85
90,86,83
93,88,85
93,87,84
93,89,86
90,87,84
90,88,84
90,88,85
91,86,83
90,87,84
88,86,83
96,89,83
97,92,88
95,90,84
97,92,86
90,86,82
88,85,83
91,87,85
93,85,81
87,85,81
90,86,83
88,84,80
92,85,81
96,90,86
97,87,80
100,89,84
90,85,81
97,86,80
102,89,81
102,89,82
89,84,81
90,85,80
89,84,79
87,83,80
87,82,77
84,79,75
82,78,74
103,89,78
102,88,79
85,79,73
81,77,73
85,77,74
82,77,74
81,76,73
83,76,72
79,75,73
82,76,73
81,77,74
84,77,72
91,82,76
99,91,84
91,86,83
91,84,79
91,84,80
97,86,81
99,87,79
96,86,80
90,83,78
88,83,78
92,85,79
95,88,83
89,83,77
92,85,82
89,84,81
86,81,78
88,84,75
96,88,82
86,83,80
86,82,78
92,82,79
91,82,77
95,87,79
100,93,82
104,93,82
87,84,81
97,89,82
103,95,88
106,100,93
103,100,96
103,97,88
97,89,82
102,93,81
108,104,100
109,106,100
112,108,105
112,108,101
111,108,105
111,108,103
109,107,104
109,106,102
109,106,101
109,105,101
112,106,101
107,104,100
108,104,102
106,102,99
109,103,99
106,102,98
107,102,96
108,101,97
108,104,101
109,105,101
107,104,101
111,106,101
111,106,102
110,106,101
110,105,99
107,103,98
109,103,99
109,104,101
107,104,100
111,106,101
110,106,102
110,106,102
110,106,102
110,105,101
110,104,98
108,102,96
113,104,99
112,107,102
109,105,100
112,106,101
108,104,101
108,104,101
109,104,101
109,103,95
106,100,88
102,98,92
105,98,94
103,97,90
101,94,89
96,93,88
100,94,89
102,97,93
98,92,83
95,88,82
93,87,81
104,96,84
114,111,103
116,113,110
117,110,102
109,103,97
112,106,103
112,107,103
119,112,106
110,99,86
98,89,79
96,87,78
93,84,77
96,88,77
97,92,85
97,90,82
106,99,90
111,106,102
113,103,90
101,94,86
99,91,84
97,91,85
97,91,83
99,94,87
105,94,86
102,95,85
103,94,83
102,93,85
97,91,82
95,88,81
101,93,87
99,91,84
98,90,83
94,87,79
93,88,79
93,88,79
93,85,77
93,85,80
89,84,79
87,82,77
86,81,78
85,80,76
80,77,73
84,78,75
88,81,75
96,85,78
90,83,75
91,87,81
98,90,85
91,86,77
97,90,83
96,89,83
102,92,84
103,95,87
100,92,83
98,90,85
96,89,83
97,90,84
96,90,82
93,90,83
97,91,84
103,96,91
103,94,85
105,99,96
108,103,98
109,105,97
103,101,93
108,102,93
108,102,93
109,103,96
103,96,89
100,93,81
99,91,83
103,97,85
101,94,87
107,94,81
97,90,83
97,90,83
97,90,83
97,90,83
102,93,85
102,93,85
99,91,79
99,90,82
100,90,72
94,89,81
89,85,79
96,87,81
102,93,86
99,93,87
99,93,87
102,90,84
92,80,70
87,80,74
87,78,71
82,76,68
90,77,70
83,77,71
83,78,71
84,77,71
83,77,71
83,78,73
90,76,67
79,75,68
90,78,70
95,79,72
92,81,71
92,85,76
90,81,71
87,78,68
88,80,73
89,79,72
91,81,75
90,80,72
86,81,75
91,81,74
87,79,74
91,82,76
90,82,76
91,80,71
93,81,75
89,80,70
84,78,73
86,78,74
90,78,70
86,77,70
88,78,71
87,79,73
83,78,72
87,77,71
82,75,67
81,77,68
79,76,69
88,77,73
84,76,67
80,76,70
84,78,71
93,80,71
88,79,73
92,82,74
86,83,76
86,79,67
93,81,74
94,82,74
88,80,74
90,81,75
85,79,71
87,78,71
86,78,73
85,78,71
88,80,73
85,79,73
83,75,67
85,76,67
88,77,70
84,78,69
87,78,72
83,78,72
92,79,72
88,76,69
88,77,65
86,74,64
85,74,68
84,78,72
88,78,70
91,77,67
83,76,69
76,74,69
82,75,67
80,70,67
75,71,69
78,70,68
76,70,65
87,72,67
82,73,66
77,71,68
84,73,62
85,72,67
75,72,66
85,71,67
80,72,65
73,71,67
80,71,66
77,72,69
84,72,67
87,71,63
79,72,68
94,74,68
77,73,70
90,74,68
73,71,68
81,73,69
84,78,72
100,78,69
100,78,69
98,88,82
90,83,78
97,87,80
96,85,79
88,80,67
79,76,72
86,77,67
86,79,74
88,79,73
88,79,73
87,78,71
86,76,71
82,77,71
82,75,67
83,75,66
85,75,68
84,74,71
87,75,65
77,73,70
82,76,69
84,79,73
89,78,71
86,77,72
89,78,72
82,77,69
76,73,69
87,78,65
87,78,65
87,78,65
79,74,71
78,73,68
87,76,70
78,74,68
77,74,72
82,74,69
