92,81,70
88,79,71
84,76,71
89,77,71
86,78,72
91,80,73
87,80,72
94,81,74
90,80,74
88,81,72
87,78,71
91,80,74
90,79,73
85,77,71
87,77,70
88,81,74
86,77,70
89,78,70
93,81,74
88,77,69
98,82,73
103,89,77
92,85,76
108,92,75
106,83,69
101,84,68
106,90,74
102,89,75
102,89,75
113,91,74
95,86,75
95,84,74
91,81,74
98,89,79
94,85,72
85,78,72
98,86,78
97,87,74
92,85,74
92,86,70
99,85,78
96,85,70
98,87,78
92,84,75
91,84,74
95,88,77
92,83,71
93,83,73
87,78,71
93,79,72
93,79,72
90,80,73
90,82,74
88,78,67
83,74,66
92,77,72
90,76,65
92,74,65
84,73,67
73,69,66
74,69,65
82,71,65
75,69,66
98,82,69
96,84,67
83,75,70
86,75,62
84,75,63
80,73,68
97,85,74
94,87,79
88,80,70
94,84,70
88,78,68
88,80,71
88,73,64
91,73,65
83,73,64
83,73,65
87,78,70
78,69,60
80,64,58
88,70,60
101,90,73
84,73,66
84,71,65
92,77,66
95,86,72
79,74,69
92,78,69
83,75,69
88,81,74
91,85,80
90,82,76
93,84,75
92,83,74
83,74,68
87,78,67
97,87,80
94,86,75
96,84,69
93,82,74
93,85,70
99,90,82
86,78,68
88,82,74
86,78,70
84,75,67
85,75,67
88,79,69
86,77,72
86,77,72
93,81,72
103,91,83
96,86,78
96,86,78
89,81,74
94,83,75
94,82,70
94,85,77
